Time	V_Shunt	TSample	272x_Ch1	272x_Ch2	272y_Ch1	272y_Ch2	364x_Ch1	364x_Ch2	364y_Ch1	364y_Ch2	272freq	364freq	TSorb	T1Kpot
22.428282976150513	2.9051013	0.559	1.4037e-05	-1.53126	-9.85718e-06	-177.556	1.98443e-06	-15.3126	-6.29018e-06	-162.345	14.499	13.554	26.0	1.9165
23.66135311126709	2.90509833	0.5591	1.40407e-05	-1.53907	-9.85718e-06	-177.603	2.00166e-06	-15.0626	-6.28087e-06	-162.407	14.499	13.554	26.0	1.9165
24.895423889160156	2.90510021	0.559	1.4037e-05	-1.53907	-9.84973e-06	-177.595	2.00492e-06	-14.8126	-6.27621e-06	-162.509	14.499	13.554	26.0	1.9166
26.130494832992554	2.90509998	0.559	1.40332e-05	-1.53907	-9.84973e-06	-177.524	1.99747e-06	-14.8204	-6.27528e-06	-162.524	14.499	13.554	26.0	1.9166
27.32256293296814	2.90510341	0.559	1.40332e-05	-1.53126	-9.85718e-06	-177.478	1.99258e-06	-14.8047	-6.27621e-06	-162.485	14.499	13.554	26.0	1.9166
28.555633306503296	2.90510164	0.5591	1.40332e-05	-1.53126	-9.86463e-06	-177.556	1.98746e-06	-14.8516	-6.28366e-06	-162.438	14.499	13.554	26.0	1.9166
29.76670265197754	2.90510404	0.559	1.40332e-05	-1.53126	-9.87208e-06	-177.642	1.9821e-06	-14.7813	-6.28366e-06	-162.454	14.499	13.554	26.0	1.9166
31.000773191452026	2.90509952	0.559	1.40332e-05	-1.53126	-9.87953e-06	-177.642	1.97908e-06	-14.8672	-6.27528e-06	-162.446	14.499	13.554	26.0	1.9167
32.473857402801514	2.90510107	0.5591	1.40332e-05	-1.53907	-9.86463e-06	-177.712	1.98327e-06	-14.8829	-6.27342e-06	-162.548	14.499	13.554	26.0	1.9167
33.67492604255676	2.90510067	0.5591	1.40295e-05	-1.5547	-9.84973e-06	-177.673	1.98606e-06	-14.9532	-6.2641e-06	-162.626	14.499	13.554	26.0	1.9167
34.899996280670166	2.90509849	0.5591	1.40258e-05	-1.53907	-9.83482e-06	-177.548	1.98699e-06	-15.1016	-6.25386e-06	-162.524	14.499	13.554	26.0	1.9167
37.39313864707947	2.90510009	0.5593	1.40332e-05	-1.53126	-9.85718e-06	-177.556	1.997e-06	-15.1329	-6.27062e-06	-162.462	14.499	13.554	26.0	1.9168
38.804219484329224	2.90509489	0.5596	1.40332e-05	-1.53126	-9.84973e-06	-177.556	1.99817e-06	-14.9766	-6.26876e-06	-162.415	14.499	13.554	26.0	1.9168
39.98528695106506	2.90510078	0.56	1.40332e-05	-1.53126	-9.84973e-06	-177.556	1.9977e-06	-14.8438	-6.26783e-06	-162.376	14.499	13.554	26.0	1.9168
41.46537160873413	2.90510028	0.5605	1.4037e-05	-1.53126	-9.85718e-06	-177.478	2.00213e-06	-14.9766	-6.26783e-06	-162.353	14.499	13.554	26.0	1.9168
43.927512645721436	2.90509831	0.5617	1.4037e-05	-1.53907	-9.85718e-06	-177.524	1.99025e-06	-14.7344	-6.27342e-06	-162.415	14.499	13.554	26.0	1.9168
45.13658165931702	2.90510037	0.5626	1.4037e-05	-1.53907	-9.85718e-06	-177.524	1.99467e-06	-14.7657	-6.27156e-06	-162.423	14.499	13.554	26.0	1.9168
46.31964921951294	2.90510156	0.5636	1.4037e-05	-1.53126	-9.85718e-06	-177.556	1.9963e-06	-14.8829	-6.27062e-06	-162.415	14.499	13.554	26.0	1.9168
47.552719831466675	2.90510318	0.5647	1.4037e-05	-1.53126	-9.85718e-06	-177.524	1.99956e-06	-15.1016	-6.27528e-06	-162.399	14.499	13.554	26.0	1.9169
48.79179048538208	2.90509764	0.5661	1.4037e-05	-1.51563	-9.86463e-06	-177.524	2.00282e-06	-15.3047	-6.27994e-06	-162.399	14.499	13.554	26.0	1.9169
50.017860889434814	2.90510067	0.5679	1.4037e-05	-1.53126	-9.86463e-06	-177.556	1.9998e-06	-15.2032	-6.2818e-06	-162.399	14.499	13.554	26.0	1.9169
51.246931314468384	2.90509689	0.5697	1.4037e-05	-1.53907	-9.87208e-06	-177.603	1.9963e-06	-15.0313	-6.27901e-06	-162.399	14.499	13.554	26.0	1.9169
53.68207025527954	2.90510032	0.574	1.40332e-05	-1.53126	-9.87208e-06	-177.563	2.00585e-06	-15.1251	-6.27342e-06	-162.384	14.499	13.554	26.0	1.9169
54.91214084625244	2.90509935	0.5768	1.40295e-05	-1.53126	-9.86463e-06	-177.524	2.0161e-06	-15.0547	-6.27156e-06	-162.423	14.499	13.554	26.0	1.9169
56.157212018966675	2.90509998	0.5801	1.40295e-05	-1.53126	-9.86463e-06	-177.524	2.02122e-06	-15.1719	-6.26783e-06	-162.431	14.499	13.554	26.0	1.917
57.39728283882141	2.90509969	0.5836	1.40332e-05	-1.53126	-9.86463e-06	-177.524	2.0126e-06	-15.2422	-6.27062e-06	-162.431	14.499	13.554	26.0	1.917
58.60435199737549	2.90510004	0.5869	1.40332e-05	-1.53126	-9.86463e-06	-177.556	2.00143e-06	-15.1641	-6.27342e-06	-162.446	14.499	13.554	26.0	1.917
59.82842183113098	2.90510032	0.5901	1.40332e-05	-1.53126	-9.86463e-06	-177.603	1.99793e-06	-15.0626	-6.27528e-06	-162.462	14.499	13.554	26.0	1.917
61.059492349624634	2.9050993	0.5936	1.4037e-05	-1.51563	-9.86463e-06	-177.603	2.00119e-06	-15.0001	-6.27621e-06	-162.501	14.499	13.554	26.0	1.917
62.29356288909912	2.90509987	0.5967	1.4037e-05	-1.51563	-9.86463e-06	-177.556	2.00795e-06	-15.0157	-6.27807e-06	-162.509	14.499	13.554	26.0	1.9171
63.51763296127319	2.90509924	0.5998	1.4037e-05	-1.51563	-9.86463e-06	-177.524	2.00026e-06	-15.1797	-6.28087e-06	-162.501	14.499	13.554	26.0	1.9171
64.72570204734802	2.90509821	0.603	1.4037e-05	-1.50001	-9.86463e-06	-177.524	1.99025e-06	-15.3516	-6.27807e-06	-162.493	14.499	13.554	26.0	1.9171
65.96077251434326	2.9051033	0.6064	1.40407e-05	-1.50001	-9.86463e-06	-177.556	1.98443e-06	-15.336	-6.27807e-06	-162.462	14.499	13.554	26.001	1.9171
68.39591193199158	2.9051013	0.6139	1.40407e-05	-1.51563	-9.85718e-06	-177.603	1.99421e-06	-15.2344	-6.27714e-06	-162.384	14.499	13.554	26.001	1.9172
69.59998083114624	2.90509787	0.6175	1.4037e-05	-1.53126	-9.85718e-06	-177.603	2.00143e-06	-15.1641	-6.27528e-06	-162.353	14.499	13.554	26.001	1.9172
70.80004930496216	2.90510422	0.621	1.40332e-05	-1.53126	-9.85718e-06	-177.556	2.00608e-06	-14.9844	-6.27342e-06	-162.353	14.499	13.554	26.001	1.9172
71.9991180896759	2.90510039	0.6247	1.40332e-05	-1.51563	-9.85718e-06	-177.524	2.01167e-06	-14.8985	-6.27249e-06	-162.368	14.499	13.554	26.001	1.9172
73.22818851470947	2.90509901	0.6283	1.4037e-05	-1.51563	-9.86463e-06	-177.524	2.01144e-06	-15.0469	-6.27714e-06	-162.337	14.499	13.554	26.001	1.9172
74.45925879478455	2.90510159	0.6318	1.4037e-05	-1.51563	-9.86463e-06	-177.603	2.00213e-06	-15.1329	-6.29856e-06	-162.306	14.499	13.554	26.001	1.9172
75.69432926177979	2.90510611	0.6355	1.40332e-05	-1.53126	-9.84973e-06	-177.595	1.99561e-06	-15.2579	-6.30601e-06	-162.399	14.499	13.554	26.001	1.9172
76.89539813995361	2.90510285	0.6393	1.40332e-05	-1.53126	-9.84973e-06	-177.556	1.98513e-06	-15.3672	-6.30043e-06	-162.462	14.499	13.554	26.001	1.9172
78.1294686794281	2.90510234	0.6434	1.40407e-05	-1.53126	-9.85718e-06	-177.603	1.97465e-06	-15.4297	-6.29018e-06	-162.485	14.499	13.554	26.002	1.9173
79.359539270401	2.90510445	0.6471	1.40407e-05	-1.53126	-9.86463e-06	-177.634	1.98117e-06	-15.2891	-6.27621e-06	-162.36	14.499	13.554	26.002	1.9173
80.57860898971558	2.905108	0.6508	1.40407e-05	-1.53126	-9.87208e-06	-177.681	1.99654e-06	-15.1329	-6.27156e-06	-162.29	14.499	13.554	26.001	1.9173
82.99774718284607	2.90510315	0.6582	1.40407e-05	-1.51563	-9.87208e-06	-177.642	1.99491e-06	-14.9219	-6.27342e-06	-162.321	14.499	13.554	26.002	1.9173
84.22781753540039	2.90510124	0.6617	1.40407e-05	-1.51563	-9.87208e-06	-177.642	1.99188e-06	-14.8282	-6.27621e-06	-162.392	14.499	13.554	26.002	1.9173
85.45588779449463	2.90510638	0.6657	1.4037e-05	-1.53126	-9.87208e-06	-177.642	1.99328e-06	-14.7891	-6.26876e-06	-162.415	14.499	13.554	26.002	1.9173
86.68195796012878	2.90510175	0.6694	1.4037e-05	-1.53907	-9.87208e-06	-177.642	1.99211e-06	-14.8672	-6.26504e-06	-162.438	14.499	13.554	26.003	1.9174
87.87202620506287	2.90509768	0.6731	1.4037e-05	-1.53126	-9.87208e-06	-177.603	1.98699e-06	-14.9219	-6.26038e-06	-162.423	14.499	13.554	26.003	1.9174
89.04909348487854	2.90510319	0.6765	1.4037e-05	-1.53126	-9.87208e-06	-177.603	1.9828e-06	-14.9376	-6.26038e-06	-162.423	14.499	13.554	26.003	1.9173
90.27816367149353	2.90510187	0.6803	1.4037e-05	-1.53126	-9.86463e-06	-177.556	1.98443e-06	-14.8985	-6.26224e-06	-162.446	14.499	13.554	26.003	1.9174
91.50723385810852	2.90510393	0.6839	1.4037e-05	-1.53126	-9.85718e-06	-177.556	1.99351e-06	-14.711	-6.26876e-06	-162.462	14.499	13.554	26.003	1.9174
92.73730421066284	2.90510405	0.6875	1.40332e-05	-1.53126	-9.85718e-06	-177.524	2.00096e-06	-14.4766	-6.27342e-06	-162.47	14.499	13.554	26.003	1.9174
93.97337508201599	2.9051017	0.6911	1.40332e-05	-1.53907	-9.85718e-06	-177.478	2.00678e-06	-14.1485	-6.27621e-06	-162.446	14.499	13.554	26.004	1.9174
95.148442029953	2.90510479	0.6942	1.40332e-05	-1.53126	-9.85718e-06	-177.478	2.01214e-06	-14.086	-6.27901e-06	-162.454	14.499	13.554	26.004	1.9174
97.54957962036133	2.90510359	0.7011	1.4037e-05	-1.53907	-9.86463e-06	-177.556	2.00771e-06	-14.7579	-6.28366e-06	-162.47	14.499	13.554	26.004	1.9174
98.7856502532959	2.90510547	0.7046	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.01144e-06	-14.7657	-6.28553e-06	-162.47	14.499	13.554	26.004	1.9174
99.99371933937073	2.90510519	0.7082	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.01284e-06	-14.6719	-6.28646e-06	-162.501	14.499	13.554	26.004	1.9174
101.16178607940674	2.90510599	0.7113	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.00818e-06	-14.6876	-6.28366e-06	-162.532	14.499	13.554	26.004	1.9174
102.3828558921814	2.90510747	0.7146	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.00795e-06	-14.8204	-6.28087e-06	-162.548	14.499	13.554	26.005	1.9174
103.62992739677429	2.9051077	0.7181	1.4037e-05	-1.53126	-9.85718e-06	-177.556	2.00585e-06	-15.0157	-6.27714e-06	-162.54	14.499	13.554	26.005	1.9174
104.8569974899292	2.90510776	0.7212	1.4037e-05	-1.51563	-9.84973e-06	-177.524	2.00469e-06	-15.2501	-6.27249e-06	-162.47	14.499	13.554	26.005	1.9174
106.05306601524353	2.90510582	0.7243	1.4037e-05	-1.53126	-9.85718e-06	-177.478	2.00306e-06	-15.3047	-6.27062e-06	-162.446	14.499	13.554	26.006	1.9174
107.26313495635986	2.9051057	0.7273	1.4037e-05	-1.53126	-9.85718e-06	-177.524	2.00282e-06	-15.2891	-6.27156e-06	-162.438	14.499	13.554	26.006	1.9174
108.47520446777344	2.90510593	0.7305	1.4037e-05	-1.53126	-9.87208e-06	-177.524	2.01447e-06	-15.336	-6.27342e-06	-162.423	14.499	13.554	26.006	1.9174
109.6962742805481	2.9051057	0.7336	1.4037e-05	-1.53126	-9.88698e-06	-177.493	2.02168e-06	-15.5547	-6.27807e-06	-162.423	14.499	13.554	26.006	1.9174
112.15841507911682	2.90510478	0.7399	1.4037e-05	-1.53126	-9.88698e-06	-177.493	2.00376e-06	-15.3907	-6.2818e-06	-162.54	14.499	13.554	26.007	1.9174
113.39048552513123	2.90510289	0.743	1.4037e-05	-1.53126	-9.88698e-06	-177.524	1.99677e-06	-15.2344	-6.27621e-06	-162.478	14.499	13.554	26.007	1.9174
114.62955641746521	2.90510289	0.7458	1.4037e-05	-1.53126	-9.87953e-06	-177.563	2.00213e-06	-15.1485	-6.27156e-06	-162.407	14.499	13.554	26.007	1.9174
115.86962747573853	2.90510684	0.7487	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.00282e-06	-15.1172	-6.27249e-06	-162.337	14.499	13.554	26.007	1.9174
117.10369801521301	2.90510558	0.7518	1.40332e-05	-1.51563	-9.86463e-06	-177.524	1.99095e-06	-15.0469	-6.27807e-06	-162.321	14.499	13.554	26.008	1.9174
118.29476618766785	2.90510844	0.7545	1.4037e-05	-1.50001	-9.87953e-06	-177.485	1.98094e-06	-15.1329	-6.27994e-06	-162.321	14.499	13.554	26.008	1.9174
119.51483583450317	2.90510701	0.7571	1.4037e-05	-1.50001	-9.88698e-06	-177.563	1.97838e-06	-15.1719	-6.27994e-06	-162.368	14.499	13.554	26.008	1.9174
120.75690698623657	2.90510615	0.7599	1.40332e-05	-1.51563	-9.87208e-06	-177.603	1.9828e-06	-14.9922	-6.27807e-06	-162.392	14.499	13.554	26.008	1.9174
121.98297691345215	2.905106	0.7625	1.40332e-05	-1.53126	-9.85718e-06	-177.603	1.98606e-06	-14.9766	-6.27342e-06	-162.399	14.499	13.554	26.008	1.9174
123.21504735946655	2.90510439	0.7653	1.4037e-05	-1.53126	-9.84973e-06	-177.556	1.98722e-06	-14.9297	-6.26038e-06	-162.306	14.499	13.554	26.009	1.9174
124.41511607170105	2.90510438	0.7679	1.4037e-05	-1.53126	-9.84228e-06	-177.556	1.98792e-06	-14.8985	-6.25852e-06	-162.274	14.499	13.554	26.009	1.9174
126.87725687026978	2.90510457	0.7733	1.4037e-05	-1.51563	-9.84973e-06	-177.478	1.99677e-06	-15.0547	-6.25479e-06	-162.431	14.499	13.554	26.009	1.9175
128.13532900810242	2.9051076	0.7761	1.40407e-05	-1.50001	-9.86463e-06	-177.524	1.99561e-06	-14.9063	-6.26597e-06	-162.478	14.499	13.554	26.01	1.9175
129.37539958953857	2.90510544	0.7785	1.40407e-05	-1.51563	-9.86463e-06	-177.524	1.99607e-06	-14.7188	-6.27714e-06	-162.431	14.499	13.554	26.01	1.9175
130.5844690799713	2.90510559	0.7809	1.40407e-05	-1.51563	-9.87208e-06	-177.524	1.99817e-06	-14.7032	-6.27807e-06	-162.384	14.499	13.554	26.01	1.9175
131.8135392665863	2.90510427	0.7834	1.40444e-05	-1.53126	-9.88698e-06	-177.603	1.99747e-06	-14.7422	-6.27342e-06	-162.368	14.499	13.554	26.01	1.9175
133.05161023139954	2.90510359	0.7862	1.40444e-05	-1.53907	-9.87208e-06	-177.681	2.00329e-06	-14.6407	-6.2818e-06	-162.353	14.499	13.554	26.011	1.9175
134.27067971229553	2.90510231	0.7884	1.4037e-05	-1.53907	-9.84973e-06	-177.673	2.01889e-06	-14.5938	-6.29763e-06	-162.423	14.499	13.554	26.011	1.9175
135.5197515487671	2.90511011	0.7907	1.40332e-05	-1.53126	-9.84973e-06	-177.595	2.03309e-06	-14.4844	-6.2967e-06	-162.478	14.499	13.554	26.011	1.9175
136.71281957626343	2.90510512	0.793	1.4037e-05	-1.53126	-9.85718e-06	-177.603	2.03682e-06	-14.3672	-6.28832e-06	-162.454	14.499	13.554	26.011	1.9175
137.95089030265808	2.90511084	0.7952	1.4037e-05	-1.53126	-9.85718e-06	-177.603	2.02727e-06	-14.5626	-6.28273e-06	-162.438	14.499	13.554	26.012	1.9175
139.17496037483215	2.90510335	0.7975	1.40332e-05	-1.53126	-9.86463e-06	-177.603	2.02005e-06	-14.7657	-6.27994e-06	-162.438	14.499	13.554	26.012	1.9175
141.6381013393402	2.90510118	0.802	1.4037e-05	-1.51563	-9.86463e-06	-177.556	2.00469e-06	-15.1797	-6.28087e-06	-162.446	14.499	13.554	26.012	1.9175
142.85517072677612	2.90510775	0.8042	1.40407e-05	-1.51563	-9.86463e-06	-177.603	2.00282e-06	-15.3126	-6.27994e-06	-162.454	14.499	13.554	26.012	1.9175
144.10224223136902	2.90510375	0.8066	1.40407e-05	-1.51563	-9.86463e-06	-177.603	2.00632e-06	-15.336	-6.27807e-06	-162.478	14.499	13.554	26.013	1.9175
145.33231258392334	2.90510993	0.8088	1.4037e-05	-1.51563	-9.86463e-06	-177.603	2.00119e-06	-15.3751	-6.27714e-06	-162.478	14.499	13.554	26.013	1.9175
146.55538249015808	2.90510678	0.8108	1.40332e-05	-1.51563	-9.87208e-06	-177.603	1.99048e-06	-15.4688	-6.27342e-06	-162.462	14.499	13.554	26.013	1.9174
147.79945373535156	2.90510838	0.8131	1.4037e-05	-1.51563	-9.86463e-06	-177.603	1.99328e-06	-15.3672	-6.27342e-06	-162.47	14.499	13.554	26.013	1.9175
149.00152254104614	2.90510638	0.8151	1.4037e-05	-1.51563	-9.86463e-06	-177.603	2.00329e-06	-15.0938	-6.27621e-06	-162.493	14.499	13.554	26.014	1.9174
150.24859356880188	2.90510278	0.8173	1.40332e-05	-1.51563	-9.86463e-06	-177.603	2.01097e-06	-15.0001	-6.27901e-06	-162.485	14.499	13.554	26.014	1.9174
151.4686634540558	2.90510626	0.8191	1.40332e-05	-1.51563	-9.86463e-06	-177.603	2.01284e-06	-15.1719	-6.27994e-06	-162.446	14.499	13.554	26.014	1.9174
152.70473432540894	2.90510414	0.8212	1.40332e-05	-1.51563	-9.86463e-06	-177.556	2.00701e-06	-15.2657	-6.28087e-06	-162.415	14.499	13.554	26.014	1.9174
153.9078028202057	2.90510706	0.8231	1.4037e-05	-1.51563	-9.86463e-06	-177.524	1.99863e-06	-15.1329	-6.28366e-06	-162.423	14.499	13.554	26.015	1.9174
156.38094449043274	2.90510472	0.827	1.4037e-05	-1.53126	-9.85718e-06	-177.556	1.99211e-06	-14.7813	-6.27342e-06	-162.462	14.499	13.554	26.015	1.9174
157.6170153617859	2.90510317	0.8289	1.4037e-05	-1.53126	-9.85718e-06	-177.603	2.00096e-06	-14.8204	-6.26783e-06	-162.431	14.499	13.554	26.016	1.9174
158.85708618164062	2.90510066	0.8309	1.4037e-05	-1.53126	-9.85718e-06	-177.603	2.01214e-06	-14.8907	-6.26783e-06	-162.392	14.499	13.554	26.016	1.9174
160.05015420913696	2.90510592	0.8329	1.40332e-05	-1.53126	-9.85718e-06	-177.603	2.01982e-06	-14.9766	-6.27156e-06	-162.384	14.499	13.554	26.016	1.9174
161.2912254333496	2.90510584	0.8347	1.40332e-05	-1.51563	-9.84973e-06	-177.595	2.02005e-06	-15.1172	-6.27807e-06	-162.415	14.499	13.554	26.016	1.9174
162.51229524612427	2.90510779	0.8364	1.40332e-05	-1.53126	-9.84973e-06	-177.556	2.02192e-06	-15.336	-6.27901e-06	-162.438	14.499	13.554	26.016	1.9174
163.77336740493774	2.90510402	0.8384	1.40332e-05	-1.53126	-9.85718e-06	-177.556	2.02797e-06	-15.3282	-6.27807e-06	-162.423	14.499	13.554	26.017	1.9174
165.00743794441223	2.90510447	0.8403	1.40332e-05	-1.53126	-9.85718e-06	-177.556	2.02098e-06	-15.2579	-6.2818e-06	-162.407	14.499	13.554	26.017	1.9174
166.20050621032715	2.90510517	0.8422	1.40332e-05	-1.51563	-9.84973e-06	-177.524	2.01027e-06	-15.3282	-6.28366e-06	-162.446	14.499	13.554	26.017	1.9175
167.42757630348206	2.90510499	0.8438	1.40332e-05	-1.51563	-9.85718e-06	-177.556	1.99514e-06	-15.5001	-6.28087e-06	-162.485	14.499	13.554	26.017	1.9175
168.63564538955688	2.9051087	0.8457	1.4037e-05	-1.51563	-9.86463e-06	-177.556	1.99211e-06	-15.4922	-6.27807e-06	-162.524	14.499	13.554	26.017	1.9175
171.1167871952057	2.9051079	0.8492	1.4037e-05	-1.53126	-9.86463e-06	-177.556	2.00538e-06	-15.2032	-6.27249e-06	-162.431	14.499	13.554	26.018	1.9175
172.33185696601868	2.9051123	0.8509	1.40332e-05	-1.53126	-9.85718e-06	-177.556	2.00422e-06	-15.1563	-6.27249e-06	-162.345	14.499	13.554	26.018	1.9175
173.5539267063141	2.90510785	0.8528	1.40332e-05	-1.53126	-9.84973e-06	-177.524	1.99747e-06	-15.1094	-6.27901e-06	-162.29	14.499	13.554	26.018	1.9175
174.8009979724884	2.90510196	0.8543	1.40332e-05	-1.53126	-9.85718e-06	-177.524	1.98862e-06	-15.0469	-6.28366e-06	-162.321	14.499	13.554	26.018	1.9175
176.04906940460205	2.90510384	0.856	1.40332e-05	-1.53126	-9.85718e-06	-177.556	1.99142e-06	-15.0313	-6.28087e-06	-162.353	14.499	13.554	26.018	1.9175
177.52915406227112	2.90510733	0.8578	1.40295e-05	-1.53126	-9.85718e-06	-177.524	1.9963e-06	-15.0001	-6.27901e-06	-162.36	14.499	13.554	26.019	1.9175
178.7312228679657	2.90510841	0.8595	1.40258e-05	-1.53126	-9.85718e-06	-177.478	1.9991e-06	-14.9297	-6.27901e-06	-162.399	14.499	13.554	26.019	1.9175
179.96329307556152	2.90510618	0.861	1.40295e-05	-1.50001	-9.87208e-06	-177.446	2.00166e-06	-14.9141	-6.27621e-06	-162.423	14.499	13.554	26.019	1.9175
181.1883635520935	2.90510544	0.8624	1.40332e-05	-1.48438	-9.87953e-06	-177.407	2.00492e-06	-14.7501	-6.27528e-06	-162.415	14.499	13.554	26.019	1.9175
182.42143392562866	2.90510549	0.8639	1.4037e-05	-1.48438	-9.88698e-06	-177.493	2.00282e-06	-14.711	-6.27156e-06	-162.384	14.499	13.554	26.019	1.9175
183.66350483894348	2.90510709	0.8655	1.4037e-05	-1.48438	-9.87953e-06	-177.524	1.99863e-06	-14.7188	-6.27342e-06	-162.345	14.499	13.554	26.02	1.9176
186.10364437103271	2.90510857	0.8682	1.40332e-05	-1.50001	-9.87208e-06	-177.563	1.9998e-06	-14.6172	-6.27621e-06	-162.407	14.499	13.554	26.02	1.9175
187.34971570968628	2.90510577	0.8696	1.40332e-05	-1.50001	-9.87208e-06	-177.563	2.00376e-06	-14.8047	-6.27435e-06	-162.438	14.499	13.554	26.02	1.9176
188.59178686141968	2.90510206	0.8711	1.40295e-05	-1.51563	-9.86463e-06	-177.556	2.00282e-06	-15.1797	-6.27528e-06	-162.431	14.499	13.554	26.02	1.9176
189.94386410713196	2.90510789	0.8727	1.40295e-05	-1.53126	-9.86463e-06	-177.524	2.00282e-06	-15.4688	-6.27807e-06	-162.384	14.499	13.554	26.021	1.9176
191.30194187164307	2.90510549	0.8743	1.40295e-05	-1.53126	-9.86463e-06	-177.524	2.00306e-06	-15.5157	-6.27901e-06	-162.368	14.499	13.554	26.021	1.9176
192.64901900291443	2.90510539	0.8758	1.40332e-05	-1.51563	-9.86463e-06	-177.524	1.99793e-06	-15.3438	-6.27807e-06	-162.399	14.499	13.554	26.021	1.9176
194.0230975151062	2.90510074	0.8775	1.4037e-05	-1.51563	-9.85718e-06	-177.556	1.97954e-06	-15.3516	-6.27901e-06	-162.423	14.499	13.554	26.021	1.9176
195.35517358779907	2.90510131	0.879	1.4037e-05	-1.53126	-9.84973e-06	-177.556	1.96953e-06	-15.2813	-6.27621e-06	-162.454	14.499	13.554	26.021	1.9176
196.68824982643127	2.905106	0.8806	1.4037e-05	-1.51563	-9.84973e-06	-177.556	1.97628e-06	-14.836	-6.27621e-06	-162.47	14.499	13.554	26.021	1.9176
198.06232857704163	2.90510177	0.8821	1.4037e-05	-1.53126	-9.84973e-06	-177.595	1.98443e-06	-14.711	-6.27714e-06	-162.454	14.499	13.554	26.021	1.9176
199.5964162349701	2.90510303	0.8837	1.4037e-05	-1.51563	-9.84973e-06	-177.595	1.99398e-06	-15.0547	-6.27807e-06	-162.446	14.499	13.554	26.022	1.9175
202.53158402442932	2.90510285	0.887	1.40332e-05	-1.51563	-9.85718e-06	-177.524	2.0126e-06	-15.1094	-6.27994e-06	-162.603	14.499	13.554	26.022	1.9175
203.82865810394287	2.90510361	0.8883	1.40332e-05	-1.51563	-9.86463e-06	-177.556	2.01004e-06	-15.2579	-6.27342e-06	-162.54	14.499	13.554	26.022	1.9175
205.31474328041077	2.90510544	0.8899	1.4037e-05	-1.51563	-9.85718e-06	-177.556	2.00469e-06	-15.2188	-6.28553e-06	-162.563	14.499	13.554	26.022	1.9175
206.66982078552246	2.90510327	0.8913	1.4037e-05	-1.51563	-9.84973e-06	-177.556	2.00399e-06	-15.1797	-6.29018e-06	-162.563	14.499	13.554	26.022	1.9175
207.9328932762146	2.90510522	0.8925	1.4037e-05	-1.51563	-9.84973e-06	-177.673	2.00585e-06	-15.3751	-6.28553e-06	-162.47	14.499	13.554	26.023	1.9175
209.21196627616882	2.9051007	0.8938	1.40332e-05	-1.51563	-9.84973e-06	-177.673	2.01144e-06	-15.4376	-6.28273e-06	-162.407	14.499	13.554	26.023	1.9175
210.4900393486023	2.90509812	0.8951	1.4037e-05	-1.51563	-9.85718e-06	-177.634	2.0126e-06	-15.2266	-6.28087e-06	-162.431	14.499	13.554	26.023	1.9175
211.74711108207703	2.90510006	0.8962	1.4037e-05	-1.53126	-9.86463e-06	-177.603	2.00678e-06	-14.9766	-6.28087e-06	-162.493	14.499	13.554	26.023	1.9175
213.01218366622925	2.90510327	0.8975	1.4037e-05	-1.53126	-9.86463e-06	-177.556	1.9998e-06	-15.0079	-6.27994e-06	-162.524	14.499	13.554	26.023	1.9175
214.3192584514618	2.90510458	0.8986	1.40332e-05	-1.53126	-9.86463e-06	-177.524	2.00189e-06	-15.1485	-6.27994e-06	-162.485	14.499	13.554	26.023	1.9174
215.59233117103577	2.90510447	0.8999	1.40332e-05	-1.53126	-9.86463e-06	-177.524	2.00515e-06	-14.9454	-6.28553e-06	-162.509	14.499	13.554	26.023	1.9174
218.1534776687622	2.90510429	0.9022	1.40332e-05	-1.53126	-9.85718e-06	-177.603	2.00376e-06	-14.9688	-6.26969e-06	-162.501	14.499	13.554	26.024	1.9174
219.44555163383484	2.90510367	0.9033	1.4037e-05	-1.51563	-9.87208e-06	-177.681	2.00213e-06	-14.9297	-6.2641e-06	-162.384	14.499	13.554	26.024	1.9174
220.72862482070923	2.90510367	0.9044	1.40444e-05	-1.53126	-9.88698e-06	-177.759	1.99747e-06	-14.9454	-6.26597e-06	-162.415	14.499	13.554	26.024	1.9174
222.00169777870178	2.90510302	0.9056	1.40444e-05	-1.5547	-9.87953e-06	-177.837	1.99537e-06	-14.8438	-6.26597e-06	-162.579	14.499	13.554	26.024	1.9174
223.28477096557617	2.90510847	0.9067	1.4037e-05	-1.5547	-9.85718e-06	-177.79	1.98722e-06	-14.8282	-6.27342e-06	-162.595	14.499	13.554	26.024	1.9173
224.5568437576294	2.90510247	0.9079	1.40332e-05	-1.53126	-9.84973e-06	-177.634	1.9821e-06	-14.8047	-6.28553e-06	-162.556	14.499	13.554	26.024	1.9173
225.83891701698303	2.9051083	0.909	1.40332e-05	-1.51563	-9.85718e-06	-177.524	1.97698e-06	-14.8047	-6.28739e-06	-162.517	14.499	13.554	26.024	1.9173
227.08598852157593	2.90510402	0.9101	1.4037e-05	-1.51563	-9.85718e-06	-177.556	1.9807e-06	-14.8438	-6.29204e-06	-162.47	14.499	13.554	26.024	1.9173
