Time	V_Shunt	TSample	272x_Ch1	272x_Ch2	272y_Ch1	272y_Ch2	364x_Ch1	364x_Ch2	364y_Ch1	364y_Ch2	272freq	364freq	TSorb	T1Kpot
67.85288095474243	2.90420422	9.9828	1.40481e-05	-1.45313	-9.84973e-06	-177.524	2.00096e-06	-14.6172	-6.29111e-06	-162.29	14.499	13.554	35.002	1.936
69.1999580860138	2.90407263	9.9818	1.40481e-05	-1.44532	-9.84973e-06	-177.524	2.00352e-06	-14.4297	-6.29018e-06	-162.321	14.499	13.554	35.002	1.9366
70.64204025268555	2.90392749	9.9708	1.40481e-05	-1.44532	-9.84973e-06	-177.524	1.98979e-06	-14.6172	-6.29111e-06	-162.399	14.499	13.554	35.002	1.9365
71.97811675071716	2.90378927	9.974	1.40481e-05	-1.44532	-9.85718e-06	-177.478	1.98047e-06	-14.9766	-6.29298e-06	-162.446	14.499	13.554	35.002	1.9368
73.28819179534912	2.903639	9.9755	1.40481e-05	-1.44532	-9.85718e-06	-177.478	1.97442e-06	-15.1329	-6.29391e-06	-162.446	14.499	13.554	35.003	1.9364
74.60426688194275	2.90349753	9.9775	1.40481e-05	-1.4297	-9.85718e-06	-177.478	1.97232e-06	-15.1954	-6.29391e-06	-162.462	14.499	13.554	35.002	1.9356
75.90734148025513	2.90334656	9.9833	1.40481e-05	-1.4297	-9.86463e-06	-177.524	1.97116e-06	-15.2501	-6.29111e-06	-162.462	14.499	13.554	35.002	1.9358
77.28842067718506	2.90318725	9.9719	1.40481e-05	-1.44532	-9.86463e-06	-177.524	1.98443e-06	-15.211	-6.28553e-06	-162.446	14.499	13.554	35.001	1.9367
78.61149621009827	2.90301902	9.9792	1.40481e-05	-1.44532	-9.86463e-06	-177.524	1.99584e-06	-15.1094	-6.2818e-06	-162.431	14.499	13.554	35.0	1.9371
81.24464678764343	2.90270143	10.0	1.40481e-05	-1.47657	-9.86463e-06	-177.556	1.98629e-06	-15.2344	-6.28739e-06	-162.423	14.499	13.554	34.998	1.9367
82.55672192573547	2.90253359	10.005	1.40481e-05	-1.47657	-9.85718e-06	-177.556	1.99095e-06	-15.3438	-6.28739e-06	-162.415	14.499	13.554	34.996	1.9364
83.90179896354675	2.90236731	10.007	1.40481e-05	-1.47657	-9.85718e-06	-177.524	1.99584e-06	-15.3047	-6.29018e-06	-162.407	14.499	13.554	34.995	1.9367
85.22587442398071	2.90219241	10.006	1.40481e-05	-1.45313	-9.86463e-06	-177.524	1.99677e-06	-15.2188	-6.29111e-06	-162.392	14.499	13.554	34.994	1.9371
86.54495000839233	2.90201675	10.01	1.40444e-05	-1.44532	-9.86463e-06	-177.524	1.99724e-06	-15.2188	-6.29298e-06	-162.399	14.499	13.554	34.994	1.9371
87.84802460670471	2.90184332	10.011	1.40444e-05	-1.44532	-9.85718e-06	-177.524	1.9963e-06	-15.2579	-6.29484e-06	-162.399	14.499	13.554	34.993	1.9365
89.15909934043884	2.90167161	10.009	1.40407e-05	-1.44532	-9.85718e-06	-177.524	1.98327e-06	-15.086	-6.2967e-06	-162.399	14.499	13.554	34.994	1.9359
90.52717781066895	2.901472	10.002	1.40407e-05	-1.45313	-9.85718e-06	-177.524	1.97791e-06	-14.8438	-6.2967e-06	-162.415	14.499	13.554	34.994	1.9359
91.84725332260132	2.90131292	9.9966	1.40444e-05	-1.45313	-9.85718e-06	-177.524	1.98676e-06	-14.6876	-6.29949e-06	-162.399	14.499	13.554	34.994	1.9362
93.12632656097412	2.90113251	9.9975	1.40444e-05	-1.45313	-9.85718e-06	-177.524	2.00282e-06	-14.5001	-6.29949e-06	-162.384	14.499	13.554	34.994	1.9365
94.45140218734741	2.90094016	9.9805	1.40444e-05	-1.44532	-9.86463e-06	-177.485	2.00888e-06	-14.3047	-6.2967e-06	-162.399	14.499	13.554	34.995	1.9367
97.08655285835266	2.90058908	9.9934	1.4037e-05	-1.44532	-9.85718e-06	-177.478	2.00795e-06	-14.2813	-6.29949e-06	-162.415	14.499	13.554	34.996	1.9368
98.38862752914429	2.90041039	10.007	1.4037e-05	-1.44532	-9.85718e-06	-177.524	1.9977e-06	-14.5079	-6.29949e-06	-162.407	14.499	13.554	34.996	1.9362
99.73370409011841	2.90022284	10.017	1.4037e-05	-1.44532	-9.85718e-06	-177.524	1.99281e-06	-14.7266	-6.29949e-06	-162.407	14.499	13.554	34.996	1.9369
101.0347785949707	2.90003965	10.024	1.40332e-05	-1.44532	-9.85718e-06	-177.556	1.99444e-06	-15.0313	-6.29484e-06	-162.407	14.499	13.554	34.996	1.9372
102.37185502052307	2.89983889	10.026	1.40332e-05	-1.44532	-9.84973e-06	-177.556	2.00422e-06	-15.0782	-6.29018e-06	-162.407	14.499	13.554	34.996	1.9373
103.65592861175537	2.89967204	10.035	1.40332e-05	-1.44532	-9.84973e-06	-177.524	2.00864e-06	-15.1485	-6.28273e-06	-162.384	14.499	13.554	34.996	1.9372
104.96200323104858	2.89948923	10.041	1.40332e-05	-1.46095	-9.84973e-06	-177.524	2.00515e-06	-15.2735	-6.27807e-06	-162.407	14.499	13.554	34.995	1.9375
106.30207991600037	2.89928453	10.056	1.40332e-05	-1.44532	-9.84228e-06	-177.478	1.9963e-06	-15.586	-6.27528e-06	-162.438	14.499	13.554	34.996	1.9373
107.61115503311157	2.8991099	10.061	1.40332e-05	-1.44532	-9.84228e-06	-177.438	1.99095e-06	-15.6094	-6.27249e-06	-162.438	14.499	13.554	34.995	1.9374
108.99323391914368	2.89891355	10.051	1.40332e-05	-1.44532	-9.84228e-06	-177.438	1.9842e-06	-15.4688	-6.27621e-06	-162.438	14.499	13.554	34.996	1.9378
110.34131097793579	2.89872149	10.048	1.4037e-05	-1.44532	-9.84228e-06	-177.478	1.97465e-06	-15.4532	-6.28087e-06	-162.438	14.499	13.554	34.996	1.9376
112.94746017456055	2.8983532	10.022	1.40332e-05	-1.44532	-9.85718e-06	-177.478	1.97116e-06	-15.3047	-6.26783e-06	-162.501	14.499	13.554	34.996	1.9366
114.26453518867493	2.89814622	10.011	1.40332e-05	-1.44532	-9.85718e-06	-177.524	1.98094e-06	-15.1407	-6.25386e-06	-162.368	14.499	13.554	34.996	1.9382
115.60761213302612	2.89797199	10.016	1.40295e-05	-1.44532	-9.86463e-06	-177.524	1.98885e-06	-15.1094	-6.2492e-06	-162.274	14.499	13.554	34.997	1.9389
116.93968844413757	2.89778176	10.019	1.40258e-05	-1.44532	-9.87208e-06	-177.563	1.99025e-06	-15.2344	-6.25572e-06	-162.181	14.499	13.554	34.998	1.9377
118.25276327133179	2.89758118	10.022	1.40295e-05	-1.44532	-9.85718e-06	-177.603	1.98979e-06	-15.2657	-6.26876e-06	-162.298	14.499	13.554	34.998	1.9375
119.57283878326416	2.89740095	10.021	1.40295e-05	-1.44532	-9.84228e-06	-177.595	1.99863e-06	-14.7501	-6.28087e-06	-162.345	14.499	13.554	34.998	1.9374
120.86491274833679	2.89721181	10.015	1.40332e-05	-1.44532	-9.83482e-06	-177.595	2.00096e-06	-14.6954	-6.29949e-06	-162.431	14.499	13.554	34.998	1.938
122.19698905944824	2.89702792	10.022	1.40332e-05	-1.44532	-9.83482e-06	-177.548	1.99863e-06	-15.0157	-6.29763e-06	-162.478	14.499	13.554	34.998	1.9378
123.50606417655945	2.89683385	10.024	1.40332e-05	-1.44532	-9.83482e-06	-177.548	1.99747e-06	-15.1797	-6.29018e-06	-162.431	14.499	13.554	34.998	1.9374
124.8051381111145	2.89664733	10.006	1.40295e-05	-1.44532	-9.84228e-06	-177.556	1.99677e-06	-15.1954	-6.29018e-06	-162.462	14.499	13.554	34.998	1.9382
126.11521339416504	2.8964575	10.003	1.40258e-05	-1.44532	-9.84228e-06	-177.517	1.99095e-06	-15.2891	-6.28553e-06	-162.509	14.499	13.554	34.998	1.9386
128.77936553955078	2.89605868	10.003	1.40258e-05	-1.47657	-9.84228e-06	-177.517	1.99048e-06	-15.4141	-6.27156e-06	-162.431	14.499	13.554	34.998	1.9379
130.10144114494324	2.89588176	9.9925	1.40258e-05	-1.47657	-9.83482e-06	-177.517	1.98536e-06	-15.3516	-6.27156e-06	-162.407	14.499	13.554	34.999	1.9379
131.42051649093628	2.89568673	9.9765	1.40258e-05	-1.46095	-9.83482e-06	-177.517	1.98559e-06	-15.3126	-6.27249e-06	-162.392	14.499	13.554	34.999	1.9384
132.73859190940857	2.89548912	9.957	1.40258e-05	-1.44532	-9.83482e-06	-177.517	1.98979e-06	-15.1485	-6.27528e-06	-162.376	14.499	13.554	34.999	1.9377
134.0556674003601	2.8953106	9.9228	1.40258e-05	-1.44532	-9.83482e-06	-177.517	1.99607e-06	-15.0782	-6.27342e-06	-162.368	14.499	13.554	35.0	1.9381
135.35874199867249	2.89512826	9.926	1.40258e-05	-1.4297	-9.83482e-06	-177.478	2.00725e-06	-15.1485	-6.27342e-06	-162.36	14.499	13.554	35.0	1.9386
136.66181659698486	2.89493511	9.9254	1.40221e-05	-1.44532	-9.84228e-06	-177.478	2.01074e-06	-15.336	-6.27621e-06	-162.368	14.499	13.554	35.0	1.9384
137.9778914451599	2.89474436	9.9249	1.40221e-05	-1.44532	-9.84228e-06	-177.478	2.00795e-06	-15.4688	-6.27435e-06	-162.399	14.499	13.554	35.0	1.9382
139.28096628189087	2.89455458	9.9328	1.40221e-05	-1.44532	-9.83482e-06	-177.517	2.00445e-06	-15.5001	-6.27249e-06	-162.384	14.499	13.554	35.0	1.9381
140.602041721344	2.89435852	9.937	1.40221e-05	-1.44532	-9.82737e-06	-177.517	2.00259e-06	-15.3126	-6.27435e-06	-162.368	14.499	13.554	35.0	1.9385
141.92511749267578	2.89415868	9.9373	1.40221e-05	-1.44532	-9.81992e-06	-177.509	1.99304e-06	-15.1719	-6.27621e-06	-162.368	14.499	13.554	35.0	1.9386
144.56026816368103	2.89378519	9.9343	1.40221e-05	-1.44532	-9.81992e-06	-177.47	1.9842e-06	-15.0938	-6.26876e-06	-162.392	14.499	13.554	35.001	1.9389
145.8753433227539	2.89359964	9.9348	1.40258e-05	-1.44532	-9.81992e-06	-177.47	1.97698e-06	-14.9532	-6.27062e-06	-162.407	14.499	13.554	35.0	1.9384
147.21441984176636	2.89340569	9.9425	1.40258e-05	-1.44532	-9.81992e-06	-177.47	1.97162e-06	-14.8438	-6.27156e-06	-162.407	14.499	13.554	35.0	1.9386
148.51349425315857	2.89321958	9.9504	1.40221e-05	-1.46095	-9.81992e-06	-177.509	1.96348e-06	-15.0469	-6.27342e-06	-162.399	14.499	13.554	35.0	1.9389
149.8135688304901	2.8930278	9.9522	1.40183e-05	-1.46095	-9.82737e-06	-177.517	1.96464e-06	-15.211	-6.28087e-06	-162.446	14.499	13.554	35.0	1.9386
151.13264417648315	2.89283523	9.9593	1.40183e-05	-1.45313	-9.82737e-06	-177.517	1.97791e-06	-14.9688	-6.27621e-06	-162.571	14.499	13.554	35.0	1.939
152.76873779296875	2.89260075	9.9593	1.40183e-05	-1.45313	-9.82737e-06	-177.517	1.98233e-06	-14.7735	-6.26969e-06	-162.509	14.499	13.554	35.0	1.939
154.09881377220154	2.89241183	9.9497	1.40183e-05	-1.45313	-9.82737e-06	-177.47	1.99002e-06	-14.6954	-6.27994e-06	-162.626	14.499	13.554	35.0	1.9392
155.40788865089417	2.89222131	9.9465	1.40183e-05	-1.45313	-9.82737e-06	-177.517	1.98233e-06	-15.0001	-6.27621e-06	-162.735	14.499	13.554	35.001	1.9386
156.72596406936646	2.8920257	9.9547	1.40183e-05	-1.4297	-9.82737e-06	-177.517	1.97302e-06	-15.1329	-6.26597e-06	-162.587	14.499	13.554	35.0	1.9393
158.033038854599	2.89184016	9.9608	1.40183e-05	-1.4297	-9.83482e-06	-177.517	1.98047e-06	-14.9219	-6.26597e-06	-162.493	14.499	13.554	35.0	1.9391
160.68819069862366	2.89146271	9.9634	1.40221e-05	-1.4297	-9.81992e-06	-177.548	1.99444e-06	-14.9141	-6.27156e-06	-162.501	14.499	13.554	35.0	1.94
161.9952654838562	2.89126973	9.9526	1.40221e-05	-1.44532	-9.81992e-06	-177.548	1.99863e-06	-15.0704	-6.27901e-06	-162.485	14.499	13.554	35.0	1.9392
163.30234003067017	2.89107893	9.9433	1.40221e-05	-1.44532	-9.81992e-06	-177.548	1.99724e-06	-15.3751	-6.28366e-06	-162.509	14.499	13.554	35.0	1.9391
164.6364164352417	2.89088829	9.9269	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.98955e-06	-15.4922	-6.28273e-06	-162.532	14.499	13.554	35.001	1.9387
165.99849438667297	2.89068959	9.9172	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.97977e-06	-15.2891	-6.27994e-06	-162.54	14.499	13.554	35.002	1.939
167.3225703239441	2.89049581	9.9139	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.96976e-06	-15.0157	-6.27621e-06	-162.501	14.499	13.554	35.003	1.9395
168.64664602279663	2.89030862	9.9158	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.96883e-06	-14.6876	-6.26876e-06	-162.47	14.499	13.554	35.003	1.9396
169.95572066307068	2.89011312	9.9049	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.96394e-06	-14.4219	-6.2669e-06	-162.47	14.499	13.554	35.003	1.9397
171.26579546928406	2.88991506	9.9017	1.40183e-05	-1.4297	-9.81992e-06	-177.548	1.96441e-06	-14.1329	-6.26597e-06	-162.47	14.499	13.554	35.003	1.9399
172.5978717803955	2.88973746	9.9077	1.40183e-05	-1.45313	-9.81992e-06	-177.509	1.9821e-06	-14.3672	-6.26131e-06	-162.454	14.499	13.554	35.004	1.9399
173.92794799804688	2.88954368	9.9085	1.40183e-05	-1.45313	-9.81992e-06	-177.548	1.99607e-06	-14.9844	-6.25945e-06	-162.431	14.499	13.554	35.004	1.9403
176.55209803581238	2.88916172	9.9349	1.40146e-05	-1.47657	-9.81992e-06	-177.548	2.00329e-06	-15.2969	-6.26597e-06	-162.423	14.499	13.554	35.004	1.9404
177.88217425346375	2.88896806	9.9533	1.40109e-05	-1.47657	-9.81992e-06	-177.548	2.00143e-06	-15.3047	-6.26876e-06	-162.415	14.499	13.554	35.003	1.9401
179.2162504196167	2.88876028	9.9654	1.40109e-05	-1.46095	-9.81992e-06	-177.548	2.00073e-06	-15.3751	-6.27062e-06	-162.446	14.499	13.554	35.003	1.94
180.53032541275024	2.8885833	9.9805	1.40109e-05	-1.45313	-9.81247e-06	-177.548	2.00026e-06	-15.1797	-6.2669e-06	-162.423	14.499	13.554	35.002	1.9406
181.8354001045227	2.88839324	9.9917	1.40071e-05	-1.45313	-9.81247e-06	-177.548	2.00213e-06	-14.9297	-6.26597e-06	-162.384	14.499	13.554	35.002	1.9407
183.13247442245483	2.88819592	9.9928	1.40071e-05	-1.45313	-9.81247e-06	-177.509	1.99933e-06	-15.0001	-6.26131e-06	-162.36	14.499	13.554	35.001	1.9406
184.4745512008667	2.88801295	9.9978	1.40071e-05	-1.45313	-9.81992e-06	-177.509	1.99258e-06	-14.9063	-6.25852e-06	-162.368	14.499	13.554	35.001	1.9402
185.76862502098083	2.88782871	10.001	1.40071e-05	-1.4297	-9.81247e-06	-177.509	1.99025e-06	-14.6641	-6.25852e-06	-162.384	14.499	13.554	35.0	1.9411
187.05469870567322	2.88762985	10.001	1.40071e-05	-1.4297	-9.80502e-06	-177.47	1.98932e-06	-14.4063	-6.26038e-06	-162.415	14.499	13.554	35.0	1.9402
188.41377639770508	2.88744327	10.006	1.40071e-05	-1.42188	-9.81247e-06	-177.509	1.98722e-06	-14.4922	-6.26131e-06	-162.446	14.499	13.554	35.0	1.94
189.7248513698578	2.8872484	10.016	1.40109e-05	-1.42188	-9.81247e-06	-177.509	1.98513e-06	-14.6407	-6.26038e-06	-162.454	14.499	13.554	35.0	1.9402
192.39300394058228	2.88686844	10.031	1.40109e-05	-1.45313	-9.81247e-06	-177.548	1.97977e-06	-14.6172	-6.26038e-06	-162.462	14.499	13.554	34.999	1.9422
193.70007872581482	2.88667101	10.034	1.40109e-05	-1.46095	-9.80502e-06	-177.548	1.98047e-06	-14.836	-6.26038e-06	-162.462	14.499	13.554	34.999	1.9416
195.00215315818787	2.88646499	10.023	1.40109e-05	-1.46095	-9.81247e-06	-177.548	1.98816e-06	-14.9532	-6.25852e-06	-162.415	14.499	13.554	35.0	1.9422
196.31622862815857	2.88629482	10.02	1.40109e-05	-1.46095	-9.81247e-06	-177.548	1.99677e-06	-15.1251	-6.26131e-06	-162.407	14.499	13.554	34.999	1.9412
197.63630414009094	2.88609425	10.029	1.40071e-05	-1.47657	-9.81247e-06	-177.548	1.99747e-06	-15.2266	-6.2641e-06	-162.478	14.499	13.554	35.0	1.9411
198.9483790397644	2.88590196	10.025	1.40034e-05	-1.4922	-9.81247e-06	-177.548	1.99467e-06	-15.1094	-6.26131e-06	-162.485	14.499	13.554	34.999	1.9421
200.25545358657837	2.8857195	10.021	1.40071e-05	-1.47657	-9.81247e-06	-177.509	1.997e-06	-14.9219	-6.26504e-06	-162.493	14.499	13.554	35.0	1.9411
201.57852959632874	2.88552178	10.026	1.40071e-05	-1.45313	-9.80502e-06	-177.509	1.9991e-06	-14.8438	-6.26597e-06	-162.509	14.499	13.554	34.999	1.9413
202.8986051082611	2.88531188	10.031	1.40071e-05	-1.45313	-9.80502e-06	-177.509	2.00352e-06	-14.7422	-6.26783e-06	-162.532	14.499	13.554	34.999	1.9417
204.23768162727356	2.88513611	10.029	1.40071e-05	-1.46095	-9.79757e-06	-177.501	1.9998e-06	-14.8282	-6.27342e-06	-162.579	14.499	13.554	34.999	1.9419
205.5347557067871	2.88494685	10.035	1.40071e-05	-1.46095	-9.79757e-06	-177.501	1.99165e-06	-15.1407	-6.27621e-06	-162.587	14.499	13.554	34.999	1.9415
208.12990403175354	2.88456998	10.046	1.39997e-05	-1.45313	-9.79757e-06	-177.548	2.00003e-06	-15.0626	-6.27528e-06	-162.556	14.499	13.554	35.0	1.9421
209.46798086166382	2.88437249	10.055	1.39997e-05	-1.45313	-9.79757e-06	-177.548	2.00003e-06	-15.0547	-6.26876e-06	-162.524	14.499	13.554	34.999	1.9414
210.76905512809753	2.88418151	10.055	1.39997e-05	-1.45313	-9.80502e-06	-177.509	1.9963e-06	-15.0079	-6.25386e-06	-162.407	14.499	13.554	34.999	1.9407
212.07012963294983	2.88398945	10.061	1.39997e-05	-1.45313	-9.80502e-06	-177.509	1.99374e-06	-14.9219	-6.26876e-06	-162.407	14.499	13.554	35.0	1.9406
213.3752040863037	2.88380516	10.071	1.40034e-05	-1.45313	-9.80502e-06	-177.509	1.99095e-06	-14.9376	-6.27994e-06	-162.54	14.499	13.554	35.0	1.9415
214.68027877807617	2.88359006	10.064	1.40034e-05	-1.45313	-9.79757e-06	-177.501	1.997e-06	-14.7422	-6.27714e-06	-162.548	14.499	13.554	35.0	1.9415
216.01835536956787	2.88342046	10.059	1.40071e-05	-1.4297	-9.79757e-06	-177.47	1.99304e-06	-14.5469	-6.27156e-06	-162.532	14.499	13.554	35.0	1.9414
217.32643008232117	2.88322411	10.053	1.40071e-05	-1.42188	-9.79757e-06	-177.501	1.98303e-06	-14.5547	-6.2669e-06	-162.509	14.499	13.554	35.0	1.9413
218.62950468063354	2.88301827	10.06	1.40034e-05	-1.42188	-9.79012e-06	-177.54	1.97512e-06	-14.7422	-6.26131e-06	-162.509	14.499	13.554	35.0	1.9414
219.93557929992676	2.88284661	10.051	1.39997e-05	-1.43751	-9.79012e-06	-177.54	1.97977e-06	-14.5469	-6.25572e-06	-162.454	14.499	13.554	35.0	1.9417
221.25565481185913	2.88264975	10.051	1.39997e-05	-1.43751	-9.79757e-06	-177.548	1.98699e-06	-14.4844	-6.2641e-06	-162.517	14.499	13.554	35.001	1.9416
223.91480708122253	2.88226156	10.043	1.3996e-05	-1.43751	-9.79757e-06	-177.501	1.99072e-06	-14.8438	-6.26038e-06	-162.563	14.499	13.554	35.0	1.9424
225.21588134765625	2.8820715	10.04	1.3996e-05	-1.43751	-9.79012e-06	-177.501	1.9835e-06	-14.8672	-6.25945e-06	-162.501	14.499	13.554	35.001	1.9415
226.5209560394287	2.88187404	10.04	1.3996e-05	-1.43751	-9.79012e-06	-177.501	1.9842e-06	-14.7501	-6.26224e-06	-162.501	14.499	13.554	35.0	1.942
227.84103155136108	2.88169412	10.046	1.39997e-05	-1.42188	-9.79012e-06	-177.54	1.98979e-06	-14.8126	-6.2641e-06	-162.532	14.499	13.554	35.0	1.9429
229.16910767555237	2.88149165	10.056	1.39997e-05	-1.43751	-9.79012e-06	-177.54	1.99328e-06	-14.8594	-6.26038e-06	-162.563	14.499	13.554	35.001	1.9431
230.5051839351654	2.88128644	10.064	1.3996e-05	-1.46095	-9.79012e-06	-177.501	1.98746e-06	-14.8672	-6.25759e-06	-162.579	14.499	13.554	35.0	1.9415
231.82225918769836	2.88110553	10.07	1.3996e-05	-1.47657	-9.79012e-06	-177.501	1.98606e-06	-14.9766	-6.25665e-06	-162.563	14.499	13.554	35.0	1.9409
233.11533331871033	2.88091644	10.081	1.3996e-05	-1.47657	-9.79012e-06	-177.501	1.99514e-06	-15.0157	-6.25759e-06	-162.532	14.499	13.554	35.0	1.9413
234.44640946388245	2.8807282	10.087	1.3996e-05	-1.47657	-9.78267e-06	-177.501	2.00771e-06	-15.0001	-6.25665e-06	-162.524	14.499	13.554	34.999	1.9422
235.79448652267456	2.88052911	10.094	1.39922e-05	-1.47657	-9.78267e-06	-177.501	2.00725e-06	-14.9532	-6.25479e-06	-162.556	14.499	13.554	35.0	1.9419
237.09756112098694	2.88034196	10.091	1.39922e-05	-1.46095	-9.78267e-06	-177.501	1.99793e-06	-14.9766	-6.25386e-06	-162.54	14.499	13.554	34.999	1.9419
239.70270991325378	2.87995062	10.068	1.3996e-05	-1.45313	-9.78267e-06	-177.579	1.99002e-06	-14.7422	-6.25759e-06	-162.517	14.499	13.554	34.999	1.9416
241.0507869720459	2.87976056	10.06	1.3996e-05	-1.45313	-9.78267e-06	-177.54	1.99328e-06	-14.6407	-6.25945e-06	-162.524	14.499	13.554	34.999	1.942
242.33886075019836	2.87955455	10.054	1.3996e-05	-1.45313	-9.78267e-06	-177.54	1.99165e-06	-14.8985	-6.25013e-06	-162.462	14.499	13.554	34.999	1.9424
243.6529359817505	2.87938003	10.057	1.3996e-05	-1.45313	-9.78267e-06	-177.54	1.99165e-06	-15.0391	-6.25107e-06	-162.36	14.499	13.554	34.999	1.9422
244.97101140022278	2.87919214	10.057	1.3996e-05	-1.45313	-9.78267e-06	-177.579	1.9963e-06	-15.0157	-6.26038e-06	-162.454	14.499	13.554	34.999	1.9426
246.29608726501465	2.87899167	10.048	1.39922e-05	-1.45313	-9.78267e-06	-177.579	1.9998e-06	-14.9532	-6.25852e-06	-162.524	14.499	13.554	35.0	1.9419
247.6401641368866	2.87879772	10.045	1.39922e-05	-1.46095	-9.78267e-06	-177.579	2.00399e-06	-15.0313	-6.25293e-06	-162.485	14.499	13.554	35.0	1.9428
248.95523929595947	2.87860691	10.051	1.39885e-05	-1.45313	-9.78267e-06	-177.54	2.00538e-06	-15.0547	-6.25107e-06	-162.423	14.499	13.554	35.0	1.9429
