Time	V_Shunt	TSample	272x_Ch1	272x_Ch2	272y_Ch1	272y_Ch2	364x_Ch1	364x_Ch2	364y_Ch1	364y_Ch2	272freq	364freq	TSorb	T1Kpot
15.310875415802002	2.90509299	7.0907	1.14479e-05	-1.85157	1.04234e-05	-2.34377	8.90814e-07	-31.0861	2.92996e-06	-35.4456	14.499	13.554	31.997	1.8283
16.42293930053711	2.90509265	7.087	1.14479e-05	-1.8672	1.04309e-05	-2.34377	8.86623e-07	-31.2345	2.92902e-06	-35.4768	14.499	13.554	31.998	1.8283
17.507001161575317	2.90509373	7.0866	1.14479e-05	-1.85157	1.04309e-05	-2.34377	8.74283e-07	-31.7892	2.93182e-06	-35.4768	14.499	13.554	31.998	1.8285
18.61506462097168	2.90508972	7.0833	1.14479e-05	-1.84376	1.04383e-05	-2.38283	8.71023e-07	-31.7501	2.93368e-06	-35.4534	14.499	13.554	31.997	1.8286
19.750129461288452	2.90509304	7.0803	1.14479e-05	-1.84376	1.04383e-05	-2.41408	8.78474e-07	-31.4767	2.93647e-06	-35.3909	14.499	13.554	31.998	1.8289
20.866193294525146	2.90509423	7.0771	1.14479e-05	-1.84376	1.04383e-05	-2.41408	8.86623e-07	-31.3751	2.93927e-06	-35.3362	14.499	13.554	31.998	1.8293
21.972256660461426	2.90509652	7.0725	1.14479e-05	-1.85157	1.04309e-05	-2.41408	8.9547e-07	-31.2111	2.94113e-06	-35.3518	14.499	13.554	31.998	1.8294
23.08832049369812	2.90509189	7.0719	1.14479e-05	-1.85157	1.04234e-05	-2.38283	9.01757e-07	-31.2579	2.94393e-06	-35.3909	14.499	13.554	31.998	1.8294
24.20738434791565	2.90509418	7.0691	1.14479e-05	-1.84376	1.04234e-05	-2.34377	9.03387e-07	-31.5392	2.94486e-06	-35.3987	14.499	13.554	31.998	1.8294
25.30744743347168	2.90508994	7.0656	1.14479e-05	-1.85157	1.04234e-05	-2.34377	9.03387e-07	-31.5861	2.94206e-06	-35.3831	14.499	13.554	31.998	1.8295
26.39350962638855	2.90509377	7.0642	1.14479e-05	-1.85157	1.04309e-05	-2.34377	9.02222e-07	-31.3361	2.93927e-06	-35.3752	14.499	13.554	31.998	1.8298
28.630637407302856	2.90509252	7.0571	1.14516e-05	-1.82032	1.04383e-05	-2.38283	9.02455e-07	-30.7892	2.93741e-06	-35.3674	14.499	13.554	31.998	1.83
29.727699995040894	2.90508897	7.0555	1.14479e-05	-1.82032	1.04383e-05	-2.38283	9.08974e-07	-30.3829	2.93554e-06	-35.3831	14.499	13.554	31.998	1.83
30.82476305961609	2.90510229	7.0527	1.14479e-05	-1.84376	1.04383e-05	-2.34377	9.13631e-07	-30.0001	2.93368e-06	-35.3752	14.499	13.554	31.998	1.8299
31.942826986312866	2.90509223	7.0501	1.14442e-05	-1.84376	1.04383e-05	-2.38283	9.10837e-07	-30.0548	2.93368e-06	-35.3518	14.499	13.554	31.998	1.8301
33.05789065361023	2.90509675	7.0456	1.14442e-05	-1.84376	1.04309e-05	-2.41408	9.05016e-07	-30.297	2.93554e-06	-35.3362	14.499	13.554	31.998	1.8303
34.16495394706726	2.90509726	7.0444	1.14479e-05	-1.85157	1.04234e-05	-2.42189	8.971e-07	-30.6095	2.93647e-06	-35.2893	14.499	13.554	31.998	1.8307
35.273017168045044	2.90509652	7.041	1.14479e-05	-1.85157	1.04234e-05	-2.38283	8.90814e-07	-30.922	2.93647e-06	-35.2268	14.499	13.554	31.998	1.8307
36.442084312438965	2.90507748	7.0404	1.14479e-05	-1.85157	1.04234e-05	-2.38283	8.91512e-07	-30.8439	2.93554e-06	-35.2268	14.499	13.554	31.999	1.8307
37.549147605895996	2.90505205	7.0369	1.14442e-05	-1.85157	1.04234e-05	-2.38283	8.95936e-07	-30.6642	2.93647e-06	-35.2737	14.499	13.554	31.999	1.8306
38.65821099281311	2.90501444	7.0333	1.14404e-05	-1.85938	1.04234e-05	-2.38283	8.98963e-07	-30.6876	2.93741e-06	-35.3206	14.499	13.554	31.999	1.8306
39.7792751789093	2.90497209	7.0318	1.14404e-05	-1.84376	1.04234e-05	-2.38283	9.01757e-07	-30.7032	2.93741e-06	-35.344	14.499	13.554	31.999	1.8307
41.973400831222534	2.90486079	7.0256	1.14442e-05	-1.84376	1.04234e-05	-2.38283	9.10371e-07	-30.9611	2.93554e-06	-35.4065	14.499	13.554	32.0	1.831
43.08946442604065	2.90478997	7.0232	1.14479e-05	-1.85157	1.04234e-05	-2.42189	9.10139e-07	-31.0861	2.93461e-06	-35.4065	14.499	13.554	32.0	1.8313
44.1875274181366	2.90471897	7.021	1.14479e-05	-1.84376	1.04309e-05	-2.41408	9.08043e-07	-31.3282	2.93554e-06	-35.3831	14.499	13.554	32.0	1.8315
45.238587379455566	2.90464233	7.0173	1.14479e-05	-1.82032	1.04383e-05	-2.41408	9.05715e-07	-31.2736	2.93554e-06	-35.3596	14.499	13.554	32.0	1.8314
46.31864929199219	2.90454789	7.0142	1.14479e-05	-1.82032	1.04383e-05	-2.41408	9.01291e-07	-31.2423	2.93647e-06	-35.3127	14.499	13.554	32.001	1.8315
47.41771197319031	2.90445439	7.0117	1.14479e-05	-1.8047	1.04309e-05	-2.41408	8.98963e-07	-31.3282	2.94113e-06	-35.2737	14.499	13.554	32.001	1.8315
48.521775245666504	2.90436904	7.0077	1.14479e-05	-1.82032	1.04234e-05	-2.42189	9.03154e-07	-31.2501	2.94579e-06	-35.2112	14.499	13.554	32.001	1.8317
49.6748411655426	2.90426043	7.0067	1.14516e-05	-1.82032	1.04234e-05	-2.42189	9.08043e-07	-30.7032	2.95138e-06	-34.9846	14.499	13.554	32.002	1.8321
50.7559027671814	2.90415674	7.0044	1.14479e-05	-1.82032	1.04234e-05	-2.42189	9.08974e-07	-30.3439	2.95976e-06	-34.8596	14.499	13.554	32.002	1.8323
51.85296583175659	2.90404443	6.9992	1.14479e-05	-1.84376	1.04234e-05	-2.42189	9.08742e-07	-30.3361	2.95324e-06	-35.0159	14.499	13.554	32.002	1.8325
52.93902778625488	2.90393609	6.9982	1.14479e-05	-1.85157	1.04309e-05	-2.38283	9.05715e-07	-30.4767	2.92623e-06	-35.2502	14.499	13.554	32.003	1.8324
55.14515399932861	2.90369836	6.9931	1.14479e-05	-1.84376	1.04383e-05	-2.34377	9.04318e-07	-30.5157	2.92064e-06	-35.0862	14.499	13.554	32.002	1.8325
56.23021602630615	2.90357289	6.991	1.14479e-05	-1.82032	1.04458e-05	-2.34377	9.06181e-07	-30.5392	2.92437e-06	-35.0706	14.499	13.554	32.003	1.8325
57.325278520584106	2.9034576	6.9889	1.14479e-05	-1.82032	1.04458e-05	-2.3047	9.06413e-07	-30.7032	2.92902e-06	-35.0471	14.499	13.554	32.002	1.8324
58.43234181404114	2.90332784	6.9855	1.14479e-05	-1.82032	1.04383e-05	-2.34377	9.06181e-07	-31.0782	2.93927e-06	-35.0784	14.499	13.554	32.002	1.8323
59.53440499305725	2.90320272	6.9832	1.14479e-05	-1.82032	1.04309e-05	-2.34377	9.08974e-07	-31.3439	2.94579e-06	-35.1721	14.499	13.554	32.002	1.8323
60.64846873283386	2.90306822	6.9785	1.14479e-05	-1.82032	1.04309e-05	-2.34377	9.15261e-07	-31.5001	2.94113e-06	-35.2737	14.499	13.554	32.002	1.8325
61.74653148651123	2.90293257	6.9776	1.14442e-05	-1.82032	1.04309e-05	-2.38283	9.14097e-07	-31.672	2.93647e-06	-35.3284	14.499	13.554	32.001	1.8327
62.8375940322876	2.90279858	6.9726	1.14404e-05	-1.82032	1.04234e-05	-2.38283	9.10371e-07	-31.6954	2.92996e-06	-35.4299	14.499	13.554	32.0	1.8329
63.9266562461853	2.90265945	6.9711	1.14404e-05	-1.82032	1.04234e-05	-2.38283	9.06646e-07	-31.5079	2.92344e-06	-35.4846	14.499	13.554	31.999	1.8326
65.01271843910217	2.90251318	6.9688	1.14442e-05	-1.84376	1.04234e-05	-2.38283	8.971e-07	-31.297	2.92437e-06	-35.4534	14.499	13.554	31.998	1.8325
66.10378074645996	2.90238171	6.9652	1.14479e-05	-1.84376	1.04234e-05	-2.38283	8.93375e-07	-30.9532	2.92902e-06	-35.4221	14.499	13.554	31.997	1.8326
68.39591193199158	2.90208498	6.9598	1.14479e-05	-1.84376	1.04234e-05	-2.38283	9.00127e-07	-31.1329	2.93368e-06	-35.4299	14.499	13.554	31.995	1.8329
69.50197529792786	2.90194482	6.9565	1.14479e-05	-1.84376	1.04234e-05	-2.42189	8.9547e-07	-31.6486	2.93182e-06	-35.4377	14.499	13.554	31.994	1.833
70.62303900718689	2.90179225	6.9532	1.14442e-05	-1.84376	1.04234e-05	-2.42189	8.92211e-07	-31.922	2.92996e-06	-35.4456	14.499	13.554	31.994	1.8331
71.72110223770142	2.9016502	6.9511	1.14442e-05	-1.82032	1.04234e-05	-2.42189	8.8965e-07	-31.8673	2.92902e-06	-35.469	14.499	13.554	31.994	1.8332
72.8221652507782	2.90149284	6.9486	1.14442e-05	-1.82032	1.04234e-05	-2.42189	8.89417e-07	-31.5001	2.92716e-06	-35.4924	14.499	13.554	31.994	1.8332
73.94322943687439	2.90135052	6.9462	1.14442e-05	-1.82032	1.04234e-05	-2.42189	8.95237e-07	-31.1095	2.92623e-06	-35.5081	14.499	13.554	31.994	1.8333
75.03629183769226	2.90120285	6.9443	1.14442e-05	-1.82032	1.04234e-05	-2.42189	9.02222e-07	-31.0626	2.92716e-06	-35.4924	14.499	13.554	31.994	1.8334
76.15535569190979	2.90105057	6.942	1.14479e-05	-1.82032	1.04234e-05	-2.42189	9.06181e-07	-31.2423	2.92716e-06	-35.4846	14.499	13.554	31.994	1.8335
77.2444179058075	2.90090166	6.9385	1.14479e-05	-1.82032	1.04234e-05	-2.38283	9.06413e-07	-31.3986	2.92716e-06	-35.4924	14.499	13.554	31.994	1.8337
78.36048197746277	2.90074858	6.9363	1.14479e-05	-1.8047	1.0416e-05	-2.38283	9.01291e-07	-31.3439	2.92902e-06	-35.4924	14.499	13.554	31.995	1.8339
79.44854402542114	2.90059407	6.9336	1.14479e-05	-1.8047	1.04234e-05	-2.38283	8.9873e-07	-31.0704	2.93089e-06	-35.4534	14.499	13.554	31.995	1.8339
81.6556704044342	2.9002822	6.9278	1.14516e-05	-1.82032	1.0416e-05	-2.38283	8.93142e-07	-31.0626	2.93554e-06	-35.3596	14.499	13.554	31.995	1.8338
82.78173470497131	2.90012615	6.9253	1.14516e-05	-1.82032	1.0416e-05	-2.38283	8.93142e-07	-31.047	2.93554e-06	-35.3206	14.499	13.554	31.996	1.834
83.86879682540894	2.89997929	6.9233	1.14479e-05	-1.82032	1.04234e-05	-2.34377	8.95936e-07	-31.1486	2.93554e-06	-35.2581	14.499	13.554	31.996	1.834
84.96985983848572	2.89982804	6.9216	1.14479e-05	-1.82032	1.04234e-05	-2.38283	8.94306e-07	-31.3204	2.93461e-06	-35.1956	14.499	13.554	31.996	1.8341
86.0809235572815	2.8996677	6.9187	1.14442e-05	-1.84376	1.04234e-05	-2.38283	8.94306e-07	-31.3986	2.93647e-06	-35.1956	14.499	13.554	31.996	1.8341
87.17598605155945	2.89950936	6.9166	1.14404e-05	-1.84376	1.04234e-05	-2.42189	9.01757e-07	-31.4454	2.93461e-06	-35.2893	14.499	13.554	31.996	1.8342
88.26004791259766	2.89935503	6.9142	1.14404e-05	-1.84376	1.04234e-05	-2.42189	9.09207e-07	-31.4611	2.93275e-06	-35.3518	14.499	13.554	31.997	1.8341
89.36111092567444	2.89920086	6.9113	1.14442e-05	-1.82032	1.04234e-05	-2.42189	9.08276e-07	-31.5548	2.93182e-06	-35.3674	14.499	13.554	31.997	1.8342
90.47817492485046	2.89902509	6.9085	1.14404e-05	-1.82032	1.04234e-05	-2.42189	9.08742e-07	-31.6095	2.92996e-06	-35.344	14.499	13.554	31.996	1.8341
91.58423829078674	2.89887109	6.9047	1.14404e-05	-1.82032	1.04234e-05	-2.42189	9.11303e-07	-31.4298	2.92996e-06	-35.2815	14.499	13.554	31.997	1.8342
92.67830085754395	2.89872641	6.9039	1.14404e-05	-1.82032	1.04234e-05	-2.38283	9.10604e-07	-31.2189	2.93089e-06	-35.2581	14.499	13.554	31.997	1.8345
94.89642763137817	2.89841197	6.8995	1.14479e-05	-1.82032	1.04234e-05	-2.38283	8.95936e-07	-31.4845	2.92996e-06	-35.2893	14.499	13.554	31.997	1.8346
95.99449062347412	2.89824997	6.8975	1.14516e-05	-1.84376	1.04234e-05	-2.38283	8.86623e-07	-31.5548	2.92996e-06	-35.3206	14.499	13.554	31.997	1.8346
97.07455229759216	2.89810084	6.8962	1.14479e-05	-1.84376	1.04234e-05	-2.38283	8.84993e-07	-31.5548	2.93182e-06	-35.3518	14.499	13.554	31.997	1.8347
98.17961525917053	2.89793844	6.8927	1.14442e-05	-1.84376	1.04234e-05	-2.38283	8.94073e-07	-31.4611	2.93182e-06	-35.3674	14.499	13.554	31.997	1.8349
99.29467916488647	2.89776478	6.8905	1.14442e-05	-1.85157	1.04234e-05	-2.38283	8.98963e-07	-31.4767	2.92716e-06	-35.3909	14.499	13.554	31.997	1.835
100.38474154472351	2.8976141	6.8891	1.14442e-05	-1.85157	1.0416e-05	-2.38283	9.00127e-07	-31.5001	2.9253e-06	-35.3596	14.499	13.554	31.997	1.8351
101.4638032913208	2.89747194	6.8864	1.14404e-05	-1.85938	1.0416e-05	-2.38283	9.00825e-07	-31.3829	2.92809e-06	-35.3049	14.499	13.554	31.997	1.8351
102.55986595153809	2.89731508	6.8868	1.14404e-05	-1.84376	1.0416e-05	-2.35158	9.01058e-07	-31.0157	2.93275e-06	-35.2737	14.499	13.554	31.997	1.8351
103.65892887115479	2.89716303	6.8832	1.14404e-05	-1.84376	1.04085e-05	-2.35158	9.00593e-07	-30.4845	2.93368e-06	-35.3127	14.499	13.554	31.997	1.835
104.74999141693115	2.89700321	6.8805	1.14442e-05	-1.84376	1.04011e-05	-2.35158	8.98264e-07	-30.0704	2.93182e-06	-35.3674	14.499	13.554	31.997	1.835
105.85205411911011	2.89684184	6.8776	1.14404e-05	-1.84376	1.04011e-05	-2.35158	8.93608e-07	-30.3048	2.92809e-06	-35.4065	14.499	13.554	31.997	1.835
108.07418131828308	2.89651933	6.8738	1.14404e-05	-1.84376	1.04011e-05	-2.35158	8.99428e-07	-30.5704	2.91878e-06	-35.4456	14.499	13.554	31.998	1.8351
109.18824505805969	2.89634682	6.8737	1.14404e-05	-1.82032	1.04085e-05	-2.35158	9.00593e-07	-30.7111	2.92064e-06	-35.4065	14.499	13.554	31.997	1.8352
110.29430818557739	2.89619986	6.8705	1.14442e-05	-1.82032	1.0416e-05	-2.35158	9.02455e-07	-30.9532	2.92064e-06	-35.4065	14.499	13.554	31.998	1.8353
111.40837216377258	2.89604095	6.8695	1.14442e-05	-1.82032	1.0416e-05	-2.35158	9.12234e-07	-30.7189	2.91785e-06	-35.4299	14.499	13.554	31.998	1.8354
112.51443529129028	2.89588415	6.8657	1.14479e-05	-1.82032	1.0416e-05	-2.35158	9.2341e-07	-30.3126	2.91971e-06	-35.4143	14.499	13.554	31.998	1.8353
113.61249804496765	2.89572644	6.8652	1.14479e-05	-1.84376	1.0416e-05	-2.35158	9.25273e-07	-30.2814	2.92157e-06	-35.4143	14.499	13.554	31.998	1.8353
114.71156120300293	2.89556382	6.8645	1.14442e-05	-1.84376	1.0416e-05	-2.35158	9.24807e-07	-30.2579	2.92064e-06	-35.4456	14.499	13.554	31.998	1.8354
115.83162498474121	2.89540165	6.8609	1.14404e-05	-1.84376	1.04085e-05	-2.35158	9.25971e-07	-30.3126	2.91878e-06	-35.4456	14.499	13.554	31.998	1.8354
116.96068954467773	2.89523588	6.8612	1.14404e-05	-1.84376	1.04085e-05	-2.35158	9.26902e-07	-30.6642	2.91878e-06	-35.4065	14.499	13.554	31.998	1.8353
118.05775237083435	2.89507034	6.8603	1.14404e-05	-1.84376	1.04011e-05	-2.35158	9.23643e-07	-30.8282	2.92064e-06	-35.3752	14.499	13.554	31.999	1.8352
119.1748161315918	2.89492286	6.8572	1.14442e-05	-1.84376	1.04011e-05	-2.35158	9.09906e-07	-31.2736	2.92157e-06	-35.3674	14.499	13.554	31.998	1.8352
121.39094305038452	2.8946023	6.8526	1.14442e-05	-1.82032	1.04011e-05	-2.35158	8.86623e-07	-31.9376	2.9225e-06	-35.3909	14.499	13.554	31.999	1.8351
122.50700688362122	2.89444121	6.8529	1.14442e-05	-1.84376	1.04011e-05	-2.38283	8.86623e-07	-31.8673	2.92437e-06	-35.3752	14.499	13.554	31.999	1.835
123.61807036399841	2.89427922	6.8508	1.14404e-05	-1.84376	1.04011e-05	-2.38283	8.93142e-07	-31.5236	2.9253e-06	-35.3284	14.499	13.554	31.999	1.8349
124.72613382339478	2.89411968	6.8507	1.14404e-05	-1.84376	1.04011e-05	-2.35158	8.971e-07	-31.172	2.92902e-06	-35.2502	14.499	13.554	31.999	1.8347
125.81419610977173	2.8939526	6.8491	1.14442e-05	-1.84376	1.04011e-05	-2.35158	8.9873e-07	-30.7736	2.93182e-06	-35.2424	14.499	13.554	31.999	1.8345
126.93426012992859	2.89378763	6.8479	1.14442e-05	-1.82032	1.04011e-05	-2.35158	9.04318e-07	-30.422	2.92996e-06	-35.2424	14.499	13.554	31.999	1.8345
128.04132342338562	2.89364021	6.8454	1.14442e-05	-1.82032	1.04011e-05	-2.35158	9.08974e-07	-30.1017	2.92809e-06	-35.2034	14.499	13.554	31.999	1.8345
129.14338660240173	2.89347987	6.8429	1.14479e-05	-1.82032	1.04011e-05	-2.35158	9.09906e-07	-30.0236	2.92809e-06	-35.1643	14.499	13.554	31.999	1.8345
130.26145029067993	2.89331724	6.8431	1.14479e-05	-1.84376	1.03936e-05	-2.35939	9.08974e-07	-30.0001	2.92716e-06	-35.1956	14.499	13.554	31.999	1.8345
131.3915150165558	2.89315267	6.8429	1.14516e-05	-1.85157	1.03936e-05	-2.35939	9.08043e-07	-29.7657	2.92344e-06	-35.2502	14.499	13.554	31.999	1.8345
132.45457577705383	2.89299782	6.8433	1.14479e-05	-1.85157	1.03936e-05	-2.35939	9.15028e-07	-29.5001	2.91878e-06	-35.3049	14.499	13.554	31.999	1.8345
134.6667022705078	2.89267217	6.8414	1.14404e-05	-1.85938	1.04011e-05	-2.35158	9.29464e-07	-30.2189	2.91319e-06	-35.3284	14.499	13.554	31.999	1.8345
135.78476643562317	2.89250617	6.84	1.14404e-05	-1.84376	1.04011e-05	-2.35158	9.29464e-07	-30.8048	2.91692e-06	-35.3284	14.499	13.554	31.999	1.8344
136.89682984352112	2.89235561	6.8396	1.14404e-05	-1.82032	1.04011e-05	-2.35158	9.24807e-07	-30.9845	2.92344e-06	-35.2971	14.499	13.554	31.999	1.8343
138.00089311599731	2.8921959	6.8383	1.14367e-05	-1.82032	1.04011e-05	-2.38283	9.24807e-07	-30.6486	2.92902e-06	-35.2971	14.499	13.554	31.999	1.8341
139.11695671081543	2.89203333	6.8385	1.14367e-05	-1.82032	1.03936e-05	-2.4297	9.28765e-07	-30.0939	2.93182e-06	-35.3284	14.499	13.554	31.999	1.834
140.2130196094513	2.89187339	6.8376	1.14367e-05	-1.84376	1.03936e-05	-2.4297	9.29464e-07	-29.297	2.92996e-06	-35.4299	14.499	13.554	32.0	1.8338
141.295081615448	2.89171065	6.8358	1.14404e-05	-1.82032	1.03936e-05	-2.39064	9.2667e-07	-29.0548	2.92437e-06	-35.469	14.499	13.554	31.999	1.8337
142.40014481544495	2.89155797	6.8372	1.14404e-05	-1.84376	1.03862e-05	-2.39064	9.22944e-07	-29.3986	2.92064e-06	-35.4221	14.499	13.554	32.0	1.8335
143.5222089290619	2.89138637	6.8354	1.14404e-05	-1.82032	1.03936e-05	-2.35939	9.20616e-07	-29.8361	2.91785e-06	-35.3752	14.499	13.554	32.0	1.8333
144.61227130889893	2.89123255	6.8367	1.14404e-05	-1.82032	1.03936e-05	-2.35939	9.14795e-07	-30.1642	2.91505e-06	-35.344	14.499	13.554	31.999	1.833
145.71333408355713	2.89107347	6.8359	1.14442e-05	-1.82032	1.03936e-05	-2.35939	9.06181e-07	-30.3829	2.9104e-06	-35.3518	14.499	13.554	31.999	1.8327
147.92446064949036	2.89075519	6.8357	1.14404e-05	-1.82032	1.04011e-05	-2.35158	9.11768e-07	-30.2501	2.9104e-06	-35.3362	14.499	13.554	31.999	1.8322
149.02552366256714	2.89059331	6.8365	1.14404e-05	-1.82032	1.03936e-05	-2.39064	9.20849e-07	-30.3126	2.91319e-06	-35.3518	14.499	13.554	32.0	1.832
150.1305868625641	2.89043148	6.8365	1.14404e-05	-1.82032	1.03936e-05	-2.39064	9.21314e-07	-30.3048	2.91412e-06	-35.3831	14.499	13.554	31.999	1.8318
151.25165104866028	2.89026726	6.8345	1.14404e-05	-1.82032	1.03862e-05	-2.35939	9.21314e-07	-29.9532	2.91133e-06	-35.4065	14.499	13.554	31.999	1.8316
152.3427131175995	2.89009708	6.8368	1.14404e-05	-1.82032	1.03862e-05	-2.35939	9.15959e-07	-29.6017	2.90853e-06	-35.4143	14.499	13.554	31.999	1.8314
153.45077681541443	2.88994766	6.8364	1.14404e-05	-1.82032	1.03862e-05	-2.35939	9.1107e-07	-29.2032	2.90574e-06	-35.4065	14.499	13.554	31.999	1.8311
154.5638403892517	2.88979275	6.8375	1.14404e-05	-1.84376	1.03936e-05	-2.35939	9.14097e-07	-29.1954	2.90667e-06	-35.4065	14.499	13.554	31.999	1.8308
155.65390276908875	2.8896359	6.8387	1.14367e-05	-1.85938	1.03936e-05	-2.35939	9.15727e-07	-29.3517	2.90947e-06	-35.3596	14.499	13.554	31.999	1.8305
156.75796604156494	2.88947744	6.8386	1.14367e-05	-1.85938	1.03936e-05	-2.35939	9.14562e-07	-29.5314	2.91319e-06	-35.3284	14.499	13.554	31.999	1.8302
157.86502933502197	2.88931202	6.8411	1.14367e-05	-1.85938	1.03936e-05	-2.35939	9.15959e-07	-29.5704	2.91785e-06	-35.2893	14.499	13.554	31.999	1.83
158.98509335517883	2.88914471	6.8396	1.14404e-05	-1.85938	1.03936e-05	-2.35939	9.15959e-07	-29.6486	2.92064e-06	-35.2581	14.499	13.554	31.999	1.8298
161.17021822929382	2.8888205	6.8409	1.14442e-05	-1.84376	1.03862e-05	-2.35939	9.12234e-07	-30.2501	2.91505e-06	-35.3206	14.499	13.554	31.999	1.8292
162.2962827682495	2.8886641	6.842	1.14404e-05	-1.82032	1.03862e-05	-2.35939	9.13398e-07	-30.2579	2.9104e-06	-35.3752	14.499	13.554	31.999	1.829
163.40634608268738	2.88850742	6.8419	1.14404e-05	-1.82032	1.03862e-05	-2.35939	9.16658e-07	-30.1329	2.90481e-06	-35.4377	14.499	13.554	31.999	1.8287
164.51240944862366	2.88835073	6.8421	1.14404e-05	-1.84376	1.03862e-05	-2.35939	9.18753e-07	-29.9532	2.90388e-06	-35.4299	14.499	13.554	31.999	1.8283
165.6194727420807	2.88818965	6.8437	1.14404e-05	-1.85938	1.03862e-05	-2.39064	9.18288e-07	-30.1486	2.90574e-06	-35.3987	14.499	13.554	31.999	1.8282
166.73053622245789	2.88802365	6.8445	1.14367e-05	-1.85938	1.03936e-05	-2.39064	9.16891e-07	-30.2736	2.90853e-06	-35.3674	14.499	13.554	31.999	1.828
167.82559895515442	2.887866	6.8462	1.14367e-05	-1.84376	1.03936e-05	-2.35939	9.22479e-07	-29.8673	2.9104e-06	-35.3596	14.499	13.554	31.999	1.8277
168.9266619682312	2.88770789	6.8461	1.14367e-05	-1.84376	1.03862e-05	-2.35939	9.32956e-07	-29.2345	2.9104e-06	-35.3752	14.499	13.554	31.999	1.8275
170.05572652816772	2.88753052	6.8487	1.14367e-05	-1.84376	1.03862e-05	-2.35939	9.32025e-07	-28.9064	2.91133e-06	-35.344	14.499	13.554	31.999	1.8272
171.144788980484	2.88737412	6.8506	1.14404e-05	-1.84376	1.03862e-05	-2.35939	9.2504e-07	-29.172	2.91226e-06	-35.3362	14.499	13.554	31.999	1.827
172.24285173416138	2.88722727	6.8497	1.14404e-05	-1.84376	1.03862e-05	-2.39064	9.22246e-07	-29.5079	2.9104e-06	-35.3752	14.499	13.554	31.999	1.8268
174.48797988891602	2.88690105	6.8519	1.14442e-05	-1.82032	1.03787e-05	-2.35939	9.2015e-07	-29.6407	2.89922e-06	-35.4846	14.499	13.554	31.999	1.8263
175.58704280853271	2.88673677	6.8553	1.14479e-05	-1.82032	1.03787e-05	-2.35939	9.25971e-07	-29.4376	2.89736e-06	-35.4534	14.499	13.554	31.999	1.826
176.69710636138916	2.88657466	6.8565	1.14479e-05	-1.82032	1.03862e-05	-2.35939	9.26902e-07	-29.6407	2.89643e-06	-35.4065	14.499	13.554	31.999	1.8257
177.83817148208618	2.88641272	6.8584	1.14442e-05	-1.82032	1.03862e-05	-2.35939	9.20849e-07	-30.0157	2.8955e-06	-35.3909	14.499	13.554	31.999	1.8255
178.95323538780212	2.88624478	6.8606	1.14442e-05	-1.8047	1.03862e-05	-2.32033	9.06413e-07	-30.5236	2.89457e-06	-35.4299	14.499	13.554	31.999	1.8252
180.0762996673584	2.88608513	6.8622	1.14404e-05	-1.82032	1.03862e-05	-2.32033	8.94772e-07	-30.8751	2.89177e-06	-35.469	14.499	13.554	31.999	1.825
181.20136404037476	2.88592656	6.8644	1.14404e-05	-1.82032	1.03862e-05	-2.35939	8.98264e-07	-30.6564	2.89177e-06	-35.4221	14.499	13.554	31.999	1.8247
182.31142735481262	2.88576628	6.8666	1.14404e-05	-1.85938	1.03862e-05	-2.35939	9.00127e-07	-30.4454	2.90015e-06	-35.1956	14.499	13.554	31.999	1.8245
183.4144904613495	2.88560388	6.867	1.14404e-05	-1.85938	1.03787e-05	-2.35939	8.98963e-07	-30.0626	2.91878e-06	-34.8596	14.499	13.554	31.999	1.8242
184.47555112838745	2.8854456	6.8693	1.14404e-05	-1.85938	1.03713e-05	-2.32033	9.00825e-07	-29.6876	2.94113e-06	-34.6877	14.499	13.554	31.999	1.8239
185.5936152935028	2.88528189	6.8711	1.14404e-05	-1.84376	1.03713e-05	-2.32033	9.08276e-07	-29.3517	2.95603e-06	-34.8674	14.499	13.554	31.999	1.8237
187.81374216079712	2.88495075	6.8748	1.14442e-05	-1.82032	1.03713e-05	-2.21095	9.16658e-07	-29.7657	2.93647e-06	-35.0471	14.499	13.554	31.999	1.8232
188.94780707359314	2.88478664	6.877	1.14442e-05	-1.82032	1.03713e-05	-2.21095	9.16658e-07	-30.1017	2.94206e-06	-34.9143	14.499	13.554	31.999	1.8229
190.0648708343506	2.88463053	6.8779	1.14442e-05	-1.84376	1.03713e-05	-2.21095	9.19452e-07	-30.3986	2.95044e-06	-34.9377	14.499	13.554	31.999	1.8226
191.17093420028687	2.88447585	6.8807	1.14442e-05	-1.84376	1.03787e-05	-2.28127	9.16891e-07	-30.5392	2.9402e-06	-35.1252	14.499	13.554	31.999	1.8224
192.29699850082397	2.88430676	6.8826	1.14442e-05	-1.82032	1.03787e-05	-2.32033	9.11768e-07	-30.2892	2.92716e-06	-35.2112	14.499	13.554	31.999	1.8222
193.3820607662201	2.88414705	6.8856	1.14442e-05	-1.82032	1.03787e-05	-2.35939	9.0781e-07	-30.0079	2.92064e-06	-35.219	14.499	13.554	31.998	1.822
194.46912264823914	2.88398831	6.8869	1.14442e-05	-1.84376	1.03713e-05	-2.35939	9.03619e-07	-29.922	2.91133e-06	-35.2737	14.499	13.554	31.998	1.8217
195.58218669891357	2.88382889	6.8901	1.14442e-05	-1.84376	1.03713e-05	-2.35939	8.97799e-07	-29.8517	2.90574e-06	-35.3518	14.499	13.554	31.999	1.8215
