Time	V_Shunt	TSample	366x_Ch1	366x_Ch2	366y_Ch1	366y_Ch2	363x_Ch1	363x_Ch2	363y_Ch1	363y_Ch2	366freq	363freq	TSorb	T1Kpot
243.04190111160278	2.90511403	7.9982	5.44733e-06	30.3517	1.03834e-05	4.52347	3.79311e-05	7.50003	-1.87681e-05	178.751	14.499	13.309	34.018	1.8839
244.0969614982605	2.90511626	8.0008	5.45199e-06	30.3282	1.03806e-05	4.54691	3.79386e-05	7.46878	-1.87663e-05	178.767	14.499	13.309	34.018	1.884
245.1760232448578	2.9051134	8.0013	5.45385e-06	30.2423	1.03452e-05	4.54691	3.79311e-05	7.48441	-1.87588e-05	178.759	14.499	13.309	34.018	1.8839
246.2930872440338	2.9051194	8.0053	5.45106e-06	30.2736	1.03592e-05	4.64847	3.79088e-05	7.49222	-1.87625e-05	178.735	14.499	13.309	34.017	1.884
247.35514783859253	2.90511557	8.0093	5.44268e-06	30.3595	1.03582e-05	4.55472	3.79237e-05	7.47659	-1.87607e-05	178.751	14.499	13.309	34.018	1.8841
248.54121565818787	2.9051202	8.0106	5.44175e-06	30.3751	1.03526e-05	4.75003	3.79311e-05	7.47659	-1.87551e-05	178.759	14.499	13.309	34.017	1.8847
249.61727714538574	2.90510963	8.01	5.43802e-06	30.4142	1.03564e-05	4.71097	3.79162e-05	7.49222	-1.87588e-05	178.759	14.499	13.309	34.016	1.8848
250.6073338985443	2.90512095	8.0099	5.45385e-06	30.3048	1.03647e-05	4.54691	3.79237e-05	7.50784	-1.87607e-05	178.759	14.499	13.309	34.016	1.8845
251.70239639282227	2.90512038	8.006	5.44733e-06	30.2657	1.03731e-05	4.52347	3.79311e-05	7.50784	-1.87719e-05	178.759	14.499	13.309	34.016	1.8844
252.7554566860199	2.90512015	8.0048	5.4464e-06	30.3517	1.03564e-05	4.51566	3.79311e-05	7.52347	-1.87756e-05	178.774	14.499	13.309	34.016	1.8842
253.84551906585693	2.90511672	7.9994	5.4464e-06	30.3048	1.03545e-05	4.57034	3.79386e-05	7.49222	-1.87681e-05	178.735	14.499	13.309	34.015	1.8847
254.8675775527954	2.90512443	7.9933	5.4492e-06	30.3048	1.03638e-05	4.53128	3.792e-05	7.47659	-1.8757e-05	178.735	14.499	13.309	34.015	1.8846
255.9366385936737	2.90512335	7.9884	5.45851e-06	30.2736	1.03564e-05	4.53128	3.79311e-05	7.50784	-1.87588e-05	178.735	14.499	13.309	34.015	1.8844
257.03170108795166	2.90513038	7.9868	5.44175e-06	30.3517	1.03471e-05	4.56253	3.79349e-05	7.50003	-1.87607e-05	178.735	14.499	13.309	34.014	1.8844
258.1197636127472	2.90511665	7.9884	5.4492e-06	30.297	1.03564e-05	4.64847	3.79274e-05	7.49222	-1.87644e-05	178.72	14.499	13.309	34.014	1.8848
259.1168203353882	2.90511717	7.9891	5.45199e-06	30.2579	1.0361e-05	4.64847	3.79349e-05	7.49222	-1.877e-05	178.704	14.499	13.309	34.014	1.8848
260.16088032722473	2.90512208	7.9915	5.44827e-06	30.2736	1.03536e-05	4.54691	3.79349e-05	7.50003	-1.877e-05	178.704	14.499	13.309	34.014	1.8846
261.2149405479431	2.90512003	7.9926	5.45572e-06	30.2345	1.03592e-05	4.60941	3.792e-05	7.52347	-1.87719e-05	178.704	14.499	13.309	34.014	1.8846
262.2920022010803	2.90511837	7.9957	5.4464e-06	30.3517	1.03685e-05	4.52347	3.79274e-05	7.49222	-1.87644e-05	178.704	14.499	13.309	34.013	1.8847
263.31206035614014	2.90512826	7.9972	5.44454e-06	30.3517	1.03694e-05	4.47659	3.792e-05	7.49222	-1.87644e-05	178.704	14.499	13.309	34.013	1.8849
264.3761212825775	2.90512398	7.9998	5.44082e-06	30.3907	1.03517e-05	4.56253	3.79311e-05	7.50784	-1.87681e-05	178.728	14.499	13.309	34.013	1.8859
265.4621832370758	2.90512626	8.0025	5.4464e-06	30.3517	1.03536e-05	4.62503	3.79311e-05	7.48441	-1.87774e-05	178.728	14.499	13.309	34.012	1.8856
266.46924090385437	2.90512306	8.006	5.4464e-06	30.3048	1.03675e-05	4.60159	3.79274e-05	7.50784	-1.87663e-05	178.728	14.499	13.309	34.012	1.8857
267.56330370903015	2.90512163	8.0097	5.45572e-06	30.2736	1.0361e-05	4.53128	3.79274e-05	7.49222	-1.87607e-05	178.704	14.499	13.309	34.012	1.8858
268.62036418914795	2.90511345	8.011	5.46224e-06	30.2501	1.03452e-05	4.57816	3.79311e-05	7.49222	-1.87719e-05	178.712	14.499	13.309	34.011	1.8856
269.673424243927	2.90512168	8.0133	5.43988e-06	30.3439	1.03452e-05	4.57034	3.79274e-05	7.48441	-1.87644e-05	178.704	14.499	13.309	34.011	1.8861
270.68248200416565	2.90512283	8.0152	5.44454e-06	30.2736	1.03685e-05	4.53909	3.79162e-05	7.49222	-1.87737e-05	178.767	14.499	13.309	34.011	1.8866
271.7455427646637	2.90512351	8.0165	5.44082e-06	30.3282	1.03657e-05	4.49222	3.79311e-05	7.48441	-1.87737e-05	178.759	14.499	13.309	34.01	1.8864
272.83560514450073	2.90512368	8.018	5.45013e-06	30.2892	1.03545e-05	4.53909	3.79349e-05	7.49222	-1.877e-05	178.743	14.499	13.309	34.01	1.8861
273.9096667766571	2.90512837	8.0185	5.44361e-06	30.2736	1.03629e-05	4.52347	3.79274e-05	7.51566	-1.877e-05	178.751	14.499	13.309	34.009	1.8862
274.93272519111633	2.90511963	8.0188	5.45013e-06	30.2736	1.03582e-05	4.52347	3.79162e-05	7.50784	-1.87551e-05	178.728	14.499	13.309	34.008	1.886
276.0037863254547	2.9051242	8.0169	5.4464e-06	30.2736	1.03517e-05	4.57034	3.792e-05	7.50003	-1.87532e-05	178.728	14.499	13.309	34.008	1.8856
277.0728476047516	2.90512208	8.0113	5.44268e-06	30.3126	1.03498e-05	4.57816	3.79349e-05	7.49222	-1.87588e-05	178.712	14.499	13.309	34.008	1.8856
278.1379084587097	2.90512025	8.0095	5.44268e-06	30.3517	1.03657e-05	4.60159	3.79311e-05	7.50784	-1.87644e-05	178.759	14.499	13.309	34.007	1.8857
279.1379656791687	2.90512334	8.0093	5.4492e-06	30.2657	1.03573e-05	4.64847	3.792e-05	7.49222	-1.87495e-05	178.751	14.499	13.309	34.007	1.8855
280.2190275192261	2.90511894	8.0075	5.45199e-06	30.2736	1.03601e-05	4.60941	3.79349e-05	7.49222	-1.87681e-05	178.759	14.499	13.309	34.006	1.8855
281.27008748054504	2.90512397	8.0064	5.4492e-06	30.3517	1.03592e-05	4.64847	3.79311e-05	7.49222	-1.877e-05	178.759	14.499	13.309	34.006	1.8857
282.28114557266235	2.90512586	8.0049	5.44547e-06	30.3829	1.0348e-05	4.67972	3.79125e-05	7.49222	-1.87663e-05	178.743	14.499	13.309	34.005	1.8856
283.3732080459595	2.90512328	8.0042	5.44268e-06	30.3595	1.03517e-05	4.53909	3.79125e-05	7.50003	-1.87625e-05	178.743	14.499	13.309	34.005	1.8861
284.4552698135376	2.90512466	8.0012	5.43709e-06	30.4454	1.03461e-05	4.49222	3.79274e-05	7.48441	-1.87607e-05	178.704	14.499	13.309	34.005	1.8858
285.5413317680359	2.9051154	8.0011	5.4492e-06	30.3126	1.03452e-05	4.58597	3.79237e-05	7.49222	-1.87514e-05	178.704	14.499	13.309	34.005	1.8858
286.54838943481445	2.90511911	8.0007	5.45292e-06	30.2814	1.03377e-05	4.58597	3.79274e-05	7.52347	-1.8757e-05	178.704	14.499	13.309	34.005	1.8857
287.6384518146515	2.90511848	7.9998	5.45385e-06	30.3673	1.03424e-05	4.62503	3.792e-05	7.50003	-1.87644e-05	178.72	14.499	13.309	34.004	1.8861
288.7005126476288	2.9051162	7.9998	5.4492e-06	30.297	1.03498e-05	4.59378	3.79311e-05	7.50784	-1.877e-05	178.72	14.499	13.309	34.004	1.8862
289.7825744152069	2.90512037	8.0025	5.45479e-06	30.2579	1.03498e-05	4.60159	3.79274e-05	7.50784	-1.87644e-05	178.712	14.499	13.309	34.005	1.8863
291.9136965274811	2.90512014	8.0009	5.43988e-06	30.3829	1.0361e-05	4.61722	3.792e-05	7.49222	-1.87644e-05	178.728	14.499	13.309	34.005	1.8864
292.99675846099854	2.9051234	7.9986	5.44454e-06	30.3126	1.03405e-05	4.59378	3.79237e-05	7.49222	-1.87588e-05	178.704	14.499	13.309	34.004	1.8871
294.09082102775574	2.90512348	7.995	5.44361e-06	30.2423	1.03284e-05	4.70316	3.79162e-05	7.51566	-1.87607e-05	178.704	14.499	13.309	34.005	1.8876
295.11787962913513	2.90511946	7.9909	5.45013e-06	30.2501	1.03508e-05	4.67191	3.79237e-05	7.50784	-1.87625e-05	178.696	14.499	13.309	34.005	1.8872
296.20794200897217	2.90511637	7.9881	5.43988e-06	30.3048	1.03312e-05	4.63284	3.79274e-05	7.49222	-1.87644e-05	178.735	14.499	13.309	34.005	1.8865
297.3030045032501	2.905121	7.9873	5.4492e-06	30.2736	1.03275e-05	4.64847	3.79274e-05	7.47659	-1.87681e-05	178.728	14.499	13.309	34.004	1.8865
298.3920669555664	2.90512032	7.9863	5.44082e-06	30.3829	1.0362e-05	4.54691	3.79013e-05	7.50003	-1.87625e-05	178.728	14.499	13.309	34.004	1.8867
299.4071249961853	2.90512328	7.9859	5.4464e-06	30.3595	1.03517e-05	4.60941	3.79125e-05	7.49222	-1.87681e-05	178.712	14.499	13.309	34.004	1.8867
300.49718713760376	2.90512523	7.9863	5.44827e-06	30.3048	1.0362e-05	4.57034	3.79088e-05	7.50784	-1.87737e-05	178.696	14.499	13.309	34.004	1.887
301.6442527770996	2.90512201	7.9889	5.45479e-06	30.2501	1.03508e-05	4.52347	3.79125e-05	7.51566	-1.87607e-05	178.704	14.499	13.309	34.003	1.8873
302.7283148765564	2.90512581	7.9913	5.45758e-06	30.2345	1.03545e-05	4.48441	3.79088e-05	7.53128	-1.87514e-05	178.743	14.499	13.309	34.003	1.8872
303.88738107681274	2.905119	7.9923	5.45013e-06	30.3048	1.03461e-05	4.48441	3.79237e-05	7.50784	-1.87644e-05	178.767	14.499	13.309	34.003	1.8876
304.98144364356995	2.90511975	7.9935	5.4464e-06	30.3439	1.03545e-05	4.57816	3.792e-05	7.47659	-1.87625e-05	178.728	14.499	13.309	34.003	1.8869
306.06650590896606	2.90512238	7.9966	5.45572e-06	30.2579	1.03582e-05	4.60159	3.79349e-05	7.48441	-1.87625e-05	178.704	14.499	13.309	34.003	1.8867
307.05456256866455	2.90511517	7.9966	5.45572e-06	30.2657	1.03526e-05	4.60159	3.79386e-05	7.49222	-1.87756e-05	178.704	14.499	13.309	34.003	1.8873
308.0826210975647	2.90512369	7.9984	5.45572e-06	30.3282	1.0348e-05	4.61722	3.79311e-05	7.47659	-1.87905e-05	178.751	14.499	13.309	34.003	1.8869
309.15668272972107	2.90512627	7.9978	5.45106e-06	30.3204	1.03461e-05	4.62503	3.79311e-05	7.48441	-1.87663e-05	178.767	14.499	13.309	34.002	1.8871
310.2117431163788	2.90512587	7.9939	5.4492e-06	30.3517	1.03554e-05	4.52347	3.79274e-05	7.49222	-1.87663e-05	178.728	14.499	13.309	34.003	1.8871
311.22580122947693	2.90512061	7.9949	5.44827e-06	30.3282	1.03657e-05	4.51566	3.79237e-05	7.49222	-1.87607e-05	178.759	14.499	13.309	34.003	1.8874
312.2918620109558	2.90512147	7.9913	5.45385e-06	30.2267	1.03517e-05	4.55472	3.78939e-05	7.54691	-1.87551e-05	178.759	14.499	13.309	34.003	1.8874
313.37492394447327	2.9051205	7.9918	5.45385e-06	30.1954	1.03601e-05	4.70316	3.79088e-05	7.52347	-1.877e-05	178.751	14.499	13.309	34.002	1.8874
314.4699864387512	2.90512369	7.9924	5.44361e-06	30.3048	1.03564e-05	4.56253	3.792e-05	7.50784	-1.87756e-05	178.743	14.499	13.309	34.002	1.8875
315.5530483722687	2.90511677	7.9917	5.4613e-06	30.2423	1.03592e-05	4.55472	3.79237e-05	7.50784	-1.877e-05	178.767	14.499	13.309	34.002	1.8875
316.7021141052246	2.90512175	7.9838	5.45292e-06	30.3907	1.03424e-05	4.58597	3.79125e-05	7.51566	-1.87663e-05	178.782	14.499	13.309	34.001	1.8874
317.85418009757996	2.90512113	7.9745	5.45385e-06	30.2736	1.0348e-05	4.60159	3.79125e-05	7.50784	-1.877e-05	178.728	14.499	13.309	34.001	1.8875
318.9942452907562	2.90511741	7.9694	5.4464e-06	30.3282	1.03796e-05	4.56253	3.79088e-05	7.50784	-1.87625e-05	178.72	14.499	13.309	34.001	1.8882
320.0903079509735	2.90511873	7.9651	5.45013e-06	30.3282	1.03731e-05	4.54691	3.79274e-05	7.50784	-1.87644e-05	178.735	14.499	13.309	34.001	1.8883
321.2673752307892	2.90511788	7.968	5.45851e-06	30.2736	1.03545e-05	4.59378	3.79237e-05	7.49222	-1.87644e-05	178.728	14.499	13.309	34.001	1.888
322.3884394168854	2.90511588	7.9694	5.45199e-06	30.2111	1.0348e-05	4.64847	3.79274e-05	7.50003	-1.87644e-05	178.72	14.499	13.309	34.002	1.888
323.5355050563812	2.90512143	7.9748	5.44454e-06	30.4142	1.03498e-05	4.52347	3.79274e-05	7.48441	-1.87625e-05	178.728	14.499	13.309	34.003	1.8887
324.6145668029785	2.90512377	7.9778	5.4492e-06	30.3361	1.03498e-05	4.52347	3.79237e-05	7.49222	-1.87793e-05	178.681	14.499	13.309	34.003	1.8885
325.76063227653503	2.90512468	7.98	5.44827e-06	30.4064	1.0334e-05	4.62503	3.79237e-05	7.51566	-1.87756e-05	178.681	14.499	13.309	34.002	1.8884
326.9106981754303	2.90512178	7.9759	5.45106e-06	30.4064	1.03526e-05	4.57034	3.79274e-05	7.50784	-1.87719e-05	178.728	14.499	13.309	34.002	1.8895
328.05476331710815	2.90512223	7.9836	5.4464e-06	30.3829	1.03294e-05	4.54691	3.79162e-05	7.51566	-1.87644e-05	178.704	14.499	13.309	34.003	1.8894
329.1258249282837	2.90512343	7.9894	5.4464e-06	30.3439	1.03471e-05	4.57034	3.79125e-05	7.53128	-1.87625e-05	178.704	14.499	13.309	34.003	1.889
330.29489159584045	2.90512251	7.9942	5.44175e-06	30.3517	1.03498e-05	4.62503	3.79088e-05	7.52347	-1.8757e-05	178.743	14.499	13.309	34.003	1.8891
331.45495796203613	2.90512074	7.9971	5.43802e-06	30.422	1.03722e-05	4.62503	3.79237e-05	7.51566	-1.8757e-05	178.728	14.499	13.309	34.003	1.889
332.60602378845215	2.90511988	8.0035	5.43988e-06	30.4376	1.03526e-05	4.60941	3.79237e-05	7.52347	-1.87719e-05	178.704	14.499	13.309	34.002	1.8893
333.6860854625702	2.90512029	8.0078	5.43988e-06	30.3907	1.03545e-05	4.61722	3.792e-05	7.49222	-1.87719e-05	178.704	14.499	13.309	34.002	1.8891
334.85115218162537	2.90512252	8.012	5.44733e-06	30.3829	1.03461e-05	4.63284	3.792e-05	7.49222	-1.87625e-05	178.735	14.499	13.309	34.002	1.8903
335.9732165336609	2.90512188	8.0104	5.44175e-06	30.3126	1.03489e-05	4.66409	3.79311e-05	7.49222	-1.87681e-05	178.728	14.499	13.309	34.001	1.8902
337.106281042099	2.90512577	8.0131	5.44361e-06	30.3595	1.03657e-05	4.52347	3.792e-05	7.49222	-1.87681e-05	178.759	14.499	13.309	34.001	1.89
338.20734429359436	2.90512051	8.0131	5.44268e-06	30.3829	1.03359e-05	4.57034	3.79386e-05	7.49222	-1.87681e-05	178.728	14.499	13.309	34.0	1.8899
339.3484094142914	2.90512143	8.0125	5.44733e-06	30.3048	1.03517e-05	4.64847	3.79423e-05	7.49222	-1.8757e-05	178.728	14.499	13.309	34.0	1.8897
340.4924747943878	2.90511948	8.0106	5.43709e-06	30.3282	1.03266e-05	4.60159	3.79311e-05	7.50784	-1.87551e-05	178.743	14.499	13.309	33.999	1.8896
341.6455409526825	2.90512234	8.0094	5.44454e-06	30.3048	1.03396e-05	4.57034	3.79349e-05	7.49222	-1.87625e-05	178.735	14.499	13.309	33.999	1.8898
342.74360370635986	2.90512154	8.0077	5.43895e-06	30.2814	1.03498e-05	4.53128	3.79498e-05	7.51566	-1.87737e-05	178.712	14.499	13.309	33.998	1.8893
343.8926694393158	2.90512171	8.0041	5.44268e-06	30.4376	1.03536e-05	4.48441	3.79535e-05	7.46878	-1.87737e-05	178.728	14.499	13.309	33.998	1.8896
345.0537357330322	2.90512126	8.0029	5.4492e-06	30.3829	1.03694e-05	4.54691	3.79572e-05	7.48441	-1.87644e-05	178.735	14.499	13.309	33.998	1.8893
346.19280099868774	2.9051212	8.0053	5.44268e-06	30.3517	1.03638e-05	4.58597	3.79349e-05	7.50784	-1.87756e-05	178.759	14.499	13.309	33.998	1.8894
347.29186367988586	2.90512468	8.0056	5.45013e-06	30.3517	1.03582e-05	4.53909	3.79423e-05	7.49222	-1.87737e-05	178.743	14.499	13.309	33.998	1.8897
348.4099278450012	2.90511891	8.0051	5.44547e-06	30.3282	1.03424e-05	4.58597	3.79498e-05	7.46878	-1.87812e-05	178.704	14.499	13.309	33.997	1.8894
349.5869951248169	2.90512114	8.0056	5.43802e-06	30.3439	1.03592e-05	4.55472	3.792e-05	7.50784	-1.87737e-05	178.704	14.499	13.309	33.997	1.8895
350.70905923843384	2.90512211	8.006	5.43616e-06	30.422	1.03545e-05	4.55472	3.79311e-05	7.49222	-1.87644e-05	178.728	14.499	13.309	33.997	1.8897
351.7831208705902	2.9051216	8.0071	5.43988e-06	30.4298	1.03582e-05	4.66409	3.79349e-05	7.50003	-1.87607e-05	178.728	14.499	13.309	33.996	1.8898
352.8341808319092	2.90512674	8.0103	5.4464e-06	30.3595	1.03517e-05	4.69534	3.79237e-05	7.50784	-1.87644e-05	178.72	14.499	13.309	33.996	1.8903
353.91524267196655	2.90512418	8.0094	5.44454e-06	30.3751	1.03498e-05	4.52347	3.79162e-05	7.50003	-1.87719e-05	178.728	14.499	13.309	33.995	1.8899
354.96730279922485	2.90512366	8.0078	5.44175e-06	30.3517	1.03405e-05	4.54691	3.79386e-05	7.52347	-1.87774e-05	178.728	14.499	13.309	33.995	1.8898
355.9843611717224	2.9051216	8.0084	5.4464e-06	30.3517	1.03443e-05	4.57816	3.79311e-05	7.48441	-1.87644e-05	178.712	14.499	13.309	33.995	1.8897
357.0754234790802	2.90513332	8.0053	5.43523e-06	30.3829	1.03601e-05	4.59378	3.79088e-05	7.49222	-1.87663e-05	178.759	14.499	13.309	33.995	1.8903
358.12348341941833	2.90512606	8.0002	5.43709e-06	30.3829	1.03545e-05	4.60159	3.79125e-05	7.47659	-1.87756e-05	178.759	14.499	13.309	33.994	1.8908
359.25454807281494	2.90512172	7.9966	5.43895e-06	30.3517	1.03452e-05	4.62503	3.79237e-05	7.46097	-1.87719e-05	178.728	14.499	13.309	33.994	1.8911
360.3056080341339	2.90511657	7.9959	5.44454e-06	30.3751	1.03526e-05	4.60941	3.79386e-05	7.52347	-1.87644e-05	178.688	14.499	13.309	33.994	1.8906
361.39067029953003	2.90512074	8.0003	5.44268e-06	30.3751	1.03657e-05	4.58597	3.79684e-05	7.46878	-1.877e-05	178.728	14.499	13.309	33.994	1.8909
362.45073103904724	2.90511854	8.0037	5.43709e-06	30.4454	1.03592e-05	4.49222	3.79572e-05	7.45316	-1.87774e-05	178.743	14.499	13.309	33.994	1.8914
363.47378945350647	2.90512331	8.0058	5.44268e-06	30.3595	1.0348e-05	4.64066	3.79423e-05	7.52347	-1.87719e-05	178.751	14.499	13.309	33.994	1.8912
364.54485058784485	2.90512308	8.0066	5.43243e-06	30.4298	1.0361e-05	4.70316	3.79498e-05	7.48441	-1.87719e-05	178.704	14.499	13.309	33.994	1.8906
365.6259124279022	2.90512468	8.0112	5.42964e-06	30.4454	1.03424e-05	4.60159	3.79013e-05	7.51566	-1.87681e-05	178.704	14.499	13.309	33.994	1.8901
366.71597480773926	2.90512628	8.0138	5.43988e-06	30.3751	1.03545e-05	4.59378	3.79162e-05	7.50784	-1.877e-05	178.72	14.499	13.309	33.993	1.8902
367.7470338344574	2.90511748	8.016	5.43895e-06	30.3595	1.0348e-05	4.58597	3.79274e-05	7.50003	-1.87625e-05	178.712	14.499	13.309	33.993	1.8904
368.8160948753357	2.90512176	8.0163	5.4464e-06	30.3439	1.03592e-05	4.54691	3.79013e-05	7.53128	-1.8757e-05	178.759	14.499	13.309	33.992	1.8904
369.92115807533264	2.90512165	8.0219	5.44733e-06	30.3517	1.03405e-05	4.58597	3.79088e-05	7.49222	-1.87588e-05	178.728	14.499	13.309	33.992	1.8903
370.98121881484985	2.90512073	8.0222	5.4492e-06	30.3204	1.03564e-05	4.52347	3.79013e-05	7.46878	-1.87551e-05	178.751	14.499	13.309	33.991	1.8902
371.9872763156891	2.90512456	8.0254	5.44175e-06	30.3282	1.03424e-05	4.49222	3.79609e-05	7.44534	-1.87514e-05	178.759	14.499	13.309	33.991	1.8904
373.09033942222595	2.90512473	8.0239	5.43895e-06	30.3204	1.03666e-05	4.59378	3.79237e-05	7.47659	-1.87588e-05	178.767	14.499	13.309	33.99	1.8904
374.1213984489441	2.90512067	8.0248	5.43523e-06	30.3517	1.03638e-05	4.57034	3.79274e-05	7.47659	-1.87588e-05	178.782	14.499	13.309	33.99	1.8902
375.1864593029022	2.90512478	8.0241	5.43709e-06	30.3751	1.03573e-05	4.60159	3.79386e-05	7.52347	-1.87625e-05	178.759	14.499	13.309	33.99	1.8904
376.2255187034607	2.90511907	8.0225	5.43709e-06	30.3829	1.03592e-05	4.62503	3.79125e-05	7.53909	-1.87663e-05	178.735	14.499	13.309	33.989	1.8903
377.28157925605774	2.90511878	8.0209	5.43523e-06	30.4454	1.03377e-05	4.67972	3.79237e-05	7.52347	-1.87737e-05	178.735	14.499	13.309	33.988	1.8903
378.40264320373535	2.90512478	8.0204	5.43988e-06	30.3751	1.03564e-05	4.49222	3.79349e-05	7.50784	-1.87644e-05	178.751	14.499	13.309	33.988	1.8901
379.41970133781433	2.90512444	8.0174	5.43988e-06	30.3517	1.03564e-05	4.55472	3.79274e-05	7.51566	-1.87514e-05	178.735	14.499	13.309	33.988	1.8903
380.5007634162903	2.90512747	8.0157	5.43802e-06	30.3439	1.03498e-05	4.65628	3.79237e-05	7.53128	-1.87532e-05	178.743	14.499	13.309	33.988	1.8902
381.57382464408875	2.90512421	8.0151	5.43709e-06	30.3986	1.03517e-05	4.57034	3.792e-05	7.52347	-1.87476e-05	178.743	14.499	13.309	33.988	1.8904
382.6708872318268	2.90512821	8.0126	5.43709e-06	30.3907	1.03461e-05	4.51566	3.7946e-05	7.52347	-1.87663e-05	178.751	14.499	13.309	33.987	1.8908
383.6909456253052	2.90512558	8.0107	5.44175e-06	30.4064	1.03526e-05	4.52347	3.79647e-05	7.53128	-1.87607e-05	178.735	14.499	13.309	33.987	1.8906
384.78000807762146	2.90512135	8.0081	5.44082e-06	30.3595	1.03526e-05	4.60159	3.79386e-05	7.48441	-1.87644e-05	178.735	14.499	13.309	33.987	1.8905
385.865070104599	2.90512507	8.0047	5.44454e-06	30.3751	1.03573e-05	4.50003	3.79349e-05	7.50784	-1.87663e-05	178.751	14.499	13.309	33.986	1.8905
386.8981292247772	2.90512713	7.9979	5.43988e-06	30.3282	1.0361e-05	4.52347	3.79311e-05	7.50003	-1.87681e-05	178.743	14.499	13.309	33.986	1.8912
387.9981920719147	2.9051229	7.9949	5.43802e-06	30.3048	1.03452e-05	4.54691	3.79088e-05	7.50003	-1.87681e-05	178.728	14.499	13.309	33.986	1.8911
389.08125400543213	2.90512564	7.9934	5.43337e-06	30.3986	1.03517e-05	4.64066	3.79274e-05	7.48441	-1.87625e-05	178.72	14.499	13.309	33.986	1.8914
390.1793169975281	2.90513427	7.9904	5.44175e-06	30.3439	1.03508e-05	4.60159	3.79237e-05	7.45316	-1.87625e-05	178.728	14.499	13.309	33.986	1.8911
391.1723737716675	2.90512456	7.9892	5.44082e-06	30.3829	1.03601e-05	4.64066	3.79386e-05	7.49222	-1.87644e-05	178.704	14.499	13.309	33.985	1.8908
392.2324342727661	2.90512564	7.9892	5.44175e-06	30.3986	1.0361e-05	4.64847	3.79274e-05	7.52347	-1.87663e-05	178.735	14.499	13.309	33.985	1.8912
393.33249735832214	2.90512741	7.9854	5.44082e-06	30.3048	1.03685e-05	4.54691	3.79386e-05	7.50003	-1.87607e-05	178.728	14.499	13.309	33.985	1.8912
394.4045584201813	2.90512431	7.9855	5.44175e-06	30.297	1.03592e-05	4.55472	3.79423e-05	7.50003	-1.87644e-05	178.681	14.499	13.309	33.985	1.8913
395.4396176338196	2.90512306	7.9802	5.44827e-06	30.3282	1.03405e-05	4.58597	3.79423e-05	7.51566	-1.87774e-05	178.704	14.499	13.309	33.986	1.8911
396.5076789855957	2.90512626	7.9823	5.44454e-06	30.3673	1.03536e-05	4.62503	3.79013e-05	7.49222	-1.87625e-05	178.728	14.499	13.309	33.986	1.891
397.61174178123474	2.90512735	7.9793	5.44175e-06	30.3282	1.03517e-05	4.54691	3.79349e-05	7.50003	-1.87514e-05	178.743	14.499	13.309	33.986	1.891
398.6928038597107	2.90512249	7.9802	5.4492e-06	30.2736	1.03545e-05	4.56253	3.79162e-05	7.52347	-1.8757e-05	178.728	14.499	13.309	33.986	1.8908
