Time	V_Shunt	TSample	366x_Ch1	366x_Ch2	366y_Ch1	366y_Ch2	363x_Ch1	363x_Ch2	363y_Ch1	363y_Ch2	366freq	363freq	TSorb	T1Kpot
52.01797533035278	2.90443276	4.0011	4.52439e-06	35.1565	-8.6269e-06	174.438	1.02595e-05	26.0079	1.28802e-05	0.468752	14.499	13.309	34.045	1.8186
52.75901794433594	2.90436679	4.0018	4.51694e-06	35.2659	-8.61293e-06	174.478	1.02707e-05	25.9611	1.28877e-05	0.468752	14.499	13.309	34.044	1.8186
53.51206088066101	2.90429746	3.9977	4.52439e-06	35.1877	-8.62597e-06	174.563	1.0267e-05	25.9376	1.28933e-05	0.484377	14.499	13.309	34.044	1.8186
54.24810290336609	2.90421417	3.9933	4.52719e-06	35.1643	-8.62876e-06	174.696	1.0267e-05	25.9064	1.28896e-05	0.507816	14.499	13.309	34.043	1.8188
54.9681441783905	2.9041637	3.9907	4.51508e-06	35.1643	-8.62317e-06	174.626	1.02595e-05	25.9454	1.28933e-05	0.507816	14.499	13.309	34.043	1.8188
55.706186294555664	2.90408659	3.9892	4.51974e-06	35.1409	-8.6269e-06	174.563	1.02595e-05	25.8829	1.2897e-05	0.507816	14.499	13.309	34.044	1.8189
56.4562292098999	2.90400656	3.989	4.5216e-06	35.1721	-8.61665e-06	174.548	1.02521e-05	25.9611	1.28952e-05	0.468752	14.499	13.309	34.043	1.8189
57.182270765304565	2.90392373	3.9912	4.52067e-06	35.1409	-8.61479e-06	174.478	1.02632e-05	25.9923	1.28933e-05	0.445314	14.499	13.309	34.043	1.819
57.93131351470947	2.90385292	3.9923	4.52253e-06	35.1956	-8.61759e-06	174.462	1.0267e-05	25.9376	1.28896e-05	0.437502	14.499	13.309	34.043	1.819
58.66935586929321	2.90378243	3.9917	4.51974e-06	35.2424	-8.62597e-06	174.423	1.0267e-05	25.9376	1.28877e-05	0.453127	14.499	13.309	34.043	1.8195
59.41839861869812	2.90369646	3.9918	4.51415e-06	35.2581	-8.62876e-06	174.438	1.02521e-05	25.9611	1.29026e-05	0.515629	14.499	13.309	34.043	1.8198
60.165441274642944	2.90359923	3.9901	4.51322e-06	35.2581	-8.62597e-06	174.563	1.02521e-05	25.9923	1.29138e-05	0.570316	14.499	13.309	34.043	1.8197
60.89948320388794	2.90353155	3.9904	4.51787e-06	35.1565	-8.62224e-06	174.548	1.02483e-05	25.9845	1.29175e-05	0.531254	14.499	13.309	34.042	1.8198
61.64952611923218	2.90344484	3.9912	4.51229e-06	35.1956	-8.62783e-06	174.47	1.02558e-05	25.9376	1.29045e-05	0.515629	14.499	13.309	34.042	1.8198
62.389568567276	2.90335865	3.9915	4.51508e-06	35.1799	-8.61665e-06	174.462	1.02632e-05	25.9064	1.29045e-05	0.468752	14.499	13.309	34.042	1.8198
63.14161157608032	2.90326244	3.9935	4.51787e-06	35.1565	-8.61665e-06	174.501	1.02409e-05	25.9064	1.28877e-05	0.437502	14.499	13.309	34.042	1.8198
63.89265441894531	2.90318853	3.9952	4.51042e-06	35.2346	-8.62597e-06	174.509	1.02409e-05	26.0314	1.28952e-05	0.492189	14.499	13.309	34.041	1.8197
64.64669752120972	2.90309604	3.9945	4.51136e-06	35.2815	-8.63621e-06	174.524	1.02558e-05	25.9376	1.28896e-05	0.468752	14.499	13.309	34.041	1.8198
65.39974069595337	2.90300098	3.9901	4.50763e-06	35.219	-8.62969e-06	174.54	1.02707e-05	25.8282	1.2897e-05	0.507816	14.499	13.309	34.041	1.8199
66.0857801437378	2.90291175	3.9888	4.51508e-06	35.1565	-8.63342e-06	174.603	1.02744e-05	25.7892	1.29119e-05	0.492189	14.499	13.309	34.041	1.8199
66.8248221874237	2.90282618	3.9893	4.51881e-06	35.2268	-8.62411e-06	174.673	1.02595e-05	25.8282	1.29212e-05	0.460939	14.499	13.309	34.041	1.8199
67.57886552810669	2.90272758	3.9922	4.51229e-06	35.2346	-8.60548e-06	174.696	1.02595e-05	25.8829	1.29194e-05	0.468752	14.499	13.309	34.041	1.8199
68.32090783119202	2.90264103	3.9973	4.51322e-06	35.1799	-8.612e-06	174.595	1.02632e-05	25.9142	1.29138e-05	0.492189	14.499	13.309	34.041	1.82
69.06095004081726	2.90253191	4.0024	4.51601e-06	35.1721	-8.61107e-06	174.485	1.0267e-05	25.9689	1.29026e-05	0.484377	14.499	13.309	34.04	1.82
69.8109929561615	2.90245114	4.0072	4.51322e-06	35.1643	-8.60734e-06	174.415	1.0267e-05	25.9376	1.29007e-05	0.460939	14.499	13.309	34.039	1.8201
70.55103540420532	2.90235316	4.0116	4.51322e-06	35.2112	-8.60827e-06	174.415	1.02632e-05	25.9454	1.29007e-05	0.460939	14.499	13.309	34.039	1.8203
71.29907822608948	2.9022573	4.0116	4.50204e-06	35.2737	-8.61852e-06	174.501	1.02632e-05	25.9611	1.29175e-05	0.515629	14.499	13.309	34.039	1.8205
72.01811933517456	2.90215693	4.0098	4.51042e-06	35.219	-8.62597e-06	174.517	1.0267e-05	25.9611	1.29138e-05	0.476564	14.499	13.309	34.038	1.8205
72.77416253089905	2.90206244	4.0079	4.51787e-06	35.1956	-8.62131e-06	174.462	1.02595e-05	25.9376	1.29063e-05	0.437502	14.499	13.309	34.037	1.8203
73.52320551872253	2.90196572	4.0065	4.51322e-06	35.1877	-8.61759e-06	174.563	1.02483e-05	25.9532	1.28914e-05	0.484377	14.499	13.309	34.037	1.8201
74.25424718856812	2.90187872	4.0082	4.52067e-06	35.1487	-8.61479e-06	174.595	1.02483e-05	25.9376	1.28914e-05	0.476564	14.499	13.309	34.037	1.8201
75.00829029083252	2.90177331	4.0095	4.51787e-06	35.219	-8.612e-06	174.579	1.02521e-05	25.9298	1.29063e-05	0.468752	14.499	13.309	34.035	1.82
75.75433301925659	2.9016734	4.0113	4.50484e-06	35.2971	-8.60734e-06	174.579	1.02707e-05	25.8126	1.29119e-05	0.421877	14.499	13.309	34.035	1.82
76.50937628746033	2.90157245	4.0119	4.50577e-06	35.3284	-8.60734e-06	174.524	1.02707e-05	25.8751	1.28989e-05	0.382814	14.499	13.309	34.034	1.8202
77.26141905784607	2.9014715	4.0119	4.51136e-06	35.2112	-8.63621e-06	174.509	1.02483e-05	25.9532	1.2884e-05	0.398439	14.499	13.309	34.033	1.8203
78.01346206665039	2.90137564	4.0087	4.50577e-06	35.219	-8.64087e-06	174.524	1.02446e-05	25.9142	1.28858e-05	0.382814	14.499	13.309	34.033	1.8204
78.75350451469421	2.90127149	4.0087	4.50763e-06	35.2424	-8.62131e-06	174.47	1.02781e-05	25.8439	1.28933e-05	0.421877	14.499	13.309	34.032	1.8204
79.50854778289795	2.90115551	4.0115	4.51508e-06	35.2112	-8.61945e-06	174.532	1.02856e-05	25.8282	1.28877e-05	0.484377	14.499	13.309	34.032	1.8205
80.23458933830261	2.90107291	4.0143	4.51136e-06	35.1877	-8.62783e-06	174.618	1.02781e-05	25.8907	1.28877e-05	0.468752	14.499	13.309	34.031	1.8207
80.9736316204071	2.90097282	4.0087	4.50297e-06	35.2581	-8.62224e-06	174.595	1.02595e-05	25.9376	1.28933e-05	0.453127	14.499	13.309	34.031	1.8206
81.71467399597168	2.90086107	4.0016	4.50297e-06	35.2502	-8.612e-06	174.61	1.02595e-05	25.9142	1.28914e-05	0.437502	14.499	13.309	34.03	1.8205
82.46471691131592	2.90076086	3.9952	4.50204e-06	35.2659	-8.60548e-06	174.563	1.02521e-05	25.8829	1.28821e-05	0.476564	14.499	13.309	34.029	1.8204
83.19675850868225	2.90066014	3.9947	4.50763e-06	35.2346	-8.61479e-06	174.54	1.02595e-05	25.8829	1.28784e-05	0.484377	14.499	13.309	34.03	1.8204
83.94780158996582	2.90055565	3.9976	4.51229e-06	35.1956	-8.60734e-06	174.493	1.0267e-05	25.9064	1.28747e-05	0.484377	14.499	13.309	34.029	1.8204
84.68684411048889	2.90045305	4.0024	4.51508e-06	35.1565	-8.60082e-06	174.532	1.02632e-05	25.8829	1.28765e-05	0.460939	14.499	13.309	34.029	1.8205
85.4428870677948	2.90033969	4.0008	4.51136e-06	35.2268	-8.61014e-06	174.563	1.02595e-05	25.9298	1.28653e-05	0.437502	14.499	13.309	34.028	1.8206
86.17392873764038	2.90024492	4.0014	4.50391e-06	35.2268	-8.60734e-06	174.571	1.02558e-05	25.9064	1.28747e-05	0.445314	14.499	13.309	34.028	1.8205
86.90497088432312	2.90014896	4.0046	4.50391e-06	35.2034	-8.60734e-06	174.595	1.02521e-05	25.8517	1.2884e-05	0.500004	14.499	13.309	34.028	1.8206
87.63001227378845	2.90003909	4.007	4.50111e-06	35.2502	-8.612e-06	174.548	1.02409e-05	25.8517	1.2884e-05	0.523441	14.499	13.309	34.028	1.8207
88.3530535697937	2.89993751	4.007	4.50018e-06	35.2034	-8.60734e-06	174.384	1.02595e-05	25.8517	1.28933e-05	0.515629	14.499	13.309	34.027	1.821
89.08809566497803	2.89983342	4.0062	4.49739e-06	35.2346	-8.60455e-06	174.384	1.02595e-05	25.8282	1.28877e-05	0.507816	14.499	13.309	34.027	1.8209
90.54517889022827	2.89963272	4.004	4.49925e-06	35.1565	-8.61107e-06	174.337	1.02744e-05	25.8517	1.28765e-05	0.515629	14.499	13.309	34.026	1.8211
91.26822018623352	2.89952446	4.0042	4.49832e-06	35.1799	-8.61572e-06	174.431	1.02856e-05	25.7501	1.28728e-05	0.500004	14.499	13.309	34.025	1.8211
92.00026226043701	2.89942202	4.0048	4.50111e-06	35.1409	-8.62224e-06	174.462	1.02632e-05	25.7501	1.28672e-05	0.500004	14.499	13.309	34.025	1.821
92.71630311012268	2.89932879	4.0083	4.49832e-06	35.1721	-8.612e-06	174.493	1.02446e-05	25.8439	1.28747e-05	0.460939	14.499	13.309	34.025	1.8209
93.45834565162659	2.89921915	4.0112	4.49832e-06	35.1956	-8.59803e-06	174.563	1.02521e-05	25.9064	1.2884e-05	0.437502	14.499	13.309	34.025	1.821
94.18238711357117	2.89910326	4.0134	4.49645e-06	35.2893	-8.59617e-06	174.462	1.02595e-05	25.8829	1.28728e-05	0.460939	14.499	13.309	34.024	1.8209
94.90842866897583	2.89899473	4.0112	4.49925e-06	35.3049	-8.59896e-06	174.392	1.02632e-05	25.8439	1.28728e-05	0.500004	14.499	13.309	34.024	1.8209
95.61646914482117	2.89891253	4.01	4.49739e-06	35.2424	-8.61014e-06	174.493	1.02632e-05	25.8751	1.28747e-05	0.531254	14.499	13.309	34.023	1.8211
96.33651041984558	2.89881027	4.0077	4.49366e-06	35.2034	-8.60827e-06	174.524	1.02558e-05	25.8673	1.28765e-05	0.539066	14.499	13.309	34.023	1.8212
97.04055047035217	2.89870297	4.0051	4.4918e-06	35.219	-8.60827e-06	174.446	1.02558e-05	25.8907	1.28765e-05	0.492189	14.499	13.309	34.023	1.8211
97.7925934791565	2.89860374	4.0027	4.48621e-06	35.2424	-8.60455e-06	174.485	1.02595e-05	25.8751	1.28765e-05	0.429689	14.499	13.309	34.022	1.821
98.52863574028015	2.89850113	4.0017	4.48994e-06	35.2424	-8.60175e-06	174.517	1.0267e-05	25.8517	1.28747e-05	0.406252	14.499	13.309	34.022	1.8211
99.28167867660522	2.89838869	4.0012	4.48528e-06	35.3049	-8.60175e-06	174.446	1.02707e-05	25.9454	1.28765e-05	0.414064	14.499	13.309	34.021	1.8212
100.0057201385498	2.89828374	3.9985	4.4918e-06	35.2424	-8.61479e-06	174.415	1.0267e-05	25.9064	1.28858e-05	0.460939	14.499	13.309	34.021	1.8212
100.7567629814148	2.89818342	3.9922	4.489e-06	35.2815	-8.61852e-06	174.532	1.02595e-05	25.9064	1.28877e-05	0.476564	14.499	13.309	34.022	1.8212
101.50680589675903	2.89807573	3.9873	4.48342e-06	35.2893	-8.612e-06	174.563	1.02446e-05	25.8751	1.28747e-05	0.468752	14.499	13.309	34.021	1.8213
102.24084806442261	2.89796318	3.9886	4.48528e-06	35.2659	-8.61759e-06	174.563	1.02372e-05	25.8829	1.28728e-05	0.468752	14.499	13.309	34.021	1.8215
102.99789118766785	2.89785806	3.9919	4.48994e-06	35.1956	-8.61759e-06	174.54	1.02409e-05	25.8907	1.28672e-05	0.460939	14.499	13.309	34.021	1.8216
103.72093272209167	2.89775197	3.9945	4.48621e-06	35.2424	-8.60268e-06	174.501	1.02483e-05	25.9064	1.28672e-05	0.437502	14.499	13.309	34.021	1.8215
104.46897530555725	2.89764862	3.9975	4.48435e-06	35.2581	-8.58406e-06	174.517	1.02595e-05	25.9298	1.28747e-05	0.468752	14.499	13.309	34.02	1.8217
105.21901822090149	2.89753961	3.9978	4.48528e-06	35.219	-8.58499e-06	174.563	1.02521e-05	25.9064	1.28802e-05	0.484377	14.499	13.309	34.02	1.822
105.95406031608582	2.89742694	3.9965	4.489e-06	35.219	-8.60548e-06	174.501	1.02521e-05	25.8517	1.28747e-05	0.476564	14.499	13.309	34.02	1.822
106.70910334587097	2.89732497	3.9979	4.48155e-06	35.2112	-8.60734e-06	174.353	1.02521e-05	25.9298	1.28747e-05	0.476564	14.499	13.309	34.02	1.8218
107.45714616775513	2.8972187	4.0002	4.48528e-06	35.1643	-8.60641e-06	174.423	1.02409e-05	25.9376	1.28691e-05	0.476564	14.499	13.309	34.019	1.8218
108.18318772315979	2.89711027	4.0004	4.48435e-06	35.219	-8.60734e-06	174.493	1.02483e-05	25.9376	1.28635e-05	0.437502	14.499	13.309	34.019	1.8218
108.88522791862488	2.89700277	3.9985	4.47969e-06	35.2737	-8.60082e-06	174.493	1.02483e-05	25.9064	1.28653e-05	0.484377	14.499	13.309	34.019	1.8221
109.62227010726929	2.89690333	3.9973	4.47969e-06	35.3206	-8.60082e-06	174.54	1.02483e-05	25.9064	1.28598e-05	0.468752	14.499	13.309	34.018	1.8223
110.36931276321411	2.89679953	3.9952	4.47969e-06	35.2893	-8.60268e-06	174.54	1.02595e-05	25.8439	1.2856e-05	0.460939	14.499	13.309	34.017	1.8221
111.12135577201843	2.89668812	3.9973	4.48062e-06	35.2815	-8.612e-06	174.517	1.02781e-05	25.7501	1.28579e-05	0.468752	14.499	13.309	34.018	1.8218
111.82939624786377	2.89658598	3.9985	4.47317e-06	35.2893	-8.60548e-06	174.462	1.02707e-05	25.7657	1.28653e-05	0.507816	14.499	13.309	34.018	1.8217
112.55143761634827	2.8964864	3.9991	4.47783e-06	35.2502	-8.59896e-06	174.509	1.02558e-05	25.8282	1.28616e-05	0.484377	14.499	13.309	34.017	1.8217
113.28647971153259	2.89637659	3.9987	4.48155e-06	35.2502	-8.60548e-06	174.454	1.02632e-05	25.7814	1.28579e-05	0.500004	14.499	13.309	34.017	1.8218
114.03752255439758	2.89626387	3.9901	4.48807e-06	35.1643	-8.61014e-06	174.556	1.02483e-05	25.8048	1.28728e-05	0.500004	14.499	13.309	34.016	1.8222
114.78656554222107	2.89615703	3.9859	4.48528e-06	35.2502	-8.61665e-06	174.54	1.02372e-05	25.9454	1.28765e-05	0.460939	14.499	13.309	34.016	1.8221
115.51260709762573	2.89606037	3.9882	4.47876e-06	35.3596	-8.61572e-06	174.595	1.02521e-05	25.9923	1.28728e-05	0.460939	14.499	13.309	34.016	1.8221
116.22264766693115	2.89595443	3.9903	4.47783e-06	35.3206	-8.61479e-06	174.587	1.02595e-05	25.8829	1.28616e-05	0.460939	14.499	13.309	34.016	1.8224
116.9676902294159	2.89584361	3.9924	4.47783e-06	35.3127	-8.5971e-06	174.563	1.02521e-05	25.8282	1.2856e-05	0.507816	14.499	13.309	34.016	1.8224
117.6997320652008	2.89575021	3.9905	4.47503e-06	35.2893	-8.59058e-06	174.462	1.02521e-05	25.8751	1.2856e-05	0.539066	14.499	13.309	34.016	1.8225
118.43077397346497	2.89564268	3.9902	4.47038e-06	35.3752	-8.59617e-06	174.399	1.02595e-05	25.9611	1.28653e-05	0.500004	14.499	13.309	34.015	1.8224
119.1758165359497	2.89552739	3.9938	4.46479e-06	35.4143	-8.60175e-06	174.517	1.02558e-05	25.9532	1.28598e-05	0.476564	14.499	13.309	34.015	1.8223
119.9098584651947	2.89543147	3.9968	4.46851e-06	35.3518	-8.60082e-06	174.509	1.02595e-05	25.9064	1.28691e-05	0.476564	14.499	13.309	34.015	1.8223
120.6318998336792	2.89531698	3.9925	4.46851e-06	35.3206	-8.60268e-06	174.563	1.02595e-05	25.9298	1.28747e-05	0.500004	14.499	13.309	34.014	1.8225
121.38394284248352	2.89520849	3.9881	4.46479e-06	35.3674	-8.60082e-06	174.603	1.02372e-05	25.8829	1.28747e-05	0.468752	14.499	13.309	34.014	1.8225
122.1149845123291	2.89510754	3.9903	4.47597e-06	35.3206	-8.59803e-06	174.642	1.02595e-05	25.8126	1.28672e-05	0.476564	14.499	13.309	34.013	1.8225
122.8370258808136	2.89499888	3.9946	4.47783e-06	35.2737	-8.5943e-06	174.696	1.02483e-05	25.8282	1.28616e-05	0.492189	14.499	13.309	34.013	1.8226
123.5470666885376	2.89489547	3.9984	4.47503e-06	35.2737	-8.5943e-06	174.563	1.02372e-05	25.9142	1.28691e-05	0.492189	14.499	13.309	34.013	1.8226
124.28110861778259	2.89478995	4.001	4.47317e-06	35.344	-8.59151e-06	174.485	1.02558e-05	25.8829	1.28598e-05	0.492189	14.499	13.309	34.013	1.8225
125.00615000724792	2.89468077	4.0008	4.47131e-06	35.3362	-8.59337e-06	174.509	1.02595e-05	25.8439	1.28504e-05	0.492189	14.499	13.309	34.013	1.8226
125.73619174957275	2.89458068	3.9982	4.46106e-06	35.3206	-8.60268e-06	174.524	1.02483e-05	25.8595	1.28393e-05	0.468752	14.499	13.309	34.013	1.8229
126.48423457145691	2.89446881	3.9927	4.46293e-06	35.4143	-8.59617e-06	174.517	1.02483e-05	25.8517	1.28393e-05	0.437502	14.499	13.309	34.012	1.8232
127.23427748680115	2.89436563	3.9921	4.47503e-06	35.3127	-8.59244e-06	174.524	1.02483e-05	25.8282	1.28523e-05	0.437502	14.499	13.309	34.012	1.8231
128.71436214447021	2.89414796	3.9972	4.47131e-06	35.344	-8.58685e-06	174.493	1.02521e-05	25.7345	1.28523e-05	0.468752	14.499	13.309	34.011	1.8228
129.44640398025513	2.89404255	3.9973	4.47131e-06	35.2893	-8.59058e-06	174.454	1.02521e-05	25.8126	1.28467e-05	0.468752	14.499	13.309	34.011	1.8229
130.17644572257996	2.89394595	3.996	4.46758e-06	35.2659	-8.59803e-06	174.517	1.02595e-05	25.8439	1.28411e-05	0.429689	14.499	13.309	34.01	1.8229
130.90648770332336	2.89383139	3.9953	4.46106e-06	35.3284	-8.5943e-06	174.438	1.0267e-05	25.8204	1.28467e-05	0.468752	14.499	13.309	34.01	1.8228
131.65453028678894	2.89372244	3.9948	4.46665e-06	35.3127	-8.60175e-06	174.478	1.02483e-05	25.8282	1.28523e-05	0.468752	14.499	13.309	34.01	1.823
132.39857292175293	2.89362024	3.9913	4.46851e-06	35.3049	-8.59617e-06	174.563	1.02446e-05	25.797	1.28523e-05	0.476564	14.499	13.309	34.01	1.823
133.1566162109375	2.89350511	3.9914	4.47131e-06	35.2346	-8.60082e-06	174.657	1.02521e-05	25.7267	1.2856e-05	0.531254	14.499	13.309	34.01	1.8229
133.89465832710266	2.89340051	3.9945	4.46665e-06	35.2502	-8.59617e-06	174.665	1.02521e-05	25.7657	1.2856e-05	0.492189	14.499	13.309	34.01	1.8232
134.64570140838623	2.89329447	3.9982	4.46293e-06	35.2659	-8.59337e-06	174.587	1.02521e-05	25.797	1.2843e-05	0.484377	14.499	13.309	34.009	1.8232
135.37174272537231	2.89318409	4.0011	4.46758e-06	35.2502	-8.58126e-06	174.485	1.02372e-05	25.8282	1.28691e-05	0.523441	14.499	13.309	34.009	1.8234
136.0937840938568	2.89308212	4.0002	4.46665e-06	35.3049	-8.57568e-06	174.462	1.02446e-05	25.797	1.28635e-05	0.515629	14.499	13.309	34.009	1.8232
136.8008246421814	2.89296985	3.9991	4.46945e-06	35.2424	-8.5822e-06	174.478	1.02334e-05	25.8595	1.28411e-05	0.492189	14.499	13.309	34.009	1.8235
137.54886746406555	2.8928649	4.0015	4.46572e-06	35.3049	-8.59244e-06	174.556	1.02446e-05	25.8517	1.28281e-05	0.500004	14.499	13.309	34.008	1.8234
138.3039107322693	2.89275881	4.0063	4.46106e-06	35.3909	-8.59896e-06	174.532	1.02483e-05	25.8517	1.28281e-05	0.515629	14.499	13.309	34.008	1.8233
139.03995275497437	2.8926562	4.0095	4.462e-06	35.4299	-8.58313e-06	174.524	1.02558e-05	25.7736	1.28355e-05	0.484377	14.499	13.309	34.008	1.8233
139.7899956703186	2.89253353	4.0124	4.45641e-06	35.3909	-8.5822e-06	174.595	1.02558e-05	25.8204	1.28355e-05	0.460939	14.499	13.309	34.008	1.8233
140.52003741264343	2.89243527	4.0091	4.45641e-06	35.3518	-8.58406e-06	174.556	1.02558e-05	25.8204	1.28355e-05	0.437502	14.499	13.309	34.007	1.8234
141.2680802345276	2.89233198	4.0057	4.4592e-06	35.344	-8.57754e-06	174.571	1.02595e-05	25.8048	1.28374e-05	0.468752	14.499	13.309	34.006	1.8236
141.9731206893921	2.8922284	4.0056	4.45454e-06	35.344	-8.5822e-06	174.587	1.02483e-05	25.7736	1.28374e-05	0.492189	14.499	13.309	34.006	1.8234
142.7171630859375	2.89210722	4.0046	4.46106e-06	35.3127	-8.59244e-06	174.579	1.02483e-05	25.7267	1.28411e-05	0.468752	14.499	13.309	34.006	1.8233
143.45320510864258	2.89201799	4.0043	4.46013e-06	35.3909	-8.59617e-06	174.54	1.02595e-05	25.7345	1.28504e-05	0.476564	14.499	13.309	34.006	1.8234
144.20224809646606	2.89190755	4.0042	4.45454e-06	35.3831	-8.59337e-06	174.517	1.02595e-05	25.7814	1.28579e-05	0.515629	14.499	13.309	34.005	1.8235
144.93628978729248	2.89180592	4.0033	4.45361e-06	35.3674	-8.57754e-06	174.563	1.02521e-05	25.797	1.28542e-05	0.468752	14.499	13.309	34.005	1.8236
145.66533160209656	2.89168371	4.0016	4.45082e-06	35.3752	-8.56823e-06	174.54	1.02409e-05	25.8282	1.28467e-05	0.421877	14.499	13.309	34.005	1.8235
146.41137433052063	2.89158367	4.0016	4.45454e-06	35.3752	-8.56543e-06	174.587	1.02483e-05	25.8048	1.28318e-05	0.468752	14.499	13.309	34.004	1.8234
147.1154146194458	2.89148621	4.0023	4.44523e-06	35.3987	-8.57102e-06	174.587	1.02558e-05	25.7736	1.28374e-05	0.476564	14.499	13.309	34.004	1.8234
147.87345790863037	2.89136909	4.0037	4.44058e-06	35.4299	-8.5794e-06	174.524	1.02521e-05	25.7657	1.28374e-05	0.437502	14.499	13.309	34.004	1.8234
148.62150073051453	2.89125814	4.0038	4.44896e-06	35.3752	-8.59244e-06	174.517	1.02483e-05	25.8204	1.28355e-05	0.484377	14.499	13.309	34.004	1.8234
149.36554336547852	2.89115919	4.0029	4.45454e-06	35.3674	-8.58592e-06	174.54	1.02483e-05	25.8204	1.28486e-05	0.539066	14.499	13.309	34.003	1.8234
150.08058428764343	2.89105447	4.0035	4.46106e-06	35.3518	-8.58965e-06	174.571	1.02446e-05	25.7736	1.28616e-05	0.539066	14.499	13.309	34.003	1.8233
150.83162713050842	2.89094289	4.0065	4.45454e-06	35.3596	-8.58778e-06	174.556	1.02558e-05	25.7579	1.2856e-05	0.507816	14.499	13.309	34.003	1.8232
151.55866861343384	2.89082874	4.0086	4.46106e-06	35.2581	-8.58871e-06	174.563	1.02521e-05	25.8126	1.28486e-05	0.546879	14.499	13.309	34.002	1.8235
152.2927107810974	2.89073134	4.0107	4.44989e-06	35.3127	-8.58871e-06	174.54	1.02521e-05	25.8126	1.2843e-05	0.507816	14.499	13.309	34.002	1.8238
153.03775334358215	2.89062639	4.0122	4.44523e-06	35.3284	-8.5794e-06	174.47	1.02297e-05	25.8361	1.28393e-05	0.500004	14.499	13.309	34.002	1.8238
153.76979517936707	2.89051287	4.0082	4.43964e-06	35.4143	-8.57475e-06	174.517	1.0226e-05	25.7892	1.28318e-05	0.539066	14.499	13.309	34.002	1.8237
154.5198380947113	2.8903986	4.0049	4.44244e-06	35.4534	-8.57288e-06	174.517	1.0226e-05	25.8282	1.28244e-05	0.484377	14.499	13.309	34.001	1.8236
155.2468798160553	2.89030834	4.0047	4.44058e-06	35.3987	-8.58685e-06	174.462	1.02409e-05	25.8595	1.28355e-05	0.492189	14.499	13.309	34.001	1.8238
155.95192003250122	2.89020481	4.0067	4.44058e-06	35.4221	-8.59151e-06	174.478	1.02521e-05	25.8439	1.28337e-05	0.476564	14.499	13.309	34.001	1.8239
156.67496156692505	2.89008357	4.0057	4.44989e-06	35.3909	-8.58406e-06	174.501	1.02632e-05	25.8126	1.28393e-05	0.492189	14.499	13.309	34.0	1.8241
157.42700457572937	2.88998251	4.0019	4.44337e-06	35.469	-8.57195e-06	174.493	1.02409e-05	25.7423	1.2843e-05	0.515629	14.499	13.309	34.0	1.824
158.15804624557495	2.88988396	4.0006	4.44244e-06	35.3987	-8.57288e-06	174.517	1.02372e-05	25.7501	1.28393e-05	0.500004	14.499	13.309	34.0	1.8242
158.88808798789978	2.8897801	4.0027	4.43871e-06	35.469	-8.58126e-06	174.532	1.0226e-05	25.8361	1.28374e-05	0.460939	14.499	13.309	33.999	1.8239
159.6401309967041	2.88965394	4.0041	4.44058e-06	35.4612	-8.58313e-06	174.415	1.0226e-05	25.8204	1.28337e-05	0.460939	14.499	13.309	33.999	1.824
160.38517355918884	2.88955341	4.0035	4.43126e-06	35.5002	-8.58406e-06	174.399	1.02372e-05	25.8048	1.28374e-05	0.460939	14.499	13.309	33.999	1.824
161.143217086792	2.88945324	4.0007	4.43126e-06	35.4846	-8.5822e-06	174.454	1.02446e-05	25.8282	1.28374e-05	0.476564	14.499	13.309	33.999	1.824
161.8792588710785	2.88934761	4.0008	4.43778e-06	35.3362	-8.58406e-06	174.431	1.02521e-05	25.7814	1.28281e-05	0.484377	14.499	13.309	33.998	1.8239
162.63230228424072	2.88922727	3.9973	4.43592e-06	35.3284	-8.5822e-06	174.446	1.02372e-05	25.8048	1.28355e-05	0.507816	14.499	13.309	33.998	1.8239
163.37934470176697	2.88911193	3.9926	4.44058e-06	35.3752	-8.5822e-06	174.579	1.02297e-05	25.8282	1.28449e-05	0.492189	14.499	13.309	33.998	1.8241
164.10838651657104	2.88901825	3.9896	4.43964e-06	35.4456	-8.57847e-06	174.634	1.02334e-05	25.7423	1.28467e-05	0.468752	14.499	13.309	33.998	1.8242
164.86242985725403	2.88890941	3.986	4.43312e-06	35.4924	-8.57475e-06	174.532	1.02372e-05	25.797	1.28318e-05	0.460939	14.499	13.309	33.997	1.8247
165.5934715270996	2.88879931	3.984	4.43312e-06	35.5002	-8.57381e-06	174.485	1.02223e-05	25.8048	1.28281e-05	0.492189	14.499	13.309	33.998	1.825
167.04755473136902	2.88859604	3.982	4.43685e-06	35.3752	-8.56916e-06	174.501	1.0226e-05	25.7423	1.28225e-05	0.468752	14.499	13.309	33.997	1.8247
167.79759764671326	2.88849029	3.9861	4.43592e-06	35.4221	-8.56078e-06	174.431	1.02483e-05	25.7423	1.28169e-05	0.515629	14.499	13.309	33.997	1.8246
168.53163957595825	2.88836174	3.9924	4.44244e-06	35.3596	-8.57288e-06	174.501	1.02595e-05	25.7892	1.28206e-05	0.523441	14.499	13.309	33.997	1.8246
169.27568221092224	2.88826405	3.9971	4.44058e-06	35.3987	-8.57009e-06	174.517	1.02521e-05	25.9064	1.28225e-05	0.515629	14.499	13.309	33.997	1.8244
170.00672388076782	2.88816784	3.9997	4.42847e-06	35.5081	-8.56078e-06	174.524	1.02297e-05	25.8673	1.28151e-05	0.515629	14.499	13.309	33.997	1.8244
