Time	V_Shunt	TSample	366x_Ch1	366x_Ch2	366y_Ch1	366y_Ch2	363x_Ch1	363x_Ch2	363y_Ch1	363y_Ch2	366freq	363freq	TSorb	T1Kpot
38.95122790336609	2.90512986	7.9795	5.44175e-06	30.3361	1.03675e-05	4.64066	3.79125e-05	7.49222	-1.87681e-05	178.735	14.499	13.309	33.985	1.8921
40.13329553604126	2.90512621	7.982	5.44082e-06	30.3829	1.03517e-05	4.63284	3.79125e-05	7.48441	-1.87607e-05	178.704	14.499	13.309	33.986	1.8926
41.35436534881592	2.90512958	7.9855	5.44547e-06	30.2657	1.03564e-05	4.61722	3.79013e-05	7.49222	-1.87793e-05	178.696	14.499	13.309	33.985	1.8927
42.44842791557312	2.9051429	7.9883	5.45013e-06	30.3361	1.0361e-05	4.59378	3.79162e-05	7.49222	-1.87849e-05	178.751	14.499	13.309	33.985	1.8928
43.49848794937134	2.9050751	7.9894	5.45106e-06	30.3282	1.03489e-05	4.56253	3.79386e-05	7.49222	-1.87719e-05	178.767	14.499	13.309	33.985	1.8925
44.616551876068115	2.90504544	7.9898	5.4464e-06	30.3517	1.03443e-05	4.54691	3.7946e-05	7.53128	-1.877e-05	178.735	14.499	13.309	33.985	1.8926
45.695613622665405	2.90501726	7.9914	5.45385e-06	30.4064	1.03368e-05	4.62503	3.79311e-05	7.52347	-1.87644e-05	178.774	14.499	13.309	33.985	1.8924
46.815677881240845	2.9049821	7.9937	5.45385e-06	30.3517	1.03443e-05	4.65628	3.79311e-05	7.50003	-1.87607e-05	178.751	14.499	13.309	33.985	1.8923
47.82773566246033	2.90493511	7.9934	5.4464e-06	30.3282	1.03471e-05	4.60159	3.79386e-05	7.48441	-1.87681e-05	178.751	14.499	13.309	33.986	1.8922
48.924798250198364	2.90487978	7.9937	5.4492e-06	30.2657	1.03461e-05	4.66409	3.79386e-05	7.49222	-1.87774e-05	178.743	14.499	13.309	33.985	1.893
50.03386163711548	2.90481393	7.9971	5.44175e-06	30.2736	1.03471e-05	4.64066	3.79349e-05	7.49222	-1.87644e-05	178.728	14.499	13.309	33.985	1.8932
51.164926290512085	2.90473431	7.9961	5.43802e-06	30.3048	1.03405e-05	4.62503	3.79311e-05	7.49222	-1.87551e-05	178.728	14.499	13.309	33.985	1.8927
52.22598719596863	2.90466394	7.9931	5.4464e-06	30.4064	1.03405e-05	4.57816	3.79311e-05	7.48441	-1.8757e-05	178.681	14.499	13.309	33.985	1.8926
53.32204985618591	2.90457574	7.9963	5.44268e-06	30.3361	1.03517e-05	4.54691	3.792e-05	7.48441	-1.87644e-05	178.704	14.499	13.309	33.985	1.8928
54.35610890388489	2.90449646	7.9994	5.42778e-06	30.3829	1.03433e-05	4.58597	3.792e-05	7.50003	-1.87812e-05	178.79	14.499	13.309	33.985	1.893
55.468172550201416	2.90439946	7.9996	5.43243e-06	30.3829	1.03471e-05	4.60159	3.79311e-05	7.49222	-1.87625e-05	178.759	14.499	13.309	33.986	1.8928
56.58523654937744	2.90429987	8.0015	5.4464e-06	30.4298	1.03545e-05	4.57816	3.79274e-05	7.48441	-1.87625e-05	178.728	14.499	13.309	33.985	1.8926
57.707300662994385	2.9041971	8.0067	5.44175e-06	30.3829	1.03517e-05	4.52347	3.79311e-05	7.49222	-1.87625e-05	178.735	14.499	13.309	33.986	1.8926
58.79636287689209	2.90408957	8.007	5.4464e-06	30.3829	1.03396e-05	4.54691	3.79386e-05	7.49222	-1.87607e-05	178.735	14.499	13.309	33.986	1.8925
59.913426876068115	2.90397576	8.0022	5.45758e-06	30.2579	1.03405e-05	4.62503	3.79349e-05	7.50784	-1.87607e-05	178.759	14.499	13.309	33.986	1.8937
61.00048899650574	2.90385978	8.0029	5.45199e-06	30.3361	1.03359e-05	4.67191	3.79237e-05	7.51566	-1.87719e-05	178.759	14.499	13.309	33.986	1.8937
62.08355093002319	2.90373842	8.0049	5.45572e-06	30.2501	1.03471e-05	4.58597	3.79386e-05	7.54691	-1.87625e-05	178.759	14.499	13.309	33.987	1.8933
63.164612770080566	2.9036246	8.0051	5.45292e-06	30.2657	1.03647e-05	4.61722	3.79498e-05	7.49222	-1.87514e-05	178.728	14.499	13.309	33.987	1.893
64.17167043685913	2.90351537	8.0059	5.45106e-06	30.2814	1.03536e-05	4.59378	3.79349e-05	7.47659	-1.87588e-05	178.759	14.499	13.309	33.987	1.8931
65.27173328399658	2.90339115	8.0046	5.44454e-06	30.3829	1.03471e-05	4.54691	3.79349e-05	7.47659	-1.87625e-05	178.728	14.499	13.309	33.987	1.8933
66.36079549789429	2.90325802	8.0024	5.4492e-06	30.3048	1.03433e-05	4.58597	3.79311e-05	7.47659	-1.877e-05	178.728	14.499	13.309	33.987	1.8941
67.44685769081116	2.90313187	8.0039	5.4464e-06	30.3282	1.03536e-05	4.61722	3.792e-05	7.50003	-1.87793e-05	178.767	14.499	13.309	33.987	1.8947
68.46791625022888	2.90301326	8.0056	5.4492e-06	30.3517	1.03573e-05	4.58597	3.792e-05	7.49222	-1.877e-05	178.782	14.499	13.309	33.987	1.8941
69.50597548484802	2.90288178	8.0053	5.45013e-06	30.2736	1.03498e-05	4.57034	3.79349e-05	7.46878	-1.87625e-05	178.728	14.499	13.309	33.986	1.8935
70.51803350448608	2.90275421	8.0063	5.45106e-06	30.2501	1.03545e-05	4.54691	3.79386e-05	7.49222	-1.8757e-05	178.728	14.499	13.309	33.986	1.8935
71.50708985328674	2.90263114	8.0076	5.45572e-06	30.2814	1.03452e-05	4.54691	3.79684e-05	7.52347	-1.87625e-05	178.751	14.499	13.309	33.985	1.8934
72.71915936470032	2.90247879	8.0101	5.45292e-06	30.3517	1.03424e-05	4.59378	3.79349e-05	7.54691	-1.87514e-05	178.72	14.499	13.309	33.985	1.8933
74.22524523735046	2.90229359	8.0116	5.44547e-06	30.3282	1.03471e-05	4.62503	3.79423e-05	7.49222	-1.8757e-05	178.696	14.499	13.309	33.984	1.8933
75.61632490158081	2.90210758	8.009	5.45106e-06	30.297	1.03536e-05	4.50784	3.79349e-05	7.48441	-1.87514e-05	178.728	14.499	13.309	33.983	1.8938
76.71538782119751	2.90196188	8.0097	5.44361e-06	30.2892	1.03489e-05	4.58597	3.792e-05	7.49222	-1.87625e-05	178.728	14.499	13.309	33.983	1.8941
77.73344588279724	2.90182172	8.0026	5.43523e-06	30.3282	1.03368e-05	4.59378	3.79311e-05	7.50003	-1.87495e-05	178.72	14.499	13.309	33.982	1.8946
78.79550671577454	2.90168813	8.002	5.43709e-06	30.3595	1.03405e-05	4.53128	3.79423e-05	7.48441	-1.87476e-05	178.696	14.499	13.309	33.981	1.8937
80.95363020896912	2.90140689	8.0026	5.4464e-06	30.2501	1.03443e-05	4.53128	3.79274e-05	7.52347	-1.87346e-05	178.72	14.499	13.309	33.981	1.8935
82.04069232940674	2.90125593	8.0042	5.45106e-06	30.2423	1.03545e-05	4.53909	3.792e-05	7.49222	-1.87421e-05	178.751	14.499	13.309	33.98	1.8934
83.05675053596497	2.90111611	8.0067	5.44175e-06	30.2814	1.03573e-05	4.60941	3.7946e-05	7.47659	-1.87495e-05	178.782	14.499	13.309	33.98	1.8936
84.14681267738342	2.90096331	8.0105	5.45013e-06	30.1954	1.0348e-05	4.62503	3.79572e-05	7.45316	-1.87327e-05	178.759	14.499	13.309	33.98	1.8938
85.2038733959198	2.90082127	8.0094	5.43988e-06	30.3048	1.0348e-05	4.60941	3.79125e-05	7.48441	-1.87439e-05	178.735	14.499	13.309	33.979	1.8935
86.29693579673767	2.90067025	8.0094	5.43802e-06	30.3829	1.0348e-05	4.57034	3.79349e-05	7.46878	-1.87439e-05	178.696	14.499	13.309	33.98	1.8935
87.3179943561554	2.90052803	8.0106	5.44827e-06	30.2579	1.0334e-05	4.58597	3.79572e-05	7.46878	-1.87439e-05	178.696	14.499	13.309	33.98	1.8938
88.38505530357361	2.90038101	8.0054	5.4492e-06	30.3126	1.03443e-05	4.70316	3.79498e-05	7.48441	-1.87272e-05	178.704	14.499	13.309	33.98	1.8935
89.46311688423157	2.90022398	8.0032	5.44082e-06	30.3282	1.03657e-05	4.64847	3.79572e-05	7.47659	-1.87327e-05	178.735	14.499	13.309	33.98	1.8937
90.55117917060852	2.90007633	7.9982	5.44361e-06	30.3282	1.03349e-05	4.54691	3.7946e-05	7.47659	-1.8716e-05	178.735	14.499	13.309	33.98	1.8933
91.7482476234436	2.89990988	7.993	5.4464e-06	30.2267	1.03247e-05	4.57034	3.79349e-05	7.49222	-1.87346e-05	178.751	14.499	13.309	33.981	1.8933
92.93231558799744	2.89974461	7.9892	5.43895e-06	30.2189	1.03452e-05	4.60941	3.79349e-05	7.46878	-1.87327e-05	178.743	14.499	13.309	33.982	1.8934
94.35439682006836	2.89953975	7.9782	5.44454e-06	30.2267	1.03545e-05	4.53128	3.7946e-05	7.48441	-1.87234e-05	178.751	14.499	13.309	33.982	1.8939
95.61546897888184	2.89935443	7.9766	5.43895e-06	30.3673	1.03471e-05	4.50784	3.79572e-05	7.45316	-1.87439e-05	178.696	14.499	13.309	33.983	1.894
96.72053217887878	2.89921101	7.9783	5.43709e-06	30.3048	1.03377e-05	4.64847	3.79684e-05	7.45316	-1.87327e-05	178.728	14.499	13.309	33.984	1.8937
98.1006109714508	2.89900717	7.9739	5.4315e-06	30.3048	1.03582e-05	4.55472	3.79721e-05	7.43753	-1.87104e-05	178.759	14.499	13.309	33.984	1.8944
99.52869248390198	2.89880573	7.9711	5.43616e-06	30.2579	1.03536e-05	4.60941	3.79572e-05	7.46097	-1.87178e-05	178.751	14.499	13.309	33.985	1.8943
100.78376460075378	2.89863024	7.9761	5.43243e-06	30.1954	1.03405e-05	4.60159	3.79796e-05	7.44534	-1.87122e-05	178.72	14.499	13.309	33.985	1.8939
101.8828272819519	2.89847402	7.98	5.42778e-06	30.3048	1.03424e-05	4.60159	3.79758e-05	7.47659	-1.87178e-05	178.72	14.499	13.309	33.985	1.8935
102.97388958930969	2.89831494	7.9845	5.4315e-06	30.3048	1.03526e-05	4.64847	3.7946e-05	7.46097	-1.87216e-05	178.774	14.499	13.309	33.986	1.8935
104.10895466804504	2.89814912	7.9923	5.4315e-06	30.3829	1.03498e-05	4.64066	3.79535e-05	7.46097	-1.8716e-05	178.712	14.499	13.309	33.986	1.894
105.17601561546326	2.89800032	7.9968	5.44361e-06	30.2657	1.03489e-05	4.64847	3.79647e-05	7.45316	-1.8716e-05	178.735	14.499	13.309	33.986	1.8946
106.41908669471741	2.89781095	8.0012	5.4343e-06	30.3126	1.03526e-05	4.60159	3.79647e-05	7.47659	-1.86973e-05	178.728	14.499	13.309	33.986	1.8943
107.44214534759521	2.89767114	8.0059	5.42591e-06	30.3517	1.03405e-05	4.68753	3.79684e-05	7.46878	-1.86992e-05	178.735	14.499	13.309	33.987	1.8942
108.550208568573	2.89751777	8.0088	5.42591e-06	30.2736	1.03377e-05	4.62503	3.79535e-05	7.47659	-1.86973e-05	178.728	14.499	13.309	33.987	1.8945
109.68527364730835	2.89735903	8.0085	5.42591e-06	30.2892	1.03592e-05	4.57034	3.79498e-05	7.46878	-1.87067e-05	178.735	14.499	13.309	33.986	1.8945
110.74133396148682	2.89720378	8.0134	5.43709e-06	30.3282	1.03377e-05	4.57034	3.79684e-05	7.45316	-1.86899e-05	178.72	14.499	13.309	33.986	1.8948
111.87239861488342	2.89703692	8.0141	5.42591e-06	30.3986	1.03452e-05	4.59378	3.79572e-05	7.46878	-1.8688e-05	178.735	14.499	13.309	33.986	1.8942
113.16347241401672	2.89684343	8.0181	5.42591e-06	30.2814	1.03387e-05	4.57816	3.79684e-05	7.45316	-1.86936e-05	178.743	14.499	13.309	33.986	1.8938
114.28953695297241	2.89669309	8.0169	5.43057e-06	30.297	1.03331e-05	4.57034	3.79647e-05	7.46878	-1.86843e-05	178.712	14.499	13.309	33.985	1.8938
115.44760322570801	2.89652407	8.0169	5.42871e-06	30.3048	1.0334e-05	4.54691	3.79684e-05	7.46878	-1.86899e-05	178.735	14.499	13.309	33.985	1.8942
116.61467003822327	2.8963583	8.0134	5.42591e-06	30.2892	1.03368e-05	4.56253	3.79796e-05	7.46097	-1.86936e-05	178.759	14.499	13.309	33.984	1.894
117.7687361240387	2.8961919	8.0129	5.43523e-06	30.3048	1.03368e-05	4.60159	3.79907e-05	7.43753	-1.86918e-05	178.743	14.499	13.309	33.984	1.8938
118.94680333137512	2.89600967	8.0106	5.42778e-06	30.2736	1.0348e-05	4.63284	3.79907e-05	7.47659	-1.86713e-05	178.704	14.499	13.309	33.983	1.8938
120.18287396430969	2.8958423	8.0056	5.4315e-06	30.2657	1.0321e-05	4.64066	3.79796e-05	7.47659	-1.86824e-05	178.72	14.499	13.309	33.984	1.8941
121.23793435096741	2.89568762	8.0016	5.43243e-06	30.2267	1.03322e-05	4.70316	3.79758e-05	7.45316	-1.8675e-05	178.728	14.499	13.309	33.983	1.8943
122.41600179672241	2.89552293	7.9965	5.42591e-06	30.2579	1.03359e-05	4.53128	3.79572e-05	7.46878	-1.86862e-05	178.728	14.499	13.309	33.983	1.8942
123.72607684135437	2.89533567	7.9913	5.43337e-06	30.2345	1.03443e-05	4.57816	3.79684e-05	7.46097	-1.86862e-05	178.751	14.499	13.309	33.984	1.8943
124.82513952255249	2.89516956	7.9904	5.43243e-06	30.2736	1.03545e-05	4.66409	3.79721e-05	7.49222	-1.86769e-05	178.743	14.499	13.309	33.984	1.8947
126.07421088218689	2.8949919	7.9885	5.42498e-06	30.3361	1.03498e-05	4.54691	3.79982e-05	7.46097	-1.86657e-05	178.72	14.499	13.309	33.984	1.8948
127.32928276062012	2.89481098	7.9869	5.42498e-06	30.2657	1.03471e-05	4.50003	3.79796e-05	7.42191	-1.86713e-05	178.728	14.499	13.309	33.983	1.8946
128.61335611343384	2.89462566	7.9873	5.42312e-06	30.2111	1.03415e-05	4.55472	3.7987e-05	7.41409	-1.86545e-05	178.751	14.499	13.309	33.984	1.8944
129.77442264556885	2.89445177	7.9882	5.4166e-06	30.2657	1.03489e-05	4.62503	3.7987e-05	7.45316	-1.86675e-05	178.728	14.499	13.309	33.985	1.8942
130.79048085212708	2.89430332	7.9951	5.41381e-06	30.3829	1.03424e-05	4.50784	3.79907e-05	7.45316	-1.86675e-05	178.704	14.499	13.309	33.985	1.8947
131.983549118042	2.8941411	7.9946	5.4194e-06	30.2814	1.03322e-05	4.58597	3.79982e-05	7.46097	-1.86657e-05	178.696	14.499	13.309	33.985	1.8944
133.38362908363342	2.89393383	8.0007	5.43243e-06	30.2501	1.03498e-05	4.46878	3.80094e-05	7.46097	-1.86545e-05	178.735	14.499	13.309	33.985	1.8947
134.55669617652893	2.89376875	8.0069	5.4315e-06	30.2345	1.03498e-05	4.46097	3.7987e-05	7.44534	-1.86526e-05	178.72	14.499	13.309	33.985	1.8946
135.6227569580078	2.89360012	8.0119	5.42964e-06	30.2189	1.03415e-05	4.50003	3.79796e-05	7.48441	-1.86526e-05	178.728	14.499	13.309	33.985	1.8945
136.65481615066528	2.89344864	8.0143	5.42219e-06	30.2657	1.03629e-05	4.50784	3.7987e-05	7.41409	-1.86526e-05	178.735	14.499	13.309	33.985	1.8946
137.682874917984	2.89331391	8.0198	5.42591e-06	30.3673	1.03517e-05	4.60941	3.80019e-05	7.40628	-1.86582e-05	178.72	14.499	13.309	33.984	1.8952
138.8189399242401	2.89313934	8.0221	5.42219e-06	30.3517	1.03396e-05	4.60941	3.80019e-05	7.40628	-1.86377e-05	178.728	14.499	13.309	33.984	1.8954
141.05506801605225	2.89282816	8.0256	5.41381e-06	30.3282	1.03387e-05	4.57816	3.79833e-05	7.44534	-1.86396e-05	178.704	14.499	13.309	33.982	1.8953
142.10312795639038	2.89267243	8.0269	5.42033e-06	30.3439	1.03405e-05	4.60159	3.79945e-05	7.43753	-1.86582e-05	178.72	14.499	13.309	33.982	1.8947
143.21619153022766	2.89251243	8.0253	5.42685e-06	30.2657	1.03601e-05	4.52347	3.79982e-05	7.40628	-1.86396e-05	178.696	14.499	13.309	33.981	1.8946
144.2962532043457	2.89234809	8.0216	5.4166e-06	30.3048	1.03377e-05	4.44534	3.80131e-05	7.41409	-1.86396e-05	178.704	14.499	13.309	33.981	1.8947
145.39131593704224	2.89218935	8.0217	5.42219e-06	30.2423	1.03294e-05	4.60941	3.80019e-05	7.41409	-1.86508e-05	178.72	14.499	13.309	33.98	1.8944
146.42437481880188	2.89204759	8.0204	5.41194e-06	30.3829	1.03452e-05	4.54691	3.79907e-05	7.44534	-1.86471e-05	178.751	14.499	13.309	33.981	1.8946
147.5414388179779	2.89187731	8.0178	5.41753e-06	30.2814	1.03312e-05	4.53128	3.79907e-05	7.44534	-1.86377e-05	178.751	14.499	13.309	33.98	1.8951
148.64150190353394	2.89172354	8.0165	5.42126e-06	30.2657	1.03266e-05	4.60159	3.79982e-05	7.43753	-1.86359e-05	178.728	14.499	13.309	33.98	1.8948
150.05558252334595	2.89152044	8.0167	5.41381e-06	30.3282	1.03359e-05	4.55472	3.79907e-05	7.41409	-1.86266e-05	178.728	14.499	13.309	33.98	1.8955
151.65467405319214	2.89129545	8.0149	5.41381e-06	30.3204	1.03349e-05	4.50003	3.79945e-05	7.43753	-1.86452e-05	178.72	14.499	13.309	33.98	1.8946
152.94174790382385	2.89110464	8.0138	5.4194e-06	30.2501	1.03247e-05	4.53128	3.7987e-05	7.42191	-1.86303e-05	178.728	14.499	13.309	33.98	1.8943
153.92680406570435	2.8909642	8.0128	5.4166e-06	30.2501	1.03294e-05	4.57034	3.79982e-05	7.42972	-1.86303e-05	178.759	14.499	13.309	33.98	1.8944
155.0218665599823	2.89080266	8.0145	5.42126e-06	30.3126	1.03508e-05	4.50784	3.79945e-05	7.43753	-1.8634e-05	178.735	14.499	13.309	33.98	1.8944
156.03292441368103	2.89065232	8.01	5.41753e-06	30.3282	1.03508e-05	4.50784	3.80056e-05	7.43753	-1.8621e-05	178.743	14.499	13.309	33.981	1.8946
157.28799629211426	2.89047192	8.015	5.40729e-06	30.2814	1.03405e-05	4.60159	3.80168e-05	7.43753	-1.8621e-05	178.743	14.499	13.309	33.98	1.895
158.6100718975067	2.89028408	8.0145	5.40915e-06	30.2032	1.03284e-05	4.50784	3.80131e-05	7.42191	-1.8621e-05	178.712	14.499	13.309	33.98	1.8956
159.74613690376282	2.89011951	8.014	5.41194e-06	30.3204	1.03191e-05	4.49222	3.79982e-05	7.44534	-1.86228e-05	178.704	14.499	13.309	33.98	1.8948
160.81819820404053	2.88996055	8.0146	5.41381e-06	30.2267	1.03377e-05	4.46878	3.79907e-05	7.44534	-1.86303e-05	178.72	14.499	13.309	33.979	1.8947
161.9852650165558	2.88979043	8.0151	5.41753e-06	30.172	1.03294e-05	4.57816	3.80019e-05	7.42191	-1.8621e-05	178.696	14.499	13.309	33.98	1.8951
163.09132838249207	2.88961809	8.0121	5.41474e-06	30.2579	1.03508e-05	4.58597	3.80056e-05	7.41409	-1.86117e-05	178.728	14.499	13.309	33.98	1.8947
164.31939840316772	2.88945489	8.0028	5.40263e-06	30.4064	1.03331e-05	4.58597	3.80056e-05	7.40628	-1.86117e-05	178.712	14.499	13.309	33.98	1.8945
165.67147588729858	2.88925734	7.9971	5.39984e-06	30.3126	1.03266e-05	4.55472	3.79796e-05	7.43753	-1.86061e-05	178.728	14.499	13.309	33.98	1.8947
166.82754182815552	2.88908991	7.9945	5.41474e-06	30.3048	1.03443e-05	4.54691	3.80056e-05	7.42191	-1.86117e-05	178.696	14.499	13.309	33.98	1.8948
167.8576009273529	2.88894118	7.9923	5.4166e-06	30.2579	1.03191e-05	4.54691	3.8028e-05	7.42191	-1.86117e-05	178.681	14.499	13.309	33.979	1.8947
168.90366053581238	2.88878764	7.9947	5.41381e-06	30.2657	1.03284e-05	4.57816	3.8028e-05	7.41409	-1.86117e-05	178.696	14.499	13.309	33.98	1.8944
170.017724275589	2.8886269	7.9944	5.40915e-06	30.3751	1.03498e-05	4.57034	3.79945e-05	7.40628	-1.86061e-05	178.743	14.499	13.309	33.981	1.8943
171.1197874546051	2.88845559	7.9949	5.41381e-06	30.2267	1.03368e-05	4.46878	3.80168e-05	7.40628	-1.85968e-05	178.728	14.499	13.309	33.981	1.894
172.32585644721985	2.88829783	7.9912	5.40915e-06	30.3204	1.0334e-05	4.52347	3.80019e-05	7.39066	-1.86061e-05	178.712	14.499	13.309	33.982	1.8939
173.60892987251282	2.88810605	7.9855	5.4166e-06	30.2892	1.03349e-05	4.50784	3.79982e-05	7.39066	-1.86061e-05	178.743	14.499	13.309	33.982	1.8942
174.6289882659912	2.88796074	7.9866	5.40915e-06	30.2657	1.03359e-05	4.62503	3.8028e-05	7.45316	-1.86042e-05	178.712	14.499	13.309	33.982	1.8942
176.03106832504272	2.8877593	7.9877	5.40915e-06	30.297	1.03349e-05	4.50784	3.80056e-05	7.41409	-1.86005e-05	178.712	14.499	13.309	33.983	1.8939
177.48515152931213	2.88755009	7.9888	5.41381e-06	30.2267	1.03228e-05	4.60159	3.80056e-05	7.44534	-1.85912e-05	178.759	14.499	13.309	33.983	1.895
178.6742193698883	2.88736866	7.9892	5.41194e-06	30.1954	1.03387e-05	4.51566	3.80094e-05	7.43753	-1.85986e-05	178.735	14.499	13.309	33.983	1.895
180.0813000202179	2.88716105	7.9912	5.39704e-06	30.3204	1.03452e-05	4.42972	3.80019e-05	7.41409	-1.86005e-05	178.72	14.499	13.309	33.983	1.8946
181.11035895347595	2.88701545	7.9901	5.39984e-06	30.3048	1.03508e-05	4.52347	3.80056e-05	7.39066	-1.858e-05	178.712	14.499	13.309	33.983	1.8941
182.39543223381042	2.88683494	7.9899	5.41101e-06	30.2657	1.03349e-05	4.71878	3.80205e-05	7.39066	-1.85893e-05	178.704	14.499	13.309	33.984	1.8941
183.5684995651245	2.88665379	7.9885	5.40356e-06	30.2345	1.03322e-05	4.53909	3.8028e-05	7.41409	-1.85893e-05	178.712	14.499	13.309	33.983	1.8944
184.60155868530273	2.88651346	7.986	5.40915e-06	30.1486	1.03256e-05	4.55472	3.80131e-05	7.39066	-1.85968e-05	178.728	14.499	13.309	33.983	1.8946
185.6776201725006	2.88635581	7.9845	5.4017e-06	30.3048	1.03284e-05	4.66409	3.80019e-05	7.39066	-1.86042e-05	178.774	14.499	13.309	33.984	1.8946
186.77968311309814	2.88618667	7.9838	5.39332e-06	30.3361	1.03303e-05	4.62503	3.80056e-05	7.40628	-1.85893e-05	178.704	14.499	13.309	33.984	1.8944
187.86274528503418	2.88604411	7.9837	5.41381e-06	30.2423	1.03284e-05	4.60159	3.80094e-05	7.39066	-1.8593e-05	178.704	14.499	13.309	33.984	1.8947
188.97280859947205	2.88587582	7.9855	5.40915e-06	30.3048	1.03117e-05	4.46097	3.80354e-05	7.36722	-1.85781e-05	178.704	14.499	13.309	33.984	1.8944
189.96686553955078	2.88573297	7.986	5.41381e-06	30.2892	1.03312e-05	4.40628	3.80466e-05	7.40628	-1.85875e-05	178.728	14.499	13.309	33.983	1.8944
191.00292468070984	2.88558372	7.9867	5.39984e-06	30.2657	1.03498e-05	4.41409	3.79982e-05	7.37503	-1.85856e-05	178.759	14.499	13.309	33.983	1.8944
192.10998797416687	2.88542081	7.9855	5.40356e-06	30.2267	1.03061e-05	4.43753	3.79982e-05	7.41409	-1.85781e-05	178.759	14.499	13.309	33.983	1.8942
193.4120626449585	2.88523109	7.9849	5.41567e-06	30.1407	1.03126e-05	4.60941	3.80615e-05	7.38284	-1.85781e-05	178.712	14.499	13.309	33.983	1.8946
194.5181257724762	2.88505961	7.9823	5.40915e-06	30.172	1.03284e-05	4.55472	3.80094e-05	7.44534	-1.85651e-05	178.712	14.499	13.309	33.983	1.8945
195.71519422531128	2.88488315	7.9837	5.39518e-06	30.2814	1.03191e-05	4.49222	3.80317e-05	7.39066	-1.85744e-05	178.735	14.499	13.309	33.984	1.8946
196.89526176452637	2.88471932	7.9806	5.4017e-06	30.1954	1.03294e-05	4.56253	3.80243e-05	7.36722	-1.85726e-05	178.681	14.499	13.309	33.984	1.8949
197.99932479858398	2.88456127	7.9825	5.4017e-06	30.2814	1.0321e-05	4.52347	3.80317e-05	7.35941	-1.85744e-05	178.728	14.499	13.309	33.984	1.8951
199.1043882369995	2.88439864	7.9874	5.40915e-06	30.172	1.03312e-05	4.54691	3.80243e-05	7.35941	-1.8567e-05	178.751	14.499	13.309	33.984	1.8947
201.23351001739502	2.88408871	7.9887	5.4017e-06	30.2501	1.03191e-05	4.45316	3.80317e-05	7.39847	-1.85465e-05	178.704	14.499	13.309	33.985	1.8952
202.30357098579407	2.88393024	7.987	5.40636e-06	30.1876	1.03163e-05	4.51566	3.80131e-05	7.39847	-1.85502e-05	178.728	14.499	13.309	33.985	1.8946
203.8106575012207	2.8837143	7.9907	5.39518e-06	30.2501	1.03331e-05	4.54691	3.80131e-05	7.37503	-1.85521e-05	178.688	14.499	13.309	33.985	1.8949
204.9017195701599	2.88355145	7.9931	5.39611e-06	30.2423	1.03247e-05	4.58597	3.80317e-05	7.39066	-1.85577e-05	178.735	14.499	13.309	33.985	1.8946
