time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
165032.246148,1620313814.297983,132.9554,1,85.78,3.59864e-06,10.074,3.5431585345950486e-06,6.294739457088497e-07,1,13.8898,1.92524e-05,-176.286,-1.921196649966049e-05,-1.2470962175883089e-06,1,13.89,2.25083e-05,2.346,2.2489434740927737e-05,9.213543962843323e-07,5.0,1,39.334,48.44,3.382,3.695,3.36,3.556,5.789,3.364,14.1667,15.0083,4155.1,1.9,23.4,14.165,15.0,15.9756,15.9756,0.0075050476007163525,15.903126918760186
165032.408423,1620313814.460258,133.0061,1,85.78,3.60237e-06,10.092,3.546632892835687e-06,6.312406358560652e-07,1,13.8903,1.92636e-05,-176.292,-1.9223273543828483e-05,-1.2458086607276145e-06,1,13.89,2.25158e-05,2.352,2.249683181531765e-05,9.240172689465915e-07,5.0,1,39.334,48.439,3.44,3.695,3.36,3.555,5.789,3.364,14.1683,15.0374,4155.1,1.8,21.2,14.165,15.0,15.9756,15.9756,0.0075050476007163525,15.903126765397337
165032.97924,1620313815.031075,133.2464,1,85.78,3.61355e-06,10.194,3.5565070303259443e-06,6.39532130343841e-07,1,13.8898,1.93157e-05,-176.322,-1.9275915903449103e-05,-1.2390853776709377e-06,1,13.89,2.254e-05,2.4,2.2520228590428268e-05,9.438772350561595e-07,5.0,1,39.329,48.439,3.474,3.642,3.36,3.555,5.787,3.364,14.1677,15.0406,4155.0,1.9,20.8,14.165,15.0,15.9756,15.9756,0.007899133488535881,15.90284862021294
165033.238155,1620313815.28999,133.2947,1,85.78,3.61541e-06,10.218,3.558069331993207e-06,6.41351773077314e-07,1,13.8903,1.93306e-05,-176.334,-1.9291044504792188e-05,-1.2360009199540134e-06,1,13.89,2.25456e-05,2.418,2.2525525965226615e-05,9.511883882289632e-07,5.0,1,39.331,48.439,3.474,3.518,3.36,3.555,5.787,3.364,14.1665,15.0652,4155.1,1.9,20.2,14.165,15.0,15.9751,15.9751,0.006716873962432146,15.90312693793054
165033.37811,1620313815.429945,133.3437,1,85.78,3.61913e-06,10.242,3.561461094835023e-06,6.43503556226785e-07,1,13.8898,1.93455e-05,-176.34,-1.9306043443094907e-05,-1.2349319104032526e-06,1,13.89,2.25474e-05,2.43,2.2527124636138612e-05,9.559824202760368e-07,5.0,1,39.331,48.433,3.474,3.518,3.36,3.555,5.787,3.364,14.1668,15.0583,4155.0,1.8,23.8,14.165,15.0,15.9751,15.9751,0.007110961247235537,15.902848706483327
165033.529064,1620313815.580899,133.3914,1,85.78,3.61913e-06,10.266,3.561191232257274e-06,6.449953210635881e-07,1,13.8893,1.93698e-05,-176.352,-1.9330552425929758e-05,-1.2324345615005674e-06,1,13.89,2.25493e-05,2.454,2.252862047641706e-05,9.654998288772592e-07,5.0,1,39.333,48.433,3.426,3.498,3.36,3.555,5.786,3.364,14.167,15.0657,4155.0,1.8,22.6,14.165,15.0,15.9751,15.9751,0.006716873962432146,15.90284868731213
165033.98192,1620313816.033755,133.5503,1,85.78,3.621e-06,10.314,3.5624894158797505e-06,6.483133206596616e-07,1,13.8898,1.94368e-05,-176.37,-1.9397804231612398e-05,-1.2306036047567236e-06,1,13.89,2.25493e-05,2.478,2.252821407237457e-05,9.749365103760721e-07,5.0,1,39.333,48.431,3.299,3.523,3.36,3.555,5.786,3.364,14.1701,15.0637,4155.2,1.8,20.9,14.165,15.0,15.9751,15.9751,0.008293217979371548,15.903404795569697
165034.219845,1620313816.27168,133.6229,1,85.78,3.61913e-06,10.32,3.5605817569390205e-06,6.483513777675192e-07,1,13.8898,1.94629e-05,-176.382,-1.942410952465745e-05,-1.2281879270338547e-06,1,13.89,2.25493e-05,2.484,2.252811185373738e-05,9.77295654087015e-07,5.0,1,39.33,48.431,3.299,3.523,3.36,3.555,5.786,3.364,14.1699,15.0227,4155.1,1.9,28.4,14.165,15.0,15.9751,15.9751,0.0075050476007163525,15.90312661203449
165034.359798,1620313816.411633,133.6719,1,85.78,3.61727e-06,10.35,3.558412057640288e-06,6.498814360636975e-07,1,13.8898,1.94834e-05,-176.394,-1.9444825742739836e-05,-1.2254090723028827e-06,1,13.89,2.25474e-05,2.496,2.2526008477916673e-05,9.81931165014274e-07,5.0,1,39.33,48.425,3.299,3.523,3.36,3.556,5.786,3.364,14.1696,14.968,4155.0,1.8,22.8,14.165,15.0,15.9751,15.9751,0.007110961247235537,15.902848438086558
165034.54274,1620313816.594575,133.7326,1,85.78,3.61541e-06,10.35,3.556582322390442e-06,6.495472670713142e-07,1,13.8893,1.95188e-05,-176.424,-1.9480795774110327e-05,-1.2174356029807864e-06,1,13.89,2.25418e-05,2.508,2.252020769280524e-05,9.864039298967196e-07,5.0,1,39.33,48.439,3.267,3.588,3.36,3.556,5.788,3.364,14.1694,14.992,4155.1,1.9,26.3,14.165,15.0,15.9723,15.9723,0.008293217979371548,15.903126659960378
165035.143552,1620313817.195387,133.9632,1,85.78,3.6061e-06,10.356,3.547355944131987e-06,6.482461073014315e-07,1,13.8898,1.95896e-05,-176.484,-1.9552726721895645e-05,-1.2013766681886077e-06,1,13.89,2.254e-05,2.514,2.2518306005786232e-05,9.88683280819412e-07,5.0,1,39.331,48.439,3.281,3.664,3.36,3.556,5.789,3.364,14.1686,15.0262,4155.0,1.8,18.6,14.165,15.0,15.9723,15.9723,0.0075050476007163525,15.902848533942548
165035.403464,1620313817.455299,134.0118,1,85.78,3.60237e-06,10.338,3.5438899735363163e-06,6.4646227451319e-07,1,13.8898,1.96063e-05,-176.49,-1.9569521095497686e-05,-1.2003515247088695e-06,1,13.89,2.254e-05,2.508,2.251840941698667e-05,9.86325163912024e-07,5.0,1,39.331,48.455,3.281,3.664,3.36,3.555,5.789,3.364,14.1686,15.0244,4155.1,1.8,22.8,14.165,15.0,15.9723,15.9723,0.0075050476007163525,15.903126736641806
165035.545419,1620313817.597254,134.0565,1,85.78,3.59678e-06,10.326,3.538525827316197e-06,6.447180296968772e-07,1,13.8898,1.96249e-05,-176.496,-1.958821191664563e-05,-1.1994390016095512e-06,1,13.89,2.254e-05,2.49,2.251871816893152e-05,9.792507483957039e-07,5.0,1,39.336,48.455,3.351,3.691,3.36,3.555,5.79,3.364,14.169,15.0188,4155.1,1.9,21.5,14.165,15.0,15.9723,15.9723,0.0075050476007163525,15.903126698301092
165036.082249,1620313818.134084,134.2507,1,85.78,3.58002e-06,10.266,3.5227073454962063e-06,6.380252019999465e-07,1,13.8903,1.96752e-05,-176.466,-1.9637785556078254e-05,-1.2127957344434982e-06,1,13.89,2.25418e-05,2.43,2.2521529671842844e-05,9.557449870662857e-07,5.0,1,39.336,48.444,3.432,3.671,3.36,3.555,5.789,3.364,14.1694,14.9822,4155.1,1.8,22.5,14.165,15.0,15.9723,15.9723,0.007899133488535881,15.903126659960378
165036.321171,1620313818.373006,134.3241,1,85.78,3.57629e-06,10.2,3.51976891082432e-06,6.333063859575225e-07,1,13.8898,1.96901e-05,-176.454,-1.9652402591441766e-05,-1.2178301991217542e-06,1,13.89,2.25437e-05,2.406,2.2523826362580385e-05,9.463908697408624e-07,5.0,1,39.338,48.444,3.432,3.671,3.36,3.555,5.789,3.364,14.1694,15.0232,4155.0,1.8,20.4,14.165,15.0,15.9745,15.9745,0.0075050476007163525,15.902848457257756
165036.463127,1620313818.514962,134.3637,1,85.78,3.57071e-06,10.188,3.514409454679408e-06,6.315822107690997e-07,1,13.8898,1.97013e-05,-176.448,-1.9663453437397745e-05,-1.2205820764253622e-06,1,13.89,2.25437e-05,2.388,2.2524122568529602e-05,9.393147544116005e-07,5.0,1,39.335,48.441,3.454,3.576,3.36,3.555,5.788,3.364,14.1691,15.0469,4155.0,1.9,22.2,14.165,15.0,15.9745,15.9745,0.0075050476007163525,15.902848486014552
165037.018095,1620313819.06993,134.558,1,85.78,3.5558e-06,10.146,3.500194645900959e-06,6.263793425762548e-07,1,13.8903,1.97628e-05,-176.466,-1.9725218975546034e-05,-1.2181954714899959e-06,1,13.89,2.25381e-05,2.334,2.251940249374556e-05,9.178577965492988e-07,5.0,1,39.335,48.441,3.468,3.5,3.36,3.555,5.787,3.364,14.1688,15.0861,4155.1,1.9,21.6,14.165,15.0,15.9745,15.9745,0.007899133488535881,15.903126717471446
165037.310001,1620313819.361836,134.6437,1,85.78,3.55208e-06,10.128,3.496729223457245e-06,6.246255391993616e-07,1,13.8893,1.97758e-05,-176.49,-1.9738703135234247e-05,-1.210728780154219e-06,1,13.89,2.25381e-05,2.328,2.251949848811263e-05,9.154995652063042e-07,5.0,1,39.336,48.441,3.468,3.5,3.36,3.555,5.787,3.364,14.1699,15.1363,4155.0,1.8,20.2,14.165,15.0,15.9745,15.9745,0.007110961247235537,15.902848409329764
165037.451956,1620313819.503791,134.6807,1,85.78,3.55022e-06,10.158,3.4945708461952105e-06,6.261283010074619e-07,1,13.8903,1.9787e-05,-176.508,-1.9750261727928137e-05,-1.205209806771007e-06,1,13.89,2.254e-05,2.328,2.252139691997368e-05,9.155767433701198e-07,5.0,1,39.336,48.447,3.368,3.5,3.36,3.555,5.787,3.364,14.1702,15.0884,4155.0,1.8,34.1,14.165,15.0,15.9745,15.9745,0.0075050476007163525,15.902848380572964
165038.174724,1620313820.226559,134.9386,1,85.78,3.54835e-06,10.224,3.492006972918185e-06,6.298214219846562e-07,1,13.8903,1.98e-05,-176.622,-1.976559802169526e-05,-1.16667683818464e-06,1,13.89,2.25884e-05,2.334,2.2569660765092094e-05,9.199062499311912e-07,5.0,1,39.334,48.441,3.28,3.571,3.36,3.555,5.787,3.364,14.1719,15.1412,4155.1,1.8,20.7,14.165,15.0,15.9729,15.9729,0.008293217979371548,15.903126420330926
165038.330675,1620313820.38251,134.9872,1,85.78,3.54649e-06,10.254,3.4898464279443502e-06,6.313186433680387e-07,1,13.8898,1.97926e-05,-176.628,-1.975833289911531e-05,-1.1641717260514415e-06,1,13.89,2.26052e-05,2.328,2.2586543108047423e-05,9.182251729915807e-07,5.0,1,39.339,48.441,3.28,3.571,3.36,3.555,5.787,3.364,14.1734,15.067,4155.1,1.8,29.2,14.165,15.0,15.9729,15.9729,0.008687302470207214,15.903126276553254
165038.47063,1620313820.522465,135.0399,1,85.78,3.54649e-06,10.308,3.489249874275763e-06,6.346074652622465e-07,1,13.8898,1.97833e-05,-176.634,-1.9749170746494932e-05,-1.1615565917288755e-06,1,13.89,2.26238e-05,2.328,2.2605127756792387e-05,9.18980706595249e-07,5.0,1,39.339,48.445,3.263,3.612,3.36,3.556,5.789,3.364,14.1731,15.0796,4155.0,1.8,22.7,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.902848102590596
165039.06444,1620313821.116275,135.2698,1,85.78,3.5409e-06,10.494,3.4816748564333254e-06,6.449131756135715e-07,1,13.8893,1.97386e-05,-176.58,-1.970344684190051e-05,-1.1775026574920225e-06,1,13.89,2.273e-05,2.262,2.2712288596901492e-05,8.971324824453193e-07,5.0,1,39.339,48.446,3.31,3.682,3.36,3.556,5.789,3.364,14.1736,15.1582,4155.0,1.8,18.6,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.902848054662602
165039.329361,1620313821.381196,135.3181,1,85.78,3.53532e-06,10.566,3.4753762984394754e-06,6.48264673297203e-07,1,13.8898,1.97311e-05,-176.544,-1.9695216745510056e-05,-1.1894303499492085e-06,1,13.89,2.27505e-05,2.244,2.2733053597983782e-05,8.907998435094952e-07,5.0,1,39.334,48.446,3.31,3.682,3.36,3.556,5.789,3.364,14.1737,15.1123,4155.1,1.8,25.9,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.903126247797719
165039.470313,1620313821.522148,135.3754,1,85.78,3.53159e-06,10.602,3.4713019708481306e-06,6.497619220036538e-07,1,13.8893,1.97293e-05,-176.52,-1.969292010936135e-05,-1.197570898240019e-06,1,13.89,2.27691e-05,2.232,2.2751825556639946e-05,8.867630180749349e-07,5.0,1,39.334,48.448,3.395,3.695,3.36,3.556,5.789,3.364,14.1738,15.1634,4155.1,1.8,25.1,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.90312623821254
165040.043131,1620313822.094966,135.593,1,85.78,3.51669e-06,10.92,3.453012049654994e-06,6.661954225581392e-07,1,13.8898,1.9746e-05,-176.388,-1.970677567131691e-05,-1.2439890033243695e-06,1,13.89,2.28287e-05,2.19,2.281202594326061e-05,8.723623410057158e-07,5.0,1,39.34,48.442,3.443,3.632,3.36,3.556,5.789,3.364,14.171,15.083,4155.0,1.8,23.8,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.902848303888174
165040.310048,1620313822.361883,135.6543,1,85.78,3.51669e-06,10.98,3.4523125182418354e-06,6.698110423774132e-07,1,13.8893,1.97572e-05,-176.358,-1.971729899970879e-05,-1.2550187233993069e-06,1,13.89,2.28361e-05,2.184,2.2819511796370606e-05,8.702554712857834e-07,5.0,1,39.343,48.442,3.443,3.632,3.36,3.556,5.789,3.364,14.1701,15.1091,4155.0,1.9,21.1,14.165,15.0,15.9729,15.9729,0.007110961247235537,15.902848390158564
165040.460653,1620313822.512488,135.6963,1,85.78,3.51483e-06,11.094,3.4491477372396705e-06,6.763207934068437e-07,1,13.8898,1.97665e-05,-176.334,-1.9726052538667956e-05,-1.2638724190801633e-06,1,13.89,2.28417e-05,2.184,2.2825107728515747e-05,8.704688803459644e-07,5.0,1,39.343,48.446,3.477,3.632,3.36,3.555,5.789,3.364,14.1705,15.106,4155.0,1.8,23.0,14.165,15.0,15.9729,15.9729,0.007110961247235537,15.902848351816166
165040.626949,1620313822.678784,135.7933,1,85.78,3.51483e-06,11.37,3.4458498211774325e-06,6.929278020049839e-07,1,13.8898,1.98112e-05,-176.286,-1.97695929192243e-05,-1.2832931263575196e-06,1,13.89,2.28473e-05,2.214,2.2830244642917605e-05,8.82636297991456e-07,5.0,1,39.334,48.447,3.412,3.526,3.36,3.555,5.787,3.364,14.1727,15.1062,4155.0,1.8,21.4,14.165,15.0,15.9729,15.9729,0.0075050476007163525,15.902848140932992
165041.181208,1620313823.233043,135.9393,1,85.78,3.51855e-06,11.526,3.4475953901849613e-06,7.030505871382249e-07,1,13.8898,1.98317e-05,-176.268,-1.978964531334521e-05,-1.29083820132266e-06,1,13.89,2.28473e-05,2.232,2.2829966227923803e-05,8.898085872021056e-07,5.0,1,39.334,48.447,3.412,3.5,3.36,3.555,5.786,3.364,14.1729,15.1329,4154.9,1.8,21.3,14.165,15.0,15.9729,15.9729,0.007899133488535881,15.902569919044444
165041.329666,1620313823.381501,135.9886,1,85.78,3.52041e-06,11.604,3.448457076920111e-06,7.08117473827333e-07,1,13.8898,1.98447e-05,-176.256,-1.9802346781758987e-05,-1.2958317888366202e-06,1,13.89,2.28436e-05,2.238,2.282617574443086e-05,8.920548438052121e-07,5.0,1,39.342,48.447,3.412,3.5,3.36,3.555,5.786,3.364,14.1715,15.1164,4155.0,1.9,23.2,14.165,15.0,15.9751,15.9751,0.0075050476007163525,15.902848255960178
165041.469622,1620313823.521457,136.0312,1,85.78,3.52414e-06,11.676,3.451217325302483e-06,7.132052391366577e-07,1,13.8898,1.98615e-05,-176.244,-1.9818838863826996e-05,-1.3010796822872324e-06,1,13.89,2.28455e-05,2.256,2.2827792898061485e-05,8.993006467326074e-07,5.0,1,39.342,48.442,3.412,3.5,3.36,3.555,5.786,3.364,14.1716,15.0897,4155.0,1.8,23.4,14.165,15.0,15.9751,15.9751,0.007899133488535881,15.90284824637458
165041.625572,1620313823.677407,136.0912,1,85.78,3.53159e-06,11.814,3.4567817124554037e-06,7.230408844137974e-07,1,13.8898,1.98969e-05,-176.238,-1.9854026226611306e-05,-1.3054777681103528e-06,1,13.89,2.28324e-05,2.298,2.2814038078195266e-05,9.155087802180586e-07,5.0,1,39.336,48.447,3.292,3.528,3.36,3.555,5.787,3.364,14.1728,15.1171,4155.1,1.8,20.7,14.165,15.0,15.9751,15.9751,0.006716873962432146,15.903126334064321
165042.123412,1620313824.175247,136.2855,1,85.78,3.55022e-06,11.946,3.473333305912998e-06,7.348590303149883e-07,1,13.8898,1.99379e-05,-176.256,-1.989534787122166e-05,-1.3019176214629423e-06,1,13.89,2.28157e-05,2.346,2.2796577094608876e-05,9.339375030235264e-07,5.0,1,39.336,48.447,3.265,3.592,3.36,3.555,5.789,3.364,14.1732,15.1283,4155.0,1.8,21.5,14.165,15.0,15.9751,15.9751,0.007899133488535881,15.902848093004996
165042.368335,1620313824.42017,136.3344,1,85.78,3.55767e-06,11.976,3.4802359063305476e-06,7.382234520709777e-07,1,13.8898,1.99509e-05,-176.274,-1.990872841991442e-05,-1.2965120562847908e-06,1,13.89,2.28138e-05,2.376,2.2794186594654474e-05,9.457948657474623e-07,5.0,1,39.336,48.448,3.265,3.592,3.36,3.555,5.789,3.364,14.1745,15.1959,4155.1,1.8,15.4,14.165,15.0,15.9751,15.9751,0.0075050476007163525,15.903126171116295
165042.529282,1620313824.581117,136.3928,1,85.78,3.56698e-06,12.0,3.4890329288654703e-06,7.416168429131312e-07,1,13.8898,1.99677e-05,-176.298,-1.9926034699542676e-05,-1.2892573221126555e-06,1,13.89,2.28082e-05,2.4,2.2788193333460782e-05,9.551082853863307e-07,5.0,1,39.336,48.448,3.288,3.673,3.36,3.556,5.79,3.364,14.1756,15.1409,4155.1,1.8,24.5,14.165,15.0,15.9751,15.9751,0.0075050476007163525,15.903126065679334
165043.099102,1620313825.150937,136.6124,1,85.78,3.59864e-06,12.024,3.5196873681035865e-06,7.496737159671865e-07,1,13.8903,2.0018e-05,-176.382,-1.9978103184242472e-05,-1.2632169883914375e-06,1,13.89,2.27914e-05,2.472,2.2770190750238867e-05,9.830194086264413e-07,5.0,1,39.327,48.451,3.362,3.691,3.36,3.556,5.79,3.364,14.1753,15.0863,4155.1,1.8,23.0,14.165,15.0,15.9756,15.9756,0.0075050476007163525,15.90312609443487
165043.358068,1620313825.409903,136.6607,1,85.78,3.60796e-06,12.03,3.5287241629494676e-06,7.519848026500134e-07,1,13.8893,2.00291e-05,-176.394,-1.9989445337256866e-05,-1.2597308914286863e-06,1,13.89,2.27896e-05,2.478,2.2768289367021927e-05,9.853260676325442e-07,5.0,1,39.327,48.451,3.362,3.691,3.361,3.556,5.79,3.364,14.1754,15.0715,4155.1,1.8,24.2,14.165,15.0,15.9756,15.9756,0.007110961247235537,15.903126084849692
165043.513018,1620313825.564853,136.7203,1,85.78,3.61168e-06,12.06,3.5319678380798212e-06,7.546095766485823e-07,1,13.8893,2.00403e-05,-176.4,-2.000075504572109e-05,-1.258340848523303e-06,1,13.89,2.2784e-05,2.478,2.2762694603601098e-05,9.850839472803336e-07,5.0,1,39.327,48.436,3.429,3.691,3.361,3.556,5.79,3.364,14.1751,15.0591,4155.1,1.8,21.8,14.165,15.0,15.9756,15.9756,0.0075050476007163525,15.903126113605225
165044.102834,1620313826.154669,136.9513,1,85.78,3.62845e-06,12.276,3.545484484494317e-06,7.714850437371223e-07,1,13.8898,2.00962e-05,-176.43,-2.0057202694056355e-05,-1.2513490838045331e-06,1,13.89,2.27654e-05,2.49,2.2743905350620833e-05,9.890432558796607e-07,5.0,1,39.337,48.441,3.46,3.563,3.361,3.556,5.788,3.364,14.1745,15.068,4155.2,1.8,21.2,14.165,15.0,15.9756,15.9756,0.006716873962432146,15.903404373840377
165044.355754,1620313826.407589,136.9999,1,85.78,3.63031e-06,12.348,3.5463291808296275e-06,7.763375794693075e-07,1,13.8903,2.01074e-05,-176.436,-2.0068511964069166e-05,-1.249944921991654e-06,1,13.89,2.27616e-05,2.49,2.274010893850717e-05,9.88878164804066e-07,5.0,1,39.338,48.441,3.46,3.563,3.36,3.556,5.788,3.364,14.1743,15.1128,4155.1,1.8,17.3,14.165,15.0,15.9756,15.9756,0.0075050476007163525,15.903126190286649
165044.509703,1620313826.561538,137.0549,1,85.78,3.63217e-06,12.396,3.547494191698034e-06,7.797075533613312e-07,1,13.8898,2.01223e-05,-176.448,-2.0083644688591544e-05,-1.2466648757419086e-06,1,13.89,2.27579e-05,2.496,2.2736308769063388e-05,9.910983643470352e-07,5.0,1,39.338,48.443,3.461,3.563,3.36,3.555,5.788,3.364,14.1749,15.1025,4155.1,1.8,22.4,14.165,15.0,15.9756,15.9756,0.007899133488535881,15.903126132775583
165045.071524,1620313827.123359,137.2728,1,85.78,3.63217e-06,12.666,3.5437805311776076e-06,7.964160067116645e-07,1,13.8893,2.01558e-05,-176.49,-2.011799030396517e-05,-1.2339934236305183e-06,1,13.89,2.27635e-05,2.508,2.2741695331125822e-05,9.961052736784097e-07,5.0,1,39.337,48.435,3.353,3.5,3.36,3.555,5.787,3.364,14.1726,15.092,4155.0,1.9,22.0,14.165,15.0,15.9745,15.9745,0.007899133488535881,15.90284815051859
165045.342439,1620313827.394274,137.3211,1,85.78,3.63031e-06,12.672,3.5418824173895013e-06,7.963790790114372e-07,1,13.8898,2.01595e-05,-176.49,-2.0121683363239655e-05,-1.2342199477906822e-06,1,13.89,2.27691e-05,2.508,2.2747289967005818e-05,9.963503234085742e-07,5.0,1,39.338,48.435,3.353,3.5,3.36,3.555,5.787,3.364,14.1733,15.0829,4155.1,1.8,22.8,14.165,15.0,15.9745,15.9745,0.006322787143290043,15.903126286138432
165045.484391,1620313827.536226,137.3741,1,85.78,3.62845e-06,12.678,3.5399843502173162e-06,7.963417625093416e-07,1,13.8893,2.01633e-05,-176.496,-2.012560539614983e-05,-1.232345052517662e-06,1,13.89,2.27728e-05,2.508,2.27509864228551e-05,9.965122312660043e-07,5.0,1,39.338,48.439,3.353,3.5,3.36,3.555,5.787,3.364,14.1745,15.0876,4155.0,1.8,21.1,14.165,15.0,15.9745,15.9745,0.006322787143290043,15.90284796839221
