time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
162960.527065,1620311742.5789,143.7891,1,85.78,3.55767e-06,10.308,3.500249429778359e-06,6.366080098744213e-07,1,13.8898,2.3041e-05,-176.826,-2.3005654930344855e-05,-1.2757437932043184e-06,1,13.89,2.30001e-05,2.376,2.2980326429429223e-05,9.53518330645408e-07,5.0,1,39.313,48.385,3.415,3.489,3.353,3.548,5.782,3.358,14.1702,15.0576,4155.1,1.8,20.3,14.165,15.0,15.9751,15.9751,0.008769677020609379,15.903126583278953
162960.666019,1620311742.717854,143.7651,1,85.78,3.5558e-06,10.254,3.499007731160815e-06,6.32975937360058e-07,1,13.8903,2.30224e-05,-176.844,-2.298748279170809e-05,-1.2674922725304701e-06,1,13.89,2.29945e-05,2.424,2.297392455850608e-05,9.72533099730431e-07,5.0,1,39.304,48.39,3.292,3.51,3.353,3.548,5.782,3.358,14.1731,15.0826,4155.2,1.8,23.5,14.165,15.0,15.974,15.974,0.007587510626763105,15.903404508026979
162961.219842,1620311743.271677,143.656,1,85.78,3.54649e-06,10.26,3.4897802972755106e-06,6.316840957691185e-07,1,13.8893,2.29684e-05,-176.886,-2.2934485470847158e-05,-1.2477077973230066e-06,1,13.89,2.30056e-05,2.502,2.2983668724005888e-05,1.0042924599705038e-06,5.0,1,39.304,48.385,3.259,3.51,3.353,3.548,5.783,3.358,14.1715,15.0621,4155.2,1.8,24.1,14.165,15.0,15.974,15.974,0.007587510626763105,15.903404661383094
162961.482758,1620311743.534593,143.6273,1,85.78,3.54463e-06,10.32,3.4872869759027054e-06,6.350050272236924e-07,1,13.8898,2.29609e-05,-176.892,-2.2927127036426283e-05,-1.2448994600251813e-06,1,13.89,2.3015e-05,2.52,2.299274299161704e-05,1.0119262430856607e-06,5.0,1,39.311,48.385,3.259,3.579,3.353,3.548,5.783,3.358,14.1733,15.08,4155.2,1.7,20.7,14.165,15.0,15.974,15.974,0.006405339576303959,15.903404488857467
162961.625715,1620311743.67755,143.603,1,85.78,3.54277e-06,10.38,3.4847905281672996e-06,6.383214297636176e-07,1,13.8898,2.29591e-05,-176.892,-2.2925329684028702e-05,-1.244801867203121e-06,1,13.89,2.30224e-05,2.52,2.3000135835333656e-05,1.0122516071612127e-06,5.0,1,39.312,48.382,3.265,3.657,3.353,3.548,5.784,3.358,14.1746,15.0306,4155.3,1.8,22.7,14.165,15.0,15.974,15.974,0.007193454075604677,15.903682566980125
162962.273506,1620311744.325341,143.5004,1,85.78,3.5409e-06,10.602,3.4804530391625714e-06,6.514748285114461e-07,1,13.8898,2.29572e-05,-176.868,-2.2922909089430743e-05,-1.254300888022304e-06,1,13.89,2.3082e-05,2.538,2.3059358228820648e-05,1.0221164683740349e-06,5.0,1,39.312,48.382,3.328,3.657,3.353,3.548,5.785,3.358,14.1742,15.0488,4155.2,1.8,23.0,14.165,15.0,15.9729,15.9729,0.008375621400773525,15.90340440259465
162962.426456,1620311744.478291,143.476,1,85.78,3.54277e-06,10.68,3.4814005316019077e-06,6.565589169769538e-07,1,13.8893,2.29591e-05,-176.856,-2.292454302672138e-05,-1.259206030004614e-06,1,13.89,2.30932e-05,2.538,2.3070547242431377e-05,1.0226124264559078e-06,5.0,1,39.312,48.382,3.328,3.675,3.353,3.548,5.785,3.358,14.1756,15.0592,4155.2,1.7,21.0,14.165,15.0,15.9729,15.9729,0.007193454075604677,15.903404268408046
162962.569411,1620311744.621246,143.4491,1,85.78,3.54277e-06,10.71,3.4810562809497283e-06,6.583816839497012e-07,1,13.8898,2.29609e-05,-176.844,-2.2926076066445298e-05,-1.2641064059500691e-06,1,13.89,2.31044e-05,2.532,2.3081843269141613e-05,1.0206912651639096e-06,5.0,1,39.308,48.388,3.328,3.675,3.353,3.548,5.785,3.358,14.1757,15.0814,4155.3,1.8,19.3,14.165,15.0,15.9729,15.9729,0.007193454075604677,15.903682461552421
162963.19421,1620311745.246045,143.3281,1,85.78,3.54835e-06,10.986,3.4833221486622684e-06,6.762059827736511e-07,1,13.8903,2.2974e-05,-176.784,-2.2937819096221792e-05,-1.288848753346536e-06,1,13.89,2.31565e-05,2.478,2.313484627757588e-05,1.0011892742800669e-06,5.0,1,39.306,48.387,3.448,3.673,3.353,3.548,5.783,3.358,14.1743,15.0238,4155.3,1.8,21.6,14.165,15.0,15.9729,15.9729,0.007193454075604677,15.903682595733132
162963.448136,1620311745.499971,143.3003,1,85.78,3.55022e-06,11.034,3.4845898601372046e-06,6.79481828328746e-07,1,13.8898,2.29758e-05,-176.766,-2.2939210193948786e-05,-1.296156363189313e-06,1,13.89,2.31677e-05,2.454,2.314645335382861e-05,9.919780385856625e-07,5.0,1,39.306,48.387,3.448,3.584,3.353,3.548,5.783,3.357,14.1758,14.9893,4155.3,1.7,26.1,14.165,15.0,15.9729,15.9729,0.007587510626763105,15.903682451968084
162963.610084,1620311745.661919,143.2761,1,85.78,3.55394e-06,11.112,3.4873118728560245e-06,6.849419136229036e-07,1,13.8893,2.29777e-05,-176.748,-2.2940698802832888e-05,-1.3034706470426234e-06,1,13.89,2.31826e-05,2.43,2.316175344340132e-05,9.82914130067824e-07,5.0,1,39.308,48.383,3.463,3.493,3.353,3.547,5.782,3.357,14.1736,15.1057,4155.2,1.8,17.3,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404460103193
162964.185901,1620311746.237736,143.161,1,85.78,3.55767e-06,11.322,3.4884354234154017e-06,6.984512334877828e-07,1,13.8898,2.29777e-05,-176.706,-2.2939737145493614e-05,-1.3202867058561445e-06,1,13.89,2.32441e-05,2.298,2.3225406987148903e-05,9.320166797299704e-07,5.0,1,39.307,48.385,3.379,3.493,3.353,3.548,5.782,3.358,14.1763,15.0916,4155.3,1.8,27.0,14.165,15.0,15.974,15.974,0.007193454075604677,15.903682404046403
162964.442823,1620311746.494658,143.1345,1,85.78,3.55767e-06,11.37,3.4878490661876434e-06,7.013734528722785e-07,1,13.8893,2.29758e-05,-176.7,-2.2937701910160593e-05,-1.3225795706176281e-06,1,13.89,2.32552e-05,2.268,2.3236983111079794e-05,9.202950262782848e-07,5.0,1,39.3,48.385,3.379,3.49,3.353,3.548,5.781,3.358,14.1754,15.0715,4155.2,1.8,23.6,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404287577562
162964.601774,1620311746.653609,143.1105,1,85.78,3.55767e-06,11.424,3.487186488313457e-06,7.046603611840644e-07,1,13.8893,2.2974e-05,-176.694,-2.2935766279772572e-05,-1.32487779045747e-06,1,13.89,2.32701e-05,2.25,2.3252159596225247e-05,9.135798386951024e-07,5.0,1,39.3,48.383,3.276,3.49,3.353,3.548,5.781,3.358,14.1763,15.0649,4155.3,1.7,23.6,14.165,15.0,15.974,15.974,0.007587510626763105,15.903682404046403
162965.192584,1620311747.244419,142.9899,1,85.78,3.56139e-06,11.634,3.4882239316314643e-06,7.181869776691374e-07,1,13.8898,2.29572e-05,-176.682,-2.2918716457105726e-05,-1.3287090722920537e-06,1,13.89,2.33055e-05,2.172,2.3288756324574795e-05,8.832661572693965e-07,5.0,1,39.305,48.387,3.254,3.536,3.353,3.548,5.782,3.358,14.1759,15.0462,4155.2,1.8,21.4,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404239653776
162965.459774,1620311747.511609,142.9663,1,85.78,3.56139e-06,11.658,3.4879227921612926e-06,7.196480584436896e-07,1,13.8898,2.29516e-05,-176.682,-2.29131258444805e-05,-1.3283849573823592e-06,1,13.89,2.33074e-05,2.16,2.3290839454623268e-05,8.784601635612323e-07,5.0,1,39.315,48.387,3.254,3.592,3.353,3.548,5.783,3.357,14.1744,15.0511,4155.2,1.8,22.9,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404383425135
162965.614723,1620311747.666558,142.9422,1,85.78,3.56139e-06,11.682,3.487621040701474e-06,7.211090129490589e-07,1,13.8898,2.29442e-05,-176.682,-2.290573824922574e-05,-1.3279566626802631e-06,1,13.89,2.33074e-05,2.142,2.3291114281661514e-05,8.711430873186631e-07,5.0,1,39.315,48.392,3.293,3.668,3.353,3.548,5.784,3.357,14.1748,15.0252,4155.1,1.8,19.3,14.165,15.0,15.974,15.974,0.007193454075604677,15.903126142360758
162966.186541,1620311748.238376,142.8269,1,85.78,3.56512e-06,11.646,3.4917266507467212e-06,7.196704876991172e-07,1,13.8893,2.29162e-05,-176.688,-2.287792395424823e-05,-1.323940324801336e-06,1,13.89,2.32906e-05,2.094,2.3275047134011676e-05,8.510166094353228e-07,5.0,1,39.306,48.384,3.353,3.668,3.353,3.548,5.784,3.358,14.1725,14.9744,4155.1,1.8,25.5,14.165,15.0,15.974,15.974,0.007587510626763105,15.903126362819856
162966.439462,1620311748.491297,142.8002,1,85.78,3.56512e-06,11.622,3.492027799278325e-06,7.182078135660857e-07,1,13.8898,2.29107e-05,-176.688,-2.287243314068628e-05,-1.3236225726527946e-06,1,13.89,2.32888e-05,2.088,2.3273337319759028e-05,8.485136656009855e-07,5.0,1,39.306,48.384,3.353,3.685,3.353,3.548,5.784,3.357,14.1723,14.9623,4155.2,1.8,24.3,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404584705038
162966.577416,1620311748.629251,142.7822,1,85.78,3.56512e-06,11.562,3.4927779898861577e-06,7.145505774728699e-07,1,13.8898,2.29013e-05,-176.694,-2.2863187268344892e-05,-1.3206852852182317e-06,1,13.89,2.3285e-05,2.076,2.326971701571241e-05,8.43501635247089e-07,5.0,1,39.317,48.384,3.353,3.685,3.353,3.548,5.784,3.357,14.1733,15.0423,4155.1,1.7,19.3,14.165,15.0,15.974,15.974,0.007981566712260246,15.903126286138432
162966.727367,1620311748.779202,142.7521,1,85.78,3.56698e-06,11.532,3.494974101453027e-06,7.130935075939262e-07,1,13.8898,2.28864e-05,-176.7,-2.28484501517553e-05,-1.3174333466074428e-06,1,13.89,2.32813e-05,2.052,2.326637067204872e-05,8.336218812095014e-07,5.0,1,39.307,48.388,3.427,3.632,3.353,3.548,5.785,3.358,14.1745,15.0222,4155.3,1.7,21.4,14.165,15.0,15.974,15.974,0.007193454075604677,15.903682576564458
162967.258198,1620311749.310033,142.6676,1,85.78,3.57257e-06,11.244,3.503997036926605e-06,6.966068978337577e-07,1,13.8898,2.28492e-05,-176.7,-2.2811311836177258e-05,-1.3152919648045468e-06,1,13.89,2.32869e-05,2.028,2.3272314310055545e-05,8.240741859710514e-07,5.0,1,39.307,48.388,3.46,3.632,3.353,3.548,5.784,3.358,14.1734,15.0264,4155.2,1.8,19.2,14.165,15.0,15.9756,15.9756,0.007587510626763105,15.903404479272707
162967.523117,1620311749.574952,142.6196,1,85.78,3.57443e-06,11.184,3.506549277954713e-06,6.932979057917904e-07,1,13.8903,2.2838e-05,-176.7,-2.280013040783118e-05,-1.3146472477025997e-06,1,13.89,2.32906e-05,2.022,2.327609817550334e-05,8.217676583622023e-07,5.0,1,39.307,48.388,3.46,3.529,3.353,3.548,5.784,3.358,14.1734,14.9943,4155.2,1.8,25.7,14.165,15.0,15.9756,15.9756,0.007587510626763105,15.903404479272707
162967.663067,1620311749.714902,142.6014,1,85.78,3.57629e-06,11.094,3.5094592231239807e-06,6.881468777303486e-07,1,13.8898,2.28306e-05,-176.7,-2.2792742678388238e-05,-1.314221273903099e-06,1,13.89,2.32944e-05,2.016,2.3279981751146282e-05,8.19463865155772e-07,5.0,1,39.314,48.388,3.436,3.489,3.353,3.548,5.782,3.358,14.1731,14.9828,4155.2,1.8,18.5,14.165,15.0,15.9756,15.9756,0.007587510626763105,15.903404508026979
162968.167909,1620311750.219744,142.5166,1,85.78,3.58374e-06,10.824,3.5199805149863263e-06,6.730004173227511e-07,1,13.8898,2.2797e-05,-176.694,-2.275906084617286e-05,-1.3146704530799573e-06,1,13.89,2.3313e-05,2.022,2.329848422820835e-05,8.225580027735662e-07,5.0,1,39.312,48.385,3.436,3.489,3.353,3.548,5.782,3.357,14.1726,15.0808,4155.3,1.8,24.3,14.165,15.0,15.9756,15.9756,0.007193454075604677,15.903682758666852
162968.35586,1620311750.407695,142.4805,1,85.78,3.58561e-06,10.71,3.523150024284996e-06,6.663429886181966e-07,1,13.8898,2.27877e-05,-176.688,-2.27496385828463e-05,-1.3165164791490475e-06,1,13.89,2.33204e-05,2.034,2.3305706778636903e-05,8.277002526264892e-07,5.0,1,39.312,48.385,3.312,3.501,3.353,3.548,5.782,3.357,14.1726,15.0789,4155.3,1.8,19.0,14.165,15.0,15.9756,15.9756,0.007587510626763105,15.903682758666852
162968.527804,1620311750.579639,142.456,1,85.78,3.59119e-06,10.644,3.5293992480535544e-06,6.633148301817232e-07,1,13.8898,2.27821e-05,-176.682,-2.2743909980199166e-05,-1.3185746935978602e-06,1,13.89,2.3326e-05,2.04,2.331121642510803e-05,8.303401602799332e-07,5.0,1,39.311,48.385,3.312,3.501,3.353,3.548,5.782,3.357,14.1713,15.0669,4155.3,1.8,22.9,14.165,15.0,15.9756,15.9756,0.008769677020609379,15.903682883263228
162968.666759,1620311750.718594,142.4318,1,85.78,3.59492e-06,10.578,3.533827602153869e-06,6.599335456357972e-07,1,13.8893,2.27765e-05,-176.676,-2.2738181196019626e-05,-1.320631722691695e-06,1,13.89,2.33316e-05,2.046,2.331672577419249e-05,8.329812309455962e-07,5.0,1,39.311,48.389,3.263,3.578,3.353,3.548,5.783,3.357,14.1696,15.0653,4155.3,1.8,24.4,14.165,15.0,15.9729,15.9729,0.007193454075604677,15.903683046196948
162969.219584,1620311751.271419,142.322,1,85.78,3.61355e-06,10.332,3.5549563680271868e-06,6.480963075986098e-07,1,13.8893,2.27561e-05,-176.652,-2.2717260834169204e-05,-1.328964785960102e-06,1,13.89,2.33595e-05,2.076,2.334416811803882e-05,8.462004057785859e-07,5.0,1,39.312,48.394,3.266,3.578,3.353,3.548,5.783,3.358,14.1722,15.0352,4155.2,1.8,22.7,14.165,15.0,15.9729,15.9729,0.007587510626763105,15.903404594289793
162969.504491,1620311751.556326,142.2932,1,85.78,3.61727e-06,10.32,3.558751846969523e-06,6.480181668680358e-07,1,13.8898,2.27523e-05,-176.646,-2.2713328049683634e-05,-1.3311214059786994e-06,1,13.89,2.33689e-05,2.082,2.335347317079137e-05,8.489864964342144e-07,5.0,1,39.316,48.394,3.266,3.656,3.353,3.548,5.785,3.357,14.1716,15.0663,4155.3,1.8,20.9,14.165,15.0,15.9729,15.9729,0.007981566712260246,15.903682854510219
162969.646446,1620311751.698281,142.2691,1,85.78,3.621e-06,10.314,3.5624894158797505e-06,6.483133206596616e-07,1,13.8893,2.27505e-05,-176.64,-2.2711391624657494e-05,-1.3333944358056114e-06,1,13.89,2.33745e-05,2.094,2.3358891107741147e-05,8.54082236492231e-07,5.0,1,39.316,48.39,3.266,3.656,3.353,3.548,5.785,3.357,14.1721,15.0393,4155.2,1.8,22.3,14.165,15.0,15.9729,15.9729,0.007587510626763105,15.90340460387455
162970.157282,1620311752.209117,142.1603,1,85.78,3.63031e-06,10.338,3.5713764021543107e-06,6.514762391947463e-07,1,13.8898,2.27374e-05,-176.64,-2.2698314143710572e-05,-1.3326266519279362e-06,1,13.89,2.34117e-05,2.136,2.3395432909346424e-05,8.725914704318344e-07,5.0,1,39.316,48.391,3.329,3.677,3.353,3.548,5.785,3.358,14.1688,15.0499,4155.2,1.8,23.5,14.165,15.0,15.974,15.974,0.007981566712260246,15.903404920171543
162970.429196,1620311752.481031,142.1414,1,85.78,3.63404e-06,10.356,3.5748407962101457e-06,6.532687068516386e-07,1,13.8893,2.27337e-05,-176.646,-2.2694759909244024e-05,-1.3300332145364626e-06,1,13.89,2.34192e-05,2.142,2.3402836162982028e-05,8.753217514837879e-07,5.0,1,39.316,48.391,3.419,3.656,3.353,3.548,5.784,3.358,14.1689,15.0606,4155.3,1.8,20.8,14.165,15.0,15.974,15.974,0.007193454075604677,15.903683113287304
162970.571151,1620311752.622986,142.1153,1,85.78,3.63404e-06,10.356,3.5748407962101457e-06,6.532687068516386e-07,1,13.8898,2.273e-05,-176.652,-2.2691205380564596e-05,-1.327440536158354e-06,1,13.89,2.34266e-05,2.154,2.3410047094006908e-05,8.805013437688339e-07,5.0,1,39.32,48.391,3.419,3.656,3.353,3.548,5.784,3.357,14.1677,14.9766,4155.4,1.8,31.1,14.165,15.0,15.974,15.974,0.007193454075604677,15.903961430994809
162970.728102,1620311752.779937,142.0909,1,85.78,3.6359e-06,10.38,3.576396402070551e-06,6.551012023014584e-07,1,13.8898,2.27225e-05,-176.658,-2.2683857020255608e-05,-1.3246270926568578e-06,1,13.89,2.34434e-05,2.178,2.342646408010598e-05,8.90945712995055e-07,5.0,1,39.312,48.394,3.448,3.559,3.353,3.548,5.784,3.358,14.1698,15.1309,4155.2,1.8,19.8,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404824323971
162971.274926,1620311753.326761,141.9813,1,85.78,3.6359e-06,10.32,3.577080461341423e-06,6.513556502322169e-07,1,13.8898,2.27039e-05,-176.676,-2.266570333704959e-05,-1.316422214511447e-06,1,13.89,2.34825e-05,2.238,2.346458841507458e-05,9.170042318047897e-07,5.0,1,39.312,48.38,3.455,3.491,3.353,3.547,5.782,3.358,14.1682,15.1224,4155.2,1.8,19.8,14.165,15.0,15.974,15.974,0.007981566712260246,15.903404977680086
162971.549842,1620311753.601677,141.9528,1,85.78,3.6359e-06,10.296,3.5773529867335875e-06,6.498572291729028e-07,1,13.8898,2.26964e-05,-176.676,-2.2658215954924582e-05,-1.3159873479639005e-06,1,13.89,2.34974e-05,2.262,2.3479090632504756e-05,9.274210643647445e-07,5.0,1,39.311,48.38,3.455,3.491,3.353,3.547,5.782,3.357,14.1692,15.1715,4155.2,1.8,15.6,14.165,15.0,15.974,15.974,0.007193454075604677,15.903404881832511
162971.70779,1620311753.759625,141.9222,1,85.78,3.6359e-06,10.272,3.577624884444716e-06,6.483586940898792e-07,1,13.8898,2.26909e-05,-176.682,-2.265286286030266e-05,-1.3132962507828375e-06,1,13.89,2.3516e-05,2.286,2.34972852930596e-05,9.379977913433721e-07,5.0,1,39.315,48.387,3.348,3.492,3.353,3.547,5.782,3.358,14.1694,15.0704,4155.3,1.9,18.3,14.165,15.0,15.9751,15.9751,0.006405339576303959,15.903683065365623
162972.223626,1620311754.275461,141.8247,1,85.78,3.63031e-06,10.122,3.573807025315241e-06,6.380078697848713e-07,1,13.8893,2.26741e-05,-176.694,-2.2636365378436113e-05,-1.307582985488453e-06,1,13.89,2.3544e-05,2.298,2.3525065806180227e-05,9.440417442517639e-07,5.0,1,39.315,48.387,3.269,3.492,3.353,3.548,5.782,3.358,14.1664,15.0842,4155.2,1.8,16.9,14.165,15.0,15.9751,15.9751,0.007193454075604677,15.90340515020572
162972.477556,1620311754.529391,141.794,1,85.78,3.62845e-06,10.104,3.5721761318968196e-06,6.365587837793741e-07,1,13.8898,2.26741e-05,-176.694,-2.2636365378436113e-05,-1.307582985488453e-06,1,13.89,2.35495e-05,2.28,2.3530856870606564e-05,9.368698869255447e-07,5.0,1,39.315,48.387,3.269,3.551,3.353,3.548,5.782,3.358,14.1663,15.0169,4155.3,1.8,31.1,14.165,15.0,15.9751,15.9751,0.007587510626763105,15.903683362480052
162972.627507,1620311754.679342,141.77,1,85.78,3.62658e-06,10.08,3.5706013243169253e-06,6.347351252185566e-07,1,13.8898,2.26722e-05,-176.688,-2.2634331498045343e-05,-1.3098436840296756e-06,1,13.89,2.35551e-05,2.268,2.3536648185343303e-05,9.321631881681355e-07,5.0,1,39.306,48.387,3.269,3.551,3.353,3.548,5.782,3.358,14.1668,14.9897,4155.2,1.8,25.2,14.165,15.0,15.9751,15.9751,0.00800219178199768,15.903405111866688
162972.765463,1620311754.817298,141.746,1,85.78,3.62472e-06,10.032,3.569300263971295e-06,6.314195942591924e-07,1,13.8898,2.26704e-05,-176.688,-2.2632534504515978e-05,-1.3097396924174256e-06,1,13.89,2.35644e-05,2.232,2.3546522179044685e-05,9.177366897736405e-07,5.0,1,39.314,48.392,3.257,3.609,3.353,3.548,5.784,3.358,14.1679,14.9934,4155.3,1.8,21.9,14.165,15.0,15.9751,15.9751,0.00800219178199768,15.903683209130667
162973.308289,1620311755.360124,141.6426,1,85.78,3.61727e-06,9.948,3.5628841483782755e-06,6.248990303519548e-07,1,13.8898,2.26648e-05,-176.682,-2.2626806612174385e-05,-1.3117856437930121e-06,1,13.89,2.35756e-05,2.166,2.3558755711316215e-05,8.910357425634626e-07,5.0,1,39.314,48.392,3.294,3.609,3.353,3.548,5.785,3.358,14.1665,15.0015,4155.2,1.8,24.1,14.165,15.0,15.974,15.974,0.00760813569650054,15.903405140620958
162973.560209,1620311755.612044,141.6144,1,85.78,3.61541e-06,9.954,3.5609866884295646e-06,6.249506163909626e-07,1,13.8898,2.26629e-05,-176.682,-2.2624909797176543e-05,-1.3116756762343657e-06,1,13.89,2.35793e-05,2.142,2.3562824295356038e-05,8.813056882712337e-07,5.0,1,39.307,48.392,3.294,3.672,3.353,3.548,5.785,3.358,14.1676,15.0382,4155.3,1.8,30.3,14.165,15.0,15.974,15.974,0.007214079145342112,15.903683237883676
162973.715159,1620311755.766994,141.5904,1,85.78,3.61168e-06,9.93,3.5575740332179206e-06,6.228157195941485e-07,1,13.8898,2.26611e-05,-176.682,-2.2623112814547004e-05,-1.311571496441964e-06,1,13.89,2.35831e-05,2.124,2.3566897392156252e-05,8.740440020839733e-07,5.0,1,39.307,48.383,3.376,3.683,3.353,3.548,5.785,3.358,14.1684,15.0209,4155.3,1.8,19.8,14.165,15.0,15.974,15.974,0.00800219178199768,15.903683161208988
162974.216999,1620311756.268834,141.5056,1,85.78,3.60982e-06,9.996,3.5550224759095374e-06,6.265904788440549e-07,1,13.8903,2.26555e-05,-176.688,-2.2617659391411787e-05,-1.3088788729604677e-06,1,13.89,2.35905e-05,2.07,2.3575105863362998e-05,8.520996310453569e-07,5.0,1,39.312,48.375,3.376,3.683,3.353,3.548,5.785,3.358,14.1672,15.0402,4155.4,1.8,26.0,14.165,15.0,15.974,15.974,0.00760813569650054,15.903961478914384
162974.43193,1620311756.483765,141.4813,1,85.78,3.6061e-06,10.056,3.550701511026105e-06,6.296633938835396e-07,1,13.8898,2.26517e-05,-176.694,-2.261400265689581e-05,-1.3062912094587563e-06,1,13.89,2.35924e-05,2.058,2.3577182584105565e-05,8.472302849575685e-07,5.0,1,39.312,48.375,3.432,3.628,3.353,3.548,5.784,3.358,14.1673,15.0465,4155.3,1.8,21.3,14.165,15.0,15.974,15.974,0.00760813569650054,15.903683266636689
162974.573885,1620311756.62572,141.448,1,85.78,3.60237e-06,10.068,3.5468969951417383e-06,6.297549704087362e-07,1,13.8898,2.26499e-05,-176.7,-2.2612342312126083e-05,-1.303819454231505e-06,1,13.89,2.35924e-05,2.058,2.3577182584105565e-05,8.472302849575685e-07,5.0,1,39.303,48.375,3.432,3.628,3.353,3.548,5.784,3.358,14.167,15.075,4155.3,1.8,22.8,14.165,15.0,15.974,15.974,0.00760813569650054,15.903683295389696
162974.759825,1620311756.81166,141.4177,1,85.78,3.60051e-06,10.128,3.5444045563022357e-06,6.331418493228455e-07,1,13.8898,2.26443e-05,-176.706,-2.2606887975894065e-05,-1.3011297150462533e-06,1,13.89,2.35924e-05,2.064,2.3577093733081387e-05,8.496992770942151e-07,5.0,1,39.307,48.383,3.466,3.524,3.353,3.548,5.783,3.358,14.1674,15.0889,4155.2,1.8,18.7,14.165,15.0,15.9729,15.9729,0.00760813569650054,15.903405054358144
162975.280659,1620311757.332494,141.3145,1,85.78,3.58747e-06,10.332,3.5292992546405867e-06,6.434188154642345e-07,1,13.8898,2.26368e-05,-176.73,-2.2599943219868948e-05,-1.2912322404198366e-06,1,13.89,2.36017e-05,2.118,2.358557608569453e-05,8.722634899582735e-07,5.0,1,39.307,48.386,3.431,3.524,3.353,3.548,5.782,3.358,14.1672,15.1004,4155.2,1.8,18.4,14.165,15.0,15.9729,15.9729,0.00760813569650054,15.903405073527658
162975.533579,1620311757.585414,141.288,1,85.78,3.58188e-06,10.398,3.5230575482558314e-06,6.46474938476047e-07,1,13.8898,2.26331e-05,-176.73,-2.2596249244134146e-05,-1.2910211876522388e-06,1,13.89,2.36054e-05,2.142,2.358890605834768e-05,8.82281208259693e-07,5.0,1,39.307,48.386,3.431,3.49,3.353,3.548,5.782,3.358,14.1674,15.1037,4155.3,1.8,20.7,14.165,15.0,15.9729,15.9729,0.00760813569650054,15.90368325705235
162975.671536,1620311757.723371,141.2637,1,85.78,3.58002e-06,10.434,3.5208214173091136e-06,6.483515618994426e-07,1,13.8893,2.26294e-05,-176.736,-2.2592690317842785e-05,-1.288444240956079e-06,1,13.89,2.36073e-05,2.172,2.3590339498450348e-05,8.947042180818187e-07,5.0,1,39.314,48.38,3.307,3.49,3.353,3.547,5.782,3.358,14.1679,15.06,4155.2,1.8,19.5,14.165,15.0,15.9729,15.9729,0.00760813569650054,15.903405006434358
162976.220358,1620311758.272193,141.1549,1,85.78,3.56139e-06,10.536,3.501345717930619e-06,6.512118669288192e-07,1,13.8898,2.2607e-05,-176.73,-2.2570191739626505e-05,-1.2895324100213477e-06,1,13.89,2.36389e-05,2.292,2.3619988615949672e-05,9.453734671588581e-07,5.0,1,39.309,48.384,3.263,3.514,3.353,3.548,5.782,3.358,14.1701,15.0825,4155.2,1.8,21.0,14.165,15.0,15.9729,15.9729,0.00760813569650054,15.903404795569697
162976.485278,1620311758.537113,141.1257,1,85.78,3.56139e-06,10.572,3.500935858336207e-06,6.534116986370274e-07,1,13.8893,2.26015e-05,-176.73,-2.256470069461532e-05,-1.2892186829343784e-06,1,13.89,2.36501e-05,2.31,2.3630881351127373e-05,9.532452879193604e-07,5.0,1,39.309,48.384,3.263,3.582,3.353,3.548,5.783,3.358,14.171,15.0633,4155.3,1.8,21.0,14.165,15.0,15.9751,15.9751,0.00760813569650054,15.903682912016238
162976.629233,1620311758.681068,141.1078,1,85.78,3.55767e-06,10.578,3.4972106320459856e-06,6.530954172282295e-07,1,13.8898,2.2594e-05,-176.73,-2.2557212905963697e-05,-1.2887908732703292e-06,1,13.89,2.36576e-05,2.328,2.3638074524133504e-05,9.609737517281696e-07,5.0,1,39.313,48.384,3.263,3.582,3.353,3.548,5.783,3.358,14.1715,15.0617,4155.2,1.8,21.7,14.165,15.0,15.9751,15.9751,0.00760813569650054,15.903404661383094
162976.769188,1620311758.821023,141.0831,1,85.78,3.5558e-06,10.614,3.4949615848026645e-06,6.549482122684559e-07,1,13.8898,2.25847e-05,-176.718,-2.2547657740881267e-05,-1.2929827880049712e-06,1,13.89,2.36762e-05,2.358,2.365615236982158e-05,9.741157507117585e-07,5.0,1,39.314,48.383,3.267,3.661,3.353,3.548,5.784,3.358,14.1724,15.0442,4155.3,1.7,20.6,14.165,15.0,15.9751,15.9751,0.00760813569650054,15.903682777835527
