time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
162563.388221,1620311345.440056,176.6211,1,85.78,3.56884e-06,9.624,3.518612483602249e-06,5.966448992813157e-07,1,13.8898,2.47044e-05,-177.144,-2.4673715042173484e-05,-1.230920540742531e-06,1,13.89,2.48608e-05,2.352,2.4839856296211954e-05,1.020252823343049e-06,5.0,1,39.289,48.388,3.273,3.649,3.357,3.552,5.787,3.362,14.1618,14.9802,4155.2,1.9,24.2,14.165,15.0,15.9745,15.9745,0.006840796675533056,15.903405591104557
162563.947049,1620311345.998884,176.5652,1,85.78,3.56884e-06,9.594,3.5189244038029207e-06,5.948024763904865e-07,1,13.8898,2.47062e-05,-177.156,-2.467577008740369e-05,-1.2258421731990468e-06,1,13.89,2.48627e-05,2.346,2.484186140815895e-05,1.0177293686550504e-06,5.0,1,39.285,48.398,3.427,3.683,3.357,3.552,5.787,3.362,14.1623,15.0267,4155.2,1.9,21.8,14.165,15.0,15.974,15.974,0.007628879975527525,15.903405543180767
162564.197366,1620311346.249201,176.5528,1,85.78,3.56884e-06,9.57,3.519173245359735e-06,5.933284206442763e-07,1,13.8898,2.47044e-05,-177.156,-2.4673972304411676e-05,-1.2257528629889877e-06,1,13.89,2.48627e-05,2.34,2.4841967848318272e-05,1.0151279294361004e-06,5.0,1,39.285,48.398,3.427,3.671,3.357,3.552,5.787,3.362,14.1629,15.0667,4155.3,1.9,19.0,14.165,15.0,15.974,15.974,0.007628879975527525,15.90368368834749
162564.33732,1620311346.389155,176.5407,1,85.78,3.56884e-06,9.57,3.519173245359735e-06,5.933284206442763e-07,1,13.8898,2.47025e-05,-177.162,-2.4672202859974265e-05,-1.2230749307698207e-06,1,13.89,2.48646e-05,2.34,2.484386626397352e-05,1.0152055052048596e-06,5.0,1,39.286,48.398,3.427,3.671,3.357,3.552,5.787,3.362,14.1624,15.0069,4155.2,1.9,24.9,14.165,15.0,15.974,15.974,0.007628879975527525,15.903405533596011
162564.489272,1620311346.541107,176.5283,1,85.78,3.57071e-06,9.588,3.5208305499419934e-06,5.947454436102562e-07,1,13.8898,2.46988e-05,-177.156,-2.466837920176985e-05,-1.2254750090021377e-06,1,13.89,2.4872e-05,2.328,2.485147223574025e-05,1.0103027844321924e-06,5.0,1,39.293,48.396,3.456,3.579,3.357,3.552,5.785,3.362,14.1631,14.9951,4155.3,1.9,22.7,14.165,15.0,15.974,15.974,0.007628879975527525,15.903683669178818
162565.016104,1620311347.067939,176.4771,1,85.78,3.56884e-06,9.624,3.518612483602249e-06,5.966448992813157e-07,1,13.8898,2.46783e-05,-177.126,-2.4647259947736493e-05,-1.2373633090990397e-06,1,13.89,2.48906e-05,2.316,2.4870268094581238e-05,1.0058495233654402e-06,5.0,1,39.293,48.392,3.467,3.579,3.357,3.552,5.785,3.362,14.1636,14.9329,4155.4,1.9,22.3,14.165,15.0,15.974,15.974,0.009205070324242115,15.903961823935349
162565.276021,1620311347.327856,176.4618,1,85.78,3.56884e-06,9.648,3.5183622528913484e-06,5.981187198452431e-07,1,13.8898,2.4669e-05,-177.114,-2.4637712049685163e-05,-1.2420571471549075e-06,1,13.89,2.48981e-05,2.31,2.4877867195847144e-05,1.0035474058521964e-06,5.0,1,39.293,48.392,3.467,3.495,3.357,3.552,5.785,3.362,14.1639,14.9937,4155.3,1.9,20.3,14.165,15.0,15.974,15.974,0.008811015635728836,15.90368359250413
162565.417975,1620311347.46981,176.4527,1,85.78,3.56884e-06,9.648,3.5183622528913484e-06,5.981187198452431e-07,1,13.8898,2.46634e-05,-177.096,-2.4631727821501244e-05,-1.2495135403353724e-06,1,13.89,2.49055e-05,2.31,2.488526118242641e-05,1.0038456716155801e-06,5.0,1,39.286,48.389,3.374,3.495,3.357,3.551,5.784,3.362,14.1655,14.9553,4155.2,1.9,23.2,14.165,15.0,15.974,15.974,0.00841699168086052,15.903405236468533
162565.964799,1620311348.016634,176.3964,1,85.78,3.56884e-06,9.702,3.517796976744086e-06,6.014344320124755e-07,1,13.8903,2.46336e-05,-177.024,-2.460037837764733e-05,-1.2789185418085802e-06,1,13.89,2.49316e-05,2.292,2.4911654441510003e-05,9.970714852982917e-07,5.0,1,39.284,48.394,3.279,3.497,3.356,3.551,5.785,3.362,14.1675,15.0177,4155.3,1.9,21.1,14.165,15.0,15.9734,15.9734,0.007628879975527525,15.903683247468015
162566.226723,1620311348.278558,176.3844,1,85.78,3.56884e-06,9.702,3.517796976744086e-06,6.014344320124755e-07,1,13.8898,2.46261e-05,-177.0,-2.4592350785819613e-05,-1.2888304920343585e-06,1,13.89,2.49353e-05,2.292,2.4915351481468673e-05,9.972194567279473e-07,5.0,1,39.284,48.394,3.279,3.544,3.356,3.551,5.785,3.362,14.1673,15.0322,4155.3,1.9,22.3,14.165,15.0,15.9734,15.9734,0.007628879975527525,15.903683266636689
162566.383672,1620311348.435507,176.3692,1,85.78,3.56884e-06,9.732,3.5174815842142742e-06,6.032762636748099e-07,1,13.8893,2.46206e-05,-176.97,-2.4586180273745115e-05,-1.3014161159700836e-06,1,13.89,2.49372e-05,2.292,2.4917249961447447e-05,9.972954420566893e-07,5.0,1,39.289,48.396,3.259,3.601,3.357,3.552,5.786,3.362,14.1668,14.9947,4155.2,1.9,27.4,14.165,15.0,15.9734,15.9734,0.0072348532266914845,15.903405111866688
162566.972485,1620311349.02432,176.3131,1,85.78,3.56139e-06,9.804,3.5093795075123377e-06,6.064274106209769e-07,1,13.8898,2.4587e-05,-176.82,-2.4549140660407948e-05,-1.363914159874173e-06,1,13.89,2.4954e-05,2.286,2.493414089143601e-05,9.95356220666036e-07,5.0,1,39.288,48.4,3.301,3.601,3.357,3.552,5.786,3.362,14.166,15.0158,4155.3,1.9,24.3,14.165,15.0,15.9734,15.9734,0.007628879975527525,15.903683391233061
162567.218404,1620311349.270239,176.301,1,85.78,3.55767e-06,9.816,3.505586880261681e-06,6.06528197066859e-07,1,13.8898,2.45796e-05,-176.796,-2.454117875890719e-05,-1.3737835649630589e-06,1,13.89,2.49596e-05,2.286,2.4939736434795476e-05,9.955795914617295e-07,5.0,1,39.288,48.4,3.301,3.675,3.357,3.552,5.787,3.362,14.167,14.9936,4155.3,1.8,23.2,14.165,15.0,15.9734,15.9734,0.007628879975527525,15.903683295389696
162567.375354,1620311349.427189,176.2889,1,85.78,3.55394e-06,9.828,3.501784511647088e-06,6.066257145790672e-07,1,13.8898,2.4574e-05,-176.772,-2.45350100419705e-05,-1.3837478962609246e-06,1,13.89,2.49633e-05,2.28,2.4943537625767545e-05,9.931151000356035e-07,5.0,1,39.288,48.4,3.301,3.675,3.357,3.552,5.787,3.362,14.1661,15.0203,4155.2,1.9,21.6,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903405178959991
162567.51231,1620311349.564145,176.2753,1,85.78,3.55208e-06,9.804,3.5002054706292838e-06,6.048421197112812e-07,1,13.8898,2.45665e-05,-176.736,-2.4526647931155257e-05,-1.3987363980241417e-06,1,13.89,2.4967e-05,2.274,2.4947338574032014e-05,9.90649823406042e-07,5.0,1,39.289,48.393,3.437,3.69,3.357,3.552,5.787,3.362,14.1652,15.0153,4155.2,1.9,26.0,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903405265222808
162568.193096,1620311350.244931,176.2204,1,85.78,3.53904e-06,9.816,3.487229617339804e-06,6.033520676587477e-07,1,13.8903,2.45591e-05,-176.682,-2.4517931165024708e-05,-1.421423299763376e-06,1,13.89,2.49689e-05,2.262,2.494944402759233e-05,9.854998346207184e-07,5.0,1,39.289,48.393,3.437,3.69,3.357,3.552,5.786,3.362,14.1673,15.0303,4155.2,1.8,21.3,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903405063942902
162568.338048,1620311350.389883,176.2082,1,85.78,3.53718e-06,9.792,3.485649140043937e-06,6.015749536931905e-07,1,13.8898,2.45591e-05,-176.676,-2.4517782179490508e-05,-1.4239908037124932e-06,1,13.89,2.4967e-05,2.262,2.494754550808797e-05,9.854248433441393e-07,5.0,1,39.288,48.393,3.437,3.632,3.357,3.552,5.786,3.362,14.1695,15.0239,4155.3,1.8,24.5,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903683055781284
162568.494997,1620311350.546832,176.195,1,85.78,3.53532e-06,9.798,3.483753254408878e-06,6.016234410289799e-07,1,13.8898,2.45647e-05,-176.664,-2.4523073912346677e-05,-1.4294516359715898e-06,1,13.89,2.49614e-05,2.256,2.4942052905196733e-05,9.82591896143718e-07,5.0,1,39.292,48.396,3.466,3.527,3.357,3.552,5.785,3.362,14.168,14.9944,4155.2,1.9,23.0,14.165,15.0,15.9751,15.9751,0.0072348532266914845,15.9034049968496
162569.032825,1620311351.08466,176.14,1,85.78,3.53345e-06,9.75,3.4824130568787647e-06,5.983880043753359e-07,1,13.8898,2.45982e-05,-176.664,-2.4556517144955406e-05,-1.431401044260926e-06,1,13.89,2.49335e-05,2.238,2.491448164578993e-05,9.73666560788022e-07,5.0,1,39.292,48.4,3.435,3.527,3.357,3.551,5.785,3.362,14.1663,14.998,4155.3,1.8,24.9,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903683362480052
162569.289743,1620311351.341578,176.1277,1,85.78,3.53345e-06,9.75,3.4824130568787647e-06,5.983880043753359e-07,1,13.8898,2.46075e-05,-176.67,-2.4565951203591383e-05,-1.4293696907263456e-06,1,13.89,2.4926e-05,2.238,2.490698736651332e-05,9.733736817615752e-07,5.0,1,39.292,48.4,3.435,3.495,3.357,3.551,5.784,3.362,14.1671,14.9911,4155.2,1.8,24.6,14.165,15.0,15.9751,15.9751,0.007628879975527525,15.903405083112418
162569.428698,1620311351.480533,176.1187,1,85.78,3.53345e-06,9.75,3.4824130568787647e-06,5.983880043753359e-07,1,13.8898,2.46187e-05,-176.682,-2.4577431256536018e-05,-1.424872808445123e-06,1,13.89,2.49186e-05,2.244,2.489949097324097e-05,9.756921817312018e-07,5.0,1,39.289,48.395,3.31,3.495,3.357,3.551,5.784,3.362,14.1674,14.9915,4155.3,1.8,23.2,14.165,15.0,15.9751,15.9751,0.006446738727390766,15.90368325705235
162570.028507,1620311352.080342,176.057,1,85.78,3.53718e-06,9.738,3.4862145629076325e-06,5.982895400813442e-07,1,13.8898,2.46653e-05,-176.778,-2.4626310491315968e-05,-1.3863100934859609e-06,1,13.89,2.48813e-05,2.262,2.4861912286233395e-05,9.820423420794862e-07,5.0,1,39.291,48.389,3.267,3.586,3.356,3.552,5.785,3.362,14.1678,15.0528,4155.3,1.9,23.3,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903683218715004
162570.388391,1620311352.440226,176.0358,1,85.78,3.53904e-06,9.732,3.4881104296627717e-06,5.982388754317087e-07,1,13.8898,2.46727e-05,-176.796,-2.4634133231008208e-05,-1.3789870365369679e-06,1,13.89,2.48757e-05,2.268,2.485621369742198e-05,9.844242571635905e-07,5.0,1,39.284,48.389,3.267,3.586,3.356,3.552,5.785,3.362,14.1678,14.9872,4155.2,1.8,30.0,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903405016019116
162570.528346,1620311352.580181,176.0245,1,85.78,3.53904e-06,9.732,3.4881104296627717e-06,5.982388754317087e-07,1,13.8898,2.46839e-05,-176.826,-2.464603470922006e-05,-1.3667085724176935e-06,1,13.89,2.48608e-05,2.28,2.4841118770622547e-05,9.89037341976627e-07,5.0,1,39.293,48.397,3.271,3.666,3.356,3.552,5.786,3.362,14.167,15.0135,4155.2,1.9,26.2,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903405092697174
162571.082171,1620311353.134006,175.9793,1,85.78,3.54463e-06,9.72,3.493745401302993e-06,5.984520931320979e-07,1,13.8898,2.47156e-05,-176.886,-2.4679105601751538e-05,-1.342620593315882e-06,1,13.89,2.48404e-05,2.292,2.482052740252872e-05,9.934241895186703e-07,5.0,1,39.293,48.404,3.271,3.666,3.357,3.552,5.786,3.362,14.1655,14.9935,4155.2,1.9,23.1,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903405236468533
162571.230122,1620311353.281957,175.967,1,85.78,3.54649e-06,9.714,3.4956413837250106e-06,5.984000639113384e-07,1,13.8898,2.47286e-05,-176.91,-2.4692646931458172e-05,-1.3329836751998402e-06,1,13.89,2.4831e-05,2.298,2.4811030794820812e-05,9.956464726263824e-07,5.0,1,39.293,48.404,3.337,3.682,3.357,3.552,5.787,3.362,14.1648,14.9833,4155.2,1.9,24.6,14.165,15.0,15.9745,15.9745,0.008022936061024666,15.903405303561836
162571.384073,1620311353.435908,175.9519,1,85.78,3.54649e-06,9.708,3.495704028866054e-06,5.98033997921222e-07,1,13.8898,2.47379e-05,-176.934,-2.4702489811902062e-05,-1.3231377490173772e-06,1,13.89,2.48217e-05,2.31,2.4801529280353078e-05,1.00046801337618e-06,5.0,1,39.293,48.404,3.337,3.682,3.357,3.552,5.787,3.362,14.1647,14.9801,4155.2,1.9,24.4,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903405313146594
162571.524038,1620311353.575873,175.942,1,85.78,3.54649e-06,9.708,3.495704028866054e-06,5.98033997921222e-07,1,13.8893,2.47565e-05,-176.97,-2.4721890284841592e-05,-1.3085996310006002e-06,1,13.89,2.48031e-05,2.328,2.4782629101410784e-05,1.0075040604917221e-06,5.0,1,39.284,48.397,3.424,3.675,3.357,3.552,5.787,3.362,14.1642,15.0092,4155.2,1.9,22.7,14.165,15.0,15.9745,15.9745,0.007628879975527525,15.903405361070377
162572.086849,1620311354.138684,175.8963,1,85.78,3.55394e-06,9.72,3.50292175248383e-06,6.000239325023734e-07,1,13.8893,2.47863e-05,-177.042,-2.475327549497914e-05,-1.2790699588627958e-06,1,13.89,2.47882e-05,2.352,2.4767317457272538e-05,1.017273419825274e-06,5.0,1,39.284,48.397,3.454,3.675,3.357,3.552,5.787,3.362,14.1662,15.0219,4155.2,1.8,22.6,14.165,15.0,15.974,15.974,0.008022936061024666,15.903405169375231
162572.234801,1620311354.286636,175.8811,1,85.78,3.5558e-06,9.714,3.504817899458166e-06,5.999709423277485e-07,1,13.8898,2.47956e-05,-177.06,-2.4762963864403386e-05,-1.2717704235640293e-06,1,13.89,2.47826e-05,2.364,2.4761508622732096e-05,1.0222296641967915e-06,5.0,1,39.284,48.397,3.454,3.675,3.357,3.552,5.786,3.362,14.165,14.9972,4155.2,1.9,26.2,14.165,15.0,15.974,15.974,0.007628879975527525,15.90340528439232
162572.387752,1620311354.439587,175.8692,1,85.78,3.5558e-06,9.714,3.504817899458166e-06,5.999709423277485e-07,1,13.8898,2.48031e-05,-177.078,-2.4770852429785014e-05,-1.2643731695246902e-06,1,13.89,2.47789e-05,2.364,2.4757811771638828e-05,1.0220770470477627e-06,5.0,1,39.289,48.397,3.454,3.583,3.357,3.552,5.786,3.362,14.1636,14.9819,4155.2,1.9,25.5,14.165,15.0,15.974,15.974,0.007628879975527525,15.903405418578922
162572.525708,1620311354.577543,175.8582,1,85.78,3.55767e-06,9.708,3.5067239305273365e-06,5.999192478716686e-07,1,13.8898,2.48105e-05,-177.102,-2.4778770412329237e-05,-1.2543711982810893e-06,1,13.89,2.47714e-05,2.376,2.4750103613200077e-05,1.026951360026681e-06,5.0,1,39.291,48.4,3.466,3.497,3.357,3.552,5.785,3.362,14.1629,14.9917,4155.3,1.9,23.6,14.165,15.0,15.974,15.974,0.007214079145342112,15.90368368834749
162573.03055,1620311355.082385,175.8068,1,85.78,3.5558e-06,9.66,3.5053818020635264e-06,5.966674633008435e-07,1,13.8898,2.4831e-05,-177.15,-2.480028722053162e-05,-1.2346314345326466e-06,1,13.89,2.47621e-05,2.382,2.474070397118901e-05,1.0291566547384591e-06,5.0,1,39.291,48.391,3.466,3.497,3.356,3.552,5.785,3.362,14.1644,14.9915,4155.2,1.9,22.9,14.165,15.0,15.974,15.974,0.00918432604521513,15.903405341900866
162573.289464,1620311355.341299,175.7947,1,85.78,3.5558e-06,9.66,3.5053818020635264e-06,5.966674633008435e-07,1,13.8898,2.48348e-05,-177.156,-2.480421169449989e-05,-1.2322228915399246e-06,1,13.89,2.47603e-05,2.382,2.4738905526503454e-05,1.0290818435561067e-06,5.0,1,39.291,48.391,3.378,3.496,3.356,3.552,5.784,3.362,14.1643,14.994,4155.3,1.9,23.7,14.165,15.0,15.974,15.974,0.00760813569650054,15.903683554166786
162573.445414,1620311355.497249,175.7806,1,85.78,3.5558e-06,9.63,3.505693735892324e-06,5.948319679752587e-07,1,13.8898,2.48404e-05,-177.162,-2.4809933728282755e-05,-1.2299026620906651e-06,1,13.89,2.47603e-05,2.382,2.4738905526503454e-05,1.0290818435561067e-06,5.0,1,39.292,48.394,3.273,3.496,3.357,3.551,5.784,3.362,14.1657,14.9958,4155.3,1.9,24.5,14.165,15.0,15.9734,15.9734,0.00760813569650054,15.903683419986072
162573.966248,1620311356.018083,175.7293,1,85.78,3.5558e-06,9.606,3.5059425909632673e-06,5.933634542755138e-07,1,13.8898,2.48441e-05,-177.18,-2.4814014408663448e-05,-1.2222903651108442e-06,1,13.89,2.4764e-05,2.37,2.4742817349405247e-05,1.024053521047901e-06,5.0,1,39.293,48.391,3.273,3.563,3.357,3.551,5.785,3.362,14.1642,15.0062,4155.2,1.9,23.6,14.165,15.0,15.9734,15.9734,0.007214079145342112,15.903405361070377
162574.20817,1620311356.260005,175.7172,1,85.78,3.55767e-06,9.6,3.5078485212046235e-06,5.933081671294755e-07,1,13.8893,2.48441e-05,-177.18,-2.4814014408663448e-05,-1.2222903651108442e-06,1,13.89,2.47658e-05,2.37,2.4744615809719775e-05,1.0241279555632413e-06,5.0,1,39.293,48.391,3.26,3.563,3.357,3.552,5.786,3.362,14.1647,15.0002,4155.2,1.8,24.4,14.165,15.0,15.9734,15.9734,0.00760813569650054,15.903405313146594
162574.365119,1620311356.416954,175.705,1,85.78,3.55767e-06,9.6,3.5078485212046235e-06,5.933081671294755e-07,1,13.8898,2.48422e-05,-177.18,-2.4812116709516508e-05,-1.2221968881205845e-06,1,13.89,2.47696e-05,2.364,2.4748519686458442e-05,1.021693441781284e-06,5.0,1,39.293,48.391,3.26,3.619,3.357,3.552,5.786,3.362,14.1658,15.003,4155.2,1.8,23.6,14.165,15.0,15.9734,15.9734,0.007214079145342112,15.90340520771426
162574.504085,1620311356.55592,175.692,1,85.78,3.55767e-06,9.6,3.5078485212046235e-06,5.933081671294755e-07,1,13.8898,2.48422e-05,-177.18,-2.4812116709516508e-05,-1.2221968881205845e-06,1,13.89,2.47714e-05,2.358,2.4750425018110945e-05,1.0191758351078828e-06,5.0,1,39.282,48.395,3.299,3.619,3.356,3.552,5.786,3.362,14.166,15.0188,4155.3,1.8,24.8,14.165,15.0,15.9734,15.9734,0.00760813569650054,15.903683391233061
162575.029917,1620311357.081752,175.6408,1,85.78,3.5558e-06,9.63,3.505693735892324e-06,5.948319679752587e-07,1,13.8898,2.48255e-05,-177.174,-2.4795308894728317e-05,-1.2239718399566253e-06,1,13.89,2.47826e-05,2.34,2.476193464095743e-05,1.0118574983426218e-06,5.0,1,39.284,48.394,3.38,3.677,3.357,3.552,5.787,3.362,14.1674,14.9921,4155.3,1.8,23.9,14.165,15.0,15.974,15.974,0.007214079145342112,15.90368325705235
162575.290227,1620311357.342062,175.6286,1,85.78,3.5558e-06,9.66,3.5053818020635264e-06,5.966674633008435e-07,1,13.8898,2.48217e-05,-177.174,-2.4791513516033024e-05,-1.2237844885239518e-06,1,13.89,2.47863e-05,2.328,2.4765842967060495e-05,1.0068216430432475e-06,5.0,1,39.284,48.394,3.38,3.689,3.357,3.552,5.787,3.362,14.1673,15.0135,4155.3,1.9,21.6,14.165,15.0,15.974,15.974,0.00760813569650054,15.903683266636689
162575.433182,1620311357.485017,175.6195,1,85.78,3.5558e-06,9.66,3.5053818020635264e-06,5.966674633008435e-07,1,13.8893,2.48161e-05,-177.174,-2.4785920326376805e-05,-1.2235083916758015e-06,1,13.89,2.47901e-05,2.328,2.476963983078258e-05,1.0069759993708786e-06,5.0,1,39.291,48.394,3.38,3.689,3.357,3.552,5.787,3.362,14.1669,15.001,4155.3,1.9,23.1,14.165,15.0,15.974,15.974,0.00760813569650054,15.903683304974034
162576.017996,1620311358.069831,175.5565,1,85.78,3.5558e-06,9.792,3.503997877452725e-06,6.04741692631488e-07,1,13.8893,2.47938e-05,-177.162,-2.476339088228438e-05,-1.2275953939285813e-06,1,13.89,2.4805e-05,2.322,2.478463291103583e-05,1.0049858034815585e-06,5.0,1,39.283,48.381,3.469,3.613,3.357,3.551,5.786,3.362,14.1681,15.0161,4155.2,1.8,22.3,14.165,15.0,15.974,15.974,0.00760813569650054,15.903404987264842
162576.288909,1620311358.340744,175.5445,1,85.78,3.5558e-06,9.822,3.5036807551369324e-06,6.06576298649307e-07,1,13.8898,2.47863e-05,-177.162,-2.4755900080889794e-05,-1.227224052486186e-06,1,13.89,2.48087e-05,2.322,2.4788329873010062e-05,1.0051357106564377e-06,5.0,1,39.283,48.381,3.469,3.53,3.357,3.551,5.785,3.362,14.1673,15.0058,4155.2,1.9,24.7,14.165,15.0,15.974,15.974,0.00800219178199768,15.903405063942902
162576.429863,1620311358.481698,175.5354,1,85.78,3.55953e-06,9.87,3.5068461545801307e-06,6.101506936868533e-07,1,13.8898,2.47807e-05,-177.162,-2.4750306949181837e-05,-1.2269467842091974e-06,1,13.89,2.48124e-05,2.322,2.4792026834984297e-05,1.005285617831317e-06,5.0,1,39.282,48.375,3.469,3.53,3.357,3.551,5.785,3.362,14.1663,15.0031,4155.1,1.9,23.6,14.165,15.0,15.974,15.974,0.00800219178199768,15.9031269571009
