time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
194997.952452,1620343780.004287,224.4331,1,85.78,3.40307e-06,8.988,3.3612839841899643e-06,5.316534609386463e-07,1,13.8903,1.78843e-05,-176.094,-1.78427574684212e-05,-1.2182743587137807e-06,1,13.89,2.14429e-05,2.172,2.1427494496673528e-05,8.126745997173176e-07,5.0,1,39.101,48.221,3.564,3.739,3.532,3.708,7.783,3.504,2.27487,3.02209,4154.1,0.4,8.5,2.273,3.0,15.9713,15.9713,0.008982894010841846,15.901223922114047
194998.220361,1620343780.272196,224.4451,1,85.78,3.40307e-06,9.012,3.3610609908307005e-06,5.330613855984606e-07,1,13.8898,1.78899e-05,-176.082,-1.7848088834329604e-05,-1.2223939511789744e-06,1,13.89,2.14392e-05,2.154,2.1424051362888037e-05,8.058038473072824e-07,5.0,1,39.101,48.221,3.564,3.71,3.532,3.708,7.725,3.504,2.27492,3.01993,4154.2,0.4,8.8,2.273,3.0,15.9713,15.9713,0.008195167407393456,15.901502086230874
194998.359316,1620343780.411151,224.4571,1,85.78,3.40679e-06,9.06,3.364286824170182e-06,5.364627375828725e-07,1,13.8898,1.78936e-05,-176.076,-1.78516520537657e-05,-1.2245161947818018e-06,1,13.89,2.14336e-05,2.142,2.1418623573089243e-05,8.011074798713413e-07,5.0,1,39.101,48.221,3.564,3.71,3.532,3.708,7.725,3.504,2.2749,3.02096,4154.2,0.4,8.3,2.273,3.0,15.9713,15.9713,0.007801289204508066,15.901502086230874
194998.511268,1620343780.563103,224.4706,1,85.78,3.40866e-06,9.06,3.3661334940151674e-06,5.367572040217431e-07,1,13.8898,1.79001e-05,-176.07,-1.7858008440288044e-05,-1.226831103535072e-06,1,13.89,2.14224e-05,2.112,2.1407847704138225e-05,7.894798518162152e-07,5.0,1,39.101,48.23,3.593,3.605,3.531,3.707,7.668,3.504,2.275,3.02155,4154.2,0.4,8.4,2.273,3.0,15.9713,15.9713,0.008195167407393456,15.901502086230874
194999.057096,1620343781.108931,224.5251,1,85.78,3.41797e-06,9.312,3.372927473646547e-06,5.530634488196827e-07,1,13.8898,1.7902e-05,-176.07,-1.7859903972493814e-05,-1.226961325103483e-06,1,13.89,2.14094e-05,2.082,2.139526672212816e-05,7.777983343999361e-07,5.0,1,39.101,48.23,3.595,3.54,3.531,3.706,7.613,3.504,2.27502,3.02135,4154.2,0.4,8.6,2.273,3.0,15.9734,15.9734,0.008589016273617744,15.901502086230874
194999.316012,1620343781.367847,224.5372,1,85.78,3.41983e-06,9.396,3.3739480611448043e-06,5.583114808036966e-07,1,13.8893,1.79001e-05,-176.07,-1.7858008440288044e-05,-1.226831103535072e-06,1,13.89,2.14056e-05,2.076,2.1391550549775974e-05,7.754201676377534e-07,5.0,1,39.107,48.23,3.595,3.54,3.53,3.706,7.613,3.504,2.2751,3.02301,4154.4,0.4,8.4,2.273,3.0,15.9734,15.9734,0.008195167407393456,15.902058414464532
194999.454968,1620343781.506803,224.5481,1,85.78,3.41983e-06,9.474,3.373184873783783e-06,5.629041092195727e-07,1,13.8898,1.78973e-05,-176.076,-1.7855343379859883e-05,-1.22476939759849e-06,1,13.89,2.14019e-05,2.07,2.1387934048753037e-05,7.730463997655677e-07,5.0,1,39.103,48.23,3.486,3.548,3.53,3.706,7.558,3.504,2.27511,3.02461,4154.4,0.4,8.6,2.273,3.0,15.9734,15.9734,0.008589016273617744,15.902058414464532
194999.94581,1620343781.997645,224.5966,1,85.78,3.42728e-06,9.798,3.3772891432092315e-06,5.832377230264311e-07,1,13.8898,1.78731e-05,-176.124,-1.7832218527475393e-05,-1.2081746555706724e-06,1,13.89,2.13907e-05,2.058,2.137690271027224e-05,7.681646994982222e-07,5.0,1,39.103,48.231,3.41,3.548,3.53,3.705,7.501,3.504,2.27513,3.0236,4154.5,0.4,8.5,2.273,3.0,15.9734,15.9734,0.007801289204508066,15.902336578581362
195000.205726,1620343782.257561,224.6118,1,85.78,3.42914e-06,9.876,3.3783244563913645e-06,5.881538973329976e-07,1,13.8898,1.78647e-05,-176.142,-1.7824216242250483e-05,-1.2020072543433411e-06,1,13.89,2.13907e-05,2.052,2.1376983035079333e-05,7.65926111273343e-07,5.0,1,39.103,48.231,3.41,3.602,3.53,3.705,7.501,3.503,2.27508,3.02154,4154.6,0.4,8.7,2.273,3.0,15.9734,15.9734,0.007801289204508066,15.90261474269819
195000.345682,1620343782.397517,224.624,1,85.78,3.43101e-06,9.93,3.3796106199084686e-06,5.916601033548707e-07,1,13.8898,1.78564e-05,-176.16,-1.7816311618225463e-05,-1.1958516974459729e-06,1,13.89,2.13889e-05,2.052,2.137518418934436e-05,7.658616595723566e-07,5.0,1,39.113,48.221,3.41,3.602,3.529,3.705,7.501,3.503,2.27511,3.02424,4154.5,0.4,8.3,2.273,3.0,15.9734,15.9734,0.008195167407393456,15.902336578581362
195000.515627,1620343782.567462,224.6375,1,85.78,3.43101e-06,10.008,3.378802027939651e-06,5.962604096289685e-07,1,13.8898,1.78396e-05,-176.19,-1.780017245237323e-05,-1.1854066077820118e-06,1,13.89,2.1387e-05,2.052,2.137328540773522e-05,7.657936272213153e-07,5.0,1,39.107,48.223,3.397,3.668,3.529,3.704,7.447,3.504,2.27527,3.02359,4154.6,0.4,8.6,2.273,3.0,15.974,15.974,0.008589016273617744,15.90261474269819
195001.058455,1620343783.11029,224.683,1,85.78,3.43473e-06,10.254,3.379871428215869e-06,6.114239949740457e-07,1,13.8898,1.78107e-05,-176.244,-1.7772443841198473e-05,-1.1667366461401811e-06,1,13.89,2.13907e-05,2.064,2.1376822151041182e-05,7.70403279299233e-07,5.0,1,39.107,48.223,3.455,3.668,3.529,3.704,7.447,3.504,2.27534,3.02138,4154.6,0.4,8.4,2.273,3.0,15.974,15.974,0.007801289204508066,15.90261474269819
195001.217403,1620343783.269238,224.6952,1,85.78,3.43846e-06,10.356,3.3824468316630355e-06,6.181105100001885e-07,1,13.8898,1.78023e-05,-176.262,-1.7764427375450562e-05,-1.1606055800067113e-06,1,13.89,2.13907e-05,2.064,2.1376822151041182e-05,7.70403279299233e-07,5.0,1,39.107,48.223,3.455,3.728,3.529,3.704,7.393,3.503,2.27528,3.02447,4154.6,0.4,8.2,2.273,3.0,15.974,15.974,0.008589016273617744,15.90261474269819
195001.357363,1620343783.409198,224.7073,1,85.78,3.43846e-06,10.41,3.3818627740646473e-06,6.212981160407358e-07,1,13.8898,1.7794e-05,-176.286,-1.7756629401786726e-05,-1.152626690478401e-06,1,13.89,2.13926e-05,2.064,2.1378720918360017e-05,7.704717093286696e-07,5.0,1,39.11,48.223,3.455,3.728,3.528,3.704,7.393,3.503,2.27534,3.02245,4154.7,0.4,8.8,2.273,3.0,15.974,15.974,0.008589016273617744,15.902892906815019
195001.511862,1620343783.563697,224.7206,1,85.78,3.44032e-06,10.494,3.3827771589383206e-06,6.265942829017714e-07,1,13.8898,1.77809e-05,-176.316,-1.774415755148029e-05,-1.142487460869928e-06,1,13.89,2.14e-05,2.082,2.1385872927477772e-05,7.774568346688199e-07,5.0,1,39.102,48.226,3.542,3.739,3.528,3.704,7.34,3.503,2.27524,3.0219,4154.7,0.4,8.6,2.273,3.0,15.974,15.974,0.008589016273617744,15.902892906815019
195002.048691,1620343784.100526,224.7662,1,85.78,3.43659e-06,10.728,3.3765250923023926e-06,6.397101915338853e-07,1,13.8898,1.77576e-05,-176.382,-1.77222082677842e-05,-1.1205765807303322e-06,1,13.89,2.14094e-05,2.094,2.139510335117642e-05,7.822793314918722e-07,5.0,1,39.102,48.226,3.579,3.739,3.528,3.703,7.34,3.503,2.2753,3.02238,4154.8,0.4,8.4,2.273,3.0,15.974,15.974,0.008589016273617744,15.90317107093185
195002.228633,1620343784.280468,224.7783,1,85.78,3.43473e-06,10.818,3.373689127974036e-06,6.446641301404849e-07,1,13.8898,1.77511e-05,-176.4,-1.771607225900309e-05,-1.1146007912167984e-06,1,13.89,2.14131e-05,2.1,2.1398718828821744e-05,7.846553989043602e-07,5.0,1,39.102,48.226,3.579,3.662,3.528,3.703,7.288,3.503,2.27532,3.02235,4154.7,0.4,8.5,2.273,3.0,15.974,15.974,0.007801289204508066,15.902892906815019
195002.369589,1620343784.421424,224.7904,1,85.78,3.43473e-06,10.878,3.373012187567105e-06,6.481966950114541e-07,1,13.8898,1.77455e-05,-176.418,-1.771083248703971e-05,-1.1086851969873464e-06,1,13.89,2.14168e-05,2.106,2.1402334043407687e-05,7.870322321178801e-07,5.0,1,39.11,48.226,3.579,3.662,3.527,3.703,7.288,3.503,2.2752,3.02302,4154.8,0.4,8.3,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.90317107093185
195002.520539,1620343784.572374,224.8038,1,85.78,3.43287e-06,10.914,3.3707778905826914e-06,6.499637291871764e-07,1,13.8898,1.77353e-05,-176.448,-1.7701230159851388e-05,-1.0987797404245773e-06,1,13.89,2.14224e-05,2.106,2.140793026089317e-05,7.872380229222887e-07,5.0,1,39.103,48.229,3.605,3.552,3.526,3.702,7.235,3.503,2.27538,3.02392,4154.9,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008589016273617744,15.903449235048676
195003.081361,1620343785.133196,224.8588,1,85.78,3.42356e-06,11.052,3.3600653088788384e-06,6.562958126248833e-07,1,13.8898,1.77111e-05,-176.496,-1.76779897006814e-05,-1.0824709476943537e-06,1,13.89,2.14298e-05,2.112,2.1415242677297658e-05,7.897525640661703e-07,5.0,1,39.103,48.229,3.523,3.538,3.526,3.701,7.185,3.503,2.27553,3.02525,4154.9,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.903449235048676
195003.324284,1620343785.376119,224.8708,1,85.78,3.42356e-06,11.052,3.3600653088788384e-06,6.562958126248833e-07,1,13.8893,1.77055e-05,-176.502,-1.7672513393042e-05,-1.0802780303010533e-06,1,13.89,2.14336e-05,2.112,2.1419040095947097e-05,7.898926054918231e-07,5.0,1,39.108,48.229,3.523,3.538,3.526,3.701,7.185,3.503,2.27563,3.0231,4154.9,0.4,8.7,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.903449235048676
195003.463238,1620343785.515073,224.882,1,85.78,3.42356e-06,11.052,3.3600653088788384e-06,6.562958126248833e-07,1,13.8898,1.7699e-05,-176.508,-1.7666138491059796e-05,-1.0780314534815816e-06,1,13.89,2.14336e-05,2.112,2.1419040095947097e-05,7.898926054918231e-07,5.0,1,39.108,48.229,3.416,3.577,3.525,3.701,7.135,3.503,2.27563,3.02538,4154.9,0.4,8.7,2.273,3.0,15.9745,15.9745,0.008589016273617744,15.903449235048676
195004.009063,1620343786.060898,224.9371,1,85.78,3.42542e-06,11.076,3.361615459753475e-06,6.580605421588742e-07,1,13.8898,1.7671e-05,-176.52,-1.7638415516643997e-05,-1.072631839081943e-06,1,13.89,2.14373e-05,2.106,2.1422820196702754e-05,7.877855734554475e-07,5.0,1,39.108,48.228,3.391,3.577,3.525,3.7,7.135,3.503,2.27555,3.02195,4155.0,0.4,8.7,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.903727399165506
195004.257984,1620343786.309819,224.9492,1,85.78,3.42728e-06,11.07,3.3635097448608157e-06,6.580656461374751e-07,1,13.8893,1.76654e-05,-176.52,-1.7632825842777593e-05,-1.0722919184040603e-06,1,13.89,2.14373e-05,2.106,2.1422820196702754e-05,7.877855734554475e-07,5.0,1,39.108,48.228,3.391,3.642,3.525,3.7,7.088,3.503,2.27558,3.02381,4154.9,0.4,8.3,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.903449235048676
195004.416933,1620343786.468768,224.9584,1,85.78,3.42728e-06,11.1,3.363164721447342e-06,6.59826685434912e-07,1,13.8898,1.76599e-05,-176.514,-1.7627223632677117e-05,-1.073803992164963e-06,1,13.89,2.14373e-05,2.106,2.1422820196702754e-05,7.877855734554475e-07,5.0,1,39.108,48.229,3.391,3.642,3.524,3.7,7.088,3.503,2.27545,3.02338,4155.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.903727399165506
195004.556889,1620343786.608724,224.984,1,85.78,3.42542e-06,11.1,3.3613395170923164e-06,6.594685945771738e-07,1,13.8903,1.7645e-05,-176.502,-1.7612126108849007e-05,-1.0765867015708163e-06,1,13.89,2.14261e-05,2.1,2.141171009794087e-05,7.851317671175455e-07,5.0,1,39.106,48.226,3.431,3.722,3.524,3.699,7.043,3.503,2.27556,3.02201,4155.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.903727399165506
195005.151698,1620343787.203533,225.0234,1,85.78,3.42356e-06,11.082,3.3597212126201387e-06,6.580550486625448e-07,1,13.8898,1.76431e-05,-176.496,-1.7610116824369578e-05,-1.0783149085752016e-06,1,13.89,2.14224e-05,2.094,2.1408094670109475e-05,7.827543392599272e-07,5.0,1,39.106,48.226,3.511,3.739,3.524,3.699,6.998,3.503,2.27574,3.02293,4155.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.903727399165506
195005.320643,1620343787.372478,225.0384,1,85.78,3.42356e-06,11.082,3.3597212126201387e-06,6.580550486625448e-07,1,13.8898,1.76403e-05,-176.49,-1.7607209059379277e-05,-1.0799876060920149e-06,1,13.89,2.14187e-05,2.094,2.1404397140874684e-05,7.826191447413269e-07,5.0,1,39.106,48.226,3.511,3.739,3.524,3.699,6.998,3.503,2.27572,3.02194,4155.1,0.4,8.6,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.904005563282336
195005.462599,1620343787.514434,225.0485,1,85.78,3.42356e-06,11.028,3.3603399226400257e-06,6.54888294224004e-07,1,13.8898,1.76384e-05,-176.484,-1.7605199443147597e-05,-1.0817149009769439e-06,1,13.89,2.14149e-05,2.094,2.140059967841733e-05,7.824802963168186e-07,5.0,1,39.106,48.224,3.568,3.69,3.523,3.698,6.953,3.503,2.27551,3.02437,4155.0,0.4,8.4,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.903727399165506
195006.000427,1620343788.052262,225.103,1,85.78,3.41983e-06,10.902,3.3581092892044354e-06,6.467914893216208e-07,1,13.8898,1.76347e-05,-176.442,-1.7600708906541858e-05,-1.0943902764453095e-06,1,13.89,2.13963e-05,2.076,2.1382256653780862e-05,7.750832741351638e-07,5.0,1,39.1,48.219,3.603,3.69,3.522,3.697,6.953,3.503,2.2755,3.02509,4155.0,0.4,8.3,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.903727399165506
195006.245349,1620343788.297184,225.1151,1,85.78,3.41983e-06,10.866,3.358515017391765e-06,6.446813994943491e-07,1,13.8893,1.76356e-05,-176.424,-1.760126247279034e-05,-1.0999757833436461e-06,1,13.89,2.13926e-05,2.064,2.1378720918360017e-05,7.704717093286696e-07,5.0,1,39.1,48.219,3.603,3.58,3.522,3.697,6.909,3.503,2.2755,3.02442,4155.1,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.904005563282336
195006.402298,1620343788.454133,225.1271,1,85.78,3.41983e-06,10.866,3.358515017391765e-06,6.446813994943491e-07,1,13.8898,1.76366e-05,-176.412,-1.7602029748221158e-05,-1.1037247404753524e-06,1,13.89,2.13889e-05,2.046,2.1375264272987098e-05,7.636232513231954e-07,5.0,1,39.097,48.219,3.603,3.58,3.521,3.697,6.909,3.503,2.27552,3.02369,4155.1,0.4,8.4,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.904005563282336
195006.538254,1620343788.590089,225.1376,1,85.78,3.41983e-06,10.866,3.358515017391765e-06,6.446813994943491e-07,1,13.8898,1.76384e-05,-176.382,-1.760324583899203e-05,-1.1130545772826221e-06,1,13.89,2.13796e-05,2.01,2.1366445574384533e-05,7.498664393501877e-07,5.0,1,39.105,48.224,3.554,3.536,3.52,3.696,6.867,3.503,2.27563,3.02398,4155.1,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.904005563282336
195007.048092,1620343789.099927,225.1803,1,85.78,3.42169e-06,10.944,3.3594604366578873e-06,6.496060580308619e-07,1,13.8898,1.76422e-05,-176.322,-1.760586277234735e-05,-1.1317318062480893e-06,1,13.89,2.13647e-05,1.95,2.135232774563608e-05,7.269841352736568e-07,5.0,1,39.105,48.219,3.457,3.536,3.52,3.696,6.867,3.503,2.27571,3.02316,4155.1,0.4,8.5,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.904005563282336
195007.222036,1620343789.273871,225.1954,1,85.78,3.42356e-06,10.974,3.360955647789821e-06,6.51720958071551e-07,1,13.8898,1.76422e-05,-176.298,-1.7605387169091673e-05,-1.1391064332985717e-06,1,13.89,2.13609e-05,1.932,2.1348757240876726e-05,7.201479570988287e-07,5.0,1,39.105,48.219,3.457,3.554,3.52,3.696,6.825,3.503,2.27567,3.02317,4155.1,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.904005563282336
195007.365989,1620343789.417824,225.2075,1,85.78,3.42169e-06,11.004,3.3587783288788696e-06,6.531237199441362e-07,1,13.8898,1.76431e-05,-176.28,-1.760592654319459e-05,-1.1446956650726675e-06,1,13.89,2.13572e-05,1.908,2.134535907418184e-05,7.110821571681251e-07,5.0,1,39.097,48.219,3.457,3.554,3.52,3.696,6.825,3.503,2.27558,3.02457,4155.1,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008589016273617744,15.904005563282336
195007.52094,1620343789.572775,225.2207,1,85.78,3.41983e-06,11.034,3.3566102780653075e-06,6.545262944193586e-07,1,13.8898,1.76431e-05,-176.262,-1.7605566057633667e-05,-1.150226673441994e-06,1,13.89,2.13498e-05,1.884,2.1338259059122422e-05,7.018976889689148e-07,5.0,1,39.099,48.207,3.395,3.625,3.52,3.695,6.786,3.503,2.27555,3.0239,4155.1,0.4,8.3,2.273,3.0,15.9745,15.9745,0.008589016273617744,15.904005563282336
195008.011798,1620343790.063633,225.269,1,85.78,3.41797e-06,11.076,3.3543042292546857e-06,6.566293159036752e-07,1,13.8898,1.76403e-05,-176.208,-1.7601680305501795e-05,-1.1666338384044545e-06,1,13.89,2.13367e-05,1.836,2.132574631666555e-05,6.836014388703195e-07,5.0,1,39.099,48.216,3.398,3.625,3.519,3.694,6.75,3.503,2.27564,3.02366,4155.3,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008589016273617744,15.904561891515993
195008.269716,1620343790.321551,225.2842,1,85.78,3.41983e-06,11.04,3.356541717827487e-06,6.548777942362252e-07,1,13.8898,1.76394e-05,-176.196,-1.7600537563080625e-05,-1.1702605908890098e-06,1,13.89,2.13293e-05,1.824,2.131849277155536e-05,6.788994322739354e-07,5.0,1,39.103,48.216,3.398,3.706,3.519,3.694,6.75,3.503,2.27553,3.02433,4155.1,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.904005563282336
195008.421666,1620343790.473501,225.2932,1,85.78,3.41983e-06,10.98,3.357225663694831e-06,6.513624735343601e-07,1,13.8898,1.76384e-05,-176.19,-1.7599417127286483e-05,-1.172037260403946e-06,1,13.89,2.13255e-05,1.818,2.131476566160218e-05,6.765464071182509e-07,5.0,1,39.103,48.215,3.398,3.706,3.519,3.694,6.75,3.503,2.2756,3.02488,4155.2,0.4,8.4,2.273,3.0,15.9745,15.9745,0.008195167407393456,15.904283727399164
195008.56363,1620343790.615465,225.3071,1,85.78,3.41983e-06,10.95,3.3575662560716326e-06,6.496045450804042e-07,1,13.8898,1.76356e-05,-176.178,-1.7596377497727385e-05,-1.1755366083084378e-06,1,13.89,2.13162e-05,1.812,2.1305541042878803e-05,6.740202594928987e-07,5.0,1,39.099,48.215,3.464,3.732,3.518,3.693,6.714,3.503,2.2757,3.02431,4155.3,0.4,8.4,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.904561891515993
195009.06746,1620343791.119295,225.3583,1,85.78,3.43101e-06,10.746,3.3708418089292663e-06,6.397305051929853e-07,1,13.8893,1.76217e-05,-176.178,-1.7582508412058715e-05,-1.1746100756781055e-06,1,13.89,2.13051e-05,1.824,2.1294305033323368e-05,6.781291601008669e-07,5.0,1,39.099,48.224,3.552,3.714,3.518,3.693,6.679,3.503,2.27552,3.02306,4155.2,0.4,8.4,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.904283727399164
195009.321381,1620343791.373216,225.3704,1,85.78,3.43473e-06,10.704,3.3749651215632086e-06,6.379503124318035e-07,1,13.8898,1.76152e-05,-176.19,-1.7576268401928567e-05,-1.1704956656764554e-06,1,13.89,2.13032e-05,1.836,2.1292263514657356e-05,6.825281403657637e-07,5.0,1,39.104,48.224,3.552,3.714,3.518,3.693,6.679,3.503,2.27557,3.02225,4155.3,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008589016273617744,15.904561891515993
195009.461333,1620343791.513168,225.3813,1,85.78,3.43659e-06,10.698,3.3768595809133604e-06,6.379421595204724e-07,1,13.8903,1.76105e-05,-176.196,-1.7571701234431522e-05,-1.1683432620072626e-06,1,13.89,2.13013e-05,1.842,2.1290292905523442e-05,6.846967847289243e-07,5.0,1,39.104,48.22,3.552,3.714,3.517,3.692,6.679,3.503,2.27562,3.02084,4155.3,0.4,8.5,2.273,3.0,15.9729,15.9729,0.008195167407393456,15.904561891515993
195009.999163,1620343792.050998,225.4385,1,85.78,3.44032e-06,10.602,3.381590047640933e-06,6.329695506861245e-07,1,13.8898,1.7577e-05,-176.268,-1.7539726582827937e-05,-1.1440805914091277e-06,1,13.89,2.12957e-05,1.908,2.1283893171204758e-05,7.090345314182216e-07,5.0,1,39.102,48.221,3.591,3.613,3.516,3.691,6.611,3.503,2.27574,3.02261,4155.4,0.4,8.4,2.273,3.0,15.9734,15.9734,0.007013560272753239,15.904840055632821
