time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
217092.936167,1620365874.988002,176.9997,0,85.78,4.23196e-06,7.806,4.192745062926901e-06,5.747819403061398e-07,1,13.8898,7.33466e-06,-5.388,7.302252925283048e-06,-6.887231162050285e-07,1,13.89,2.40655e-05,1.962,2.4051391683418695e-05,8.239225332384762e-07,5.0,1,38.704,47.59,3.615,3.66,3.831,3.988,9.444,3.693,2.27275,3.00184,-4123.4,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009003925137221813,-15.928910961333806
217095.568326,1620365877.620161,177.1517,1,85.78,4.22823e-06,7.974,4.187347757989389e-06,5.865557829919014e-07,1,13.8898,7.40404e-06,-4.692,7.37922771351475e-06,-6.05645666785361e-07,1,13.89,2.41549e-05,2.046,2.4139500908769318e-05,8.623745621975255e-07,5.0,1,38.704,47.59,3.577,3.737,3.831,3.986,9.353,3.693,2.27334,3.00985,-4123.6,0.4,9.0,2.273,3.0,-15.9734,-15.9734,0.008610078133642673,-15.929478538488826
217095.728272,1620365877.780107,177.1669,1,85.78,4.22823e-06,8.016,4.186916665156773e-06,5.89625111348289e-07,1,13.8898,7.41243e-06,-4.686,7.387653051524351e-06,-6.055583334435537e-07,1,13.89,2.41605e-05,2.046,2.4145097338689917e-05,8.62574492544921e-07,5.0,1,38.704,47.59,3.577,3.737,3.831,3.986,9.353,3.693,2.27325,3.00881,-4123.7,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.008610078133642673,-15.929762327066335
217095.868227,1620365877.920062,177.1759,1,85.78,4.22823e-06,8.04,4.186669316257478e-06,5.913788711208262e-07,1,13.8898,7.42127e-06,-4.692,7.396399972646772e-06,-6.07055069603108e-07,1,13.89,2.41642e-05,2.04,2.414888518989949e-05,8.601777287591685e-07,5.0,1,38.706,47.599,3.592,3.821,3.828,3.984,9.262,3.693,2.27324,3.01131,-4123.7,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.007822351530194283,-15.929762327066335
217096.473033,1620365878.524868,177.2378,1,85.78,4.23382e-06,8.166,4.1908920049406625e-06,6.013784127522612e-07,1,13.8898,7.47995e-06,-4.986,7.4516456037967585e-06,-6.500998368838817e-07,1,13.89,2.41996e-05,1.98,2.4185151589011004e-05,8.361117010056793e-07,5.0,1,38.707,47.599,3.671,3.848,3.826,3.982,9.175,3.693,2.27343,3.0146,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929478538488826
217096.751945,1620365878.80378,177.2498,1,85.78,4.23568e-06,8.166,4.192733145832149e-06,6.016426100605358e-07,1,13.8898,7.49159e-06,-5.088,7.462070599818977e-06,-6.643967876331451e-07,1,13.89,2.42071e-05,1.962,2.4192908670905848e-05,8.28770445424243e-07,5.0,1,38.707,47.599,3.671,3.848,3.826,3.982,9.175,3.693,2.27362,3.01568,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.008610078133642673,-15.929478538488826
217096.8899,1620365878.941735,177.262,1,85.78,4.24127e-06,8.202,4.19788711634046e-06,6.050743519293925e-07,1,13.8893,7.50183e-06,-5.208,7.470860451870358e-06,-6.809533446422291e-07,1,13.89,2.42089e-05,1.938,2.419505267342087e-05,8.186973435828743e-07,5.0,1,38.715,47.595,3.75,3.848,3.824,3.979,9.085,3.693,2.27353,3.01568,-4123.8,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.008610078133642673,-15.930046115643846
217097.448723,1620365879.500558,177.3163,1,85.78,4.2599e-06,8.364,4.214591381365373e-06,6.19651109997162e-07,1,13.8898,7.53909e-06,-5.796,7.500548373581518e-06,-7.613488843254689e-07,1,13.89,2.42294e-05,1.842,2.421687985827577e-05,7.788159537639018e-07,5.0,1,38.717,47.594,3.784,3.831,3.822,3.977,9.085,3.693,2.27377,3.01764,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.008610078133642673,-15.929762327066335
217097.700641,1620365879.752476,177.3316,1,85.78,4.26362e-06,8.4,4.217881304267656e-06,6.228425222392694e-07,1,13.8893,7.54328e-06,-5.91,7.503186420433469e-06,-7.767024517939842e-07,1,13.89,2.42294e-05,1.818,2.4217203963387672e-05,7.686719428210802e-07,5.0,1,38.717,47.594,3.784,3.732,3.822,3.977,8.999,3.693,2.27384,3.01789,-4123.6,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929478538488826
217097.844595,1620365879.89643,177.3406,1,85.78,4.26735e-06,8.442,4.221113189050342e-06,6.264818175535918e-07,1,13.8898,7.54607e-06,-6.018,7.504483666379233e-06,-7.91136742887922e-07,1,13.89,2.42313e-05,1.806,2.421926347872358e-05,7.636597659731183e-07,5.0,1,38.717,47.603,3.795,3.732,3.819,3.975,8.999,3.693,2.27393,3.01725,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217098.450401,1620365880.502236,177.394,1,85.78,4.27853e-06,8.58,4.2306469106119685e-06,6.383147175409706e-07,1,13.8893,7.55119e-06,-6.33,7.505153131550617e-06,-8.325544355031501e-07,1,13.89,2.42331e-05,1.764,2.4221615910446187e-05,7.459613239439457e-07,5.0,1,38.712,47.597,3.795,3.644,3.817,3.975,8.911,3.693,2.27421,3.01927,-4123.7,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929762327066335
217098.636342,1620365880.688177,177.4091,1,85.78,4.28225e-06,8.616,4.233923028830476e-06,6.415300838144425e-07,1,13.8898,7.55212e-06,-6.366,7.505552806266377e-06,-8.373730152965906e-07,1,13.89,2.42331e-05,1.764,2.4221615910446187e-05,7.459613239439457e-07,5.0,1,38.712,47.597,3.685,3.642,3.817,3.972,8.831,3.693,2.27421,3.01966,-4123.7,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929762327066335
217098.774298,1620365880.826133,177.4183,1,85.78,4.28411e-06,8.634,4.2355601987741114e-06,6.431394053085334e-07,1,13.8898,7.55306e-06,-6.39,7.506135549944931e-06,-8.406214781058817e-07,1,13.89,2.42331e-05,1.764,2.4221615910446187e-05,7.459613239439457e-07,5.0,1,38.717,47.597,3.685,3.642,3.817,3.972,8.831,3.693,2.27438,3.01956,-4123.7,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929762327066335
217098.928249,1620365880.980084,177.4336,1,85.78,4.28598e-06,8.652,4.2372066614438e-06,6.447513230822287e-07,1,13.8898,7.55399e-06,-6.402,7.506883526513199e-06,-8.422972393785669e-07,1,13.89,2.4235e-05,1.77,2.4223436754202267e-05,7.485564876231952e-07,5.0,1,38.717,47.603,3.586,3.718,3.812,3.97,8.752,3.693,2.27436,3.01925,-4123.7,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.009376740083098412,-15.929762327066335
217099.480072,1620365881.531907,177.479,1,85.78,4.29156e-06,8.712,4.242044775245288e-06,6.500333517706281e-07,1,13.8893,7.55771e-06,-6.384,7.5108447038522195e-06,-8.403524729035252e-07,1,13.89,2.4235e-05,1.794,2.4223121074485488e-05,7.587031111159766e-07,5.0,1,38.717,47.605,3.566,3.718,3.812,3.968,8.752,3.693,2.27444,3.01938,-4123.6,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009770617820322514,-15.929478538488826
217099.697002,1620365881.748837,177.4971,1,85.78,4.29343e-06,8.73,4.243688687122868e-06,6.516498228998352e-07,1,13.8898,7.55771e-06,-6.36,7.511196050937611e-06,-8.372062639990442e-07,1,13.89,2.4235e-05,1.806,2.422296164080615e-05,7.637763730529738e-07,5.0,1,38.717,47.605,3.566,3.767,3.812,3.968,8.672,3.693,2.27437,3.01919,-4123.7,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.008589016273617744,-15.929762327066335
217099.844956,1620365881.896791,177.5094,1,85.78,4.29343e-06,8.748,4.243483755878961e-06,6.529829848406341e-07,1,13.8898,7.55771e-06,-6.342,7.511458696375472e-06,-8.34846510890057e-07,1,13.89,2.4235e-05,1.812,2.4222881525514293e-05,7.663129914717632e-07,5.0,1,38.72,47.605,3.566,3.767,3.81,3.968,8.672,3.693,2.27443,3.01934,-4123.6,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.008982894010841846,-15.929478538488826
217100.52574,1620365882.577575,177.573,1,85.78,4.28784e-06,8.784,4.2375482017150274e-06,6.547954671053689e-07,1,13.8898,7.55631e-06,-6.27,7.511110238769935e-06,-8.252537774196743e-07,1,13.89,2.4235e-05,1.842,2.422247696456839e-05,7.789959569559362e-07,5.0,1,38.716,47.599,3.713,3.836,3.808,3.964,8.525,3.693,2.27448,3.01838,-4123.7,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.008589016273617744,-15.929762327066335
217100.774658,1620365882.826493,177.585,1,85.78,4.28598e-06,8.766,4.2359154293365435e-06,6.531807069323204e-07,1,13.8898,7.55585e-06,-6.258,7.510825655859747e-06,-8.236304934732634e-07,1,13.89,2.42369e-05,1.842,2.4224375982774815e-05,7.790570294675194e-07,5.0,1,38.716,47.599,3.713,3.853,3.808,3.964,8.525,3.693,2.27453,3.01909,-4123.6,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.008982894010841846,-15.929478538488826
217100.932607,1620365882.984442,177.6001,1,85.78,4.28411e-06,8.772,4.233998878527574e-06,6.533391069936387e-07,1,13.8898,7.55678e-06,-6.252,7.511836333920289e-06,-8.229452355989382e-07,1,13.89,2.42369e-05,1.854,2.4224212286153293e-05,7.841305537854803e-07,5.0,1,38.717,47.596,3.767,3.788,3.806,3.961,8.45,3.693,2.27435,3.01985,-4123.6,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.008982894010841846,-15.929478538488826
217101.540414,1620365883.592249,177.6594,1,85.78,4.28039e-06,8.736,4.230731704826089e-06,6.501136776590193e-07,1,13.8898,7.56796e-06,-6.174,7.524064849415372e-06,-8.13920575604301e-07,1,13.89,2.42406e-05,1.872,2.4227662774168982e-05,7.918616426791768e-07,5.0,1,38.717,47.602,3.798,3.788,3.803,3.959,8.377,3.693,2.27441,3.01864,-4123.6,0.4,8.6,2.273,3.0,-15.9756,-15.9756,0.008982894010841846,-15.929478538488826
217101.79833,1620365883.850165,177.6715,1,85.78,4.28039e-06,8.712,4.231003652637311e-06,6.483414559240646e-07,1,13.8893,7.57122e-06,-6.156,7.527561380366832e-06,-8.119063697310207e-07,1,13.89,2.42406e-05,1.878,2.42275797177688e-05,7.943987532455052e-07,5.0,1,38.715,47.602,3.798,3.671,3.803,3.959,8.377,3.692,2.27438,3.01766,-4123.7,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.008982894010841846,-15.929762327066335
217101.945284,1620365883.997119,177.6837,1,85.78,4.28039e-06,8.712,4.231003652637311e-06,6.483414559240646e-07,1,13.8898,7.57634e-06,-6.12,7.533160850316399e-06,-8.077223525818227e-07,1,13.89,2.42406e-05,1.884,2.4227496395683473e-05,7.969358551002762e-07,5.0,1,38.711,47.607,3.723,3.637,3.801,3.956,8.308,3.693,2.2745,3.01746,-4123.6,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.008589016273617744,-15.929478538488826
217102.543092,1620365884.594927,177.7409,1,85.78,4.2748e-06,8.724,4.225342445364821e-06,6.483797185279892e-07,1,13.8898,7.5945e-06,-5.994,7.552979623839318e-06,-7.930504724593934e-07,1,13.89,2.42406e-05,1.914,2.4227075800011806e-05,8.09621232726993e-07,5.0,1,38.711,47.608,3.61,3.671,3.799,3.954,8.238,3.693,2.27456,3.01788,-4123.6,0.4,8.6,2.273,3.0,-15.9756,-15.9756,0.008589016273617744,-15.929478538488826
217102.787014,1620365884.838849,177.7531,1,85.78,4.2748e-06,8.724,4.225342445364821e-06,6.483797185279892e-07,1,13.8898,7.59683e-06,-5.964,7.555711217317214e-06,-7.893377283563971e-07,1,13.89,2.42406e-05,1.92,2.422699088383492e-05,8.121582817281535e-07,5.0,1,38.711,47.608,3.61,3.671,3.799,3.954,8.238,3.692,2.27444,3.01764,-4123.8,0.4,8.7,2.273,3.0,-15.9756,-15.9756,0.009376740083098412,-15.930046115643846
217102.945964,1620365884.997799,177.7682,1,85.78,4.27294e-06,8.706,4.223707362188235e-06,6.467707184133272e-07,1,13.8898,7.59962e-06,-5.934,7.558898528031714e-06,-7.856698971705503e-07,1,13.89,2.42406e-05,1.932,2.4226820254446036e-05,8.172323529837164e-07,5.0,1,38.71,47.604,3.567,3.741,3.797,3.952,8.174,3.692,2.27442,3.0174,-4123.6,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.008982894010841846,-15.929478538488826
217103.590757,1620365885.642592,177.8292,1,85.78,4.26735e-06,8.67,4.2185867836649325e-06,6.432741026868386e-07,1,13.8898,7.61033e-06,-5.814,7.571182359114447e-06,-7.709217819819274e-07,1,13.89,2.42387e-05,1.974,2.4224315810348976e-05,8.349258712464496e-07,5.0,1,38.71,47.597,3.578,3.826,3.795,3.95,8.108,3.692,2.27471,3.01725,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.008982894010841846,-15.929762327066335
217103.845681,1620365885.897516,177.8412,1,85.78,4.26735e-06,8.688,4.218384484969821e-06,6.445993790455431e-07,1,13.8898,7.61219e-06,-5.796,7.573274668944594e-06,-7.687310224143088e-07,1,13.89,2.42369e-05,1.98,2.4222429318984646e-05,8.374004399289471e-07,5.0,1,38.71,47.597,3.578,3.826,3.793,3.95,8.108,3.692,2.27464,3.01771,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.007407410070300102,-15.929478538488826
217103.987632,1620365886.039467,177.8533,1,85.78,4.26921e-06,8.712,4.2199526454074825e-06,6.466480453990352e-07,1,13.8898,7.61406e-06,-5.766,7.5755366761583284e-06,-7.64953431118545e-07,1,13.89,2.4235e-05,1.998,2.4220266201668183e-05,8.449438563181949e-07,5.0,1,38.712,47.594,3.653,3.847,3.79,3.948,8.043,3.692,2.27466,3.01655,-4123.6,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929478538488826
217104.55345,1620365886.605285,177.9026,1,85.78,4.26921e-06,8.802,4.218931687293922e-06,6.532759310178668e-07,1,13.8898,7.61592e-06,-5.712,7.578105027764734e-06,-7.579984396862949e-07,1,13.89,2.42313e-05,2.016,2.4216301849652746e-05,8.524226747951893e-07,5.0,1,38.712,47.595,3.747,3.847,3.79,3.945,8.043,3.692,2.27453,3.01645,-4123.7,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217104.746387,1620365886.798222,177.9177,1,85.78,4.26735e-06,8.85,4.21654506391972e-06,6.565239877066505e-07,1,13.8898,7.61592e-06,-5.694,7.578342786029281e-06,-7.556176704113973e-07,1,13.89,2.42294e-05,2.028,2.421422397760371e-05,8.574272694762718e-07,5.0,1,38.712,47.595,3.747,3.814,3.79,3.945,7.979,3.692,2.27452,3.01658,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.007428501732647419,-15.929478538488826
217104.888344,1620365886.940179,177.9298,1,85.78,4.26735e-06,8.874,4.21626968988615e-06,6.582901523244508e-07,1,13.8898,7.61592e-06,-5.682,7.578500876011288e-06,-7.540304494489197e-07,1,13.89,2.42275e-05,2.034,2.421223525237241e-05,8.59895536547755e-07,5.0,1,38.708,47.603,3.747,3.814,3.788,3.943,7.979,3.692,2.27453,3.0166,-4123.7,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.008610078133642673,-15.929762327066335
217105.546134,1620365887.597969,177.9913,1,85.78,4.26176e-06,8.994,4.209360454544511e-06,6.662453461877486e-07,1,13.8903,7.61545e-06,-5.664,7.578269682319773e-06,-7.516031695868286e-07,1,13.89,2.4222e-05,2.052,2.4206467440321806e-05,8.673050562750595e-07,5.0,1,38.709,47.595,3.773,3.708,3.786,3.941,7.857,3.692,2.27455,3.01625,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.008610078133642673,-15.929478538488826
217105.798052,1620365887.849887,178.0063,1,85.78,4.2599e-06,9.0,4.207453562101227e-06,6.663951776248795e-07,1,13.8893,7.61499e-06,-5.67,7.577733183646399e-06,-7.523513125955298e-07,1,13.89,2.4222e-05,2.052,2.4206467440321806e-05,8.673050562750595e-07,5.0,1,38.71,47.595,3.773,3.637,3.786,3.941,7.857,3.692,2.27465,3.01637,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217105.946004,1620365887.997839,178.0185,1,85.78,4.2599e-06,9.0,4.207453562101227e-06,6.663951776248795e-07,1,13.8898,7.61452e-06,-5.676,7.577186660421509e-06,-7.530983624536294e-07,1,13.89,2.42201e-05,2.052,2.4204568658712662e-05,8.672370239240182e-07,5.0,1,38.71,47.607,3.648,3.646,3.784,3.938,7.797,3.692,2.27451,3.0164,-4123.7,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217106.489831,1620365888.541666,178.0623,1,85.78,4.26362e-06,9.102,4.209933713760145e-06,6.744728535276352e-07,1,13.8898,7.61592e-06,-5.706,7.578184363623963e-06,-7.572048582287754e-07,1,13.89,2.42182e-05,2.058,2.420257893467326e-05,8.697034844763307e-07,5.0,1,38.712,47.607,3.57,3.646,3.781,3.936,7.797,3.692,2.27431,3.01659,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.007428501732647419,-15.929478538488826
217106.690767,1620365888.742602,178.0776,1,85.78,4.26362e-06,9.126,4.209650821903473e-06,6.762362472149868e-07,1,13.8898,7.61685e-06,-5.706,7.579109755626265e-06,-7.572973225033676e-07,1,13.89,2.42182e-05,2.058,2.420257893467326e-05,8.697034844763307e-07,5.0,1,38.712,47.607,3.57,3.706,3.781,3.936,7.739,3.692,2.27454,3.01626,-4123.8,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.930046115643846
217106.846716,1620365888.898551,178.093,1,85.78,4.26362e-06,9.174,4.209082822368553e-06,6.797626783238189e-07,1,13.8898,7.61778e-06,-5.706,7.580035147628567e-06,-7.573897867779599e-07,1,13.89,2.42164e-05,2.058,2.4200780095697514e-05,8.69638844401013e-07,5.0,1,38.709,47.607,3.57,3.706,3.78,3.936,7.739,3.692,2.27444,3.01631,-4123.7,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.929762327066335
217106.996668,1620365889.048503,178.1051,1,85.78,4.26362e-06,9.216,4.20858339947966e-06,6.828479142709802e-07,1,13.8898,7.61918e-06,-5.706,7.581428210857839e-06,-7.575289803096042e-07,1,13.89,2.42145e-05,2.058,2.4198881321223114e-05,8.695706132103999e-07,5.0,1,38.709,47.597,3.56,3.775,3.78,3.934,7.683,3.692,2.27435,3.01615,-4123.6,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.929478538488826
217107.537495,1620365889.58933,178.1595,1,85.78,4.2599e-06,9.342,4.2034009015214894e-06,6.914975568202117e-07,1,13.8898,7.6229e-06,-5.718,7.5849708785463784e-06,-7.594874466397651e-07,1,13.89,2.42145e-05,2.052,2.4198972249759408e-05,8.670365075209491e-07,5.0,1,38.709,47.597,3.621,3.833,3.778,3.932,7.63,3.692,2.27434,3.01455,-4123.7,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.007822351530194283,-15.929762327066335
217107.784417,1620365889.836252,178.1718,1,85.78,4.25804e-06,9.366,4.20127567477921e-06,6.929555152450249e-07,1,13.8898,7.62384e-06,-5.718,7.585906201405898e-06,-7.595811010494833e-07,1,13.89,2.42164e-05,2.052,2.420087103136855e-05,8.671045398719904e-07,5.0,1,38.709,47.597,3.621,3.833,3.778,3.932,7.63,3.691,2.27432,3.01746,-4123.6,0.4,8.5,2.273,3.0,-15.9745,-15.9745,0.009397802874445915,-15.929478538488826
217107.941365,1620365889.9932,178.1843,1,85.78,4.25804e-06,9.39,4.200985041683096e-06,6.947152806401146e-07,1,13.8903,7.62384e-06,-5.73,7.58574694873573e-06,-7.611698728579344e-07,1,13.89,2.42164e-05,2.04,2.4201052106532885e-05,8.620359023151408e-07,5.0,1,38.712,47.586,3.721,3.843,3.776,3.93,7.576,3.691,2.27458,3.01604,-4123.5,0.4,8.5,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.929194749911316
217108.586161,1620365890.637996,178.2441,1,85.78,4.26362e-06,9.402,4.2063444895641025e-06,6.965066686785637e-07,1,13.8903,7.62384e-06,-5.802,7.584784445250263e-06,-7.707018001079656e-07,1,13.89,2.42238e-05,2.01,2.4208895596960467e-05,8.496236905054854e-07,5.0,1,38.713,47.601,3.76,3.765,3.773,3.928,7.521,3.691,2.27449,3.01492,-4123.7,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.008610078133642673,-15.929762327066335
217108.846076,1620365890.897911,178.2594,1,85.78,4.26362e-06,9.402,4.2063444895641025e-06,6.965066686785637e-07,1,13.8903,7.62384e-06,-5.82,7.584541947848806e-06,-7.730845923453865e-07,1,13.89,2.42257e-05,1.998,2.42109718556531e-05,8.446196154325436e-07,5.0,1,38.713,47.601,3.76,3.765,3.771,3.928,7.521,3.691,2.27445,3.0167,-4123.7,0.4,8.5,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.929762327066335
217108.989031,1620365891.040866,178.2715,1,85.78,4.26549e-06,9.42,4.207970251187849e-06,6.981341598991369e-07,1,13.8898,7.6243e-06,-5.85,7.584593726433931e-06,-7.771026283181999e-07,1,13.89,2.42294e-05,1.98,2.421493379687198e-05,8.371413101186384e-07,5.0,1,38.711,47.601,3.784,3.647,3.769,3.925,7.469,3.691,2.27441,3.01638,-4123.7,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009397802874445915,-15.929762327066335
217109.604833,1620365891.656668,178.3327,1,85.78,4.25617e-06,9.258,4.2007287594769085e-06,6.847342245014424e-07,1,13.8898,7.62616e-06,-5.868,7.586199471896646e-06,-7.796755210951777e-07,1,13.89,2.42313e-05,1.932,2.4217525541098746e-05,8.169188186288428e-07,5.0,1,38.711,47.601,3.688,3.63,3.769,3.923,7.418,3.691,2.27435,3.01658,-4123.7,0.4,8.5,2.273,3.0,-15.9745,-15.9745,0.009003925137221813,-15.929762327066335
217109.868748,1620365891.920583,178.3448,1,85.78,4.25245e-06,9.198,4.197771340377095e-06,6.797402271520235e-07,1,13.8898,7.62756e-06,-5.862,7.587673756812257e-06,-7.79024077793866e-07,1,13.89,2.42331e-05,1.926,2.4219409938971637e-05,8.144432564898965e-07,5.0,1,38.724,47.601,3.688,3.63,3.767,3.923,7.418,3.69,2.27436,3.01695,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217110.50055,1620365892.552385,178.4047,1,85.78,4.23196e-06,8.742,4.18279622572404e-06,6.431960631632658e-07,1,13.8903,7.63458e-06,-5.784,7.595711515545102e-06,-7.694012925746487e-07,1,13.89,2.42387e-05,1.86,2.422592909098407e-05,7.867257264204151e-07,5.0,1,38.716,47.607,3.551,3.675,3.765,3.919,7.325,3.69,2.27446,3.01712,-4123.6,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.007822351530194283,-15.929478538488826
217110.748467,1620365892.800302,178.4169,1,85.78,4.2301e-06,8.676,4.1816956428149255e-06,6.380968271843002e-07,1,13.8898,7.63597e-06,-5.766,7.5973358225499554e-06,-7.671546391042724e-07,1,13.89,2.42387e-05,1.842,2.422617505265458e-05,7.791148876363874e-07,5.0,1,38.716,47.607,3.551,3.744,3.765,3.919,7.325,3.69,2.27444,3.01549,-4123.6,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929478538488826
217110.888423,1620365892.940258,178.429,1,85.78,4.22637e-06,8.592,4.1789385081175405e-06,6.314082057372605e-07,1,13.8898,7.6369e-06,-5.748,7.5985017803441625e-06,-7.648609704427278e-07,1,13.89,2.42369e-05,1.83,2.422453861679631e-05,7.739834709762929e-07,5.0,1,38.712,47.61,3.579,3.744,3.763,3.917,7.325,3.69,2.27444,3.01546,-4123.7,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929762327066335
217111.497229,1620365893.549064,178.4806,1,85.78,4.21147e-06,8.418,4.1660972680969095e-06,6.165331407600604e-07,1,13.8893,7.63877e-06,-5.694,7.601080043335132e-06,-7.578847456654573e-07,1,13.89,2.42331e-05,1.782,2.4221380364499697e-05,7.53570732067293e-07,5.0,1,38.72,47.612,3.66,3.824,3.761,3.915,7.278,3.69,2.27443,3.01631,-4123.6,0.4,8.5,2.273,3.0,-15.9729,-15.9729,0.009003925137221813,-15.929478538488826
217111.697164,1620365893.748999,178.4959,1,85.78,4.20961e-06,8.376,4.164707930943757e-06,6.132081229355709e-07,1,13.8898,7.63877e-06,-5.682,7.601238607633582e-06,-7.562927625732576e-07,1,13.89,2.42313e-05,1.77,2.4219738519583303e-05,7.484422041899703e-07,5.0,1,38.72,47.612,3.66,3.841,3.761,3.915,7.232,3.69,2.27441,3.01626,-4123.7,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929762327066335
217111.846116,1620365893.897951,178.5079,1,85.78,4.20588e-06,8.364,4.161145942171647e-06,6.117932840007661e-07,1,13.8898,7.6383e-06,-5.67,7.600929138008885e-06,-7.546543109049959e-07,1,13.89,2.42294e-05,1.764,2.421791766387977e-05,7.458474277895703e-07,5.0,1,38.712,47.612,3.66,3.841,3.76,3.915,7.232,3.69,2.27443,3.01633,-4123.6,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929478538488826
217111.995069,1620365894.046904,178.5199,1,85.78,4.20029e-06,8.328,4.155998467676733e-06,6.083689840620198e-07,1,13.8898,7.63877e-06,-5.658,7.6015547359406386e-06,-7.531086969345536e-07,1,13.89,2.42257e-05,1.752,2.4214375072300586e-05,7.406621010609152e-07,5.0,1,38.721,47.606,3.741,3.791,3.757,3.913,7.187,3.69,2.27423,3.01586,-4123.6,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929478538488826
217112.612872,1620365894.664707,178.5824,1,85.78,4.18912e-06,8.16,4.146707520474093e-06,5.945949159247834e-07,1,13.8898,7.63923e-06,-5.646,7.6021700683533255e-06,-7.515618701961937e-07,1,13.89,2.42182e-05,1.728,2.4207186606460997e-05,7.30292982285433e-07,5.0,1,38.721,47.606,3.776,3.704,3.757,3.91,7.142,3.69,2.27457,3.01754,-4123.6,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929478538488826
217112.852794,1620365894.904629,178.5914,1,85.78,4.18912e-06,8.118,4.147142267166503e-06,5.915550610729992e-07,1,13.8898,7.63923e-06,-5.64,7.602248730044624e-06,-7.507657686888138e-07,1,13.89,2.42145e-05,1.728,2.4203488289061523e-05,7.301814098302359e-07,5.0,1,38.721,47.606,3.776,3.704,3.757,3.91,7.142,3.689,2.27452,3.01745,-4123.7,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009003925137221813,-15.929762327066335
