time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
215275.398672,1620364057.450507,209.7288,1,85.78,3.5111e-06,1.632,3.5096757740840947e-06,9.999585395010995e-08,1,13.8898,1.65962e-06,-157.896,-1.5376418520231017e-06,-6.244966607652649e-07,1,13.89,1.84068e-05,0.372,1.8406412039610066e-05,1.1950760686100122e-07,5.0,1,38.415,47.37,3.477,3.474,3.545,3.554,5.828,3.438,2.27332,3.01847,-1358.46,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.008280076086521149,-6.209850899742931
215275.669584,1620364057.721419,209.6685,1,85.78,3.51296e-06,1.71,3.5113955635424705e-06,1.048291845539964e-07,1,13.8898,1.65543e-06,-157.836,-1.5331066459535055e-06,-6.245258177475077e-07,1,13.89,1.84105e-05,0.378,1.841009934335744e-05,1.2145953116146753e-07,5.0,1,38.415,47.37,3.477,3.474,3.545,3.554,5.828,3.438,2.27334,3.01753,-1358.48,0.4,7.1,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.209933161953728
215275.810541,1620364057.862376,209.6195,1,85.78,3.51296e-06,1.764,3.51129520485456e-06,1.081385498579267e-07,1,13.8898,1.65124e-06,-157.776,-1.5285730692858267e-06,-6.245461627887141e-07,1,13.89,1.84142e-05,0.39,1.8413773415439804e-05,1.2534051556592894e-07,5.0,1,38.41,47.37,3.356,3.511,3.545,3.554,5.829,3.439,2.27329,3.01666,-1358.49,0.4,7.0,2.273,3.0,-6.1834,-6.1834,0.008280076086521149,-6.209974293059126
215276.405351,1620364058.457186,209.3899,1,85.78,3.52228e-06,2.058,3.5200080819392407e-06,1.26489135827654e-07,1,13.8898,1.63168e-06,-157.368,-1.5060332030288757e-06,-6.278882175790413e-07,1,13.89,1.84235e-05,0.426,1.8422990769889038e-05,1.369793509380388e-07,5.0,1,38.409,47.372,3.322,3.563,3.545,3.554,5.83,3.438,2.27343,3.01604,-1358.5,0.4,7.1,2.273,3.0,-6.1834,-6.1834,0.007492376957088709,-6.210015424164525
215276.671281,1620364058.723116,209.3416,1,85.78,3.52414e-06,2.088,3.521800134917024e-06,1.2839995832722412e-07,1,13.8898,1.62842e-06,-157.272,-1.5019721937196256e-06,-6.291511946210191e-07,1,13.89,1.84254e-05,0.432,1.8424876270423408e-05,1.3892292679220157e-07,5.0,1,38.409,47.374,3.322,3.563,3.545,3.554,5.83,3.438,2.27338,3.01538,-1358.51,0.4,7.1,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.210056555269924
215276.811236,1620364058.863071,209.2936,1,85.78,3.526e-06,2.112,3.5236047783997773e-06,1.2994370180297142e-07,1,13.8898,1.62517e-06,-157.182,-1.4979864133224037e-06,-6.302493430393088e-07,1,13.89,1.84273e-05,0.438,1.8426761565906064e-05,1.4086689904666163e-07,5.0,1,38.409,47.374,3.341,3.563,3.545,3.554,5.831,3.438,2.27331,3.01451,-1358.49,0.4,7.1,2.273,3.0,-6.1834,-6.1834,0.008280076086521149,-6.209974293059126
215276.967187,1620364059.019022,209.2336,1,85.78,3.52973e-06,2.166,3.5272080794085486e-06,1.3340553757268238e-07,1,13.8898,1.61818e-06,-156.99,-1.489432168565062e-06,-6.325332620847515e-07,1,13.89,1.8431e-05,0.462,1.8430400822858653e-05,1.4861530463297068e-07,5.0,1,38.408,47.375,3.414,3.66,3.546,3.554,5.832,3.438,2.27334,3.01622,-1358.49,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.00946158915758133,-6.209974293059126
215277.508014,1620364059.559849,209.0536,1,85.78,3.53159e-06,2.16,3.5290807086827786e-06,1.3310627221531412e-07,1,13.8893,1.60933e-06,-156.78,-1.478970683758441e-06,-6.344988301668409e-07,1,13.89,1.84347e-05,0.474,1.8434069166104654e-05,1.5250596470237426e-07,5.0,1,38.411,47.378,3.414,3.66,3.546,3.554,5.832,3.438,2.27346,3.01851,-1358.49,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.209974293059126
215277.669963,1620364059.721798,209.0053,1,85.78,3.53345e-06,2.16,3.53093938710189e-06,1.3317637595508022e-07,1,13.8898,1.60561e-06,-156.72,-1.4748882933662048e-06,-6.345770199048528e-07,1,13.89,1.84366e-05,0.474,1.843596910108681e-05,1.5252168295832276e-07,5.0,1,38.411,47.378,3.414,3.66,3.546,3.554,5.832,3.438,2.27359,3.01904,-1358.47,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.20989203084833
215277.814917,1620364059.866752,208.9573,1,85.78,3.53532e-06,2.16,3.5328080584157277e-06,1.33246856596673e-07,1,13.8898,1.60281e-06,-156.684,-1.4719179452728986e-06,-6.34395348724759e-07,1,13.89,1.84384e-05,0.48,1.8437752964801935e-05,1.5446737175650646e-07,5.0,1,38.411,47.378,3.484,3.638,3.546,3.554,5.831,3.438,2.27348,3.01779,-1358.48,0.4,7.1,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.209933161953728
215277.969866,1620364060.021701,208.909,1,85.78,3.53904e-06,2.16,3.536525415253951e-06,1.3338706407620514e-07,1,13.8898,1.59024e-06,-156.612,-1.459582357651169e-06,-6.312547812361147e-07,1,13.89,1.84459e-05,0.492,1.8445219932334596e-05,1.5839336414921428e-07,5.0,1,38.416,47.374,3.523,3.545,3.546,3.554,5.83,3.438,2.27362,3.0145,-1358.49,0.4,7.0,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209974293059126
215278.58667,1620364060.638505,208.7038,1,85.78,3.55022e-06,2.178,3.5476552593256036e-06,1.349229757283203e-07,1,13.8898,1.58698e-06,-156.618,-1.4566561678193537e-06,-6.298081685353367e-07,1,13.89,1.84478e-05,0.486,1.84471363497601e-05,1.5647790054686656e-07,5.0,1,38.416,47.383,3.523,3.545,3.546,3.554,5.83,3.438,2.27357,3.01374,-1358.48,0.4,7.1,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209933161953728
215278.745618,1620364060.797453,208.6434,1,85.78,3.5558e-06,2.178,3.5532312282365546e-06,1.3513503870035133e-07,1,13.8903,1.58512e-06,-156.636,-1.455146468601949e-06,-6.286128930552382e-07,1,13.89,1.84496e-05,0.486,1.8448936285006015e-05,1.564931685040747e-07,5.0,1,38.416,47.383,3.519,3.545,3.546,3.553,5.829,3.438,2.27359,3.01225,-1358.48,0.4,7.1,2.273,3.0,-6.1828,-6.1828,0.007886226288974285,-6.209933161953728
215278.887573,1620364060.939408,208.5955,1,85.78,3.55767e-06,2.172,3.5551140165733414e-06,1.3483381646961507e-07,1,13.8898,1.58279e-06,-156.666,-1.453335977268856e-06,-6.269280032635164e-07,1,13.89,1.84515e-05,0.48,1.8450852505100385e-05,1.5457711677613996e-07,5.0,1,38.408,47.383,3.519,3.475,3.545,3.553,5.829,3.438,2.27364,3.01188,-1358.47,0.4,7.1,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.20989203084833
215279.55836,1620364061.610195,208.3739,1,85.78,3.56325e-06,2.25,3.560502863384756e-06,1.3989253850350122e-07,1,13.8898,1.57627e-06,-156.834,-1.4491736904745927e-06,-6.200989660822293e-07,1,13.89,1.84608e-05,0.462,1.8460199854084368e-05,1.4885559197918427e-07,5.0,1,38.402,47.375,3.419,3.473,3.545,3.553,5.828,3.438,2.27345,3.01264,-1358.48,0.4,7.0,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.209933161953728
215279.700313,1620364061.752148,208.3252,1,85.78,3.56325e-06,2.28,3.5604291277602003e-06,1.417567941819337e-07,1,13.8898,1.57534e-06,-156.87,-1.4487077812368846e-06,-6.188229796829648e-07,1,13.89,1.84608e-05,0.462,1.8460199854084368e-05,1.4885559197918427e-07,5.0,1,38.402,47.375,3.419,3.473,3.545,3.553,5.828,3.438,2.27351,3.01293,-1358.46,0.4,7.0,2.273,3.0,-6.1828,-6.1828,0.00983407348394394,-6.209850899742931
215279.861262,1620364061.913097,208.2769,1,85.78,3.56139e-06,2.28,3.5585706002424473e-06,1.416827977917903e-07,1,13.8898,1.57487e-06,-156.906,-1.4486639777816948e-06,-6.177282544757986e-07,1,13.89,1.84608e-05,0.456,1.846021534098611e-05,1.4692244355834566e-07,5.0,1,38.402,47.375,3.336,3.55,3.545,3.553,5.829,3.438,2.27338,3.01431,-1358.46,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.209850899742931
215280.002217,1620364062.054052,208.2286,1,85.78,3.56139e-06,2.304,3.5585109400998823e-06,1.4317339588572786e-07,1,13.8898,1.57348e-06,-156.96,-1.4479664071932497e-06,-6.158186372950012e-07,1,13.89,1.84627e-05,0.45,1.8462130566848458e-05,1.4500421593801075e-07,5.0,1,38.405,47.373,3.318,3.59,3.545,3.553,5.831,3.438,2.27322,3.01516,-1358.5,0.4,7.0,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210015424164525
215280.565038,1620364062.616873,208.0403,1,85.78,3.55208e-06,2.256,3.549326851999135e-06,1.398256917662542e-07,1,13.8898,1.57348e-06,-157.08,-1.449252998043704e-06,-6.1278467511952e-07,1,13.89,1.84645e-05,0.444,1.8463945596378772e-05,1.4308481388629914e-07,5.0,1,38.402,47.373,3.318,3.59,3.545,3.553,5.831,3.438,2.27338,3.01667,-1358.49,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.209974293059126
215280.714989,1620364062.766824,207.992,1,85.78,3.55022e-06,2.232,3.5475265218078127e-06,1.3826650161973885e-07,1,13.8898,1.57394e-06,-157.122,-1.4501256172420521e-06,-6.119009869401723e-07,1,13.89,1.84627e-05,0.444,1.8462145650424458e-05,1.4307086535452218e-07,5.0,1,38.402,47.364,3.318,3.59,3.545,3.553,5.831,3.438,2.27346,3.01763,-1358.51,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210056555269924
215280.869938,1620364062.921773,207.9323,1,85.78,3.55022e-06,2.208,3.547584127519035e-06,1.3678050509852234e-07,1,13.8893,1.57441e-06,-157.158,-1.4509429417573817e-06,-6.111721753028647e-07,1,13.89,1.84627e-05,0.438,1.8462160531540372e-05,1.4113751320208603e-07,5.0,1,38.402,47.364,3.374,3.65,3.545,3.553,5.831,3.438,2.27344,3.0182,-1358.5,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210015424164525
215281.008894,1620364063.060729,207.8963,1,85.78,3.54835e-06,2.178,3.545786610246127e-06,1.348519080298081e-07,1,13.8898,1.57581e-06,-157.218,-1.4528729428641119e-06,-6.101945329101002e-07,1,13.89,1.84608e-05,0.438,1.8460260587057178e-05,1.4112298871351808e-07,5.0,1,38.402,47.368,3.459,3.665,3.545,3.554,5.832,3.438,2.27352,3.02005,-1358.47,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.20989203084833
215281.599707,1620364063.651542,207.6964,1,85.78,3.54649e-06,2.07,3.5441757145189056e-06,1.2810083807066606e-07,1,13.8898,1.57767e-06,-157.272,-1.4551629621753858e-06,-6.095435853267236e-07,1,13.89,1.84608e-05,0.426,1.8460289738907782e-05,1.3725667771036703e-07,5.0,1,38.406,47.376,3.459,3.665,3.545,3.554,5.832,3.437,2.27351,3.02009,-1358.49,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.209974293059126
215281.767735,1620364063.81957,207.6364,1,85.78,3.54835e-06,2.046,3.5460878765646558e-06,1.266826514609288e-07,1,13.8893,1.57813e-06,-157.278,-1.4556510847797539e-06,-6.095688773875567e-07,1,13.89,1.84608e-05,0.426,1.8460289738907782e-05,1.3725667771036703e-07,5.0,1,38.406,47.376,3.503,3.665,3.545,3.553,5.832,3.437,2.27355,3.02052,-1358.51,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210056555269924
215281.907686,1620364063.959521,207.5884,1,85.78,3.54835e-06,1.992,3.5462056972014433e-06,1.2334048660526813e-07,1,13.8898,1.57813e-06,-157.26,-1.455459511238697e-06,-6.100261535744297e-07,1,13.89,1.84608e-05,0.42,1.8460304011173572e-05,1.353235199404099e-07,5.0,1,38.409,47.376,3.503,3.595,3.545,3.553,5.83,3.437,2.2736,3.02098,-1358.51,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00983407348394394,-6.210056555269924
215282.503494,1620364064.555329,207.3552,1,85.78,3.55953e-06,1.8,3.5577735868186325e-06,1.1180753926137e-07,1,13.8898,1.57813e-06,-157.098,-1.4537288874785031e-06,-6.141389245199439e-07,1,13.89,1.84589e-05,0.39,1.8458472379916686e-05,1.2564477646489805e-07,5.0,1,38.402,47.368,3.53,3.493,3.545,3.553,5.829,3.437,2.27408,3.02277,-1358.47,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.20989203084833
215282.770414,1620364064.822249,207.3072,1,85.78,3.56139e-06,1.77,3.5596907539528953e-06,1.100021287169949e-07,1,13.8898,1.57767e-06,-157.05,-1.4527902886540928e-06,-6.15177215192791e-07,1,13.89,1.84571e-05,0.378,1.845669832922966e-05,1.2176696518836114e-07,5.0,1,38.402,47.368,3.458,3.493,3.545,3.553,5.829,3.437,2.27392,3.02323,-1358.5,0.4,6.8,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210015424164525
215282.910369,1620364064.962204,207.2585,1,85.78,3.56512e-06,1.764,3.563430486180056e-06,1.0974417780717448e-07,1,13.8898,1.57674e-06,-157.008,-1.4514828296755146e-06,-6.158787403029605e-07,1,13.89,1.84571e-05,0.372,1.8456710979436238e-05,1.1983418359487718e-07,5.0,1,38.408,47.368,3.458,3.472,3.545,3.553,5.828,3.437,2.27387,3.02424,-1358.51,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.210056555269924
215283.53817,1620364065.590005,207.0156,1,85.78,3.57629e-06,1.764,3.5745951927062404e-06,1.1008802106241024e-07,1,13.8898,1.56789e-06,-156.816,-1.4412755334074639e-06,-6.17255124645418e-07,1,13.89,1.84515e-05,0.36,1.8451135783187015e-05,1.1593343088051099e-07,5.0,1,38.403,47.369,3.345,3.509,3.545,3.553,5.829,3.437,2.274,3.02684,-1358.46,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.00904637947678566,-6.209850899742931
215283.785637,1620364065.837472,206.9681,1,85.78,3.57629e-06,1.764,3.5745951927062404e-06,1.1008802106241024e-07,1,13.8898,1.56603e-06,-156.774,-1.4391134155265222e-06,-6.175779611932301e-07,1,13.89,1.84515e-05,0.36,1.8451135783187015e-05,1.1593343088051099e-07,5.0,1,38.403,47.369,3.323,3.509,3.545,3.553,5.829,3.437,2.27403,3.02649,-1358.48,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.209933161953728
215283.926582,1620364065.978417,206.9201,1,85.78,3.57629e-06,1.734,3.57465234465887e-06,1.0821635239114277e-07,1,13.8898,1.56323e-06,-156.72,-1.4359586866292887e-06,-6.178273894817938e-07,1,13.89,1.84515e-05,0.36,1.8451135783187015e-05,1.1593343088051099e-07,5.0,1,38.404,47.367,3.323,3.568,3.545,3.553,5.83,3.437,2.27411,3.02777,-1358.48,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.209933161953728
215284.504399,1620364066.556234,206.6909,1,85.78,3.57816e-06,1.572,3.576813326433012e-06,9.816014186629196e-08,1,13.8898,1.54693e-06,-156.276,-1.4162053585332833e-06,-6.223783474395733e-07,1,13.89,1.84627e-05,0.378,1.8462298207360224e-05,1.2180391004996207e-07,5.0,1,38.4,47.363,3.339,3.633,3.545,3.553,5.831,3.437,2.27446,3.03099,-1358.49,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209974293059126
215284.770378,1620364066.822213,206.6419,1,85.78,3.57816e-06,1.548,3.576854129862711e-06,9.666188123592339e-08,1,13.8893,1.54321e-06,-156.138,-1.4113001965691875e-06,-6.242826757677747e-07,1,13.89,1.84682e-05,0.378,1.846779808766703e-05,1.2184019518189157e-07,5.0,1,38.4,47.363,3.339,3.633,3.545,3.553,5.831,3.437,2.27451,3.03115,-1358.47,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.20989203084833
215284.911331,1620364066.963166,206.5939,1,85.78,3.57816e-06,1.524,3.5768943056989034e-06,9.516360364529678e-08,1,13.8898,1.53855e-06,-156.024,-1.4057973686073346e-06,-6.251958580450563e-07,1,13.89,1.8472e-05,0.384,1.847158514198737e-05,1.2379960545741924e-07,5.0,1,38.4,47.361,3.491,3.659,3.545,3.553,5.831,3.437,2.27448,3.03254,-1358.49,0.4,6.6,2.273,3.0,-6.1828,-6.1828,0.009067743085324764,-6.209974293059126
215285.51326,1620364067.565095,206.3856,1,85.78,3.58747e-06,1.41,3.586383751161788e-06,8.827564954561372e-08,1,13.8898,1.51853e-06,-155.436,-1.3810992181590672e-06,-6.312672259039061e-07,1,13.89,1.84906e-05,0.384,1.8490184724254638e-05,1.239242629206884e-07,5.0,1,38.403,47.361,3.491,3.64,3.545,3.553,5.831,3.436,2.27495,3.0383,-1358.48,0.4,6.5,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209933161953728
215285.684202,1620364067.736037,206.3376,1,85.78,3.58933e-06,1.41,3.588243187973012e-06,8.8321417930619e-08,1,13.8903,1.51294e-06,-155.274,-1.3742313337916075e-06,-6.328314821698897e-07,1,13.89,1.84943e-05,0.39,1.849387155983797e-05,1.2588573476072594e-07,5.0,1,38.403,47.362,3.491,3.64,3.545,3.553,5.831,3.436,2.27505,3.039,-1358.49,0.4,6.6,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209974293059126
215285.826156,1620364067.877991,206.2893,1,85.78,3.58933e-06,1.41,3.588243187973012e-06,8.8321417930619e-08,1,13.8898,1.50828e-06,-155.136,-1.3684750831366095e-06,-6.341801835710804e-07,1,13.89,1.8498e-05,0.39,1.849757147412353e-05,1.2591091966735203e-07,5.0,1,38.403,47.362,3.52,3.64,3.545,3.553,5.83,3.436,2.27521,3.04034,-1358.48,0.4,6.5,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209933161953728
215285.971111,1620364068.022946,206.2409,1,85.78,3.59119e-06,1.38,3.5901484016091817e-06,8.648740094972409e-08,1,13.8898,1.50316e-06,-155.004,-1.3623699595566013e-06,-6.351677565003946e-07,1,13.89,1.85036e-05,0.39,1.8503171344393564e-05,1.2594903736386716e-07,5.0,1,38.4,47.362,3.51,3.548,3.545,3.553,5.83,3.436,2.27529,3.04065,-1358.48,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209933161953728
215286.510939,1620364068.562774,206.028,1,85.78,3.58747e-06,1.248,3.586619008901188e-06,7.813504904112513e-08,1,13.8898,1.48221e-06,-154.386,-1.3365486596030636e-06,-6.407684173032049e-07,1,13.89,1.85167e-05,0.39,1.8516271040918107e-05,1.260382055467865e-07,5.0,1,38.394,47.365,3.51,3.473,3.545,3.553,5.828,3.436,2.27557,3.03836,-1358.49,0.4,6.6,2.273,3.0,-6.1828,-6.1828,0.007886226288974285,-6.209974293059126
215286.771854,1620364068.823689,205.9677,1,85.78,3.58561e-06,1.224,3.584791847788045e-06,7.659295093135874e-08,1,13.8903,1.47848e-06,-154.236,-1.331507345073962e-06,-6.426439919691842e-07,1,13.89,1.85185e-05,0.384,1.8518084097655537e-05,1.2411124911559217e-07,5.0,1,38.394,47.365,3.51,3.473,3.545,3.553,5.828,3.436,2.27565,3.03806,-1358.49,0.4,6.6,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209974293059126
215286.913808,1620364068.965643,205.919,1,85.78,3.58374e-06,1.2,3.5829540265961428e-06,7.505218783278166e-08,1,13.8903,1.47429e-06,-154.08,-1.3259841683317852e-06,-6.444354036158038e-07,1,13.89,1.85223e-05,0.378,1.852189691032126e-05,1.2219710893414358e-07,5.0,1,38.399,47.365,3.394,3.478,3.545,3.553,5.828,3.436,2.27565,3.03741,-1358.49,0.4,6.6,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209974293059126
215287.539608,1620364069.591443,205.7191,1,85.78,3.57443e-06,1.068,3.573809043086739e-06,6.6623933022972e-08,1,13.8898,1.4552e-06,-153.066,-1.297352844281669e-06,-6.591529696771936e-07,1,13.89,1.85409e-05,0.336,1.8540581189320285e-05,1.0872889322922143e-07,5.0,1,38.393,47.365,3.329,3.543,3.544,3.553,5.829,3.436,2.27548,3.03348,-1358.49,0.4,6.8,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209974293059126
215287.712557,1620364069.764392,205.6595,1,85.78,3.57257e-06,1.068,3.571949366209547e-06,6.658926441415248e-08,1,13.8898,1.45054e-06,-152.826,-1.2904347707461927e-06,-6.624533146186383e-07,1,13.89,1.85446e-05,0.324,1.8544303495647566e-05,1.0486668352463733e-07,5.0,1,38.393,47.357,3.318,3.543,3.544,3.553,5.829,3.436,2.27555,3.0328,-1358.5,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.210015424164525
215287.866508,1620364069.918343,205.5991,1,85.78,3.56884e-06,1.044,3.5682475648761545e-06,6.50250825096902e-08,1,13.8898,1.44589e-06,-152.58,-1.2834510412012627e-06,-6.658463163068444e-07,1,13.89,1.85521e-05,0.306,1.855183541840101e-05,9.908086879863527e-08,5.0,1,38.393,47.357,3.318,3.543,3.544,3.553,5.83,3.436,2.27539,3.03211,-1358.51,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.00946158915758133,-6.210056555269924
215288.028455,1620364070.08029,205.5508,1,85.78,3.56698e-06,1.044,3.5663878736401598e-06,6.499119288351811e-08,1,13.8898,1.43983e-06,-152.232,-1.2740210729916397e-06,-6.708060334204152e-07,1,13.89,1.85632e-05,0.282,1.8562975159302838e-05,9.13645177610707e-08,5.0,1,38.4,47.365,3.371,3.649,3.544,3.553,5.831,3.436,2.27536,3.0275,-1358.48,0.4,6.8,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209933161953728
215288.560285,1620364070.61212,205.3386,1,85.78,3.55767e-06,1.044,3.557079419120204e-06,6.482156255036638e-08,1,13.8893,1.43331e-06,-151.35,-1.257822552149063e-06,-6.872117456833936e-07,1,13.89,1.85819e-05,0.228,1.8581752875845858e-05,7.394370151803289e-08,5.0,1,38.399,47.364,3.371,3.649,3.545,3.553,5.831,3.436,2.27503,3.02615,-1358.47,0.4,7.0,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.20989203084833
215288.807206,1620364070.859041,205.2906,1,85.78,3.5558e-06,1.074,3.5551753195545086e-06,6.66489852173016e-08,1,13.8898,1.43518e-06,-151.296,-1.2588145124226381e-06,-6.892950425718697e-07,1,13.89,1.85837e-05,0.216,1.858356794224394e-05,7.005873252707083e-08,5.0,1,38.399,47.364,3.456,3.649,3.545,3.553,5.831,3.436,2.27501,3.02673,-1358.48,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.008280076086521149,-6.209933161953728
215288.967157,1620364071.018992,205.2426,1,85.78,3.55394e-06,1.074,3.5533156463180017e-06,6.661412186376535e-08,1,13.8898,1.43843e-06,-151.368,-1.2625322873027085e-06,-6.892699677326665e-07,1,13.89,1.85875e-05,0.192,1.858739563670748e-05,6.228719377021335e-08,5.0,1,38.397,47.362,3.456,3.663,3.545,3.553,5.831,3.436,2.27497,3.02925,-1358.48,0.4,6.7,2.273,3.0,-6.1828,-6.1828,0.009067743085324764,-6.209933161953728
215289.507036,1620364071.558871,205.0256,1,85.78,3.54649e-06,1.074,3.545866955128767e-06,6.647448101223578e-08,1,13.8898,1.44449e-06,-152.928,-1.2862249147231218e-06,-6.574015735039723e-07,1,13.89,1.85949e-05,0.15,1.859483627631873e-05,4.868127875244885e-08,5.0,1,38.395,47.362,3.494,3.597,3.545,3.553,5.83,3.436,2.27477,3.02684,-1358.5,0.4,6.8,2.273,3.0,-6.1834,-6.1834,0.009067743085324764,-6.210015424164525
215289.771952,1620364071.823787,204.9643,1,85.78,3.54649e-06,1.104,3.5458316631137224e-06,6.833108341136424e-08,1,13.8898,1.44216e-06,-153.438,-1.2899414617107882e-06,-6.448848664369754e-07,1,13.89,1.85968e-05,0.144,1.8596741266251996e-05,4.6738807003542894e-08,5.0,1,38.395,47.358,3.494,3.597,3.545,3.553,5.83,3.436,2.27475,3.02756,-1358.51,0.4,6.7,2.273,3.0,-6.1834,-6.1834,0.009855407290160656,-6.210056555269924
215289.913905,1620364071.96574,204.9283,1,85.78,3.54649e-06,1.104,3.5458316631137224e-06,6.833108341136424e-08,1,13.8898,1.4389e-06,-153.954,-1.2927679200572086e-06,-6.31810347233217e-07,1,13.89,1.85968e-05,0.138,1.859674605876037e-05,4.4791360559402505e-08,5.0,1,38.395,47.358,3.529,3.494,3.545,3.553,5.829,3.436,2.27488,3.02802,-1358.48,0.4,6.8,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.209933161953728
215290.071856,1620364072.123691,204.868,1,85.78,3.54649e-06,1.104,3.5458316631137224e-06,6.833108341136424e-08,1,13.8898,1.42959e-06,-154.854,-1.2941048079885546e-06,-6.074704223589049e-07,1,13.89,1.85968e-05,0.15,1.859673626980754e-05,4.8686252935134946e-08,5.0,1,38.401,47.362,3.458,3.472,3.544,3.552,5.827,3.435,2.27498,3.02799,-1358.47,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.008280076086521149,-6.20989203084833
215290.637674,1620364072.689509,204.6461,1,85.78,3.54649e-06,1.104,3.5458316631137224e-06,6.833108341136424e-08,1,13.8893,1.40584e-06,-156.36,-1.287866138668605e-06,-5.637259214111213e-07,1,13.89,1.86005e-05,0.168,1.8600420040952783e-05,5.4539436392144216e-08,5.0,1,38.401,47.36,3.458,3.472,3.544,3.552,5.827,3.435,2.27485,3.02538,-1358.47,0.4,6.9,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.20989203084833
215290.879597,1620364072.931432,204.5978,1,85.78,3.54649e-06,1.128,3.545802729582114e-06,6.98163518670838e-08,1,13.8898,1.40025e-06,-156.612,-1.2852023570662602e-06,-5.558371739019705e-07,1,13.89,1.86024e-05,0.18,1.8602308200911046e-05,5.844106704732599e-08,5.0,1,38.401,47.36,3.359,3.503,3.544,3.552,5.828,3.435,2.27479,3.0251,-1358.49,0.4,6.8,2.273,3.0,-6.1834,-6.1834,0.008673894219100475,-6.209974293059126
215291.046543,1620364073.098378,204.5491,1,85.78,3.54835e-06,1.128,3.5476623691347487e-06,6.985296790561001e-08,1,13.8898,1.39373e-06,-156.87,-1.2816963296452088e-06,-5.47483179169918e-07,1,13.89,1.86042e-05,0.192,1.860409554294194e-05,6.234315590261214e-08,5.0,1,38.402,47.362,3.321,3.503,3.544,3.553,5.829,3.435,2.27455,3.02243,-1358.49,0.4,6.9,2.273,3.0,-6.1828,-6.1828,0.008673894219100475,-6.209974293059126
