time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
163366.972107,1620312149.023942,100.1917,1,85.78,3.59678e-06,10.11,3.5409312061275964e-06,6.313735517677043e-07,1,13.8898,1.25655e-05,-175.2,-1.2521431022899646e-05,-1.051453940392219e-06,1,13.89,2.07444e-05,2.586,2.0723274405839615e-05,9.359643477572954e-07,5.0,1,39.346,48.409,3.451,3.659,3.354,3.549,5.785,3.358,14.1627,14.976,4155.2,1.9,22.7,14.165,15.0,15.9756,15.9756,0.007566677872091532,15.903405504841738
163367.112061,1620312149.163896,100.1966,1,85.78,3.59306e-06,10.038,3.5380587619055175e-06,6.262749882468551e-07,1,13.8898,1.25636e-05,-175.188,-1.2519317229184529e-05,-1.0539170152547091e-06,1,13.89,2.07444e-05,2.598,2.072307792341419e-05,9.403045996396836e-07,5.0,1,39.349,48.412,3.451,3.584,3.354,3.549,5.784,3.358,14.1615,14.9868,4155.1,1.9,23.4,14.165,15.0,15.9756,15.9756,0.007960733026266098,15.903127417189449
163367.693876,1620312149.745711,100.2188,1,85.78,3.57257e-06,9.75,3.520968009909117e-06,6.050129569659097e-07,1,13.8893,1.25412e-05,-175.146,-1.2496221640565757e-05,-1.0611984497991138e-06,1,13.89,2.07463e-05,2.634,2.0724381014679537e-05,9.534124230313037e-07,5.0,1,39.344,48.412,3.455,3.496,3.354,3.549,5.783,3.358,14.1616,14.9903,4155.2,1.9,22.3,14.165,15.0,15.9756,15.9756,0.007566677872091532,15.903405610274067
163367.967231,1620312150.019066,100.2248,1,85.78,3.56884e-06,9.702,3.517796976744086e-06,6.014344320124755e-07,1,13.8893,1.25394e-05,-175.134,-1.249420559715625e-05,-1.0636629428486678e-06,1,13.89,2.07463e-05,2.64,2.0724281059930118e-05,9.555826699045322e-07,5.0,1,39.344,48.409,3.35,3.496,3.354,3.549,5.783,3.358,14.162,14.9847,4155.2,1.9,23.6,14.165,15.0,15.9756,15.9756,0.007566677872091532,15.90340557193504
163368.108185,1620312150.16002,100.2297,1,85.78,3.56139e-06,9.696,3.5105163610624213e-06,5.998113126751248e-07,1,13.8898,1.25357e-05,-175.128,-1.2490407510523141e-05,-1.0646570861395075e-06,1,13.89,2.07444e-05,2.646,2.0722282903640136e-05,9.576651928016647e-07,5.0,1,39.347,48.409,3.35,3.493,3.354,3.549,5.782,3.358,14.1614,14.9868,4155.2,1.9,22.6,14.165,15.0,15.9756,15.9756,0.0071726213209331036,15.903405629443585
163368.668006,1620312150.719841,100.2533,1,85.78,3.5409e-06,9.696,3.4903190560106946e-06,5.963603753173197e-07,1,13.8898,1.25245e-05,-175.11,-1.2478913188145996e-05,-1.067626288883854e-06,1,13.89,2.07407e-05,2.676,2.0718082665553805e-05,9.683424772666338e-07,5.0,1,39.338,48.401,3.271,3.559,3.354,3.549,5.783,3.358,14.1618,14.9748,4155.2,1.9,23.1,14.165,15.0,15.974,15.974,0.007566677872091532,15.903405591104557
163368.965911,1620312151.017746,100.2581,1,85.78,3.53718e-06,9.738,3.4862145629076325e-06,5.982895400813442e-07,1,13.8898,1.25245e-05,-175.104,-1.247880131815937e-05,-1.0689330717607792e-06,1,13.89,2.07407e-05,2.682,2.07179811473673e-05,9.705120644964223e-07,5.0,1,39.338,48.401,3.256,3.559,3.354,3.549,5.783,3.358,14.1622,14.9758,4155.1,1.9,23.2,14.165,15.0,15.974,15.974,0.007566677872091532,15.903127350093202
163369.106865,1620312151.1587,100.263,1,85.78,3.53345e-06,9.774,3.4821620991935006e-06,5.998466616063766e-07,1,13.8893,1.25226e-05,-175.104,-1.2476908250771091e-05,-1.0687709117674583e-06,1,13.89,2.07407e-05,2.688,2.071787940198271e-05,9.726816410833553e-07,5.0,1,39.338,48.401,3.256,3.613,3.354,3.549,5.784,3.358,14.1616,14.9818,4155.2,1.9,22.9,14.165,15.0,15.974,15.974,0.0071726213209331036,15.903405610274067
163369.680682,1620312151.732517,100.2857,1,85.78,3.52786e-06,10.038,3.4738568194730946e-06,6.149105442259662e-07,1,13.8893,1.25245e-05,-175.122,-1.2479136517578233e-05,-1.0650126880208536e-06,1,13.89,2.07332e-05,2.694,2.071028571838269e-05,9.744986931515268e-07,5.0,1,39.343,48.404,3.308,3.674,3.354,3.549,5.785,3.358,14.1632,14.984,4155.2,1.9,21.8,14.165,15.0,15.974,15.974,0.007566677872091532,15.90340545691795
163369.954596,1620312152.006431,100.2917,1,85.78,3.52973e-06,10.11,3.4749223211330023e-06,6.196036918802425e-07,1,13.8893,1.25245e-05,-175.128,-1.2479247977021394e-05,-1.06370587006344e-06,1,13.89,2.07314e-05,2.694,2.0708487707738258e-05,9.744140898270196e-07,5.0,1,39.343,48.402,3.393,3.674,3.354,3.55,5.785,3.358,14.1635,15.0014,4155.1,1.9,22.5,14.165,15.0,15.974,15.974,0.0071726213209331036,15.903127225485887
163370.117543,1620312152.169378,100.2966,1,85.78,3.53159e-06,10.158,3.4762328685868885e-06,6.228426538510128e-07,1,13.8898,1.25245e-05,-175.128,-1.2479247977021394e-05,-1.06370587006344e-06,1,13.89,2.07314e-05,2.694,2.0708487707738258e-05,9.744140898270196e-07,5.0,1,39.343,48.402,3.393,3.689,3.354,3.55,5.785,3.358,14.165,14.9834,4155.1,1.9,23.7,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.903127081708215
163370.699357,1620312152.751192,100.3199,1,85.78,3.54835e-06,10.332,3.4908135845606865e-06,6.364025772626717e-07,1,13.8898,1.25338e-05,-175.146,-1.2488848180279646e-05,-1.0605722841587834e-06,1,13.89,2.07258e-05,2.67,2.0703300131937676e-05,9.654787863590459e-07,5.0,1,39.34,48.403,3.438,3.617,3.354,3.549,5.784,3.358,14.1696,14.9812,4155.3,1.9,18.5,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.903683046196948
163370.966273,1620312153.018108,100.3247,1,85.78,3.55022e-06,10.356,3.49238623997567e-06,6.382009082010172e-07,1,13.8893,1.25375e-05,-175.152,-1.2492645937580352e-05,-1.0595771459677447e-06,1,13.89,2.0722e-05,2.658,2.0699705975543998e-05,9.609664541637864e-07,5.0,1,39.34,48.403,3.438,3.617,3.354,3.549,5.784,3.358,14.1694,14.9787,4155.3,1.8,23.5,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.903683065365623
163371.106227,1620312153.158062,100.3295,1,85.78,3.55394e-06,10.398,3.4955763853195333e-06,6.41432192828225e-07,1,13.8898,1.25394e-05,-175.152,-1.249453914015514e-05,-1.0597377199719194e-06,1,13.89,2.0722e-05,2.652,2.0699806494216732e-05,9.58798780757852e-07,5.0,1,39.34,48.403,3.466,3.514,3.354,3.549,5.782,3.358,14.17,14.9611,4155.2,1.9,23.0,14.165,15.0,15.9729,15.9729,0.007960733026266098,15.903404805154453
163371.653053,1620312153.704888,100.3521,1,85.78,3.56884e-06,10.626,3.5076407232438702e-06,6.580847226924652e-07,1,13.8898,1.25617e-05,-175.122,-1.2516201779940316e-05,-1.0681759657560427e-06,1,13.89,2.07071e-05,2.592,2.0685914440111177e-05,9.364476421027939e-07,5.0,1,39.342,48.411,3.394,3.492,3.354,3.549,5.782,3.358,14.1661,14.993,4155.2,1.9,24.2,14.165,15.0,15.974,15.974,0.007566677872091532,15.903405178959991
163371.949959,1620312154.001794,100.3582,1,85.78,3.57257e-06,10.722,3.5101980481759592e-06,6.646548483849997e-07,1,13.8898,1.25673e-05,-175.116,-1.2521669519204589e-05,-1.069963430133347e-06,1,13.89,2.07034e-05,2.58,2.068241386608108e-05,9.319486209748969e-07,5.0,1,39.342,48.405,3.281,3.492,3.354,3.549,5.782,3.358,14.1662,14.9815,4155.2,1.9,23.3,14.165,15.0,15.974,15.974,0.007566677872091532,15.903405169375231
163372.090912,1620312154.142747,100.3631,1,85.78,3.57629e-06,10.746,3.5135740941750812e-06,6.668187526170492e-07,1,13.8898,1.25711e-05,-175.11,-1.2525343572957176e-05,-1.0715986139317193e-06,1,13.89,2.07016e-05,2.568,2.068081040697728e-05,9.275362368447692e-07,5.0,1,39.342,48.405,3.281,3.53,3.354,3.549,5.782,3.358,14.1656,14.9917,4155.2,1.9,22.1,14.165,15.0,15.974,15.974,0.0063844770193099976,15.903405226883775
163372.245862,1620312154.297697,100.3679,1,85.78,3.57816e-06,10.788,3.514921297049375e-06,6.69744175897588e-07,1,13.8898,1.25766e-05,-175.098,-1.2530598745885256e-05,-1.074691876594791e-06,1,13.89,2.06978e-05,2.55,2.0677304543369064e-05,9.208700563972634e-07,5.0,1,39.333,48.398,3.261,3.588,3.354,3.549,5.784,3.358,14.1657,14.9874,4155.3,1.9,23.6,14.165,15.0,15.974,15.974,0.007566677872091532,15.903683419986072
163372.830677,1620312154.882512,100.3903,1,85.78,3.59119e-06,10.914,3.526234274202535e-06,6.799393057761279e-07,1,13.8898,1.25878e-05,-175.08,-1.2541419235816944e-05,-1.0795889919227278e-06,1,13.89,2.06941e-05,2.526,2.067399205768686e-05,9.120456176642475e-07,5.0,1,39.337,48.386,3.261,3.588,3.354,3.55,5.784,3.358,14.1654,14.9895,4155.1,1.9,22.5,14.165,15.0,15.974,15.974,0.007566677872091532,15.903127043367505
163373.073147,1620312155.124982,100.3951,1,85.78,3.59306e-06,10.932,3.5278565559747026e-06,6.814017053591137e-07,1,13.8898,1.25878e-05,-175.068,-1.2541192852164767e-05,-1.0822156369279485e-06,1,13.89,2.0696e-05,2.52,2.067598561609847e-05,9.09964176706532e-07,5.0,1,39.337,48.386,3.273,3.668,3.354,3.55,5.785,3.358,14.1649,14.9793,4155.2,1.9,24.2,14.165,15.0,15.974,15.974,0.007566677872091532,15.903405293977078
163373.215107,1620312155.266942,100.4,1,85.78,3.59306e-06,10.932,3.5278565559747026e-06,6.814017053591137e-07,1,13.8898,1.25878e-05,-175.062,-1.2541079454043704e-05,-1.0835289416360262e-06,1,13.89,2.06978e-05,2.514,2.067787906151563e-05,9.078779418697437e-07,5.0,1,39.339,48.394,3.341,3.668,3.354,3.55,5.785,3.358,14.1621,14.9914,4155.2,1.9,23.2,14.165,15.0,15.9751,15.9751,0.0071726213209331036,15.903405562350281
163373.770653,1620312155.822488,100.4218,1,85.78,3.59492e-06,10.902,3.5300392843933205e-06,6.799062119438922e-07,1,13.8893,1.25878e-05,-175.056,-1.2540965918394316e-05,-1.0848422344618738e-06,1,13.89,2.07016e-05,2.508,2.0681770380953468e-05,9.058788382094566e-07,5.0,1,39.339,48.403,3.341,3.683,3.354,3.55,5.785,3.358,14.1648,14.9866,4155.1,1.8,23.0,14.165,15.0,15.9751,15.9751,0.0071726213209331036,15.903127100878573
163374.021573,1620312156.073408,100.4267,1,85.78,3.59678e-06,10.866,3.532292436832928e-06,6.780387224140629e-07,1,13.8898,1.25878e-05,-175.056,-1.2540965918394316e-05,-1.0848422344618738e-06,1,13.89,2.07053e-05,2.502,2.0685561603746874e-05,9.038745640812356e-07,5.0,1,39.339,48.403,3.424,3.683,3.354,3.55,5.785,3.358,14.1651,14.9802,4155.2,1.9,23.9,14.165,15.0,15.9751,15.9751,0.00599041860550642,15.903405274807563
163374.167525,1620312156.21936,100.4316,1,85.78,3.59678e-06,10.866,3.532292436832928e-06,6.780387224140629e-07,1,13.8898,1.25878e-05,-175.056,-1.2540965918394316e-05,-1.0848422344618738e-06,1,13.89,2.07071e-05,2.502,2.068735988780394e-05,9.039531417504965e-07,5.0,1,39.333,48.403,3.424,3.666,3.354,3.55,5.785,3.358,14.1656,14.9821,4155.2,1.8,22.9,14.165,15.0,15.9751,15.9751,0.0071726213209331036,15.903405226883775
163374.731345,1620312156.78318,100.4547,1,85.78,3.59678e-06,10.782,3.53328269704286e-06,6.728593844017725e-07,1,13.8903,1.25897e-05,-175.05,-1.2542745158933184e-05,-1.0863194594861114e-06,1,13.89,2.07109e-05,2.502,2.069115626525774e-05,9.041190279411581e-07,5.0,1,39.338,48.402,3.454,3.55,3.354,3.55,5.783,3.358,14.1665,14.9656,4155.2,1.8,24.7,14.165,15.0,15.9751,15.9751,0.0071726213209331036,15.903405140620958
163375.024743,1620312157.076578,100.4608,1,85.78,3.59492e-06,10.764,3.5316666347756872e-06,6.71401956515e-07,1,13.8898,1.25897e-05,-175.05,-1.2542745158933184e-05,-1.0863194594861114e-06,1,13.89,2.07109e-05,2.508,2.069106147268275e-05,9.062857957970512e-07,5.0,1,39.338,48.402,3.45,3.55,3.354,3.549,5.783,3.358,14.1658,14.9803,4155.1,1.9,22.0,14.165,15.0,15.9751,15.9751,0.007566677872091532,15.90312700502679
163375.166696,1620312157.218531,100.4657,1,85.78,3.59492e-06,10.74,3.531947561128893e-06,6.699225565956591e-07,1,13.8898,1.25915e-05,-175.05,-1.254453844561087e-05,-1.0864747749445475e-06,1,13.89,2.07127e-05,2.508,2.069285974850132e-05,9.063645617817469e-07,5.0,1,39.342,48.409,3.45,3.493,3.354,3.549,5.783,3.358,14.1667,14.9961,4155.2,1.9,21.5,14.165,15.0,15.9729,15.9729,0.006778534501791,15.903405121451447
163375.781501,1620312157.833336,100.4894,1,85.78,3.59119e-06,10.698,3.5287725211271207e-06,6.666409155146018e-07,1,13.8898,1.26009e-05,-175.062,-1.2554130832429758e-05,-1.0846565595784333e-06,1,13.89,2.0709e-05,2.526,2.0688877579727423e-05,9.127023014390045e-07,5.0,1,39.337,48.397,3.336,3.497,3.354,3.549,5.782,3.358,14.1645,14.9808,4155.2,1.9,22.8,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.903405332316105
163376.026422,1620312158.078257,100.4943,1,85.78,3.59119e-06,10.698,3.5287725211271207e-06,6.666409155146018e-07,1,13.8898,1.26027e-05,-175.062,-1.2555924151597307e-05,-1.0848114994483825e-06,1,13.89,2.0709e-05,2.532,2.0688781888326626e-05,9.148688306244442e-07,5.0,1,39.337,48.397,3.269,3.497,3.354,3.549,5.782,3.358,14.165,14.9893,4155.2,1.9,23.1,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.90340528439232
163376.168376,1620312158.220211,100.4979,1,85.78,3.58933e-06,10.698,3.526944849272026e-06,6.662956394075574e-07,1,13.8893,1.26027e-05,-175.062,-1.2555924151597307e-05,-1.0848114994483825e-06,1,13.89,2.0709e-05,2.544,2.0688589824892448e-05,9.192018588735865e-07,5.0,1,39.34,48.401,3.269,3.563,3.354,3.549,5.783,3.358,14.165,14.9845,4155.1,1.9,22.6,14.165,15.0,15.9729,15.9729,0.007566677872091532,15.903127081708215
163376.773184,1620312158.825019,100.5224,1,85.78,3.58561e-06,10.74,3.522800644982189e-06,6.681876142320166e-07,1,13.8898,1.26139e-05,-175.11,-1.2567987789049846e-05,-1.075247015477827e-06,1,13.89,2.07016e-05,2.562,2.0680907424949456e-05,9.253705423614462e-07,5.0,1,39.344,48.405,3.26,3.621,3.354,3.549,5.784,3.358,14.1664,14.9792,4155.2,1.8,23.5,14.165,15.0,15.9745,15.9745,0.0071726213209331036,15.90340515020572
163377.043248,1620312159.095083,100.5273,1,85.78,3.58561e-06,10.74,3.522800644982189e-06,6.681876142320166e-07,1,13.8903,1.26139e-05,-175.116,-1.2568100319742089e-05,-1.0739308929809127e-06,1,13.89,2.06978e-05,2.568,2.0677014223129343e-05,9.273659776522426e-07,5.0,1,39.344,48.405,3.315,3.621,3.354,3.549,5.784,3.358,14.1655,14.9921,4155.2,1.9,21.9,14.165,15.0,15.9745,15.9745,0.007566677872091532,15.903405236468533
163377.179203,1620312159.231038,100.5322,1,85.78,3.58374e-06,10.77,3.5206132395059333e-06,6.69682615434757e-07,1,13.8903,1.26139e-05,-175.134,-1.2568437084866038e-05,-1.0699824548861038e-06,1,13.89,2.06978e-05,2.574,2.0676916996217017e-05,9.295312644294838e-07,5.0,1,39.337,48.399,3.404,3.677,3.354,3.549,5.785,3.358,14.163,15.012,4155.1,1.9,24.6,14.165,15.0,15.9745,15.9745,0.007566677872091532,15.903127273411778
163377.739028,1620312159.790863,100.5547,1,85.78,3.58188e-06,10.854,3.517800925302753e-06,6.744931314246943e-07,1,13.8898,1.26195e-05,-175.182,-1.2574909273182639e-05,-1.0599231204315036e-06,1,13.89,2.06922e-05,2.592,2.0671029684391757e-05,9.357738118770582e-07,5.0,1,39.342,48.408,3.404,3.675,3.354,3.549,5.785,3.358,14.1636,14.9854,4155.2,1.9,23.5,14.165,15.0,15.9745,15.9745,0.007566677872091532,15.903405418578922
163378.000955,1620312160.05279,100.5596,1,85.78,3.58374e-06,10.884,3.5192738206810503e-06,6.766861626108541e-07,1,13.8898,1.26195e-05,-175.194,-1.257513098716163e-05,-1.0572894143645648e-06,1,13.89,2.06904e-05,2.598,2.0669133427171138e-05,9.378568812973578e-07,5.0,1,39.342,48.408,3.44,3.675,3.354,3.549,5.785,3.358,14.1624,14.9919,4155.2,1.9,22.5,14.165,15.0,15.9745,15.9745,0.006778534501791,15.903405533596011
163378.158905,1620312160.21074,100.5644,1,85.78,3.58188e-06,10.884,3.5174472793285896e-06,6.763349551397607e-07,1,13.8898,1.26213e-05,-175.212,-1.2577256242517132e-05,-1.0534890127874225e-06,1,13.89,2.06867e-05,2.61,2.0665240387804066e-05,9.420173057176996e-07,5.0,1,39.337,48.408,3.44,3.586,3.354,3.549,5.785,3.358,14.1628,14.9986,4155.2,1.9,23.2,14.165,15.0,15.9745,15.9745,0.0071726213209331036,15.903405495256981
163378.762712,1620312160.814547,100.5878,1,85.78,3.57816e-06,10.95,3.5130135927298356e-06,6.796796913954493e-07,1,13.8898,1.26344e-05,-175.296,-1.2591843095670121e-05,-1.036122972443302e-06,1,13.89,2.06792e-05,2.646,2.0657152418048007e-05,9.546552349060078e-07,5.0,1,39.341,48.413,3.465,3.495,3.354,3.549,5.783,3.358,14.1608,15.0052,4155.2,1.9,22.0,14.165,15.0,15.9734,15.9734,0.007960733026266098,15.903405686952127
163379.015631,1620312161.067466,100.5939,1,85.78,3.57816e-06,10.95,3.5130135927298356e-06,6.796796913954493e-07,1,13.8898,1.26344e-05,-175.302,-1.2591951529171364e-05,-1.0348043520390515e-06,1,13.89,2.06773e-05,2.652,2.0655154368442604e-05,9.567305293583794e-07,5.0,1,39.341,48.413,3.381,3.495,3.354,3.549,5.782,3.358,14.1628,14.9905,4155.2,1.8,24.2,14.165,15.0,15.9734,15.9734,0.0071726213209331036,15.903405495256981
163379.168582,1620312161.220417,100.5987,1,85.78,3.58002e-06,10.968,3.5146259161931834e-06,6.811371885481142e-07,1,13.8898,1.26381e-05,-175.32,-1.2595963665086873e-05,-1.0311503080595309e-06,1,13.89,2.06755e-05,2.658,2.065325600315413e-05,9.588100532315106e-07,5.0,1,39.347,48.408,3.381,3.493,3.354,3.549,5.782,3.358,14.1634,14.9816,4155.2,1.9,23.7,14.165,15.0,15.9734,15.9734,0.007960733026266098,15.90340543774844
163379.711412,1620312161.763247,100.6203,1,85.78,3.58188e-06,11.022,3.5158080888065003e-06,6.848049482026109e-07,1,13.8898,1.26437e-05,-175.35,-1.2602083415141594e-05,-1.0250089208456617e-06,1,13.89,2.06718e-05,2.706,2.0648749630526117e-05,9.759374651316508e-07,5.0,1,39.334,48.408,3.278,3.551,3.354,3.549,5.782,3.358,14.1629,14.9884,4155.2,1.9,23.0,14.165,15.0,15.9734,15.9734,0.007960733026266098,15.903405485672224
163379.967715,1620312162.01955,100.6252,1,85.78,3.58374e-06,11.046,3.5173464709847978e-06,6.866339568145378e-07,1,13.8898,1.26418e-05,-175.356,-1.2600296922433168e-05,-1.0235353958321239e-06,1,13.89,2.06718e-05,2.718,2.0648544777785135e-05,9.80262107705002e-07,5.0,1,39.334,48.401,3.278,3.551,3.354,3.549,5.782,3.358,14.163,14.9926,4155.1,1.9,22.7,14.165,15.0,15.9734,15.9734,0.007960733026266098,15.903127273411778
163380.10867,1620312162.160505,100.6301,1,85.78,3.58374e-06,11.046,3.5173464709847978e-06,6.866339568145378e-07,1,13.8898,1.264e-05,-175.356,-1.2598502831840026e-05,-1.0233896599628252e-06,1,13.89,2.06736e-05,2.724,2.0650239977858905e-05,9.825099576279076e-07,5.0,1,39.334,48.401,3.256,3.608,3.354,3.549,5.784,3.358,14.1623,14.9821,4155.3,1.9,24.2,14.165,15.0,15.974,15.974,0.007566677872091532,15.903683745853511
