-9.62618808091663E-6	1.61756819927855E-5	-15.974
-9.62391849206555E-6	1.61734026272099E-5	-15.974
-9.62443181344414E-6	1.61732063939358E-5	-15.974
-9.62142354069454E-6	1.61728133953125E-5	-15.9745
-9.62062159203957E-6	1.61726166299676E-5	-15.9745
-9.61819061104469E-6	1.61726166299676E-5	-15.9745
-9.61716346570312E-6	1.61745039236198E-5	-15.9745
-9.60469046039171E-6	1.61743069579397E-5	-15.9745
-9.60234472230286E-6	1.61743069579397E-5	-15.9745
-9.59169186836132E-6	1.61741098148886E-5	-15.9745
-9.59197644630677E-6	1.61720252698262E-5	-15.9745
-9.59916390387071E-6	1.6170138045184E-5	-15.9745
-9.60188658542185E-6	1.61685474007144E-5	-15.9723
-9.61523352711366E-6	1.61670540802561E-5	-15.9723
-9.61852601913612E-6	1.61670540802561E-5	-15.9723
-9.63121832808776E-6	1.61678398071557E-5	-15.9723
-9.63262468016918E-6	1.61678398071557E-5	-15.9723
-9.64004543406344E-6	1.61682316068129E-5	-15.9723
-9.64056081451239E-6	1.6170119037926E-5	-15.9734
-9.63881030128113E-6	1.61717112748682E-5	-15.9734
-9.6379194850022E-6	1.61717112748682E-5	-15.9734
-9.63382173011912E-6	1.61699232038901E-5	-15.9723
-9.63382173011912E-6	1.61697271925313E-5	-15.9723
-9.62912049653822E-6	1.61713190314601E-5	-15.9723
-9.62912049653822E-6	1.61713190314601E-5	-15.9691
-9.62193567513982E-6	1.61747007119265E-5	-15.9691
-9.62053032291191E-6	1.61764886960871E-5	-15.9691
-9.61443100031383E-6	1.61799671420864E-5	-15.968
-9.61311437249889E-6	1.61799671420864E-5	-15.968
-9.61053510884674E-6	1.61797701098778E-5	-15.9664
-9.61081973034304E-6	1.61797701098778E-5	-15.9664
-9.61368434648856E-6	1.61793755131697E-5	-15.9664
-9.61528584129423E-6	1.61773900734768E-5	-15.9653
-9.61975131138153E-6	1.61789802067548E-5	-15.9653
-9.61923424769214E-6	1.61789802067548E-5	-15.9653
-9.62722455220164E-6	1.61827545638191E-5	-15.9642
-9.62854265940781E-6	1.61829523518696E-5	-15.9642
-9.63531089336065E-6	1.61829523518696E-5	-15.962
-9.63554372662616E-6	1.61829523518696E-5	-15.962
-9.63173443556371E-6	1.61831499624542E-5	-15.962
-9.62975761897969E-6	1.61833473955707E-5	-15.9615
-9.6181838190974E-6	1.61853325918511E-5	-15.9615
-9.61437466575693E-6	1.61837417293906E-5	-15.9615
-9.60219790906457E-6	1.61895012474785E-5	-15.9593
-9.60139673185227E-6	1.61895012474785E-5	-15.9593
-9.60829104970587E-6	1.61876139308645E-5	-15.9593
-9.61152485865978E-6	1.61878106987619E-5	-15.9566
-9.6222254893495E-6	1.61845282673183E-5	-15.9566
-9.62171215275293E-6	1.61845282673183E-5	-15.9555
-9.61914388717447E-6	1.61841353533123E-5	-15.9555
-9.61731423636045E-6	1.61841353533123E-5	-15.9511
-9.6079258481398E-6	1.61857266142505E-5	-15.9511
-9.6079258481398E-6	1.61876139308645E-5	-15.9511
-9.60674857208724E-6	1.61895012474785E-5	-15.9495
-9.60726283665076E-6	1.61895012474785E-5	-15.9495
-9.60829104970587E-6	1.61895012474785E-5	-15.9495
-9.60800347775889E-6	1.61876139308645E-5	-15.9452
-9.60227639886133E-6	1.61896980383171E-5	-15.9452
-9.59964568630687E-6	1.61896980383171E-5	-15.9435
-9.5892303774726E-6	1.61895012474785E-5	-15.9435
-9.58820075415977E-6	1.61895012474785E-5	-15.9435
-9.58158764498518E-6	1.61912892316392E-5	-15.9408
-9.58055618728927E-6	1.61912892316392E-5	-15.9408
-9.57760286622272E-6	1.61891071331902E-5	-15.9403
-9.57849201119206E-6	1.61906977285865E-5	-15.9403
-9.58427145349276E-6	1.61866274286649E-5	-15.9403
-9.58587191443757E-6	1.61845424171654E-5	-15.937
-9.59658107053059E-6	1.61802730256819E-5	-15.937
-9.59958799012495E-6	1.61798758987588E-5	-15.9327
-9.60978699028804E-6	1.61760023076165E-5	-15.9327
-9.61119313234641E-6	1.61737172132807E-5	-15.9327
-9.61523352711366E-6	1.61719295354515E-5	-15.9321
-9.61523352711366E-6	1.61700425421874E-5	-15.9321
