1.08109488458589E-5	1.62623571006632E-5	15.9729
1.08111020436361E-5	1.62612104612373E-5	15.9729
1.08124941074283E-5	1.62616925645881E-5	15.9729
1.08193005829269E-5	1.62647625323768E-5	15.9729
1.0822850371364E-5	1.62671306309483E-5	15.9729
1.08286049448135E-5	1.62695555626471E-5	15.9729
1.08469648947634E-5	1.62728607068172E-5	15.9729
1.08534898252478E-5	1.62752206957963E-5	15.9729
1.08609800752957E-5	1.62776346980641E-5	15.9729
1.08679329451794E-5	1.62799911706685E-5	15.9729
1.08948974729928E-5	1.62885917542745E-5	15.9729
1.09062528242292E-5	1.62909427929056E-5	15.9729
1.09145250262587E-5	1.62952372449451E-5	15.9729
1.09527323942056E-5	1.63082047043695E-5	15.974
1.09622457743489E-5	1.63105463541021E-5	15.974
1.09722819949124E-5	1.63165725307775E-5	15.974
1.10083627723226E-5	1.6330709775892E-5	15.974
1.10178715342644E-5	1.63346909319454E-5	15.974
1.10300855534535E-5	1.63424575711698E-5	15.974
1.10658094204986E-5	1.63578898674768E-5	15.974
1.10797170913455E-5	1.63636158682454E-5	15.974
1.10928643915064E-5	1.63692421506083E-5	15.9734
1.11028754577035E-5	1.63748219173592E-5	15.9734
1.11359592852261E-5	1.63883126167255E-5	15.9734
1.1147329816255E-5	1.63940382330142E-5	15.9734
1.11626038578317E-5	1.63996641255186E-5	15.9723
1.11757610732486E-5	1.64074280913306E-5	15.9723
1.12019173803611E-5	1.64187335136238E-5	15.9723
1.12137236697781E-5	1.64244587406068E-5	15.9723
1.12290072443726E-5	1.64301838859852E-5	15.9723
1.12425077524956E-5	1.64377026209376E-5	15.9713
1.12660366542649E-5	1.64509462364599E-5	15.9713
1.12792065666649E-5	1.64563820255041E-5	15.9713
1.12892354874182E-5	1.64601686983692E-5	15.9713
1.12984065992578E-5	1.64655045270782E-5	15.9713
1.13264183230661E-5	1.64782679327897E-5	15.9696
1.1332606402655E-5	1.6481809287359E-5	15.9696
1.13391304286467E-5	1.6483410838171E-5	15.9696
1.13448838744261E-5	1.64866586343253E-5	15.9696
1.13628076816076E-5	1.64894622212352E-5	15.9696
1.1368551501951E-5	1.649120746518E-5	15.9696
1.13759833429668E-5	1.64944492591273E-5	15.9696
1.13921274636144E-5	1.6498984345173E-5	15.9696
1.1395634466292E-5	1.65008772417098E-5	15.9685
1.1400482429217E-5	1.65005771987192E-5	15.9685
1.1401318907625E-5	1.65056049649243E-5	15.9685
1.14091091981767E-5	1.65107304206052E-5	15.9685
1.14117096969863E-5	1.65123200030962E-5	15.9685
1.14165280336385E-5	1.65140608497462E-5	15.9685
1.14168898440875E-5	1.65137565525381E-5	15.9664
1.14174678109116E-5	1.65216416060139E-5	15.9664
1.14169871274659E-5	1.65267564309852E-5	15.9664
1.14159495400356E-5	1.65262916907265E-5	15.9647
1.1412667454921E-5	1.65274622390603E-5	15.9647
1.14116921639218E-5	1.6529042322505E-5	15.9647
1.14057852157845E-5	1.65303652388478E-5	15.9647
1.14019950729727E-5	1.65314707879341E-5	15.9647
1.13978202671845E-5	1.65309965941146E-5	15.9647
1.13908593092267E-5	1.65337277191348E-5	15.9653
1.13909098704626E-5	1.65351404621135E-5	15.9653
1.13853510496335E-5	1.65363907882903E-5	15.9653
1.13833138084446E-5	1.65355846932416E-5	15.9653
1.13793931069297E-5	1.65349365531984E-5	15.9653
1.13737778027487E-5	1.65362406265732E-5	15.9653
1.13703818960901E-5	1.65355873386819E-5	15.9647
1.13652028655758E-5	1.65347666488387E-5	15.9647
1.13604815693311E-5	1.65341068331213E-5	15.9647
1.13530347576519E-5	1.65336100675008E-5	15.9647
1.1349237385976E-5	1.65331116700784E-5	15.9647
1.13437612415618E-5	1.653065293096E-5	15.9647
1.13377083884602E-5	1.65301507806168E-5	15.9626
1.13304553094686E-5	1.65294787090072E-5	15.9626
1.13243866723934E-5	1.65250217438129E-5	15.9626
1.1315839560986E-5	1.65245137279584E-5	15.9626
1.13090501034589E-5	1.6522042494789E-5	15.9626
1.13048862480148E-5	1.65196399268959E-5	15.9588
1.12980896679006E-5	1.65191265893088E-5	15.9588
1.12900120884992E-5	1.65168927543544E-5	15.9588
1.12859332192955E-5	1.65126949760811E-5	15.9588
1.12804840089296E-5	1.65105590501386E-5	15.9588
1.12724938133969E-5	1.65083229713726E-5	15.9577
1.1267042639711E-5	1.65060862476821E-5	15.9577
1.12604097924718E-5	1.65022313846404E-5	15.9577
1.12533853518155E-5	1.64998199169563E-5	15.9577
1.12462682124541E-5	1.64939994742109E-5	15.9577
1.12413000900918E-5	1.64938251545627E-5	15.9577
1.12312469107138E-5	1.6488079046177E-5	15.9555
1.12246151286519E-5	1.64839489668071E-5	15.9555
1.12129000421013E-5	1.64783020821021E-5	15.9555
1.12045134863966E-5	1.64743464420953E-5	15.9555
1.11944643534629E-5	1.6468424594519E-5	15.9555
1.118617179682E-5	1.64629528282794E-5	15.9533
1.11743694774246E-5	1.6457206184118E-5	15.9533
1.11638386936102E-5	1.64530744881293E-5	15.9533
1.1151554328325E-5	1.64455368974284E-5	15.9533
1.11383009904712E-5	1.64418560482096E-5	15.9533
1.11226044607796E-5	1.64361091382783E-5	15.9533
1.11125644739395E-5	1.64284720420651E-5	15.9517
1.10986259415896E-5	1.64268573730357E-5	15.9517
1.10868356422793E-5	1.64211105012725E-5	15.9517
1.10728090329302E-5	1.64155396055376E-5	15.9517
1.1059361992612E-5	1.64099687098026E-5	15.9517
1.10468864095016E-5	1.64079026277896E-5	15.9517
1.10378243002129E-5	1.64003651083576E-5	15.9511
1.10247742307988E-5	1.6396860435016E-5	15.9511
1.1011999650291E-5	1.63911136407536E-5	15.9511
1.10011869959127E-5	1.63836527797825E-5	15.9511
1.09940567916448E-5	1.63799720883702E-5	15.9511
1.09842076287409E-5	1.63744013121785E-5	15.9511
1.09765911204145E-5	1.63670399293537E-5	15.9479
1.09689726270243E-5	1.63651498445744E-5	15.9479
1.09579382605194E-5	1.63560739572038E-5	15.9479
1.0952455399057E-5	1.63523932262793E-5	15.9479
1.09441251609303E-5	1.63469976919416E-5	15.9479
1.09386354106917E-5	1.63417767424235E-5	15.9457
1.09353734882576E-5	1.63363803721298E-5	15.9457
1.09321078445089E-5	1.63332222250725E-5	15.9457
1.09305932431964E-5	1.63262816170753E-5	15.9457
1.09304988712901E-5	1.63226004932494E-5	15.9457
1.09289761753931E-5	1.63192655789933E-5	15.9457
1.0931342866336E-5	1.63177206857668E-5	15.943
1.09346511987362E-5	1.63160027372729E-5	15.943
1.09365390364464E-5	1.63121490189575E-5	15.943
1.09384249552354E-5	1.63121490189575E-5	15.943
1.09417206947173E-5	1.63103581260545E-5	15.943
1.09418433859745E-5	1.63101855665663E-5	15.943
1.09446602930746E-5	1.63119764405221E-5	15.9408
1.09461822951393E-5	1.63140394059107E-5	15.9408
1.09468551299415E-5	1.63177206857668E-5	15.9408
1.09483651212987E-5	1.63234648699003E-5	15.9408
1.09489365260962E-5	1.6330827507426E-5	15.9408
1.09483014038189E-5	1.63369161202909E-5	15.9408
1.09481243662873E-5	1.63445505049763E-5	15.9397
1.09457146169048E-5	1.63522571018794E-5	15.9397
1.09437600648337E-5	1.63600627941207E-5	15.9397
1.09440202781832E-5	1.63658063219982E-5	15.9397
1.09420472919028E-5	1.63717208195807E-5	15.9397
1.09400653677156E-5	1.63775353230791E-5	15.9359
1.09380745122726E-5	1.63814872429504E-5	15.9359
1.09348594340761E-5	1.63853395511489E-5	15.9359
1.09346145923399E-5	1.63858498199742E-5	15.9359
1.09342689266966E-5	1.6382507012322E-5	15.9359
1.09313345425129E-5	1.63811236109708E-5	15.9359
1.09301616489213E-5	1.63758878020053E-5	15.9365
1.09294365731626E-5	1.6373045327696E-5	15.9365
1.0932147498249E-5	1.63724885265961E-5	15.9365
1.09309605714029E-5	1.63758670839732E-5	15.9365
1.09341126727657E-5	1.63810233775693E-5	15.9365
1.0935911235722E-5	1.63880574408339E-5	15.9332
1.09386054822873E-5	1.63969697628956E-5	15.9332
1.09412954104643E-5	1.64096118297674E-5	15.9332
1.09426387548254E-5	1.64162908178371E-5	15.9332
1.09504465051812E-5	1.64264908740463E-5	15.9332
1.0955774911382E-5	1.64328454458824E-5	15.9332
1.09636728745122E-5	1.643888730681E-5	15.9299
1.09693519665694E-5	1.64450818274065E-5	15.9299
1.09768011080617E-5	1.64471280925953E-5	15.9299
1.09829222179079E-5	1.64492280686197E-5	15.9299
1.09903688236425E-5	1.64492280686197E-5	15.9299
1.09973704383452E-5	1.64492280686197E-5	15.9294
1.10025987943003E-5	1.64490746077585E-5	15.9294
1.10100431122066E-5	1.64471280925953E-5	15.9294
1.10152697749126E-5	1.64452356145711E-5	15.9294
1.10200528296876E-5	1.64412425769267E-5	15.9294
1.10270523515572E-5	1.64372489561851E-5	15.9294
1.10305961218613E-5	1.64333097382599E-5	15.9305
1.10371526283255E-5	1.64294700097882E-5	15.9305
1.1044151095344E-5	1.64256301705187E-5	15.9305
1.10493740734919E-5	1.64200527069634E-5	15.9305
1.10550371964146E-5	1.64181603532571E-5	15.9305
1.1063369109181E-5	1.6416212809608E-5	15.9305
1.10708067154052E-5	1.64124281378809E-5	15.9272
1.10777097760345E-5	1.64106353986417E-5	15.9272
1.10882594583799E-5	1.64088977798527E-5	15.9272
1.10991562740775E-5	1.64072595439566E-5	15.9272
1.11082760791845E-5	1.64072595439566E-5	15.9272
1.11209511078801E-5	1.64055214949482E-5	15.9272
1.11309709529235E-5	1.64056756375614E-5	15.9267
1.11427699459283E-5	1.64058296002662E-5	15.9267
1.1156694414229E-5	1.64058296002662E-5	15.9267
1.11662784561591E-5	1.64078758256695E-5	15.9267
1.11759569966272E-5	1.64096686660356E-5	15.9267
1.11876676048736E-5	1.64096686660356E-5	15.924
1.11951294920092E-5	1.64133539490103E-5	15.924
1.12064962210684E-5	1.64154000812278E-5	15.924
1.121386561022E-5	1.64172925415547E-5	15.924
1.12225744995875E-5	1.64192389427638E-5	15.924
