-9.59099559646959E-6	1.620442109058E-5	-15.9734
-9.58981540593996E-6	1.62021802820043E-5	-15.9729
-9.58981540593996E-6	1.62000686190326E-5	-15.9729
-9.58718746283078E-6	1.61998397618147E-5	-15.9729
-9.58616256848257E-6	1.61996107269457E-5	-15.9729
-9.58359849303981E-6	1.62025891077157E-5	-15.9729
-9.58388666862484E-6	1.62042421071812E-5	-15.9729
-9.58417465328946E-6	1.62042421071812E-5	-15.9729
-9.58183292447005E-6	1.62062556589743E-5	-15.9729
-9.58051813440521E-6	1.62081384825936E-5	-15.9729
-9.58103179019917E-6	1.62083681810071E-5	-15.9729
-9.57692058562229E-6	1.6212952007854E-5	-15.9734
-9.57494003455143E-6	1.6212952007854E-5	-15.9734
-9.56825765198985E-6	1.62196446955684E-5	-15.9734
-9.56847775374735E-6	1.62198727460179E-5	-15.9734
-9.56729569250196E-6	1.62222114821895E-5	-15.9734
-9.56751476999939E-6	1.62226663907788E-5	-15.9734
-9.56751476999939E-6	1.62210103301534E-5	-15.9745
-9.57301525180537E-6	1.62139024550661E-5	-15.9745
-9.57461923466411E-6	1.62120191806443E-5	-15.9745
-9.57580157276741E-6	1.62120191806443E-5	-15.9734
-9.57785547679471E-6	1.62122458570578E-5	-15.9734
-9.57983826361595E-6	1.62103625563041E-5	-15.9734
-9.58981540593996E-6	1.62081249486271E-5	-15.9723
-9.59282198955702E-6	1.62078979680051E-5	-15.9723
-9.59752146607519E-6	1.62060147463091E-5	-15.9723
-9.61614456867394E-6	1.62016656451158E-5	-15.9723
-9.62296278904786E-6	1.61975431712021E-5	-15.9696
-9.63096211131626E-6	1.61933210859187E-5	-15.9696
-9.63265547512699E-6	1.61933210859187E-5	-15.9696
-9.63345759482681E-6	1.61949758763929E-5	-15.9702
-9.6321421141629E-6	1.61949758763929E-5	-15.9702
-9.62391849206555E-6	1.61966304361717E-5	-15.9702
-9.62091024688116E-6	1.61968588863595E-5	-15.9702
-9.61041810701437E-6	1.61990992083199E-5	-15.9664
-9.61012906793848E-6	1.61993271507474E-5	-15.9664
-9.61035240835068E-6	1.61995549155294E-5	-15.9664
-9.60776306656515E-6	1.62000099121469E-5	-15.9658
