-24000	99.97496	1.652299E-4
-30000	99.9919	2.589035E-4
-30000	99.98221	2.595775E-4
-30000	99.98221	2.593109E-4
-36000	99.98221	3.40656E-4
-36000	99.97737	3.621223E-4
-36000	99.98947	3.609623E-4
-36000	99.98462	3.611501E-4
-36000	99.99672	3.641738E-4
-36000	99.98221	3.608836E-4
-30000	99.99431	2.512281E-4
-30000	99.98463	2.521808E-4
-30000	100.004	2.514661E-4
-24000	99.99431	1.536183E-4
-24000	99.99188	1.552757E-4
-24000	99.98463	1.560246E-4
-18000	99.98705	3.197119E-5
-18000	99.98221	-5.723574E-5
-18000	99.99671	-5.543376E-5
-12000	99.98946	-8.428644E-5
-12000	99.98463	-8.439515E-5
-12000	99.99914	-8.385618E-5
-6000	100.0016	-1.711224E-4
-6000	99.98946	-1.701053E-4
-6000	99.98706	-1.758424E-4
-5000	99.98221	-1.891518E-4
-5000	99.98221	-1.852683E-4
-5000	99.9919	-1.847117E-4
-4333.333	99.99429	-1.94764E-4
-4333.333	99.98947	-1.994565E-4
-4333.333	99.97979	-1.955342E-4
-3666.667	99.98463	-2.019911E-4
-3666.667	99.98705	-2.071044E-4
-3666.667	99.98947	-2.058866E-4
-3000	99.97255	-2.184098E-4
-3000	99.98221	-2.138835E-4
-3000	99.98705	-2.132808E-4
-2333.333	99.9967	-2.29681E-4
-2333.333	99.98463	-2.246643E-4
-2333.333	99.99673	-2.300086E-4
-1666.667	99.98705	-2.338237E-4
-1666.667	99.97496	-2.329026E-4
-1666.667	99.99914	-2.378341E-4
-1000	99.9967	-2.27606E-4
-1000	99.9919	-2.344321E-4
-1000	99.98705	-2.425908E-4
-800	99.9919	-2.410387E-4
-800	100.004	-2.408033E-4
-800	99.98947	-2.243158E-4
-533.3333	99.97496	-2.27603E-4
-533.3333	99.97496	-2.350685E-4
-533.3333	99.98221	-2.358924E-4
-266.6667	99.97498	-2.396104E-4
-266.6667	99.9798	-2.265206E-4
-266.6667	99.99671	-2.294461E-4
0	99.99188	-2.213054E-4
0	99.99431	-2.136654E-4
0	99.98947	-2.097735E-4
266.6667	99.99431	-1.979527E-4
266.6667	99.98947	-2.058926E-4
266.6667	99.98463	-2.010205E-4
533.3333	99.9798	-1.933593E-4
533.3333	99.97254	-1.935105E-4
533.3333	99.97737	-1.936996E-4
800	99.98463	-2.112041E-4
800	99.97737	-1.893735E-4
800	99.9919	-1.931179E-4
1000	99.98463	-1.829344E-4
1000	99.98463	-1.834774E-4
1000	99.99671	-1.859338E-4
1800	99.99187	-1.453743E-4
1800	99.98705	-1.924779E-4
1800	99.99429	-1.191705E-4
2600	99.98463	-1.125075E-4
2600	99.97496	-1.107798E-4
2600	99.99431	-1.132007E-4
3400	99.98462	-7.521294E-5
3400	99.97738	-7.139557E-5
3400	99.98463	-5.789804E-5
4200	99.97738	-4.264892E-5
4200	99.99429	-2.928764E-5
4200	100.0016	-3.210476E-5
5000	99.98463	-4.171678E-5
5000	99.97979	2.578162E-5
5000	99.97012	-1.756981E-5
6000	99.98705	-9.388399E-6
6000	99.9798	3.820701E-6
6000	99.98463	-1.094362E-6
12000	99.98705	-2.199453E-7
12000	99.98463	-9.338916E-7
12000	99.98463	-4.702623E-7
18000	99.9798	-8.37296E-5
18000	99.97496	-8.400927E-5
18000	99.99671	-8.363638E-5
24000	99.9798	-1.589139E-4
24000	99.97496	-1.574377E-4
24000	99.98463	-1.591567E-4
30000	99.98946	-2.524692E-4
30000	99.97981	-2.523287E-4
30000	99.99431	-2.528258E-4
36000	100.0016	-3.56222E-4
36000	99.98946	-3.603389E-4
36000	99.98221	-3.573138E-4
