# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
638.968369,1723805176.3384,0,0,313.305,0.000193925,74.208,5.2775892379537556e-05,0.00018660549511882943,0.004,313.3,0.0137921,-3.792,0.01376190512301442,-0.0009121347461584042,5.0,63.4899,1.58261e-05,5.262,1.5759404726404334e-05,1.451414440945384e-06,0.004,63.49,5.74256e-06,14.454,5.560798479457504e-06,1.4333581633573315e-06,5.0,4559340.868478,0.01131544727832079,-7.742224222813032,34.897,35.943,3.495,3.077,3.274,3.335,8.383,3.423,9.2148,10.0092,3643.8,14.443640831254127,19.2,21.1,9.21,10.0,14.3689,14.3689
640.118298,1723805177.488329,0,0,313.305,0.000193984,74.184,5.2870133261607844e-05,0.00018664013840784577,0.004,313.3,0.0137902,-3.792,0.01376000928266134,-0.0009120090904556685,5.0,63.488,1.58335e-05,5.28,1.5766316574340836e-05,1.457046302512553e-06,0.004,63.49,5.74815e-06,14.418,5.567111930102563e-06,1.4312558053016653e-06,5.0,4559342.308382,0.01131544727832079,-7.871084909020781,34.901,35.944,3.31,2.927,3.274,3.335,8.384,3.423,9.19324,9.98505,3644.6,14.446012683997873,19.6,21.6,9.21,10.0,14.3721,14.3721
641.278505,1723805178.648536,0,0,313.305,0.000194044,74.16,5.296468537552388e-05,0.00018667569750525041,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58307e-05,5.262,1.5763985340816062e-05,1.45183630776212e-06,0.004,63.49,5.74815e-06,14.382,5.568010115684249e-06,1.4277576034249924e-06,5.0,4559343.148608,0.01131544727832079,-7.999945594774878,34.901,35.945,3.469,2.934,3.275,3.335,8.382,3.423,9.20811,9.99988,3645.0,14.447195802713972,19.2,19.0,9.21,10.0,14.3743,14.3743
642.408436,1723805179.778467,0,0,313.305,0.000194103,74.142,5.303945065581041e-05,0.00018671580351735053,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58401e-05,5.25,1.5773649633275403e-05,1.44939478979016e-06,0.004,63.49,5.73884e-06,14.34,5.5600352917404994e-06,1.4213697971323797e-06,5.0,4559344.48851,0.01131544727832079,-7.871084909020781,34.9,35.944,3.518,3.037,3.274,3.335,8.381,3.423,9.21507,10.0152,3645.7,14.44926834705343,19.2,20.4,9.21,10.0,14.3743,14.3743
643.508535,1723805180.878566,0,0,313.305,0.000194163,74.142,5.305584590492737e-05,0.00018677352002977455,0.004,313.3,0.013794,-3.78,0.013763991724863948,-0.000909377698141306,5.0,63.4861,1.5841e-05,5.292,1.57734790973789e-05,1.4610400968320524e-06,0.004,63.49,5.73325e-06,14.352,5.554321936201198e-06,1.4211486169764848e-06,5.0,4559345.488622,0.01092172134667635,-8.161021451330203,34.899,35.945,3.32,2.973,3.274,3.335,8.383,3.423,9.21331,9.99454,3646.5,14.451638032483945,19.3,22.1,9.21,10.0,14.3776,14.3776
644.678463,1723805182.048494,0,0,313.305,0.000194193,74.142,5.306404352948585e-05,0.0001868023782859866,0.004,313.3,0.0137921,-3.774,0.013762190999468677,-0.0009078112712140905,5.0,63.488,1.58484e-05,5.316,1.5780233886145973e-05,1.4683327478913864e-06,0.004,63.49,5.73139e-06,14.496,5.5489318747403455e-06,1.4346380664092935e-06,5.0,4559346.698548,0.010527963750064373,-8.032160766142567,34.897,35.945,3.331,2.854,3.274,3.335,8.382,3.423,9.20926,9.98413,3647.0,14.453119408785797,19.2,21.5,9.21,10.0,14.3803,14.3803
645.778418,1723805183.148449,0,0,313.305,0.000194312,74.142,5.3096560773567814e-05,0.0001869168493689609,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.488,1.58494e-05,5.34,1.5780613107952484e-05,1.475035693506537e-06,0.004,63.49,5.73139e-06,14.532,5.5480293698024445e-06,1.4381242797162876e-06,5.0,4559347.688515,0.01131544727832079,-8.032160766142567,34.899,35.943,3.487,2.998,3.274,3.335,8.382,3.423,9.20691,10.0171,3647.6,14.454896785602758,19.4,19.7,9.21,10.0,14.3814,14.3814
646.888351,1723805184.258382,0,0,313.305,0.000194401,74.142,5.31208803930913e-05,0.0001870024621957232,0.004,313.3,0.0137902,-3.786,0.013760104712582091,-0.0009105681406551283,5.0,63.488,1.58438e-05,5.31,1.5775807303684647e-05,1.4662545335002813e-06,0.004,63.49,5.7407e-06,14.538,5.556890645906672e-06,1.4410422753808893e-06,5.0,4559348.77845,0.011709203943610191,-7.484502849034848,34.889,35.939,3.363,3.078,3.274,3.335,8.381,3.423,9.19763,10.0088,3648.4,14.457267357661413,19.4,21.1,9.21,10.0,14.3835,14.3835
648.028337,1723805185.398368,0,0,313.305,0.000194461,74.136,5.315686424692164e-05,0.00018705461315999224,0.004,313.3,0.0137902,-3.786,0.013760104712582091,-0.0009105681406551283,5.0,63.4899,1.58484e-05,5.25,1.578191481417427e-05,1.4501542532250663e-06,0.004,63.49,5.75001e-06,14.706,5.561646422925942e-06,1.4596931411961478e-06,5.0,4559349.888447,0.011709203943610191,-7.71000905119016,34.904,35.941,3.31,2.857,3.274,3.334,8.381,3.423,9.20344,9.97764,3649.2,14.459636150990777,19.2,22.3,9.21,10.0,14.3863,14.3863
649.168671,1723805186.538702,0,0,313.305,0.000194461,74.136,5.315686424692164e-05,0.00018705461315999224,0.004,313.3,0.0137902,-3.786,0.013760104712582091,-0.0009105681406551283,5.0,63.488,1.58503e-05,5.226,1.578441297082497e-05,1.4437164737068064e-06,0.004,63.49,5.76492e-06,14.802,5.573608081750549e-06,1.4728189153609354e-06,5.0,4559351.268753,0.01131544727832079,-7.8388697375113905,34.9,35.935,3.458,2.942,3.274,3.335,8.381,3.423,9.21144,9.99655,3649.7,14.461116208296446,19.0,20.5,9.21,10.0,14.3884,14.3884
650.298163,1723805187.668194,0,0,313.305,0.000194521,74.154,5.311447984548924e-05,0.00018712902359533412,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58512e-05,5.244,1.5784854868049843e-05,1.448757479567665e-06,0.004,63.49,5.78168e-06,14.862,5.5882620113245516e-06,1.4829535782305795e-06,5.0,4559352.168269,0.0112938666716218,-7.96773042337886,34.906,35.942,3.439,3.064,3.274,3.335,8.38,3.423,9.22503,10.0158,3650.2,14.46259565371923,18.9,21.0,9.21,10.0,14.3906,14.3906
651.348104,1723805188.718135,0,0,313.305,0.00019455,74.172,5.306359867162661e-05,0.00018717360122628553,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.488,1.58652e-05,5.298,1.5797422626840694e-05,1.4649264107734497e-06,0.004,63.49,5.78913e-06,14.778,5.597633692834857e-06,1.4766594725054245e-06,5.0,4559353.468186,0.011687621474266052,-7.420072505306094,34.903,35.94,3.299,2.861,3.274,3.334,8.381,3.423,9.20619,9.99382,3651.0,14.464967208731066,19.6,21.2,9.21,10.0,14.3944,14.3944
652.538022,1723805189.908053,0,0,313.305,0.00019458,74.19,5.3012967178402816e-05,0.00018721912752425054,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58671e-05,5.358,1.5797771596161623e-05,1.4816460459600278e-06,0.004,63.49,5.7854e-06,14.568,5.599398242376695e-06,1.4551949983657758e-06,5.0,4559354.498112,0.011687621474266052,-7.774439394407523,34.906,35.942,3.423,2.916,3.274,3.335,8.381,3.423,9.20821,9.98425,3651.6,14.466744107206669,19.3,21.1,9.21,10.0,14.3944,14.3944
653.657193,1723805191.027224,0,0,313.305,0.00019458,74.19,5.3012967178402816e-05,0.00018721912752425054,0.004,313.3,0.013794,-3.774,0.013764086879204105,-0.0009079363313148226,5.0,63.488,1.58689e-05,5.364,1.579940846954637e-05,1.4834686455825117e-06,0.004,63.49,5.78168e-06,14.472,5.59822662014619e-06,1.4448814248534646e-06,5.0,4559355.707276,0.011687621474266052,-7.1945663013590035,34.904,35.939,3.522,3.064,3.274,3.335,8.38,3.423,9.20733,10.0104,3652.1,14.468225136519486,19.2,19.9,9.21,10.0,14.396,14.396
654.828666,1723805192.198697,0,0,313.305,0.00019461,74.166,5.3099570225765485e-05,0.00018722576676792916,0.004,313.3,0.013794,-3.78,0.013763991724863948,-0.000909377698141306,5.0,63.488,1.58643e-05,5.4,1.579389367505264e-05,1.4929625149789066e-06,0.004,63.49,5.78354e-06,14.478,5.599876215118695e-06,1.4459326771838039e-06,5.0,4559356.845776,0.0112938666716218,-7.9355152519545085,34.913,35.943,3.351,3.024,3.274,3.334,8.38,3.423,9.2234,10.0049,3652.9,14.470592870273492,19.2,21.0,9.21,10.0,14.3988,14.3988
655.932543,1723805193.302574,0,0,313.305,0.00019467,74.142,5.319438575996566e-05,0.0001872612245597576,0.004,313.3,0.013794,-3.78,0.013763991724863948,-0.000909377698141306,5.0,63.488,1.58522e-05,5.412,1.578153458230163e-05,1.4951291140291812e-06,0.004,63.49,5.7854e-06,14.514,5.600767244275711e-06,1.4499170443333124e-06,5.0,4559358.002635,0.0112938666716218,-7.033490440542088,34.917,35.94,3.374,2.856,3.274,3.334,8.381,3.423,9.21479,9.98427,3653.6,14.472667118909262,19.2,21.2,9.21,10.0,14.4004,14.4004
657.105205,1723805194.475236,0,0,313.305,0.000194729,74.124,5.326935280684145e-05,0.00018730125331278553,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58559e-05,5.394,1.5785687127882806e-05,1.4905189400323095e-06,0.004,63.49,5.77795e-06,14.532,5.593099806024374e-06,1.4498071466060982e-06,5.0,4559359.055336,0.011687621474266052,-7.387857333399049,34.911,35.946,3.503,3.054,3.274,3.335,8.379,3.423,9.20425,9.99972,3654.1,14.474149205608228,19.1,20.3,9.21,10.0,14.4009,14.4009
658.233044,1723805195.603075,0,0,313.305,0.000194789,74.118,5.330538608001829e-05,0.00018735338357195525,0.004,313.3,0.0137921,-3.78,0.01376209585823518,-0.0009092524395051983,5.0,63.4899,1.58559e-05,5.412,1.5785218088562873e-05,1.4954780862678552e-06,0.004,63.49,5.77609e-06,14.538,5.591147506561058e-06,1.4499259456869023e-06,5.0,4559360.093156,0.011687621474266052,-7.452287677184691,34.913,35.942,3.32,3.055,3.273,3.334,8.381,3.422,9.20434,10.0166,3654.9,14.476518688537258,19.4,19.9,9.21,10.0,14.4026,14.4026
659.428976,1723805196.799007,0,0,313.305,0.000194849,74.124,5.33021795678109e-05,0.00018741667603049854,0.004,313.3,0.0137921,-3.774,0.013762190999468677,-0.0009078112712140905,5.0,63.488,1.58615e-05,5.376,1.5791729976482532e-05,1.486084317884745e-06,0.004,63.49,5.77795e-06,14.616,5.590968267645924e-06,1.458005498163961e-06,5.0,4559361.300402,0.0112938666716218,-8.096591108792998,34.909,35.94,3.299,2.859,3.273,3.334,8.381,3.423,9.21626,9.98675,3655.8,14.479182238387445,19.1,22.3,9.21,10.0,14.4058,14.4058
660.634058,1723805198.004089,0,0,313.305,0.000194878,74.136,5.327085323387001e-05,0.00018745573098663982,0.004,313.3,0.0137921,-3.774,0.013762190999468677,-0.0009078112712140905,5.0,63.488,1.58773e-05,5.358,1.5807927029119182e-05,1.4825985066912764e-06,0.004,63.49,5.77423e-06,14.592,5.587978496041929e-06,1.454726235644695e-06,5.0,4559362.49443,0.011272553354501724,-7.742224222813032,34.902,35.939,3.494,3.0,3.274,3.335,8.379,3.423,9.22143,9.9877,3656.1,14.480068737677394,18.9,21.3,9.21,10.0,14.4058,14.4058
661.886336,1723805199.256367,0,0,313.305,0.000194968,74.142,5.327581549724654e-05,0.00018754788323813027,0.004,313.3,0.013794,-3.774,0.013764086879204105,-0.0009079363313148226,5.0,63.4899,1.58801e-05,5.34,1.5811179868991647e-05,1.4778928108605474e-06,0.004,63.49,5.77423e-06,14.556,5.588891424410058e-06,1.4512149182859552e-06,5.0,4559363.716426,0.012060065753757954,-7.291211817507162,34.909,35.94,3.338,3.081,3.273,3.334,8.378,3.423,9.21188,10.0173,3656.9,14.482428964674114,19.2,20.7,9.21,10.0,14.4096,14.4096
663.026279,1723805200.39631,0,0,313.305,0.000195057,74.136,5.331978375824352e-05,0.00018762791345898976,0.004,313.3,0.0137902,-3.774,0.01376029511973325,-0.0009076862111133585,5.0,63.488,1.58801e-05,5.322,1.5811643382453303e-05,1.4729255093590674e-06,0.004,63.49,5.77423e-06,14.676,5.58583975140869e-06,1.4629170736861697e-06,5.0,4559364.886381,0.011666309088468552,-7.999945594774878,34.911,35.941,3.313,2.883,3.273,3.334,8.38,3.423,9.21345,9.99393,3657.9,14.485377293064484,19.2,22.2,9.21,10.0,14.4096,14.4096
664.126201,1723805201.496232,0,0,313.305,0.000195087,74.136,5.3327984404786574e-05,0.0001876567708565903,0.004,313.3,0.013794,-3.774,0.013764086879204105,-0.0009079363313148226,5.0,63.4899,1.58764e-05,5.382,1.5806408580568146e-05,1.4891355694300027e-06,0.004,63.49,5.77795e-06,14.688,5.589131669932344e-06,1.465030163054429e-06,5.0,4559366.286287,0.011272553354501724,-7.613363536151196,34.914,35.941,3.48,2.965,3.273,3.335,8.383,3.423,9.20336,9.98881,3658.3,14.486557510827897,19.6,21.5,9.21,10.0,14.414,14.414
