# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x0000018BD7A4A7D0> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 33.543 uV, 94.848 deg, (34% from 100uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.002 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13942.800 uV, -6.300 deg, (70% from 20mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 212.0 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.080 uV, 9.684 deg, (75% from 20uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.137 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 6.973 uV, 39.198 deg, (70% from 10uV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 118.14 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 13.487 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = True
#                     level_gauge              = 0.0
#                     output_value             = 13.4858
#                     output_voltages          = 0.9
#                     ramp_status              = ........ RAMP STATUS: HOLDING ON PAUSE AT 13.5116 TESLA;MY-STR=[HOLDING on PAUSE]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.021
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 5.773
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 3.000 K
#                 Sample actual T = 2.961 K
#                 VTI Target T    = 2.273 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
91618.000145,1723733139.819428,0,0,212.002,3.35241e-05,94.854,-2.8367080463520553e-06,3.34038675645465e-05,0.004,212.0,0.0139437,-6.306,0.013859333066647923,-0.0015315536679200992,5.0,118.14,1.51536e-05,9.822,1.4931485654717088e-05,2.5850201358940713e-06,0.004,118.14,6.84804e-06,38.784,5.338135624736391e-06,4.289517442967241e-06,5.0,4487304.339498,0.004959139507263899,-7.903300080501818,36.23,35.954,3.275,2.972,3.018,3.077,5.768,3.179,2.27194,2.97144,3361.5,13.586046147829489,2.9,28.3,2.273,3.0,13.4869,13.4869
91619.250068,1723733141.069351,0,0,212.002,3.35278e-05,94.824,-2.8195285865543416e-06,3.3409035175976015e-05,0.004,212.0,0.0139399,-6.306,0.013855556058705034,-0.0015311362820083184,5.0,118.14,1.51545e-05,9.678,1.4938822545685376e-05,2.5476363944884967e-06,0.004,118.14,6.88763e-06,38.802,5.367640893760136e-06,4.316002577910942e-06,5.0,4487305.919398,0.004959139507263899,-7.581148364414737,36.23,35.958,3.08,2.764,3.018,3.076,5.769,3.179,2.27178,2.97229,3361.6,13.586359014470084,2.9,28.3,2.273,3.0,13.4858,13.4858
91620.569988,1723733142.389271,0,0,212.002,3.35651e-05,94.848,-2.836675003957869e-06,3.344501775947982e-05,0.004,212.0,0.0139399,-6.3,0.013855716322949659,-0.0015296853231780618,5.0,118.14,1.51918e-05,9.702,1.4974520603697786e-05,2.5601796674121354e-06,0.004,118.14,6.84292e-06,39.384,5.288966727484441e-06,4.341933334582939e-06,5.0,4487307.189316,0.005353021901100874,-8.225451793754237,36.233,35.954,3.253,2.908,3.019,3.077,5.771,3.179,2.27203,2.96992,3361.7,13.586671881110675,2.9,28.5,2.273,3.0,13.4858,13.4858
91621.739914,1723733143.559197,0,0,212.002,3.35465e-05,94.836,-2.8281021803386645e-06,3.342707735216413e-05,0.004,212.0,0.013939,-6.3,0.01385482175808975,-0.0015295865622980797,5.0,118.14,1.51424e-05,9.75,1.4923684068681035e-05,2.56435792708347e-06,0.004,118.14,6.85223e-06,39.048,5.321568382698197e-06,4.3167077641608875e-06,5.0,4487308.139256,0.006140814628452063,-7.871084909020781,36.226,35.952,3.241,2.973,3.018,3.076,5.768,3.178,2.27226,2.97131,3361.7,13.586671881110675,2.9,28.4,2.273,3.0,13.4875,13.4875
91622.988201,1723733144.807484,0,0,212.002,3.35725e-05,94.878,-2.854815638834302e-06,3.345090109276979e-05,0.004,212.0,0.0139418,-6.3,0.013857604848765024,-0.0015298938183691349,5.0,118.14,1.50856e-05,9.606,1.4874078280621933e-05,2.5173642290957566e-06,0.004,118.14,6.92674e-06,38.814,5.397210753412234e-06,4.341640601299392e-06,5.0,4487309.327563,0.004959139507263899,-7.8066545659736395,36.225,35.949,3.085,2.772,3.018,3.076,5.769,3.178,2.27236,2.97295,3361.6,13.586359014470084,2.9,28.5,2.273,3.0,13.4869,13.4869
91624.108108,1723733145.927391,0,0,212.002,3.36098e-05,94.806,-2.8159028296612363e-06,3.3491631003788176e-05,0.004,212.0,0.0139418,-6.312,0.013857284124624046,-0.0015327961147662058,5.0,118.14,1.51285e-05,9.654,1.4914256587504629e-05,2.5370184650638146e-06,0.004,118.14,6.83966e-06,38.916,5.321718920429314e-06,4.29654007866151e-06,5.0,4487310.577479,0.005353021901100874,-7.548933192649863,36.225,35.949,3.242,2.778,3.018,3.076,5.771,3.178,2.27232,2.97165,3361.9,13.587297614391865,2.9,28.2,2.273,3.0,13.4869,13.4869
91625.328285,1723733147.147568,0,0,212.002,3.35949e-05,94.89,-2.8637309603117245e-06,3.347262091616e-05,0.004,212.0,0.0139409,-6.3,0.013856710283905116,-0.001529795057489153,5.0,118.14,1.51359e-05,9.702,1.4919420108578925e-05,2.550759187718594e-06,0.004,118.14,6.85317e-06,39.024,5.324106363452178e-06,4.315070159284553e-06,5.0,4487311.887617,0.005353021901100874,-7.420072505306094,36.232,35.951,3.163,2.97,3.018,3.076,5.768,3.178,2.27214,2.9721,3361.7,13.586671881110675,2.9,28.3,2.273,3.0,13.4875,13.4875
91626.658208,1723733148.477491,0,0,212.002,3.35763e-05,94.89,-2.8621454400136497e-06,3.345408861664309e-05,0.004,212.0,0.0139409,-6.312,0.013856389580468188,-0.0015326971665311651,5.0,118.137,1.51732e-05,9.744,1.495430819845355e-05,2.568007894393036e-06,0.004,118.14,6.869e-06,38.934,5.3431915766381376e-06,4.316649716544447e-06,5.0,4487313.057546,0.005353021901100874,-7.484502849034848,36.231,35.95,3.083,2.829,3.018,3.076,5.77,3.178,2.27207,2.97372,3361.6,13.586359014470084,2.9,28.5,2.273,3.0,13.4858,13.4858
91627.788134,1723733149.607417,0,0,212.002,3.35353e-05,94.878,-2.851652361099113e-06,3.341383583040771e-05,0.004,212.0,0.0139409,-6.306,0.013856550008163689,-0.0015312461204061555,5.0,118.14,1.51173e-05,9.96,1.4889463276097383e-05,2.6146974279536437e-06,0.004,118.14,6.87412e-06,38.574,5.374211072146419e-06,4.286184915098604e-06,5.0,4487314.237464,0.005353021901100874,-7.162351129252638,36.232,35.959,3.224,2.827,3.018,3.076,5.771,3.178,2.27264,2.97198,3361.8,13.586984747751272,2.9,28.4,2.273,3.0,13.4858,13.4858
91629.028048,1723733150.847331,0,0,212.002,3.35539e-05,94.842,-2.8322272615128487e-06,3.343415460198064e-05,0.004,212.0,0.0139437,-6.306,0.013859333066647923,-0.0015315536679200992,5.0,118.14,1.51825e-05,9.792,1.4961316096075709e-05,2.5821167524544594e-06,0.004,118.14,6.86807e-06,38.634,5.364993685669761e-06,4.288033147915673e-06,5.0,4487315.367409,0.005353021901100874,-8.032160766142567,36.227,35.955,3.284,2.962,3.018,3.077,5.769,3.178,2.27223,2.97254,3361.7,13.586671881110675,2.9,28.5,2.273,3.0,13.4875,13.4875
91630.217974,1723733152.037257,0,0,212.002,3.35018e-05,94.866,-2.8418124614197762e-06,3.338105308665559e-05,0.004,212.0,0.0139409,-6.3,0.013856710283905116,-0.001529795057489153,5.0,118.137,1.51583e-05,9.858,1.493448909634606e-05,2.59520602671939e-06,0.004,118.14,6.88809e-06,38.46,5.393667649856967e-06,4.284172397439956e-06,5.0,4487316.79733,0.00537413964048028,-7.484502849034848,36.22,35.953,3.081,2.765,3.018,3.076,5.769,3.178,2.27221,2.9737,3361.5,13.586046147829489,2.9,28.4,2.273,3.0,13.4875,13.4875
91631.607905,1723733153.427188,0,0,212.002,3.35278e-05,94.8,-2.805533995677202e-06,3.3410213286345535e-05,0.004,212.0,0.0139418,-6.3,0.013857604848765024,-0.0015298938183691349,5.0,118.14,1.51629e-05,9.522,1.4953987915583656e-05,2.5083424468317645e-06,0.004,118.14,6.87459e-06,39.108,5.334395448343073e-06,4.336382463390046e-06,5.0,4487318.037255,0.004980257246643305,-7.291211817507162,36.209,35.948,3.245,2.786,3.018,3.076,5.771,3.178,2.27225,2.97272,3361.7,13.586671881110675,2.9,28.4,2.273,3.0,13.4858,13.4858
91632.917825,1723733154.737108,0,0,212.002,3.3539e-05,94.854,-2.8379688393305588e-06,3.3418714126473936e-05,0.004,212.0,0.0139428,-6.312,0.013858278062575,-0.0015329060572495843,5.0,118.137,1.51182e-05,9.804,1.4897414007023388e-05,2.574301292262306e-06,0.004,118.14,6.89508e-06,38.544,5.392848018590821e-06,4.296430897242623e-06,5.0,4487319.297182,0.00537413964048028,-7.8066545659736395,36.197,35.951,3.273,2.972,3.018,3.076,5.768,3.178,2.27221,2.9738,3361.7,13.586671881110675,2.9,28.2,2.273,3.0,13.4869,13.4869
91634.057763,1723733155.877046,0,0,212.007,3.35353e-05,94.818,-2.8166599168434906e-06,3.341680375204737e-05,0.004,212.0,0.0139437,-6.306,0.013859333066647923,-0.0015315536679200992,5.0,118.137,1.51462e-05,9.618,1.493329890081544e-05,2.5306043505266417e-06,0.004,118.14,6.87272e-06,38.856,5.351959981687163e-06,4.311705527145743e-06,5.0,4487320.417109,0.004980257246643305,-7.8066545659736395,36.194,35.955,3.095,2.806,3.017,3.076,5.769,3.178,2.27225,2.97456,3361.4,13.585733281188894,2.9,28.4,2.273,3.0,13.4875,13.4875
91635.327676,1723733157.146959,0,0,212.002,3.35427e-05,94.764,-2.785778657652906e-06,3.3426817984375446e-05,0.004,212.0,0.0139437,-6.3,0.01385949337458039,-0.0015301023135602077,5.0,118.14,1.5094e-05,10.062,1.4861843277343828e-05,2.637129196620836e-06,0.004,118.14,6.84991e-06,37.764,5.415127558493924e-06,4.194956559171935e-06,5.0,4487322.007001,0.0045652263797819614,-7.097920784954392,36.185,35.949,3.22,2.821,3.018,3.076,5.771,3.178,2.27228,2.9728,3361.7,13.586671881110675,2.9,28.5,2.273,3.0,13.4875,13.4875
91636.717591,1723733158.536874,0,0,212.002,3.35651e-05,94.794,-2.805152562138074e-06,3.344767640828179e-05,0.004,212.0,0.0139437,-6.312,0.013859172606730861,-0.0015330050054846247,5.0,118.14,1.52216e-05,9.864,1.4996581491216711e-05,2.6076138781070226e-06,0.004,118.14,6.84898e-06,38.796,5.3379697320378635e-06,4.291224321827936e-06,5.0,4487323.166929,0.004959139507263899,-7.25899664548626,36.178,35.948,3.21,2.96,3.018,3.076,5.768,3.178,2.27208,2.9743,3361.7,13.586671881110675,2.9,28.3,2.273,3.0,13.4864,13.4864
91637.97752,1723733159.796803,0,0,212.002,3.35651e-05,94.812,-2.8156603209848897e-06,3.344679349305149e-05,0.004,212.0,0.0139418,-6.306,0.013857444562676478,-0.0015313449749642088,5.0,118.137,1.52207e-05,9.78,1.4999501414257255e-05,2.585472067861997e-06,0.004,118.14,6.83687e-06,38.736,5.333014311013449e-06,4.278054435771681e-06,5.0,4487324.316873,0.004959139507263899,-7.9355152519545085,36.162,35.947,3.084,2.766,3.017,3.076,5.769,3.178,2.27234,2.9756,3361.6,13.586359014470084,2.9,28.4,2.273,3.0,13.4869,13.4869
91639.247433,1723733161.066716,0,0,212.007,3.36284e-05,94.818,-2.8244794693227625e-06,3.350957478523674e-05,0.004,212.0,0.0139399,-6.3,0.013855716322949659,-0.0015296853231780618,5.0,118.14,1.51052e-05,9.444,1.4900470846665262e-05,2.478514794726588e-06,0.004,118.14,6.94909e-06,39.216,5.383932301319798e-06,4.39353215566989e-06,5.0,4487325.906769,0.004959139507263899,-8.289882136065154,36.158,35.949,3.246,2.883,3.018,3.076,5.771,3.178,2.27234,2.97291,3361.8,13.586984747751272,2.9,28.5,2.273,3.0,13.4875,13.4875
91640.595615,1723733162.414898,0,0,212.002,3.35949e-05,94.83,-2.8286769498466893e-06,3.347560145424434e-05,0.004,212.0,0.0139409,-6.3,0.013856710283905116,-0.001529795057489153,5.0,118.14,1.50391e-05,9.756,1.4821609339523475e-05,2.548416252606799e-06,0.004,118.14,6.90206e-06,38.406,5.408650279957065e-06,4.287765664389831e-06,5.0,4487327.208514,0.00537413964048028,-7.8066545659736395,36.153,35.95,3.153,2.975,3.018,3.076,5.768,3.178,2.27224,2.97433,3361.6,13.586359014470084,2.9,28.3,2.273,3.0,13.4875,13.4875
