# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
37396.703823,1723841934.073854,0,0,313.305,6.55581e-05,90.018,-2.0595684195545602e-08,6.555809676483747e-05,0.004,313.3,0.0137597,-4.26,0.013721685189845793,-0.0010221054939518824,5.0,63.488,1.65069e-05,5.742,1.642407658706703e-05,1.6515010966259132e-06,0.004,63.49,5.48738e-06,15.174,5.296064541911075e-06,1.4363285252031434e-06,5.0,4596098.913903,0.010964827612042427,-7.613363536151196,35.131,35.945,3.418,2.919,3.231,3.305,7.014,3.41,9.25462,10.0578,3849.8,15.043442293029472,18.7,22.3,9.293,10.083,14.9724,14.9724
37398.349209,1723841935.71924,0,0,313.305,6.56587e-05,89.976,2.7503051137641393e-08,6.565869423977435e-05,0.004,313.3,0.0137616,-4.26,0.013723579940593318,-0.0010222466307817921,5.0,63.488,1.6492e-05,5.76,1.6408732172055602e-05,1.655165401326236e-06,0.004,63.49,5.47993e-06,15.432,5.282361751420019e-06,1.4581793895247678e-06,5.0,4596100.323802,0.010571099817752838,-7.32342698949959,35.14,35.948,3.505,3.053,3.228,3.303,6.93,3.409,9.28493,10.0767,3849.8,15.043439084566954,18.3,21.2,9.293,10.083,14.9724,14.9724
37399.679127,1723841937.049158,0,0,313.305,6.57109e-05,89.94,6.881228099008554e-08,6.571086396997065e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.488,1.64938e-05,5.742,1.641104231635051e-05,1.6501904529335302e-06,0.004,63.49,5.47621e-06,15.48,5.2775532442885345e-06,1.4616113429361338e-06,5.0,4596101.889202,0.011358554475009441,-7.516718020856569,35.13,35.946,3.292,2.845,3.225,3.298,6.778,3.409,9.28464,10.0605,3850.0,15.044011757526107,18.3,22.3,9.334,10.083,14.9724,14.9724
37401.33915,1723841938.709181,0,0,313.292,6.55991e-05,89.982,2.0608564725221476e-08,6.55990967628142e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.488,1.64938e-05,5.718,1.6411732106753106e-05,1.6433160670331446e-06,0.004,63.49,5.46876e-06,15.444,5.271289570625388e-06,1.4563111618799083e-06,5.0,4596103.31924,0.010177371092140675,-7.613363536151196,35.137,35.948,3.458,2.937,3.223,3.297,6.712,3.408,9.29268,10.0949,3849.9,15.043724585501597,19.0,21.8,9.334,10.125,14.9724,14.9724
37402.674835,1723841940.044866,0,0,313.305,6.5614e-05,90.09,-1.0306618780204141e-07,6.561391905198875e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.4899,1.64724e-05,5.628,1.6392996330081424e-05,1.6154358798593482e-06,0.004,63.49,5.45944e-06,15.306,5.26579246456846e-06,1.44115052430134e-06,5.0,4596104.884918,0.011358554475009441,-7.999945594774878,35.128,35.947,3.29,2.934,3.22,3.292,6.589,3.408,9.30119,10.0992,3850.1,15.044296245222975,18.6,21.2,9.334,10.125,14.9719,14.9719
37404.344731,1723841941.714762,0,0,313.305,6.55842e-05,90.102,-1.1675528151229769e-07,6.55840960740044e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.4899,1.64789e-05,5.55,1.6401649852701674e-05,1.593746315876858e-06,0.004,63.49,5.45199e-06,15.324,5.258154325247459e-06,1.4408358865538558e-06,5.0,4596106.314822,0.010571099817752838,-7.645578707859249,35.138,35.946,3.337,2.845,3.217,3.29,6.535,3.408,9.32613,10.0976,3850.1,15.044293606393794,18.6,21.0,9.334,10.125,14.9724,14.9724
37405.344876,1723841942.714907,0,0,313.305,6.55246e-05,90.078,-8.920233330906707e-08,6.552453928188838e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.4861,1.64799e-05,5.538,1.6402978618830787e-05,1.5904076333380884e-06,0.004,63.49,5.45013e-06,15.33,5.256209592867362e-06,1.440894768103875e-06,5.0,4596107.294957,0.011752251535654068,-7.548933192649863,35.132,35.945,3.465,3.009,3.215,3.288,6.483,3.407,9.30747,10.1192,3850.0,15.044009341878509,19.0,20.7,9.334,10.125,14.9719,14.9719
37406.374803,1723841943.744834,0,0,313.305,6.55134e-05,90.09,-1.0290816575654982e-07,6.5513319176099e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.4899,1.64845e-05,5.538,1.6407557147926634e-05,1.590851560492583e-06,0.004,63.49,5.45013e-06,15.444,5.253332277802015e-06,1.4513500597386877e-06,5.0,4596108.534894,0.010571099817752838,-7.871084909020781,35.134,35.945,3.309,3.061,3.213,3.286,6.412,3.407,9.30903,10.1301,3850.6,15.04572661009892,19.1,21.7,9.375,10.167,14.9719,14.9719
37407.374953,1723841944.744984,0,0,313.305,6.55358e-05,90.114,-1.303948795890849e-07,6.553567027821854e-05,0.004,313.3,0.0137635,-4.266,0.013725367551886039,-0.001023825090351785,5.0,63.4899,1.64929e-05,5.568,1.6415082297583822e-05,1.6002573460385008e-06,0.004,63.49,5.4464e-06,15.48,5.248824641438709e-06,1.4536549946344935e-06,5.0,4596109.415028,0.010964827612042427,-7.6777938795389025,35.129,35.946,3.274,2.851,3.212,3.284,6.394,3.407,9.34033,10.1243,3850.3,15.04486458189018,18.7,23.1,9.375,10.167,14.973,14.973
37408.734869,1723841946.1049,0,0,313.305,6.56103e-05,90.126,-1.4428446923997373e-07,6.561014135087605e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.4899,1.64892e-05,5.64,1.6409376306179002e-05,1.620520250478594e-06,0.004,63.49,5.44082e-06,15.366,5.246326020767533e-06,1.4417300566394206e-06,5.0,4596110.944949,0.0098054064437747,-7.581148364414737,35.126,35.943,3.488,2.973,3.209,3.281,6.315,3.406,9.23836,10.1539,3850.1,15.04430289308333,20.4,21.3,9.375,10.167,14.9724,14.9724
37409.734842,1723841947.104873,0,0,313.305,6.56773e-05,90.126,-1.444318098166679e-07,6.567714118886656e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.488,1.64892e-05,5.7,1.6407670304204656e-05,1.6377032174728127e-06,0.004,63.49,5.4464e-06,15.348,5.252159689701449e-06,1.4415587236998618e-06,5.0,4596111.954907,0.010986560955643654,-7.8388697375113905,35.129,35.943,3.372,3.026,3.207,3.279,6.279,3.406,9.32209,10.1458,3850.2,15.044580272776074,18.5,22.9,9.375,10.167,14.973,14.973
37410.684783,1723841948.054814,0,0,313.292,6.57369e-05,90.144,-1.652146757566495e-07,6.573669238500607e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.488,1.64864e-05,5.76,1.6403160446360505e-05,1.6546033757230691e-06,0.004,63.49,5.45013e-06,15.372,5.2551519497318265e-06,1.4447473834998932e-06,5.0,4596112.854863,0.010986560955643654,-6.55026285380871,35.124,35.944,3.271,2.903,3.205,3.277,6.249,3.405,9.38953,10.1329,3850.5,15.045431854753488,17.8,22.2,9.375,10.167,14.973,14.973
37412.334681,1723841949.704712,0,0,313.305,6.57183e-05,90.18,-2.0645978887327666e-07,6.571797569345528e-05,0.004,313.3,0.0137578,-4.26,0.01371979043909827,-0.0010219643571219728,5.0,63.488,1.64715e-05,5.778,1.638781552829359e-05,1.6582564520059806e-06,0.004,63.49,5.45572e-06,15.414,5.259480413193219e-06,1.450084998073178e-06,5.0,4596114.31476,0.010986560955643654,-7.8066545659736395,35.129,35.944,3.42,2.921,3.203,3.276,6.22,3.404,9.40975,10.1639,3850.2,15.044570997999509,18.6,21.0,9.416,10.208,14.973,14.973
37413.344619,1723841950.71465,0,0,313.305,6.57332e-05,90.222,-2.5469125319645754e-07,6.573270658207788e-05,0.004,313.3,0.0137578,-4.26,0.01371979043909827,-0.0010219643571219728,5.0,63.488,1.64668e-05,5.784,1.6382965714443766e-05,1.6594989121298387e-06,0.004,63.49,5.45572e-06,15.444,5.258720429540214e-06,1.452838656677465e-06,5.0,4596115.424701,0.010964827612042427,-7.1945663013590035,35.129,35.942,3.49,3.047,3.201,3.274,6.19,3.404,9.41065,10.1859,3850.3,15.044857141974518,18.7,21.4,9.416,10.208,14.9735,14.9735
37414.354556,1723841951.724587,0,0,313.305,6.57481e-05,90.24,-2.7540419188968333e-07,6.574752319396594e-05,0.004,313.3,0.0137616,-4.26,0.013723579940593318,-0.0010222466307817921,5.0,63.4899,1.64668e-05,5.79,1.638279184229472e-05,1.6612145231852323e-06,0.004,63.49,5.45385e-06,15.522,5.2549359284400965e-06,1.4594958754616007e-06,5.0,4596116.324636,0.010964827612042427,-7.871084909020781,35.125,35.942,3.292,2.97,3.2,3.272,6.167,3.403,9.4089,10.1811,3850.5,15.045429805512226,18.7,22.3,9.416,10.208,14.9735,14.9735
37415.671741,1723841953.041772,0,0,313.305,6.56848e-05,90.174,-1.994760823465157e-07,6.568449710801303e-05,0.004,313.3,0.0137616,-4.26,0.013723579940593318,-0.0010222466307817921,5.0,63.4918,1.6465e-05,5.802,1.6380652780101047e-05,1.664463726780422e-06,0.004,63.49,5.4464e-06,15.666,5.244077974019141e-06,1.470686629573853e-06,5.0,4596117.761832,0.011752251535654068,-7.226781473436876,35.133,35.953,3.452,2.963,3.198,3.269,6.126,3.402,9.41173,10.1936,3849.9,15.04371198613363,18.7,20.5,9.416,10.208,14.9724,14.9724
37417.351648,1723841954.721679,0,0,313.305,6.56252e-05,90.096,-1.0995602653124412e-07,6.562510788343307e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.4899,1.64761e-05,5.7,1.6394635076238162e-05,1.6364021287511708e-06,0.004,63.49,5.45944e-06,15.708,5.255551503131298e-06,1.4780607266057642e-06,5.0,4596119.451729,0.010964827612042427,-7.548933192649863,35.132,35.942,3.441,3.059,3.195,3.267,6.105,3.402,9.39981,10.2171,3850.3,15.044858288855716,19.4,22.3,9.458,10.25,14.973,14.973
37418.411582,1723841955.781613,0,0,313.305,6.55991e-05,90.09,-1.0304278294639704e-07,6.559901907037089e-05,0.004,313.3,0.0137597,-4.26,0.013721685189845793,-0.0010221054939518824,5.0,63.488,1.6478e-05,5.67,1.639738035113971e-05,1.6280054115565667e-06,0.004,63.49,5.46503e-06,15.672,5.2618613440533046e-06,1.476268301108422e-06,5.0,4596120.391662,0.010964827612042427,-7.96773042337886,35.127,35.946,3.273,2.874,3.193,3.264,6.088,3.401,9.41541,10.2214,3850.5,15.04542911678943,19.0,22.7,9.458,10.25,14.973,14.973
37419.751499,1723841957.12153,0,0,313.305,6.55358e-05,90.114,-1.303948795890849e-07,6.553567027821854e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.4899,1.64631e-05,5.658,1.638289355135242e-05,1.6231021209570717e-06,0.004,63.49,5.46317e-06,15.552,5.263149789559004e-06,1.46474596485705e-06,5.0,4596121.981579,0.010964827612042427,-7.96773042337886,35.124,35.937,3.462,3.016,3.191,3.262,6.057,3.4,9.44675,10.2378,3850.4,15.045139561875395,18.6,21.9,9.458,10.25,14.9724,14.9724
37421.391398,1723841958.761429,0,0,313.292,6.55469e-05,90.114,-1.3041696497086765e-07,6.554677025624716e-05,0.004,313.3,0.0137616,-4.26,0.013723579940593318,-0.0010222466307817921,5.0,63.4899,1.64538e-05,5.652,1.6373808645011304e-05,1.6204705787373028e-06,0.004,63.49,5.4613e-06,15.45,5.2639466169881675e-06,1.4548758378290658e-06,5.0,4596123.391475,0.010964827612042427,-7.162351129252638,35.135,35.946,3.379,3.045,3.189,3.26,6.042,3.4,9.46032,10.2375,3850.5,15.045424365554277,18.6,21.7,9.458,10.25,14.9735,14.9735
37422.731454,1723841960.101485,0,0,313.305,6.55954e-05,90.096,-1.0990609617536512e-07,6.559530792526264e-05,0.004,313.3,0.0137616,-4.266,0.01372347281592872,-0.0010236837551048153,5.0,63.488,1.64622e-05,5.616,1.6383183265508724e-05,1.6110043230093777e-06,0.004,63.49,5.47062e-06,15.186,5.279588852122442e-06,1.433047360328485e-06,5.0,4596124.951534,0.011358554475009441,-7.226781473436876,35.137,35.944,3.397,2.83,3.186,3.257,6.022,3.399,9.33089,10.2495,3850.5,15.045438058548399,21.2,21.6,9.499,10.292,14.9724,14.9724
37424.351356,1723841961.721387,0,0,313.305,6.56103e-05,90.066,-7.557762332844069e-08,6.561025647040904e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.488,1.6465e-05,5.592,1.6386643318951338e-05,1.6044144531471477e-06,0.004,63.49,5.47248e-06,15.27,5.279276555329003e-06,1.441275963427383e-06,5.0,4596126.301435,0.010571099817752838,-7.774439394407523,35.138,35.949,3.481,3.036,3.184,3.256,6.009,3.398,9.43058,10.27,3850.4,15.045141272624535,18.6,21.9,9.499,10.292,14.973,14.973
37425.351281,1723841962.721312,0,0,313.305,6.55693e-05,90.024,-2.7465603354283086e-08,6.55692942476174e-05,0.004,313.3,0.0137597,-4.266,0.013721578079971397,-0.0010235424198578454,5.0,63.488,1.6451e-05,5.598,1.6372541983933917e-05,1.6047647753864811e-06,0.004,63.49,5.46876e-06,15.318,5.274479417304456e-06,1.4447154785741176e-06,5.0,4596127.341363,0.010964827612042427,-8.161021451330203,35.136,35.947,3.311,2.98,3.183,3.254,5.997,3.397,9.50831,10.2665,3850.5,15.045419288471775,18.6,21.9,9.499,10.292,14.973,14.973
37426.401216,1723841963.771247,0,0,313.305,6.54948e-05,90.0,4.0103998590398034e-21,6.54948e-05,0.004,313.3,0.0137578,-4.266,0.013719683344014078,-0.0010234010846108758,5.0,63.488,1.64408e-05,5.586,1.6362726163604464e-05,1.6003428179280552e-06,0.004,63.49,5.46876e-06,15.282,5.275386117611061e-06,1.4414011404589955e-06,5.0,4596128.401293,0.010964827612042427,-7.6777938795389025,35.138,35.948,3.283,2.828,3.181,3.252,5.991,3.397,9.44633,10.2568,3850.7,15.045998324241006,20.0,22.4,9.499,10.292,14.973,14.973
