# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
55347.122636,1723859884.492667,0,0,313.305,6.56475e-05,76.8,1.4990663745589282e-05,6.391302102636578e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.4899,9.50607e-06,170.184,-9.366904258924846e-06,1.6206392100142413e-06,0.004,63.49,1.99025e-05,4.344,1.984532529140276e-05,1.5075046694488373e-06,5.0,4614049.262716,0.010986560955643654,-7.903300080501818,35.16,35.94,3.296,3.049,3.219,3.291,6.539,3.409,14.2442,15.097,-3819.1,-15.05275974418758,27.6,25.1,14.289,15.125,-14.9735,-14.9735
55348.182653,1723859885.552684,0,0,313.305,6.56475e-05,76.794,1.4997356619292374e-05,6.391145085728978e-05,0.004,313.3,0.0137902,-4.278,0.013751778431220213,-0.001028691410786796,5.0,63.4899,9.53401e-06,170.1,-9.392042166652876e-06,1.6391737613548936e-06,0.004,63.49,1.98932e-05,4.38,1.9835101341951336e-05,1.519263306514172e-06,5.0,4614050.402743,0.010592833161354065,-7.130135957117768,35.157,35.946,3.273,2.853,3.217,3.289,6.514,3.408,14.2526,15.1236,-3819.2,-15.053049681188458,27.4,25.8,14.289,15.125,-14.9735,-14.9735
55349.2026,1723859886.572631,0,0,313.305,6.56401e-05,76.782,1.500904981352115e-05,6.390110446389201e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.488,9.54891e-06,169.992,-9.403608987619742e-06,1.6594638278845452e-06,0.004,63.49,1.98932e-05,4.464,1.9832852669823016e-05,1.5483414407339803e-06,5.0,4614051.582663,0.010986560955643654,-7.6777938795389025,35.158,35.939,3.382,2.894,3.216,3.288,6.466,3.408,14.2615,15.0908,-3819.1,-15.052756169121716,27.5,26.0,14.289,15.125,-14.9724,-14.9724
55350.642513,1723859888.012544,0,0,313.305,6.56326e-05,76.782,1.5007334888138627e-05,6.389380316051985e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.488,9.54146e-06,169.866,-9.392603128467902e-06,1.6788285804974206e-06,0.004,63.49,1.99081e-05,4.542,1.9845579654595204e-05,1.5765195156156456e-06,5.0,4614052.752593,0.010592833161354065,-7.387857333399049,35.156,35.938,3.459,3.049,3.214,3.286,6.397,3.407,14.2685,15.0875,-3819.1,-15.052754722563272,28.0,27.4,14.33,15.167,-14.973,-14.973
55351.672484,1723859889.042515,0,0,313.305,6.56066e-05,76.776,1.5008078024052206e-05,6.38669206834333e-05,0.004,313.3,0.0137883,-4.272,0.013749991358983747,-0.0010271097886167392,5.0,63.488,9.52097e-06,169.734,-9.368548487228847e-06,1.696811416552265e-06,0.004,63.49,1.99341e-05,4.566,1.987083502625774e-05,1.5869020666848142e-06,5.0,4614053.732577,0.012561436742544174,-8.161021451330203,35.154,35.941,3.279,2.899,3.212,3.283,6.358,3.407,14.2794,15.1468,-3819.4,-15.053626786273552,27.8,24.0,14.33,15.167,-14.973,-14.973
55352.712743,1723859890.082774,0,0,313.305,6.56252e-05,76.782,1.500564282842787e-05,6.388659920785932e-05,0.004,313.3,0.0137883,-4.272,0.013749991358983747,-0.0010271097886167392,5.0,63.488,9.49955e-06,169.662,-9.345336541806343e-06,1.7047390189935451e-06,0.004,63.49,1.99621e-05,4.578,1.98984128992286e-05,1.593298622924432e-06,5.0,4614054.792824,0.010592833161354065,-7.581148364414737,35.154,35.939,3.333,2.855,3.21,3.281,6.322,3.406,14.2861,15.1532,-3819.4,-15.053626104347464,27.8,25.7,14.33,15.167,-14.973,-14.973
55354.07265,1723859891.442681,0,0,313.305,6.56773e-05,76.836,1.4957289679129025e-05,6.395144424283646e-05,0.004,313.3,0.0137883,-4.272,0.013749991358983747,-0.0010271097886167392,5.0,63.4861,9.49396e-06,169.758,-9.342678813946976e-06,1.6880844353960334e-06,0.004,63.49,1.99602e-05,4.542,1.989751603727383e-05,1.580645306965075e-06,5.0,4614056.192753,0.010986560955643654,-7.097920784954392,35.158,35.947,3.491,3.057,3.208,3.278,6.267,3.406,14.2976,15.1018,-3819.2,-15.053040381988236,27.7,26.7,14.33,15.167,-14.9724,-14.9724
55355.232588,1723859892.602619,0,0,313.305,6.56773e-05,76.86,1.493050044938949e-05,6.395770392705464e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.4899,9.49769e-06,169.962,-9.352302862285186e-06,1.6554596063306172e-06,0.004,63.49,1.9949e-05,4.518,1.9887011193285042e-05,1.5714282669455528e-06,5.0,4614057.502659,0.010592833161354065,-7.9355152519545085,35.161,35.947,3.291,2.969,3.205,3.276,6.235,3.405,14.3002,15.1683,-3819.5,-15.05391486364434,28.2,26.6,14.371,15.208,-14.973,-14.973
55356.822481,1723859894.192512,0,0,313.305,6.55954e-05,76.812,1.4965391048508299e-05,6.386543331040061e-05,0.004,313.3,0.0137902,-4.278,0.013751778431220213,-0.001028691410786796,5.0,63.4899,9.48744e-06,170.082,-9.345652717893821e-06,1.6341031271385006e-06,0.004,63.49,1.99602e-05,4.488,1.9898996923031694e-05,1.5618916406637028e-06,5.0,4614058.782568,0.010986560955643654,-7.548933192649863,35.157,35.941,3.39,2.886,3.203,3.274,6.196,3.404,14.3149,15.1774,-3819.3,-15.05332847997744,28.1,26.9,14.371,15.208,-14.9719,-14.9719
55358.162406,1723859895.532437,0,0,313.305,6.55395e-05,76.746,1.5026132700767216e-05,6.379374104337302e-05,0.004,313.3,0.0137902,-4.272,0.013751886080130086,-0.001027251322279219,5.0,63.4899,9.48185e-06,170.004,-9.337914317944619e-06,1.6458540680220957e-06,0.004,63.49,1.99658e-05,4.452,1.9905557463719812e-05,1.5498231184714481e-06,5.0,4614060.372484,0.010220631025731564,-7.226781473436876,35.161,35.942,3.437,3.064,3.2,3.271,6.157,3.403,14.3331,15.1532,-3819.5,-15.053908065123954,27.8,26.3,14.371,15.208,-14.973,-14.973
55359.152344,1723859896.522375,0,0,313.305,6.54575e-05,76.734,1.5020676580528616e-05,6.371078073068293e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.488,9.48092e-06,169.902,-9.334053920407902e-06,1.6623120818059108e-06,0.004,63.49,1.99639e-05,4.452,1.990366319656392e-05,1.5496756330751657e-06,5.0,4614061.382425,0.010614329017698765,-7.581148364414737,35.161,35.941,3.268,2.874,3.198,3.27,6.137,3.403,14.3439,15.1895,-3819.5,-15.053905833390822,27.4,24.1,14.371,15.208,-14.973,-14.973
55360.832267,1723859898.202298,0,0,313.305,6.54464e-05,76.764,1.4984774152044479e-05,6.370783167376064e-05,0.004,313.3,0.0137883,-4.272,0.013749991358983747,-0.0010271097886167392,5.0,63.488,9.48092e-06,169.656,-9.326830755950304e-06,1.7023724904554506e-06,0.004,63.49,1.99341e-05,4.428,1.98745995258043e-05,1.5390375235514704e-06,5.0,4614062.802347,0.011008056811988354,-8.161021451330203,35.157,35.938,3.445,2.939,3.197,3.268,6.109,3.402,14.3547,15.1751,-3819.5,-15.053903601657684,28.2,29.1,14.413,15.25,-14.973,-14.973
55362.162057,1723859899.532088,0,0,313.305,6.54873e-05,76.746,1.5014164893155315e-05,6.374293148146814e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.4899,9.48837e-06,169.62,-9.333087359254698e-06,1.7095746843645551e-06,0.004,63.49,1.9923e-05,4.47,1.9862399775830252e-05,1.5527408493043409e-06,5.0,4614064.392147,0.010614329017698765,-7.32342698949959,35.156,35.945,3.375,3.032,3.193,3.265,6.08,3.401,14.3677,15.2167,-3819.4,-15.053609242175089,27.9,22.3,14.413,15.25,-14.973,-14.973
55363.861988,1723859901.232019,0,0,313.305,6.5506e-05,76.746,1.5018452211207856e-05,6.376113337433445e-05,0.004,313.3,0.0137864,-4.278,0.013747989018591054,-0.00102840794663392,5.0,63.488,9.47999e-06,169.812,-9.330515915956839e-06,1.6768074254893192e-06,0.004,63.49,1.99137e-05,4.488,1.9852639503921615e-05,1.5582530017076372e-06,5.0,4614065.802079,0.011008056811988354,-7.71000905119016,35.149,35.941,3.312,2.842,3.192,3.262,6.06,3.4,14.3774,15.2482,-3819.6,-15.054190584044843,27.8,25.9,14.413,15.25,-14.973,-14.973
55365.191906,1723859902.561937,0,0,313.305,6.55171e-05,76.836,1.4920805874121869e-05,6.379545394835568e-05,0.004,313.3,0.0137864,-4.272,0.013748096637837407,-0.0010269682549542592,5.0,63.488,9.4446e-06,169.938,-9.299335167430866e-06,1.6501013919706665e-06,0.004,63.49,1.9936e-05,4.446,1.9876009324732468e-05,1.5454285241149195e-06,5.0,4614067.601969,0.011008056811988354,-7.516718020856569,35.152,35.947,3.412,3.047,3.189,3.26,6.037,3.399,14.3875,15.1889,-3819.4,-15.053605150618557,27.7,27.4,14.454,15.25,-14.973,-14.973
55366.681814,1723859904.051845,0,0,313.305,6.55283e-05,76.848,1.4909992652204242e-05,6.380948377789319e-05,0.004,313.3,0.0137902,-4.272,0.013751886080130086,-0.001027251322279219,5.0,63.4899,9.42318e-06,170.064,-9.281842717037386e-06,1.6259511335154037e-06,0.004,63.49,1.99397e-05,4.47,1.9879048979075567e-05,1.554042398879374e-06,5.0,4614068.7519,0.010614329017698765,-8.354312478263006,35.153,35.943,3.264,2.98,3.188,3.258,6.021,3.399,14.3976,15.2467,-3819.7,-15.054478083130313,28.1,26.2,14.454,15.292,-14.973,-14.973
55367.741738,1723859905.111769,0,0,313.305,6.55171e-05,76.872,1.4880719065619041e-05,6.380481637384533e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.4899,9.43901e-06,170.064,-9.297435284536967e-06,1.628682568810447e-06,0.004,63.49,1.9936e-05,4.548,1.9873226603033525e-05,1.5808100406059635e-06,5.0,4614069.761835,0.010592833161354065,-7.645578707859249,35.148,35.937,3.347,2.869,3.186,3.256,6.011,3.398,14.4133,15.2708,-3819.6,-15.054183165681597,27.9,27.0,14.454,15.292,-14.9724,-14.9724
55369.081655,1723859906.451686,0,0,313.305,6.54575e-05,76.89,1.4847154908202777e-05,6.375144153179464e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.488,9.44553e-06,170.058,-9.303686767679959e-06,1.6307818706978692e-06,0.004,63.49,1.99192e-05,4.578,1.9855649767424987e-05,1.5898745086817693e-06,5.0,4614070.981762,0.010592833161354065,-8.418742820347852,35.157,35.938,3.467,3.051,3.184,3.254,5.994,3.396,14.4277,15.2256,-3819.5,-15.05388851679482,27.8,28.3,14.454,15.292,-14.9724,-14.9724
55370.072345,1723859907.442376,0,0,313.305,6.5424e-05,76.884,1.484622893211384e-05,6.37172603184982e-05,0.004,313.3,0.0137883,-4.278,0.013749883724905633,-0.001028549678710358,5.0,63.4899,9.4595e-06,170.13,-9.319491955188114e-06,1.6214838720086054e-06,0.004,63.49,1.99118e-05,4.566,1.9848605799902623e-05,1.5851268214474035e-06,5.0,4614071.951706,0.010592833161354065,-7.613363536151196,35.152,35.943,3.27,2.916,3.182,3.253,5.986,3.396,14.4356,15.2809,-3819.7,-15.054470230911678,27.9,27.9,14.454,15.292,-14.9724,-14.9724
