# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
702.873381,1723805240.243412,0,0,313.305,0.000196637,74.058,5.400913214813825e-05,0.0001890743859268223,0.004,313.3,0.013794,-3.774,0.013764086879204105,-0.0009079363313148226,5.0,63.488,1.59192e-05,5.178,1.5854235744468672e-05,1.436710687233863e-06,0.004,63.49,5.77795e-06,14.7,5.588824712151378e-06,1.4662007159137776e-06,5.0,4559404.723481,0.011687621474266052,-8.225451793754237,34.881,35.954,3.458,3.076,3.273,3.336,8.399,3.423,9.20939,9.981,3681.1,14.553761663076545,19.5,21.3,9.21,10.0,14.4836,14.4836
703.9833,1723805241.353331,0,0,313.305,0.000196666,74.04,5.4076502971940026e-05,0.00018908529129026868,0.004,313.3,0.013794,-3.768,0.01376418188260416,-0.000906494954531703,5.0,63.488,1.59192e-05,5.202,1.585363254563171e-05,1.4433515677363746e-06,0.004,63.49,5.77795e-06,14.664,5.58974484998058e-06,1.462688864596839e-06,5.0,4559406.163387,0.0112938666716218,-7.8388697375113905,34.881,35.953,3.328,2.868,3.273,3.336,8.397,3.423,9.20653,10.013,3681.5,14.554941007986185,19.1,19.6,9.21,10.0,14.4836,14.4836
705.083242,1723805242.453273,0,0,313.305,0.000196726,74.028,5.413261377013164e-05,0.00018913164516392745,0.004,313.3,0.013794,-3.774,0.013764086879204105,-0.0009079363313148226,5.0,63.488,1.59313e-05,5.22,1.5865228138710175e-05,1.4494329224489434e-06,0.004,63.49,5.78354e-06,14.724,5.593616493223961e-06,1.4699624003126334e-06,5.0,4559407.103328,0.011709203943610191,-7.903300080501818,34.88,35.944,3.486,2.991,3.273,3.336,8.395,3.423,9.20924,10.0112,3682.3,14.557298774726902,19.2,21.8,9.21,10.0,14.4847,14.4847
706.21331,1723805243.583341,0,0,313.305,0.000196786,74.022,5.416893538709784e-05,0.00018918365742058278,0.004,313.3,0.013794,-3.768,0.01376418188260416,-0.000906494954531703,5.0,63.4899,1.59518e-05,5.238,1.5885186396448597e-05,1.4562885669002344e-06,0.004,63.49,5.78727e-06,14.796,5.595371185686581e-06,1.4779429445307913e-06,5.0,4559408.09341,0.01092172134667635,-7.452287677184691,34.882,35.951,3.493,3.08,3.272,3.336,8.394,3.424,9.21619,9.97976,3683.2,14.559948435204369,19.1,22.3,9.21,10.0,14.4885,14.4885
707.263246,1723805244.633277,0,0,313.305,0.000196845,74.028,5.416535870999035e-05,0.0001892460513216011,0.004,313.3,0.0137959,-3.768,0.013766077775425455,-0.0009066198160956881,5.0,63.488,1.59472e-05,5.262,1.5879994379721798e-05,1.4625205434468519e-06,0.004,63.49,5.78913e-06,14.724,5.599022925304853e-06,1.4713831719884144e-06,5.0,4559409.383325,0.011709203943610191,-7.903300080501818,34.879,35.954,3.308,2.922,3.272,3.336,8.392,3.424,9.21948,9.99623,3683.6,14.561122307747658,19.1,20.0,9.21,10.0,14.4912,14.4912
708.383176,1723805245.753207,0,0,313.305,0.000196875,74.028,5.417361373684549e-05,0.00018927489321009025,0.004,313.3,0.0137959,-3.768,0.013766077775425455,-0.0009066198160956881,5.0,63.488,1.59267e-05,5.262,1.5859580772017356e-05,1.4606404848070493e-06,0.004,63.49,5.77795e-06,14.736,5.587902367942689e-06,1.4697119883978945e-06,5.0,4559410.493256,0.011709203943610191,-7.581148364414737,34.885,35.957,3.378,2.867,3.273,3.336,8.393,3.424,9.20382,9.95913,3684.2,14.562885159500732,19.4,33.8,9.21,10.0,14.4912,14.4912
709.553105,1723805246.923136,0,0,313.305,0.000196994,73.962,5.442448347646026e-05,0.00018932673248730754,0.004,313.3,0.0137978,-3.768,0.01376797366824675,-0.0009067446776596732,5.0,63.488,1.58754e-05,5.22,1.5809559972712806e-05,1.4443471290507337e-06,0.004,63.49,5.78913e-06,14.55,5.603465503368573e-06,1.4543728921629345e-06,5.0,4559411.623178,0.01131544727832079,-7.645578707859249,34.874,35.955,3.523,3.02,3.273,3.336,8.393,3.423,9.21592,9.99717,3685.1,14.565524833902522,19.2,22.0,9.21,10.0,14.4928,14.4928
710.663026,1723805248.033057,0,0,313.305,0.000197203,73.806,5.499805170982941e-05,0.00018937855611743092,0.004,313.3,0.0137959,-3.762,0.013766172640949441,-0.0009051782308336228,5.0,63.488,1.58298e-05,5.166,1.57654994430151e-05,1.4253404338228912e-06,0.004,63.49,5.80962e-06,14.364,5.62800678443272e-06,1.4412578460425757e-06,5.0,4559412.70312,0.0112938666716218,-7.8066545659736395,34.884,35.953,3.326,2.994,3.272,3.336,8.398,3.423,9.21419,9.98842,3685.6,14.566991835914605,19.3,21.2,9.21,10.0,14.4945,14.4945
711.832953,1723805249.202984,0,0,313.305,0.000197471,73.728,5.533090541853662e-05,0.0001895607732273873,0.004,313.3,0.013794,-3.762,0.01376427673506307,-0.000905053567807754,5.0,63.488,1.58577e-05,5.16,1.579343555115218e-05,1.4261987174311858e-06,0.004,63.49,5.81334e-06,14.406,5.630551807716111e-06,1.4463085065866258e-06,5.0,4559413.81305,0.0112938666716218,-8.032160766142567,34.882,35.948,3.336,2.856,3.272,3.336,8.402,3.423,9.20629,10.0144,3686.2,14.56875287346184,19.5,19.2,9.21,10.0,14.4977,14.4977
712.992996,1723805250.363027,0,0,313.305,0.00019771,73.746,5.533824556874349e-05,0.00018980759383484486,0.004,313.3,0.0137978,-3.78,0.013767783458121487,-0.0009096282154135212,5.0,63.488,1.59313e-05,5.202,1.5865682708567167e-05,1.4444486425874732e-06,0.004,63.49,5.81334e-06,14.64,5.624598040604655e-06,1.4692919509839654e-06,5.0,4559414.873094,0.011687621474266052,-8.06437593748194,34.878,35.951,3.488,2.982,3.273,3.337,8.405,3.423,9.19288,10.0135,3687.0,14.571101237237926,19.4,23.4,9.21,10.0,14.4999,14.4999
