 30.1550	6
 30.1570	12
 30.1590	13
 30.1610	17
 30.1630	8
 30.1650	10
 30.1670	14
 30.1690	14
 30.1710	17
 30.1730	14
 30.1750	11
 30.1770	15
 30.1790	19
 30.1810	12
 30.1830	9
 30.1850	15
 30.1870	5
 30.1890	14
 30.1910	15
 30.1930	9
 30.1950	18
 30.1970	6
 30.1990	16
 30.2010	15
 30.2030	11
 30.2050	11
 30.2070	13
 30.2090	13
 30.2110	13
 30.2130	16
 30.2150	15
 30.2170	8
 30.2190	11
 30.2210	11
 30.2230	19
 30.2250	13
 30.2270	13
 30.2290	16
 30.2310	14
 30.2330	11
 30.2350	11
 30.2370	18
 30.2390	18
 30.2410	17
 30.2430	14
 30.2450	12
 30.2470	10
 30.2490	8
 30.2510	15
 30.2530	17
 30.2550	15
 30.2570	12
 30.2590	11
 30.2610	15
 30.2630	15
 30.2650	16
 30.2670	9
 30.2690	9
 30.2710	19
 30.2730	12
 30.2750	12
 30.2770	17
 30.2790	13
 30.2810	15
 30.2830	20
 30.2850	17
 30.2870	18
 30.2890	11
 30.2910	15
 30.2930	18
 30.2950	7
 30.2970	20
 30.2990	10
 30.3010	11
 30.3030	13
 30.3050	11
 30.3070	10
 30.3090	11
 30.3110	11
 30.3130	13
 30.3150	11
 30.3170	11
 30.3190	12
 30.3210	10
 30.3230	10
 30.3250	12
 30.3270	19
 30.3290	12
 30.3310	11
 30.3330	14
 30.3350	12
 30.3370	10
 30.3390	17
 30.3410	11
 30.3430	11
 30.3450	9
 30.3470	10
 30.3490	12
 30.3510	11
 30.3530	13
 30.3550	14
 30.3570	9
 30.3590	12
 30.3610	14
 30.3630	13
 30.3650	16
 30.3670	9
 30.3690	16
 30.3710	7
 30.3730	15
 30.3750	13
 30.3770	7
 30.3790	8
 30.3810	14
 30.3830	15
 30.3850	9
 30.3870	18
 30.3890	10
 30.3910	16
 30.3930	21
 30.3950	3
 30.3970	7
 30.3990	6
 30.4010	12
 30.4030	10
 30.4050	12
 30.4070	10
 30.4090	11
 30.4110	11
 30.4130	14
 30.4150	10
 30.4170	7
 30.4190	15
 30.4210	11
 30.4230	12
 30.4250	11
 30.4270	9
 30.4290	8
 30.4310	16
 30.4330	11
 30.4350	8
 30.4370	12
 30.4390	7
 30.4410	5
 30.4430	6
 30.4450	10
 30.4470	10
 30.4490	12
 30.4510	13
 30.4530	9
 30.4550	8
 30.4570	13
 30.4590	15
 30.4610	11
 30.4630	8
 30.4650	13
 30.4670	11
 30.4690	10
 30.4710	12
 30.4730	5
 30.4750	15
 30.4770	6
 30.4790	16
 30.4810	10
 30.4830	6
 30.4850	10
 30.4870	16
 30.4890	19
 30.4910	25
 30.4930	17
 30.4950	8
 30.4970	25
 30.4990	21
 30.5010	16
 30.5030	31
 30.5050	29
 30.5070	37
 30.5090	44
 30.5110	41
 30.5130	50
 30.5150	61
 30.5170	69
 30.5190	86
 30.5210	118
 30.5230	119
 30.5250	142
 30.5270	166
 30.5290	181
 30.5310	204
 30.5330	234
 30.5350	281
 30.5370	286
 30.5390	335
 30.5410	353
 30.5430	356
 30.5450	355
 30.5470	340
 30.5490	357
 30.5510	347
 30.5530	384
 30.5550	359
 30.5570	328
 30.5590	311
 30.5610	316
 30.5630	251
 30.5650	285
 30.5670	249
 30.5690	255
 30.5710	238
 30.5730	216
 30.5750	214
 30.5770	233
 30.5790	230
 30.5810	242
 30.5830	263
 30.5850	291
 30.5870	318
 30.5890	365
 30.5910	354
 30.5930	443
 30.5950	441
 30.5970	364
 30.5990	306
 30.6010	219
 30.6030	174
 30.6050	112
 30.6070	98
 30.6090	86
 30.6110	70
 30.6130	67
 30.6150	60
 30.6170	58
 30.6190	67
 30.6210	73
 30.6230	52
 30.6250	54
 30.6270	61
 30.6290	44
 30.6310	62
 30.6330	60
 30.6350	54
 30.6370	59
 30.6390	58
 30.6410	43
 30.6430	53
 30.6450	45
 30.6470	47
 30.6490	35
 30.6510	38
 30.6530	38
 30.6550	39
 30.6570	37
 30.6590	39
 30.6610	31
 30.6630	37
 30.6650	37
 30.6670	55
 30.6690	21
 30.6710	41
 30.6730	29
 30.6750	33
 30.6770	30
 30.6790	47
 30.6810	35
 30.6830	32
 30.6850	35
 30.6870	38
 30.6890	30
 30.6910	30
 30.6930	33
 30.6950	23
 30.6970	42
 30.6990	23
 30.7010	25
 30.7030	26
 30.7050	31
 30.7070	43
 30.7090	34
 30.7110	36
 30.7130	27
 30.7150	25
 30.7170	38
 30.7190	39
 30.7210	27
 30.7230	28
 30.7250	34
 30.7270	24
 30.7290	30
 30.7310	27
 30.7330	28
 30.7350	23
 30.7370	19
 30.7390	30
 30.7410	33
 30.7430	33
 30.7450	25
 30.7470	33
 30.7490	25
 30.7510	28
 30.7530	27
 30.7550	22
 30.7570	23
 30.7590	21
 30.7610	25
 30.7630	27
 30.7650	26
 30.7670	21
 30.7690	22
 30.7710	29
 30.7730	22
 30.7750	32
 30.7770	27
 30.7790	43
 30.7810	32
 30.7830	29
 30.7850	21
 30.7870	31
 30.7890	35
 30.7910	36
 30.7930	22
 30.7950	29
 30.7970	23
 30.7990	40
 30.8010	27
 30.8030	20
 30.8050	15
 30.8070	28
 30.8090	22
 30.8110	22
 30.8130	25
 30.8150	23
 30.8170	25
 30.8190	23
 30.8210	17
 30.8230	18
 30.8250	25
 30.8270	17
 30.8290	19
 30.8310	30
 30.8330	18
 30.8350	21
 30.8370	19
 30.8390	17
 30.8410	12
 30.8430	19
 30.8450	23
 30.8470	18
 30.8490	16
 30.8510	20
 30.8530	16
 30.8550	18
 30.8570	19
 30.8590	15
 30.8610	16
 30.8630	17
 30.8650	13
 30.8670	22
 30.8690	21
 30.8710	24
 30.8730	22
 30.8750	21
 30.8770	14
 30.8790	18
 30.8810	16
 30.8830	20
 30.8850	27
 30.8870	25
 30.8890	29
 30.8910	18
 30.8930	26
 30.8950	34
 30.8970	24
 30.8990	15
 30.9010	15
 30.9030	7
 30.9050	4
 30.9070	3
 30.9090	5
 30.9110	0
 30.9130	1
 30.9150	3
 30.9170	8
 30.9190	3
 30.9210	2
 30.9230	4
 30.9250	1
 30.9270	5
 30.9290	4
 30.9310	3
 30.9330	3
 30.9350	3
 30.9370	5
 30.9390	3
 30.9410	1
 30.9430	3
 30.9450	3
 30.9470	3
 30.9490	5
 30.9510	1
