time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
19022.167521,1620167804.219356,177.0102,0,21.96,1.68943e-06,0.744,1.6892875689388067e-06,2.193705378615716e-08,1,318.899,1.49105e-06,-178.692,-1.4906614798272966e-06,-3.403608466163947e-08,1,318.9,3.4664e-06,2.784,3.4623087461325882e-06,1.683659895993936e-07,1.0,1,37.753,46.492,3.628,3.931,4.46,4.228,6.639,3.75,75.5867,76.9809,1.4112,9.0,40.4,75.442,76.833,0.001,0.001,0.011819575913250446,0.010684275211715293
19022.32647,1620167804.378305,177.0102,0,21.96,1.68756e-06,0.84,1.6873786428194033e-06,2.4740035508234148e-08,1,318.899,1.48919e-06,-178.614,-1.4887543074506654e-06,-3.6020385160212035e-08,1,318.9,3.4664e-06,2.784,3.4623087461325882e-06,1.683659895993936e-07,1.0,1,37.759,46.497,3.635,3.931,4.45,4.223,6.616,3.75,75.566,76.9781,1.4123,9.1,40.2,75.442,76.833,0.001,0.001,0.012213654816150665,0.010689619201711326
19022.82431,1620167804.876145,177.0102,0,21.96,1.69175e-06,1.128,1.6914221576179663e-06,3.330386192295453e-08,1,318.899,1.47569e-06,-178.266,-1.4750142517775817e-06,-4.465347862172512e-08,1,318.9,3.46826e-06,2.67,3.4644948670543077e-06,1.6156343569742177e-07,1.0,1,37.75,46.497,3.635,4.023,4.441,4.223,6.616,3.75,75.5739,76.9768,1.4137,9.5,40.5,75.442,76.833,0.001,0.001,0.011425495147705078,0.010695736485741753
19023.072231,1620167805.124066,177.0102,0,21.96,1.69315e-06,1.14,1.6928148682690313e-06,3.368596543522028e-08,1,318.899,1.47289e-06,-178.122,-1.472098870923347e-06,-4.826868888013375e-08,1,318.9,3.4664e-06,2.646,3.4627042217262565e-06,1.6002635045254096e-07,1.0,1,37.75,46.495,3.71,4.023,4.441,4.22,6.616,3.75,75.5749,76.9724,1.4141,10.0,40.6,75.442,76.833,0.001,0.001,0.010243223048746586,0.010697509396004766
19023.219183,1620167805.271018,177.0102,0,21.96,1.69315e-06,1.116,1.6928288301024877e-06,3.29768778668205e-08,1,318.899,1.47429e-06,-177.942,-1.4733390630847641e-06,-5.294345368890342e-08,1,318.9,3.4664e-06,2.586,3.4628699022580768e-06,1.5640012798952433e-07,1.0,1,37.75,46.495,3.71,4.045,4.441,4.22,6.592,3.75,75.5809,76.9685,1.4146,9.3,40.5,75.442,76.833,0.001,0.001,0.010243223048746586,0.01069963063230329
19023.372134,1620167805.423969,177.0102,0,21.96,1.69408e-06,1.068,1.6937857011362322e-06,3.157601980051544e-08,1,318.899,1.47941e-06,-177.69,-1.4782077953019796e-06,-5.962937202805804e-08,1,318.9,3.4664e-06,2.508,3.4630796097179498e-06,1.5168578297181186e-07,1.0,1,37.756,46.495,3.807,4.038,4.432,4.215,6.568,3.75,75.5844,76.9621,1.4158,10.5,40.5,75.442,76.833,0.001,0.001,0.007878690026700497,0.01070493936793624
19023.901965,1620167805.9538,177.0102,0,21.96,1.69688e-06,0.564,1.696797788878721e-06,1.6703234904776215e-08,1,318.906,1.49757e-06,-178.494,-1.4970527067509176e-06,-3.9358583685794824e-08,1,318.9,3.4664e-06,2.562,3.4629351111916377e-06,1.5494959075828522e-07,1.0,1,37.759,46.496,3.807,4.038,4.423,4.211,6.568,3.75,75.5572,76.9581,1.4168,10.1,40.7,75.442,76.833,0.0016,0.0016,0.0070905182510614395,0.010709965044111636
19024.163883,1620167806.215718,177.0102,0,21.96,1.69688e-06,0.528,1.6968079488955963e-06,1.5637102184204658e-08,1,318.899,1.50037e-06,-178.806,-1.5000442262793173e-06,-3.1264294428060404e-08,1,318.9,3.4664e-06,2.532,3.4630157679122806e-06,1.5313638101678367e-07,1.0,1,37.759,46.496,3.838,4.038,4.423,4.211,6.544,3.75,75.5635,76.951,1.4171,9.8,40.8,75.442,76.833,0.0016,0.0016,0.0070905182510614395,0.0107111838379928
19024.308835,1620167806.36067,177.0102,0,21.96,1.69781e-06,0.516,1.6977411489932974e-06,1.529009859085346e-08,1,318.906,1.5013e-06,-179.01,-1.5010758948647892e-06,-2.5939311013825594e-08,1,318.9,3.4664e-06,2.562,3.4629351111916377e-06,1.5494959075828522e-07,1.0,1,37.749,46.501,3.838,3.934,4.413,4.211,6.544,3.75,75.5571,76.9498,1.4175,10.5,40.3,75.442,76.833,0.0016,0.0016,0.006696431431919336,0.010713104602932875
19024.836667,1620167806.888502,177.0102,0,21.96,1.70153e-06,0.93,1.7013058593060647e-06,2.7617277035446616e-08,1,318.899,1.50502e-06,-179.91,-1.5050181432563798e-06,-2.3640789155647946e-09,1,318.9,3.4664e-06,2.616,3.462787536663588e-06,1.5821326090856407e-07,1.0,1,37.757,46.487,3.725,3.827,4.404,4.203,6.5,3.75,75.5609,76.9459,1.4189,10.0,40.5,75.277,76.833,0.0016,0.0016,0.0063023436814546585,0.010719303797244936
19025.294521,1620167807.346356,177.0102,0,21.96,1.70386e-06,0.918,1.7036413070822858e-06,2.7298285714699424e-08,1,318.899,1.50316e-06,179.952,-1.5031594725122246e-06,1.2592842295438705e-09,1,318.9,3.47012e-06,2.616,3.466503659914335e-06,1.5838304896838978e-07,1.0,1,37.751,46.487,3.725,3.821,4.404,4.203,6.5,3.75,75.5561,76.9454,1.4194,8.9,38.1,75.277,76.667,0.001,0.001,0.005514137912541628,0.010721640820507023
19025.839346,1620167807.891181,177.0102,0,21.96,1.70386e-06,0.996,1.7036025657139424e-06,2.961752340883408e-08,1,318.899,1.50456e-06,179.418,-1.504482379491037e-06,1.5282781192801856e-08,1,318.9,3.46826e-06,2.64,3.4645789865620966e-06,1.5974940836308608e-07,1.0,1,37.749,46.49,3.638,3.884,4.388,4.199,6.481,3.75,75.5345,76.9429,1.4206,8.7,38.5,75.277,76.667,0.001,0.001,0.007878690026700497,0.01072745109804738
19026.08427,1620167808.136105,177.0102,0,21.96,1.70479e-06,1.062,1.704497158765964e-06,3.159714953529149e-08,1,318.899,1.50316e-06,179.442,-1.5030887155316084e-06,1.46389494684406e-08,1,318.9,3.46826e-06,2.67,3.4644948670543077e-06,1.6156343569742177e-07,1.0,1,37.749,46.484,3.615,3.884,4.388,4.195,6.463,3.75,75.534,76.9435,1.4208,8.7,38.1,75.277,76.667,0.001,0.001,0.008666889742016792,0.010728357536592164
19026.229222,1620167808.281057,177.0102,0,21.96,1.70619e-06,1.128,1.705859359306161e-06,3.3588128372588026e-08,1,318.899,1.5013e-06,179.568,-1.5012573265593506e-06,1.1319428071745114e-08,1,318.9,3.4664e-06,2.7,3.462551862568173e-06,1.6328980073990532e-07,1.0,1,37.749,46.484,3.615,3.955,4.388,4.195,6.463,3.75,75.5306,76.9451,1.4211,8.8,38.1,75.277,76.667,0.001,0.001,0.009455057792365551,0.010729770146175975
19026.375173,1620167808.427008,177.0102,0,21.96,1.70759e-06,1.164,1.7072376296434413e-06,3.4688384647370085e-08,1,318.899,1.5013e-06,179.796,-1.5012904840511232e-06,5.3453248305189406e-09,1,318.9,3.46453e-06,2.73,3.460598011906424e-06,1.6501369909587772e-07,1.0,1,37.745,46.49,3.661,3.955,4.38,4.191,6.446,3.75,75.5325,76.9424,1.4216,8.6,38.3,75.277,76.667,0.001,0.001,0.010637303814291954,0.01073197330059095
19026.902005,1620167808.95384,177.0102,0,21.96,1.70386e-06,1.044,1.703577155571526e-06,3.10447195965526e-08,1,318.899,1.51108e-06,-178.572,-1.5106107047798898e-06,-3.7657203884575584e-08,1,318.9,3.4664e-06,2.724,3.4624831601293485e-06,1.6474017670465611e-07,1.0,1,37.743,46.486,3.661,4.026,4.373,4.187,6.446,3.75,75.5382,76.9395,1.4222,8.7,38.3,75.277,76.667,0.001,0.001,0.013395890593528748,0.010734548745852352
19027.171919,1620167809.223754,177.0102,0,21.96,1.69921e-06,1.104,1.6988945747145682e-06,3.273909139555567e-08,1,318.899,1.51248e-06,-178.386,-1.5118799427021865e-06,-4.260034336520463e-08,1,318.9,3.4664e-06,2.784,3.4623087461325882e-06,1.683659895993936e-07,1.0,1,37.743,46.486,3.752,4.04,4.373,4.187,6.429,3.75,75.5361,76.9391,1.4223,8.7,38.2,75.277,76.667,0.001,0.001,0.013395890593528748,0.010735038932227669
19027.317874,1620167809.369709,177.0102,0,21.96,1.69595e-06,1.146,1.6956107713372582e-06,3.3919236799614637e-08,1,318.906,1.5148e-06,-178.17,-1.5140274167374148e-06,-4.8373767347924086e-08,1,318.9,3.4664e-06,2.754,3.4623964277487775e-06,1.6655310598276416e-07,1.0,1,37.744,46.486,3.752,4.04,4.365,4.187,6.429,3.75,75.5316,76.9383,1.4225,8.8,38.2,75.277,76.667,0.001,0.001,0.012607734650373459,0.010736025300164584
19027.910684,1620167809.962519,177.0102,0,21.96,1.69129e-06,1.038,1.6910124599582365e-06,3.0638609074061575e-08,1,318.899,1.48919e-06,-178.344,-1.4885680359503157e-06,-4.303554864318225e-08,1,318.9,3.46453e-06,2.7,3.460683938501994e-06,1.6320171167707827e-07,1.0,1,37.75,46.489,3.814,3.984,4.357,4.179,6.412,3.75,75.5055,76.9279,1.4232,8.9,38.6,75.277,76.667,0.001,0.001,0.009455057792365551,0.010739684413163137
19028.180596,1620167810.232431,177.0102,0,21.96,1.69269e-06,1.014,1.6924249262374414e-06,2.99550521647231e-08,1,318.899,1.47988e-06,-178.44,-1.4793315038193329e-06,-4.0287916397243334e-08,1,318.9,3.46267e-06,2.7,3.4588260033345647e-06,1.6311409367875835e-07,1.0,1,37.75,46.489,3.851,3.862,4.357,4.179,6.394,3.75,75.5089,76.9226,1.4233,8.6,38.7,75.277,76.667,0.001,0.001,0.008666889742016792,0.010740064697295108
19028.325551,1620167810.377386,177.0102,0,21.96,1.69362e-06,0.99,1.693367186478988e-06,2.9262196709008423e-08,1,318.899,1.47289e-06,-178.512,-1.4723933201907878e-06,-3.824738889843637e-08,1,318.9,3.46267e-06,2.646,3.458978198547443e-06,1.5985415500851028e-07,1.0,1,37.746,46.489,3.851,3.862,4.357,4.179,6.394,3.75,75.5109,76.9168,1.4234,8.8,38.6,75.277,76.667,0.001,0.001,0.008666889742016792,0.01074047295687011
19028.472504,1620167810.524339,177.0102,0,21.96,1.69548e-06,1.002,1.695220736257926e-06,2.9649380451128436e-08,1,318.899,1.45892e-06,-178.602,-1.4584857408140328e-06,-3.559368261562284e-08,1,318.9,3.4664e-06,2.646,3.4627042217262565e-06,1.6002635045254096e-07,1.0,1,37.745,46.483,3.795,3.811,4.343,4.175,6.378,3.75,75.5059,76.9072,1.4238,8.8,38.4,75.277,76.667,0.001,0.001,0.0070905182510614395,0.010742365770108552
19028.977344,1620167811.029179,177.0102,0,21.96,1.69641e-06,0.936,1.6961836410856384e-06,2.7711799174107082e-08,1,318.899,1.45753e-06,-178.584,-1.4570849112226585e-06,-3.601752888881959e-08,1,318.9,3.4664e-06,2.616,3.462787536663588e-06,1.5821326090856407e-07,1.0,1,37.745,46.486,3.795,3.811,4.343,4.175,6.378,3.75,75.5081,76.9077,1.4239,8.6,38.3,75.277,76.667,0.001,0.001,0.0070905182510614395,0.010742770032837412
19029.125296,1620167811.177131,177.0102,0,21.96,1.69641e-06,0.876,1.6962117307719023e-06,2.5935544948733737e-08,1,318.906,1.45753e-06,-178.584,-1.4570849112226585e-06,-3.601752888881959e-08,1,318.9,3.4664e-06,2.616,3.462787536663588e-06,1.5821326090856407e-07,1.0,1,37.745,46.486,3.656,3.811,4.343,4.172,6.362,3.75,75.5229,76.9073,1.4239,7.6,38.5,75.277,76.667,0.001,0.001,0.006696431431919336,0.010742474286678592
19029.274249,1620167811.326084,177.0102,0,21.96,1.69548e-06,0.846,1.6952951794550825e-06,2.5033675646215153e-08,1,318.899,1.45799e-06,-178.572,-1.4575371929097278e-06,-3.633416277872274e-08,1,318.9,3.4664e-06,2.616,3.462787536663588e-06,1.5821326090856407e-07,1.0,1,37.745,46.486,3.656,3.829,4.343,4.172,6.362,3.75,75.5215,76.9025,1.4239,8.7,38.9,75.277,76.667,0.001,0.001,0.0070905182510614395,0.010742502262666589
19029.457188,1620167811.509023,177.0102,0,21.96,1.69455e-06,0.87,1.694354651856552e-06,2.5729676097109418e-08,1,318.899,1.46125e-06,-178.494,-1.4607452524688517e-06,-3.840403481030448e-08,1,318.9,3.4664e-06,2.7,3.462551862568173e-06,1.6328980073990532e-07,1.0,1,37.743,46.488,3.616,3.904,4.335,4.168,6.35,3.75,75.5065,76.8985,1.4245,8.9,38.6,75.277,76.667,0.001,0.001,0.0063023436814546585,0.010745491355227232
19029.948031,1620167811.999866,177.0102,0,21.96,1.69734e-06,0.9,1.6971306033764218e-06,2.6660657966045705e-08,1,318.899,1.46637e-06,-179.232,-1.4662382701358263e-06,-1.9654823558088737e-08,1,318.9,3.4664e-06,2.7,3.462551862568173e-06,1.6328980073990532e-07,1.0,1,37.743,46.484,3.616,3.904,4.329,4.164,6.35,3.75,75.5004,76.8896,1.4247,8.7,38.5,75.277,76.667,0.001,0.001,0.0063023436814546585,0.010746509702474653
19030.200951,1620167812.252786,177.0102,0,21.96,1.69967e-06,0.81,1.6995001552398474e-06,2.40277181549631e-08,1,318.899,1.46591e-06,-179.676,-1.4658865619805616e-06,-8.289481576610018e-09,1,318.9,3.46826e-06,2.7,3.464409797735602e-06,1.6337741873822524e-07,1.0,1,37.743,46.484,3.633,3.994,4.322,4.164,6.338,3.75,75.5157,76.8908,1.4247,7.6,38.9,75.111,76.667,0.001,0.001,0.0070905182510614395,0.010746203960057966
19030.913722,1620167812.965557,177.0102,0,21.96,1.71038e-06,0.636,1.7102746275395375e-06,1.8985331034692677e-08,1,318.899,1.50316e-06,179.922,-1.5031586071027266e-06,2.0463364802971e-09,1,318.9,3.46826e-06,2.67,3.4644948670543077e-06,1.6156343569742177e-07,1.0,1,37.75,46.501,3.714,4.022,4.315,4.156,6.324,3.75,75.4896,76.8846,1.4249,6.5,36.5,75.111,76.5,0.001,0.001,0.010243223048746586,0.010747621971929935
19031.172639,1620167813.224474,177.0102,0,21.96,1.70945e-06,0.702,1.7093216931232692e-06,2.0944018673602512e-08,1,318.899,1.51248e-06,179.898,-1.512477603294851e-06,2.6925696765644507e-09,1,318.9,3.46826e-06,2.7,3.464409797735602e-06,1.6337741873822524e-07,1.0,1,37.75,46.501,3.802,4.003,4.315,4.156,6.311,3.75,75.5036,76.8815,1.4249,6.2,36.5,75.111,76.5,0.001,0.001,0.010243223048746586,0.010747342206521364
