time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
21808.463801,1620170590.515636,177.0102,0,21.96,9.24807e-07,0.498,9.247720673285503e-07,8.038080484737622e-09,1,318.899,1.04076e-06,179.598,-1.0407343831540545e-06,7.302144955397352e-09,1,318.9,8.75449e-06,66.108,3.5456903903922087e-06,8.004322258353942e-06,1.0,1,37.66,46.517,3.387,3.573,3.502,3.489,5.772,3.313,2.22413,2.85629,1.3248,0.0,4.1,2.273,3.0,0.001,0.001,0.0034400520380586386,0.012283311506595649
21808.725717,1620170590.777552,177.0102,0,21.96,9.28998e-07,0.702,9.289282718231775e-07,1.1381995062587024e-08,1,318.899,1.04029e-06,179.928,-1.040289178620047e-06,1.3072666245822758e-09,1,318.9,8.76194e-06,66.144,3.543673500143235e-06,8.013362009043557e-06,1.0,1,37.66,46.511,3.387,3.573,3.502,3.489,5.772,3.313,2.22412,2.85631,1.3249,0.0,4.1,2.273,3.0,0.001,0.001,0.005016089417040348,0.012283762938605699
21808.87267,1620170590.924505,177.0102,0,21.96,9.32258e-07,0.84,9.321578129355586e-07,1.366712651570039e-08,1,318.899,1.03797e-06,-179.67,-1.0379527838427745e-06,-5.9782449795004645e-09,1,318.9,8.76567e-06,66.162,3.542663340468115e-06,8.017886691953392e-06,1.0,1,37.66,46.511,3.42,3.573,3.502,3.489,5.771,3.313,2.22412,2.85634,1.3249,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012283762938605699
21809.036617,1620170591.088452,177.0102,0,21.96,9.35517e-07,1.02,9.35368760037326e-07,1.6653529212607517e-08,1,318.899,1.03145e-06,-179.13,-1.0313310941886877e-06,-1.566131091461664e-08,1,318.9,8.76567e-06,66.162,3.542663340468115e-06,8.017886691953392e-06,1.0,1,37.665,46.519,3.363,3.474,3.502,3.488,5.771,3.313,2.22396,2.85631,1.3249,0.0,4.2,2.273,3.0,0.001,0.001,0.005016089417040348,0.012283762938605699
21809.535462,1620170591.587297,177.0102,0,21.96,9.49021e-07,1.044,9.488634604707225e-07,1.7291380064230592e-08,1,318.899,1.01841e-06,-179.586,-1.0183834144170712e-06,-7.358623528054093e-09,1,318.9,8.76194e-06,66.144,3.543673500143235e-06,8.013362009043557e-06,1.0,1,37.661,46.511,3.363,3.462,3.502,3.488,5.77,3.313,2.22398,2.85652,1.3249,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012283762938605699
21809.782383,1620170591.834218,177.0102,0,21.96,9.50884e-07,0.906,9.507651225103692e-07,1.503540068779773e-08,1,318.899,1.01981e-06,179.922,-1.019809054997094e-06,1.3883248662629297e-09,1,318.9,8.75822e-06,66.186,3.5362964273044086e-06,8.01255422113536e-06,1.0,1,37.661,46.511,3.363,3.462,3.502,3.488,5.77,3.313,2.2239,2.85695,1.3249,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012283762938605699
21809.941332,1620170591.993167,177.0102,0,21.96,9.51815e-07,0.846,9.517112447407456e-07,1.4053499885107625e-08,1,318.899,1.0226e-06,179.514,-1.022563212484127e-06,8.673896133914149e-09,1,318.9,8.75449e-06,66.246,3.5264012791879912e-06,8.012839021111138e-06,1.0,1,37.661,46.511,3.246,3.494,3.502,3.488,5.771,3.313,2.22376,2.85718,1.325,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012284214370615748
21810.538142,1620170592.589977,177.0102,0,21.96,9.46227e-07,1.332,9.459713128128659e-07,2.1995701036861313e-08,1,318.899,1.05473e-06,178.968,-1.0545589143076276e-06,1.8996556380507243e-08,1,318.9,8.76939e-06,66.3,3.524836813129011e-06,8.029802389406014e-06,1.0,1,37.662,46.521,3.218,3.554,3.502,3.489,5.772,3.313,2.22379,2.85779,1.3256,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012286922962676052
21810.785062,1620170592.836897,177.0102,0,21.96,9.43899e-07,1.62,9.435217307907694e-07,2.6684559703894155e-08,1,318.899,1.05426e-06,179.496,-1.054219212156794e-06,9.273635722214707e-09,1,318.9,8.78057e-06,66.276,3.532698083415214e-06,8.03856042935142e-06,1.0,1,37.662,46.508,3.218,3.554,3.502,3.489,5.772,3.313,2.22369,2.85792,1.3261,0.0,4.2,2.273,3.0,0.001,0.001,0.0046220882795751095,0.012289180122726307
21810.949009,1620170593.000844,177.0102,0,21.96,9.42502e-07,2.004,9.419255545979194e-07,3.29586043303109e-08,1,318.899,1.04961e-06,-179.946,-1.049609533834438e-06,-9.892339730904266e-10,1,318.9,8.79174e-06,66.234,3.543091241744055e-06,8.046191439449883e-06,1.0,1,37.662,46.508,3.24,3.554,3.502,3.489,5.773,3.313,2.22365,2.85799,1.3265,0.0,4.2,2.273,3.0,0.0005,0.0005,0.0046220882795751095,0.01229098585076651
21811.096963,1620170593.148798,177.0102,0,21.96,9.41571e-07,2.352,9.407777840085831e-07,3.864077065613086e-08,1,318.899,1.04169e-06,-179.34,-1.0416208891390265e-06,-1.1999142020335899e-08,1,318.9,8.79547e-06,66.174,3.553022021938582e-06,8.045888827999022e-06,1.0,1,37.662,46.527,3.306,3.647,3.502,3.489,5.773,3.313,2.22388,2.85832,1.3285,0.0,4.2,2.273,3.0,0.0005,0.0005,0.0046220882795751095,0.012300014490967523
21811.630794,1620170593.682629,177.0102,0,21.96,9.35517e-07,3.186,9.340710407348217e-07,5.1993731829587065e-08,1,318.899,1.02353e-06,-178.116,-1.02297671616519e-06,-3.364965206186223e-08,1,318.9,8.76939e-06,66.27,3.5290407244592904e-06,8.027955688542871e-06,1.0,1,37.663,46.527,3.306,3.647,3.502,3.489,5.773,3.313,2.22379,2.85917,1.3303,0.0,4.3,2.273,3.0,0.0005,0.0005,0.0046220882795751095,0.012308140267148436
21811.877713,1620170593.929548,177.0102,0,21.96,9.35517e-07,3.288,9.339769995319176e-07,5.365651530202589e-08,1,318.899,1.0226e-06,-177.984,-1.0219670538293405e-06,-3.5973613765896086e-08,1,318.9,8.76567e-06,66.252,3.5300645080981905e-06,8.023441600558048e-06,1.0,1,37.663,46.51,3.379,3.647,3.502,3.489,5.773,3.313,2.22381,2.85936,1.3319,0.0,4.3,2.273,3.0,0.0005,0.0005,0.005016089417040348,0.012315363179309247
21812.04166,1620170594.093495,177.0102,0,21.96,9.35983e-07,3.432,9.343043606412622e-07,5.603158016442278e-08,1,318.899,1.02307e-06,-177.888,-1.0223750257054623e-06,-3.770320561644e-08,1,318.9,8.76194e-06,66.144,3.543673500143235e-06,8.013362009043557e-06,1.0,1,37.659,46.516,3.403,3.617,3.502,3.489,5.771,3.313,2.22416,2.8594,1.3349,0.0,4.3,2.273,3.0,0.0016,0.0016,0.0034400520380586386,0.012328906139610768
21812.549497,1620170594.601332,177.0102,0,21.96,9.32258e-07,2.622,9.312819986018557e-07,4.264759833956919e-08,1,318.899,1.02353e-06,-177.762,-1.022749289065529e-06,-3.996939599187295e-08,1,318.9,8.74704e-06,66.162,3.5351339881159367e-06,8.000845983248742e-06,1.0,1,37.662,46.516,3.403,3.547,3.502,3.489,5.771,3.313,2.22394,2.85988,1.3399,0.0,4.3,2.273,3.0,0.0016,0.0016,0.0046220882795751095,0.012351477740113302
21812.817412,1620170594.869247,177.0102,0,21.96,9.31326e-07,2.316,9.305652456531368e-07,3.76356461153143e-08,1,318.899,1.03005e-06,-178.146,-1.0295107817151614e-06,-3.3324958098054985e-08,1,318.9,8.75449e-06,66.228,3.5289184127459693e-06,8.011730774076377e-06,1.0,1,37.662,46.515,3.408,3.547,3.502,3.488,5.771,3.313,2.22377,2.86022,1.3428,0.0,4.3,2.273,3.0,0.0016,0.0016,0.005016089417040348,0.01236456926840477
21812.965365,1620170595.0172,177.0102,0,21.96,9.31792e-07,2.088,9.311733334415214e-07,3.394929088221263e-08,1,318.899,1.03983e-06,-178.584,-1.0395124650859035e-06,-2.5695599448698325e-08,1,318.9,8.75822e-06,66.282,3.522866306314168e-06,8.018468092861401e-06,1.0,1,37.662,46.515,3.408,3.463,3.502,3.488,5.77,3.313,2.22368,2.86041,1.3444,0.0,4.3,2.273,3.0,0.0016,0.0016,0.0034400520380586386,0.012371792180565583
21813.128313,1620170595.180148,177.0102,0,21.96,9.32258e-07,2.028,9.316740825985323e-07,3.299064076648246e-08,1,318.899,1.05426e-06,-179.13,-1.0541384646462414e-06,-1.6007652959274552e-08,1,318.9,8.77684e-06,66.396,3.514360885547537e-06,8.042523730256165e-06,1.0,1,37.659,46.503,3.297,3.475,3.502,3.488,5.77,3.313,2.22336,2.86119,1.3544,0.0,4.3,2.273,3.0,0.0016,0.0016,0.0046220882795751095,0.01241693538157065
21813.642149,1620170595.693984,177.0102,0,21.96,9.36914e-07,2.202,9.362221600426789e-07,3.599875610379547e-08,1,318.899,1.05426e-06,-179.184,-1.0541530833246908e-06,-1.50141438999236e-08,1,318.9,8.78429e-06,66.264,3.535878983734712e-06,8.041225691179373e-06,1.0,1,37.657,46.512,3.297,3.475,3.501,3.488,5.77,3.313,2.22317,2.86147,1.3625,0.0,4.3,2.273,3.0,0.0016,0.0016,0.0038340548053383827,0.012453501374384755
21813.890071,1620170595.941906,177.0102,0,21.96,9.37845e-07,2.136,9.371933595965264e-07,3.495498180769204e-08,1,318.899,1.05613e-06,-178.932,-1.0559465270477242e-06,-1.9685246146533252e-08,1,318.9,8.78057e-06,66.21,3.541955494451742e-06,8.034485720954585e-06,1.0,1,37.657,46.512,3.228,3.475,3.501,3.488,5.77,3.313,2.22307,2.86155,1.3688,0.0,4.4,2.273,3.0,0.0038,0.0038,0.0046220882795751095,0.01248194159101795
21814.04102,1620170596.092855,177.0102,0,21.96,9.38777e-07,2.076,9.381608387742945e-07,3.400729803016347e-08,1,318.899,1.05752e-06,-178.644,-1.0572238495226683e-06,-2.5025634866484306e-08,1,318.9,8.76939e-06,66.18,3.5416466488021647e-06,8.022402382524104e-06,1.0,1,37.661,46.514,3.218,3.543,3.501,3.488,5.771,3.312,2.22307,2.86153,1.3803,0.0,4.4,2.273,3.0,0.0038,0.0038,0.0038340548053383827,0.012533856272173776
21814.57585,1620170596.627685,177.0102,0,21.96,9.42502e-07,1.416,9.422141863269904e-07,2.3290493514898984e-08,1,318.899,1.04868e-06,-177.78,-1.0478929191605763e-06,-4.0622313734279126e-08,1,318.9,8.74704e-06,66.108,3.542673036621924e-06,7.997510645018988e-06,1.0,1,37.664,46.514,3.218,3.584,3.501,3.488,5.773,3.312,2.22308,2.86142,1.4056,0.0,4.4,2.273,3.0,0.0038,0.0038,0.0046220882795751095,0.0126480685707166
21814.842764,1620170596.894599,177.0102,0,21.96,9.43899e-07,1.254,9.43672937772675e-07,2.065692901882778e-08,1,318.899,1.04495e-06,-177.864,-1.04422394010779e-06,-3.8946956309355554e-08,1,318.9,8.74704e-06,66.108,3.542673036621924e-06,7.997510645018988e-06,1.0,1,37.664,46.517,3.269,3.584,3.501,3.489,5.773,3.312,2.22315,2.86151,1.4116,0.0,4.4,2.273,3.0,0.0038,0.0038,0.005804089363664389,0.012675154491319639
21814.987718,1620170597.039553,177.0102,0,21.96,9.46693e-07,1.128,9.465095413990397e-07,1.8636638365850507e-08,1,318.899,1.03936e-06,-177.996,-1.0387243150963006e-06,-3.6345657618500004e-08,1,318.9,8.74704e-06,66.09,3.54518535382563e-06,7.996397286817374e-06,1.0,1,37.664,46.517,3.269,3.584,3.501,3.489,5.776,3.312,2.22299,2.86156,1.4243,0.0,4.4,2.273,3.0,0.0038,0.0038,0.005016089417040348,0.012732486356596077
21815.142668,1620170597.194503,177.0102,0,21.96,9.5135e-07,1.086,9.511791119436254e-07,1.8031070465615596e-08,1,318.899,1.03052e-06,-178.164,-1.0299909589697652e-06,-3.301658432581625e-08,1,318.9,8.75077e-06,66.048,3.5525603386322025e-06,7.997205176389904e-06,1.0,1,37.664,46.514,3.353,3.638,3.501,3.488,5.778,3.312,2.22256,2.86187,1.4537,0.0,4.4,2.273,3.0,0.0076,0.0076,0.0046220882795751095,0.012865207367550978
21815.646507,1620170597.698342,177.0102,0,21.96,9.61598e-07,1.53,9.612551727419486e-07,2.56750166669175e-08,1,318.899,1.03052e-06,-177.48,-1.0295234198445012e-06,-4.531002528892619e-08,1,318.9,8.75822e-06,66.048,3.5555848238515383e-06,8.004013626225072e-06,1.0,1,37.661,46.516,3.353,3.638,3.502,3.488,5.778,3.312,2.22259,2.86228,1.4789,0.0,4.4,2.273,3.0,0.0076,0.0076,0.0038340548053383827,0.01297896823408375
21815.895428,1620170597.947263,177.0102,0,21.96,9.60201e-07,1.752,9.597521293006226e-07,2.9356612609781836e-08,1,318.899,1.03191e-06,-177.48,-1.0309120756237038e-06,-4.537114097338802e-08,1,318.9,8.76194e-06,66.054,3.556256482744926e-06,8.007785735928171e-06,1.0,1,37.661,46.516,3.391,3.638,3.502,3.488,5.778,3.312,2.22234,2.86249,1.4976,0.0,4.5,2.273,3.0,0.0076,0.0076,0.0046220882795751095,0.013063386019963227
21816.045379,1620170598.097214,177.0102,0,21.96,9.58338e-07,2.01,9.577483544530544e-07,3.361267300389063e-08,1,318.899,1.03145e-06,-177.708,-1.030624828478537e-06,-4.125003543739385e-08,1,318.9,8.76567e-06,66.084,3.5535752590040817e-06,8.013056434812753e-06,1.0,1,37.666,46.509,3.418,3.576,3.502,3.488,5.782,3.312,2.22211,2.8626,1.5178,0.0,4.5,2.273,3.0,0.0076,0.0076,0.005016089417040348,0.013154575285993465
21816.592205,1620170598.64404,177.0102,0,21.96,9.50884e-07,1.626,9.505011186484325e-07,2.69815660049314e-08,1,318.906,1.03005e-06,-178.866,-1.0298482586242826e-06,-2.0385453356080292e-08,1,318.9,8.76567e-06,66.132,3.5468610103104593e-06,8.016030658776166e-06,1.0,1,37.664,46.509,3.418,3.474,3.502,3.488,5.789,3.312,2.22139,2.86286,1.5881,0.0,4.5,2.273,3.0,0.013,0.013,0.0046220882795751095,0.013471931989059095
21816.859121,1620170598.910956,177.0102,0,21.96,9.48556e-07,1.368,9.482856419669132e-07,2.264567012475925e-08,1,318.899,1.03284e-06,-179.148,-1.0327258097627335e-06,-1.5357976751720224e-08,1,318.9,8.76567e-06,66.162,3.542663340468115e-06,8.017886691953392e-06,1.0,1,37.664,46.52,3.336,3.474,3.502,3.488,5.8,3.312,2.22131,2.8629,1.6014,0.0,4.5,2.273,3.0,0.013,0.013,0.0046220882795751095,0.013531972446395837
21817.021067,1620170599.072902,177.0102,0,21.96,9.47159e-07,1.086,9.469888647599857e-07,1.7951637852674624e-08,1,318.899,1.0375e-06,-179.334,-1.0374299099429844e-06,-1.2059517224641717e-08,1,318.9,8.76567e-06,66.186,3.5393045052452934e-06,8.019369935852216e-06,1.0,1,37.664,46.52,3.336,3.463,3.502,3.488,5.8,3.312,2.22109,2.86291,1.63,0.0,4.5,2.273,3.0,0.013,0.013,0.0046220882795751095,0.01366108200127033
21817.572892,1620170599.624727,177.0102,0,21.96,9.49021e-07,0.684,9.489533749486768e-07,1.1329193021395912e-08,1,318.899,1.04495e-06,-179.286,-1.0448688644745397e-06,-1.3021465036087594e-08,1,318.9,8.77312e-06,66.378,3.515396738222789e-06,8.038010967104522e-06,1.0,1,37.663,46.516,3.236,3.505,3.501,3.488,5.818,3.312,2.22079,2.86328,1.7292,0.0,4.5,2.273,3.0,0.013,0.013,0.0046220882795751095,0.014108902555240607
21817.746835,1620170599.79867,177.0102,0,21.96,9.4809e-07,0.642,9.480304831664402e-07,1.0623139234982204e-08,1,318.899,1.0375e-06,-179.502,-1.0374608105835824e-06,-9.017566371054061e-09,1,318.9,8.77684e-06,66.396,3.514360885547537e-06,8.042523730256165e-06,1.0,1,37.662,46.512,3.236,3.505,3.501,3.488,5.818,3.312,2.22068,2.86333,1.748,0.0,4.5,2.273,3.0,0.013,0.013,0.0046220882795751095,0.014193771773130137
21817.894804,1620170599.946639,177.0102,0,21.96,9.45762e-07,0.624,9.457059118020792e-07,1.0299952747374e-08,1,318.906,1.03052e-06,-179.556,-1.030489058245837e-06,-7.985689425985389e-09,1,318.9,8.78057e-06,66.42,3.5124838415514095e-06,8.047413670723052e-06,1.0,1,37.662,46.512,3.215,3.505,3.501,3.488,5.818,3.312,2.22047,2.86346,1.7875,0.0,4.6,2.273,3.0,0.013,0.013,0.0046220882795751095,0.014372087417100155
21818.041757,1620170600.093592,177.0102,0,21.96,9.43899e-07,0.606,9.438462051615557e-07,9.9831459535735e-09,1,318.899,1.02493e-06,-179.424,-1.0248782082895644e-06,-1.0303546630748067e-08,1,318.9,8.77684e-06,66.432,3.50930692547956e-06,8.044730280648395e-06,1.0,1,37.664,46.519,3.215,3.563,3.501,3.488,5.843,3.312,2.2205,2.86352,1.8084,0.0,4.6,2.273,3.0,0.0179,0.0179,0.005389251280575991,0.014466436707200747
21818.584584,1620170600.636419,177.0102,0,21.96,9.41571e-07,0.264,9.415610049516607e-07,4.338432368798943e-09,1,318.899,1.01189e-06,-178.794,-1.011665851093411e-06,-2.1297366772541627e-08,1,318.9,8.76194e-06,66.408,3.506713092153959e-06,8.029604962444667e-06,1.0,1,37.666,46.519,3.237,3.634,3.501,3.488,5.876,3.312,2.22019,2.86379,1.9783,0.0,4.6,2.273,3.0,0.0179,0.0179,0.004601249936968088,0.015233419692276857
21818.841502,1620170600.893337,177.0102,0,21.96,9.42502e-07,0.222,9.424949252283712e-07,3.6518382722912945e-09,1,318.899,1.01515e-06,-178.572,-1.0148347254660937e-06,-2.5298270457836054e-08,1,318.9,8.76194e-06,66.39,3.509235493859234e-06,8.028502899808814e-06,1.0,1,37.666,46.521,3.304,3.634,3.501,3.488,5.876,3.312,2.22018,2.86376,2.0063,0.0,4.6,2.273,3.0,0.0179,0.0179,0.004207218997180462,0.015359820655091049
21818.988456,1620170601.040291,177.0102,0,21.96,9.42968e-07,0.144,9.429650218508082e-07,2.3699345781272495e-09,1,318.899,1.01701e-06,-178.386,-1.0166065141539396e-06,-2.864499048307863e-08,1,318.9,8.76194e-06,66.342,3.5159602044753667e-06,8.025560192543915e-06,1.0,1,37.666,46.521,3.304,3.649,3.501,3.488,5.921,3.312,2.22017,2.86379,2.0653,0.0,4.6,2.273,3.0,0.0179,0.0179,0.004995251074433327,0.01562616554102095
