 22.1860	21
 22.1900	18
 22.1940	19
 22.1980	18
 22.2020	27
 22.2060	12
 22.2100	25
 22.2140	28
 22.2180	33
 22.2220	16
 22.2260	20
 22.2300	23
 22.2340	19
 22.2380	28
 22.2420	26
 22.2460	22
 22.2500	23
 22.2540	26
 22.2580	21
 22.2620	30
 22.2660	22
 22.2700	29
 22.2740	21
 22.2780	28
 22.2820	26
 22.2860	27
 22.2900	23
 22.2940	21
 22.2980	19
 22.3020	29
 22.3060	41
 22.3100	26
 22.3140	27
 22.3180	27
 22.3220	21
 22.3260	29
 22.3300	24
 22.3340	26
 22.3380	28
 22.3420	26
 22.3460	32
 22.3500	37
 22.3540	30
 22.3580	39
 22.3620	28
 22.3660	27
 22.3700	31
 22.3740	31
 22.3780	35
 22.3820	38
 22.3860	35
 22.3900	42
 22.3940	36
 22.3980	44
 22.4020	48
 22.4060	33
 22.4100	54
 22.4140	46
 22.4180	39
 22.4220	33
 22.4260	42
 22.4300	46
 22.4340	46
 22.4380	47
 22.4420	38
 22.4460	26
 22.4500	52
 22.4540	48
 22.4580	48
 22.4620	61
 22.4660	63
 22.4700	82
 22.4740	59
 22.4780	78
 22.4820	77
 22.4860	79
 22.4900	99
 22.4940	115
 22.4980	125
 22.5020	141
 22.5060	162
 22.5100	173
 22.5140	117
 22.5180	114
 22.5220	117
 22.5260	147
 22.5300	140
 22.5340	134
 22.5380	168
 22.5420	154
 22.5460	154
 22.5500	156
 22.5540	152
 22.5580	144
 22.5620	141
 22.5660	154
 22.5700	135
 22.5740	157
 22.5780	163
 22.5820	114
 22.5860	153
 22.5900	127
 22.5940	139
 22.5980	151
 22.6020	141
 22.6060	155
 22.6100	146
 22.6140	110
 22.6180	132
 22.6220	115
 22.6260	124
 22.6300	113
 22.6340	107
 22.6380	103
 22.6420	101
 22.6460	93
 22.6500	112
 22.6540	94
 22.6580	92
 22.6620	111
 22.6660	130
 22.6700	146
 22.6740	158
 22.6780	142
 22.6820	117
 22.6860	107
 22.6900	119
 22.6940	109
 22.6980	109
 22.7020	79
 22.7060	106
 22.7100	98
 22.7140	80
 22.7180	92
 22.7220	86
 22.7260	90
 22.7300	89
 22.7340	67
 22.7380	82
 22.7420	81
 22.7460	89
 22.7500	85
 22.7540	91
 22.7580	90
 22.7620	87
 22.7660	97
 22.7700	106
 22.7740	103
 22.7780	95
 22.7820	106
 22.7860	106
 22.7900	106
 22.7940	141
 22.7980	122
 22.8020	137
 22.8060	108
 22.8100	114
 22.8140	109
 22.8180	87
 22.8220	101
 22.8260	102
 22.8300	95
 22.8340	118
 22.8380	100
 22.8420	88
 22.8460	82
 22.8500	87
 22.8540	84
 22.8580	75
 22.8620	69
 22.8660	72
 22.8700	83
 22.8740	71
 22.8780	78
 22.8820	73
 22.8860	79
 22.8900	80
 22.8940	97
 22.8980	81
 22.9020	69
 22.9060	85
 22.9100	105
 22.9140	106
 22.9180	110
 22.9220	146
 22.9260	168
 22.9300	204
 22.9340	202
 22.9380	174
 22.9420	155
 22.9460	146
 22.9500	113
 22.9540	108
 22.9580	94
 22.9620	125
 22.9660	105
 22.9700	103
 22.9740	106
 22.9780	120
 22.9820	122
 22.9860	113
 22.9900	117
 22.9940	104
 22.9980	111
 23.0020	109
 23.0060	101
 23.0100	81
 23.0140	88
 23.0180	78
 23.0220	75
 23.0260	88
 23.0300	81
 23.0340	92
 23.0380	92
 23.0420	91
 23.0460	98
 23.0500	77
 23.0540	85
 23.0580	70
 23.0620	49
 23.0660	43
 23.0700	49
 23.0740	39
 23.0780	46
 23.0820	36
 23.0860	26
 23.0900	31
 23.0940	35
 23.0980	30
 23.1020	36
 23.1060	40
 23.1100	36
 23.1140	36
 23.1180	25
 23.1220	29
 23.1260	20
 23.1300	18
 23.1340	40
 23.1380	38
 23.1420	31
 23.1460	24
 23.1500	31
 23.1540	32
 23.1580	23
 23.1620	23
 23.1660	21
 23.1700	26
 23.1740	26
 23.1780	22
 23.1820	24
 23.1860	23
 23.1900	24
 23.1940	30
 23.1980	22
 23.2020	23
 23.2060	27
 23.2100	33
 23.2140	30
 23.2180	32
 23.2220	42
 23.2260	29
 23.2300	23
 23.2340	18
 23.2380	27
 23.2420	17
 23.2460	22
 23.2500	21
 23.2540	21
 23.2580	24
 23.2620	26
 23.2660	40
 23.2700	24
 23.2740	40
 23.2780	33
 23.2820	27
 23.2860	30
 23.2900	28
 23.2940	24
 23.2980	32
 23.3020	27
 23.3060	26
 23.3100	22
 23.3140	21
 23.3180	24
 23.3220	26
 23.3260	27
 23.3300	23
 23.3340	24
 23.3380	29
 23.3420	13
 23.3460	16
 23.3500	26
 23.3540	23
 23.3580	22
 23.3620	17
 23.3660	18
 23.3700	20
 23.3740	17
 23.3780	19
 23.3820	17
 23.3860	13
 23.3900	9
 23.3940	11
 23.3980	17
 23.4020	14
 23.4060	21
 23.4100	15
 23.4140	13
 23.4180	15
 23.4220	15
 23.4260	13
