 68.0550	0
 68.1050	0
 68.1550	0
 68.2050	0
 68.2550	0
 68.3050	0
 68.3550	0
 68.4050	0
 68.4550	0
 68.5050	0
 68.5550	0
 68.6050	1
 68.6550	0
 68.7050	4
 68.7550	6
 68.8050	10
 68.8550	21
 68.9050	19
 68.9550	16
 69.0050	14
 69.0550	24
 69.1050	31
 69.1550	46
 69.2050	41
 69.2550	46
 69.3050	64
 69.3550	70
 69.4050	80
 69.4550	105
 69.5050	110
 69.5550	127
 69.6050	152
 69.6550	166
 69.7050	129
 69.7550	170
 69.8050	154
 69.8550	178
 69.9050	167
 69.9550	179
 70.0050	194
 70.0550	209
 70.1050	230
 70.1550	270
 70.2050	264
 70.2550	328
 70.3050	395
 70.3550	422
 70.4050	446
 70.4550	516
 70.5050	550
 70.5550	560
 70.6050	620
 70.6550	598
 70.7050	635
 70.7550	604
 70.8050	614
 70.8550	678
 70.9050	664
 70.9550	690
 71.0050	751
 71.0550	753
 71.1050	779
 71.1550	802
 71.2050	828
 71.2550	862
 71.3050	945
 71.3550	926
 71.4050	1031
 71.4550	1125
 71.5050	1063
 71.5550	1178
 71.6050	1242
 71.6550	1232
 71.7050	1284
 71.7550	1282
 71.8050	1315
 71.8550	1342
 71.9050	1339
 71.9550	1201
 72.0050	1047
 72.0550	863
 72.1050	684
 72.1550	415
 72.2050	275
 72.2550	127
 72.3050	76
 72.3550	56
 72.4050	35
 72.4550	43
 72.5050	48
 72.5550	38
 72.6050	51
 72.6550	33
 72.7050	36
 72.7550	35
 72.8050	51
 72.8550	42
 72.9050	29
 72.9550	29
 73.0050	34
 73.0550	26
 73.1050	35
 73.1550	16
 73.2050	16
 73.2550	11
 73.3050	12
 73.3550	7
 73.4050	15
 73.4550	2
 73.5050	2
 73.5550	3
 73.6050	5
 73.6550	4
 73.7050	0
 73.7550	0
 73.8050	1
 73.8550	0
 73.9050	0
 73.9550	0
 74.0050	1
 74.0550	0
 74.1050	0
 74.1550	0
 74.2050	0
 74.2550	1
 74.3050	0
 74.3550	0
 74.4050	0
 74.4550	0
 74.5050	0
 74.5550	0
 74.6050	1
 74.6550	0
 74.7050	0
 74.7550	1
 74.8050	0
 74.8550	0
 74.9050	0
 74.9550	0
