 47.5266	0
 47.5270	1
 47.5274	0
 47.5278	1
 47.5282	0
 47.5286	2
 47.5290	1
 47.5294	0
 47.5298	0
 47.5302	3
 47.5306	0
 47.5310	1
 47.5314	1
 47.5318	0
 47.5322	2
 47.5326	0
 47.5330	0
 47.5334	1
 47.5338	2
 47.5342	0
 47.5346	0
 47.5350	0
 47.5354	1
 47.5358	1
 47.5362	0
 47.5366	2
 47.5370	3
 47.5374	3
 47.5378	1
 47.5382	2
 47.5386	2
 47.5390	1
 47.5394	1
 47.5398	0
 47.5402	2
 47.5406	3
 47.5410	1
 47.5414	1
 47.5418	1
 47.5422	1
 47.5426	1
 47.5430	2
 47.5434	1
 47.5438	0
 47.5442	0
 47.5446	1
 47.5450	2
 47.5454	0
 47.5458	0
 47.5462	2
 47.5466	0
 47.5470	1
 47.5474	1
 47.5478	4
 47.5482	0
 47.5486	3
 47.5490	1
 47.5494	0
 47.5498	0
 47.5502	0
 47.5506	1
 47.5510	0
 47.5514	1
 47.5518	2
 47.5522	1
 47.5526	2
 47.5530	5
 47.5534	0
 47.5538	0
 47.5542	1
 47.5546	2
 47.5550	2
 47.5554	2
 47.5558	1
 47.5562	4
 47.5566	0
 47.5570	0
 47.5574	2
 47.5578	1
 47.5582	1
 47.5586	2
 47.5590	0
 47.5594	0
 47.5598	1
 47.5602	4
 47.5606	1
 47.5610	1
 47.5614	0
 47.5618	2
 47.5622	7
 47.5626	1
 47.5630	1
 47.5634	2
 47.5638	1
 47.5642	4
 47.5646	4
 47.5650	2
 47.5654	2
 47.5658	3
 47.5662	7
 47.5666	0
 47.5670	1
 47.5674	2
 47.5678	3
 47.5682	4
 47.5686	1
 47.5690	4
 47.5694	1
 47.5698	1
 47.5702	1
 47.5706	2
 47.5710	2
 47.5714	6
 47.5718	4
 47.5722	0
 47.5726	1
 47.5730	3
 47.5734	3
 47.5738	3
 47.5742	4
 47.5746	0
 47.5750	2
 47.5754	2
 47.5758	3
 47.5762	2
 47.5766	5
 47.5770	3
 47.5774	3
 47.5778	6
 47.5782	7
 47.5786	5
 47.5790	8
 47.5794	3
 47.5798	8
 47.5802	1
 47.5806	5
 47.5810	5
 47.5814	10
 47.5818	5
 47.5822	5
 47.5826	9
 47.5830	7
 47.5834	11
 47.5838	4
 47.5842	17
 47.5846	9
 47.5850	9
 47.5854	8
 47.5858	12
 47.5862	11
 47.5866	6
 47.5870	14
 47.5874	9
 47.5878	9
 47.5882	13
 47.5886	13
 47.5890	11
 47.5894	9
 47.5898	17
 47.5902	17
 47.5906	15
 47.5910	23
 47.5914	17
 47.5918	21
