 60.8416	0
 60.8420	0
 60.8424	0
 60.8428	0
 60.8432	1
 60.8436	1
 60.8440	1
 60.8444	0
 60.8448	0
 60.8452	0
 60.8456	0
 60.8460	0
 60.8464	2
 60.8468	2
 60.8472	2
 60.8476	0
 60.8480	2
 60.8484	0
 60.8488	1
 60.8492	0
 60.8496	0
 60.8500	0
 60.8504	1
 60.8508	1
 60.8512	2
 60.8516	0
 60.8520	0
 60.8524	0
 60.8528	1
 60.8532	2
 60.8536	2
 60.8540	0
 60.8544	0
 60.8548	1
 60.8552	2
 60.8556	1
 60.8560	1
 60.8564	0
 60.8568	2
 60.8572	1
 60.8576	2
 60.8580	2
 60.8584	0
 60.8588	0
 60.8592	0
 60.8596	0
 60.8600	0
 60.8604	1
 60.8608	0
 60.8612	1
 60.8616	4
 60.8620	4
 60.8624	1
 60.8628	1
 60.8632	0
 60.8636	1
 60.8640	1
 60.8644	2
 60.8648	1
 60.8652	0
 60.8656	2
 60.8660	1
 60.8664	1
 60.8668	0
 60.8672	2
 60.8676	3
 60.8680	1
 60.8684	3
 60.8688	3
 60.8692	0
 60.8696	1
 60.8700	4
 60.8704	4
 60.8708	4
 60.8712	0
 60.8716	2
 60.8720	2
 60.8724	1
 60.8728	2
 60.8732	1
 60.8736	2
 60.8740	2
 60.8744	1
 60.8748	2
 60.8752	1
 60.8756	2
 60.8760	2
 60.8764	5
 60.8768	5
 60.8772	0
 60.8776	3
 60.8780	3
 60.8784	0
 60.8788	5
 60.8792	2
 60.8796	3
 60.8800	4
 60.8804	3
 60.8808	4
 60.8812	2
 60.8816	3
 60.8820	4
 60.8824	4
 60.8828	4
 60.8832	2
 60.8836	3
 60.8840	6
 60.8844	2
 60.8848	1
 60.8852	5
 60.8856	6
 60.8860	5
 60.8864	5
 60.8868	1
 60.8872	3
 60.8876	6
 60.8880	6
 60.8884	8
 60.8888	0
 60.8892	3
 60.8896	14
 60.8900	5
 60.8904	9
 60.8908	6
 60.8912	4
 60.8916	10
 60.8920	8
 60.8924	9
 60.8928	2
 60.8932	6
 60.8936	9
 60.8940	7
 60.8944	9
 60.8948	13
 60.8952	10
 60.8956	13
 60.8960	7
 60.8964	15
 60.8968	13
 60.8972	10
 60.8976	17
 60.8980	10
 60.8984	14
 60.8988	23
 60.8992	17
 60.8996	18
 60.9000	19
 60.9004	24
 60.9008	27
 60.9012	35
 60.9016	23
 60.9020	24
 60.9024	20
 60.9028	31
 60.9032	39
 60.9036	43
 60.9040	51
 60.9044	52
 60.9048	49
 60.9052	66
 60.9056	59
 60.9060	61
 60.9064	61
 60.9068	60
 60.9072	80
 60.9076	88
 60.9080	94
 60.9084	124
 60.9088	90
 60.9092	130
 60.9096	141
 60.9100	145
 60.9104	155
 60.9108	172
 60.9112	204
 60.9116	191
 60.9120	214
 60.9124	223
 60.9128	227
 60.9132	226
 60.9136	275
 60.9140	275
 60.9144	274
 60.9148	303
 60.9152	296
 60.9156	333
 60.9160	318
 60.9164	292
 60.9168	334
 60.9172	301
 60.9176	341
 60.9180	306
 60.9184	286
 60.9188	266
 60.9192	264
 60.9196	254
 60.9200	223
 60.9204	228
 60.9208	211
 60.9212	180
 60.9216	191
 60.9220	172
 60.9224	159
 60.9228	129
 60.9232	138
 60.9236	122
 60.9240	104
 60.9244	111
 60.9248	95
 60.9252	82
 60.9256	100
 60.9260	91
 60.9264	75
 60.9268	69
 60.9272	61
 60.9276	82
 60.9280	59
 60.9284	65
 60.9288	55
 60.9292	56
 60.9296	45
 60.9300	50
 60.9304	44
 60.9308	38
 60.9312	37
 60.9316	38
 60.9320	34
 60.9324	27
 60.9328	36
 60.9332	23
 60.9336	23
 60.9340	40
 60.9344	33
 60.9348	13
 60.9352	36
 60.9356	32
 60.9360	29
 60.9364	35
 60.9368	27
 60.9372	22
 60.9376	16
 60.9380	16
 60.9384	10
 60.9388	14
 60.9392	17
 60.9396	11
 60.9400	20
 60.9404	13
 60.9408	10
 60.9412	11
 60.9416	17
 60.9420	6
 60.9424	14
 60.9428	19
 60.9432	8
 60.9436	7
 60.9440	14
 60.9444	8
 60.9448	9
 60.9452	8
 60.9456	9
 60.9460	9
 60.9464	7
 60.9468	8
 60.9472	7
 60.9476	11
 60.9480	6
 60.9484	7
 60.9488	4
 60.9492	6
 60.9496	3
 60.9500	4
 60.9504	3
 60.9508	3
 60.9512	2
 60.9516	6
 60.9520	7
 60.9524	4
 60.9528	1
 60.9532	3
 60.9536	6
 60.9540	5
 60.9544	4
 60.9548	4
 60.9552	5
 60.9556	4
 60.9560	4
 60.9564	3
 60.9568	2
 60.9572	4
 60.9576	3
 60.9580	1
 60.9584	7
