 -4.4800	1
 -4.4600	0
 -4.4400	0
 -4.4200	0
 -4.4000	0
 -4.3800	1
 -4.3600	0
 -4.3400	0
 -4.3200	0
 -4.3000	0
 -4.2800	1
 -4.2600	0
 -4.2400	1
 -4.2200	0
 -4.2000	1
 -4.1800	0
 -4.1600	0
 -4.1400	1
 -4.1200	0
 -4.1000	0
 -4.0800	0
 -4.0600	1
 -4.0400	0
 -4.0200	1
 -4.0000	1
 -3.9800	2
 -3.9600	0
 -3.9400	0
 -3.9200	2
 -3.9000	0
 -3.8800	0
 -3.8600	0
 -3.8400	0
 -3.8200	0
 -3.8000	0
 -3.7800	0
 -3.7600	0
 -3.7400	0
 -3.7200	0
 -3.7000	0
 -3.6800	1
 -3.6600	0
 -3.6400	0
 -3.6200	0
 -3.6000	0
 -3.5800	1
 -3.5600	1
 -3.5400	3
 -3.5200	0
 -3.5000	1
 -3.4800	0
 -3.4600	2
 -3.4400	1
 -3.4200	2
 -3.4000	1
 -3.3800	3
 -3.3600	2
 -3.3400	1
 -3.3200	2
 -3.3000	0
 -3.2800	1
 -3.2600	0
 -3.2400	1
 -3.2200	1
 -3.2000	3
 -3.1800	1
 -3.1600	5
 -3.1400	8
 -3.1200	12
 -3.1000	16
 -3.0800	26
 -3.0600	24
 -3.0400	20
 -3.0200	27
 -3.0000	24
 -2.9800	30
 -2.9600	26
 -2.9400	27
 -2.9200	26
 -2.9000	20
 -2.8800	17
 -2.8600	13
 -2.8400	17
 -2.8200	11
 -2.8000	7
 -2.7800	10
 -2.7600	4
 -2.7400	6
 -2.7200	2
 -2.7000	4
 -2.6800	4
 -2.6600	8
 -2.6400	2
 -2.6200	7
 -2.6000	7
 -2.5800	10
 -2.5600	16
 -2.5400	14
 -2.5200	17
 -2.5000	16
 -2.4800	12
 -2.4600	18
 -2.4400	22
 -2.4200	21
 -2.4000	36
 -2.3800	32
 -2.3600	39
 -2.3400	55
 -2.3200	58
 -2.3000	57
 -2.2800	65
 -2.2600	69
 -2.2400	60
 -2.2200	70
 -2.2000	100
 -2.1800	95
 -2.1600	98
 -2.1400	95
 -2.1200	109
 -2.1000	116
 -2.0800	117
 -2.0600	89
 -2.0400	100
 -2.0200	113
 -2.0000	112
 -1.9800	124
 -1.9600	86
 -1.9400	133
 -1.9200	120
 -1.9000	127
 -1.8800	122
 -1.8600	119
 -1.8400	116
 -1.8200	144
 -1.8000	143
 -1.7800	141
 -1.7600	146
 -1.7400	152
 -1.7200	169
 -1.7000	175
 -1.6800	218
 -1.6600	231
 -1.6400	222
 -1.6200	241
 -1.6000	260
 -1.5800	272
 -1.5600	328
 -1.5400	333
 -1.5200	300
 -1.5000	313
 -1.4800	307
 -1.4600	348
 -1.4400	320
 -1.4200	290
 -1.4000	292
 -1.3800	260
 -1.3600	271
 -1.3400	232
 -1.3200	241
 -1.3000	257
 -1.2800	194
 -1.2600	212
 -1.2400	206
 -1.2200	178
 -1.2000	165
 -1.1800	185
 -1.1600	165
 -1.1400	136
 -1.1200	126
 -1.1000	130
 -1.0800	129
 -1.0600	134
 -1.0400	147
 -1.0200	132
 -1.0000	142
 -0.9800	141
 -0.9600	163
 -0.9400	162
 -0.9200	169
 -0.9000	192
 -0.8800	207
 -0.8600	181
 -0.8400	182
 -0.8200	223
 -0.8000	261
 -0.7800	255
 -0.7600	281
 -0.7400	305
 -0.7200	281
 -0.7000	293
 -0.6800	325
 -0.6600	341
 -0.6400	352
 -0.6200	361
 -0.6000	323
 -0.5800	337
 -0.5600	346
 -0.5400	299
 -0.5200	292
 -0.5000	358
 -0.4800	274
 -0.4600	297
 -0.4400	310
 -0.4200	262
 -0.4000	241
 -0.3800	258
 -0.3600	220
 -0.3400	265
 -0.3200	238
 -0.3000	226
 -0.2800	259
 -0.2600	215
 -0.2400	215
 -0.2200	237
 -0.2000	215
 -0.1800	236
 -0.1600	230
 -0.1400	219
 -0.1200	204
 -0.1000	202
 -0.0800	179
 -0.0600	211
 -0.0400	194
 -0.0200	210
  0.0000	192
  0.0200	189
  0.0400	216
  0.0600	243
  0.0800	206
  0.1000	249
  0.1200	232
  0.1400	241
  0.1600	250
  0.1800	290
  0.2000	293
  0.2200	255
  0.2400	259
  0.2600	216
  0.2800	245
  0.3000	223
  0.3200	176
  0.3400	164
  0.3600	155
  0.3800	90
  0.4000	104
  0.4200	93
  0.4400	95
  0.4600	107
  0.4800	121
  0.5000	131
  0.5200	125
  0.5400	119
  0.5600	115
  0.5800	133
  0.6000	139
  0.6200	138
  0.6400	115
  0.6600	112
  0.6800	135
  0.7000	115
  0.7200	129
  0.7400	98
  0.7600	93
  0.7800	70
  0.8000	82
  0.8200	71
  0.8400	79
  0.8600	78
  0.8800	98
  0.9000	79
  0.9200	86
  0.9400	98
  0.9600	84
  0.9800	85
  1.0000	98
  1.0200	111
  1.0400	74
  1.0600	86
  1.0800	81
  1.1000	88
  1.1200	89
  1.1400	86
  1.1600	73
  1.1800	55
  1.2000	52
  1.2200	79
  1.2400	58
  1.2600	50
  1.2800	49
  1.3000	62
  1.3200	64
  1.3400	57
  1.3600	38
  1.3800	53
  1.4000	60
  1.4200	63
  1.4400	49
  1.4600	65
  1.4800	71
