 22.4690	324
 22.4730	356
 22.4770	356
 22.4810	402
 22.4850	459
 22.4890	478
 22.4930	514
 22.4970	515
 22.5010	586
 22.5050	612
 22.5090	563
 22.5130	458
 22.5170	392
 22.5210	395
 22.5250	398
 22.5290	365
 22.5330	373
 22.5370	336
 22.5410	354
 22.5450	426
 22.5490	387
 22.5530	393
 22.5570	355
 22.5610	410
 22.5650	363
 22.5690	387
 22.5730	335
 22.5770	309
 22.5810	359
 22.5850	300
 22.5890	290
 22.5930	306
 22.5970	281
 22.6010	252
 22.6050	251
 22.6090	311
 22.6130	289
 22.6170	297
 22.6210	274
 22.6250	292
 22.6290	339
 22.6330	349
 22.6370	369
 22.6410	347
 22.6450	307
 22.6490	314
 22.6530	346
 22.6570	316
 22.6610	379
 22.6650	338
 22.6690	353
 22.6730	357
 22.6770	367
 22.6810	310
 22.6850	370
 22.6890	320
 22.6930	372
 22.6970	367
 22.7010	431
 22.7050	398
 22.7090	365
 22.7130	438
 22.7170	427
 22.7210	502
 22.7250	488
 22.7290	533
 22.7330	597
 22.7370	660
 22.7410	641
 22.7450	641
 22.7490	636
 22.7530	706
 22.7570	660
 22.7610	653
 22.7650	699
 22.7690	706
 22.7730	684
 22.7770	673
 22.7810	714
 22.7850	742
 22.7890	728
 22.7930	750
 22.7970	842
 22.8010	904
 22.8050	914
 22.8090	965
 22.8130	1090
 22.8170	1147
 22.8210	1137
 22.8250	1128
 22.8290	1211
 22.8330	1257
 22.8370	1321
 22.8410	1319
 22.8450	1265
 22.8490	1238
 22.8530	1363
 22.8570	1329
 22.8610	1121
 22.8650	1015
 22.8690	930
 22.8730	905
 22.8770	707
 22.8810	710
 22.8850	660
 22.8890	515
 22.8930	421
 22.8970	396
 22.9010	393
 22.9050	335
 22.9090	341
 22.9130	303
 22.9170	263
 22.9210	319
 22.9250	290
 22.9290	295
 22.9330	275
 22.9370	258
 22.9410	270
 22.9450	232
 22.9490	207
 22.9530	176
 22.9570	201
 22.9610	164
 22.9650	167
 22.9690	150
 22.9730	146
 22.9770	144
 22.9810	152
 22.9850	155
 22.9890	129
 22.9930	119
 22.9970	131
 23.0010	133
 23.0050	126
 23.0090	138
 23.0130	118
 23.0170	103
 23.0210	122
 23.0250	96
 23.0290	83
 23.0330	61
 23.0370	59
 23.0410	57
 23.0450	46
 23.0490	53
 23.0530	52
 23.0570	53
 23.0610	43
 23.0650	49
 23.0690	37
 23.0730	43
 23.0770	42
 23.0810	43
 23.0850	44
 23.0890	26
 23.0930	38
 23.0970	44
 23.1010	47
 23.1050	34
 23.1090	43
 23.1130	31
 23.1170	35
 23.1210	40
 23.1250	35
 23.1290	25
 23.1330	37
 23.1370	35
 23.1410	32
 23.1450	32
 23.1490	33
 23.1530	28
 23.1570	38
 23.1610	24
 23.1650	32
 23.1690	35
 23.1730	34
 23.1770	22
 23.1810	28
 23.1850	23
 23.1890	32
 23.1930	31
 23.1970	26
 23.2010	30
 23.2050	21
 23.2090	28
 23.2130	27
