19.01858868179	5.4492E-6	1.03433E-5	3.79311E-5	-1.877E-5
19.0177623015835	5.4464E-6	1.03536E-5	3.792E-5	-1.87793E-5
19.0169853142169	5.4492E-6	1.03573E-5	3.792E-5	-1.877E-5
19.0161240183821	5.45013E-6	1.03498E-5	3.79349E-5	-1.87625E-5
19.0152883360757	5.45106E-6	1.03545E-5	3.79386E-5	-1.8757E-5
19.0144821322547	5.45572E-6	1.03452E-5	3.79684E-5	-1.87625E-5
19.0134841217556	5.45292E-6	1.03424E-5	3.79349E-5	-1.87514E-5
19.0122709183133	5.44547E-6	1.03471E-5	3.79423E-5	-1.8757E-5
19.0110524087435	5.45106E-6	1.03536E-5	3.79349E-5	-1.87514E-5
19.010097960895	5.44361E-6	1.03489E-5	3.792E-5	-1.87625E-5
19.0091798043374	5.43523E-6	1.03368E-5	3.79311E-5	-1.87495E-5
19.0083046863683	5.43709E-6	1.03405E-5	3.79423E-5	-1.87476E-5
19.0064623465404	5.4464E-6	1.03443E-5	3.79274E-5	-1.87346E-5
19.0054734416179	5.45106E-6	1.03545E-5	3.792E-5	-1.87421E-5
19.0045575123236	5.44175E-6	1.03573E-5	3.7946E-5	-1.87495E-5
19.0035565539759	5.45013E-6	1.0348E-5	3.79572E-5	-1.87327E-5
19.0026260819621	5.43988E-6	1.0348E-5	3.79125E-5	-1.87439E-5
19.0016367839931	5.43802E-6	1.0348E-5	3.79349E-5	-1.87439E-5
19.0007051328399	5.44827E-6	1.0334E-5	3.79572E-5	-1.87439E-5
18.999742037969	5.4492E-6	1.03443E-5	3.79498E-5	-1.87272E-5
18.9987133698451	5.44082E-6	1.03657E-5	3.79572E-5	-1.87327E-5
18.9977461479862	5.44361E-6	1.03349E-5	3.7946E-5	-1.8716E-5
18.9966557715663	5.4464E-6	1.03247E-5	3.79349E-5	-1.87346E-5
18.9955731250602	5.43895E-6	1.03452E-5	3.79349E-5	-1.87327E-5
18.9942311333907	5.44454E-6	1.03545E-5	3.7946E-5	-1.87234E-5
18.9930171438554	5.43895E-6	1.03471E-5	3.79572E-5	-1.87439E-5
18.9920776317728	5.43709E-6	1.03377E-5	3.79684E-5	-1.87327E-5
18.9907423218933	5.4315E-6	1.03582E-5	3.79721E-5	-1.87104E-5
18.9894227338726	5.43616E-6	1.03536E-5	3.79572E-5	-1.87178E-5
18.988273138451	5.43243E-6	1.03405E-5	3.79796E-5	-1.87122E-5
18.9872497764544	5.42778E-6	1.03424E-5	3.79758E-5	-1.87178E-5
18.9862076792427	5.4315E-6	1.03526E-5	3.7946E-5	-1.87216E-5
18.9851214298107	5.4315E-6	1.03498E-5	3.79535E-5	-1.8716E-5
18.9841466745611	5.44361E-6	1.03489E-5	3.79647E-5	-1.8716E-5
18.982906154389	5.4343E-6	1.03526E-5	3.79647E-5	-1.86973E-5
18.9819902906024	5.42591E-6	1.03405E-5	3.79684E-5	-1.86992E-5
18.9809855983133	5.42591E-6	1.03377E-5	3.79535E-5	-1.86973E-5
18.9799457283649	5.42591E-6	1.03592E-5	3.79498E-5	-1.87067E-5
18.9789287206196	5.43709E-6	1.03377E-5	3.79684E-5	-1.86899E-5
18.9778356583821	5.42591E-6	1.03452E-5	3.79572E-5	-1.8688E-5
18.9765681490189	5.42591E-6	1.03387E-5	3.79684E-5	-1.86936E-5
18.9755833055766	5.43057E-6	1.03331E-5	3.79647E-5	-1.86843E-5
18.9744760936661	5.42871E-6	1.0334E-5	3.79684E-5	-1.86899E-5
18.9733901717728	5.42591E-6	1.03368E-5	3.79796E-5	-1.86936E-5
18.9723001228916	5.43523E-6	1.03368E-5	3.79907E-5	-1.86918E-5
18.9711063752496	5.42778E-6	1.0348E-5	3.79907E-5	-1.86713E-5
18.970009972117	5.4315E-6	1.0321E-5	3.79796E-5	-1.86824E-5
18.9689966983133	5.43243E-6	1.03322E-5	3.79758E-5	-1.8675E-5
18.9679178512565	5.42591E-6	1.03359E-5	3.79572E-5	-1.86862E-5
18.9666911532186	5.43337E-6	1.03443E-5	3.79684E-5	-1.86862E-5
18.965603004062	5.43243E-6	1.03545E-5	3.79721E-5	-1.86769E-5
18.9644391934596	5.42498E-6	1.03498E-5	3.79982E-5	-1.86657E-5
18.9632540273322	5.42498E-6	1.03471E-5	3.79796E-5	-1.86713E-5
18.9620400377969	5.42312E-6	1.03415E-5	3.7987E-5	-1.86545E-5
18.9609009236145	5.4166E-6	1.03489E-5	3.7987E-5	-1.86675E-5
18.959928461136	5.41381E-6	1.03424E-5	3.79907E-5	-1.86675E-5
18.9588657944923	5.4194E-6	1.03322E-5	3.79982E-5	-1.86657E-5
18.9575080154561	5.43243E-6	1.03498E-5	3.80094E-5	-1.86545E-5
18.9564266135972	5.4315E-6	1.03498E-5	3.7987E-5	-1.86526E-5
18.9553219564888	5.42964E-6	1.03415E-5	3.79796E-5	-1.86526E-5
18.9543296451635	5.42219E-6	1.03629E-5	3.7987E-5	-1.86526E-5
18.9534470593115	5.42591E-6	1.03517E-5	3.80019E-5	-1.86582E-5
18.9523034906024	5.42219E-6	1.03396E-5	3.80019E-5	-1.86377E-5
18.9502650205852	5.41381E-6	1.03387E-5	3.79833E-5	-1.86396E-5
18.9492448684682	5.42033E-6	1.03405E-5	3.79945E-5	-1.86582E-5
18.9481967445439	5.42685E-6	1.03601E-5	3.79982E-5	-1.86396E-5
18.9471201902582	5.4166E-6	1.03377E-5	3.80131E-5	-1.86396E-5
18.9460803203098	5.42219E-6	1.03294E-5	3.80019E-5	-1.86508E-5
18.9451516825129	5.41194E-6	1.03452E-5	3.79907E-5	-1.86471E-5
18.9440362166265	5.41753E-6	1.03312E-5	3.79907E-5	-1.86377E-5
18.9430289040275	5.42126E-6	1.03266E-5	3.79982E-5	-1.86359E-5
18.9416984417212	5.41381E-6	1.03359E-5	3.79907E-5	-1.86266E-5
18.9402245829604	5.41381E-6	1.03349E-5	3.79945E-5	-1.86452E-5
18.938974629673	5.4194E-6	1.03247E-5	3.7987E-5	-1.86303E-5
18.9380546388985	5.4166E-6	1.03294E-5	3.79982E-5	-1.86303E-5
18.9369964267814	5.42126E-6	1.03508E-5	3.79945E-5	-1.8634E-5
18.9360115833391	5.41753E-6	1.03508E-5	3.80056E-5	-1.8621E-5
18.9348298236145	5.40729E-6	1.03405E-5	3.80168E-5	-1.8621E-5
18.9335993261274	5.40915E-6	1.03284E-5	3.80131E-5	-1.8621E-5
18.9325212651635	5.41194E-6	1.03191E-5	3.79982E-5	-1.86228E-5
18.9314799540448	5.41381E-6	1.03377E-5	3.79907E-5	-1.86303E-5
18.9303655362823	5.41753E-6	1.03294E-5	3.80019E-5	-1.8621E-5
18.9292365758003	5.41474E-6	1.03508E-5	3.80056E-5	-1.86117E-5
18.9281674893976	5.40263E-6	1.03331E-5	3.80056E-5	-1.86117E-5
18.9268733838898	5.39984E-6	1.03266E-5	3.79796E-5	-1.86061E-5
18.9257765877108	5.41474E-6	1.03443E-5	3.80056E-5	-1.86117E-5
18.9248022910155	5.4166E-6	1.03191E-5	3.8028E-5	-1.86117E-5
18.9237964850947	5.41381E-6	1.03284E-5	3.8028E-5	-1.86117E-5
18.9227435135973	5.40915E-6	1.03498E-5	3.79945E-5	-1.86061E-5
18.9216213004131	5.41381E-6	1.03368E-5	3.80168E-5	-1.85968E-5
18.9205878502238	5.40915E-6	1.0334E-5	3.80019E-5	-1.86061E-5
18.919331542685	5.4166E-6	1.03349E-5	3.79982E-5	-1.86061E-5
18.9183796496386	5.40915E-6	1.03359E-5	3.8028E-5	-1.86042E-5
18.9170600616179	5.40915E-6	1.03349E-5	3.80056E-5	-1.86005E-5
18.9156895740792	5.41381E-6	1.03228E-5	3.80056E-5	-1.85912E-5
18.9145010670568	5.41194E-6	1.03387E-5	3.80094E-5	-1.85986E-5
18.9131410607573	5.39704E-6	1.03452E-5	3.80019E-5	-1.86005E-5
18.9121872679862	5.39984E-6	1.03508E-5	3.80056E-5	-1.858E-5
18.9110047876764	5.41101E-6	1.03349E-5	3.80205E-5	-1.85893E-5
18.9098181148709	5.40356E-6	1.03322E-5	3.8028E-5	-1.85893E-5
18.9088988446816	5.40915E-6	1.03256E-5	3.80131E-5	-1.85968E-5
18.9078661150775	5.4017E-6	1.03284E-5	3.80019E-5	-1.86042E-5
18.906758117074	5.39332E-6	1.03303E-5	3.80056E-5	-1.85893E-5
18.9058242386575	5.41381E-6	1.03284E-5	3.80094E-5	-1.8593E-5
18.9047218088124	5.40915E-6	1.03117E-5	3.80354E-5	-1.85781E-5
18.9037860306713	5.41381E-6	1.03312E-5	3.80466E-5	-1.85875E-5
18.9028083275732	5.39984E-6	1.03498E-5	3.79982E-5	-1.85856E-5
18.901741140895	5.40356E-6	1.03061E-5	3.79982E-5	-1.85781E-5
18.9004983279518	5.41567E-6	1.03126E-5	3.80615E-5	-1.85781E-5
18.899375001136	5.40915E-6	1.03284E-5	3.80094E-5	-1.85651E-5
18.898219051463	5.39518E-6	1.03191E-5	3.80317E-5	-1.85744E-5
18.8971458380723	5.4017E-6	1.03294E-5	3.80243E-5	-1.85726E-5
18.8961104881583	5.4017E-6	1.0321E-5	3.80317E-5	-1.85744E-5
18.8950451356971	5.40915E-6	1.03312E-5	3.80243E-5	-1.8567E-5
18.893014854148	5.4017E-6	1.03191E-5	3.80317E-5	-1.85465E-5
18.8919767529088	5.40636E-6	1.03163E-5	3.80131E-5	-1.85502E-5
18.8905621786575	5.39518E-6	1.03331E-5	3.80131E-5	-1.85521E-5
18.8894953850258	5.39611E-6	1.03247E-5	3.80317E-5	-1.85577E-5
18.8884806045439	5.40543E-6	1.03191E-5	3.80317E-5	-1.85502E-5
18.8874309739415	5.40636E-6	1.03275E-5	3.8028E-5	-1.8539E-5
18.8863888767298	5.42126E-6	1.03266E-5	3.80094E-5	-1.85465E-5
18.8854194276076	5.41567E-6	1.03126E-5	3.80317E-5	-1.85483E-5
18.8842829337349	5.40915E-6	1.03266E-5	3.80317E-5	-1.85521E-5
18.8832348098107	5.40729E-6	1.03228E-5	3.80094E-5	-1.85465E-5
18.8821114174871	5.40263E-6	1.03331E-5	3.80243E-5	-1.85521E-5
18.8810060397935	5.40636E-6	1.03452E-5	3.80317E-5	-1.85446E-5
18.879697719105	5.40543E-6	1.03172E-5	3.80168E-5	-1.85446E-5
18.8785975165232	5.39797E-6	1.0321E-5	3.80205E-5	-1.85465E-5
18.8776644241997	5.39425E-6	1.03219E-5	3.80392E-5	-1.85483E-5
18.876587083821	5.39611E-6	1.03172E-5	3.80429E-5	-1.85316E-5
18.8756348632358	5.39052E-6	1.03191E-5	3.80317E-5	-1.8539E-5
18.8746148421343	5.39704E-6	1.03172E-5	3.80205E-5	-1.85372E-5
18.873639759346	5.39704E-6	1.03219E-5	3.80317E-5	-1.85297E-5
18.8727137418589	5.39332E-6	1.03172E-5	3.80578E-5	-1.85334E-5
18.8717176965921	5.4017E-6	1.03191E-5	3.80317E-5	-1.8526E-5
18.8707890587952	5.40263E-6	1.03294E-5	3.80243E-5	-1.85278E-5
18.8698195441652	5.39797E-6	1.03163E-5	3.80354E-5	-1.85223E-5
18.8688905788296	5.39984E-6	1.03238E-5	3.80317E-5	-1.85278E-5
18.867992991704	5.40636E-6	1.03079E-5	3.80205E-5	-1.85334E-5
18.8669190577281	5.40729E-6	1.0321E-5	3.80168E-5	-1.85204E-5
18.8658387695009	5.39611E-6	1.03247E-5	3.80392E-5	-1.85148E-5
18.8647479345267	5.39425E-6	1.02996E-5	3.80429E-5	-1.85278E-5
18.8636792411704	5.40356E-6	1.03005E-5	3.80317E-5	-1.85111E-5
18.8626102202754	5.40729E-6	1.03135E-5	3.80392E-5	-1.85074E-5
18.8616014009983	5.40356E-6	1.03275E-5	3.80392E-5	-1.85018E-5
18.8605926472289	5.39984E-6	1.03154E-5	3.80429E-5	-1.85167E-5
18.8595321423408	5.40077E-6	1.03284E-5	3.80466E-5	-1.85148E-5
18.8585095009294	5.4017E-6	1.03191E-5	3.80503E-5	-1.85036E-5
18.8574381872633	5.38959E-6	1.03191E-5	3.80317E-5	-1.85111E-5
18.8563343162479	5.38307E-6	1.03079E-5	3.80317E-5	-1.85055E-5
18.8553042069535	5.39518E-6	1.03163E-5	3.80541E-5	-1.84906E-5
18.8543171362479	5.39239E-6	1.03247E-5	3.80392E-5	-1.8498E-5
18.8531491986575	5.39332E-6	1.03238E-5	3.80317E-5	-1.84906E-5
18.8521958644406	5.40263E-6	1.03126E-5	3.8028E-5	-1.84943E-5
18.8511399450947	5.39797E-6	1.03275E-5	3.80317E-5	-1.85018E-5
18.8501839250602	5.39332E-6	1.03191E-5	3.80392E-5	-1.85111E-5
18.8491092704991	5.39052E-6	1.03126E-5	3.80243E-5	-1.85111E-5
18.8480615396213	5.39239E-6	1.0321E-5	3.80466E-5	-1.84999E-5
18.8469815789329	5.3868E-6	1.03051E-5	3.80503E-5	-1.8498E-5
18.8458773148709	5.38773E-6	1.02949E-5	3.80392E-5	-1.84943E-5
18.8449493976592	5.39518E-6	1.02819E-5	3.8028E-5	-1.8498E-5
18.8438866655077	5.39984E-6	1.02837E-5	3.80466E-5	-1.84906E-5
18.8427438828916	5.39052E-6	1.02893E-5	3.80317E-5	-1.84925E-5
18.8417298229948	5.39239E-6	1.03098E-5	3.80317E-5	-1.84925E-5
18.8407349568675	5.40263E-6	1.03238E-5	3.80615E-5	-1.84906E-5
18.8386248868847	5.39518E-6	1.03228E-5	3.80541E-5	-1.84794E-5
18.8375880302926	5.39518E-6	1.03163E-5	3.80317E-5	-1.84794E-5
18.8364661446472	5.39518E-6	1.03079E-5	3.80317E-5	-1.84887E-5
18.8354888345955	5.39518E-6	1.02753E-5	3.80429E-5	-1.84869E-5
18.8343617083305	5.40263E-6	1.02912E-5	3.80392E-5	-1.84794E-5
18.8333319920826	5.38959E-6	1.02884E-5	3.80429E-5	-1.8472E-5
18.8323951003098	5.39239E-6	1.03079E-5	3.80243E-5	-1.8472E-5
18.8313357090534	5.39891E-6	1.03042E-5	3.80392E-5	-1.84943E-5
18.8302820824785	5.39052E-6	1.02958E-5	3.80392E-5	-1.84794E-5
18.8290980299828	5.39239E-6	1.02921E-5	3.80317E-5	-1.84608E-5
18.827867204957	5.39425E-6	1.02968E-5	3.80317E-5	-1.84645E-5
18.8268322480895	5.39518E-6	1.03051E-5	3.80615E-5	-1.84627E-5
18.8258279488468	5.38307E-6	1.03219E-5	3.80503E-5	-1.84776E-5
18.8246510366954	5.38028E-6	1.03051E-5	3.80243E-5	-1.84794E-5
18.8235070749398	5.38307E-6	1.02968E-5	3.80317E-5	-1.84645E-5
18.8222717298795	5.39891E-6	1.03098E-5	3.80354E-5	-1.84627E-5
18.8212603558003	5.40077E-6	1.02977E-5	3.80392E-5	-1.84645E-5
18.8201444313597	5.39797E-6	1.03042E-5	3.80466E-5	-1.84589E-5
18.8189667986231	5.38959E-6	1.03051E-5	3.80615E-5	-1.84552E-5
18.8178344317384	5.39518E-6	1.03107E-5	3.80615E-5	-1.84664E-5
18.8166466453012	5.38121E-6	1.03266E-5	3.80392E-5	-1.84627E-5
18.8156045480895	5.37935E-6	1.03098E-5	3.80503E-5	-1.84589E-5
18.8144849552152	5.38773E-6	1.03079E-5	3.80392E-5	-1.84627E-5
18.8133679171429	5.38959E-6	1.03228E-5	3.80392E-5	-1.84496E-5
18.8122472106368	5.38773E-6	1.03033E-5	3.80727E-5	-1.84496E-5
18.8111631229604	5.38214E-6	1.02986E-5	3.80392E-5	-1.84459E-5
18.8100719604475	5.38866E-6	1.02949E-5	3.80317E-5	-1.84533E-5
18.808920530809	5.3868E-6	1.02856E-5	3.80429E-5	-1.8444E-5
18.807875420241	5.37935E-6	1.02968E-5	3.80205E-5	-1.84347E-5
18.8067187499828	5.37655E-6	1.03033E-5	3.80243E-5	-1.84459E-5
18.8057245389329	5.38773E-6	1.03079E-5	3.80466E-5	-1.84384E-5
18.8045962990361	5.3868E-6	1.03051E-5	3.80503E-5	-1.8431E-5
18.8033654740103	5.3868E-6	1.03089E-5	3.80578E-5	-1.84161E-5
18.8023645811704	5.384E-6	1.03191E-5	3.80429E-5	-1.84254E-5
18.8013397124957	5.39332E-6	1.03079E-5	3.80615E-5	-1.84366E-5
18.8001972574182	5.39239E-6	1.03061E-5	3.80392E-5	-1.84347E-5
18.7990517889845	5.38773E-6	1.0294E-5	3.80466E-5	-1.84384E-5
18.7978643955938	5.37655E-6	1.0294E-5	3.80652E-5	-1.84254E-5
18.7968369066093	5.38773E-6	1.02884E-5	3.80392E-5	-1.84198E-5
18.795740437969	5.38587E-6	1.03005E-5	3.80541E-5	-1.8431E-5
18.7945826540792	5.38121E-6	1.02968E-5	3.80466E-5	-1.8431E-5
18.7934038422031	5.38587E-6	1.02958E-5	3.8028E-5	-1.84329E-5
18.7923475298107	5.38121E-6	1.02912E-5	3.80317E-5	-1.84273E-5
18.7913113938038	5.38121E-6	1.03005E-5	3.80392E-5	-1.84198E-5
18.7903722747676	5.38773E-6	1.02912E-5	3.80429E-5	-1.84161E-5
18.7892893662306	5.38866E-6	1.02968E-5	3.80541E-5	-1.84254E-5
18.7882131394837	5.37376E-6	1.03228E-5	3.80615E-5	-1.84254E-5
18.7872354363855	5.384E-6	1.0293E-5	3.80503E-5	-1.84161E-5
18.7861697563855	5.38494E-6	1.02604E-5	3.80503E-5	-1.8431E-5
18.7851216324613	5.37655E-6	1.02912E-5	3.80578E-5	-1.84161E-5
18.7839713164544	5.38587E-6	1.02986E-5	3.80317E-5	-1.84161E-5
18.7820290118072	5.37842E-6	1.03033E-5	3.80503E-5	-1.83993E-5
18.7809839012392	5.38773E-6	1.03191E-5	3.80541E-5	-1.83975E-5
18.7799384631325	5.38587E-6	1.03191E-5	3.80429E-5	-1.84049E-5
18.7788600091222	5.38959E-6	1.0294E-5	3.80466E-5	-1.83993E-5
18.777838088296	5.37655E-6	1.0307E-5	3.80503E-5	-1.83993E-5
18.7767809898107	5.3868E-6	1.03145E-5	3.80541E-5	-1.83993E-5
18.7756692578658	5.38121E-6	1.02968E-5	3.80392E-5	-1.83993E-5
18.7745429176936	5.38587E-6	1.02874E-5	3.80317E-5	-1.84012E-5
18.7735768094664	5.38121E-6	1.02986E-5	3.80392E-5	-1.84012E-5
18.7724946215146	5.39332E-6	1.03079E-5	3.80392E-5	-1.83975E-5
18.7712671373838	5.37376E-6	1.03033E-5	3.80317E-5	-1.83975E-5
18.7701407972117	5.37655E-6	1.02837E-5	3.80317E-5	-1.83956E-5
18.7690938524269	5.38121E-6	1.02884E-5	3.80429E-5	-1.83956E-5
18.7681460863683	5.38121E-6	1.03033E-5	3.80392E-5	-1.83975E-5
18.7670605575215	5.38121E-6	1.02865E-5	3.80466E-5	-1.839E-5
18.7660906498451	5.37655E-6	1.02902E-5	3.80317E-5	-1.83881E-5
18.7650616541824	5.37842E-6	1.02837E-5	3.8028E-5	-1.83826E-5
18.7641034068847	5.38214E-6	1.0294E-5	3.80615E-5	-1.83863E-5
18.7629950158348	5.38028E-6	1.02921E-5	3.80503E-5	-1.83881E-5
18.7619173479174	5.37004E-6	1.02856E-5	3.80429E-5	-1.83788E-5
18.7608344393804	5.38028E-6	1.02949E-5	3.80317E-5	-1.83826E-5
18.7598155319105	5.38028E-6	1.02977E-5	3.80317E-5	-1.83826E-5
18.7587528652668	5.38214E-6	1.02623E-5	3.80354E-5	-1.84012E-5
18.7577489590706	5.3719E-6	1.02819E-5	3.80131E-5	-1.83881E-5
18.7567420395181	5.38028E-6	1.03005E-5	3.8028E-5	-1.83677E-5
18.7556587379346	5.38587E-6	1.0294E-5	3.80503E-5	-1.83844E-5
18.7546413371429	5.37842E-6	1.03089E-5	3.80317E-5	-1.83863E-5
18.7536497464028	5.37469E-6	1.03359E-5	3.80317E-5	-1.8377E-5
18.7525380144578	5.37935E-6	1.03107E-5	3.80503E-5	-1.8377E-5
18.7514577262306	5.38773E-6	1.03163E-5	3.80392E-5	-1.83639E-5
18.7503789446816	5.38028E-6	1.03042E-5	3.80317E-5	-1.8377E-5
18.7494075958348	5.39052E-6	1.02446E-5	3.80541E-5	-1.83844E-5
18.7484373606196	5.38307E-6	1.02604E-5	3.80392E-5	-1.83677E-5
18.7473585790706	5.38214E-6	1.02865E-5	3.80243E-5	-1.83639E-5
18.7462857587263	5.38773E-6	1.02847E-5	3.80317E-5	-1.83788E-5
18.7452878137349	5.38959E-6	1.0307E-5	3.80317E-5	-1.83677E-5
18.7442501710499	5.38028E-6	1.02996E-5	3.80205E-5	-1.83528E-5
18.7431912383477	5.37376E-6	1.02856E-5	3.80317E-5	-1.83528E-5
18.7420761	5.38121E-6	1.02614E-5	3.80392E-5	-1.83583E-5
18.7411246	5.38121E-6	1.02744E-5	3.80354E-5	-1.83583E-5
18.7401285547332	5.37283E-6	1.02912E-5	3.80317E-5	-1.83528E-5
18.7390313655077	5.37655E-6	1.02837E-5	3.80243E-5	-1.83434E-5
18.7379971292255	5.38028E-6	1.0293E-5	3.80205E-5	-1.83546E-5
18.7369977430637	5.38587E-6	1.03033E-5	3.80094E-5	-1.83677E-5
18.7359380242685	5.38121E-6	1.02893E-5	3.80243E-5	-1.83565E-5
18.7348948134251	5.38214E-6	1.02819E-5	3.80317E-5	-1.83602E-5
18.7337504586231	5.37097E-6	1.02707E-5	3.80317E-5	-1.83528E-5
18.732743932117	5.37283E-6	1.02679E-5	3.80317E-5	-1.8349E-5
18.7318152943201	5.37935E-6	1.02772E-5	3.80317E-5	-1.83453E-5
18.7307469285026	5.3868E-6	1.02837E-5	3.80205E-5	-1.83472E-5
18.7297111855422	5.38307E-6	1.02763E-5	3.80392E-5	-1.83528E-5
18.7276138895697	5.37842E-6	1.0293E-5	3.80205E-5	-1.83379E-5
18.726544017074	5.37842E-6	1.02791E-5	3.80205E-5	-1.83472E-5
18.7254412596902	5.36445E-6	1.02772E-5	3.80168E-5	-1.83472E-5
18.7243392228916	5.37562E-6	1.02819E-5	3.80056E-5	-1.8336E-5
18.7233559516351	5.384E-6	1.02921E-5	3.80131E-5	-1.8336E-5
18.7223680948365	5.37562E-6	1.02744E-5	3.80243E-5	-1.83323E-5
18.7213196433735	5.37935E-6	1.02791E-5	3.80243E-5	-1.83341E-5
18.7202153793115	5.37842E-6	1.0293E-5	3.80094E-5	-1.83304E-5
18.7190864188296	5.37749E-6	1.02716E-5	3.80168E-5	-1.83285E-5
18.7180734725645	5.37655E-6	1.02688E-5	3.80205E-5	-1.83416E-5
18.7169808033735	5.38121E-6	1.02865E-5	3.80131E-5	-1.83416E-5
18.7158994015146	5.37562E-6	1.02698E-5	3.80131E-5	-1.83434E-5
18.7148651652324	5.37097E-6	1.02856E-5	3.80056E-5	-1.83304E-5
18.7138582456799	5.37283E-6	1.03051E-5	3.80056E-5	-1.83211E-5
18.712797413253	5.37749E-6	1.03051E-5	3.80205E-5	-1.83211E-5
18.7116924286059	5.37469E-6	1.02912E-5	3.80094E-5	-1.83323E-5
18.7105664159725	5.384E-6	1.02847E-5	3.79945E-5	-1.8323E-5
18.7095819655766	5.39052E-6	1.02828E-5	3.80056E-5	-1.83174E-5
18.7085080316007	5.37655E-6	1.03079E-5	3.80094E-5	-1.83211E-5
18.7075460503615	5.37655E-6	1.02968E-5	3.80056E-5	-1.83323E-5
18.7064956991738	5.36352E-6	1.02819E-5	3.80317E-5	-1.83304E-5
18.7054243855077	5.36724E-6	1.02819E-5	3.80056E-5	-1.83211E-5
18.7044234926678	5.37562E-6	1.02809E-5	3.80168E-5	-1.83136E-5
18.7033764823752	5.37655E-6	1.02781E-5	3.80094E-5	-1.83136E-5
18.7022669776936	5.3719E-6	1.02893E-5	3.80019E-5	-1.83192E-5
18.7012124995181	5.3691E-6	1.02996E-5	3.80094E-5	-1.83081E-5
18.700158414389	5.38121E-6	1.02791E-5	3.79982E-5	-1.83118E-5
18.6991050498451	5.37935E-6	1.02772E-5	3.79982E-5	-1.8323E-5
18.6980880420998	5.38307E-6	1.02707E-5	3.79945E-5	-1.83192E-5
18.6969946523236	5.37749E-6	1.02772E-5	3.79796E-5	-1.83006E-5
18.6959049964888	5.37097E-6	1.02837E-5	3.79907E-5	-1.83211E-5
18.6949288000688	5.37842E-6	1.03089E-5	3.80019E-5	-1.83118E-5
18.6938844755938	5.37376E-6	1.02893E-5	3.79907E-5	-1.83118E-5
18.6928243637522	5.3868E-6	1.02884E-5	3.7987E-5	-1.83043E-5
18.6916904901893	5.38307E-6	1.02977E-5	3.79982E-5	-1.83043E-5
18.6907007991738	5.384E-6	1.02893E-5	3.79982E-5	-1.82857E-5
