19.0052718935985	5.38214E-6	1.0361E-5	3.78082E-5	-1.88072E-5
19.0045408778512	5.38494E-6	1.03471E-5	3.78157E-5	-1.88035E-5
19.0036889215169	5.38866E-6	1.02213E-5	3.78268E-5	-1.88017E-5
19.0029320928816	5.38587E-6	1.02986E-5	3.78194E-5	-1.87979E-5
19.0021249487692	5.39332E-6	1.03405E-5	3.78268E-5	-1.87979E-5
19.0013250768156	5.39146E-6	1.03526E-5	3.78306E-5	-1.87979E-5
19.0005079089167	5.3868E-6	1.03023E-5	3.78194E-5	-1.88054E-5
18.9996701693253	5.38587E-6	1.0266E-5	3.78194E-5	-1.87961E-5
18.9988335434879	5.38028E-6	1.03992E-5	3.78231E-5	-1.87979E-5
18.9979673048958	5.37842E-6	1.0415E-5	3.78417E-5	-1.87998E-5
18.9971302859689	5.384E-6	1.02977E-5	3.78306E-5	-1.87979E-5
18.9963449583328	5.38587E-6	1.04607E-5	3.78194E-5	-1.87923E-5
18.9954310248614	5.38959E-6	1.03228E-5	3.78343E-5	-1.87812E-5
18.9946380319769	5.3868E-6	1.03089E-5	3.78194E-5	-1.87793E-5
18.9938197503239	5.37842E-6	1.04672E-5	3.78231E-5	-1.87756E-5
18.9929805038888	5.37562E-6	1.03564E-5	3.78566E-5	-1.87644E-5
18.9921086965264	5.37097E-6	1.03098E-5	3.78678E-5	-1.87793E-5
18.9912986697565	5.37376E-6	1.03573E-5	3.78343E-5	-1.87961E-5
18.9905043010581	5.38307E-6	1.04737E-5	3.78529E-5	-1.87793E-5
18.9896687889749	5.38028E-6	1.04765E-5	3.78529E-5	-1.877E-5
18.9888546347634	5.37749E-6	1.03349E-5	3.78455E-5	-1.87681E-5
18.9880210226135	5.37283E-6	1.01422E-5	3.78529E-5	-1.87719E-5
18.9869900139367	5.37562E-6	1.0212E-5	3.78715E-5	-1.87681E-5
18.9861729115528	5.3719E-6	1.02232E-5	3.78641E-5	-1.87644E-5
18.985341526911	5.37935E-6	1.02996E-5	3.78715E-5	-1.87644E-5
18.9844748952292	5.37842E-6	1.04095E-5	3.78715E-5	-1.87644E-5
18.9836465242749	5.38773E-6	1.03107E-5	3.78753E-5	-1.87607E-5
18.9828188739849	5.38307E-6	1.01561E-5	3.78715E-5	-1.87588E-5
18.9819961373157	5.38494E-6	1.01105E-5	3.78529E-5	-1.877E-5
18.981107099523	5.37004E-6	9.95403E-6	3.7879E-5	-1.8757E-5
18.9794870459831	5.3691E-6	1.02753E-5	3.78417E-5	-1.87514E-5
18.9786294553636	5.3691E-6	1.03433E-5	3.78417E-5	-1.87514E-5
18.9777666235486	5.3719E-6	1.03731E-5	3.78641E-5	-1.87495E-5
18.9769588898017	5.37004E-6	1.04225E-5	3.78827E-5	-1.87402E-5
18.9760379462312	5.37469E-6	1.03927E-5	3.78641E-5	-1.87421E-5
18.9751669250481	5.37655E-6	1.0389E-5	3.78715E-5	-1.87458E-5
18.9743508709033	5.37842E-6	1.02111E-5	3.78492E-5	-1.87327E-5
18.9735198793511	5.37655E-6	1.02185E-5	3.78715E-5	-1.87234E-5
18.972677226139	5.37376E-6	1.02996E-5	3.78976E-5	-1.87272E-5
18.9718308385749	5.37376E-6	1.03005E-5	3.79311E-5	-1.87327E-5
18.9710275598442	5.38214E-6	1.02744E-5	3.792E-5	-1.87346E-5
18.9701676762017	5.38121E-6	1.03452E-5	3.78939E-5	-1.87327E-5
18.9693292159459	5.38214E-6	1.03815E-5	3.78902E-5	-1.87327E-5
18.9684371644658	5.36724E-6	1.04299E-5	3.79162E-5	-1.8716E-5
18.9675484542478	5.36165E-6	1.02297E-5	3.79051E-5	-1.87122E-5
18.9666803812373	5.35886E-6	1.03331E-5	3.79088E-5	-1.87216E-5
18.9658984603784	5.36258E-6	1.00891E-5	3.79274E-5	-1.87234E-5
18.9650108639145	5.36445E-6	1.00053E-5	3.79237E-5	-1.87327E-5
18.9642113195356	5.3691E-6	1.01384E-5	3.792E-5	-1.87048E-5
18.9633465222722	5.37097E-6	1.0293E-5	3.78939E-5	-1.86973E-5
18.9625512363647	5.36631E-6	1.03759E-5	3.7879E-5	-1.87197E-5
18.9616681604319	5.3691E-6	1.03564E-5	3.78864E-5	-1.87309E-5
18.9608941013663	5.37283E-6	1.06339E-5	3.79051E-5	-1.87272E-5
18.9600132529416	5.36817E-6	1.03247E-5	3.79088E-5	-1.8716E-5
18.9591354182044	5.37097E-6	1.02101E-5	3.79088E-5	-1.87085E-5
18.9582954511049	5.36724E-6	1.02483E-5	3.79125E-5	-1.87122E-5
18.9575183783519	5.36258E-6	1.02129E-5	3.79125E-5	-1.8716E-5
18.9565859041512	5.36352E-6	1.03107E-5	3.79125E-5	-1.8716E-5
18.9558001834255	5.36352E-6	1.02977E-5	3.79311E-5	-1.87141E-5
18.95498491546	5.35513E-6	1.02409E-5	3.79386E-5	-1.8716E-5
18.9541434415168	5.35793E-6	1.02977E-5	3.79125E-5	-1.87178E-5
18.9533251598638	5.36724E-6	1.05259E-5	3.79051E-5	-1.86973E-5
18.9525012439257	5.36724E-6	1.05026E-5	3.79088E-5	-1.86992E-5
18.9516264228759	5.36538E-6	1.06013E-5	3.79684E-5	-1.87011E-5
18.9507666047483	5.36445E-6	1.04104E-5	3.79423E-5	-1.86973E-5
18.9499056073517	5.3691E-6	1.0375E-5	3.79349E-5	-1.8688E-5
18.9490989218439	5.36445E-6	1.04868E-5	3.79237E-5	-1.8688E-5
18.9482083772075	5.36631E-6	1.05771E-5	3.78939E-5	-1.86899E-5
18.9473474453259	5.36724E-6	1.05389E-5	3.79051E-5	-1.86843E-5
18.9465494077907	5.35513E-6	1.03154E-5	3.792E-5	-1.86936E-5
18.9457247711881	5.36445E-6	1.03126E-5	3.79349E-5	-1.86843E-5
18.9448754354516	5.37004E-6	1.01692E-5	3.79125E-5	-1.86806E-5
18.9440181724069	5.36165E-6	1.01813E-5	3.79311E-5	-1.86899E-5
18.9431987769999	5.36538E-6	1.03238E-5	3.7946E-5	-1.86955E-5
18.9423937948806	5.36724E-6	1.03107E-5	3.79386E-5	-1.86918E-5
18.9415198255251	5.37283E-6	1.02558E-5	3.79423E-5	-1.86824E-5
18.9406963026766	5.3719E-6	1.01617E-5	3.79386E-5	-1.86843E-5
18.9397686765818	5.3719E-6	1.04858E-5	3.79423E-5	-1.86843E-5
18.9390024793095	5.37004E-6	1.02427E-5	3.79349E-5	-1.86843E-5
18.9381606122766	5.35979E-6	1.032E-5	3.79311E-5	-1.86862E-5
18.9373220865059	5.35979E-6	1.04784E-5	3.79572E-5	-1.86936E-5
18.9356664583512	5.35886E-6	1.02465E-5	3.79311E-5	-1.86638E-5
18.9347837755081	5.357E-6	1.03918E-5	3.7946E-5	-1.86694E-5
18.9339321467486	5.36072E-6	1.03135E-5	3.79684E-5	-1.86694E-5
18.9330675460301	5.36724E-6	1.04262E-5	3.7946E-5	-1.86769E-5
18.9322476265035	5.36724E-6	1.0415E-5	3.79647E-5	-1.86731E-5
18.9313304827998	5.36165E-6	1.02381E-5	3.79833E-5	-1.86694E-5
18.9304422311864	5.36445E-6	1.00528E-5	3.79758E-5	-1.86694E-5
18.9296939850088	5.36445E-6	1.00956E-5	3.79684E-5	-1.8662E-5
18.9287468354606	5.36724E-6	1.02921E-5	3.79684E-5	-1.86564E-5
18.9279660938707	5.37283E-6	1.04691E-5	3.79833E-5	-1.86657E-5
18.927153380988	5.3691E-6	1.03005E-5	3.79796E-5	-1.86582E-5
18.926240037151	5.36072E-6	1.01487E-5	3.79758E-5	-1.86545E-5
18.9253494925146	5.35793E-6	1.0185E-5	3.79758E-5	-1.86545E-5
18.9243821643636	5.34861E-6	1.02977E-5	3.79721E-5	-1.86489E-5
18.9235844544032	5.35234E-6	1.03769E-5	3.79647E-5	-1.86322E-5
18.9227631590628	5.35793E-6	1.04132E-5	3.79721E-5	-1.86303E-5
18.9219183438574	5.36072E-6	1.03545E-5	3.79796E-5	-1.86359E-5
18.9210108963654	5.357E-6	1.04411E-5	3.79982E-5	-1.86396E-5
18.9201139967794	5.357E-6	1.03042E-5	3.80056E-5	-1.86415E-5
18.9192816294135	5.35141E-6	1.03666E-5	3.80019E-5	-1.86377E-5
18.9185006912787	5.35886E-6	1.05175E-5	3.79833E-5	-1.86396E-5
18.9175887887705	5.36165E-6	1.03349E-5	3.79684E-5	-1.86415E-5
18.9167529491125	5.36352E-6	1.02725E-5	3.79796E-5	-1.86359E-5
18.9158956860678	5.35513E-6	1.02139E-5	3.79982E-5	-1.86322E-5
18.9150467434209	5.34955E-6	1.028E-5	3.7987E-5	-1.86415E-5
18.9142445784442	5.34861E-6	1.03377E-5	3.80056E-5	-1.86359E-5
18.9133963564618	5.35513E-6	1.03126E-5	3.79982E-5	-1.86303E-5
18.9125469552103	5.35141E-6	1.03238E-5	3.7987E-5	-1.86247E-5
18.9116054399474	5.35048E-6	1.02316E-5	3.80019E-5	-1.86303E-5
18.9107631798248	5.35234E-6	1.03554E-5	3.79982E-5	-1.86377E-5
18.9099681559771	5.35327E-6	1.0294E-5	3.79982E-5	-1.86266E-5
18.9091333645582	5.35513E-6	1.02819E-5	3.80131E-5	-1.8621E-5
18.9082956249668	5.35234E-6	1.03592E-5	3.80131E-5	-1.8621E-5
18.9074305656437	5.357E-6	1.032E-5	3.80131E-5	-1.86228E-5
18.9065516171524	5.34582E-6	1.02465E-5	3.79945E-5	-1.86173E-5
18.9057509590194	5.34396E-6	1.02772E-5	3.80205E-5	-1.8621E-5
18.9048742380363	5.34955E-6	1.02698E-5	3.80317E-5	-1.86191E-5
18.9040039375176	5.34582E-6	1.02996E-5	3.80131E-5	-1.86154E-5
18.9031601705514	5.34861E-6	1.02632E-5	3.7987E-5	-1.86042E-5
18.9022852839866	5.34861E-6	1.02297E-5	3.79758E-5	-1.85986E-5
18.9014996287759	5.34582E-6	1.02297E-5	3.80131E-5	-1.86061E-5
18.9005419968367	5.3542E-6	1.0253E-5	3.80056E-5	-1.86135E-5
18.8997114638891	5.34396E-6	1.02772E-5	3.79982E-5	-1.86098E-5
18.8988718243644	5.34116E-6	1.02949E-5	3.79982E-5	-1.86042E-5
18.8980228162026	5.34396E-6	1.02912E-5	3.80019E-5	-1.85912E-5
18.8971495019965	5.3393E-6	1.02558E-5	3.79982E-5	-1.86024E-5
18.8963173966903	5.34396E-6	1.03452E-5	3.79982E-5	-1.86117E-5
18.8954470306567	5.35327E-6	1.02856E-5	3.79982E-5	-1.86042E-5
18.8946130254172	5.34675E-6	1.01152E-5	3.79907E-5	-1.85781E-5
18.8937404973904	5.34582E-6	1.03918E-5	3.80019E-5	-1.85837E-5
18.8929147470338	5.34582E-6	1.04122E-5	3.80317E-5	-1.85856E-5
18.8911117757697	5.35141E-6	1.04039E-5	3.80243E-5	-1.85837E-5
18.8902490749846	5.34955E-6	1.04048E-5	3.80317E-5	-1.85893E-5
18.8893525029733	5.34396E-6	1.03331E-5	3.80243E-5	-1.8593E-5
18.8885798852365	5.34768E-6	1.02632E-5	3.80317E-5	-1.85968E-5
18.8877174465111	5.34955E-6	1.02632E-5	3.80466E-5	-1.85893E-5
18.8868860618693	5.35234E-6	1.02837E-5	3.80429E-5	-1.85837E-5
18.8860767557637	5.34861E-6	1.01552E-5	3.80168E-5	-1.858E-5
18.885203048468	5.34582E-6	1.02586E-5	3.80243E-5	-1.85856E-5
18.8843162381834	5.34396E-6	1.03806E-5	3.80243E-5	-1.85763E-5
18.8833990944797	5.3393E-6	1.04104E-5	3.80205E-5	-1.85819E-5
18.8825396694418	5.34116E-6	1.0348E-5	3.80392E-5	-1.85819E-5
18.8816337287935	5.33651E-6	1.04411E-5	3.80317E-5	-1.85837E-5
18.8806757692795	5.34303E-6	1.03769E-5	3.80317E-5	-1.85893E-5
18.8798207992578	5.34116E-6	1.01785E-5	3.80354E-5	-1.85837E-5
18.8788868182134	5.3393E-6	1.01533E-5	3.80354E-5	-1.85763E-5
18.8779374411571	5.33837E-6	1.01328E-5	3.80317E-5	-1.85726E-5
18.8769970396482	5.33558E-6	1.02344E-5	3.80429E-5	-1.85744E-5
18.8762016227108	5.33837E-6	1.04411E-5	3.80615E-5	-1.85632E-5
18.8751890237333	5.33651E-6	1.03377E-5	3.80392E-5	-1.85577E-5
18.874317216371	5.3393E-6	1.02707E-5	3.80466E-5	-1.85707E-5
18.8734933004328	5.34023E-6	1.05184E-5	3.80392E-5	-1.85651E-5
18.8725623330759	5.34023E-6	1.04076E-5	3.79796E-5	-1.8567E-5
18.8716717884395	5.33371E-6	1.03741E-5	3.79907E-5	-1.85595E-5
18.8707756095179	5.3393E-6	1.00919E-5	3.80317E-5	-1.85577E-5
18.8698779892675	5.34116E-6	1.01887E-5	3.80354E-5	-1.85539E-5
18.8690005476199	5.33651E-6	1.02921E-5	3.80168E-5	-1.85427E-5
18.8680657803962	5.33278E-6	1.02837E-5	3.80317E-5	-1.85465E-5
18.867162132771	5.33651E-6	1.02241E-5	3.80615E-5	-1.85502E-5
18.8662865910568	5.34489E-6	1.02865E-5	3.80541E-5	-1.85577E-5
18.8654042357884	5.34861E-6	1.03396E-5	3.80727E-5	-1.85558E-5
18.8645051086943	5.34023E-6	1.02698E-5	3.80615E-5	-1.85539E-5
18.8636134503039	5.34116E-6	1.02306E-5	3.8069E-5	-1.85521E-5
18.8626794037445	5.3393E-6	1.02353E-5	3.80578E-5	-1.85297E-5
18.8618087101362	5.33837E-6	1.00854E-5	3.80541E-5	-1.85483E-5
18.8609180344699	5.33651E-6	1.03172E-5	3.8069E-5	-1.8539E-5
18.8599991218627	5.33185E-6	1.03005E-5	3.80764E-5	-1.8539E-5
18.859099601679	5.33837E-6	1.03918E-5	3.80764E-5	-1.85409E-5
18.8581086881481	5.3393E-6	1.03107E-5	3.8069E-5	-1.85427E-5
18.8572417288916	5.33371E-6	1.02651E-5	3.8069E-5	-1.85409E-5
18.8564035962105	5.34116E-6	1.03033E-5	3.80615E-5	-1.85297E-5
18.8554118965003	5.33651E-6	1.00425E-5	3.80727E-5	-1.85297E-5
18.8544944252218	5.33651E-6	1.01105E-5	3.80578E-5	-1.85278E-5
18.853678371077	5.33651E-6	1.01571E-5	3.80541E-5	-1.85278E-5
18.8527339076415	5.34116E-6	1.03359E-5	3.80764E-5	-1.85372E-5
18.851807067726	5.33185E-6	1.04532E-5	3.81025E-5	-1.85204E-5
18.8509288398991	5.33744E-6	1.03685E-5	3.80802E-5	-1.85185E-5
18.8499955795191	5.3393E-6	1.0334E-5	3.80727E-5	-1.85185E-5
18.8491016281056	5.34023E-6	1.03126E-5	3.8069E-5	-1.85204E-5
18.8482077422071	5.34582E-6	1.02018E-5	3.80951E-5	-1.85167E-5
18.8473171975707	5.34489E-6	1.02884E-5	3.81025E-5	-1.85111E-5
18.8464254736653	5.32906E-6	1.04141E-5	3.80764E-5	-1.85129E-5
18.8446739971473	5.33371E-6	1.03331E-5	3.8069E-5	-1.85148E-5
18.8438178478566	5.33371E-6	1.02176E-5	3.80988E-5	-1.85074E-5
18.8429363442825	5.33092E-6	1.03405E-5	3.80802E-5	-1.85148E-5
18.8420786881481	5.32906E-6	1.02837E-5	3.80951E-5	-1.85092E-5
18.8411046774728	5.33651E-6	1.03098E-5	3.81062E-5	-1.85111E-5
18.8402717859872	5.34582E-6	1.03051E-5	3.80988E-5	-1.85092E-5
18.839525439743	5.34582E-6	1.04346E-5	3.80951E-5	-1.85111E-5
18.8386116373014	5.34396E-6	1.04383E-5	3.80913E-5	-1.85055E-5
18.8377937487381	5.33837E-6	1.04393E-5	3.80802E-5	-1.85074E-5
18.8369765808392	5.33371E-6	1.03554E-5	3.81249E-5	-1.84999E-5
18.8360864292925	5.34675E-6	1.02865E-5	3.81211E-5	-1.85092E-5
18.8352151460497	5.33651E-6	1.03154E-5	3.80951E-5	-1.85111E-5
18.8342793961018	5.33278E-6	1.03312E-5	3.81174E-5	-1.85018E-5
18.8333476425655	5.32906E-6	1.02651E-5	3.81249E-5	-1.85055E-5
18.8324552635107	5.32813E-6	1.03871E-5	3.81174E-5	-1.85036E-5
18.8315680601364	5.33651E-6	1.03852E-5	3.80951E-5	-1.85055E-5
18.8306700467964	5.34116E-6	1.02185E-5	3.80727E-5	-1.84962E-5
18.8298007945169	5.32906E-6	1.02567E-5	3.80913E-5	-1.84943E-5
18.8289135911426	5.33651E-6	1.0225E-5	3.80951E-5	-1.84999E-5
18.8280320220536	5.33558E-6	1.03433E-5	3.81062E-5	-1.85036E-5
18.8270777968914	5.33651E-6	1.03927E-5	3.80913E-5	-1.84906E-5
18.8262449709208	5.33185E-6	1.03433E-5	3.80876E-5	-1.84906E-5
18.8254139138538	5.33371E-6	1.03191E-5	3.80876E-5	-1.84943E-5
18.8244230003229	5.32254E-6	1.02772E-5	3.80951E-5	-1.8498E-5
18.8235706508989	5.32254E-6	1.0212E-5	3.81249E-5	-1.84869E-5
18.8227902368837	5.3393E-6	1.01403E-5	3.81882E-5	-1.84738E-5
18.821935266862	5.32813E-6	1.01552E-5	3.81621E-5	-1.84794E-5
18.8210848173715	5.32161E-6	1.05044E-5	3.81286E-5	-1.84776E-5
18.8201837248291	5.32254E-6	1.0253E-5	3.81249E-5	-1.84738E-5
18.819293966372	5.33651E-6	1.03098E-5	3.80951E-5	-1.84794E-5
18.8184767984731	5.33464E-6	1.00844E-5	3.811E-5	-1.84776E-5
18.8175877606804	5.33651E-6	1.03033E-5	3.81062E-5	-1.84794E-5
18.8167451074682	5.33278E-6	1.03359E-5	3.80951E-5	-1.8485E-5
18.8157942235682	5.33651E-6	1.01384E-5	3.80988E-5	-1.84738E-5
18.8149651319495	5.32906E-6	1.00835E-5	3.81249E-5	-1.84738E-5
18.8141348610617	5.33278E-6	1.02092E-5	3.81249E-5	-1.8472E-5
18.8131784083915	5.32813E-6	1.03517E-5	3.81435E-5	-1.84776E-5
18.8122896981735	5.33185E-6	1.02623E-5	3.811E-5	-1.8472E-5
18.8114818989116	5.32254E-6	1.03163E-5	3.81323E-5	-1.84682E-5
18.8104527901683	5.33092E-6	1.02334E-5	3.80764E-5	-1.84645E-5
18.8096202917724	5.33558E-6	1.01105E-5	3.80802E-5	-1.84627E-5
18.8088139993543	5.32626E-6	1.03377E-5	3.80951E-5	-1.84571E-5
18.8078972487402	5.32906E-6	1.01692E-5	3.80951E-5	-1.84608E-5
18.8069845600526	5.31881E-6	1.00611E-5	3.81062E-5	-1.84794E-5
18.8061105251822	5.32719E-6	1.02083E-5	3.811E-5	-1.84813E-5
18.8052390453945	5.32813E-6	1.02465E-5	3.81249E-5	-1.84533E-5
18.8043443733167	5.32906E-6	1.028E-5	3.81249E-5	-1.84533E-5
18.8034643110713	5.3244E-6	1.03778E-5	3.81174E-5	-1.84627E-5
18.8025400917536	5.32533E-6	1.02977E-5	3.81062E-5	-1.84608E-5
18.8016472540942	5.32533E-6	1.03973E-5	3.81211E-5	-1.84496E-5
18.800779967263	5.3244E-6	1.04318E-5	3.80988E-5	-1.84478E-5
18.7989243219837	5.32626E-6	1.0321E-5	3.811E-5	-1.84627E-5
18.7980113057214	5.31881E-6	1.0294E-5	3.81174E-5	-1.84478E-5
18.7971162405539	5.31974E-6	1.02586E-5	3.81435E-5	-1.84422E-5
18.7961983761858	5.32719E-6	1.01524E-5	3.81472E-5	-1.84403E-5
18.7952860805879	5.31788E-6	1.0226E-5	3.81547E-5	-1.84422E-5
18.794392522264	5.32533E-6	1.04812E-5	3.81249E-5	-1.8431E-5
18.7933866058109	5.33092E-6	1.02744E-5	3.81472E-5	-1.8431E-5
18.7924923268227	5.32813E-6	1.02539E-5	3.81249E-5	-1.8444E-5
18.7916557009854	5.3244E-6	1.02679E-5	3.81398E-5	-1.84366E-5
18.7906951208736	5.31974E-6	1.02958E-5	3.81807E-5	-1.84273E-5
18.7897850527839	5.32254E-6	1.03955E-5	3.81062E-5	-1.84366E-5
18.7889184866171	5.31509E-6	1.02698E-5	3.81025E-5	-1.8444E-5
18.7878792885723	5.31043E-6	1.03349E-5	3.81174E-5	-1.84478E-5
18.7870209117735	5.32254E-6	1.02372E-5	3.81211E-5	-1.84422E-5
18.7861419632822	5.32533E-6	1.0226E-5	3.81137E-5	-1.84422E-5
18.785124450684	5.3244E-6	1.02306E-5	3.81323E-5	-1.8431E-5
18.7841938109017	5.32719E-6	1.03638E-5	3.81249E-5	-1.84273E-5
18.7833478819423	5.32626E-6	1.03657E-5	3.81249E-5	-1.8431E-5
18.7823824537247	5.31974E-6	1.01487E-5	3.81174E-5	-1.8431E-5
18.7814581688921	5.32161E-6	1.01943E-5	3.81249E-5	-1.84235E-5
18.7805994645185	5.32161E-6	1.01468E-5	3.81323E-5	-1.8418E-5
18.7796729521778	5.33371E-6	1.01347E-5	3.81323E-5	-1.84347E-5
18.7785707942716	5.32347E-6	1.02707E-5	3.81323E-5	-1.84403E-5
18.7777195586018	5.32254E-6	1.02996E-5	3.81584E-5	-1.84254E-5
