-16.9426654856061	4.31298E-6	-7.4562E-6	8.08021E-6	1.17086E-5
-16.9405415829545	4.31671E-6	-7.45154E-6	8.11002E-6	1.17086E-5
-16.9384959890152	4.32137E-6	-7.45527E-6	8.09139E-6	1.17031E-5
-16.9363482333333	4.31019E-6	-7.44875E-6	8.09139E-6	1.17068E-5
-16.9342491011364	4.30926E-6	-7.46365E-6	8.11374E-6	1.17161E-5
-16.9321588810606	4.30088E-6	-7.46924E-6	8.13982E-6	1.17086E-5
-16.9302353045455	4.30367E-6	-7.47762E-6	8.15099E-6	1.169E-5
-16.9280810613636	4.3046E-6	-7.47482E-6	8.14727E-6	1.16956E-5
-16.9258279329546	4.29808E-6	-7.49531E-6	8.13982E-6	1.17049E-5
-16.9239722458333	4.3046E-6	-7.47203E-6	8.15844E-6	1.16993E-5
-16.9219379231061	4.30181E-6	-7.46272E-6	8.13609E-6	1.169E-5
-16.9198413465909	4.30646E-6	-7.46644E-6	8.12864E-6	1.16937E-5
-16.9177830397727	4.30088E-6	-7.45713E-6	8.14354E-6	1.17049E-5
-16.9155100556818	4.29622E-6	-7.46644E-6	8.16217E-6	1.169E-5
-16.9134760606061	4.29436E-6	-7.4683E-6	8.16217E-6	1.16788E-5
-16.9114646734849	4.29529E-6	-7.47203E-6	8.13609E-6	1.16714E-5
-16.9093221602273	4.29529E-6	-7.46551E-6	8.13982E-6	1.16788E-5
-16.907308807197	4.28598E-6	-7.4534E-6	8.12864E-6	1.16733E-5
-16.9051781549242	4.29063E-6	-7.45713E-6	8.11002E-6	1.16714E-5
-16.9008899174242	4.28411E-6	-7.44688E-6	8.13982E-6	1.16695E-5
-16.8989791848485	4.27666E-6	-7.43943E-6	8.13609E-6	1.16677E-5
-16.8970141276515	4.28039E-6	-7.43291E-6	8.13237E-6	1.16621E-5
-16.8948550352273	4.28411E-6	-7.43198E-6	8.15099E-6	1.16565E-5
-16.8926187481061	4.28318E-6	-7.4534E-6	8.14354E-6	1.16658E-5
-16.8905320011364	4.28039E-6	-7.44968E-6	8.15844E-6	1.16639E-5
-16.8886039685606	4.27853E-6	-7.45806E-6	8.13982E-6	1.16546E-5
-16.886643957197	4.27853E-6	-7.4562E-6	8.13609E-6	1.16509E-5
-16.8846699878788	4.27853E-6	-7.44875E-6	8.15844E-6	1.16472E-5
-16.882378655303	4.27573E-6	-7.44223E-6	8.16962E-6	1.1636E-5
-16.8802002314394	4.2748E-6	-7.43571E-6	8.16962E-6	1.16379E-5
-16.8780902867424	4.27573E-6	-7.43571E-6	8.17707E-6	1.16379E-5
-16.8760300795455	4.26362E-6	-7.43012E-6	8.1808E-6	1.16211E-5
-16.873870725	4.25617E-6	-7.43664E-6	8.17707E-6	1.16323E-5
-16.8716375833333	4.26642E-6	-7.44037E-6	8.17335E-6	1.16379E-5
-16.8693605363636	4.26828E-6	-7.44037E-6	8.16962E-6	1.16286E-5
-16.8671853234848	4.26735E-6	-7.44595E-6	8.16962E-6	1.16118E-5
-16.8651112238636	4.26362E-6	-7.43664E-6	8.17707E-6	1.16062E-5
-16.8629476753788	4.26176E-6	-7.4413E-6	8.18825E-6	1.16099E-5
-16.8608395	4.24965E-6	-7.43757E-6	8.17335E-6	1.16137E-5
-16.8586939068182	4.24686E-6	-7.42733E-6	8.16589E-6	1.16099E-5
-16.856397725	4.25059E-6	-7.42546E-6	8.18825E-6	1.16025E-5
-16.8542377151515	4.24779E-6	-7.43198E-6	8.18825E-6	1.16099E-5
-16.8522666291667	4.25245E-6	-7.43198E-6	8.18825E-6	1.16043E-5
-16.8500348636364	4.24686E-6	-7.42919E-6	8.19942E-6	1.15876E-5
-16.8478181045455	4.2422E-6	-7.42733E-6	8.19942E-6	1.15876E-5
-16.8457144507576	4.23382E-6	-7.4264E-6	8.19942E-6	1.15894E-5
-16.8436786208333	4.23382E-6	-7.4413E-6	8.22177E-6	1.15894E-5
-16.8414614030303	4.23568E-6	-7.42733E-6	8.22177E-6	1.1595E-5
-16.8394705268939	4.23196E-6	-7.42546E-6	8.24413E-6	1.16025E-5
-16.8372691018939	4.23103E-6	-7.43198E-6	8.23668E-6	1.15913E-5
-16.8351268507576	4.23196E-6	-7.43012E-6	8.2255E-6	1.15857E-5
-16.8331108765152	4.22823E-6	-7.40404E-6	8.2255E-6	1.15764E-5
-16.8308989011364	4.2273E-6	-7.40777E-6	8.19942E-6	1.15857E-5
-16.8288971469697	4.22358E-6	-7.41336E-6	8.21432E-6	1.15969E-5
-16.8268774375	4.21985E-6	-7.40404E-6	8.20687E-6	1.15969E-5
-16.8246336799242	4.22451E-6	-7.4087E-6	8.21805E-6	1.15857E-5
-16.8224958848485	4.22451E-6	-7.41522E-6	8.2255E-6	1.15689E-5
-16.8203356784091	4.22171E-6	-7.40591E-6	8.22177E-6	1.15783E-5
-16.8181892988636	4.22451E-6	-7.40125E-6	8.21805E-6	1.15764E-5
-16.8161635606061	4.2152E-6	-7.39846E-6	8.21432E-6	1.15689E-5
-16.8138449018939	4.21613E-6	-7.40032E-6	8.23295E-6	1.15708E-5
-16.8117880367424	4.20868E-6	-7.40591E-6	8.2404E-6	1.15652E-5
-16.8097057458333	4.21054E-6	-7.40032E-6	8.23668E-6	1.1554E-5
-16.8076084484849	4.20774E-6	-7.40032E-6	8.23295E-6	1.15503E-5
-16.8054905746212	4.20402E-6	-7.4087E-6	8.23295E-6	1.15559E-5
-16.8032445890152	4.20588E-6	-7.40218E-6	8.23295E-6	1.15503E-5
-16.8011757318182	4.19843E-6	-7.38542E-6	8.23295E-6	1.15485E-5
-16.7990997973485	4.19657E-6	-7.38542E-6	8.25903E-6	1.15429E-5
-16.7969237325758	4.19657E-6	-7.39101E-6	8.26648E-6	1.15373E-5
-16.7948223068182	4.20123E-6	-7.39939E-6	8.26275E-6	1.1541E-5
-16.7904078579545	4.19657E-6	-7.40218E-6	8.24413E-6	1.15298E-5
-16.7883173102273	4.19843E-6	-7.39007E-6	8.24413E-6	1.15391E-5
-16.7861552034091	4.19657E-6	-7.38542E-6	8.26648E-6	1.15336E-5
-16.7840069890152	4.20216E-6	-7.38728E-6	8.29255E-6	1.15205E-5
-16.7819141477273	4.19843E-6	-7.38542E-6	8.29628E-6	1.15149E-5
-16.7796640337121	4.19377E-6	-7.39566E-6	8.26275E-6	1.15242E-5
-16.7775472738636	4.19843E-6	-7.40404E-6	8.27765E-6	1.15205E-5
-16.7757054791667	4.19377E-6	-7.40404E-6	8.29628E-6	1.15224E-5
-16.7735905541667	4.18726E-6	-7.38821E-6	8.28883E-6	1.15075E-5
-16.771377530303	4.18539E-6	-7.37797E-6	8.2851E-6	1.15019E-5
-16.7691745981061	4.18353E-6	-7.3761E-6	8.3E-6	1.15E-5
-16.7672162905303	4.1826E-6	-7.37331E-6	8.31491E-6	1.14982E-5
-16.7651379314394	4.17329E-6	-7.3789E-6	8.29628E-6	1.14833E-5
-16.7631118	4.17701E-6	-7.39287E-6	8.29255E-6	1.14944E-5
-16.7609021837121	4.18819E-6	-7.39473E-6	8.29628E-6	1.14982E-5
-16.7589633386364	4.18074E-6	-7.37331E-6	8.29628E-6	1.14889E-5
-16.7567510356061	4.17049E-6	-7.37331E-6	8.31491E-6	1.1487E-5
-16.7546915492424	4.16583E-6	-7.3761E-6	8.31118E-6	1.14944E-5
-16.7528089291667	4.17142E-6	-7.37145E-6	8.30373E-6	1.14795E-5
-16.7506749348485	4.17329E-6	-7.3761E-6	8.32608E-6	1.14944E-5
-16.7484720026515	4.17142E-6	-7.36586E-6	8.32608E-6	1.15038E-5
-16.7463684799242	4.16583E-6	-7.37331E-6	8.31118E-6	1.1487E-5
-16.744322492803	4.15652E-6	-7.38262E-6	8.31491E-6	1.14795E-5
-16.7423181174242	4.15187E-6	-7.38542E-6	8.32608E-6	1.14833E-5
-16.7401953287879	4.15466E-6	-7.37704E-6	8.35216E-6	1.14795E-5
-16.7380137594697	4.14721E-6	-7.3612E-6	8.37451E-6	1.14702E-5
-16.7358854007576	4.15187E-6	-7.37797E-6	8.32608E-6	1.14721E-5
-16.7339109727273	4.16025E-6	-7.3789E-6	8.31863E-6	1.14684E-5
-16.7319803189394	4.16956E-6	-7.38262E-6	8.37824E-6	1.14665E-5
-16.7298519602273	4.16304E-6	-7.38262E-6	8.37451E-6	1.14572E-5
-16.7277767465909	4.16304E-6	-7.38355E-6	8.37451E-6	1.14497E-5
-16.7254775503788	4.15838E-6	-7.36865E-6	8.38941E-6	1.14516E-5
-16.7234727818182	4.14814E-6	-7.37145E-6	8.38941E-6	1.14535E-5
-16.7213357731061	4.14907E-6	-7.37797E-6	8.39686E-6	1.1446E-5
-16.7194538738636	4.15093E-6	-7.37145E-6	8.38941E-6	1.14479E-5
-16.7173603772727	4.15187E-6	-7.37145E-6	8.38941E-6	1.14497E-5
-16.7152473526515	4.15373E-6	-7.3761E-6	8.42294E-6	1.14479E-5
-16.7131339348485	4.14814E-6	-7.37052E-6	8.40059E-6	1.1433E-5
-16.710962457197	4.1379E-6	-7.36213E-6	8.36706E-6	1.14274E-5
-16.7089430753788	4.13044E-6	-7.35934E-6	8.37079E-6	1.14311E-5
-16.7069398140152	4.12672E-6	-7.35561E-6	8.37079E-6	1.14255E-5
-16.7049215462121	4.12579E-6	-7.36586E-6	8.32608E-6	1.14181E-5
-16.702631	4.13044E-6	-7.36586E-6	8.37451E-6	1.14125E-5
-16.7006419587121	4.13976E-6	-7.35934E-6	8.39314E-6	1.14199E-5
-16.6985918431818	4.1379E-6	-7.34816E-6	8.44902E-6	1.14274E-5
-16.6965207579545	4.1351E-6	-7.34537E-6	8.45274E-6	1.14181E-5
-16.6944152693182	4.12858E-6	-7.35096E-6	8.43039E-6	1.14069E-5
-16.6921857318182	4.1202E-6	-7.35189E-6	8.42294E-6	1.14143E-5
-16.6902221818182	4.12579E-6	-7.3491E-6	8.41549E-6	1.14199E-5
-16.6880819621212	4.12579E-6	-7.35934E-6	8.44529E-6	1.14143E-5
-16.6861887916667	4.12579E-6	-7.36865E-6	8.47509E-6	1.14106E-5
-16.6818739488636	4.12206E-6	-7.35561E-6	8.42666E-6	1.14088E-5
-16.6797231132576	4.11647E-6	-7.35468E-6	8.44157E-6	1.14143E-5
-16.6777584492424	4.11927E-6	-7.35748E-6	8.43784E-6	1.14088E-5
-16.6757623962121	4.12206E-6	-7.34723E-6	8.48254E-6	1.13994E-5
-16.6736358723485	4.12113E-6	-7.35375E-6	8.47137E-6	1.13939E-5
-16.6715513534091	4.11927E-6	-7.35003E-6	8.47509E-6	1.13939E-5
-16.6692855121212	4.11368E-6	-7.34723E-6	8.52352E-6	1.1379E-5
-16.6672736007576	4.11182E-6	-7.34164E-6	8.51607E-6	1.13883E-5
-16.6652478625	4.11927E-6	-7.35003E-6	8.5198E-6	1.13845E-5
-16.663202792803	4.11927E-6	-7.35748E-6	8.43412E-6	1.13957E-5
-16.6611972378788	4.1202E-6	-7.34444E-6	8.41549E-6	1.1405E-5
-16.6589808719697	4.11647E-6	-7.34164E-6	8.46392E-6	1.13845E-5
-16.6567565768939	4.10996E-6	-7.34351E-6	8.49372E-6	1.13883E-5
-16.6546854916667	4.1053E-6	-7.3314E-6	8.47137E-6	1.13864E-5
-16.6524897022727	4.09599E-6	-7.32581E-6	8.46019E-6	1.13827E-5
-16.6503298234848	4.10623E-6	-7.33606E-6	8.50862E-6	1.13827E-5
-16.6481730246212	4.10064E-6	-7.33792E-6	8.49745E-6	1.13808E-5
-16.6460378507576	4.10157E-6	-7.32581E-6	8.51607E-6	1.13678E-5
-16.6439724011364	4.10251E-6	-7.3314E-6	8.49372E-6	1.13678E-5
-16.6418039378788	4.09971E-6	-7.33606E-6	8.48627E-6	1.13715E-5
-16.6398134549242	4.10716E-6	-7.32954E-6	8.5049E-6	1.13641E-5
-16.6376618329545	4.09785E-6	-7.32861E-6	8.51607E-6	1.13641E-5
-16.6356664352273	4.09692E-6	-7.3314E-6	8.52352E-6	1.13622E-5
-16.6334166488636	4.0904E-6	-7.33699E-6	8.59058E-6	1.13417E-5
-16.6313339647727	4.08854E-6	-7.33978E-6	8.59058E-6	1.13361E-5
-16.6292737575758	4.0904E-6	-7.35282E-6	8.53842E-6	1.13529E-5
-16.6272222003788	4.08388E-6	-7.35189E-6	8.53097E-6	1.13492E-5
-16.6250458734849	4.09226E-6	-7.3314E-6	8.51235E-6	1.13417E-5
-16.6228534261364	4.08947E-6	-7.32116E-6	8.5794E-6	1.13398E-5
-16.6209078314394	4.08854E-6	-7.33233E-6	8.55332E-6	1.13398E-5
-16.6186738378788	4.08854E-6	-7.32488E-6	8.5496E-6	1.13361E-5
-16.6165256234849	4.08388E-6	-7.33699E-6	8.5496E-6	1.13361E-5
-16.6143616162879	4.07736E-6	-7.32581E-6	8.56823E-6	1.13324E-5
-16.6123392200758	4.08108E-6	-7.32768E-6	8.56078E-6	1.13324E-5
-16.6101693151515	4.08481E-6	-7.32209E-6	8.56823E-6	1.13436E-5
-16.6081289636364	4.08388E-6	-7.31836E-6	8.59803E-6	1.13305E-5
-16.6059477219697	4.07829E-6	-7.32861E-6	8.5794E-6	1.13119E-5
-16.6040092700758	4.07736E-6	-7.31557E-6	8.5794E-6	1.13045E-5
-16.6018546337121	4.07643E-6	-7.31184E-6	8.56078E-6	1.13007E-5
-16.5996142837121	4.06246E-6	-7.31557E-6	8.54215E-6	1.13007E-5
-16.5975945087121	4.06991E-6	-7.30067E-6	8.56078E-6	1.13082E-5
-16.5953421666667	4.07363E-6	-7.29787E-6	8.5794E-6	1.13156E-5
-16.5932426412879	4.07177E-6	-7.30719E-6	8.56078E-6	1.13119E-5
-16.5913330227273	4.0755E-6	-7.32395E-6	8.5496E-6	1.131E-5
-16.5890532890152	4.08108E-6	-7.32022E-6	8.5496E-6	1.13026E-5
-16.5868565166667	4.06991E-6	-7.31464E-6	8.5794E-6	1.13119E-5
-16.5847262575758	4.05873E-6	-7.30067E-6	8.53842E-6	1.13063E-5
-16.5826697856061	4.07177E-6	-7.30067E-6	8.61665E-6	1.1297E-5
-16.5804468666667	4.07457E-6	-7.29601E-6	8.65018E-6	1.12821E-5
-16.5786260416667	4.06153E-6	-7.29135E-6	8.62783E-6	1.12914E-5
-16.5764144594697	4.06618E-6	-7.29322E-6	8.6092E-6	1.13026E-5
-16.5722472564394	4.07177E-6	-7.31371E-6	8.61293E-6	1.12914E-5
-16.5701866560606	4.06246E-6	-7.30346E-6	8.61293E-6	1.12896E-5
-16.5680934871212	4.06432E-6	-7.31184E-6	8.62038E-6	1.12896E-5
-16.5659782344697	4.06246E-6	-7.30812E-6	8.62411E-6	1.1284E-5
-16.5636673738636	4.05501E-6	-7.30625E-6	8.64273E-6	1.12896E-5
-16.5616780049242	4.0606E-6	-7.31184E-6	8.64273E-6	1.12821E-5
-16.5595840496212	4.05687E-6	-7.30719E-6	8.64273E-6	1.12709E-5
-16.5576010371212	4.05594E-6	-7.30719E-6	8.66136E-6	1.12728E-5
-16.5554949587121	4.05687E-6	-7.30346E-6	8.65391E-6	1.12653E-5
-16.5532040193182	4.05408E-6	-7.30532E-6	8.63901E-6	1.12579E-5
-16.5511505617424	4.05314E-6	-7.30067E-6	8.64273E-6	1.12597E-5
-16.5489734484848	4.05408E-6	-7.29974E-6	8.64273E-6	1.12597E-5
-16.5469581950758	4.0578E-6	-7.30067E-6	8.64646E-6	1.12653E-5
-16.5446582780303	4.05314E-6	-7.29601E-6	8.64646E-6	1.12504E-5
-16.5424014143939	4.05221E-6	-7.29694E-6	8.65391E-6	1.12393E-5
-16.5402561488636	4.04663E-6	-7.29415E-6	8.64646E-6	1.12411E-5
-16.5380918140152	4.04383E-6	-7.2867E-6	8.68371E-6	1.12448E-5
-16.5359076234848	4.04663E-6	-7.28204E-6	8.69861E-6	1.12281E-5
-16.5336691083333	4.04849E-6	-7.27738E-6	8.69489E-6	1.12225E-5
-16.5317194507576	4.04476E-6	-7.28949E-6	8.68371E-6	1.12299E-5
-16.5296412227273	4.04197E-6	-7.2988E-6	8.69489E-6	1.12337E-5
-16.5274015935606	4.04197E-6	-7.28483E-6	8.70234E-6	1.12374E-5
-16.5251694348485	4.04663E-6	-7.27645E-6	8.69116E-6	1.12523E-5
-16.5233100125	4.05501E-6	-7.28949E-6	8.67998E-6	1.12411E-5
-16.5211651401515	4.04849E-6	-7.28856E-6	8.68744E-6	1.1243E-5
-16.5191011977273	4.04569E-6	-7.27832E-6	8.69861E-6	1.12504E-5
-16.5170154992424	4.04756E-6	-7.26993E-6	8.70234E-6	1.12299E-5
-16.5148279666667	4.03638E-6	-7.26807E-6	8.68744E-6	1.12337E-5
-16.5126695950758	4.02707E-6	-7.27086E-6	8.67253E-6	1.12318E-5
-16.5106562420455	4.03452E-6	-7.28018E-6	8.70606E-6	1.12206E-5
-16.5085192333333	4.03918E-6	-7.29042E-6	8.71724E-6	1.1215E-5
-16.5065901522727	4.03638E-6	-7.28483E-6	8.72841E-6	1.12244E-5
-16.5044087140152	4.03638E-6	-7.28111E-6	8.73214E-6	1.12262E-5
-16.5022503424242	4.04197E-6	-7.28018E-6	8.73959E-6	1.12299E-5
-16.5002954424242	4.04383E-6	-7.26714E-6	8.73214E-6	1.12244E-5
-16.4982344488636	4.04197E-6	-7.27832E-6	8.73959E-6	1.12132E-5
-16.4960749632576	4.03452E-6	-7.28483E-6	8.73959E-6	1.12188E-5
-16.4940769443182	4.02148E-6	-7.28297E-6	8.74331E-6	1.12169E-5
-16.4917843666667	4.02148E-6	-7.27645E-6	8.75822E-6	1.11946E-5
-16.4897645916667	4.02055E-6	-7.27645E-6	8.73214E-6	1.11778E-5
-16.48760065	4.02521E-6	-7.27459E-6	8.75822E-6	1.11946E-5
-16.4855284507576	4.03079E-6	-7.28204E-6	8.77684E-6	1.11964E-5
-16.4833966844697	4.03452E-6	-7.28111E-6	8.79547E-6	1.11871E-5
-16.4814024007576	4.03452E-6	-7.28483E-6	8.78429E-6	1.11797E-5
-16.4792361655303	4.02986E-6	-7.29694E-6	8.78802E-6	1.11815E-5
-16.4772317901515	4.028E-6	-7.28204E-6	8.81037E-6	1.11852E-5
-16.4752390136364	4.02521E-6	-7.2718E-6	8.80292E-6	1.11908E-5
-16.4731259890152	4.02986E-6	-7.26621E-6	8.80292E-6	1.11871E-5
-16.4710387833333	4.03452E-6	-7.27459E-6	8.79547E-6	1.1189E-5
-16.4690055746212	4.02893E-6	-7.28949E-6	8.80292E-6	1.11797E-5
-16.4669768219697	4.02614E-6	-7.27552E-6	8.81037E-6	1.11722E-5
-16.4627927121212	4.02614E-6	-7.25876E-6	8.76939E-6	1.11778E-5
-16.4607209060606	4.02893E-6	-7.25503E-6	8.79547E-6	1.11778E-5
-16.4586397291667	4.02614E-6	-7.24479E-6	8.83645E-6	1.11722E-5
-16.4565053416667	4.02707E-6	-7.24758E-6	8.829E-6	1.11759E-5
-16.4544778996212	4.02521E-6	-7.26807E-6	8.81782E-6	1.11666E-5
-16.4523060287879	4.02241E-6	-7.27086E-6	8.81037E-6	1.11499E-5
-16.4502810768939	4.028E-6	-7.25503E-6	8.81037E-6	1.11554E-5
-16.4480196916667	4.02986E-6	-7.25131E-6	8.82527E-6	1.11592E-5
-16.4458789477273	4.02521E-6	-7.25596E-6	8.83272E-6	1.11592E-5
-16.4439210333333	4.01962E-6	-7.25876E-6	8.82155E-6	1.11517E-5
-16.4416487700758	4.01775E-6	-7.26062E-6	8.79547E-6	1.11554E-5
-16.4395114337121	4.00658E-6	-7.26435E-6	8.81037E-6	1.11517E-5
-16.4373733109848	4.01682E-6	-7.26807E-6	8.83645E-6	1.11629E-5
-16.4351243109849	4.01403E-6	-7.26714E-6	8.86625E-6	1.1148E-5
-16.4327917598485	4.0131E-6	-7.24665E-6	8.8588E-6	1.1161E-5
-16.4304966920455	4.01217E-6	-7.26621E-6	8.82527E-6	1.11499E-5
-16.4284739681818	4.02334E-6	-7.27738E-6	8.8588E-6	1.11499E-5
-16.4264088462121	4.02334E-6	-7.27273E-6	8.84017E-6	1.11499E-5
-16.4243692810606	4.01775E-6	-7.24665E-6	8.83272E-6	1.11499E-5
-16.4222105162879	4.02241E-6	-7.24013E-6	8.8588E-6	1.11461E-5
-16.4200315681818	4.03452E-6	-7.24665E-6	8.86625E-6	1.11312E-5
-16.4179305356061	4.02707E-6	-7.25596E-6	8.86997E-6	1.11238E-5
-16.4158950988636	4.01775E-6	-7.24013E-6	8.86625E-6	1.11331E-5
-16.4138019299242	4.0103E-6	-7.24851E-6	8.86625E-6	1.11126E-5
-16.4114951977273	4.01682E-6	-7.2541E-6	8.86625E-6	1.11145E-5
-16.4093600893939	4.01682E-6	-7.24572E-6	8.87742E-6	1.11163E-5
-16.407203225	4.01682E-6	-7.23361E-6	8.87742E-6	1.11219E-5
-16.4052403958333	4.0103E-6	-7.23268E-6	8.89605E-6	1.11145E-5
-16.4031011590909	4.02521E-6	-7.23268E-6	8.89605E-6	1.11219E-5
-16.4009581215909	4.01589E-6	-7.22895E-6	8.8886E-6	1.11182E-5
-16.3988515189394	4.00844E-6	-7.25596E-6	8.89605E-6	1.11163E-5
-16.3968409181818	4.01124E-6	-7.23827E-6	8.91468E-6	1.1107E-5
-16.3946653776515	4.00844E-6	-7.23547E-6	8.89605E-6	1.11089E-5
-16.3927448810606	4.02055E-6	-7.24013E-6	8.91468E-6	1.11033E-5
-16.3904745181818	4.01403E-6	-7.25783E-6	8.94075E-6	1.10847E-5
-16.3883753859849	4.00844E-6	-7.27925E-6	8.91095E-6	1.10977E-5
-16.3862522041667	4.02055E-6	-7.26993E-6	8.8886E-6	1.11107E-5
-16.3842785625	4.01962E-6	-7.24106E-6	8.89233E-6	1.11033E-5
-16.3822059700758	4.0103E-6	-7.22523E-6	8.89605E-6	1.1107E-5
-16.3800689613636	4.01403E-6	-7.23082E-6	8.9184E-6	1.1094E-5
-16.3779436170455	4.01217E-6	-7.23547E-6	8.91095E-6	1.10884E-5
-16.3758189280303	4.00937E-6	-7.23361E-6	8.90723E-6	1.10884E-5
-16.3736984329545	4.00658E-6	-7.22989E-6	8.93703E-6	1.10828E-5
-16.3716605060606	4.00378E-6	-7.23547E-6	8.95193E-6	1.10791E-5
-16.3693182564394	4.00751E-6	-7.24665E-6	8.93703E-6	1.10884E-5
-16.3672415356061	4.00937E-6	-7.23827E-6	8.93703E-6	1.10809E-5
-16.3653011833333	4.00844E-6	-7.22616E-6	8.9184E-6	1.10828E-5
-16.3630364560606	4.01217E-6	-7.21871E-6	8.9035E-6	1.10772E-5
-16.3609654363636	4.00658E-6	-7.23734E-6	8.91468E-6	1.10828E-5
-16.358858375	4.0103E-6	-7.23082E-6	8.92585E-6	1.1094E-5
-16.3568655984848	4.0103E-6	-7.2215E-6	8.92585E-6	1.10828E-5
-16.3528571753788	4.01682E-6	-7.22989E-6	8.9333E-6	1.1066E-5
-16.3507613852273	4.01124E-6	-7.23454E-6	8.94075E-6	1.10791E-5
-16.3486532098485	4.01589E-6	-7.22802E-6	8.94075E-6	1.10698E-5
-16.3465484420455	4.01869E-6	-7.22337E-6	8.95193E-6	1.10735E-5
-16.3445511439394	4.01589E-6	-7.22523E-6	8.95193E-6	1.10679E-5
-16.3424961791667	4.0131E-6	-7.22616E-6	8.95938E-6	1.1066E-5
-16.3402835484849	4.01124E-6	-7.23361E-6	8.97801E-6	1.10604E-5
-16.3381334337121	4.01217E-6	-7.2215E-6	8.96683E-6	1.10493E-5
-16.3361799753788	4.01775E-6	-7.22895E-6	8.96311E-6	1.1053E-5
-16.3339894284091	4.02241E-6	-7.2243E-6	8.95938E-6	1.10511E-5
-16.3318966526515	4.01124E-6	-7.24479E-6	8.96311E-6	1.10549E-5
-16.3296749787879	4.00937E-6	-7.23361E-6	8.94821E-6	1.10623E-5
-16.3276084151515	4.0103E-6	-7.25131E-6	8.94075E-6	1.1053E-5
-16.3252571223485	4.0131E-6	-7.2215E-6	8.94821E-6	1.10493E-5
-16.3232665738636	4.0131E-6	-7.22895E-6	8.97056E-6	1.1053E-5
-16.3210917541667	4.01869E-6	-7.23547E-6	8.98173E-6	1.10549E-5
-16.318853632197	4.01962E-6	-7.24292E-6	8.99291E-6	1.10474E-5
-16.3167750765152	4.0131E-6	-7.24665E-6	8.96683E-6	1.10362E-5
-16.3145788939394	4.00472E-6	-7.23547E-6	8.95566E-6	1.10362E-5
-16.3125250431818	4.01496E-6	-7.23082E-6	8.98173E-6	1.10418E-5
-16.3103120193182	4.02334E-6	-7.21405E-6	8.98918E-6	1.10306E-5
-16.3081102011364	4.02055E-6	-7.2066E-6	8.99291E-6	1.10269E-5
-16.3060196534091	4.02055E-6	-7.21219E-6	8.99663E-6	1.10213E-5
-16.303861675	4.01682E-6	-7.22057E-6	9.02644E-6	1.10362E-5
-16.3015769609848	4.0131E-6	-7.22523E-6	9.01154E-6	1.104E-5
-16.2994890344697	4.01962E-6	-7.22802E-6	9.02271E-6	1.104E-5
-16.2972830878788	4.02241E-6	-7.23641E-6	9.01526E-6	1.10306E-5
-16.2951859871212	4.02521E-6	-7.21685E-6	9.00781E-6	1.10362E-5
-16.2931898685606	4.02334E-6	-7.19729E-6	8.99663E-6	1.10362E-5
-16.2910663590909	4.02241E-6	-7.21685E-6	8.98918E-6	1.10418E-5
-16.2889533344697	4.02148E-6	-7.2215E-6	8.98546E-6	1.10288E-5
-16.2866061700758	4.01403E-6	-7.21871E-6	8.99663E-6	1.10195E-5
-16.2843418359849	4.0131E-6	-7.20102E-6	9.02644E-6	1.10232E-5
-16.2823812348485	4.02055E-6	-7.1945E-6	9.03761E-6	1.10213E-5
-16.2803338060606	4.02334E-6	-7.20102E-6	9.03761E-6	1.10195E-5
-16.2783552496212	4.02521E-6	-7.2392E-6	9.01899E-6	1.10046E-5
-16.2760657518939	4.0131E-6	-7.24665E-6	8.99291E-6	1.0999E-5
-16.2738482719697	4.01496E-6	-7.22244E-6	8.97801E-6	1.10046E-5
-16.2716745662879	4.0131E-6	-7.1945E-6	8.97801E-6	1.10008E-5
-16.2696480416667	4.02055E-6	-7.19543E-6	9.00781E-6	1.09915E-5
-16.267524532197	4.03266E-6	-7.20753E-6	9.01154E-6	1.09897E-5
-16.2652436844697	4.03079E-6	-7.21219E-6	9.01899E-6	1.10102E-5
-16.2630997295455	4.02241E-6	-7.21126E-6	9.01526E-6	1.09915E-5
-16.26105715	4.03172E-6	-7.19822E-6	9.01899E-6	1.10027E-5
-16.2589074284091	4.02707E-6	-7.19077E-6	9.05624E-6	1.10139E-5
-16.2565696348485	4.02707E-6	-7.19077E-6	9.04506E-6	1.10083E-5
-16.254317292803	4.02241E-6	-7.18798E-6	8.99663E-6	1.10046E-5
-16.2522424723485	4.02055E-6	-7.16562E-6	9.00781E-6	1.10008E-5
-16.2502064458333	4.01775E-6	-7.17214E-6	9.01899E-6	1.0999E-5
-16.2479877863636	4.03172E-6	-7.18891E-6	9.03761E-6	1.09897E-5
-16.2458590344697	4.03079E-6	-7.19915E-6	9.02644E-6	1.10027E-5
-16.2414370496212	4.02986E-6	-7.18239E-6	9.03389E-6	1.09878E-5
-16.2392562666667	4.02707E-6	-7.18705E-6	9.04506E-6	1.09748E-5
-16.237216242803	4.03172E-6	-7.17028E-6	9.02644E-6	1.09822E-5
-16.2350451583333	4.02707E-6	-7.15817E-6	9.03389E-6	1.09748E-5
-16.2327972723485	4.02707E-6	-7.17028E-6	9.02644E-6	1.09748E-5
-16.2305565291667	4.02148E-6	-7.19915E-6	9.03016E-6	1.09785E-5
-16.2286004496212	4.02707E-6	-7.18984E-6	9.05251E-6	1.0971E-5
-16.2264788405303	4.02614E-6	-7.16097E-6	9.04134E-6	1.09766E-5
-16.2242852791667	4.03266E-6	-7.15911E-6	9.05624E-6	1.09804E-5
