 18.5396	223
 18.5398	212
 18.5400	202
 18.5402	219
 18.5404	197
 18.5406	199
 18.5408	228
 18.5410	231
 18.5412	233
 18.5414	227
 18.5416	229
 18.5418	242
 18.5420	238
 18.5422	238
 18.5424	266
 18.5426	230
 18.5428	260
 18.5430	256
 18.5432	238
 18.5434	264
 18.5436	269
 18.5438	245
 18.5440	258
 18.5442	280
 18.5444	277
 18.5446	280
 18.5448	297
 18.5450	274
 18.5452	292
 18.5454	281
 18.5456	270
 18.5458	324
 18.5460	270
 18.5462	284
 18.5464	289
 18.5466	295
 18.5468	288
 18.5470	313
 18.5472	289
 18.5474	342
 18.5476	313
 18.5478	325
 18.5480	301
 18.5482	319
 18.5484	290
 18.5486	337
 18.5488	334
 18.5490	340
 18.5492	347
 18.5494	332
 18.5496	356
 18.5498	328
 18.5500	352
 18.5502	354
 18.5504	340
 18.5506	370
 18.5508	351
 18.5510	356
 18.5512	353
 18.5514	365
 18.5516	388
 18.5518	352
 18.5520	389
 18.5522	382
 18.5524	372
 18.5526	401
 18.5528	398
 18.5530	406
 18.5532	414
 18.5534	391
 18.5536	434
 18.5538	422
 18.5540	411
 18.5542	471
 18.5544	444
 18.5546	453
 18.5548	458
 18.5550	481
 18.5552	416
 18.5554	458
 18.5556	469
 18.5558	456
 18.5560	513
 18.5562	460
 18.5564	533
 18.5566	505
 18.5568	499
 18.5570	478
 18.5572	570
 18.5574	509
 18.5576	527
 18.5578	558
 18.5580	616
 18.5582	574
 18.5584	566
 18.5586	601
 18.5588	535
 18.5590	562
 18.5592	611
 18.5594	592
 18.5596	643
 18.5598	622
 18.5600	664
 18.5602	656
 18.5604	662
 18.5606	639
 18.5608	695
 18.5610	709
 18.5612	756
 18.5614	747
 18.5616	712
 18.5618	740
 18.5620	774
 18.5622	766
 18.5624	807
 18.5626	769
 18.5628	831
 18.5630	812
 18.5632	847
 18.5634	884
 18.5636	840
 18.5638	929
 18.5640	930
 18.5642	977
 18.5644	911
 18.5646	958
 18.5648	1031
 18.5650	1005
 18.5652	1015
 18.5654	1080
 18.5656	1027
 18.5658	1062
 18.5660	1087
 18.5662	1121
 18.5664	1150
 18.5666	1137
 18.5668	1211
 18.5670	1214
 18.5672	1202
 18.5674	1289
 18.5676	1190
 18.5678	1306
 18.5680	1337
 18.5682	1362
 18.5684	1373
 18.5686	1394
 18.5688	1443
 18.5690	1449
 18.5692	1517
 18.5694	1421
 18.5696	1525
 18.5698	1601
 18.5700	1617
 18.5702	1650
 18.5704	1687
 18.5706	1650
 18.5708	1772
 18.5710	1812
 18.5712	1883
 18.5714	1903
 18.5716	1938
 18.5718	2049
 18.5720	2001
 18.5722	2168
 18.5724	2072
 18.5726	2123
 18.5728	2210
 18.5730	2305
 18.5732	2292
 18.5734	2301
 18.5736	2494
 18.5738	2375
 18.5740	2526
 18.5742	2634
 18.5744	2666
 18.5746	2828
 18.5748	2874
 18.5750	2966
 18.5752	2920
 18.5754	2968
 18.5756	3080
 18.5758	3150
 18.5760	3166
 18.5762	3280
 18.5764	3418
 18.5766	3457
 18.5768	3713
 18.5770	3614
 18.5772	3667
 18.5774	3727
 18.5776	3799
 18.5778	4049
 18.5780	4031
 18.5782	4307
 18.5784	4134
 18.5786	4390
 18.5788	4443
 18.5790	4614
 18.5792	4735
 18.5794	4876
 18.5796	4968
 18.5798	5172
 18.5800	5213
 18.5802	5399
 18.5804	5421
 18.5806	5676
 18.5808	5723
 18.5810	5850
 18.5812	5954
 18.5814	6052
 18.5816	6192
 18.5818	6496
 18.5820	6711
 18.5822	6874
 18.5824	6950
 18.5826	7037
 18.5828	7202
 18.5830	7363
 18.5832	7644
 18.5834	7700
 18.5836	7852
 18.5838	8138
 18.5840	8046
 18.5842	8278
 18.5844	8528
 18.5846	8650
 18.5848	8811
 18.5850	8965
 18.5852	9202
 18.5854	9213
 18.5856	9522
 18.5858	9756
 18.5860	9767
 18.5862	9839
 18.5864	9940
 18.5866	10012
 18.5868	10276
 18.5870	10215
 18.5872	10532
 18.5874	10583
 18.5876	10706
 18.5878	10864
 18.5880	10678
 18.5882	10704
 18.5884	10894
 18.5886	10907
 18.5888	10877
 18.5890	10965
 18.5892	10959
 18.5894	10947
 18.5896	10846
 18.5898	11075
 18.5900	10773
 18.5902	11022
 18.5904	10611
 18.5906	10819
 18.5908	10657
 18.5910	10584
 18.5912	10574
 18.5914	10412
 18.5916	10266
 18.5918	10067
 18.5920	10101
 18.5922	9753
 18.5924	9621
 18.5926	9753
 18.5928	9377
 18.5930	9291
 18.5932	9209
 18.5934	9152
 18.5936	8819
 18.5938	8629
 18.5940	8446
 18.5942	8120
 18.5944	8132
 18.5946	7979
 18.5948	7902
 18.5950	7578
 18.5952	7403
 18.5954	6987
 18.5956	7095
 18.5958	6802
 18.5960	6639
 18.5962	6543
 18.5964	6233
 18.5966	6227
 18.5968	5921
 18.5970	5805
 18.5972	5578
 18.5974	5492
 18.5976	5339
 18.5978	5047
 18.5980	5021
 18.5982	4757
 18.5984	4641
 18.5986	4562
 18.5988	4273
 18.5990	4099
 18.5992	4076
 18.5994	3905
 18.5996	3753
 18.5998	3659
 18.6000	3478
 18.6002	3440
 18.6004	3242
 18.6006	3215
 18.6008	3067
 18.6010	2948
 18.6012	2809
 18.6014	2761
 18.6016	2634
 18.6018	2620
 18.6020	2507
 18.6022	2318
 18.6024	2274
 18.6026	2306
 18.6028	2159
 18.6030	2089
 18.6032	1970
 18.6034	1954
 18.6036	1783
 18.6038	1808
 18.6040	1780
 18.6042	1657
 18.6044	1669
