 30.0700	0
 30.0720	2
 30.0740	4
 30.0760	1
 30.0780	1
 30.0800	2
 30.0820	0
 30.0840	1
 30.0860	2
 30.0880	1
 30.0900	3
 30.0920	5
 30.0940	4
 30.0960	0
 30.0980	2
 30.1000	1
 30.1020	3
 30.1040	4
 30.1060	2
 30.1080	3
 30.1100	2
 30.1120	1
 30.1140	0
 30.1160	1
 30.1180	1
 30.1200	3
 30.1220	1
 30.1240	0
 30.1260	2
 30.1280	3
 30.1300	1
 30.1320	1
 30.1340	0
 30.1360	3
 30.1380	0
 30.1400	3
 30.1420	5
 30.1440	1
 30.1460	3
 30.1480	1
 30.1500	4
 30.1520	2
 30.1540	2
 30.1560	1
 30.1580	3
 30.1600	4
 30.1620	2
 30.1640	0
 30.1660	1
 30.1680	4
 30.1700	4
 30.1720	3
 30.1740	4
 30.1760	2
 30.1780	3
 30.1800	1
 30.1820	5
 30.1840	2
 30.1860	4
 30.1880	1
 30.1900	2
 30.1920	2
 30.1940	2
 30.1960	3
 30.1980	1
 30.2000	2
 30.2020	1
 30.2040	1
 30.2060	3
 30.2080	6
 30.2100	2
 30.2120	0
 30.2140	2
 30.2160	1
 30.2180	4
 30.2200	2
 30.2220	5
 30.2240	4
 30.2260	6
 30.2280	2
 30.2300	3
 30.2320	4
 30.2340	6
 30.2360	1
 30.2380	1
 30.2400	3
 30.2420	1
 30.2440	1
 30.2460	1
 30.2480	3
 30.2500	3
 30.2520	5
 30.2540	2
 30.2560	5
 30.2580	2
 30.2600	3
 30.2620	3
 30.2640	2
 30.2660	0
 30.2680	1
 30.2700	6
 30.2720	1
 30.2740	1
 30.2760	3
 30.2780	4
 30.2800	1
 30.2820	1
 30.2840	8
 30.2860	4
 30.2880	3
 30.2900	7
 30.2920	4
 30.2940	5
 30.2960	2
 30.2980	4
 30.3000	2
 30.3020	3
 30.3040	5
 30.3060	5
 30.3080	3
 30.3100	4
 30.3120	6
 30.3140	3
 30.3160	2
 30.3180	5
 30.3200	9
 30.3220	5
 30.3240	7
 30.3260	5
 30.3280	6
 30.3300	2
 30.3320	5
 30.3340	4
 30.3360	13
 30.3380	4
 30.3400	6
 30.3420	8
 30.3440	7
 30.3460	8
 30.3480	19
 30.3500	16
 30.3520	10
 30.3540	11
 30.3560	13
 30.3580	12
 30.3600	13
 30.3620	6
 30.3640	16
 30.3660	15
 30.3680	22
 30.3700	30
 30.3720	29
 30.3740	38
 30.3760	45
 30.3780	61
 30.3800	88
 30.3820	97
 30.3840	115
 30.3860	135
 30.3880	142
 30.3900	152
 30.3920	133
 30.3940	170
 30.3960	136
 30.3980	128
 30.4000	132
 30.4020	165
 30.4040	177
 30.4060	165
 30.4080	142
 30.4100	149
 30.4120	147
 30.4140	182
 30.4160	153
 30.4180	167
 30.4200	158
 30.4220	166
 30.4240	173
 30.4260	175
 30.4280	170
 30.4300	166
 30.4320	195
 30.4340	153
 30.4360	167
 30.4380	196
 30.4400	194
 30.4420	186
 30.4440	180
 30.4460	199
 30.4480	184
 30.4500	192
 30.4520	183
 30.4540	186
 30.4560	175
 30.4580	171
 30.4600	182
 30.4620	184
 30.4640	156
 30.4660	190
 30.4680	188
 30.4700	183
 30.4720	200
 30.4740	204
 30.4760	242
 30.4780	217
 30.4800	247
 30.4820	235
 30.4840	286
 30.4860	261
 30.4880	254
 30.4900	262
 30.4920	246
 30.4940	326
 30.4960	270
 30.4980	255
 30.5000	286
 30.5020	304
 30.5040	287
 30.5060	291
 30.5080	274
 30.5100	295
 30.5120	291
 30.5140	309
 30.5160	304
 30.5180	336
 30.5200	331
 30.5220	307
 30.5240	280
 30.5260	260
 30.5280	313
 30.5300	274
 30.5320	260
 30.5340	248
 30.5360	224
 30.5380	231
 30.5400	245
 30.5420	219
 30.5440	252
 30.5460	255
 30.5480	222
 30.5500	243
 30.5520	206
 30.5540	235
 30.5560	269
 30.5580	266
 30.5600	246
 30.5620	266
 30.5640	211
 30.5660	227
 30.5680	203
 30.5700	211
 30.5720	189
 30.5740	178
 30.5760	185
 30.5780	169
 30.5800	177
 30.5820	167
 30.5840	153
 30.5860	138
 30.5880	167
 30.5900	152
 30.5920	155
 30.5940	137
 30.5960	136
 30.5980	120
 30.6000	123
 30.6020	101
 30.6040	103
 30.6060	102
 30.6080	102
 30.6100	118
 30.6120	95
 30.6140	106
 30.6160	87
 30.6180	77
 30.6200	76
 30.6220	69
 30.6240	71
 30.6260	67
 30.6280	56
 30.6300	62
 30.6320	45
 30.6340	52
 30.6360	49
 30.6380	49
 30.6400	38
 30.6420	36
 30.6440	37
 30.6460	31
 30.6480	41
 30.6500	29
 30.6520	35
 30.6540	34
 30.6560	43
 30.6580	41
 30.6600	43
 30.6620	26
 30.6640	40
 30.6660	24
 30.6680	29
 30.6700	38
 30.6720	38
 30.6740	36
 30.6760	38
 30.6780	35
 30.6800	22
 30.6820	39
 30.6840	35
 30.6860	39
 30.6880	40
 30.6900	37
 30.6920	25
 30.6940	30
 30.6960	36
 30.6980	32
 30.7000	37
 30.7020	25
 30.7040	30
 30.7060	43
 30.7080	41
 30.7100	41
 30.7120	28
 30.7140	31
 30.7160	22
 30.7180	37
 30.7200	29
 30.7220	28
 30.7240	30
 30.7260	38
 30.7280	28
 30.7300	28
 30.7320	30
 30.7340	32
 30.7360	22
 30.7380	44
 30.7400	28
 30.7420	38
 30.7440	34
 30.7460	25
 30.7480	32
 30.7500	30
 30.7520	34
 30.7540	29
 30.7560	44
 30.7580	40
 30.7600	33
 30.7620	31
 30.7640	33
 30.7660	37
 30.7680	30
 30.7700	33
 30.7720	30
 30.7740	22
 30.7760	30
 30.7780	31
 30.7800	26
 30.7820	39
 30.7840	34
 30.7860	39
 30.7880	31
 30.7900	44
 30.7920	40
 30.7940	34
 30.7960	34
 30.7980	43
 30.8000	38
 30.8020	47
 30.8040	47
 30.8060	36
 30.8080	38
 30.8100	43
 30.8120	43
 30.8140	34
 30.8160	49
 30.8180	43
 30.8200	35
 30.8220	36
 30.8240	43
 30.8260	36
 30.8280	46
 30.8300	35
 30.8320	51
 30.8340	36
 30.8360	33
 30.8380	46
 30.8400	36
 30.8420	39
 30.8440	43
 30.8460	38
 30.8480	32
 30.8500	37
 30.8520	33
 30.8540	51
 30.8560	41
 30.8580	55
 30.8600	36
 30.8620	56
 30.8640	55
 30.8660	52
 30.8680	59
 30.8700	59
 30.8720	52
 30.8740	57
 30.8760	41
 30.8780	42
 30.8800	35
 30.8820	45
 30.8840	48
 30.8860	55
 30.8880	59
 30.8900	43
 30.8920	46
 30.8940	45
 30.8960	41
 30.8980	39
 30.9000	38
 30.9020	45
 30.9040	33
 30.9060	38
 30.9080	26
 30.9100	31
 30.9120	29
 30.9140	23
 30.9160	26
 30.9180	21
 30.9200	28
 30.9220	25
 30.9240	26
 30.9260	21
 30.9280	21
 30.9300	20
 30.9320	25
 30.9340	21
 30.9360	25
 30.9380	17
 30.9400	16
 30.9420	15
 30.9440	28
 30.9460	12
 30.9480	13
 30.9500	13
 30.9520	13
 30.9540	18
 30.9560	14
 30.9580	15
 30.9600	12
 30.9620	7
 30.9640	14
 30.9660	7
