 23.8040	42
 23.8080	55
 23.8120	39
 23.8160	58
 23.8200	40
 23.8240	52
 23.8280	51
 23.8320	52
 23.8360	46
 23.8400	61
 23.8440	40
 23.8480	46
 23.8520	51
 23.8560	58
 23.8600	45
 23.8640	48
 23.8680	50
 23.8720	55
 23.8760	53
 23.8800	64
 23.8840	62
 23.8880	66
 23.8920	68
 23.8960	46
 23.9000	41
 23.9040	57
 23.9080	51
 23.9120	50
 23.9160	58
 23.9200	49
 23.9240	51
 23.9280	53
 23.9320	51
 23.9360	46
 23.9400	58
 23.9440	58
 23.9480	53
 23.9520	60
 23.9560	57
 23.9600	74
 23.9640	66
 23.9680	71
 23.9720	57
 23.9760	79
 23.9800	68
 23.9840	68
 23.9880	77
 23.9920	87
 23.9960	80
 24.0000	83
 24.0040	83
 24.0080	88
 24.0120	93
 24.0160	105
 24.0200	98
 24.0240	86
 24.0280	116
 24.0320	103
 24.0360	109
 24.0400	109
 24.0440	118
 24.0480	126
 24.0520	138
 24.0560	123
 24.0600	158
 24.0640	124
 24.0680	155
 24.0720	176
 24.0760	165
 24.0800	153
 24.0840	128
 24.0880	151
 24.0920	164
 24.0960	152
 24.1000	162
 24.1040	168
 24.1080	160
 24.1120	192
 24.1160	180
 24.1200	185
 24.1240	186
 24.1280	182
 24.1320	201
 24.1360	211
 24.1400	205
 24.1440	180
 24.1480	206
 24.1520	176
 24.1560	198
 24.1600	181
 24.1640	188
 24.1680	187
 24.1720	159
 24.1760	186
 24.1800	194
 24.1840	185
 24.1880	210
 24.1920	197
 24.1960	208
 24.2000	197
 24.2040	193
 24.2080	223
 24.2120	252
 24.2160	351
 24.2200	444
 24.2240	519
 24.2280	484
 24.2320	517
 24.2360	513
 24.2400	486
 24.2440	472
 24.2480	455
 24.2520	467
 24.2560	444
 24.2600	436
 24.2640	448
 24.2680	431
 24.2720	408
 24.2760	429
 24.2800	448
 24.2840	448
 24.2880	428
 24.2920	460
 24.2960	431
 24.3000	459
 24.3040	455
 24.3080	408
 24.3120	498
 24.3160	480
 24.3200	506
 24.3240	489
 24.3280	470
 24.3320	514
 24.3360	533
 24.3400	569
 24.3440	559
 24.3480	559
 24.3520	562
 24.3560	540
 24.3600	575
 24.3640	578
 24.3680	655
 24.3720	762
 24.3760	797
 24.3800	787
 24.3840	815
 24.3880	757
 24.3920	652
 24.3960	632
 24.4000	663
 24.4040	630
 24.4080	585
 24.4120	588
 24.4160	553
 24.4200	569
 24.4240	569
 24.4280	558
 24.4320	553
 24.4360	538
 24.4400	529
 24.4440	479
 24.4480	517
 24.4520	484
 24.4560	444
 24.4600	453
 24.4640	411
