 26.5010	0
 26.5030	3
 26.5050	0
 26.5070	4
 26.5090	0
 26.5110	2
 26.5130	0
 26.5150	0
 26.5170	0
 26.5190	0
 26.5210	0
 26.5230	1
 26.5250	1
 26.5270	0
 26.5290	0
 26.5310	3
 26.5330	0
 26.5350	1
 26.5370	1
 26.5390	1
 26.5410	0
 26.5430	0
 26.5450	0
 26.5470	4
 26.5490	1
 26.5510	0
 26.5530	1
 26.5550	2
 26.5570	1
 26.5590	3
 26.5610	3
 26.5630	1
 26.5650	3
 26.5670	2
 26.5690	1
 26.5710	1
 26.5730	1
 26.5750	2
 26.5770	1
 26.5790	2
 26.5810	3
 26.5830	3
 26.5850	2
 26.5870	4
 26.5890	3
 26.5910	1
 26.5930	2
 26.5950	4
 26.5970	2
 26.5990	3
 26.6010	6
 26.6030	2
 26.6050	3
 26.6070	4
 26.6090	1
 26.6110	1
 26.6130	2
 26.6150	3
 26.6170	1
 26.6190	9
 26.6210	4
 26.6230	4
 26.6250	3
 26.6270	1
 26.6290	3
 26.6310	4
 26.6330	5
 26.6350	2
 26.6370	2
 26.6390	3
 26.6410	6
 26.6430	6
 26.6450	7
 26.6470	9
 26.6490	9
 26.6510	2
 26.6530	5
 26.6550	7
 26.6570	7
 26.6590	9
 26.6610	6
 26.6630	10
 26.6650	9
 26.6670	5
 26.6690	11
 26.6710	6
 26.6730	7
 26.6750	8
 26.6770	11
 26.6790	10
 26.6810	5
 26.6830	7
 26.6850	7
 26.6870	3
 26.6890	4
 26.6910	9
 26.6930	3
 26.6950	3
 26.6970	7
 26.6990	5
 26.7010	5
 26.7030	5
 26.7050	4
 26.7070	6
 26.7090	6
 26.7110	4
 26.7130	1
 26.7150	6
 26.7170	8
 26.7190	8
 26.7210	7
 26.7230	7
 26.7250	8
 26.7270	5
 26.7290	4
 26.7310	1
 26.7330	2
 26.7350	2
 26.7370	6
 26.7390	4
 26.7410	6
 26.7430	6
 26.7450	3
 26.7470	7
 26.7490	3
 26.7510	8
 26.7530	3
 26.7550	4
 26.7570	3
 26.7590	3
 26.7610	3
 26.7630	3
 26.7650	4
 26.7670	9
 26.7690	4
 26.7710	4
 26.7730	11
 26.7750	10
 26.7770	8
 26.7790	6
 26.7810	8
 26.7830	7
 26.7850	9
 26.7870	7
 26.7890	13
 26.7910	8
 26.7930	8
 26.7950	11
 26.7970	8
 26.7990	11
 26.8010	12
 26.8030	12
 26.8050	9
 26.8070	11
 26.8090	11
 26.8110	11
 26.8130	13
 26.8150	22
 26.8170	20
 26.8190	30
 26.8210	27
 26.8230	32
 26.8250	25
 26.8270	32
 26.8290	46
 26.8310	40
 26.8330	39
 26.8350	37
 26.8370	56
 26.8390	62
 26.8410	68
 26.8430	70
 26.8450	73
 26.8470	77
 26.8490	91
 26.8510	96
 26.8530	116
 26.8550	147
 26.8570	131
 26.8590	165
 26.8610	196
 26.8630	205
 26.8650	208
 26.8670	237
 26.8690	231
 26.8710	236
 26.8730	240
 26.8750	226
 26.8770	271
 26.8790	248
 26.8810	260
 26.8830	283
 26.8850	254
 26.8870	284
 26.8890	244
 26.8910	274
 26.8930	268
 26.8950	292
 26.8970	279
 26.8990	345
 26.9010	330
 26.9030	326
 26.9050	335
 26.9070	374
 26.9090	328
 26.9110	307
 26.9130	287
 26.9150	284
 26.9170	240
 26.9190	245
 26.9210	236
 26.9230	233
 26.9250	238
 26.9270	248
 26.9290	189
 26.9310	195
 26.9330	185
 26.9350	180
 26.9370	176
 26.9390	142
 26.9410	144
 26.9430	143
 26.9450	126
 26.9470	107
 26.9490	139
 26.9510	120
 26.9530	109
 26.9550	130
 26.9570	109
 26.9590	109
 26.9610	73
 26.9630	75
 26.9650	76
 26.9670	45
 26.9690	61
 26.9710	56
 26.9730	47
 26.9750	49
 26.9770	51
 26.9790	42
 26.9810	50
 26.9830	40
 26.9850	55
 26.9870	42
 26.9890	38
 26.9910	41
 26.9930	44
 26.9950	35
 26.9970	36
 26.9990	38
 27.0010	37
 27.0030	34
 27.0050	33
 27.0070	48
 27.0090	40
 27.0110	38
 27.0130	46
 27.0150	43
 27.0170	42
 27.0190	37
 27.0210	32
 27.0230	29
 27.0250	34
 27.0270	34
 27.0290	25
 27.0310	23
 27.0330	30
 27.0350	19
 27.0370	24
 27.0390	28
 27.0410	24
 27.0430	31
 27.0450	18
 27.0470	16
 27.0490	25
 27.0510	21
 27.0530	24
 27.0550	19
 27.0570	17
 27.0590	15
 27.0610	33
 27.0630	24
 27.0650	28
 27.0670	21
 27.0690	22
 27.0710	8
 27.0730	11
 27.0750	26
 27.0770	19
 27.0790	9
 27.0810	23
 27.0830	19
 27.0850	18
