 47.5366	1
 47.5368	0
 47.5370	2
 47.5372	1
 47.5374	1
 47.5376	1
 47.5378	1
 47.5380	2
 47.5382	0
 47.5384	1
 47.5386	3
 47.5388	1
 47.5390	1
 47.5392	2
 47.5394	1
 47.5396	1
 47.5398	3
 47.5400	0
 47.5402	4
 47.5404	5
 47.5406	2
 47.5408	0
 47.5410	0
 47.5412	1
 47.5414	2
 47.5416	1
 47.5418	1
 47.5420	1
 47.5422	1
 47.5424	0
 47.5426	1
 47.5428	0
 47.5430	0
 47.5432	1
 47.5434	0
 47.5436	0
 47.5438	2
 47.5440	1
 47.5442	3
 47.5444	1
 47.5446	1
 47.5448	1
 47.5450	1
 47.5452	1
 47.5454	2
 47.5456	2
 47.5458	0
 47.5460	0
 47.5462	2
 47.5464	1
 47.5466	0
 47.5468	1
 47.5470	1
 47.5472	0
 47.5474	1
 47.5476	1
 47.5478	0
 47.5480	1
 47.5482	5
 47.5484	0
 47.5486	0
 47.5488	2
 47.5490	0
 47.5492	2
 47.5494	2
 47.5496	0
 47.5498	2
 47.5500	2
 47.5502	3
 47.5504	4
 47.5506	4
 47.5508	3
 47.5510	0
 47.5512	2
 47.5514	0
 47.5516	0
 47.5518	2
 47.5520	1
 47.5522	2
 47.5524	1
 47.5526	3
 47.5528	1
 47.5530	1
 47.5532	2
 47.5534	1
 47.5536	1
 47.5538	1
 47.5540	0
 47.5542	2
 47.5544	1
 47.5546	1
 47.5548	0
 47.5550	2
 47.5552	1
 47.5554	2
 47.5556	5
 47.5558	2
 47.5560	4
 47.5562	1
 47.5564	2
 47.5566	0
 47.5568	4
 47.5570	2
 47.5572	0
 47.5574	1
 47.5576	0
 47.5578	1
 47.5580	2
 47.5582	4
 47.5584	4
 47.5586	0
 47.5588	1
 47.5590	1
 47.5592	3
 47.5594	1
 47.5596	3
 47.5598	2
 47.5600	2
 47.5602	1
 47.5604	3
 47.5606	1
 47.5608	2
 47.5610	2
 47.5612	2
 47.5614	2
 47.5616	1
 47.5618	1
 47.5620	0
 47.5622	2
 47.5624	2
 47.5626	6
 47.5628	2
 47.5630	2
 47.5632	5
 47.5634	1
 47.5636	1
 47.5638	2
 47.5640	2
 47.5642	4
 47.5644	5
 47.5646	1
 47.5648	3
 47.5650	3
 47.5652	5
 47.5654	4
 47.5656	0
 47.5658	3
 47.5660	1
 47.5662	0
 47.5664	3
 47.5666	1
 47.5668	2
 47.5670	4
 47.5672	3
 47.5674	4
 47.5676	3
 47.5678	2
 47.5680	0
 47.5682	5
 47.5684	2
 47.5686	4
 47.5688	0
 47.5690	2
 47.5692	4
 47.5694	3
 47.5696	1
 47.5698	2
 47.5700	3
 47.5702	2
 47.5704	6
 47.5706	1
 47.5708	2
 47.5710	4
 47.5712	3
 47.5714	8
 47.5716	0
 47.5718	2
 47.5720	3
 47.5722	2
 47.5724	3
 47.5726	3
 47.5728	4
 47.5730	3
 47.5732	5
 47.5734	2
 47.5736	2
 47.5738	2
 47.5740	6
 47.5742	6
 47.5744	4
 47.5746	4
 47.5748	4
 47.5750	3
 47.5752	6
 47.5754	6
 47.5756	3
 47.5758	3
 47.5760	4
 47.5762	2
 47.5764	4
 47.5766	4
 47.5768	11
 47.5770	2
 47.5772	1
 47.5774	5
 47.5776	5
 47.5778	1
 47.5780	4
 47.5782	5
 47.5784	2
 47.5786	1
 47.5788	6
 47.5790	6
 47.5792	4
 47.5794	6
 47.5796	5
 47.5798	12
 47.5800	6
 47.5802	6
 47.5804	10
 47.5806	1
 47.5808	7
 47.5810	5
 47.5812	6
 47.5814	5
 47.5816	10
 47.5818	6
 47.5820	3
 47.5822	3
 47.5824	5
 47.5826	8
 47.5828	7
 47.5830	7
 47.5832	4
 47.5834	11
 47.5836	7
 47.5838	8
 47.5840	8
 47.5842	7
 47.5844	9
 47.5846	8
 47.5848	9
 47.5850	11
 47.5852	12
 47.5854	10
 47.5856	6
 47.5858	12
 47.5860	7
 47.5862	14
 47.5864	13
 47.5866	7
 47.5868	7
 47.5870	9
 47.5872	19
 47.5874	11
 47.5876	7
 47.5878	11
 47.5880	9
 47.5882	15
 47.5884	9
 47.5886	11
 47.5888	14
 47.5890	14
 47.5892	17
 47.5894	18
 47.5896	7
 47.5898	20
 47.5900	17
 47.5902	10
 47.5904	8
 47.5906	16
 47.5908	19
 47.5910	19
 47.5912	14
 47.5914	12
 47.5916	21
 47.5918	24
 47.5920	21
 47.5922	20
 47.5924	12
 47.5926	19
 47.5928	26
 47.5930	23
 47.5932	18
 47.5934	23
 47.5936	25
 47.5938	21
 47.5940	15
 47.5942	24
 47.5944	32
 47.5946	22
 47.5948	26
 47.5950	21
 47.5952	29
 47.5954	33
 47.5956	32
 47.5958	37
 47.5960	32
 47.5962	42
 47.5964	34
 47.5966	24
 47.5968	45
 47.5970	30
 47.5972	44
 47.5974	49
 47.5976	56
 47.5978	66
 47.5980	56
 47.5982	49
 47.5984	54
 47.5986	49
 47.5988	57
 47.5990	56
 47.5992	57
 47.5994	54
 47.5996	62
 47.5998	79
 47.6000	65
 47.6002	78
 47.6004	65
 47.6006	89
 47.6008	76
 47.6010	71
 47.6012	73
 47.6014	72
 47.6016	86
 47.6018	102
 47.6020	98
 47.6022	111
 47.6024	91
 47.6026	109
 47.6028	111
 47.6030	128
 47.6032	136
 47.6034	127
 47.6036	160
 47.6038	137
 47.6040	140
 47.6042	153
 47.6044	187
 47.6046	172
 47.6048	173
 47.6050	159
 47.6052	197
 47.6054	185
 47.6056	176
 47.6058	172
 47.6060	213
 47.6062	212
 47.6064	208
 47.6066	218
 47.6068	214
 47.6070	227
 47.6072	203
 47.6074	241
 47.6076	233
 47.6078	206
 47.6080	231
 47.6082	232
 47.6084	239
 47.6086	235
 47.6088	237
 47.6090	257
 47.6092	197
 47.6094	235
 47.6096	200
 47.6098	208
 47.6100	224
 47.6102	202
 47.6104	226
 47.6106	182
 47.6108	192
 47.6110	202
 47.6112	177
 47.6114	194
 47.6116	169
 47.6118	163
 47.6120	146
 47.6122	125
 47.6124	136
 47.6126	120
 47.6128	148
 47.6130	113
 47.6132	125
 47.6134	117
 47.6136	116
 47.6138	107
 47.6140	98
 47.6142	80
 47.6144	80
 47.6146	108
 47.6148	89
 47.6150	73
 47.6152	85
 47.6154	66
 47.6156	72
 47.6158	60
 47.6160	51
 47.6162	43
 47.6164	55
 47.6166	48
 47.6168	44
 47.6170	50
 47.6172	49
 47.6174	48
 47.6176	43
 47.6178	42
 47.6180	36
 47.6182	39
 47.6184	28
 47.6186	36
 47.6188	33
 47.6190	29
 47.6192	25
 47.6194	23
 47.6196	24
 47.6198	20
 47.6200	19
 47.6202	21
 47.6204	17
 47.6206	17
 47.6208	17
 47.6210	15
 47.6212	16
 47.6214	10
 47.6216	18
 47.6218	9
 47.6220	12
 47.6222	16
 47.6224	22
 47.6226	21
 47.6228	20
 47.6230	15
 47.6232	11
 47.6234	13
 47.6236	17
 47.6238	17
 47.6240	13
 47.6242	18
 47.6244	12
 47.6246	14
 47.6248	10
 47.6250	16
 47.6252	14
 47.6254	11
 47.6256	14
 47.6258	8
 47.6260	10
 47.6262	9
 47.6264	7
 47.6266	8
 47.6268	17
 47.6270	10
 47.6272	12
 47.6274	10
 47.6276	15
 47.6278	16
 47.6280	14
 47.6282	10
 47.6284	6
 47.6286	12
 47.6288	13
 47.6290	5
 47.6292	9
 47.6294	8
 47.6296	9
 47.6298	5
 47.6300	9
 47.6302	11
 47.6304	7
 47.6306	12
 47.6308	7
 47.6310	9
 47.6312	8
 47.6314	13
 47.6316	6
 47.6318	6
 47.6320	8
 47.6322	4
 47.6324	6
 47.6326	6
 47.6328	7
 47.6330	6
 47.6332	8
 47.6334	8
 47.6336	12
 47.6338	3
 47.6340	6
 47.6342	7
 47.6344	6
 47.6346	6
 47.6348	5
 47.6350	5
 47.6352	5
 47.6354	4
 47.6356	6
 47.6358	4
 47.6360	6
 47.6362	8
 47.6364	3
 47.6366	5
 47.6368	5
 47.6370	8
 47.6372	4
 47.6374	5
 47.6376	5
 47.6378	7
 47.6380	5
 47.6382	4
 47.6384	4
 47.6386	3
 47.6388	4
 47.6390	7
 47.6392	7
 47.6394	7
 47.6396	2
 47.6398	4
 47.6400	1
 47.6402	3
 47.6404	8
 47.6406	5
 47.6408	2
 47.6410	1
 47.6412	5
 47.6414	3
 47.6416	4
 47.6418	0
 47.6420	2
 47.6422	5
 47.6424	4
 47.6426	1
 47.6428	6
 47.6430	0
 47.6432	3
 47.6434	0
 47.6436	4
 47.6438	1
 47.6440	2
 47.6442	4
 47.6444	3
 47.6446	1
 47.6448	3
 47.6450	4
 47.6452	2
 47.6454	3
 47.6456	4
 47.6458	4
 47.6460	4
 47.6462	6
 47.6464	5
 47.6466	1
 47.6468	3
 47.6470	7
 47.6472	4
 47.6474	5
 47.6476	1
 47.6478	4
 47.6480	2
 47.6482	2
 47.6484	0
 47.6486	5
 47.6488	3
 47.6490	1
 47.6492	2
 47.6494	4
 47.6496	3
 47.6498	1
 47.6500	6
 47.6502	6
 47.6504	2
 47.6506	1
 47.6508	1
 47.6510	1
 47.6512	2
 47.6514	1
 47.6516	2
 47.6518	2
 47.6520	1
 47.6522	2
 47.6524	1
 47.6526	4
 47.6528	3
 47.6530	0
 47.6532	3
 47.6534	4
 47.6536	1
 47.6538	4
 47.6540	1
 47.6542	1
 47.6544	2
 47.6546	4
 47.6548	2
 47.6550	2
 47.6552	1
 47.6554	2
 47.6556	0
 47.6558	2
 47.6560	4
 47.6562	0
 47.6564	1
 47.6566	5
 47.6568	1
 47.6570	1
 47.6572	0
 47.6574	1
 47.6576	2
 47.6578	0
 47.6580	1
 47.6582	2
 47.6584	1
 47.6586	1
 47.6588	3
 47.6590	2
 47.6592	3
 47.6594	1
 47.6596	0
 47.6598	0
 47.6600	0
 47.6602	2
 47.6604	2
 47.6606	3
 47.6608	1
 47.6610	3
 47.6612	1
 47.6614	2
 47.6616	2
 47.6618	2
 47.6620	2
 47.6622	1
 47.6624	1
 47.6626	0
 47.6628	1
 47.6630	0
 47.6632	3
 47.6634	4
 47.6636	1
 47.6638	0
 47.6640	0
 47.6642	1
 47.6644	3
 47.6646	2
 47.6648	2
 47.6650	1
 47.6652	3
 47.6654	4
 47.6656	0
 47.6658	2
 47.6660	1
 47.6662	2
 47.6664	0
 47.6666	2
 47.6668	1
 47.6670	0
 47.6672	1
 47.6674	2
 47.6676	0
 47.6678	3
 47.6680	0
 47.6682	3
 47.6684	2
 47.6686	0
 47.6688	1
 47.6690	2
 47.6692	3
 47.6694	2
 47.6696	2
 47.6698	0
 47.6700	2
 47.6702	1
 47.6704	1
 47.6706	0
 47.6708	1
 47.6710	0
 47.6712	0
 47.6714	0
 47.6716	0
 47.6718	1
 47.6720	3
 47.6722	0
 47.6724	0
 47.6726	0
 47.6728	1
 47.6730	3
 47.6732	1
 47.6734	0
 47.6736	1
 47.6738	1
 47.6740	0
 47.6742	0
 47.6744	2
 47.6746	1
 47.6748	2
 47.6750	1
 47.6752	0
 47.6754	0
