 60.8476	1
 60.8478	4
 60.8480	0
 60.8482	0
 60.8484	2
 60.8486	0
 60.8488	0
 60.8490	1
 60.8492	1
 60.8494	0
 60.8496	1
 60.8498	1
 60.8500	0
 60.8502	1
 60.8504	0
 60.8506	0
 60.8508	1
 60.8510	1
 60.8512	1
 60.8514	2
 60.8516	3
 60.8518	0
 60.8520	1
 60.8522	0
 60.8524	1
 60.8526	0
 60.8528	1
 60.8530	1
 60.8532	1
 60.8534	0
 60.8536	0
 60.8538	2
 60.8540	1
 60.8542	0
 60.8544	0
 60.8546	0
 60.8548	2
 60.8550	1
 60.8552	0
 60.8554	0
 60.8556	1
 60.8558	0
 60.8560	1
 60.8562	1
 60.8564	1
 60.8566	0
 60.8568	1
 60.8570	0
 60.8572	0
 60.8574	0
 60.8576	0
 60.8578	0
 60.8580	1
 60.8582	0
 60.8584	0
 60.8586	1
 60.8588	0
 60.8590	0
 60.8592	0
 60.8594	2
 60.8596	0
 60.8598	2
 60.8600	1
 60.8602	1
 60.8604	4
 60.8606	2
 60.8608	0
 60.8610	1
 60.8612	0
 60.8614	1
 60.8616	1
 60.8618	1
 60.8620	1
 60.8622	2
 60.8624	0
 60.8626	0
 60.8628	1
 60.8630	2
 60.8632	1
 60.8634	1
 60.8636	3
 60.8638	1
 60.8640	2
 60.8642	0
 60.8644	2
 60.8646	1
 60.8648	1
 60.8650	0
 60.8652	1
 60.8654	0
 60.8656	0
 60.8658	0
 60.8660	0
 60.8662	1
 60.8664	0
 60.8666	1
 60.8668	4
 60.8670	0
 60.8672	0
 60.8674	2
 60.8676	3
 60.8678	0
 60.8680	0
 60.8682	0
 60.8684	1
 60.8686	1
 60.8688	1
 60.8690	1
 60.8692	2
 60.8694	0
 60.8696	0
 60.8698	1
 60.8700	1
 60.8702	1
 60.8704	1
 60.8706	2
 60.8708	0
 60.8710	1
 60.8712	0
 60.8714	0
 60.8716	2
 60.8718	2
 60.8720	1
 60.8722	2
 60.8724	2
 60.8726	1
 60.8728	2
 60.8730	1
 60.8732	0
 60.8734	1
 60.8736	1
 60.8738	1
 60.8740	0
 60.8742	1
 60.8744	0
 60.8746	1
 60.8748	2
 60.8750	1
 60.8752	0
 60.8754	1
 60.8756	1
 60.8758	0
 60.8760	4
 60.8762	0
 60.8764	3
 60.8766	3
 60.8768	4
 60.8770	3
 60.8772	2
 60.8774	2
 60.8776	1
 60.8778	1
 60.8780	1
 60.8782	1
 60.8784	2
 60.8786	5
 60.8788	1
 60.8790	4
 60.8792	1
 60.8794	2
 60.8796	1
 60.8798	4
 60.8800	2
 60.8802	0
 60.8804	1
 60.8806	1
 60.8808	2
 60.8810	2
 60.8812	1
 60.8814	3
 60.8816	0
 60.8818	4
 60.8820	2
 60.8822	2
 60.8824	1
 60.8826	1
 60.8828	2
 60.8830	3
 60.8832	0
 60.8834	3
 60.8836	0
 60.8838	1
 60.8840	4
 60.8842	3
 60.8844	4
 60.8846	2
 60.8848	2
 60.8850	0
 60.8852	0
 60.8854	4
 60.8856	2
 60.8858	4
 60.8860	4
 60.8862	5
 60.8864	4
 60.8866	6
 60.8868	0
 60.8870	3
 60.8872	2
 60.8874	4
 60.8876	4
 60.8878	1
 60.8880	0
 60.8882	2
 60.8884	2
 60.8886	3
 60.8888	4
 60.8890	1
 60.8892	2
 60.8894	5
 60.8896	5
 60.8898	5
 60.8900	8
 60.8902	6
 60.8904	5
 60.8906	2
 60.8908	5
 60.8910	4
 60.8912	3
 60.8914	1
 60.8916	5
 60.8918	1
 60.8920	5
 60.8922	5
 60.8924	2
 60.8926	9
 60.8928	3
 60.8930	2
 60.8932	7
 60.8934	3
 60.8936	5
 60.8938	11
 60.8940	7
 60.8942	3
 60.8944	3
 60.8946	4
 60.8948	1
 60.8950	3
 60.8952	9
 60.8954	4
 60.8956	5
 60.8958	3
 60.8960	2
 60.8962	2
 60.8964	13
 60.8966	6
 60.8968	5
 60.8970	7
 60.8972	11
 60.8974	6
 60.8976	9
 60.8978	7
 60.8980	12
 60.8982	11
 60.8984	7
 60.8986	13
 60.8988	12
 60.8990	15
 60.8992	9
 60.8994	11
 60.8996	8
 60.8998	12
 60.9000	16
 60.9002	7
 60.9004	13
 60.9006	9
 60.9008	11
 60.9010	18
 60.9012	21
 60.9014	14
 60.9016	17
 60.9018	19
 60.9020	23
 60.9022	12
 60.9024	23
 60.9026	26
 60.9028	28
 60.9030	30
 60.9032	34
 60.9034	26
 60.9036	34
 60.9038	31
 60.9040	34
 60.9042	39
 60.9044	31
 60.9046	49
 60.9048	39
 60.9050	46
 60.9052	46
 60.9054	49
 60.9056	54
 60.9058	69
 60.9060	75
 60.9062	58
 60.9064	54
 60.9066	60
 60.9068	59
 60.9070	93
 60.9072	53
 60.9074	65
 60.9076	72
 60.9078	96
 60.9080	78
 60.9082	88
 60.9084	91
 60.9086	57
 60.9088	105
 60.9090	58
 60.9092	81
 60.9094	79
 60.9096	84
 60.9098	65
 60.9100	71
 60.9102	74
 60.9104	60
 60.9106	78
 60.9108	63
 60.9110	67
 60.9112	59
 60.9114	72
 60.9116	60
 60.9118	50
 60.9120	58
 60.9122	59
 60.9124	64
 60.9126	64
 60.9128	56
 60.9130	49
 60.9132	45
 60.9134	66
 60.9136	48
 60.9138	43
 60.9140	39
 60.9142	58
 60.9144	42
 60.9146	50
 60.9148	49
