 26.3280	5
 26.3300	14
 26.3320	11
 26.3340	10
 26.3360	6
 26.3380	13
 26.3400	12
 26.3420	16
 26.3440	8
 26.3460	8
 26.3480	12
 26.3500	4
 26.3520	10
 26.3540	21
 26.3560	15
 26.3580	15
 26.3600	11
 26.3620	11
 26.3640	12
 26.3660	9
 26.3680	16
 26.3700	11
 26.3720	17
 26.3740	13
 26.3760	20
 26.3780	18
 26.3800	21
 26.3820	18
 26.3840	23
 26.3860	19
 26.3880	28
 26.3900	18
 26.3920	23
 26.3940	22
 26.3960	17
 26.3980	11
 26.4000	19
 26.4020	12
 26.4040	15
 26.4060	20
 26.4080	23
 26.4100	26
 26.4120	19
 26.4140	17
 26.4160	21
 26.4180	15
 26.4200	15
 26.4220	13
 26.4240	25
 26.4260	22
 26.4280	14
 26.4300	19
 26.4320	17
 26.4340	16
 26.4360	20
 26.4380	15
 26.4400	15
 26.4420	13
 26.4440	18
 26.4460	21
 26.4480	16
 26.4500	13
 26.4520	27
 26.4540	28
 26.4560	13
 26.4580	25
 26.4600	23
 26.4620	17
 26.4640	16
 26.4660	20
 26.4680	25
 26.4700	26
 26.4720	18
 26.4740	21
 26.4760	17
 26.4780	23
 26.4800	31
 26.4820	25
 26.4840	21
 26.4860	25
 26.4880	20
 26.4900	24
 26.4920	26
 26.4940	15
 26.4960	25
 26.4980	31
 26.5000	21
 26.5020	26
 26.5040	15
 26.5060	25
 26.5080	25
 26.5100	23
 26.5120	23
 26.5140	29
 26.5160	23
 26.5180	40
 26.5200	33
 26.5220	23
 26.5240	28
 26.5260	34
 26.5280	22
 26.5300	47
 26.5320	32
 26.5340	32
 26.5360	27
 26.5380	27
 26.5400	26
 26.5420	26
 26.5440	27
 26.5460	16
 26.5480	32
 26.5500	30
 26.5520	29
 26.5540	31
 26.5560	31
 26.5580	26
 26.5600	37
 26.5620	41
 26.5640	40
 26.5660	33
 26.5680	36
 26.5700	24
 26.5720	37
 26.5740	31
 26.5760	37
 26.5780	29
 26.5800	45
 26.5820	34
 26.5840	29
 26.5860	39
 26.5880	32
 26.5900	39
 26.5920	42
 26.5940	31
 26.5960	38
 26.5980	39
 26.6000	40
 26.6020	41
 26.6040	49
 26.6060	56
 26.6080	50
 26.6100	47
 26.6120	46
 26.6140	54
 26.6160	63
 26.6180	47
 26.6200	51
 26.6220	54
 26.6240	43
 26.6260	55
 26.6280	63
 26.6300	53
 26.6320	58
 26.6340	64
 26.6360	52
 26.6380	65
 26.6400	66
 26.6420	91
 26.6440	74
 26.6460	73
 26.6480	77
 26.6500	84
 26.6520	83
 26.6540	91
 26.6560	83
 26.6580	93
 26.6600	100
 26.6620	103
 26.6640	101
 26.6660	129
 26.6680	110
 26.6700	137
 26.6720	122
 26.6740	129
 26.6760	155
 26.6780	143
 26.6800	143
 26.6820	198
 26.6840	187
 26.6860	204
 26.6880	227
 26.6900	261
 26.6920	301
 26.6940	329
 26.6960	322
 26.6980	343
 26.7000	403
 26.7020	413
 26.7040	438
 26.7060	391
 26.7080	428
 26.7100	440
 26.7120	407
 26.7140	467
 26.7160	444
 26.7180	484
 26.7200	458
 26.7220	480
 26.7240	463
 26.7260	492
 26.7280	501
 26.7300	519
 26.7320	554
 26.7340	518
 26.7360	580
 26.7380	519
 26.7400	501
 26.7420	554
 26.7440	514
 26.7460	491
 26.7480	500
 26.7500	493
 26.7520	441
 26.7540	490
 26.7560	479
 26.7580	484
 26.7600	518
 26.7620	491
 26.7640	494
 26.7660	463
 26.7680	484
 26.7700	475
 26.7720	532
 26.7740	487
 26.7760	529
 26.7780	491
 26.7800	527
 26.7820	500
 26.7840	529
 26.7860	527
 26.7880	545
 26.7900	583
 26.7920	590
 26.7940	577
 26.7960	625
 26.7980	637
 26.8000	659
 26.8020	672
 26.8040	727
 26.8060	705
 26.8080	757
 26.8100	816
 26.8120	750
 26.8140	654
 26.8160	540
 26.8180	484
 26.8200	447
 26.8220	444
 26.8240	464
 26.8260	387
 26.8280	378
 26.8300	381
 26.8320	401
 26.8340	357
 26.8360	344
 26.8380	357
 26.8400	336
 26.8420	364
 26.8440	331
 26.8460	365
 26.8480	318
 26.8500	375
 26.8520	352
 26.8540	366
 26.8560	307
 26.8580	319
 26.8600	332
 26.8620	310
 26.8640	280
 26.8660	270
 26.8680	307
 26.8700	300
 26.8720	318
 26.8740	330
 26.8760	317
 26.8780	330
 26.8800	324
 26.8820	368
 26.8840	413
 26.8860	402
 26.8880	385
 26.8900	390
 26.8920	394
 26.8940	433
 26.8960	443
 26.8980	514
 26.9000	487
 26.9020	525
 26.9040	557
 26.9060	608
 26.9080	604
 26.9100	593
 26.9120	574
 26.9140	546
 26.9160	585
 26.9180	562
 26.9200	531
 26.9220	485
 26.9240	491
 26.9260	482
 26.9280	477
 26.9300	493
 26.9320	413
 26.9340	437
 26.9360	399
 26.9380	388
 26.9400	381
 26.9420	359
 26.9440	361
 26.9460	343
 26.9480	271
 26.9500	291
 26.9520	275
 26.9540	236
 26.9560	257
 26.9580	236
 26.9600	247
 26.9620	259
 26.9640	211
 26.9660	266
 26.9680	240
 26.9700	249
 26.9720	249
 26.9740	212
 26.9760	246
 26.9780	251
 26.9800	236
 26.9820	225
 26.9840	239
 26.9860	221
 26.9880	194
 26.9900	189
 26.9920	235
 26.9940	180
 26.9960	158
 26.9980	150
 27.0000	130
