 47.5485	1
 47.5487	2
 47.5489	0
 47.5491	1
 47.5493	0
 47.5495	3
 47.5497	1
 47.5499	1
 47.5501	1
 47.5503	0
 47.5505	2
 47.5507	3
 47.5509	3
 47.5511	0
 47.5513	4
 47.5515	3
 47.5517	1
 47.5519	2
 47.5521	3
 47.5523	2
 47.5525	0
 47.5527	3
 47.5529	1
 47.5531	0
 47.5533	2
 47.5535	0
 47.5537	0
 47.5539	0
 47.5541	1
 47.5543	0
 47.5545	3
 47.5547	3
 47.5549	2
 47.5551	3
 47.5553	1
 47.5555	4
 47.5557	3
 47.5559	2
 47.5561	3
 47.5563	1
 47.5565	1
 47.5567	3
 47.5569	2
 47.5571	2
 47.5573	4
 47.5575	1
 47.5577	2
 47.5579	2
 47.5581	3
 47.5583	3
 47.5585	5
 47.5587	3
 47.5589	2
 47.5591	3
 47.5593	1
 47.5595	5
 47.5597	1
 47.5599	1
 47.5601	5
 47.5603	1
 47.5605	1
 47.5607	1
 47.5609	2
 47.5611	2
 47.5613	0
 47.5615	1
 47.5617	2
 47.5619	1
 47.5621	5
 47.5623	1
 47.5625	1
 47.5627	3
 47.5629	0
 47.5631	1
 47.5633	4
 47.5635	3
 47.5637	1
 47.5639	1
 47.5641	0
 47.5643	2
 47.5645	0
 47.5647	3
 47.5649	0
 47.5651	3
 47.5653	4
 47.5655	2
 47.5657	3
 47.5659	3
 47.5661	4
 47.5663	1
 47.5665	2
 47.5667	2
 47.5669	4
 47.5671	5
 47.5673	1
 47.5675	8
 47.5677	4
 47.5679	4
 47.5681	6
 47.5683	3
 47.5685	2
 47.5687	3
 47.5689	4
 47.5691	6
 47.5693	4
 47.5695	2
 47.5697	2
 47.5699	2
 47.5701	6
 47.5703	3
 47.5705	2
 47.5707	6
 47.5709	5
 47.5711	2
 47.5713	3
 47.5715	6
 47.5717	2
 47.5719	3
 47.5721	3
 47.5723	1
 47.5725	1
 47.5727	5
 47.5729	6
 47.5731	3
 47.5733	1
 47.5735	3
 47.5737	5
 47.5739	4
 47.5741	1
 47.5743	6
 47.5745	6
 47.5747	4
 47.5749	1
 47.5751	2
 47.5753	6
 47.5755	5
 47.5757	4
 47.5759	4
 47.5761	3
 47.5763	5
 47.5765	6
 47.5767	9
 47.5769	5
 47.5771	8
 47.5773	4
 47.5775	2
 47.5777	5
 47.5779	6
 47.5781	8
 47.5783	6
 47.5785	6
 47.5787	8
 47.5789	12
 47.5791	6
 47.5793	7
 47.5795	10
 47.5797	8
 47.5799	4
 47.5801	10
 47.5803	12
 47.5805	4
 47.5807	9
 47.5809	4
 47.5811	4
 47.5813	8
 47.5815	9
 47.5817	9
 47.5819	8
 47.5821	13
 47.5823	11
 47.5825	13
 47.5827	4
 47.5829	9
 47.5831	9
 47.5833	11
 47.5835	8
 47.5837	8
 47.5839	10
 47.5841	8
 47.5843	10
 47.5845	16
 47.5847	10
 47.5849	9
 47.5851	7
 47.5853	19
 47.5855	19
 47.5857	15
 47.5859	14
 47.5861	13
 47.5863	18
 47.5865	16
 47.5867	18
 47.5869	11
 47.5871	16
 47.5873	23
 47.5875	29
 47.5877	24
 47.5879	19
 47.5881	16
 47.5883	20
 47.5885	20
 47.5887	31
 47.5889	34
 47.5891	21
 47.5893	26
 47.5895	28
 47.5897	31
 47.5899	25
 47.5901	27
 47.5903	24
 47.5905	23
 47.5907	28
 47.5909	30
 47.5911	31
 47.5913	25
 47.5915	27
 47.5917	21
 47.5919	25
 47.5921	32
 47.5923	39
 47.5925	35
 47.5927	40
 47.5929	37
 47.5931	27
 47.5933	36
 47.5935	23
