 60.8486	1
 60.8488	0
 60.8490	1
 60.8492	1
 60.8494	0
 60.8496	0
 60.8498	1
 60.8500	0
 60.8502	0
 60.8504	0
 60.8506	1
 60.8508	2
 60.8510	0
 60.8512	1
 60.8514	0
 60.8516	0
 60.8518	1
 60.8520	0
 60.8522	0
 60.8524	0
 60.8526	0
 60.8528	0
 60.8530	0
 60.8532	1
 60.8534	1
 60.8536	0
 60.8538	1
 60.8540	2
 60.8542	1
 60.8544	0
 60.8546	1
 60.8548	1
 60.8550	0
 60.8552	0
 60.8554	0
 60.8556	0
 60.8558	0
 60.8560	2
 60.8562	2
 60.8564	0
 60.8566	1
 60.8568	1
 60.8570	1
 60.8572	3
 60.8574	1
 60.8576	1
 60.8578	1
 60.8580	1
 60.8582	1
 60.8584	0
 60.8586	0
 60.8588	1
 60.8590	1
 60.8592	1
 60.8594	4
 60.8596	3
 60.8598	0
 60.8600	0
 60.8602	2
 60.8604	0
 60.8606	0
 60.8608	0
 60.8610	0
 60.8612	1
 60.8614	1
 60.8616	2
 60.8618	1
 60.8620	0
 60.8622	3
 60.8624	0
 60.8626	0
 60.8628	1
 60.8630	0
 60.8632	2
 60.8634	0
 60.8636	0
 60.8638	0
 60.8640	1
 60.8642	1
 60.8644	0
 60.8646	0
 60.8648	0
 60.8650	0
 60.8652	0
 60.8654	1
 60.8656	2
 60.8658	0
 60.8660	2
 60.8662	1
 60.8664	1
 60.8666	0
 60.8668	2
 60.8670	1
 60.8672	0
 60.8674	0
 60.8676	2
 60.8678	1
 60.8680	0
 60.8682	2
 60.8684	2
 60.8686	1
 60.8688	2
 60.8690	2
 60.8692	0
 60.8694	1
 60.8696	3
 60.8698	1
 60.8700	0
 60.8702	1
 60.8704	0
 60.8706	2
 60.8708	2
 60.8710	0
 60.8712	0
 60.8714	2
 60.8716	0
 60.8718	1
 60.8720	2
 60.8722	0
 60.8724	1
 60.8726	0
 60.8728	2
 60.8730	3
 60.8732	1
 60.8734	2
 60.8736	2
 60.8738	2
 60.8740	1
 60.8742	0
 60.8744	2
 60.8746	3
 60.8748	2
 60.8750	1
 60.8752	2
 60.8754	1
 60.8756	1
 60.8758	1
 60.8760	1
 60.8762	2
 60.8764	0
 60.8766	2
 60.8768	3
 60.8770	1
 60.8772	1
 60.8774	1
 60.8776	1
 60.8778	1
 60.8780	1
 60.8782	1
 60.8784	4
 60.8786	3
 60.8788	2
 60.8790	1
 60.8792	3
 60.8794	0
 60.8796	3
 60.8798	0
 60.8800	3
 60.8802	1
 60.8804	1
 60.8806	0
 60.8808	3
 60.8810	2
 60.8812	0
 60.8814	3
 60.8816	3
 60.8818	5
 60.8820	1
 60.8822	1
 60.8824	1
 60.8826	1
 60.8828	3
 60.8830	0
 60.8832	1
 60.8834	1
 60.8836	0
 60.8838	4
 60.8840	1
 60.8842	2
 60.8844	2
 60.8846	0
 60.8848	3
 60.8850	1
 60.8852	1
 60.8854	0
 60.8856	1
 60.8858	6
 60.8860	3
 60.8862	3
 60.8864	3
 60.8866	2
 60.8868	1
 60.8870	1
 60.8872	5
 60.8874	4
 60.8876	2
 60.8878	2
 60.8880	3
 60.8882	2
 60.8884	3
 60.8886	3
 60.8888	0
 60.8890	1
 60.8892	2
 60.8894	7
 60.8896	2
 60.8898	3
 60.8900	2
 60.8902	3
 60.8904	4
 60.8906	4
 60.8908	4
 60.8910	1
 60.8912	4
 60.8914	1
 60.8916	5
 60.8918	4
 60.8920	6
 60.8922	8
 60.8924	4
 60.8926	7
 60.8928	5
 60.8930	6
 60.8932	8
 60.8934	6
 60.8936	6
 60.8938	7
 60.8940	5
 60.8942	6
 60.8944	9
 60.8946	8
 60.8948	6
 60.8950	10
 60.8952	9
 60.8954	7
 60.8956	10
 60.8958	9
 60.8960	11
 60.8962	11
 60.8964	15
 60.8966	11
 60.8968	17
 60.8970	11
 60.8972	12
 60.8974	17
 60.8976	14
 60.8978	13
 60.8980	19
 60.8982	13
 60.8984	19
 60.8986	12
 60.8988	16
 60.8990	15
 60.8992	18
 60.8994	18
 60.8996	24
 60.8998	27
 60.9000	22
 60.9002	31
 60.9004	30
 60.9006	28
 60.9008	31
 60.9010	26
 60.9012	36
 60.9014	32
 60.9016	39
 60.9018	47
 60.9020	39
 60.9022	27
 60.9024	46
 60.9026	47
 60.9028	43
 60.9030	48
 60.9032	47
 60.9034	64
 60.9036	53
 60.9038	69
 60.9040	55
 60.9042	54
 60.9044	65
 60.9046	69
 60.9048	83
 60.9050	74
 60.9052	77
 60.9054	80
 60.9056	60
 60.9058	73
 60.9060	74
 60.9062	72
 60.9064	87
 60.9066	80
 60.9068	82
 60.9070	82
 60.9072	80
 60.9074	88
 60.9076	94
 60.9078	79
 60.9080	85
 60.9082	76
 60.9084	95
 60.9086	87
 60.9088	102
 60.9090	114
 60.9092	80
 60.9094	94
 60.9096	108
 60.9098	83
 60.9100	101
 60.9102	88
 60.9104	84
 60.9106	111
 60.9108	81
 60.9110	97
 60.9112	109
 60.9114	91
 60.9116	93
 60.9118	118
 60.9120	94
 60.9122	102
 60.9124	92
 60.9126	96
 60.9128	97
 60.9130	88
 60.9132	100
 60.9134	102
 60.9136	79
