time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
57714.575358,1619409020.194615,227.4018,1,36.829,9.5517e-06,-29.52,8.311734169476908e-06,-4.7063837482668165e-06,1,13.217,1.94387e-05,0.354,1.9438328980189457e-05,1.2010057421481546e-07,1,36.83,1.66727e-05,-5.274,1.660211632638307e-05,-1.5325334499594878e-06,5.0,1,13.217,4.54675e-06,17.796,4.329191340630782e-06,1.3896178966562895e-06,5.0,1,39.245,48.601,3.538,3.752,3.615,3.788,7.704,3.633,2.27432,3.01765,4107.1,0.5,8.7,2.273,3.0,15.974,15.974,0.010048212483525276,15.770365726227796
57714.7543,1619409020.373557,227.417,1,36.829,9.55357e-06,-29.556,8.310402085246554e-06,-4.712527657895466e-06,1,13.217,1.94368e-05,0.366,1.943640343881887e-05,1.241595887153573e-07,1,36.83,1.66727e-05,-5.28,1.6601955748824483e-05,-1.5342720111094226e-06,5.0,1,13.217,4.54675e-06,17.82,4.3286088790652555e-06,1.3914311821205656e-06,5.0,1,39.245,48.606,3.608,3.752,3.614,3.788,7.65,3.633,2.27449,3.02126,4107.2,0.5,8.9,2.273,3.0,15.974,15.974,0.010048212483525276,15.770644374782306
57715.34411,1619409020.963367,227.4686,1,36.8309,9.54891e-06,-29.49,8.311768754639074e-06,-4.700657651595745e-06,1,13.2165,1.94405e-05,0.414,1.9439992505940706e-05,1.4046928122969808e-07,1,36.83,1.66708e-05,-5.274,1.660022437001007e-05,-1.5323588043678965e-06,5.0,1,13.217,4.54861e-06,17.856,4.329504166784246e-06,1.3947209763597351e-06,5.0,1,39.245,48.596,3.7,3.801,3.614,3.787,7.595,3.633,2.27441,3.01825,4107.1,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010048212483525276,15.770365726227796
57715.572037,1619409021.191294,227.4867,1,36.8299,9.54425e-06,-29.418,8.31361007350869e-06,-4.687920179371106e-06,1,13.2165,1.94424e-05,0.426,1.944186260724024e-05,1.4455490719340655e-07,1,36.83,1.66708e-05,-5.262,1.660054494240156e-05,-1.5288820279230072e-06,5.0,1,13.217,4.54861e-06,17.856,4.329504166784246e-06,1.3947209763597351e-06,5.0,1,39.238,48.596,3.7,3.804,3.614,3.787,7.595,3.633,2.27462,3.01762,4107.2,0.5,8.8,2.273,3.0,15.9729,15.9729,0.010048212483525276,15.770644374782306
57715.753979,1619409021.373236,227.5018,1,36.8299,9.5396e-06,-29.34,8.315930767414759e-06,-4.674319590225359e-06,1,13.2165,1.94424e-05,0.432,1.9441847362883845e-05,1.465908534883747e-07,1,36.83,1.66727e-05,-5.256,1.6602596966676332e-05,-1.527317665749288e-06,5.0,1,13.217,4.54861e-06,17.88,4.32891956761831e-06,1.3965343924126276e-06,5.0,1,39.238,48.599,3.736,3.804,3.613,3.786,7.54,3.633,2.27458,3.01808,4107.2,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010441969148814678,15.770644374782306
57716.328795,1619409021.948052,227.5501,1,36.8299,9.51352e-06,-28.986,8.321838812164519e-06,-4.610212747233279e-06,1,13.2165,1.94499e-05,0.414,1.94493922605538e-05,1.4053720187183995e-07,1,36.83,1.66745e-05,-5.226,1.6605186910154445e-05,-1.5187883094215344e-06,5.0,1,13.217,4.55047e-06,17.91,4.329957616341546e-06,1.3993728100780877e-06,5.0,1,39.237,48.596,3.725,3.607,3.613,3.786,7.486,3.633,2.27479,3.01868,4107.3,0.5,8.8,2.273,3.0,15.9729,15.9729,0.010441969148814678,15.770923023336817
57716.633697,1619409022.252954,227.5744,1,36.8309,9.50327e-06,-28.872,8.322019229348116e-06,-4.588696616606967e-06,1,13.217,1.94499e-05,0.396,1.944943545182814e-05,1.3442698825286178e-07,1,36.83,1.66745e-05,-5.214,1.6605504640239302e-05,-1.51531049392231e-06,5.0,1,13.217,4.55047e-06,17.91,4.329957616341546e-06,1.3993728100780877e-06,5.0,1,39.24,48.596,3.725,3.607,3.612,3.786,7.486,3.633,2.27476,3.01775,4107.5,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010048212483525276,15.771480320445837
57716.832632,1619409022.451889,227.59,1,36.829,9.4921e-06,-28.752,8.32181866350369e-06,-4.56588398251222e-06,1,13.217,1.9448e-05,0.39,1.9447549466361467e-05,1.3237731461188572e-07,1,36.83,1.66764e-05,-5.214,1.660739677846332e-05,-1.5154831581664223e-06,5.0,1,13.217,4.55233e-06,17.934,4.331140694616229e-06,1.4017591491904924e-06,5.0,1,39.24,48.599,3.631,3.6,3.612,3.785,7.43,3.633,2.27464,3.0188,4107.5,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010048212483525276,15.771480320445837
57717.330473,1619409022.94973,227.6416,1,36.829,9.45391e-06,-28.398,8.316275392198098e-06,-4.496218176336685e-06,1,13.217,1.9435e-05,0.336,1.94346658152754e-05,1.139721394274236e-07,1,36.83,1.6682e-05,-5.196,1.6613449050040755e-05,-1.5107728689978303e-06,5.0,1,13.217,4.55233e-06,17.934,4.331140694616229e-06,1.4017591491904924e-06,5.0,1,39.236,48.598,3.54,3.634,3.611,3.785,7.38,3.633,2.27472,3.01874,4107.4,0.5,8.8,2.273,3.0,15.9734,15.9734,0.009260665625333786,15.771201671891326
57717.631375,1619409023.250632,227.6567,1,36.8299,9.43994e-06,-28.296,8.311965807595453e-06,-4.4747839743348605e-06,1,13.217,1.94275e-05,0.312,1.942721196200975e-05,1.0579051538404185e-07,1,36.83,1.6682e-05,-5.196,1.6613449050040755e-05,-1.5107728689978303e-06,5.0,1,13.217,4.55047e-06,17.94,4.329224312943844e-06,1.401639778657808e-06,5.0,1,39.237,48.598,3.54,3.634,3.611,3.785,7.38,3.633,2.27477,3.01866,4107.6,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010441969148814678,15.771758969000349
57717.827312,1619409023.446569,227.6748,1,36.8299,9.42597e-06,-28.206,8.306673406613508e-06,-4.455119230364091e-06,1,13.217,1.94182e-05,0.288,1.9417954688577715e-05,9.760610812192042e-08,1,36.83,1.6682e-05,-5.196,1.6613449050040755e-05,-1.5107728689978303e-06,5.0,1,13.217,4.54675e-06,17.922,4.326124945520883e-06,1.3991349178124082e-06,5.0,1,39.237,48.602,3.516,3.72,3.611,3.784,7.33,3.633,2.27484,3.01792,4107.5,0.5,8.9,2.273,3.0,15.9734,15.9734,0.010835726745426655,15.771480320445837
57718.352145,1619409023.971402,227.7261,1,36.8309,9.38406e-06,-28.05,8.281785466752698e-06,-4.412778214037476e-06,1,13.217,1.93847e-05,0.204,1.938457713061068e-05,6.901852943592596e-08,1,36.83,1.66782e-05,-5.19,1.6609822745945015e-05,-1.5086893610970942e-06,5.0,1,13.217,4.54302e-06,17.898,4.323161147094872e-06,1.3961763558552875e-06,5.0,1,39.242,48.602,3.565,3.791,3.61,3.784,7.282,3.633,2.27464,3.01822,4107.6,0.5,8.8,2.273,3.0,15.9745,15.9745,0.010441969148814678,15.771758969000349
57718.651047,1619409024.270304,227.7414,1,36.8299,9.37289e-06,-28.038,8.272850450721373e-06,-4.4057930468985035e-06,1,13.2165,1.93754e-05,0.18,1.9375304386312084e-05,6.08695141739109e-08,1,36.83,1.66764e-05,-5.19,1.6608030125581745e-05,-1.5085265353215323e-06,5.0,1,13.217,4.54302e-06,17.886,4.3234534667673786e-06,1.3952708844869993e-06,5.0,1,39.241,48.602,3.565,3.791,3.609,3.784,7.282,3.633,2.27485,3.01802,4107.5,0.5,8.8,2.273,3.0,15.9745,15.9745,0.010048212483525276,15.771480320445837
57718.831991,1619409024.451248,227.7565,1,36.8299,9.36171e-06,-28.044,8.262521711320617e-06,-4.401403082433535e-06,1,13.217,1.93679e-05,0.162,1.9367822582879588e-05,5.4761374155979115e-08,1,36.83,1.66727e-05,-5.19,1.6604345294835024e-05,-1.5081918378939888e-06,5.0,1,13.217,4.54116e-06,17.892,4.3215372852403e-06,1.3951521916543364e-06,5.0,1,39.242,48.608,3.657,3.809,3.609,3.783,7.233,3.633,2.27473,3.01829,4107.6,0.5,8.9,2.273,3.0,15.9745,15.9745,0.010048212483525276,15.771758969000349
57719.322834,1619409024.942091,227.8079,1,36.8309,9.32632e-06,-28.134,8.224389240250584e-06,-4.397688752884907e-06,1,13.2165,1.93474e-05,0.108,1.9347365628797024e-05,3.6468968227571584e-08,1,36.83,1.66689e-05,-5.184,1.660071868452829e-05,-1.506109679655918e-06,5.0,1,13.217,4.53557e-06,17.862,4.31694664174893e-06,1.3911746537342592e-06,5.0,1,39.242,48.601,3.711,3.809,3.609,3.783,7.184,3.633,2.27473,3.01841,4107.7,0.5,8.8,2.273,3.0,15.9745,15.9745,0.009260665625333786,15.772037617554858
57719.631736,1619409025.250993,227.8229,1,36.8309,9.31515e-06,-28.194,8.20993477041623e-06,-4.401021539144134e-06,1,13.2165,1.934e-05,0.096,1.933997285289181e-05,3.2404465862420654e-08,1,36.83,1.66652e-05,-5.178,1.6597191412176447e-05,-1.5040373225344094e-06,5.0,1,13.217,4.53557e-06,17.862,4.31694664174893e-06,1.3911746537342592e-06,5.0,1,39.238,48.601,3.711,3.772,3.608,3.783,7.184,3.632,2.27464,3.01807,4107.7,0.5,8.8,2.273,3.0,15.9745,15.9745,0.010441969148814678,15.772037617554858
57719.843664,1619409025.462921,227.8409,1,36.8299,9.30397e-06,-28.266,8.194550922449841e-06,-4.406040505973186e-06,1,13.217,1.93344e-05,0.078,1.9334382083854652e-05,2.632100910392278e-08,1,36.83,1.66596e-05,-5.166,1.6591928800165157e-05,-1.5000569490022513e-06,5.0,1,13.217,4.53557e-06,17.844,4.3173834791161674e-06,1.3898183763192854e-06,5.0,1,39.238,48.601,3.746,3.664,3.608,3.782,7.136,3.633,2.27465,3.01846,4107.7,0.5,8.9,2.273,3.0,15.9745,15.9745,0.009654425084590912,15.772037617554858
57720.373496,1619409025.992753,227.8953,1,36.828,9.26858e-06,-28.5,8.145386714076439e-06,-4.422584142167001e-06,1,13.216,1.93195e-05,0.048,1.9319493220415606e-05,1.618506457905698e-08,1,36.83,1.66503e-05,-5.142,1.658329311352096e-05,-1.4922732997169872e-06,5.0,1,13.217,4.53743e-06,17.814,4.3198814161495685e-06,1.3881266351834064e-06,5.0,1,39.233,48.593,3.671,3.601,3.607,3.781,7.089,3.633,2.27463,3.01766,4107.9,0.5,8.9,2.273,3.0,15.9745,15.9745,0.010441969148814678,15.772594914663879
57720.663402,1619409026.282659,227.9106,1,36.8299,9.25647e-06,-28.554,8.130577885208236e-06,-4.424470602621603e-06,1,13.2165,1.93157e-05,0.042,1.9315694810401583e-05,1.4159146349695554e-08,1,36.83,1.66484e-05,-5.13,1.6581712901465928e-05,-1.4886301801852876e-06,5.0,1,13.217,4.5393e-06,17.808,4.321807158873857e-06,1.3882461494658206e-06,5.0,1,39.24,48.593,3.671,3.601,3.606,3.781,7.089,3.633,2.27476,3.01721,4107.8,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010048212483525276,15.77231626610937
57720.845343,1619409026.4646,227.9242,1,36.829,9.2453e-06,-28.596,8.117524951587484e-06,-4.425083134852339e-06,1,13.2165,1.93083e-05,0.042,1.930829481238976e-05,1.4153721866866158e-08,1,36.83,1.66447e-05,-5.118,1.6578339067331476e-05,-1.4848272150627377e-06,5.0,1,13.217,4.5393e-06,17.802,4.321952511973451e-06,1.3877935632673847e-06,5.0,1,39.24,48.599,3.569,3.609,3.606,3.781,7.047,3.632,2.27463,3.01594,4107.8,0.5,9.0,2.273,3.0,15.9745,15.9745,0.011229513213038445,15.77231626610937
57721.323189,1619409026.942446,227.9727,1,36.8299,9.21084e-06,-28.668,8.081722125730368e-06,-4.418748803460117e-06,1,13.217,1.92748e-05,0.018,1.9274799048826755e-05,6.055356908334623e-09,1,36.83,1.66429e-05,-5.1,1.6577011847524895e-05,-1.4794588933184993e-06,5.0,1,13.217,4.54302e-06,17.808,4.325348921399139e-06,1.3893838305347107e-06,5.0,1,39.246,48.596,3.525,3.69,3.606,3.78,7.005,3.632,2.27473,3.01608,4107.7,0.5,8.9,2.273,3.0,15.9745,15.9745,0.010048212483525276,15.772037617554858
57721.63209,1619409027.251347,227.991,1,36.829,9.19873e-06,-28.68,8.070172218509836e-06,-4.414629540119082e-06,1,13.2165,1.92636e-05,0.012,1.9263599577501975e-05,4.03455891995023e-09,1,36.83,1.66429e-05,-5.1,1.6577011847524895e-05,-1.4794588933184993e-06,5.0,1,13.217,4.54488e-06,17.802,4.327265334438766e-06,1.3894995285226072e-06,5.0,1,39.24,48.596,3.525,3.69,3.605,3.78,7.005,3.632,2.27474,3.01793,4107.9,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010441969148814678,15.772594914663879
57721.832025,1619409027.451282,228.0066,1,36.8309,9.18942e-06,-28.698,8.060618536670158e-06,-4.412694045896389e-06,1,13.2165,1.92487e-05,0.012,1.924869957782877e-05,4.0314382712704785e-09,1,36.83,1.6641e-05,-5.1,1.6575119369500615e-05,-1.479289994154453e-06,5.0,1,13.217,4.54675e-06,17.82,4.3286088790652555e-06,1.3914311821205656e-06,5.0,1,39.24,48.61,3.528,3.766,3.605,3.779,6.963,3.632,2.27473,3.01603,4107.9,0.5,8.9,2.273,3.0,15.974,15.974,0.009260665625333786,15.772594914663879
57722.369853,1619409027.98911,228.0608,1,36.8299,9.17265e-06,-28.848,8.034349630967297e-06,-4.425690232028859e-06,1,13.2165,1.92059e-05,0.066,1.92058872577176e-05,2.2123603700693986e-08,1,36.83,1.66335e-05,-5.106,1.6567494129599497e-05,-1.4803582389699543e-06,5.0,1,13.217,4.54861e-06,17.88,4.32891956761831e-06,1.3965343924126276e-06,5.0,1,39.245,48.608,3.597,3.797,3.605,3.779,6.924,3.632,2.27492,3.01574,4107.9,0.5,9.1,2.273,3.0,15.974,15.974,0.009654425084590912,15.772594914663879
57722.674755,1619409028.294012,228.0789,1,36.8299,9.16986e-06,-28.92,8.026339727179804e-06,-4.4344337861214304e-06,1,13.2165,1.91965e-05,0.102,1.9196469580853704e-05,3.4174279194540636e-08,1,36.83,1.66279e-05,-5.106,1.656191635179412e-05,-1.4798598468012447e-06,5.0,1,13.217,4.54861e-06,17.916,4.3280412447440625e-06,1.3992540569511543e-06,5.0,1,39.247,48.608,3.597,3.797,3.604,3.779,6.924,3.632,2.27481,3.01622,4107.9,0.5,8.6,2.273,3.0,15.974,15.974,0.010048212483525276,15.772594914663879
57722.856697,1619409028.475954,228.0944,1,36.8309,9.168e-06,-28.992,8.019133998914397e-06,-4.443614959405819e-06,1,13.2165,1.91854e-05,0.132,1.918534908529074e-05,4.4199949477503104e-08,1,36.83,1.66224e-05,-5.106,1.6556438177163836e-05,-1.4793703544926905e-06,5.0,1,13.217,4.54861e-06,17.964,4.326867489750654e-06,1.4028794168562262e-06,5.0,1,39.239,48.604,3.691,3.806,3.604,3.778,6.884,3.632,2.27495,3.01515,4108.0,0.5,8.8,2.273,3.0,15.974,15.974,0.010441969148814678,15.77287356321839
57723.396523,1619409029.01578,228.1398,1,36.8299,9.16334e-06,-29.274,7.993101370105806e-06,-4.4807511025287605e-06,1,13.2165,1.91649e-05,0.24,1.916473186692905e-05,8.027751063751983e-08,1,36.83,1.66037e-05,-5.106,1.653781238342088e-05,-1.4777060806436069e-06,5.0,1,13.217,4.54861e-06,18.048,4.324806111799997e-06,1.4092214259786827e-06,5.0,1,39.239,48.599,3.727,3.806,3.603,3.777,6.884,3.632,2.27495,3.0142,4108.0,0.5,8.9,2.273,3.0,15.9751,15.9751,0.010441969148814678,15.77287356321839
57723.632448,1619409029.251705,228.158,1,36.8299,9.16334e-06,-29.382,7.984641158289055e-06,-4.495809774551902e-06,1,13.2165,1.91574e-05,0.276,1.9157177731135364e-05,9.228292199151182e-08,1,36.83,1.65944e-05,-5.112,1.652839453916559e-05,-1.4786092511820241e-06,5.0,1,13.217,4.55047e-06,18.09,4.325539996766525e-06,1.4129688451176324e-06,5.0,1,39.239,48.599,3.727,3.726,3.603,3.777,6.845,3.632,2.27495,3.01474,4108.0,0.5,8.7,2.273,3.0,15.9751,15.9751,0.009654425084590912,15.77287356321839
57723.825386,1619409029.444643,228.1733,1,36.829,9.16241e-06,-29.466,7.977231675844506e-06,-4.5070535605873425e-06,1,13.2165,1.91537e-05,0.306,1.915342683865586e-05,1.022938231633303e-07,1,36.83,1.6587e-05,-5.112,1.6521023973216244e-05,-1.4779498896830394e-06,5.0,1,13.217,4.55047e-06,18.108,4.325095886062628e-06,1.4143276838357273e-06,5.0,1,39.241,48.608,3.726,3.611,3.603,3.777,6.806,3.632,2.27473,3.01495,4108.0,0.5,8.8,2.273,3.0,15.9751,15.9751,0.008866876363754272,15.77287356321839
57724.356215,1619409029.975472,228.2275,1,36.8299,9.16427e-06,-29.7,7.960373728820482e-06,-4.540517011355058e-06,1,13.2165,1.91407e-05,0.366,1.9140309480027596e-05,1.2226814288998393e-07,1,36.83,1.65646e-05,-5.118,1.6498558418879222e-05,-1.4776817177016244e-06,5.0,1,13.217,4.5542e-06,18.186,4.326710154502974e-06,1.421378513598984e-06,5.0,1,39.238,48.59,3.61,3.611,3.602,3.776,6.771,3.632,2.27466,3.01544,4108.0,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010441969148814678,15.77287356321839
57724.641125,1619409030.260382,228.2425,1,36.8299,9.1652e-06,-29.748,7.957374522186432e-06,-4.547645737484206e-06,1,13.2165,1.91351e-05,0.378,1.913468357432329e-05,1.2623993236076138e-07,1,36.83,1.65609e-05,-5.124,1.6494718372102738e-05,-1.4790789820075049e-06,5.0,1,13.217,4.55792e-06,18.216,4.329498900825667e-06,1.4248066514967334e-06,5.0,1,39.239,48.59,3.61,3.596,3.602,3.776,6.771,3.632,2.27464,3.01491,4108.1,0.5,8.8,2.273,3.0,15.9751,15.9751,0.010048212483525276,15.773152211772901
57724.849056,1619409030.468313,228.2577,1,36.8309,9.16613e-06,-29.796,7.954368957588521e-06,-4.554772624780748e-06,1,13.2174,1.91313e-05,0.384,1.913087033493412e-05,1.2821824338932032e-07,1,36.83,1.65553e-05,-5.124,1.648914075114713e-05,-1.4785788375528412e-06,5.0,1,13.217,4.55978e-06,18.252,4.330369233895054e-06,1.4281092208004117e-06,5.0,1,39.239,48.601,3.539,3.645,3.601,3.776,6.736,3.632,2.27453,3.01474,4108.1,0.5,8.7,2.273,3.0,15.9734,15.9734,0.008866876363754272,15.773152211772901
57725.346898,1619409030.966155,228.3094,1,36.8299,9.168e-06,-29.886,7.948825851759727e-06,-4.568193469895538e-06,1,13.2165,1.91202e-05,0.402,1.911972938312594e-05,1.341504976903298e-07,1,36.83,1.65497e-05,-5.124,1.6483563130191517e-05,-1.478078693098177e-06,5.0,1,13.217,4.5691e-06,18.3,4.338019949893623e-06,1.43466293056067e-06,5.0,1,39.239,48.6,3.513,3.645,3.601,3.775,6.706,3.632,2.27461,3.01492,4108.1,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010048212483525276,15.773152211772901
57725.641802,1619409031.261059,228.3245,1,36.8309,9.168e-06,-29.892,7.94834742807478e-06,-4.569025843942779e-06,1,13.2165,1.91146e-05,0.414,1.911410101355697e-05,1.3811445811543874e-07,1,36.83,1.65497e-05,-5.124,1.6483563130191517e-05,-1.478078693098177e-06,5.0,1,13.217,4.57096e-06,18.336,4.3388832324430595e-06,1.4379734409315283e-06,5.0,1,39.239,48.6,3.513,3.712,3.6,3.775,6.706,3.632,2.27464,3.01544,4108.1,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010048212483525276,15.773152211772901
57725.832741,1619409031.451998,228.3399,1,36.8309,9.168e-06,-29.886,7.948825851759727e-06,-4.568193469895538e-06,1,13.217,1.91127e-05,0.426,1.9112171720230042e-05,1.421035764471167e-07,1,36.83,1.65497e-05,-5.124,1.6483563130191517e-05,-1.478078693098177e-06,5.0,1,13.217,4.57469e-06,18.366,4.341669722145918e-06,1.44142034809468e-06,5.0,1,39.244,48.599,3.555,3.783,3.6,3.774,6.675,3.632,2.27455,3.01445,4108.0,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010441969148814678,15.77287356321839
57726.375567,1619409031.994824,228.394,1,36.829,9.17172e-06,-29.808,7.958265254732163e-06,-4.55921724572572e-06,1,13.2165,1.91071e-05,0.462,1.9106478843385736e-05,1.5406692459186339e-07,1,36.83,1.6559e-05,-5.124,1.64928259649928e-05,-1.478909290138958e-06,5.0,1,13.217,4.57841e-06,18.414,4.3439901689679225e-06,1.4462321874477965e-06,5.0,1,39.244,48.606,3.641,3.806,3.6,3.774,6.645,3.632,2.27456,3.01432,4108.1,0.5,8.7,2.273,3.0,15.9734,15.9734,0.010441969148814678,15.773152211772901
