time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
972.03215,1619352277.651407,274.7016,1,36.8299,4.51368e-06,-95.094,-4.0076960749205336e-07,-4.495852629269632e-06,1,13.2165,4.60541e-07,-77.01,1.0352086249628344e-07,-4.487554386400521e-07,1,36.83,1.64659e-05,-4.788,1.640843998349321e-05,-1.3743944550606071e-06,5.0,1,13.217,5.23965e-06,15.534,5.048254498710024e-06,1.403231498632355e-06,5.0,1,39.543,48.922,3.564,3.549,3.463,3.643,5.879,3.523,2.27308,2.9991,-4068.8,0.4,9.5,2.273,3.0,-15.9751,-15.9751,0.009207495488226414,-15.773660618996798
972.24708,1619352277.866337,274.6834,1,36.8299,4.52579e-06,-95.1,-4.0231691981517213e-07,-4.507872693425407e-06,1,13.217,5.33651e-07,-75.984,1.2924645331106278e-07,-5.177632123929927e-07,1,36.83,1.64659e-05,-4.806,1.6408007395023947e-05,-1.379549250603067e-06,5.0,1,13.217,5.22475e-06,15.468,5.0355072403035685e-06,1.39344156510072e-06,5.0,1,39.543,48.922,3.564,3.549,3.463,3.643,5.879,3.523,2.27302,3.00328,-4068.9,0.4,8.6,2.273,3.0,-15.9751,-15.9751,0.009601402096450329,-15.773945215225897
972.438019,1619352278.057276,274.6682,1,36.8299,4.53604e-06,-95.106,-4.037012165988676e-07,-4.518039863626326e-06,1,13.2165,5.83012e-07,-74.592,1.5490088271894665e-07,-5.620575670488665e-07,1,36.83,1.6464e-05,-4.818,1.6405824816647172e-05,-1.382826122650201e-06,5.0,1,13.217,5.20798e-06,15.42,5.020506515563854e-06,1.384763520454267e-06,5.0,1,39.543,48.927,3.466,3.549,3.463,3.643,5.878,3.523,2.27299,3.00002,-4068.8,0.4,9.4,2.273,3.0,-15.9751,-15.9751,0.009207495488226414,-15.773660618996798
972.631956,1619352278.251213,274.65,1,36.8309,4.54581e-06,-95.112,-4.0504487779707176e-07,-4.527728702458922e-06,1,13.2165,6.21661e-07,-72.468,1.8726817033290686e-07,-5.927841355005762e-07,1,36.83,1.64622e-05,-4.83,1.6403741230367146e-05,-1.3861105609412786e-06,5.0,1,13.217,5.19122e-06,15.414,5.004494349155914e-06,1.379783098050751e-06,5.0,1,39.543,48.927,3.466,3.561,3.463,3.643,5.878,3.523,2.27302,3.00283,-4068.9,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.009601402096450329,-15.773945215225897
972.831891,1619352278.451148,274.6375,1,36.829,4.55513e-06,-95.112,-4.0587531687417107e-07,-4.537011631465396e-06,1,13.2165,6.53792e-07,-69.534,2.2859934509670324e-07,-6.12524545373782e-07,1,36.83,1.64603e-05,-4.836,1.6401702751101517e-05,-1.3876681716133922e-06,5.0,1,13.217,5.17632e-06,15.42,4.989986191698794e-06,1.3763453596591828e-06,5.0,1,39.543,48.916,3.466,3.561,3.464,3.643,5.878,3.523,2.27304,3.00064,-4068.9,0.4,9.3,2.273,3.0,-15.9734,-15.9734,0.009207495488226414,-15.773945215225897
973.027829,1619352278.647086,274.6172,1,36.829,4.56304e-06,-95.112,-4.065801208548422e-07,-4.544890168851791e-06,1,13.217,6.82663e-07,-66.378,2.735436519169216e-07,-6.254619429389401e-07,1,36.83,1.64584e-05,-4.848,1.6399518556257026e-05,-1.3909427317404167e-06,5.0,1,13.217,5.16328e-06,15.438,4.976984049156739e-06,1.3744417531635816e-06,5.0,1,39.543,48.916,3.422,3.619,3.464,3.643,5.88,3.523,2.27313,3.00123,-4068.7,0.4,9.0,2.273,3.0,-15.9734,-15.9734,0.009601402096450329,-15.773376022767696
973.24076,1619352278.861018,274.5991,1,36.8309,4.57329e-06,-95.112,-4.0749342563384094e-07,-4.555099398714061e-06,1,13.2165,7.30626e-07,-61.554,3.4801928923404143e-07,-6.424149174770405e-07,1,36.83,1.64584e-05,-4.848,1.6399518556257026e-05,-1.3909427317404167e-06,5.0,1,13.217,5.15024e-06,15.402,4.965274970718358e-06,1.3678510601515814e-06,5.0,1,39.541,48.907,3.422,3.619,3.464,3.643,5.88,3.523,2.27315,3.00023,-4068.8,0.4,9.3,2.273,3.0,-15.9734,-15.9734,0.009207495488226414,-15.773660618996798
973.531667,1619352279.150924,274.5748,1,36.829,4.57701e-06,-95.118,-4.0830228310599177e-07,-4.558761869818431e-06,1,13.2165,7.55772e-07,-59.442,3.8424228601568e-07,-6.508065623681467e-07,1,36.83,1.64584e-05,-4.848,1.6399518556257026e-05,-1.3909427317404167e-06,5.0,1,13.217,5.14466e-06,15.384,4.960324382825611e-06,1.3648108047439112e-06,5.0,1,39.541,48.907,3.419,3.687,3.464,3.643,5.881,3.523,2.27313,3.00374,-4068.9,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.009601402096450329,-15.773945215225897
973.727604,1619352279.346861,274.5598,1,36.8299,4.57981e-06,-95.13,-4.095074232667619e-07,-4.561465039479029e-06,1,13.2165,7.79055e-07,-58.02,4.126056077824416e-07,-6.608201763350465e-07,1,36.83,1.64584e-05,-4.842,1.639966412551859e-05,-1.3892253705495671e-06,5.0,1,13.217,5.13907e-06,15.342,4.955932715353555e-06,1.3596953282953999e-06,5.0,1,39.541,48.916,3.419,3.687,3.464,3.643,5.881,3.523,2.27315,3.00731,-4068.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009601402096450329,-15.773945215225897
973.922541,1619352279.542797,274.5434,1,36.8309,4.58167e-06,-95.154,-4.1158517867969436e-07,-4.563145584965617e-06,1,13.2165,7.96284e-07,-57.732,4.2512024748834396e-07,-6.733060105416029e-07,1,36.83,1.64566e-05,-4.842,1.6397870549264158e-05,-1.3890734356308029e-06,5.0,1,13.217,5.13162e-06,15.324,4.949174502984482e-06,1.3561694449471657e-06,5.0,1,39.541,48.916,3.482,3.687,3.464,3.643,5.882,3.523,2.27323,3.00613,-4068.9,0.4,9.2,2.273,3.0,-15.9734,-15.9734,0.009207495488226414,-15.773945215225897
974.119488,1619352279.738745,274.5284,1,36.8299,4.58307e-06,-95.226,-4.1744658833911375e-07,-4.564018949433058e-06,1,13.2165,8.0746e-07,-58.83,4.1792439643086394e-07,-6.908913449073581e-07,1,36.83,1.64529e-05,-4.83,1.6394474255513092e-05,-1.385327504714483e-06,5.0,1,13.217,5.12975e-06,15.276,4.9485049790413755e-06,1.3515300717715172e-06,5.0,1,39.533,48.916,3.482,3.737,3.464,3.643,5.882,3.523,2.27322,3.00792,-4068.8,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773660618996798
974.331409,1619352279.950666,274.5106,1,36.8309,4.584e-06,-95.346,-4.270911728014974e-07,-4.5640605966743075e-06,1,13.2165,8.10254e-07,-61.392,3.879613175556077e-07,-7.113350550876267e-07,1,36.83,1.64491e-05,-4.83,1.6390687749658748e-05,-1.3850075462562227e-06,5.0,1,13.217,5.12044e-06,15.258,4.939947502552486e-06,1.347525311682663e-06,5.0,1,39.533,48.91,3.482,3.737,3.464,3.643,5.882,3.523,2.27322,3.00834,-4068.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.006843959912657738,-15.773945215225897
974.531346,1619352280.150603,274.4925,1,36.8299,4.58493e-06,-95.49,-4.3864952222858565e-07,-4.563898520075642e-06,1,13.2165,8.03269e-07,-65.37,3.347678260835454e-07,-7.301859961546079e-07,1,36.83,1.64435e-05,-4.818,1.6385397252948113e-05,-1.3811043092686211e-06,5.0,1,13.217,5.11299e-06,15.192,4.934306816948149e-06,1.3398817023599606e-06,5.0,1,39.533,48.91,3.554,3.752,3.464,3.643,5.882,3.523,2.27337,3.00885,-4068.8,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773660618996798
974.732281,1619352280.351538,274.4772,1,36.8299,4.5854e-06,-95.664,-4.525538443326972e-07,-4.563013059150686e-06,1,13.217,7.88368e-07,-70.68,2.6082668167296716e-07,-7.439714682375049e-07,1,36.83,1.64361e-05,-4.818,1.6378023400686016e-05,-1.380482776633319e-06,5.0,1,13.217,5.10181e-06,15.144,4.924635837706738e-06,1.332826748709093e-06,5.0,1,39.543,48.91,3.554,3.752,3.464,3.643,5.882,3.523,2.27345,3.01066,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773945215225897
974.931216,1619352280.550473,274.4711,1,36.8299,4.58633e-06,-95.844,-4.669814086565476e-07,-4.562493970721403e-06,1,13.217,7.66948e-07,-76.92,1.7356900802840966e-07,-7.47049552677755e-07,1,36.83,1.64305e-05,-4.806,1.637273185820034e-05,-1.3765833608872694e-06,5.0,1,13.217,5.0925e-06,15.102,4.916623062010778e-06,1.3267908335920022e-06,5.0,1,39.543,48.915,3.591,3.752,3.464,3.643,5.882,3.523,2.27349,3.01138,-4068.9,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773945215225897
975.131153,1619352280.75041,274.4419,1,36.8309,4.58633e-06,-96.03,-4.817902027835278e-07,-4.560953964841325e-06,1,13.217,7.39474e-07,-84.126,7.567861541328518e-08,-7.355912885870305e-07,1,36.83,1.64231e-05,-4.806,1.6365357875926474e-05,-1.3759633726415942e-06,5.0,1,13.217,5.08133e-06,15.06,4.906807971333341e-06,1.3202840987301145e-06,5.0,1,39.543,48.915,3.591,3.706,3.464,3.643,5.88,3.523,2.27329,3.01327,-4068.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773660618996798
975.331088,1619352280.950345,274.4266,1,36.829,4.58772e-06,-96.186,-4.943563546309295e-07,-4.561007190636298e-06,1,13.217,7.11534e-07,-90.48,-5.960863572511453e-09,-7.115090310470204e-07,1,36.83,1.64193e-05,-4.806,1.636157123638044e-05,-1.3756450002992205e-06,5.0,1,13.217,5.07201e-06,15.006,4.8990479542781005e-06,1.313245819252266e-06,5.0,1,39.536,48.911,3.591,3.706,3.464,3.643,5.88,3.523,2.27339,3.01142,-4069.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.774229811454997
975.532024,1619352281.151281,274.4082,1,36.8309,4.58912e-06,-96.336,-5.064498381007795e-07,-4.561088788424064e-06,1,13.2165,6.79403e-07,-96.876,-8.133879507039865e-08,-6.745164466679042e-07,1,36.83,1.64137e-05,-4.806,1.635599092547049e-05,-1.3751758200051958e-06,5.0,1,13.217,5.06456e-06,14.97,4.892674967850638e-06,1.308242963890025e-06,5.0,1,39.536,48.911,3.632,3.706,3.464,3.643,5.879,3.523,2.27357,3.01355,-4068.8,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773660618996798
975.730961,1619352281.350218,274.3932,1,36.8309,4.59098e-06,-96.45,-5.157328607388947e-07,-4.561920316791392e-06,1,13.2165,6.43548e-07,-102.312,-1.372269664986547e-07,-6.287469983781848e-07,1,36.83,1.64119e-05,-4.8,1.635434115671694e-05,-1.3733123969856286e-06,5.0,1,13.217,5.0627e-06,14.898,4.892517614709831e-06,1.3016154116151277e-06,5.0,1,39.53,48.911,3.632,3.621,3.464,3.643,5.879,3.523,2.27358,3.01289,-4068.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773660618996798
975.927897,1619352281.547154,274.3769,1,36.829,4.59192e-06,-96.534,-5.225273938120601e-07,-4.562093204781768e-06,1,13.2165,6.06295e-07,-106.704,-1.7426578807050777e-07,-5.807108248803056e-07,1,36.83,1.641e-05,-4.8,1.6352447820284366e-05,-1.3731534090832971e-06,5.0,1,13.217,5.06642e-06,14.868,4.8967939209425175e-06,1.3000080431368141e-06,5.0,1,39.53,48.904,3.6,3.621,3.464,3.643,5.879,3.523,2.27376,3.01522,-4068.9,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773945215225897
976.122836,1619352281.742093,274.3617,1,36.829,4.59285e-06,-96.588,-5.269335307131511e-07,-4.562522567254893e-06,1,13.2165,5.65316e-07,-110.238,-1.9555442455734057e-07,-5.304155417142747e-07,1,36.83,1.64063e-05,-4.794,1.634890447092943e-05,-1.3711317553114974e-06,5.0,1,13.217,5.06829e-06,14.796,4.9002316855276225e-06,1.2943310829347802e-06,5.0,1,39.53,48.904,3.6,3.552,3.464,3.643,5.878,3.523,2.27394,3.01272,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773945215225897
976.33077,1619352281.950027,274.3433,1,36.8299,4.59285e-06,-96.63,-5.302778925628455e-07,-4.562135079012798e-06,1,13.217,5.24804e-07,-112.74,-2.0286298688984727e-07,-4.840101723787732e-07,1,36.83,1.64082e-05,-4.788,1.635094133555732e-05,-1.369578285883277e-06,5.0,1,13.217,5.07387e-06,14.742,4.906845701953687e-06,1.2911320746223574e-06,5.0,1,39.542,48.916,3.6,3.552,3.463,3.643,5.878,3.523,2.27393,3.01499,-4068.8,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773660618996798
976.530703,1619352282.14996,274.3251,1,36.8299,4.59192e-06,-96.654,-5.320810664610625e-07,-4.560988820981e-06,1,13.216,4.82429e-07,-114.618,-2.0096371982340966e-07,-4.3857875388091715e-07,1,36.83,1.641e-05,-4.776,1.6353021570825276e-05,-1.3663035914917206e-06,5.0,1,13.217,5.07946e-06,14.712,4.912927794004453e-06,1.2899823186767096e-06,5.0,1,39.542,48.916,3.511,3.552,3.463,3.643,5.878,3.523,2.27408,3.01254,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773945215225897
976.731639,1619352282.350896,274.3099,1,36.8299,4.59005e-06,-96.678,-5.337740611180411e-07,-4.558908230506242e-06,1,13.2165,4.39586e-07,-116.022,-1.9285351118791292e-07,-3.950232583260048e-07,1,36.83,1.64119e-05,-4.77,1.635505797955597e-05,-1.3647490961208344e-06,5.0,1,13.217,5.08133e-06,14.682,4.9154114933682786e-06,1.2878836980733307e-06,5.0,1,39.537,48.916,3.511,3.548,3.463,3.643,5.878,3.523,2.27398,3.01288,-4068.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009601402096450329,-15.773945215225897
976.930575,1619352282.549832,274.3038,1,36.8299,4.58772e-06,-96.684,-5.339802693522563e-07,-4.556538145384332e-06,1,13.217,3.94883e-07,-117.282,-1.8100266465214395e-07,-3.509567196647238e-07,1,36.83,1.64156e-05,-4.758,1.6359030702772746e-05,-1.3616305760883502e-06,5.0,1,13.217,5.08505e-06,14.676,4.9191449644196295e-06,1.2883114225702573e-06,5.0,1,39.537,48.913,3.511,3.548,3.463,3.643,5.878,3.523,2.27396,3.01252,-4068.7,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009207495488226414,-15.773376022767696
977.131512,1619352282.750769,274.267,1,36.8309,4.58307e-06,-96.666,-5.320089860373199e-07,-4.5520871107301475e-06,1,13.2165,3.1898e-07,-118.866,-1.5399167382474746e-07,-2.7934710450021245e-07,1,36.83,1.64193e-05,-4.74,1.636314501011967e-05,-1.3567969147207561e-06,5.0,1,13.217,5.08878e-06,14.7,4.9222127949708265e-06,1.291318353244267e-06,5.0,1,39.541,48.913,3.433,3.593,3.463,3.643,5.879,3.523,2.27403,3.01005,-4068.9,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.008025715127587318,-15.773945215225897
977.431416,1619352283.050673,274.2517,1,36.8309,4.57841e-06,-96.636,-5.290869304065625e-07,-4.547736266338777e-06,1,13.217,2.65894e-07,-119.682,-1.3166692123264677e-07,-2.310052836822483e-07,1,36.83,1.64231e-05,-4.722,1.636735755518043e-05,-1.3519690347334181e-06,5.0,1,13.217,5.0925e-06,14.73,4.925133728847349e-06,1.2948413041644167e-06,5.0,1,39.541,48.916,3.433,3.593,3.463,3.643,5.879,3.523,2.27412,3.01127,-4068.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009207495488226414,-15.773945215225897
977.631351,1619352283.250608,274.2335,1,36.828,4.57375e-06,-96.588,-5.247422049706119e-07,-4.5435486880655944e-06,1,13.2165,2.05823e-07,-120.09,-1.0319136414281879e-07,-1.7808607383887202e-07,1,36.83,1.64268e-05,-4.704,1.6371469018232282e-05,-1.3471304409969284e-06,5.0,1,13.217,5.09623e-06,14.796,4.92724522920678e-06,1.3014663515277765e-06,5.0,1,39.541,48.916,3.413,3.657,3.463,3.643,5.88,3.523,2.27411,3.0095,-4068.8,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.010783144272863865,-15.773660618996798
977.831286,1619352283.450543,274.2214,1,36.8299,4.5677e-06,-96.534,-5.197713324089591e-07,-4.538030525680256e-06,1,13.217,1.48547e-07,-119.268,-7.262393311260188e-08,-1.2958385527625088e-07,1,36.83,1.64324e-05,-4.674,1.6377753506897607e-05,-1.3390144985410428e-06,5.0,1,13.217,5.09995e-06,14.88,4.928927137991414e-06,1.3096439481293274e-06,5.0,1,39.533,48.916,3.413,3.657,3.464,3.643,5.88,3.523,2.27409,3.00959,-4068.9,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.00999530591070652,-15.773945215225897
978.032221,1619352283.651478,274.2012,1,36.8309,4.56304e-06,-96.468,-5.14018611830989e-07,-4.533995909602405e-06,1,13.216,9.08044e-08,-114.408,-3.752324579408644e-08,-8.268884498187512e-08,1,36.83,1.64361e-05,-4.656,1.638186115255573e-05,-1.334169550089311e-06,5.0,1,13.217,5.10181e-06,14.988,4.928246485213522e-06,1.3194134519098104e-06,5.0,1,39.533,48.916,3.455,3.657,3.464,3.643,5.88,3.523,2.27387,3.00877,-4068.9,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009207495488226414,-15.773945215225897
978.240153,1619352283.85941,274.1827,1,36.8309,4.55792e-06,-96.384,-5.068015765749722e-07,-4.52965637641324e-06,1,13.2165,3.86501e-08,-86.058,2.657063470955991e-09,-3.855865977599988e-08,1,36.83,1.6438e-05,-4.632,1.638431236546581e-05,-1.3274608509647943e-06,5.0,1,13.217,5.10554e-06,15.096,4.929351976493153e-06,1.3296720586080784e-06,5.0,1,39.542,48.916,3.455,3.734,3.464,3.643,5.882,3.523,2.27405,3.00946,-4068.7,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009601402096450329,-15.773376022767696
978.436101,1619352284.055358,274.1677,1,36.829,4.55373e-06,-96.3,-4.997004244446244e-07,-4.5262298216849155e-06,1,13.2165,4.00471e-08,-7.596,3.9695677529672347e-08,-5.2937136180819074e-09,1,36.83,1.64417e-05,-4.62,1.638827800691127e-05,-1.324327322903316e-06,5.0,1,13.217,5.1074e-06,15.204,4.928631744691068e-06,1.3394490976604815e-06,5.0,1,39.542,48.919,3.538,3.734,3.464,3.643,5.882,3.523,2.27395,3.00695,-4068.9,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.009207495488226414,-15.773945215225897
978.633029,1619352284.252286,274.1526,1,36.8309,4.5514e-06,-96.198,-4.913903226885677e-07,-4.524795852938343e-06,1,13.216,8.05599e-08,15.75,7.753529760318217e-08,2.1867215497085393e-08,1,36.83,1.64435e-05,-4.602,1.639048744481527e-05,-1.3193231489490908e-06,5.0,1,13.217,5.11113e-06,15.312,4.929695781217387e-06,1.3497219645347302e-06,5.0,1,39.542,48.919,3.538,3.749,3.464,3.643,5.882,3.523,2.27379,3.0078,-4069.0,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.009601402096450329,-15.774229811454997
978.827964,1619352284.447221,274.1375,1,36.8299,4.54954e-06,-96.102,-4.836105525324892e-07,-4.523763371914939e-06,1,13.2165,1.20607e-07,22.038,1.1179487392747553e-07,4.525433252783482e-08,1,36.83,1.64454e-05,-4.59,1.639265731015899e-05,-1.3160423517846792e-06,5.0,1,13.217,5.11299e-06,15.426,4.928793509741424e-06,1.3600225286482638e-06,5.0,1,39.533,48.904,3.538,3.749,3.464,3.643,5.882,3.523,2.27371,3.00621,-4068.9,0.4,9.0,2.273,3.0,-15.974,-15.974,0.009601402096450329,-15.773945215225897
979.023912,1619352284.643169,274.1174,1,36.8299,4.54907e-06,-95.994,-4.750335259399378e-07,-4.524199488764069e-06,1,13.2165,1.55532e-07,26.238,1.3950681552978933e-07,6.87608278363294e-08,1,36.83,1.64491e-05,-4.578,1.6396620777408248e-05,-1.312904372703587e-06,5.0,1,13.217,5.11299e-06,15.504,4.926937467126241e-06,1.3667311129580927e-06,5.0,1,39.533,48.904,3.588,3.749,3.464,3.643,5.881,3.523,2.27375,3.0071,-4068.8,0.4,9.0,2.273,3.0,-15.974,-15.974,0.00999530591070652,-15.773660618996798
