time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
11371.057415,1619097021.860515,185.0024,0,237.099,3.74301e-05,-75.078,9.638394330633657e-06,-3.6167855075152144e-05,1,313.098,2.89438e-05,-7.572,2.8691411642970125e-05,-3.8139816955038317e-06,1,237.1,1.95784e-05,-41.238,1.4722523805140683e-05,-1.290585291125952e-05,5.0,1,313.1,3.97938e-05,79.134,7.501636828496806e-06,3.9080327062773415e-05,5.0,1,39.801,49.194,3.578,3.756,3.574,3.749,6.166,3.593,2.2731,3.00012,4105.7,0.4,9.1,2.273,3.0,15.974,15.974,0.007981566712260246,15.766464646464646
11371.253356,1619097022.056456,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.89438e-05,-7.572,2.8691411642970125e-05,-3.8139816955038317e-06,1,237.1,1.95784e-05,-41.238,1.4722523805140683e-05,-1.290585291125952e-05,5.0,1,313.1,3.97901e-05,79.134,7.500939331493116e-06,3.9076693400993636e-05,5.0,1,39.796,49.19,3.578,3.796,3.573,3.749,6.166,3.593,2.27312,3.00031,4105.7,0.4,9.1,2.273,3.0,15.974,15.974,0.008769677020609379,15.766464646464646
11371.625233,1619097022.428333,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95784e-05,-41.238,1.4722523805140683e-05,-1.290585291125952e-05,5.0,1,313.1,3.97901e-05,79.128,7.50503139212097e-06,3.907590769020316e-05,5.0,1,39.796,49.19,3.656,3.787,3.573,3.748,6.156,3.593,2.27294,3.00043,4105.7,0.4,9.1,2.273,3.0,15.974,15.974,0.010345919989049435,15.766464646464646
11371.911142,1619097022.714242,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95784e-05,-41.244,1.4721172226661406e-05,-1.2907394579580064e-05,5.0,1,313.1,3.97882e-05,79.128,7.504673022585709e-06,3.907404179329385e-05,5.0,1,39.796,49.195,3.656,3.787,3.573,3.748,6.156,3.593,2.27299,3.00019,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.766743295019158
11372.094082,1619097022.897182,185.0024,0,237.099,3.74338e-05,-75.084,9.63555917865657e-06,-3.617243953280739e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95784e-05,-41.244,1.4721172226661406e-05,-1.2907394579580064e-05,5.0,1,313.1,3.97882e-05,79.128,7.504673022585709e-06,3.907404179329385e-05,5.0,1,39.796,49.195,3.694,3.787,3.573,3.747,6.145,3.593,2.27298,3.00029,4105.7,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766464646464646
11372.277025,1619097023.080125,185.0024,0,237.099,3.74338e-05,-75.084,9.63555917865657e-06,-3.617243953280739e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95802e-05,-41.244,1.4722525662591206e-05,-1.2908581260322273e-05,5.0,1,313.1,3.97863e-05,79.122,7.508406240587828e-06,3.907138983215598e-05,5.0,1,39.795,49.196,3.694,3.692,3.572,3.747,6.145,3.593,2.27288,3.00072,4105.7,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766464646464646
11372.646905,1619097023.450005,185.0024,0,237.099,3.74338e-05,-75.084,9.63555917865657e-06,-3.617243953280739e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95802e-05,-41.244,1.4722525662591206e-05,-1.2908581260322273e-05,5.0,1,313.1,3.97826e-05,79.122,7.5077079825670975e-06,3.906775631653933e-05,5.0,1,39.802,49.196,3.68,3.592,3.572,3.747,6.134,3.593,2.27291,3.00056,4105.7,0.4,9.1,2.273,3.0,15.9734,15.9734,0.009951837360858917,15.766464646464646
11372.946808,1619097023.749908,185.0024,0,237.099,3.74357e-05,-75.084,9.636048243684417e-06,-3.617427551085697e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95821e-05,-41.25,1.4722602294034083e-05,-1.2911375685871058e-05,5.0,1,313.1,3.97789e-05,79.122,7.507009724546367e-06,3.906412280092267e-05,5.0,1,39.802,49.199,3.68,3.592,3.571,3.746,6.134,3.593,2.27292,3.00047,4105.6,0.4,9.1,2.273,3.0,15.9734,15.9734,0.009557784534990788,15.766185997910137
11373.12675,1619097023.92985,185.0024,0,237.099,3.74357e-05,-75.084,9.636048243684417e-06,-3.617427551085697e-05,1,313.098,2.89438e-05,-7.566,2.869181088488031e-05,-3.8109771169955386e-06,1,237.1,1.95821e-05,-41.25,1.4722602294034083e-05,-1.2911375685871058e-05,5.0,1,313.1,3.97789e-05,79.122,7.507009724546367e-06,3.906412280092267e-05,5.0,1,39.802,49.199,3.564,3.59,3.571,3.746,6.126,3.593,2.27285,3.0004,4105.8,0.4,9.1,2.273,3.0,15.9734,15.9734,0.009557784534990788,15.766743295019158
11373.309691,1619097024.112791,185.0024,0,237.099,3.74338e-05,-75.084,9.63555917865657e-06,-3.617243953280739e-05,1,313.098,2.89456e-05,-7.566,2.8693595213807154e-05,-3.8112141196976923e-06,1,237.1,1.95821e-05,-41.25,1.4722602294034083e-05,-1.2911375685871058e-05,5.0,1,313.1,3.97733e-05,79.122,7.505952901596073e-06,3.90586234259353e-05,5.0,1,39.801,49.19,3.564,3.59,3.571,3.745,6.126,3.593,2.27309,3.00002,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009163730777800083,15.767021943573667
11373.66358,1619097024.46668,185.0024,0,237.099,3.74319e-05,-75.09,9.63128228405868e-06,-3.6171612338611304e-05,1,313.098,2.89456e-05,-7.572,2.8693195947068322e-05,-3.8142188850591738e-06,1,237.1,1.95802e-05,-41.244,1.4722525662591206e-05,-1.2908581260322273e-05,5.0,1,313.1,3.97714e-05,79.122,7.505594336666508e-06,3.905675756656458e-05,5.0,1,39.801,49.19,3.49,3.655,3.571,3.745,6.118,3.593,2.27307,3.00007,4105.8,0.4,9.1,2.273,3.0,15.9734,15.9734,0.008769677020609379,15.766743295019158
11373.865512,1619097024.668612,185.0024,0,237.099,3.74319e-05,-75.09,9.63128228405868e-06,-3.6171612338611304e-05,1,313.098,2.89475e-05,-7.572,2.8695079379171973e-05,-3.814469251812035e-06,1,237.1,1.95802e-05,-41.244,1.4722525662591206e-05,-1.2908581260322273e-05,5.0,1,313.1,3.97696e-05,79.122,7.505254643575343e-06,3.905498991031864e-05,5.0,1,39.792,49.19,3.49,3.655,3.571,3.745,6.118,3.593,2.27298,2.99978,4105.8,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009951837360858917,15.766743295019158
11374.061449,1619097024.864549,185.0024,0,237.099,3.74319e-05,-75.09,9.63128228405868e-06,-3.6171612338611304e-05,1,313.098,2.89475e-05,-7.572,2.8695079379171973e-05,-3.814469251812035e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97696e-05,79.122,7.505254643575343e-06,3.905498991031864e-05,5.0,1,39.792,49.195,3.475,3.655,3.571,3.745,6.118,3.593,2.27303,3.00007,4105.8,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009951837360858917,15.766743295019158
11374.257387,1619097025.060487,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89493e-05,-7.572,2.869686368327017e-05,-3.814706441367377e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97696e-05,79.122,7.505254643575343e-06,3.905498991031864e-05,5.0,1,39.803,49.192,3.475,3.723,3.57,3.745,6.112,3.593,2.27302,3.00011,4105.8,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009951837360858917,15.766743295019158
11374.627272,1619097025.430372,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89512e-05,-7.566,2.8699146459357338e-05,-3.8119514614377255e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97714e-05,79.128,7.501504281431812e-06,3.905754333641147e-05,5.0,1,39.803,49.192,3.533,3.787,3.57,3.744,6.104,3.593,2.27303,2.99986,4105.9,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009951837360858917,15.767021943573667
11374.823207,1619097025.626307,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89512e-05,-7.566,2.8699146459357338e-05,-3.8119514614377255e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97714e-05,79.128,7.501504281431812e-06,3.905754333641147e-05,5.0,1,39.797,49.192,3.533,3.787,3.57,3.744,6.104,3.593,2.27299,3.00037,4105.7,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009557784534990788,15.766464646464646
11375.003148,1619097025.806248,185.0024,0,237.099,3.74282e-05,-75.09,9.630330268680059e-06,-3.616803691322139e-05,1,313.098,2.89531e-05,-7.566,2.8701029917669005e-05,-3.812201630956665e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97733e-05,79.128,7.501862650967075e-06,3.905940923332079e-05,5.0,1,39.797,49.193,3.625,3.787,3.57,3.744,6.104,3.593,2.27301,3.00017,4105.7,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009951837360858917,15.766464646464646
11375.189088,1619097025.992188,185.0024,0,237.099,3.74282e-05,-75.09,9.630330268680059e-06,-3.616803691322139e-05,1,313.098,2.89531e-05,-7.566,2.8701029917669005e-05,-3.812201630956665e-06,1,237.1,1.95821e-05,-41.244,1.4723954289405995e-05,-1.2909833867772383e-05,5.0,1,313.1,3.97733e-05,79.128,7.501862650967075e-06,3.905940923332079e-05,5.0,1,39.801,49.193,3.625,3.8,3.57,3.744,6.097,3.592,2.27296,3.00041,4105.8,0.4,9.1,2.273,3.0,15.9745,15.9745,0.009163730777800083,15.766743295019158
11375.607956,1619097026.411056,185.0024,0,237.099,3.74282e-05,-75.09,9.630330268680059e-06,-3.616803691322139e-05,1,313.098,2.89568e-05,-7.566,2.870469770490752e-05,-3.812688803177759e-06,1,237.1,1.9584e-05,-41.244,1.4725382916220784e-05,-1.2911086475222491e-05,5.0,1,313.1,3.97807e-05,79.128,7.503258405999148e-06,3.906667641075707e-05,5.0,1,39.801,49.197,3.661,3.744,3.569,3.743,6.088,3.592,2.27302,3.00016,4105.9,0.4,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.767021943573667
11375.887866,1619097026.690966,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89568e-05,-7.566,2.870469770490752e-05,-3.812688803177759e-06,1,237.1,1.9584e-05,-41.244,1.4725382916220784e-05,-1.2911086475222491e-05,5.0,1,313.1,3.97863e-05,79.128,7.504314653050447e-06,3.9072175896384536e-05,5.0,1,39.794,49.197,3.661,3.744,3.568,3.743,6.088,3.592,2.27299,3.00026,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766743295019158
11376.069805,1619097026.872905,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89587e-05,-7.566,2.870658116321919e-05,-3.812938972696699e-06,1,237.1,1.9584e-05,-41.244,1.4725382916220784e-05,-1.2911086475222491e-05,5.0,1,313.1,3.97882e-05,79.128,7.504673022585709e-06,3.907404179329385e-05,5.0,1,39.794,49.186,3.699,3.744,3.568,3.743,6.081,3.592,2.27297,2.99995,4106.0,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.767300592128178
11376.269741,1619097027.072841,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89587e-05,-7.56,2.870698029585252e-05,-3.809932805645681e-06,1,237.1,1.9584e-05,-41.244,1.4725382916220784e-05,-1.2911086475222491e-05,5.0,1,313.1,3.97901e-05,79.122,7.509123370446955e-06,3.907512155089741e-05,5.0,1,39.795,49.184,3.699,3.628,3.568,3.742,6.081,3.592,2.27294,2.99974,4105.9,0.4,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.767021943573667
11376.646619,1619097027.449719,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89624e-05,-7.56,2.8710648134087478e-05,-3.8104195937743217e-06,1,237.1,1.9584e-05,-41.25,1.4724030789668293e-05,-1.291262844291975e-05,5.0,1,313.1,3.97956e-05,79.116,7.514253783141779e-06,3.9079736046224e-05,5.0,1,39.795,49.184,3.628,3.587,3.568,3.742,6.073,3.592,2.27297,3.00011,4105.9,0.4,9.0,2.273,3.0,15.974,15.974,0.009951837360858917,15.767021943573667
11376.947522,1619097027.750622,185.0024,0,237.099,3.74301e-05,-75.09,9.630819141442052e-06,-3.616987294247567e-05,1,313.098,2.89624e-05,-7.554,2.8711047002869767e-05,-3.807413000844926e-06,1,237.1,1.9584e-05,-41.25,1.4724030789668293e-05,-1.291262844291975e-05,5.0,1,313.1,3.97975e-05,79.11,7.51870511802807e-06,3.9080814725362856e-05,5.0,1,39.791,49.189,3.628,3.587,3.567,3.742,6.073,3.592,2.27294,2.99951,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766743295019158
11377.147459,1619097027.950559,185.0024,0,237.099,3.74319e-05,-75.084,9.635070113628723e-06,-3.6170603554757816e-05,1,313.098,2.89642e-05,-7.554,2.8712831381395208e-05,-3.8076496298329075e-06,1,237.1,1.9584e-05,-41.25,1.4724030789668293e-05,-1.291262844291975e-05,5.0,1,313.1,3.97975e-05,79.104,7.522797610142582e-06,3.908002715412098e-05,5.0,1,39.791,49.189,3.507,3.595,3.567,3.741,6.067,3.592,2.27281,3.00001,4105.8,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009557784534990788,15.766743295019158
11377.601313,1619097028.404413,185.0024,0,237.099,3.74319e-05,-75.084,9.635070113628723e-06,-3.6170603554757816e-05,1,313.098,2.89642e-05,-7.548,2.871322996009558e-05,-3.8046428082895762e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97975e-05,79.092,7.530982346836634e-06,3.9078450725964494e-05,5.0,1,39.794,49.195,3.475,3.595,3.567,3.741,6.067,3.592,2.27285,2.99993,4105.9,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009951837360858917,15.767021943573667
11377.800248,1619097028.603348,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.89661e-05,-7.542,2.8715511786857345e-05,-3.8018853255795103e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97975e-05,79.092,7.530982346836634e-06,3.9078450725964494e-05,5.0,1,39.794,49.195,3.475,3.677,3.567,3.741,6.063,3.592,2.27287,3.00018,4105.8,0.4,9.0,2.273,3.0,15.9723,15.9723,0.009557784534990788,15.766743295019158
11377.983192,1619097028.786292,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.8968e-05,-7.542,2.8717395349794538e-05,-3.802134706135353e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97975e-05,79.086,7.535074591326399e-06,3.907766186906718e-05,5.0,1,39.792,49.197,3.475,3.677,3.566,3.741,6.063,3.592,2.27293,2.99991,4105.8,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009557784534990788,15.766743295019158
11378.17013,1619097028.97323,185.0024,0,237.099,3.74319e-05,-75.078,9.638857837538398e-06,-3.6169594374249274e-05,1,313.098,2.8968e-05,-7.536,2.8717793350948432e-05,-3.7991274066846083e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97956e-05,79.08,7.538806820605375e-06,3.9075006987607746e-05,5.0,1,39.792,49.197,3.494,3.752,3.566,3.74,6.059,3.592,2.27289,3.00044,4105.8,0.4,9.1,2.273,3.0,15.9723,15.9723,0.010345919989049435,15.766743295019158
11378.605991,1619097029.409091,185.0024,0,237.099,3.74357e-05,-75.078,9.639836352115073e-06,-3.6173266227898756e-05,1,313.098,2.89698e-05,-7.536,2.8719577803725e-05,-3.799363475081875e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97938e-05,79.068,7.546649146610273e-06,3.907165987129247e-05,5.0,1,39.799,49.201,3.571,3.752,3.566,3.74,6.053,3.592,2.27315,3.0001,4105.8,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009163730777800083,15.766743295019158
11378.8899,1619097029.693,185.0024,0,237.099,3.74357e-05,-75.078,9.639836352115073e-06,-3.6173266227898756e-05,1,313.098,2.89698e-05,-7.536,2.8719577803725e-05,-3.799363475081875e-06,1,237.1,1.95821e-05,-41.256,1.4721250137210771e-05,-1.2912917362380655e-05,5.0,1,313.1,3.97956e-05,79.062,7.551082223867363e-06,3.907263667335997e-05,5.0,1,39.795,49.201,3.571,3.79,3.566,3.74,6.053,3.592,2.27284,2.99991,4106.0,0.5,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.767300592128178
11379.07184,1619097029.87494,185.0024,0,237.099,3.74357e-05,-75.072,9.643624354833104e-06,-3.6172256548256284e-05,1,313.098,2.89698e-05,-7.536,2.8719577803725e-05,-3.799363475081875e-06,1,237.1,1.95802e-05,-41.262,1.471846958572483e-05,-1.2913205841079634e-05,5.0,1,313.1,3.97956e-05,79.062,7.551082223867363e-06,3.907263667335997e-05,5.0,1,39.795,49.196,3.644,3.79,3.566,3.739,6.053,3.592,2.27288,3.00001,4105.9,0.4,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.767021943573667
11379.265788,1619097030.068888,185.0024,0,237.099,3.74357e-05,-75.072,9.643624354833104e-06,-3.6172256548256284e-05,1,313.098,2.89717e-05,-7.536,2.8721461392766937e-05,-3.7996126583901014e-06,1,237.1,1.95802e-05,-41.262,1.471846958572483e-05,-1.2913205841079634e-05,5.0,1,313.1,3.97956e-05,79.056,7.555173859400764e-06,3.907184571164034e-05,5.0,1,39.793,49.193,3.644,3.786,3.565,3.739,6.048,3.592,2.27303,3.00028,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766743295019158
11379.628662,1619097030.431762,185.0024,0,237.099,3.74394e-05,-75.072,9.64457749341774e-06,-3.617583167438532e-05,1,313.098,2.89736e-05,-7.536,2.8723344981808873e-05,-3.7998618416983276e-06,1,237.1,1.95821e-05,-41.262,1.4719897818950889e-05,-1.2914458897284273e-05,5.0,1,313.1,3.97975e-05,79.05,7.559626321436266e-06,3.907291972876161e-05,5.0,1,39.793,49.193,3.68,3.693,3.565,3.739,6.042,3.592,2.27305,2.99999,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009557784534990788,15.766743295019158
11379.91357,1619097030.71667,185.0024,0,237.099,3.74394e-05,-75.072,9.64457749341774e-06,-3.617583167438532e-05,1,313.098,2.89736e-05,-7.536,2.8723344981808873e-05,-3.7998618416983276e-06,1,237.1,1.95802e-05,-41.268,1.4717117237270773e-05,-1.2914747084802996e-05,5.0,1,313.1,3.97975e-05,79.05,7.559626321436266e-06,3.907291972876161e-05,5.0,1,39.799,49.193,3.68,3.693,3.564,3.739,6.042,3.591,2.27304,3.00002,4105.8,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.766743295019158
11380.097511,1619097030.900611,185.0024,0,237.099,3.74394e-05,-75.072,9.64457749341774e-06,-3.617583167438532e-05,1,313.098,2.89736e-05,-7.536,2.8723344981808873e-05,-3.7998618416983276e-06,1,237.1,1.95802e-05,-41.268,1.4717117237270773e-05,-1.2914747084802996e-05,5.0,1,313.1,3.97994e-05,79.05,7.559987230790138e-06,3.9074785136073234e-05,5.0,1,39.799,49.19,3.678,3.693,3.564,3.738,6.035,3.591,2.27318,3.00015,4105.9,0.4,9.1,2.273,3.0,15.974,15.974,0.009951837360858917,15.767021943573667
11380.280452,1619097031.083552,185.0024,0,237.099,3.74394e-05,-75.072,9.64457749341774e-06,-3.617583167438532e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.268,1.4717117237270773e-05,-1.2914747084802996e-05,5.0,1,313.1,3.97975e-05,79.044,7.563717986564311e-06,3.907212787230462e-05,5.0,1,39.799,49.2,3.678,3.599,3.564,3.738,6.035,3.591,2.27291,3.00018,4106.0,0.4,9.0,2.273,3.0,15.9723,15.9723,0.009931065142154694,15.767300592128178
11380.669327,1619097031.472427,185.0024,0,237.099,3.74375e-05,-75.072,9.644088043874279e-06,-3.617399579880554e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.268,1.4717117237270773e-05,-1.2914747084802996e-05,5.0,1,313.1,3.97994e-05,79.038,7.568170868782844e-06,3.9073200919055844e-05,5.0,1,39.799,49.2,3.567,3.585,3.564,3.737,6.031,3.591,2.27311,3.00004,4106.0,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009931065142154694,15.767300592128178
11380.866266,1619097031.669366,185.0024,0,237.099,3.74375e-05,-75.078,9.640299859019814e-06,-3.617500552699588e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.274,1.4715764727425468e-05,-1.2916288186900308e-05,5.0,1,313.1,3.97994e-05,79.038,7.568170868782844e-06,3.9073200919055844e-05,5.0,1,39.794,49.2,3.567,3.585,3.563,3.737,6.031,3.591,2.27309,3.00008,4105.8,0.4,9.0,2.273,3.0,15.9723,15.9723,0.009931065142154694,15.766743295019158
11381.062202,1619097031.865302,185.0024,0,237.099,3.74375e-05,-75.078,9.640299859019814e-06,-3.617500552699588e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.274,1.4715764727425468e-05,-1.2916288186900308e-05,5.0,1,313.1,3.97994e-05,79.038,7.568170868782844e-06,3.9073200919055844e-05,5.0,1,39.794,49.187,3.49,3.585,3.563,3.737,6.031,3.591,2.27321,3.00041,4105.9,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009931065142154694,15.767021943573667
11381.258138,1619097032.061238,185.0024,0,237.099,3.74338e-05,-75.078,9.639347094826736e-06,-3.617143030107401e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.28,1.4714412056203742e-05,-1.2917829147354672e-05,5.0,1,313.1,3.97994e-05,79.038,7.568170868782844e-06,3.9073200919055844e-05,5.0,1,39.794,49.187,3.49,3.633,3.563,3.737,6.027,3.591,2.27302,3.00025,4106.0,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009536981582641602,15.767300592128178
11381.656013,1619097032.459113,185.0024,0,237.099,3.74338e-05,-75.084,9.63555917865657e-06,-3.617243953280739e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.28,1.4714412056203742e-05,-1.2917829147354672e-05,5.0,1,313.1,3.97956e-05,79.032,7.571539572568132e-06,3.906867758014129e-05,5.0,1,39.794,49.199,3.471,3.633,3.563,3.737,6.024,3.591,2.27286,3.00016,4105.9,0.4,9.1,2.273,3.0,15.9723,15.9723,0.007960733026266098,15.767021943573667
11381.857945,1619097032.661045,185.0024,0,237.099,3.74357e-05,-75.084,9.636048243684417e-06,-3.617427551085697e-05,1,313.098,2.89754e-05,-7.536,2.8725129434585446e-05,-3.800097910095595e-06,1,237.1,1.95802e-05,-41.28,1.4714412056203742e-05,-1.2917829147354672e-05,5.0,1,313.1,3.97956e-05,79.032,7.571539572568132e-06,3.906867758014129e-05,5.0,1,39.801,49.199,3.471,3.7,3.562,3.737,6.024,3.591,2.27303,3.00009,4106.0,0.4,9.1,2.273,3.0,15.9723,15.9723,0.009931065142154694,15.767300592128178
11382.070877,1619097032.873977,185.0024,0,237.099,3.74357e-05,-75.084,9.636048243684417e-06,-3.617427551085697e-05,1,313.098,2.89754e-05,-7.53,2.872552722240415e-05,-3.797089800744554e-06,1,237.1,1.95784e-05,-41.286,1.4711706657936602e-05,-1.2918182293605543e-05,5.0,1,313.1,3.97956e-05,79.026,7.575630793394083e-06,3.906788447615483e-05,5.0,1,39.801,49.192,3.528,3.7,3.562,3.736,6.024,3.591,2.27303,3.00046,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009142927825450897,15.767021943573667
11382.266813,1619097033.069913,185.0024,0,237.099,3.74338e-05,-75.09,9.631771156820675e-06,-3.617344836786559e-05,1,313.098,2.89754e-05,-7.53,2.872552722240415e-05,-3.797089800744554e-06,1,237.1,1.95784e-05,-41.286,1.4711706657936602e-05,-1.2918182293605543e-05,5.0,1,313.1,3.97956e-05,79.026,7.575630793394083e-06,3.906788447615483e-05,5.0,1,39.797,49.194,3.528,3.779,3.562,3.736,6.022,3.591,2.273,3.00041,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009142927825450897,15.767021943573667
11382.658688,1619097033.461788,185.0024,0,237.099,3.74357e-05,-75.096,9.628471709851367e-06,-3.617629288667637e-05,1,313.098,2.89773e-05,-7.524,2.8727808336401647e-05,-3.7943304385585627e-06,1,237.1,1.95802e-05,-41.286,1.4713059223620433e-05,-1.2919369966149187e-05,5.0,1,313.1,3.97938e-05,79.026,7.5752881390446534e-06,3.906611739155107e-05,5.0,1,39.797,49.194,3.618,3.798,3.562,3.736,6.018,3.591,2.2729,3.00011,4105.9,0.4,9.0,2.273,3.0,15.9734,15.9734,0.009536981582641602,15.767021943573667
11382.958592,1619097033.761692,185.0024,0,237.099,3.74375e-05,-75.096,9.628934670316318e-06,-3.617803233130266e-05,1,313.098,2.89773e-05,-7.524,2.8727808336401647e-05,-3.7943304385585627e-06,1,237.1,1.95802e-05,-41.286,1.4713059223620433e-05,-1.2919369966149187e-05,5.0,1,313.1,3.97938e-05,79.026,7.5752881390446534e-06,3.906611739155107e-05,5.0,1,39.802,49.202,3.618,3.798,3.562,3.736,6.018,3.591,2.27299,3.00067,4106.0,0.4,9.1,2.273,3.0,15.9734,15.9734,0.009931065142154694,15.767300592128178
