time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
103865.352062,1619455170.971319,212.7827,1,36.8299,1.01906e-05,-27.12,9.070181594021371e-06,-4.645442305257483e-06,1,13.2165,2.13758e-05,0.486,2.1375031016446513e-05,1.81313777605444e-07,1,36.83,1.66987e-05,-5.934,1.6609222415073805e-05,-1.726358148418193e-06,5.0,1,13.217,4.59517e-06,18.756,4.3511502209909136e-06,1.4775246472633626e-06,5.0,1,39.531,48.963,3.631,3.749,3.476,3.657,5.888,3.535,2.27291,3.00186,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769808429118772
103865.643967,1619455171.263224,212.7676,1,36.8309,1.01887e-05,-27.198,9.062159165154561e-06,-4.656917323230594e-06,1,13.2165,2.13963e-05,0.486,2.1395530278969418e-05,1.8148766267364785e-07,1,36.83,1.66931e-05,-5.982,1.6602200810091443e-05,-1.7396884408994038e-06,5.0,1,13.217,4.60821e-06,18.702,4.3648922985492536e-06,1.4776043537312057e-06,5.0,1,39.531,48.963,3.631,3.651,3.476,3.657,5.887,3.535,2.27301,3.00077,4107.0,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009812891483306885,15.770087077673285
103865.825909,1619455171.445166,212.7522,1,36.8309,1.01869e-05,-27.276,9.054211186864637e-06,-4.668424937134075e-06,1,13.2165,2.14149e-05,0.486,2.1414129609843862e-05,1.8164543156479867e-07,1,36.83,1.66876e-05,-6.036,1.6595084310914745e-05,-1.7547565283056431e-06,5.0,1,13.217,4.62311e-06,18.606,4.381483171902187e-06,1.475042808340811e-06,5.0,1,39.53,48.965,3.617,3.651,3.476,3.657,5.887,3.535,2.27297,3.00115,4107.0,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009025197476148605,15.770087077673285
103866.332748,1619455171.952005,212.7098,1,36.8299,1.01897e-05,-27.498,9.038538519599304e-06,-4.704764342633925e-06,1,13.2165,2.14634e-05,0.486,2.146262786508098e-05,1.8205681818957357e-07,1,36.83,1.66745e-05,-6.168,1.6577973439436098e-05,-1.7915766495886534e-06,5.0,1,13.217,4.64547e-06,18.462,4.4063857348088944e-06,1.47110716026151e-06,5.0,1,39.537,48.965,3.617,3.568,3.476,3.657,5.885,3.535,2.27296,2.99985,4106.9,0.4,8.6,2.273,3.0,15.9745,15.9745,0.009025197476148605,15.769808429118772
103866.536681,1619455172.155938,212.6946,1,36.8309,1.01915e-05,-27.564,9.034708714753959e-06,-4.716005798294664e-06,1,13.2165,2.14746e-05,0.48,2.147384641931706e-05,1.7990308386423299e-07,1,36.83,1.66745e-05,-6.21,1.6576655691231117e-05,-1.8037284563855593e-06,5.0,1,13.217,4.65478e-06,18.402,4.416757791355295e-06,1.4694309990272755e-06,5.0,1,39.537,48.97,3.506,3.568,3.476,3.657,5.885,3.535,2.27302,3.00272,4107.1,0.4,8.4,2.273,3.0,15.9745,15.9745,0.009025197476148605,15.770365726227796
103866.723621,1619455172.342878,212.6795,1,36.8309,1.01934e-05,-27.606,9.032932969489365e-06,-4.723507756817176e-06,1,13.2165,2.14876e-05,0.48,2.148684596312468e-05,1.8001199113562501e-07,1,36.83,1.66745e-05,-6.234,1.6575898692977244e-05,-1.8106719112404953e-06,5.0,1,13.217,4.66409e-06,18.342,4.427131159813197e-06,1.4677347246389787e-06,5.0,1,39.532,48.97,3.506,3.567,3.476,3.657,5.885,3.535,2.2731,3.00124,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769808429118772
103867.337424,1619455172.956681,212.6176,1,36.8309,1.01943e-05,-27.678,9.027787118869642e-06,-4.7352731944811115e-06,1,13.2165,2.15137e-05,0.456,2.151301865473722e-05,1.7121930652957513e-07,1,36.83,1.66801e-05,-6.306,1.6579176365311503e-05,-1.8321154597613292e-06,5.0,1,13.217,4.69203e-06,18.126,4.459186384406507e-06,1.459726792938875e-06,5.0,1,39.538,48.969,3.441,3.64,3.476,3.657,5.886,3.535,2.27326,3.00195,4107.0,0.4,8.6,2.273,3.0,15.974,15.974,0.009419044479727745,15.770087077673285
103867.623332,1619455173.242589,212.6026,1,36.829,1.01925e-05,-27.684,9.025697250601505e-06,-4.735382285569395e-06,1,13.217,2.15174e-05,0.45,2.1516736352705995e-05,1.6899552698275726e-07,1,36.83,1.6682e-05,-6.306,1.658106486928295e-05,-1.8323241527172196e-06,5.0,1,13.217,4.69948e-06,18.102,4.466878703517867e-06,1.4601735918919154e-06,5.0,1,39.538,48.969,3.427,3.684,3.476,3.657,5.887,3.535,2.27322,3.00163,4107.1,0.4,8.4,2.273,3.0,15.974,15.974,0.009419044479727745,15.770365726227796
103867.820268,1619455173.439525,212.5876,1,36.8299,1.01887e-05,-27.696,9.021340657418744e-06,-4.735506354425421e-06,1,13.2165,2.1523e-05,0.45,2.152233617998881e-05,1.6903950882773404e-07,1,36.83,1.66838e-05,-6.312,1.6582661986142584e-05,-1.8342584041900202e-06,5.0,1,13.217,4.70693e-06,18.042,4.475489025767364e-06,1.4578024575147002e-06,5.0,1,39.536,48.96,3.474,3.684,3.476,3.657,5.887,3.535,2.27318,3.00147,4106.9,0.4,8.4,2.273,3.0,15.974,15.974,0.009812891483306885,15.769808429118772
103868.315109,1619455173.934366,212.5375,1,36.8299,1.01692e-05,-27.75,8.999616282889167e-06,-4.7349271800901236e-06,1,13.2165,2.15472e-05,0.45,2.154653543360381e-05,1.6922957322924086e-07,1,36.83,1.66876e-05,-6.33,1.6585861751335097e-05,-1.83988687847907e-06,5.0,1,13.217,4.72556e-06,17.994,4.49442752649183e-06,1.4598077005936506e-06,5.0,1,39.531,48.963,3.474,3.754,3.476,3.657,5.889,3.535,2.27315,3.00144,4106.7,0.4,8.5,2.273,3.0,15.974,15.974,0.009419044479727745,15.769251132009753
103868.62502,1619455174.244277,212.5194,1,36.8309,1.01608e-05,-27.774,8.990199874554386e-06,-4.7347822395082e-06,1,13.2165,2.15546e-05,0.456,2.155391735942208e-05,1.715448139800397e-07,1,36.83,1.66894e-05,-6.336,1.658745799315001e-05,-1.841822381632893e-06,5.0,1,13.217,4.72929e-06,18.0,4.497822071949507e-06,1.4614309813274948e-06,5.0,1,39.531,48.963,3.559,3.754,3.476,3.657,5.888,3.535,2.27318,3.00174,4107.1,0.4,8.4,2.273,3.0,15.9734,15.9734,0.009812891483306885,15.770365726227796
103868.825946,1619455174.445203,212.5043,1,36.8299,1.01515e-05,-27.792,8.980484746616276e-06,-4.73327011333522e-06,1,13.2165,2.1564e-05,0.462,2.1563298971522107e-05,1.73877729320459e-07,1,36.83,1.66894e-05,-6.348,1.6587071878971612e-05,-1.8452964102900101e-06,5.0,1,13.217,4.73301e-06,18.048,4.5001331341246015e-06,1.46635106139488e-06,5.0,1,39.533,48.966,3.61,3.772,3.476,3.657,5.888,3.535,2.27307,3.00174,4107.0,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009419044479727745,15.770087077673285
103869.37477,1619455174.994027,212.4481,1,36.8309,1.01179e-05,-27.864,8.944825256819542e-06,-4.728847802051067e-06,1,13.2165,2.15956e-05,0.558,2.1594575870256263e-05,2.103148681049713e-07,1,36.83,1.66931e-05,-6.366,1.659016852887471e-05,-1.850917554494303e-06,5.0,1,13.217,4.74232e-06,18.198,4.505123160000806e-06,1.4810348731965606e-06,5.0,1,39.533,48.959,3.61,3.709,3.476,3.657,5.888,3.535,2.27314,3.00039,4106.9,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009419044479727745,15.769808429118772
103869.656678,1619455175.275935,212.433,1,36.8319,1.01086e-05,-27.888,8.934623725406909e-06,-4.72824416093289e-06,1,13.217,2.16031e-05,0.582,2.1601985492358446e-05,2.194365464894871e-07,1,36.83,1.66931e-05,-6.372,1.6589974610276235e-05,-1.8526548627280742e-06,5.0,1,13.217,4.74605e-06,18.252,4.507267653818304e-06,1.486448417989419e-06,5.0,1,39.533,48.959,3.645,3.595,3.476,3.657,5.886,3.535,2.27316,3.00089,4107.0,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009812891483306885,15.770087077673285
103869.841618,1619455175.460875,212.4209,1,36.829,1.01021e-05,-27.918,8.926403277144803e-06,-4.729878322301592e-06,1,13.2165,2.16124e-05,0.6,2.1611214978395193e-05,2.2632038703395057e-07,1,36.83,1.6695e-05,-6.372,1.659186287259776e-05,-1.852865730945432e-06,5.0,1,13.217,4.74977e-06,18.324,4.50892754253708e-06,1.4932807736827437e-06,5.0,1,39.533,48.962,3.575,3.564,3.476,3.657,5.886,3.535,2.2731,3.00198,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769808429118772
103870.378447,1619455175.997704,212.3646,1,36.8299,1.00919e-05,-27.996,8.910949555688595e-06,-4.737237974386894e-06,1,13.2165,2.16441e-05,0.612,2.1642865295626598e-05,2.3118521873544735e-07,1,36.83,1.67006e-05,-6.39,1.6596845168105418e-05,-1.8587013815930348e-06,5.0,1,13.217,4.74791e-06,18.372,4.505909756352788e-06,1.496471394883562e-06,5.0,1,39.536,48.966,3.575,3.564,3.476,3.657,5.886,3.535,2.27309,3.00228,4107.1,0.4,8.4,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.770365726227796
103870.661358,1619455176.280615,212.3495,1,36.8299,1.00947e-05,-28.026,8.9109395788002e-06,-4.743218729193512e-06,1,13.2165,2.16534e-05,0.606,2.1652188866441463e-05,2.2901714335019787e-07,1,36.83,1.67025e-05,-6.396,1.659853860817747e-05,-1.8606510481124581e-06,5.0,1,13.217,4.74605e-06,18.342,4.504927186446107e-06,1.4935265807205318e-06,5.0,1,39.536,48.966,3.459,3.592,3.476,3.657,5.886,3.535,2.27309,3.00085,4107.0,0.4,8.6,2.273,3.0,15.9745,15.9745,0.010206736624240875,15.770087077673285
103870.845296,1619455176.464553,212.3405,1,36.829,1.01012e-05,-28.038,8.915683100177931e-06,-4.7481402988119105e-06,1,13.2165,2.16645e-05,0.594,2.16633357602852e-05,2.2459738900615421e-07,1,36.83,1.67062e-05,-6.408,1.6601825433967643e-05,-1.8645403455181824e-06,5.0,1,13.217,4.74419e-06,18.222,4.506278613688388e-06,1.4835065931483654e-06,5.0,1,39.534,48.962,3.427,3.592,3.476,3.657,5.888,3.535,2.2731,3.00186,4107.0,0.4,8.6,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.770087077673285
103871.362131,1619455176.981388,212.2827,1,36.8309,1.0145e-05,-27.99,8.958334456616073e-06,-4.761225552670784e-06,1,13.2165,2.16943e-05,0.564,2.1693248945872208e-05,2.135477988983821e-07,1,36.83,1.67192e-05,-6.438,1.661376490625888e-05,-1.8746904489970678e-06,5.0,1,13.217,4.73301e-06,17.892,4.5041089031029945e-06,1.4540930675470343e-06,5.0,1,39.535,48.966,3.45,3.661,3.476,3.657,5.888,3.535,2.27311,2.99924,4107.0,0.4,8.6,2.273,3.0,15.9745,15.9745,0.009025197476148605,15.770087077673285
103871.669032,1619455177.288289,212.2647,1,36.8299,1.01636e-05,-27.93,8.979748968815661e-06,-4.760553898135604e-06,1,13.2165,2.16981e-05,0.552,2.1697093019078994e-05,2.0904098027329455e-07,1,36.83,1.67285e-05,-6.444,1.662280974086386e-05,-1.8774739862489679e-06,5.0,1,13.217,4.72929e-06,17.766,4.503753131487205e-06,1.4430494221332808e-06,5.0,1,39.535,48.966,3.45,3.727,3.476,3.657,5.888,3.535,2.27333,3.00075,4107.1,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009812891483306885,15.770365726227796
103871.851973,1619455177.47123,212.2495,1,36.8309,1.01813e-05,-27.864,9.000874626874826e-06,-4.758479341268695e-06,1,13.2165,2.16981e-05,0.534,2.169715762053009e-05,2.022246272663608e-07,1,36.83,1.6736e-05,-6.438,1.6630458961621886e-05,-1.8765741993884233e-06,5.0,1,13.217,4.71811e-06,17.574,4.497905335639277e-06,1.4245734672973938e-06,5.0,1,39.546,48.972,3.45,3.727,3.476,3.657,5.888,3.535,2.27305,3.00151,4107.2,0.4,8.6,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770644374782306
103872.376805,1619455177.996062,212.1983,1,36.8299,1.02381e-05,-27.618,9.071550274239146e-06,-4.7461212828952944e-06,1,13.2165,2.16869e-05,0.456,2.1686213169441824e-05,1.7259773905819283e-07,1,36.83,1.67583e-05,-6.414,1.6653403976724957e-05,-1.8720990566744424e-06,5.0,1,13.217,4.70321e-06,17.268,4.491220974243759e-06,1.396108328394663e-06,5.0,1,39.537,48.971,3.508,3.764,3.476,3.657,5.889,3.535,2.27316,3.00174,4107.0,0.4,8.6,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.770087077673285
103872.662715,1619455178.281972,212.1832,1,36.8299,1.02521e-05,-27.534,9.090913013239018e-06,-4.739288448250588e-06,1,13.2165,2.16794e-05,0.42,2.1678817536609263e-05,1.5891687891077972e-07,1,36.83,1.67639e-05,-6.402,1.6659360781535934e-05,-1.8692355551461358e-06,5.0,1,13.217,4.70135e-06,17.178,4.49163140554141e-06,1.3885024808238925e-06,5.0,1,39.537,48.971,3.596,3.764,3.476,3.657,5.888,3.535,2.27315,3.00228,4107.1,0.4,8.4,2.273,3.0,15.9751,15.9751,0.01099442783743143,15.770365726227796
103872.843654,1619455178.462911,212.1712,1,36.829,1.0266e-05,-27.456,9.10969082567226e-06,-4.733316919525106e-06,1,13.2165,2.16776e-05,0.384,2.1677113148221386e-05,1.4528358203030272e-07,1,36.83,1.67676e-05,-6.396,1.6663233406165333e-05,-1.8679031590678309e-06,5.0,1,13.217,4.69762e-06,17.076,4.490530581539136e-06,1.3794088446366412e-06,5.0,1,39.535,48.971,3.629,3.766,3.476,3.657,5.888,3.535,2.27319,3.00137,4107.0,0.4,8.5,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770087077673285
103873.398477,1619455179.017734,212.1151,1,36.8299,1.03061e-05,-27.21,9.165591738544836e-06,-4.712496715364227e-06,1,13.2165,2.16701e-05,0.27,2.166985939071664e-05,1.0211756249537601e-07,1,36.83,1.67602e-05,-6.366,1.6656854782972957e-05,-1.8583575487378267e-06,5.0,1,13.217,4.68831e-06,16.962,4.484361266323362e-06,1.3677553469823232e-06,5.0,1,39.541,48.973,3.627,3.685,3.476,3.657,5.887,3.535,2.27324,3.00138,4106.8,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769529780564264
103873.70438,1619455179.323637,212.0968,1,36.8299,1.03126e-05,-27.156,9.175812577062045e-06,-4.706822952972629e-06,1,13.217,2.1672e-05,0.24,2.1671809872218814e-05,9.077919584951289e-08,1,36.83,1.67546e-05,-6.348,1.665187211663797e-05,-1.8525053768167222e-06,5.0,1,13.217,4.68644e-06,16.968,4.482429415761159e-06,1.367679204462464e-06,5.0,1,39.541,48.973,3.627,3.574,3.476,3.657,5.886,3.535,2.27321,3.00107,4107.0,0.4,8.6,2.273,3.0,15.9745,15.9745,0.009812891483306885,15.770087077673285
103873.883322,1619455179.502579,212.0804,1,36.8299,1.03182e-05,-27.12,9.183752450634046e-06,-4.703609482671066e-06,1,13.2165,2.16757e-05,0.21,2.167555440851546e-05,7.94454119880189e-08,1,36.83,1.67453e-05,-6.342,1.664282293292759e-05,-1.8497342817873764e-06,5.0,1,13.217,4.68644e-06,17.01,4.48142565032558e-06,1.3709646290856518e-06,5.0,1,39.533,48.972,3.518,3.574,3.476,3.657,5.886,3.535,2.27325,3.0012,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769808429118772
103874.344173,1619455179.96343,212.0352,1,36.8309,1.03247e-05,-27.084,9.192493212522032e-06,-4.70079765866777e-06,1,13.2165,2.16925e-05,0.144,2.169243148919015e-05,5.451914151490333e-08,1,36.83,1.67248e-05,-6.306,1.6623605906113382e-05,-1.837025236144644e-06,5.0,1,13.217,4.68831e-06,17.154,4.479752704384729e-06,1.3827748781554096e-06,5.0,1,39.54,48.97,3.518,3.564,3.476,3.657,5.885,3.535,2.27337,3.00128,4107.0,0.4,8.4,2.273,3.0,15.9745,15.9745,0.010206736624240875,15.770087077673285
103874.63508,1619455180.254337,212.02,1,36.829,1.03228e-05,-27.096,9.189817013405524e-06,-4.701857409590638e-06,1,13.217,2.16999e-05,0.138,2.1699837058015038e-05,5.2265338391711386e-08,1,36.83,1.67155e-05,-6.288,1.6614938153838354e-05,-1.8307840927117993e-06,5.0,1,13.217,4.69017e-06,17.232,4.4796426141039225e-06,1.3894231460588888e-06,5.0,1,39.54,48.97,3.444,3.607,3.476,3.657,5.887,3.535,2.27324,3.00224,4106.9,0.4,8.5,2.273,3.0,15.9745,15.9745,0.009419044479727745,15.769808429118772
103874.845012,1619455180.464269,212.0002,1,36.8299,1.03191e-05,-27.12,9.184553498995734e-06,-4.704019752731192e-06,1,13.2165,2.17074e-05,0.138,2.17073370362608e-05,5.2283402532004104e-08,1,36.83,1.67043e-05,-6.264,1.660457044051559e-05,-1.8226022539094736e-06,5.0,1,13.217,4.69203e-06,17.352,4.478498142609511e-06,1.3993569621591054e-06,5.0,1,39.536,48.959,3.423,3.607,3.476,3.657,5.887,3.535,2.27326,3.00055,4106.9,0.4,8.4,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.769808429118772
103875.376843,1619455180.9961,211.9489,1,36.8309,1.03061e-05,-27.168,9.169043716206787e-06,-4.70577672019071e-06,1,13.2165,2.1739e-05,0.186,2.173888545139382e-05,7.057146149937069e-08,1,36.83,1.66876e-05,-6.216,1.6589489696373434e-05,-1.8068827781346742e-06,5.0,1,13.217,4.69948e-06,17.544,4.480887184553225e-06,1.416602382359523e-06,5.0,1,39.537,48.966,3.423,3.675,3.476,3.657,5.887,3.535,2.27328,3.00106,4107.0,0.4,8.5,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.770087077673285
103875.657751,1619455181.277008,211.9337,1,36.8319,1.03023e-05,-27.168,9.165662964407213e-06,-4.70404163596518e-06,1,13.2165,2.17502e-05,0.21,2.1750053908113372e-05,7.971846813813666e-08,1,36.83,1.66876e-05,-6.204,1.6589867765166557e-05,-1.803408243933573e-06,5.0,1,13.217,4.70135e-06,17.598,4.481332564638486e-06,1.4213902587293348e-06,5.0,1,39.537,48.966,3.468,3.753,3.476,3.657,5.889,3.535,2.27299,3.00194,4107.0,0.4,8.4,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.770087077673285
103875.839693,1619455181.45895,211.9216,1,36.829,1.02986e-05,-27.162,9.16286355869315e-06,-4.701392704802812e-06,1,13.2165,2.17633e-05,0.234,2.1763118498340844e-05,8.88826033285737e-08,1,36.83,1.66876e-05,-6.192,1.659024510624665e-05,-1.799933630626135e-06,5.0,1,13.217,4.70321e-06,17.67,4.481315101320915e-06,1.4275851171727454e-06,5.0,1,39.537,48.967,3.552,3.767,3.476,3.657,5.889,3.535,2.27331,3.00169,4107.0,0.4,8.6,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.770087077673285
103876.453505,1619455182.072762,211.8685,1,36.829,1.02874e-05,-27.15,9.153882087916405e-06,-4.694362734229555e-06,1,13.2165,2.18098e-05,0.306,2.180948895856762e-05,1.1647920894801534e-07,1,36.83,1.66913e-05,-6.174,1.659448829288828e-05,-1.7951194910628584e-06,5.0,1,13.217,4.70507e-06,17.712,4.482039254739002e-06,1.4314355814631148e-06,5.0,1,39.532,48.967,3.552,3.767,3.476,3.657,5.889,3.535,2.27302,3.00262,4107.0,0.4,8.3,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770087077673285
103876.636437,1619455182.255694,211.8535,1,36.8309,1.02837e-05,-27.144,9.15108113821724e-06,-4.691716071094312e-06,1,13.2165,2.18229e-05,0.324,2.1822551079838188e-05,1.2340493447633317e-07,1,36.83,1.66931e-05,-6.174,1.659627785265458e-05,-1.7953130778466269e-06,5.0,1,13.217,4.70507e-06,17.712,4.482039254739002e-06,1.4314355814631148e-06,5.0,1,39.532,48.966,3.605,3.767,3.476,3.657,5.889,3.535,2.27308,2.99812,4107.1,0.4,8.9,2.273,3.0,15.9751,15.9751,0.009812891483306885,15.770365726227796
103876.825375,1619455182.444632,211.8383,1,36.829,1.02791e-05,-27.15,9.146496624015934e-06,-4.690575265025081e-06,1,13.2165,2.1834e-05,0.33,2.1833637853139433e-05,1.2575411705771685e-07,1,36.83,1.66931e-05,-6.174,1.659627785265458e-05,-1.7953130778466269e-06,5.0,1,13.217,4.70507e-06,17.688,4.482638459847232e-06,1.4295580237256653e-06,5.0,1,39.528,48.955,3.605,3.736,3.476,3.657,5.888,3.535,2.27314,3.00386,4106.9,0.4,8.5,2.273,3.0,15.9751,15.9751,0.009025197476148605,15.769808429118772
103877.466169,1619455183.085426,211.7823,1,36.829,1.02586e-05,-27.228,9.12187414963115e-06,-4.6936431434751175e-06,1,13.216,2.18545e-05,0.33,2.185413751311879e-05,1.2587218792882077e-07,1,36.83,1.66838e-05,-6.18,1.6586843802908463e-05,-1.7960498595298428e-06,5.0,1,13.217,4.7088e-06,17.634,4.487538526750774e-06,1.4264625515335096e-06,5.0,1,39.528,48.955,3.641,3.629,3.476,3.657,5.886,3.535,2.27317,3.00242,4107.0,0.4,8.6,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.770087077673285
103877.652111,1619455183.271368,211.7672,1,36.829,1.02521e-05,-27.27,9.112653506833182e-06,-4.697350367430654e-06,1,13.217,2.18564e-05,0.312,2.1856075950403805e-05,1.1901684830471096e-07,1,36.83,1.66782e-05,-6.186,1.65810882370481e-05,-1.797183383860733e-06,5.0,1,13.217,4.7088e-06,17.61,4.4881356482787086e-06,1.424582690702737e-06,5.0,1,39.528,48.956,3.607,3.629,3.476,3.657,5.886,3.535,2.2732,3.00185,4106.9,0.4,8.3,2.273,3.0,15.9751,15.9751,0.009419044479727745,15.769808429118772
103877.83505,1619455183.454307,211.7552,1,36.8309,1.02455e-05,-27.312,9.103343481545099e-06,-4.701000713359908e-06,1,13.2165,2.18564e-05,0.306,2.1856088293979647e-05,1.1672808473490827e-07,1,36.83,1.66727e-05,-6.198,1.6575243621146266e-05,-1.800062273825567e-06,5.0,1,13.217,4.71252e-06,17.556,4.4930230243444075e-06,1.4214741830617355e-06,5.0,1,39.523,48.955,3.607,3.563,3.476,3.657,5.886,3.535,2.27321,3.00131,4106.9,0.4,8.4,2.273,3.0,15.9734,15.9734,0.01060058269649744,15.769808429118772
103878.36688,1619455183.986137,211.6988,1,36.8309,1.02288e-05,-27.498,9.07322127337187e-06,-4.7228175027659195e-06,1,13.2165,2.18545e-05,0.276,2.1854246438718083e-05,1.0527509571567618e-07,1,36.83,1.66484e-05,-6.222,1.6550331299750738e-05,-1.80437147741008e-06,5.0,1,13.217,4.71625e-06,17.388,4.500731233908416e-06,1.4094085364511e-06,5.0,1,39.522,48.955,3.488,3.568,3.476,3.657,5.885,3.535,2.27317,3.00053,4107.0,0.4,8.8,2.273,3.0,15.9734,15.9734,0.009419044479727745,15.770087077673285
103878.659785,1619455184.279042,211.6837,1,36.8299,1.02241e-05,-27.558,9.064103824514639e-06,-4.730141928993156e-06,1,13.217,2.18527e-05,0.264,2.185246802727267e-05,1.006896569941647e-07,1,36.83,1.6641e-05,-6.228,1.654278592997e-05,-1.8053018238473367e-06,5.0,1,13.217,4.71625e-06,17.328,4.502204695004848e-06,1.4046946097911473e-06,5.0,1,39.522,48.963,3.438,3.568,3.476,3.657,5.885,3.535,2.27313,3.00093,4107.1,0.4,8.3,2.273,3.0,15.9734,15.9734,0.009419044479727745,15.770365726227796
103878.841727,1619455184.460984,211.6715,1,36.8309,1.02204e-05,-27.612,9.05636315162319e-06,-4.736967661481519e-06,1,13.2165,2.18508e-05,0.264,2.1850568047441722e-05,1.0068090245361416e-07,1,36.83,1.66373e-05,-6.228,1.6539107767122766e-05,-1.8049004286939065e-06,5.0,1,13.217,4.71811e-06,17.28,4.505155957214583e-06,1.4014748564544242e-06,5.0,1,39.532,48.967,3.438,3.63,3.476,3.657,5.886,3.535,2.27321,3.0003,4106.9,0.4,8.6,2.273,3.0,15.9734,15.9734,0.009025197476148605,15.769808429118772
103879.371559,1619455184.990816,211.6146,1,36.8299,1.02083e-05,-27.762,9.033223607592217e-06,-4.755024726038622e-06,1,13.217,2.18434e-05,0.276,2.1843146567503015e-05,1.0522162601550259e-07,1,36.83,1.66149e-05,-6.234,1.651665112560782e-05,-1.8041999902887463e-06,5.0,1,13.217,4.7088e-06,17.202,4.49816614384272e-06,1.3925870825148113e-06,5.0,1,39.539,48.965,3.435,3.695,3.476,3.657,5.888,3.535,2.27328,3.00102,4106.9,0.4,8.5,2.273,3.0,15.9734,15.9734,0.009419044479727745,15.769808429118772
103879.667461,1619455185.286718,211.5996,1,36.8299,1.02064e-05,-27.786,9.029550114741559e-06,-4.757922412710267e-06,1,13.2165,2.18378e-05,0.282,2.183753549677984e-05,1.0748147226570363e-07,1,36.83,1.66093e-05,-6.234,1.6511084240083176e-05,-1.8035918903335487e-06,5.0,1,13.217,4.70321e-06,17.202,4.492826195502574e-06,1.3909338881146972e-06,5.0,1,39.539,48.965,3.503,3.695,3.476,3.657,5.889,3.535,2.27316,3.00049,4107.0,0.4,8.5,2.273,3.0,15.9729,15.9729,0.009419044479727745,15.770087077673285
103879.851402,1619455185.470659,211.5856,1,36.8309,1.02046e-05,-27.804,9.026462736622267e-06,-4.7599192875898264e-06,1,13.2165,2.18359e-05,0.282,2.183563551979297e-05,1.0747212082932704e-07,1,36.83,1.66075e-05,-6.228,1.6509483644731496e-05,-1.8016675704311427e-06,5.0,1,13.217,4.69948e-06,17.16,4.490280638649909e-06,1.3865395979075996e-06,5.0,1,39.538,48.973,3.503,3.752,3.476,3.657,5.889,3.535,2.27316,3.00065,4106.9,0.4,8.4,2.273,3.0,15.9729,15.9729,0.009419044479727745,15.769808429118772
103880.400227,1619455186.019484,211.5312,1,36.8299,1.02027e-05,-27.846,9.021291116819818e-06,-4.765647267222767e-06,1,13.2165,2.18285e-05,0.246,2.182829880453857e-05,9.372059421472644e-08,1,36.83,1.65926e-05,-6.204,1.6495424140098193e-05,-1.7931417117076275e-06,5.0,1,13.217,4.68644e-06,17.124,4.478689007051989e-06,1.379878491647605e-06,5.0,1,39.533,48.96,3.591,3.766,3.477,3.656,5.888,3.535,2.27308,3.0002,4106.9,0.4,8.6,2.273,3.0,15.9729,15.9729,0.009419044479727745,15.769808429118772
103880.70013,1619455186.319387,211.5132,1,36.829,1.02036e-05,-27.84,9.022585954413292e-06,-4.7651228373698816e-06,1,13.217,2.18303e-05,0.228,2.1830127156296065e-05,8.687019019847882e-08,1,36.83,1.65907e-05,-6.192,1.6493910417567916e-05,-1.789481943816308e-06,5.0,1,13.217,4.68086e-06,17.118,4.473500673728159e-06,1.3777670564190845e-06,5.0,1,39.533,48.96,3.626,3.667,3.477,3.656,5.887,3.535,2.27315,2.99945,4107.0,0.4,8.6,2.273,3.0,15.9729,15.9729,0.008237470872700214,15.770087077673285
