time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
37515.623565,1619206572.927702,253.3522,1,36.8309,6.00007e-06,-49.308,3.912000891187096e-06,-4.549405349301309e-06,1,13.217,9.00874e-06,-0.036,9.00873822174606e-06,-5.660357907983462e-09,1,36.83,1.67714e-05,-4.974,1.67082413485598e-05,-1.4541420144802426e-06,5.0,1,13.217,4.32882e-06,19.584,4.078402489224114e-06,1.450970615929403e-06,5.0,1,39.477,48.891,3.669,3.594,3.577,3.749,6.045,3.62,2.27409,3.00973,4107.1,0.5,8.6,2.273,3.0,15.9729,15.9729,0.010803962126374245,15.770365726227796
37515.837498,1619206573.141635,253.3702,1,36.8299,6.00194e-06,-49.344,3.910359978424112e-06,-4.553281081016083e-06,1,13.2165,8.99663e-06,-0.048,8.996626842909373e-06,-7.536998242391437e-09,1,36.83,1.67714e-05,-4.974,1.67082413485598e-05,-1.4541420144802426e-06,5.0,1,13.217,4.32137e-06,19.596,4.071080006724542e-06,1.4493261385028926e-06,5.0,1,39.477,48.896,3.544,3.599,3.577,3.749,6.041,3.62,2.27412,3.00908,4107.1,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010016153566539288,15.770365726227796
37516.221376,1619206573.525513,253.4116,1,36.8299,6.00007e-06,-49.464,3.899599678370209e-06,-4.560039731554425e-06,1,13.217,8.96404e-06,-0.138,8.96401399921332e-06,-2.159035681993173e-08,1,36.83,1.67714e-05,-4.98,1.670808897955123e-05,-1.4558916894463202e-06,5.0,1,13.217,4.31019e-06,19.602,4.060396139920427e-06,1.4460017368659313e-06,5.0,1,39.474,48.888,3.544,3.599,3.577,3.749,6.041,3.62,2.27398,3.00856,4107.1,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010016153566539288,15.770365726227796
37516.518278,1619206573.822415,253.4267,1,36.8319,5.99728e-06,-49.512,3.893966584737947e-06,-4.561183139860127e-06,1,13.2165,8.94914e-06,-0.186,8.949092844587446e-06,-2.9051653202193213e-08,1,36.83,1.67714e-05,-4.98,1.670808897955123e-05,-1.4558916894463202e-06,5.0,1,13.217,4.3046e-06,19.596,4.055281310544217e-06,1.443701718621537e-06,5.0,1,39.474,48.888,3.505,3.674,3.577,3.749,6.039,3.62,2.27394,3.01013,4107.1,0.5,8.9,2.273,3.0,15.9745,15.9745,0.010016153566539288,15.770365726227796
37516.714216,1619206574.018353,253.445,1,36.8299,5.99356e-06,-49.572,3.886775600519314e-06,-4.562426646512547e-06,1,13.216,8.93424e-06,-0.246,8.934157652218919e-06,-3.835913057044587e-08,1,36.83,1.67714e-05,-4.98,1.670808897955123e-05,-1.4558916894463202e-06,5.0,1,13.217,4.29529e-06,19.602,4.046359658353533e-06,1.4410030185079697e-06,5.0,1,39.478,48.891,3.505,3.674,3.577,3.748,6.039,3.62,2.27393,3.00892,4107.1,0.5,8.6,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770365726227796
37517.194062,1619206574.498199,253.4848,1,36.8299,5.98098e-06,-49.722,3.866684958518016e-06,-4.562989063319188e-06,1,13.217,8.89605e-06,-0.372,8.895862497825429e-06,-5.7758309212671937e-08,1,36.83,1.67676e-05,-4.992,1.670399810580271e-05,-1.4590603282042324e-06,5.0,1,13.217,4.28225e-06,19.578,4.034676801397469e-06,1.4349383857034046e-06,5.0,1,39.476,48.903,3.519,3.747,3.576,3.748,6.037,3.62,2.27387,3.00977,4107.0,0.5,8.6,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770087077673285
37517.403994,1619206574.708131,253.4999,1,36.8299,5.97493e-06,-49.794,3.857042382951845e-06,-4.563223921857566e-06,1,13.2165,8.88208e-06,-0.426,8.88183449710511e-06,-6.603856777375285e-08,1,36.83,1.67658e-05,-4.992,1.6702204933458997e-05,-1.4589036982398507e-06,5.0,1,13.217,4.27666e-06,19.548,4.030159779433958e-06,1.4309552431270625e-06,5.0,1,39.476,48.903,3.592,3.747,3.576,3.748,6.033,3.62,2.27382,3.01105,4107.1,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770365726227796
37517.60393,1619206574.908067,253.5177,1,36.8309,5.96888e-06,-49.86,3.847883190719458e-06,-4.563038834480663e-06,1,13.2165,8.87091e-06,-0.468,8.870614074626678e-06,-7.245803706346601e-08,1,36.83,1.67639e-05,-4.992,1.6700312140429524e-05,-1.458738366610781e-06,5.0,1,13.217,4.2748e-06,19.56,4.028107330452181e-06,1.431176569944257e-06,5.0,1,39.478,48.903,3.592,3.793,3.576,3.748,6.033,3.619,2.2739,3.00959,4107.1,0.4,8.8,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770365726227796
37517.784874,1619206575.089011,253.5328,1,36.8299,5.96329e-06,-49.932,3.838547807940129e-06,-4.563592702055918e-06,1,13.2165,8.8588e-06,-0.498,8.858465377154543e-06,-7.699741394495679e-08,1,36.83,1.67621e-05,-4.992,1.669851896808581e-05,-1.4585817366463991e-06,5.0,1,13.217,4.27294e-06,19.572,4.026054965620712e-06,1.431397099829675e-06,5.0,1,39.478,48.899,3.678,3.793,3.576,3.747,6.029,3.619,2.27385,3.00956,4107.1,0.5,8.7,2.273,3.0,15.9734,15.9734,0.010016153566539288,15.770365726227796
37518.185742,1619206575.489879,253.5763,1,36.829,5.94699e-06,-50.106,3.8142167581316847e-06,-4.562722935056151e-06,1,13.2165,8.83272e-06,-0.51,8.83237008973141e-06,-7.862058520503588e-08,1,36.83,1.67527e-05,-4.986,1.6689307188781467e-05,-1.4560160879905086e-06,5.0,1,13.217,4.27107e-06,19.578,4.024143159821282e-06,1.4311920815053394e-06,5.0,1,39.473,48.899,3.678,3.792,3.576,3.747,6.029,3.619,2.27383,3.00891,4107.2,0.5,8.9,2.273,3.0,15.9734,15.9734,0.010016153566539288,15.770644374782306
37518.471652,1619206575.775789,253.5915,1,36.8309,5.94047e-06,-50.166,3.805260108312579e-06,-4.561707939904191e-06,1,13.2165,8.82341e-06,-0.492,8.823084696499514e-06,-7.576586629916777e-08,1,36.83,1.67509e-05,-4.986,1.6687514000045334e-05,-1.455859645807554e-06,5.0,1,13.217,4.27107e-06,19.578,4.024143159821282e-06,1.4311920815053394e-06,5.0,1,39.473,48.899,3.716,3.702,3.576,3.747,6.025,3.619,2.2739,3.01075,4107.2,0.5,8.6,2.273,3.0,15.9734,15.9734,0.010410058312118053,15.770644374782306
37518.655594,1619206575.959731,253.6067,1,36.8299,5.93395e-06,-50.22,3.7967873440223465e-06,-4.560281621432139e-06,1,13.2165,8.81689e-06,-0.474,8.8165882867601e-06,-7.294007036321266e-08,1,36.83,1.6749e-05,-4.992,1.6685468658251005e-05,-1.4574418185722873e-06,5.0,1,13.217,4.27294e-06,19.602,4.02530493600319e-06,1.4335049409710272e-06,5.0,1,39.477,48.899,3.716,3.702,3.575,3.747,6.025,3.619,2.27391,3.00949,4107.1,0.5,8.8,2.273,3.0,15.9734,15.9734,0.010016153566539288,15.770365726227796
37518.834535,1619206576.138672,253.6219,1,36.8299,5.92743e-06,-50.262,3.7892753708935707e-06,-4.558049864628445e-06,1,13.217,8.81037e-06,-0.438,8.810112566540504e-06,-6.735058860243967e-08,1,36.83,1.67472e-05,-4.992,1.6683675485907297e-05,-1.4572851886079059e-06,5.0,1,13.217,4.27294e-06,19.644,4.024253040603679e-06,1.4364552581935996e-06,5.0,1,39.477,48.903,3.713,3.595,3.575,3.746,6.021,3.619,2.27374,3.01008,4107.1,0.5,8.7,2.273,3.0,15.9734,15.9734,0.010410058312118053,15.770365726227796
37519.215412,1619206576.519549,253.6615,1,36.8299,5.9116e-06,-50.34,3.7729635401133042e-06,-4.551017543909899e-06,1,13.2165,8.79919e-06,-0.348,8.799027697732332e-06,-5.344371468433606e-08,1,36.83,1.67434e-05,-4.992,1.6679889899848344e-05,-1.4569545253497665e-06,5.0,1,13.217,4.27294e-06,19.716,4.022444760741799e-06,1.4415111481986014e-06,5.0,1,39.479,48.903,3.599,3.595,3.574,3.746,6.021,3.619,2.27381,3.01082,4107.1,0.5,8.8,2.273,3.0,15.974,15.974,0.010016153566539288,15.770365726227796
37519.512316,1619206576.816453,253.6766,1,36.8299,5.90555e-06,-50.364,3.7671975400472412e-06,-4.54793837873404e-06,1,13.2165,8.7964e-06,-0.312,8.7962695819134e-06,-4.789991967696233e-08,1,36.83,1.67416e-05,-4.986,1.667824919157532e-05,-1.4550513611956222e-06,5.0,1,13.217,4.2748e-06,19.776,4.022683310513849e-06,1.446351970757235e-06,5.0,1,39.479,48.903,3.599,3.591,3.574,3.746,6.017,3.619,2.27393,3.00991,4107.1,0.5,8.7,2.273,3.0,15.974,15.974,0.010410058312118053,15.770365726227796
37519.703257,1619206577.007394,253.6918,1,36.8309,5.89949e-06,-50.376,3.7623801945286342e-06,-4.5440595871883855e-06,1,13.217,8.79361e-06,-0.276,8.793507974374877e-06,-4.235961172464835e-08,1,36.83,1.67397e-05,-4.986,1.667635638124273e-05,-1.4548862277802812e-06,5.0,1,13.217,4.27666e-06,19.812,4.023523653016624e-06,1.4495096306046945e-06,5.0,1,39.478,48.905,3.599,3.591,3.574,3.746,6.017,3.619,2.27397,3.00936,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.009622248820960522,15.770644374782306
37520.183101,1619206577.487238,253.7424,1,36.8309,5.88459e-06,-50.424,3.74907924461268e-06,-4.535725331820084e-06,1,13.217,8.79174e-06,-0.252,8.7916549645612e-06,-3.8667967446235166e-08,1,36.83,1.6736e-05,-4.986,1.6672670382174017e-05,-1.4545646521819858e-06,5.0,1,13.217,4.2897e-06,19.782,4.036552535221755e-06,1.4518160077622856e-06,5.0,1,39.476,48.904,3.519,3.651,3.573,3.745,6.015,3.619,2.27392,3.01088,4107.1,0.5,8.4,2.273,3.0,15.974,15.974,0.010016153566539288,15.770365726227796
37520.46701,1619206577.771147,253.7574,1,36.8319,5.8804e-06,-50.442,3.7449856802664857e-06,-4.533672508529808e-06,1,13.217,8.79267e-06,-0.264,8.792576663266306e-06,-4.051357161187781e-08,1,36.83,1.67341e-05,-4.986,1.6670777571841433e-05,-1.4543995187666448e-06,5.0,1,13.217,4.2897e-06,19.746,4.037463941279097e-06,1.4492794805940832e-06,5.0,1,39.476,48.904,3.498,3.701,3.573,3.745,6.014,3.619,2.27391,3.00852,4107.1,0.5,9.1,2.273,3.0,15.974,15.974,0.010016153566539288,15.770365726227796
37520.646954,1619206577.951091,253.7727,1,36.8309,5.87621e-06,-50.46,3.7408937760298345e-06,-4.531617561154211e-06,1,13.2165,8.79267e-06,-0.276,8.792567985280987e-06,-4.2355083659948953e-08,1,36.83,1.67341e-05,-4.992,1.6670625176072492e-05,-1.456145270533794e-06,5.0,1,13.217,4.29343e-06,19.728,4.041430116855907e-06,1.4492700836869749e-06,5.0,1,39.482,48.904,3.498,3.701,3.573,3.745,6.014,3.619,2.27392,3.00835,4107.1,0.5,8.5,2.273,3.0,15.974,15.974,0.008440500125288963,15.770365726227796
37520.827896,1619206578.132033,253.7879,1,36.8309,5.87202e-06,-50.484,3.7363291778793925e-06,-4.529951782847926e-06,1,13.2165,8.79267e-06,-0.282,8.792563501656357e-06,-4.327583899231994e-08,1,36.83,1.67304e-05,-4.992,1.6666939210699305e-05,-1.455823308940343e-06,5.0,1,13.217,4.29715e-06,19.74,4.044627887923187e-06,1.4513729261406316e-06,5.0,1,39.482,48.903,3.538,3.783,3.573,3.744,6.012,3.619,2.27388,3.00687,4107.1,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010410058312118053,15.770365726227796
37521.209772,1619206578.513909,253.8254,1,36.829,5.86038e-06,-50.568,3.7222906231190694e-06,-4.526434166254918e-06,1,13.2165,8.79174e-06,-0.258,8.791650867055482e-06,-3.9588627187516996e-08,1,36.83,1.67248e-05,-5.01,1.666090242280544e-05,-1.460570264573342e-06,5.0,1,13.217,4.30646e-06,19.788,4.052170829654098e-06,1.4579126513273754e-06,5.0,1,39.477,48.905,3.623,3.783,3.573,3.744,6.012,3.619,2.27387,3.00747,4107.1,0.5,8.9,2.273,3.0,15.9729,15.9729,0.010410058312118053,15.770365726227796
37521.503681,1619206578.807818,253.8435,1,36.8309,5.85572e-06,-50.604,3.7164882532993867e-06,-4.525170911853792e-06,1,13.2165,8.79081e-06,-0.24,8.790732878497595e-06,-3.682275113814398e-08,1,36.83,1.67229e-05,-5.01,1.6659009681809832e-05,-1.4604043383139732e-06,5.0,1,13.217,4.31205e-06,19.806,4.056971938105569e-06,1.4610797021120838e-06,5.0,1,39.477,48.905,3.623,3.8,3.573,3.744,6.01,3.619,2.27388,3.00868,4107.2,0.4,8.6,2.273,3.0,15.9729,15.9729,0.010803962126374245,15.770644374782306
37521.686618,1619206578.990755,253.8587,1,36.829,5.85153e-06,-50.634,3.7114607709501988e-06,-4.523876908868958e-06,1,13.2165,8.78988e-06,-0.216,8.789817538174377e-06,-3.3136988428840834e-08,1,36.83,1.67229e-05,-5.01,1.6659009681809832e-05,-1.4604043383139732e-06,5.0,1,13.217,4.31764e-06,19.836,4.061464695187464e-06,1.4651005765290673e-06,5.0,1,39.476,48.905,3.623,3.8,3.573,3.744,6.01,3.619,2.27397,3.0076,4107.1,0.4,8.9,2.273,3.0,15.9729,15.9729,0.010016153566539288,15.770365726227796
37521.86657,1619206579.170707,253.874,1,36.8309,5.8478e-06,-50.658,3.7072008623922336e-06,-4.522546473600717e-06,1,13.2165,8.78895e-06,-0.198,8.788897520259168e-06,-3.0372370375699056e-08,1,36.83,1.67211e-05,-5.01,1.6657216558761365e-05,-1.4602471450156242e-06,5.0,1,13.217,4.32137e-06,19.86,4.064358799217421e-06,1.468068877172977e-06,5.0,1,39.476,48.898,3.686,3.75,3.572,3.743,6.007,3.619,2.27382,3.00811,4107.2,0.5,8.8,2.273,3.0,15.9729,15.9729,0.008834407664835453,15.770644374782306
37522.236442,1619206579.540579,253.9116,1,36.8299,5.83849e-06,-50.694,3.698461000711398e-06,-4.517671048927406e-06,1,13.2165,8.78709e-06,-0.15,8.787059887134513e-06,-2.3004521546921775e-08,1,36.83,1.67229e-05,-4.998,1.6659315182803997e-05,-1.4569152514803995e-06,5.0,1,13.217,4.32509e-06,19.926,4.066162306002597e-06,1.474017506457654e-06,5.0,1,39.475,48.903,3.686,3.75,3.572,3.743,6.007,3.618,2.27375,3.00916,4107.1,0.5,8.7,2.273,3.0,15.9729,15.9729,0.010016153566539288,15.770365726227796
37522.52935,1619206579.833487,253.9268,1,36.829,5.83477e-06,-50.694,3.6961045224228936e-06,-4.514792610101269e-06,1,13.217,8.78616e-06,-0.132,8.78613668306202e-06,-2.02418416140012e-08,1,36.83,1.67248e-05,-4.992,1.666136045229664e-05,-1.4553360157178216e-06,5.0,1,13.217,4.32882e-06,19.944,4.069205327780968e-06,1.4765671650009637e-06,5.0,1,39.475,48.903,3.727,3.636,3.572,3.743,6.002,3.618,2.2737,3.00742,4107.1,0.5,8.8,2.273,3.0,15.9723,15.9723,0.010016153566539288,15.770365726227796
37522.727283,1619206580.03142,253.9451,1,36.8299,5.83197e-06,-50.694,3.6943308290874607e-06,-4.512626043242887e-06,1,13.2165,8.78616e-06,-0.114,8.786142608645543e-06,-1.7481594414816254e-08,1,36.83,1.67267e-05,-4.98,1.6663557719347193e-05,-1.4520113718509942e-06,5.0,1,13.217,4.33068e-06,19.956,4.070644303324793e-06,1.4780542000242808e-06,5.0,1,39.478,48.905,3.727,3.636,3.571,3.742,6.002,3.618,2.27374,3.00899,4107.1,0.5,8.7,2.273,3.0,15.9723,15.9723,0.010016153566539288,15.770365726227796
37523.188135,1619206580.492272,253.991,1,36.8309,5.82452e-06,-50.652,3.692914248273758e-06,-4.504155590706949e-06,1,13.2165,8.77964e-06,-0.102,8.779626087612137e-06,-1.5629821508481062e-08,1,36.83,1.67341e-05,-4.944,1.6671839223295756e-05,-1.4421788108889928e-06,5.0,1,13.217,4.3344e-06,19.872,4.076305358704516e-06,1.473349239860276e-06,5.0,1,39.478,48.903,3.664,3.59,3.571,3.742,6.0,3.618,2.27378,3.00747,4107.2,0.4,8.9,2.273,3.0,15.9723,15.9723,0.010016153566539288,15.770644374782306
37523.472047,1619206580.776184,254.0063,1,36.829,5.82266e-06,-50.628,3.6936207242978937e-06,-4.501170450075969e-06,1,13.217,8.77684e-06,-0.114,8.776822627093582e-06,-1.746305065281487e-08,1,36.83,1.6736e-05,-4.932,1.667403387198951e-05,-1.4388503868528376e-06,5.0,1,13.217,4.3344e-06,19.824,4.077538238278958e-06,1.4699337656414763e-06,5.0,1,39.478,48.903,3.539,3.595,3.571,3.742,5.998,3.618,2.27386,3.01018,4107.2,0.4,8.5,2.273,3.0,15.9723,15.9723,0.010016153566539288,15.770644374782306
37523.654986,1619206580.959123,254.0214,1,36.829,5.82126e-06,-50.604,3.694617298880682e-06,-4.498540985965518e-06,1,13.2165,8.77219e-06,-0.126,8.772168788387516e-06,-1.929103781299913e-08,1,36.83,1.67416e-05,-4.914,1.668006449394486e-05,-1.434091711795328e-06,5.0,1,13.217,4.33627e-06,19.794,4.0800668481855436e-06,1.468431825873195e-06,5.0,1,39.479,48.903,3.539,3.595,3.571,3.742,5.998,3.618,2.27388,3.00727,4107.1,0.5,8.9,2.273,3.0,15.9723,15.9723,0.010016153566539288,15.770365726227796
37523.844925,1619206581.149062,254.0365,1,36.829,5.82033e-06,-50.574,3.6963815974491578e-06,-4.49588749802964e-06,1,13.2165,8.76753e-06,-0.15,8.767499954165538e-06,-2.295331364516388e-08,1,36.83,1.67472e-05,-4.896,1.668609377104704e-05,-1.4293293895478505e-06,5.0,1,13.217,4.33627e-06,19.722,4.081908912063234e-06,1.4633035045808999e-06,5.0,1,39.479,48.905,3.51,3.676,3.571,3.742,5.997,3.618,2.27388,3.00865,4107.2,0.5,8.7,2.273,3.0,15.9745,15.9745,0.009622248820960522,15.770644374782306
37524.204809,1619206581.508946,254.0677,1,36.8299,5.81893e-06,-50.508,3.7006676758661045e-06,-4.490546191467109e-06,1,13.2174,8.75635e-06,-0.198,8.756297714917181e-06,-3.025971308737135e-08,1,36.83,1.67509e-05,-4.866,1.6690526543327797e-05,-1.4209062307098892e-06,5.0,1,13.217,4.33813e-06,19.668,4.085037715135512e-06,1.4600817657995843e-06,5.0,1,39.483,48.905,3.51,3.676,3.571,3.742,5.997,3.618,2.2738,3.00971,4107.2,0.5,8.7,2.273,3.0,15.9745,15.9745,0.010016153566539288,15.770644374782306
37524.403756,1619206581.707893,254.0858,1,36.8299,5.818e-06,-50.472,3.7028965352180745e-06,-4.4875027854554006e-06,1,13.217,8.74983e-06,-0.216,8.749767822773951e-06,-3.298600384354785e-08,1,36.83,1.67583e-05,-4.86,1.669804864343777e-05,-1.4197853328535092e-06,5.0,1,13.217,4.33813e-06,19.596,4.086869282096172e-06,1.4549472045262387e-06,5.0,1,39.483,48.897,3.509,3.676,3.571,3.741,5.997,3.618,2.27383,3.00715,4107.1,0.4,8.9,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770365726227796
37524.581698,1619206581.885835,254.1008,1,36.829,5.8166e-06,-50.442,3.7043540758856615e-06,-4.484483965906143e-06,1,13.217,8.74238e-06,-0.234,8.742307090263197e-06,-3.5704396561535067e-08,1,36.83,1.67602e-05,-4.848,1.6700238838925958e-05,-1.4164486446140408e-06,5.0,1,13.217,4.33813e-06,19.548,4.088086741512263e-06,1.451522886754337e-06,5.0,1,39.483,48.897,3.509,3.75,3.571,3.741,5.997,3.618,2.27375,3.00859,4107.3,0.5,8.6,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770923023336817
37524.766629,1619206582.070766,254.1157,1,36.8299,5.81567e-06,-50.412,3.706108984089406e-06,-4.4818270545561865e-06,1,13.2165,8.73493e-06,-0.24,8.734853368731096e-06,-3.658868222599602e-08,1,36.83,1.67658e-05,-4.836,1.6706115197439772e-05,-1.4134230258036495e-06,5.0,1,13.217,4.33627e-06,19.506,4.087396416763697e-06,1.447904708579708e-06,5.0,1,39.478,48.907,3.595,3.75,3.57,3.741,5.997,3.618,2.27367,3.00763,4107.2,0.4,8.9,2.273,3.0,15.9745,15.9745,0.010410058312118053,15.770644374782306
37525.195491,1619206582.499628,254.1596,1,36.829,5.81428e-06,-50.34,3.7108509459384906e-06,-4.476096198187368e-06,1,13.2165,8.71258e-06,-0.27,8.712483261746367e-06,-4.10569140265141e-08,1,36.83,1.6777e-05,-4.83,1.6717423346932342e-05,-1.412616593220337e-06,5.0,1,13.217,4.33254e-06,19.362,4.0875034438101965e-06,1.4363907714963162e-06,5.0,1,39.481,48.907,3.595,3.789,3.57,3.741,5.995,3.618,2.27355,3.00663,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.010016153566539288,15.770644374782306
37525.4804,1619206582.784537,254.1747,1,36.8299,5.81521e-06,-50.328,3.712382040258883e-06,-4.476034733026911e-06,1,13.2165,8.70513e-06,-0.288,8.705020027509167e-06,-4.375657166963843e-08,1,36.83,1.67807e-05,-4.83,1.6721110207895782e-05,-1.4129281317191697e-06,5.0,1,13.217,4.33068e-06,19.302,4.087249938899583e-06,1.4314947430449597e-06,5.0,1,39.481,48.907,3.671,3.789,3.57,3.74,5.993,3.618,2.2738,3.00767,4107.2,0.4,8.7,2.273,3.0,15.974,15.974,0.010016153566539288,15.770644374782306
37525.665342,1619206582.969479,254.1898,1,36.8309,5.81614e-06,-50.322,3.713444528442023e-06,-4.476361718380677e-06,1,13.217,8.69768e-06,-0.318,8.697546038102656e-06,-4.827315490825596e-08,1,36.83,1.67825e-05,-4.83,1.6722903815932053e-05,-1.413079690988872e-06,5.0,1,13.217,4.32695e-06,19.266,4.084627458224442e-06,1.4276956363381292e-06,5.0,1,39.472,48.907,3.671,3.796,3.57,3.74,5.993,3.618,2.27374,3.0109,4107.3,0.5,8.6,2.273,3.0,15.974,15.974,0.009622248820960522,15.770923023336817
37525.847292,1619206583.151429,254.2047,1,36.8299,5.818e-06,-50.328,3.71416315321823e-06,-4.478182228457884e-06,1,13.2165,8.69116e-06,-0.348,8.690999690360515e-06,-5.2787571960136577e-08,1,36.83,1.67863e-05,-4.836,1.6726542219207148e-05,-1.4151512566085602e-06,5.0,1,13.217,4.32323e-06,19.218,4.082309392622993e-06,1.4230487187029424e-06,5.0,1,39.472,48.903,3.707,3.717,3.569,3.74,5.99,3.617,2.27361,3.00837,4107.3,0.5,8.8,2.273,3.0,15.974,15.974,0.010016153566539288,15.770923023336817
37526.215163,1619206583.5193,254.245,1,36.8309,5.82219e-06,-50.382,3.7126127375794965e-06,-4.484908366607113e-06,1,13.217,8.67347e-06,-0.42,8.673236968700902e-06,-6.357928640674007e-08,1,36.83,1.67919e-05,-4.848,1.6731825429252682e-05,-1.4191276951047431e-06,5.0,1,13.217,4.3195e-06,19.212,4.078936124682278e-06,1.4213938021399699e-06,5.0,1,39.473,48.894,3.707,3.717,3.569,3.739,5.99,3.617,2.27367,3.00906,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.010410058312118053,15.770644374782306
37526.512077,1619206583.816214,254.26,1,36.8299,5.82312e-06,-50.43,3.7094465961748653e-06,-4.488733951185647e-06,1,13.217,8.66601e-06,-0.438,8.665756784648734e-06,-6.624703324998021e-08,1,36.83,1.67937e-05,-4.854,1.673347027119966e-05,-1.4210321505431203e-06,5.0,1,13.217,4.31578e-06,19.224,4.0751257718623614e-06,1.4210232059692736e-06,5.0,1,39.473,48.894,3.707,3.601,3.569,3.739,5.986,3.617,2.27368,3.0069,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.009228313341736794,15.770644374782306
37526.708004,1619206584.012141,254.2753,1,36.8299,5.82359e-06,-50.478,3.705983917931506e-06,-4.492202543088751e-06,1,13.2165,8.65577e-06,-0.45,8.655503035667041e-06,-6.798155969548091e-08,1,36.83,1.67937e-05,-4.86,1.6733321369309593e-05,-1.422784467657339e-06,5.0,1,13.217,4.31578e-06,19.23,4.074976940316107e-06,1.4214499443497735e-06,5.0,1,39.478,48.894,3.707,3.601,3.568,3.739,5.986,3.617,2.27352,3.00754,4107.2,0.5,8.6,2.273,3.0,15.974,15.974,0.010410058312118053,15.770644374782306
37526.903941,1619206584.208078,254.2936,1,36.8319,5.82405e-06,-50.538,3.7015700237628413e-06,-4.4964361178249104e-06,1,13.2174,8.64273e-06,-0.462,8.642449031726176e-06,-6.968921663558758e-08,1,36.83,1.67956e-05,-4.878,1.6734766680876438e-05,-1.4282028905683331e-06,5.0,1,13.217,4.31205e-06,19.29,4.0699655746681335e-06,1.4244842658015878e-06,5.0,1,39.478,48.903,3.593,3.586,3.568,3.739,5.984,3.617,2.27361,3.00683,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.010016153566539288,15.770644374782306
37527.267825,1619206584.571962,254.3224,1,36.8299,5.82359e-06,-50.652,3.6923246013584935e-06,-4.5034364130409166e-06,1,13.217,8.62504e-06,-0.486,8.624729718564538e-06,-7.315930091028447e-08,1,36.83,1.67919e-05,-4.89,1.67307806590306e-05,-1.4313923813572478e-06,5.0,1,13.217,4.31392e-06,19.308,4.071282680364821e-06,1.4263811212160114e-06,5.0,1,39.475,48.903,3.593,3.586,3.568,3.739,5.984,3.617,2.27362,3.00919,4107.2,0.5,8.7,2.273,3.0,15.974,15.974,0.011197895742952824,15.770644374782306
37527.454764,1619206584.758901,254.3376,1,36.8299,5.82359e-06,-50.718,3.6871345664662904e-06,-4.50768667687423e-06,1,13.2165,8.61572e-06,-0.51,8.61537868623716e-06,-7.668905482826712e-08,1,36.83,1.679e-05,-4.896,1.672873760484617e-05,-1.4329822567658121e-06,5.0,1,13.217,4.31205e-06,19.314,4.0693685310543065e-06,1.4261889639752901e-06,5.0,1,39.475,48.902,3.516,3.586,3.568,3.739,5.984,3.617,2.27367,3.00633,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.010016153566539288,15.770644374782306
37527.635709,1619206584.939846,254.3527,1,36.829,5.82266e-06,-50.778,3.681824043245444e-06,-4.510824890214623e-06,1,13.2165,8.60548e-06,-0.534,8.605106251714171e-06,-8.020241336559986e-08,1,36.83,1.67881e-05,-4.902,1.672669440117331e-05,-1.434571719976862e-06,5.0,1,13.217,4.31019e-06,19.326,4.067314550865692e-06,1.4264256659273264e-06,5.0,1,39.482,48.902,3.516,3.634,3.568,3.739,5.984,3.617,2.27363,3.00833,4107.3,0.5,8.6,2.273,3.0,15.974,15.974,0.010016153566539288,15.770923023336817
37527.828646,1619206585.132783,254.371,1,36.8299,5.82173e-06,-50.85,3.675565509851505e-06,-4.514726832898093e-06,1,13.217,8.59244e-06,-0.552,8.592041235907987e-06,-8.278015496930454e-08,1,36.83,1.67863e-05,-4.914,1.6724600194408335e-05,-1.4379207304982746e-06,5.0,1,13.217,4.30646e-06,19.308,4.064242269602562e-06,1.4239145007955421e-06,5.0,1,39.482,48.905,3.494,3.634,3.568,3.738,5.984,3.617,2.27363,3.00715,4107.2,0.5,8.8,2.273,3.0,15.974,15.974,0.009622248820960522,15.770644374782306
