time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
18741.674591,1619187798.978728,220.8067,1,36.8299,9.10467e-06,-146.388,-7.582417616376064e-06,-5.040035605010141e-06,1,13.2165,2.05339e-05,-178.482,-2.052669366709137e-05,-5.439635165991839e-07,1,36.83,1.62517e-05,-6.204,1.6156520647616033e-05,-1.7563010713305237e-06,5.0,1,13.217,7.84366e-06,10.506,7.712167460238364e-06,1.4302011260100942e-06,5.0,1,39.771,49.2,3.533,3.795,3.61,3.787,7.208,3.615,2.27437,3.01357,-4066.7,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.010387199930846691,-15.767684098185697
18741.966498,1619187799.270635,220.8218,1,36.8299,9.09535e-06,-146.424,-7.577817881527981e-06,-5.030116079862848e-06,1,13.216,2.05265e-05,-178.482,-2.0519296264107212e-05,-5.437674832093829e-07,1,36.83,1.62536e-05,-6.21,1.6158225490599063e-05,-1.7581984970288958e-06,5.0,1,13.217,7.84366e-06,10.506,7.712167460238364e-06,1.4302011260100942e-06,5.0,1,39.772,49.2,3.533,3.795,3.61,3.787,7.208,3.615,2.27428,3.01428,-4066.7,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.00839624647051096,-15.767684098185697
18742.161435,1619187799.465572,220.8381,1,36.828,9.08604e-06,-146.454,-7.572691256254429e-06,-5.021002889766916e-06,1,13.2174,2.0519e-05,-178.476,-2.051174186135774e-05,-5.457167882928237e-07,1,36.83,1.62554e-05,-6.21,1.6160014928377962e-05,-1.7583932081879408e-06,5.0,1,13.217,7.84366e-06,10.518,7.71186775047042e-06,1.431816327206221e-06,5.0,1,39.772,49.2,3.614,3.816,3.61,3.786,7.159,3.616,2.27445,3.01286,-4066.7,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009972432628273964,-15.767684098185697
18742.666273,1619187799.97041,220.8808,1,36.8299,9.07114e-06,-146.496,-7.563945484117306e-06,-5.007225740158056e-06,1,13.2165,2.05116e-05,-178.482,-2.0504401493233695e-05,-5.433727673299188e-07,1,36.83,1.62591e-05,-6.24,1.6162770099407894e-05,-1.7672564962919792e-06,5.0,1,13.217,7.83993e-06,10.542,7.707600274561038e-06,1.4343641143331076e-06,5.0,1,39.772,49.204,3.688,3.816,3.609,3.786,7.111,3.616,2.27435,3.01281,-4066.6,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009972432628273964,-15.767399501956596
18742.8912,1619187800.195337,220.8992,1,36.829,9.06741e-06,-146.496,-7.560835233734691e-06,-5.005166798061385e-06,1,13.217,2.05116e-05,-178.482,-2.0504401493233695e-05,-5.433727673299188e-07,1,36.83,1.6261e-05,-6.24,1.616465884252337e-05,-1.767463013709484e-06,5.0,1,13.217,7.83993e-06,10.56,7.70714927543721e-06,1.4367854575501829e-06,5.0,1,39.772,49.204,3.688,3.779,3.609,3.786,7.111,3.616,2.27439,3.01373,-4066.8,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009972432628273964,-15.7679686944148
18743.087138,1619187800.391275,220.9145,1,36.8299,9.06462e-06,-146.484,-7.557460676901345e-06,-5.005209672080667e-06,1,13.2165,2.05134e-05,-178.482,-2.0506200861527138e-05,-5.434204511274379e-07,1,36.83,1.6261e-05,-6.258,1.6164102779956634e-05,-1.7725412037518921e-06,5.0,1,13.217,7.83993e-06,10.584,7.706546760022928e-06,1.440013694546029e-06,5.0,1,39.772,49.201,3.727,3.779,3.608,3.785,7.111,3.616,2.27418,3.01233,-4066.8,0.5,8.9,2.273,3.0,-15.9745,-15.9745,0.009972432628273964,-15.7679686944148
18743.667952,1619187800.972089,220.9715,1,36.8309,9.05717e-06,-146.388,-7.542859363657638e-06,-5.013741220783367e-06,1,13.217,2.05209e-05,-178.482,-2.0513698229416493e-05,-5.436191336171011e-07,1,36.83,1.62647e-05,-6.3,1.616647675219186e-05,-1.7847956496025238e-06,5.0,1,13.217,7.83993e-06,10.62,7.705640451582382e-06,1.4448555761172937e-06,5.0,1,39.775,49.202,3.682,3.603,3.608,3.784,7.022,3.615,2.2745,3.01221,-4066.9,0.4,9.1,2.273,3.0,-15.9745,-15.9745,0.009972432628273964,-15.7682532906439
18743.95686,1619187801.260997,220.9895,1,36.829,9.05438e-06,-146.346,-7.536859679077993e-06,-5.017722926018173e-06,1,13.2165,2.05265e-05,-178.482,-2.0519296264107212e-05,-5.437674832093829e-07,1,36.83,1.62647e-05,-6.312,1.6166102590897353e-05,-1.7881815094060958e-06,5.0,1,13.217,7.83807e-06,10.62,7.703812311377057e-06,1.4445127884429676e-06,5.0,1,39.772,49.202,3.682,3.603,3.607,3.784,7.022,3.616,2.27439,3.01319,-4066.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009972432628273964,-15.7682532906439
18744.1408,1619187801.444937,221.0017,1,36.8299,9.05251e-06,-146.298,-7.531097679022223e-06,-5.022997615878994e-06,1,13.2165,2.05302e-05,-178.482,-2.052299496559929e-05,-5.438654999042834e-07,1,36.83,1.62647e-05,-6.324,1.616572772047824e-05,-1.79156729077125e-06,5.0,1,13.217,7.83621e-06,10.638,7.70153009171502e-06,1.4465895791509297e-06,5.0,1,39.772,49.194,3.554,3.616,3.607,3.784,6.981,3.616,2.27447,3.01187,-4066.9,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009972432628273964,-15.7682532906439
18744.656637,1619187801.960774,221.0549,1,36.8299,9.04134e-06,-146.136,-7.507590253743667e-06,-5.038047000325931e-06,1,13.2165,2.05451e-05,-178.482,-2.0537889736472808e-05,-5.442602157837475e-07,1,36.83,1.62666e-05,-6.36,1.6166487161082095e-05,-1.8019346354870526e-06,5.0,1,13.217,7.83434e-06,10.65,7.699389161574802e-06,1.4478569591725796e-06,5.0,1,39.771,49.199,3.509,3.616,3.606,3.783,6.94,3.615,2.27443,3.01237,-4066.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009972432628273964,-15.7682532906439
18744.943541,1619187802.247678,221.0704,1,36.8309,9.03761e-06,-146.088,-7.50027144525441e-06,-5.042253738121609e-06,1,13.2165,2.05488e-05,-178.488,-2.0541645330393722e-05,-5.422071193868147e-07,1,36.83,1.62685e-05,-6.372,1.61679976725281e-05,-1.8055313653121152e-06,5.0,1,13.217,7.83248e-06,10.656,7.69740957566761e-06,1.4483192931189581e-06,5.0,1,39.771,49.199,3.509,3.681,3.606,3.783,6.94,3.616,2.27458,3.01293,-4066.9,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.010366484522819519,-15.7682532906439
18745.128482,1619187802.432619,221.0855,1,36.829,9.03389e-06,-146.052,-7.494015917081457e-06,-5.044887904268018e-06,1,13.217,2.05488e-05,-178.488,-2.0541645330393722e-05,-5.422071193868147e-07,1,36.83,1.62666e-05,-6.378,1.616592026884594e-05,-1.8070133982115606e-06,5.0,1,13.217,7.83248e-06,10.668,7.697106071563324e-06,1.4499314030336149e-06,5.0,1,39.771,49.204,3.515,3.75,3.605,3.782,6.901,3.615,2.27448,3.01253,-4067.0,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009972432628273964,-15.768537886872998
18745.688303,1619187802.99244,221.1411,1,36.8309,9.02178e-06,-145.98,-7.47763312802284e-06,-5.047525846500971e-06,1,13.2165,2.05507e-05,-178.488,-2.054354466885279e-05,-5.42257253386213e-07,1,36.83,1.62685e-05,-6.408,1.6166860032353413e-05,-1.8156896607883628e-06,5.0,1,13.217,7.83434e-06,10.692,7.698325758471826e-06,1.4535005167006946e-06,5.0,1,39.767,49.203,3.585,3.804,3.605,3.782,6.863,3.615,2.27432,3.01281,-4067.0,0.4,8.8,2.273,3.0,-15.974,-15.974,0.009972432628273964,-15.768537886872998
18745.987205,1619187803.291342,221.1562,1,36.8299,9.01992e-06,-145.98,-7.476091481294797e-06,-5.046485209500901e-06,1,13.2165,2.05507e-05,-178.488,-2.054354466885279e-05,-5.42257253386213e-07,1,36.83,1.62685e-05,-6.408,1.6166860032353413e-05,-1.8156896607883628e-06,5.0,1,13.217,7.83621e-06,10.704,7.69985863088069e-06,1.4554601432372334e-06,5.0,1,39.774,49.202,3.585,3.804,3.604,3.782,6.863,3.615,2.27426,3.01262,-4067.0,0.4,8.9,2.273,3.0,-15.974,-15.974,0.00957837887108326,-15.768537886872998
18746.169148,1619187803.473285,221.1728,1,36.8299,9.01805e-06,-145.992,-7.47559809646915e-06,-5.0438734027101465e-06,1,13.2165,2.05507e-05,-178.488,-2.054354466885279e-05,-5.42257253386213e-07,1,36.83,1.62685e-05,-6.414,1.616666980513238e-05,-1.8173826404532777e-06,5.0,1,13.217,7.83621e-06,10.71,7.699706173231983e-06,1.4562664625655883e-06,5.0,1,39.774,49.202,3.678,3.81,3.604,3.781,6.823,3.615,2.27432,3.01305,-4066.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.010760537348687649,-15.7682532906439
18746.543028,1619187803.847165,221.2123,1,36.8299,9.01154e-06,-146.058,-7.476002543591668e-06,-5.031623906832753e-06,1,13.2165,2.05451e-05,-178.482,-2.0537889736472808e-05,-5.442602157837475e-07,1,36.83,1.62666e-05,-6.402,1.6165161930632635e-05,-1.8137848043319353e-06,5.0,1,13.217,7.83621e-06,10.734,7.699095498286623e-06,1.4594915800931e-06,5.0,1,39.781,49.208,3.678,3.81,3.604,3.78,6.823,3.615,2.27431,3.0133,-4067.0,0.4,8.8,2.273,3.0,-15.974,-15.974,0.009972432628273964,-15.768537886872998
18746.823936,1619187804.128073,221.2275,1,36.8299,9.00967e-06,-146.082,-7.476557734121565e-06,-5.0274484539622115e-06,1,13.217,2.05395e-05,-178.482,-2.053229170178209e-05,-5.441118661914657e-07,1,36.83,1.62647e-05,-6.402,1.6163273778980278e-05,-1.813572947451688e-06,5.0,1,13.217,7.83807e-06,10.746,7.700617036182993e-06,1.46145084999402e-06,5.0,1,39.781,49.208,3.702,3.725,3.604,3.78,6.785,3.615,2.27435,3.01229,-4067.0,0.4,8.9,2.273,3.0,-15.974,-15.974,0.009972432628273964,-15.768537886872998
18747.016875,1619187804.321012,221.2426,1,36.829,9.00781e-06,-146.118,-7.4781709484415175e-06,-5.0217128812771925e-06,1,13.2165,2.05339e-05,-178.482,-2.052669366709137e-05,-5.439635165991839e-07,1,36.83,1.62647e-05,-6.396,1.6163463607269813e-05,-1.8118803234386884e-06,5.0,1,13.217,7.84179e-06,10.776,7.703505166993691e-06,1.4661782109284942e-06,5.0,1,39.77,49.208,3.702,3.725,3.603,3.78,6.785,3.615,2.27436,3.01395,-4066.9,0.4,8.8,2.273,3.0,-15.974,-15.974,0.00959912408143282,-15.7682532906439
18747.211813,1619187804.51595,221.2591,1,36.8299,9.00502e-06,-146.16,-7.4795326841762766e-06,-5.014676063988464e-06,1,13.217,2.05265e-05,-178.488,-2.0519353094795157e-05,-5.41618704551772e-07,1,36.83,1.62629e-05,-6.384,1.616205389387503e-05,-1.808294871274862e-06,5.0,1,13.217,7.84552e-06,10.812,7.706246204484946e-06,1.4717178759060302e-06,5.0,1,39.767,49.2,3.719,3.61,3.603,3.78,6.751,3.615,2.27436,3.01254,-4067.0,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.009993148036301136,-15.768537886872998
18747.565698,1619187804.869835,221.2894,1,36.8309,8.99943e-06,-146.238,-7.481705250043121e-06,-5.00138249650806e-06,1,13.217,2.05134e-05,-178.494,-2.0506314225488138e-05,-5.391256305749872e-07,1,36.83,1.6261e-05,-6.372,1.6160544005469433e-05,-1.8046989907699114e-06,5.0,1,13.217,7.84738e-06,10.86,7.706837245180148e-06,1.4785237707605822e-06,5.0,1,39.767,49.205,3.719,3.61,3.602,3.779,6.751,3.615,2.27463,3.01112,-4067.1,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.009993148036301136,-15.768822483102099
