time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
168878.497609,1619520184.116866,185.0023,0,36.829,1.07987e-05,-153.24,-9.64216325589733e-06,-4.862160984235654e-06,1,13.217,2.57139e-05,-178.722,-2.5707503588555963e-05,-5.735088965153342e-07,1,36.83,1.63392e-05,-7.398,1.620318690454965e-05,-2.1038514149603677e-06,5.0,1,13.217,8.74704e-06,9.552,8.62576581464992e-06,1.4515071038120412e-06,5.0,1,39.488,48.89,3.44,3.712,3.479,3.66,5.892,3.542,14.1749,15.0117,-4068.9,2.3,25.1,14.165,15.0,-15.9745,-15.9745,0.011155873537063599,-15.77214614731591
168879.304351,1619520184.923608,185.0023,0,36.829,1.07959e-05,-153.264,-9.641698418252717e-06,-4.856861993248632e-06,1,13.217,2.57195e-05,-178.284,-2.570796574989038e-05,-7.701800130250257e-07,1,36.83,1.63411e-05,-7.392,1.6205291339868664e-05,-2.1023990582136346e-06,5.0,1,13.217,8.75263e-06,9.546,8.631430362834166e-06,1.45153084998027e-06,5.0,1,39.481,48.889,3.505,3.759,3.479,3.66,5.893,3.542,14.1705,14.993,-4069.0,2.3,23.5,14.165,15.0,-15.9745,-15.9745,0.009186231531202793,-15.772431626513685
168879.613251,1619520185.232508,185.0023,0,36.8299,1.07941e-05,-153.252,-9.639073597619197e-06,-4.858071118219711e-06,1,13.217,2.57959e-05,-178.092,-2.5781598156204343e-05,-8.588674647469328e-07,1,36.83,1.6343e-05,-7.398,1.6206955272048503e-05,-2.1043407066868196e-06,5.0,1,13.217,8.75449e-06,9.546,8.63326460699562e-06,1.4518393112520207e-06,5.0,1,39.481,48.901,3.595,3.759,3.479,3.66,5.893,3.542,14.1642,14.9939,-4068.9,2.4,24.7,14.165,15.0,-15.9745,-15.9745,0.009580167010426521,-15.772148245434323
168880.281959,1619520185.901216,185.0023,0,36.8299,1.07717e-05,-153.126,-9.608385980559668e-06,-4.869131312522229e-06,1,13.2165,2.63789e-05,-177.048,-2.634389596941769e-05,-1.3584956247623032e-06,1,36.83,1.6343e-05,-7.458,1.6204742725559538e-05,-2.1213114336243024e-06,5.0,1,13.217,8.75077e-06,9.552,8.629444099702765e-06,1.4521260699419799e-06,5.0,1,39.487,48.891,3.631,3.769,3.479,3.66,5.892,3.541,14.1581,15.0053,-4068.9,2.4,22.8,14.165,15.0,-15.9734,-15.9734,0.009974101558327675,-15.772149441557907
168880.572868,1619520186.192125,185.0023,0,36.8299,1.07634e-05,-153.09,-9.597923454733962e-06,-4.871410978050166e-06,1,13.217,2.65372e-05,-176.772,-2.6495095160974186e-05,-1.494294566316245e-06,1,36.83,1.63411e-05,-7.47,1.6202414208894528e-05,-2.1244582870493517e-06,5.0,1,13.217,8.7489e-06,9.552,8.627600026499328e-06,1.4518157571636996e-06,5.0,1,39.478,48.891,3.631,3.698,3.479,3.66,5.891,3.541,14.1577,14.9936,-4069.0,2.3,22.9,14.165,15.0,-15.9734,-15.9734,0.009580167010426521,-15.772434136384167
168881.182671,1619520186.801928,185.0023,0,36.8299,1.07382e-05,-152.946,-9.563207391655053e-06,-4.8840560627611705e-06,1,13.2165,2.69824e-05,-175.884,-2.6912806405352764e-05,-1.936688190701675e-06,1,36.83,1.63281e-05,-7.53,1.6187292704850913e-05,-2.139720658749738e-06,5.0,1,13.217,8.74331e-06,9.558,8.621935545670983e-06,1.4517910326197874e-06,5.0,1,39.489,48.889,3.651,3.583,3.479,3.66,5.889,3.541,14.1607,14.9978,-4068.9,2.3,23.3,14.165,15.0,-15.9734,-15.9734,0.009580167010426521,-15.772148931734742
168881.508565,1619520187.127822,185.0023,0,36.8299,1.07345e-05,-152.91,-9.5568426797213e-06,-4.888378897452347e-06,1,13.2165,2.70383e-05,-175.788,-2.6965272698387045e-05,-1.985883982417482e-06,1,36.83,1.63243e-05,-7.536,1.6183301366987278e-05,-2.1409174097259577e-06,5.0,1,13.217,8.74331e-06,9.558,8.621935545670983e-06,1.4517910326197874e-06,5.0,1,39.489,48.889,3.565,3.564,3.479,3.66,5.889,3.541,14.1637,15.0122,-4069.0,2.3,24.8,14.165,15.0,-15.9734,-15.9734,0.008004451170563698,-15.772432959882378
168881.704504,1619520187.323761,185.0023,0,36.8299,1.07326e-05,-152.874,-9.552078323044727e-06,-4.893516370711252e-06,1,13.217,2.70606e-05,-175.77,-2.6986886738507263e-05,-1.9960001310072097e-06,1,36.83,1.63188e-05,-7.548,1.617740027595472e-05,-2.1435843234032335e-06,5.0,1,13.217,8.74331e-06,9.558,8.621935545670983e-06,1.4517910326197874e-06,5.0,1,39.483,48.896,3.459,3.598,3.479,3.66,5.889,3.541,14.1653,14.9909,-4068.9,2.4,24.7,14.165,15.0,-15.9734,-15.9734,0.009580167010426521,-15.772148029739906
168882.223337,1619520187.842594,185.0023,0,36.8299,1.07354e-05,-152.808,-9.548925605230224e-06,-4.905795852436034e-06,1,13.2165,2.69228e-05,-176.034,-2.685832713467799e-05,-1.8621018679492466e-06,1,36.83,1.63076e-05,-7.548,1.6166297322116774e-05,-2.14211312794633e-06,5.0,1,13.217,8.74704e-06,9.564,8.625461622530997e-06,1.4533136481313796e-06,5.0,1,39.484,48.895,3.459,3.598,3.479,3.66,5.889,3.541,14.1638,15.0034,-4068.8,2.3,24.6,14.165,15.0,-15.9745,-15.9745,0.009186231531202793,-15.771863707463302
168882.52224,1619520188.141497,185.0023,0,36.8309,1.07382e-05,-152.784,-9.549359840943316e-06,-4.911075836125833e-06,1,13.217,2.68278e-05,-176.136,-2.676681550554761e-05,-1.8078828866870691e-06,1,36.83,1.63076e-05,-7.548,1.6166297322116774e-05,-2.14211312794633e-06,5.0,1,13.217,8.7489e-06,9.57,8.627143499380131e-06,1.4545261259610152e-06,5.0,1,39.484,48.895,3.43,3.668,3.479,3.66,5.89,3.541,14.1628,15.0001,-4068.9,2.3,24.1,14.165,15.0,-15.9745,-15.9745,0.009580167010426521,-15.77214851995449
168883.243008,1619520188.862265,185.0023,0,36.8309,1.07587e-05,-152.724,-9.562432329376015e-06,-4.930467892209053e-06,1,13.2165,2.62988e-05,-176.472,-2.6248959705345166e-05,-1.6183311858719622e-06,1,36.83,1.63038e-05,-7.53,1.6163202258765462e-05,-2.1365362581147825e-06,5.0,1,13.217,8.75449e-06,9.6,8.631892446573365e-06,1.45997532543865e-06,5.0,1,39.476,48.891,3.547,3.75,3.479,3.66,5.892,3.542,14.1646,15.0073,-4068.9,2.4,23.8,14.165,15.0,-15.9745,-15.9745,0.009580167010426521,-15.77214816699999
168883.533915,1619520189.153172,185.0023,0,36.8319,1.07634e-05,-152.718,-9.566093137560457e-06,-4.933623581458027e-06,1,13.2165,2.61908e-05,-176.508,-2.614217187364534e-05,-1.595259969029064e-06,1,36.83,1.63057e-05,-7.524,1.6165309548883584e-05,-2.135092428625315e-06,5.0,1,13.217,8.75449e-06,9.612,8.631586480739894e-06,1.4617831527310403e-06,5.0,1,39.476,48.891,3.547,3.769,3.479,3.66,5.893,3.542,14.1634,14.9931,-4068.8,2.4,25.6,14.165,15.0,-15.9745,-15.9745,0.00953814759850502,-15.771863785898518
168884.32766,1619520189.946917,185.0023,0,36.8299,1.07783e-05,-152.67,-9.57519341503272e-06,-4.94847673074392e-06,1,13.217,2.57922e-05,-176.298,-2.57383810943446e-05,-1.6653286409247953e-06,1,36.83,1.63113e-05,-7.506,1.617153152486405e-05,-2.130745369660145e-06,5.0,1,13.217,8.75449e-06,9.636,8.63097341321514e-06,1.465398614873571e-06,5.0,1,39.472,48.893,3.649,3.729,3.479,3.66,5.89,3.541,14.1617,14.9911,-4068.8,2.8,25.2,14.248,15.083,-15.9734,-15.9734,0.009932082146406174,-15.771864119248177
168884.617567,1619520190.236824,185.0023,0,36.8309,1.07801e-05,-152.67,-9.57679249356524e-06,-4.949303137330797e-06,1,13.2165,2.57363e-05,-176.184,-2.56792406211991e-05,-1.7128160463278156e-06,1,36.83,1.6315e-05,-7.494,1.6175645828987132e-05,-2.1278409280703164e-06,5.0,1,13.217,8.75449e-06,9.636,8.63097341321514e-06,1.465398614873571e-06,5.0,1,39.489,48.892,3.599,3.619,3.479,3.66,5.89,3.541,14.1659,15.0072,-4068.9,2.7,25.4,14.248,15.083,-15.9734,-15.9734,0.00953814759850502,-15.772147912088409
168885.213375,1619520190.832632,185.0023,0,36.8299,1.07848e-05,-152.688,-9.582522939804556e-06,-4.948450782630808e-06,1,13.216,2.56562e-05,-175.758,-2.558591542700507e-05,-1.897769796931113e-06,1,36.83,1.63188e-05,-7.47,1.6180303467459845e-05,-2.121559129722048e-06,5.0,1,13.217,8.75449e-06,9.6,8.631892446573365e-06,1.45997532543865e-06,5.0,1,39.481,48.884,3.599,3.567,3.479,3.66,5.889,3.541,14.1794,15.0224,-4068.9,2.6,24.2,14.248,15.083,-15.9734,-15.9734,0.009144212119281292,-15.772145264929662
168885.518278,1619520191.137535,185.0023,0,36.829,1.07857e-05,-152.7,-9.584358886246481e-06,-4.9468564998014785e-06,1,13.2165,2.56692e-05,-175.728,-2.5597882131374107e-05,-1.912134678383901e-06,1,36.83,1.63225e-05,-7.47,1.618397206581448e-05,-2.1220401558256816e-06,5.0,1,13.217,8.75449e-06,9.6,8.631892446573365e-06,1.45997532543865e-06,5.0,1,39.481,48.884,3.479,3.567,3.479,3.66,5.889,3.541,14.1817,15.0175,-4068.9,2.6,25.2,14.248,15.083,-15.9745,-15.9745,0.00953814759850502,-15.772144813932247
168886.190062,1619520191.809319,185.0023,0,36.829,1.07876e-05,-152.79,-9.593807302347762e-06,-4.9326641083109204e-06,1,13.2165,2.58387e-05,-176.094,-2.5778680596908736e-05,-1.7601262376776148e-06,1,36.83,1.63243e-05,-7.452,1.6186422722685985e-05,-2.1171891584161406e-06,5.0,1,13.217,8.7489e-06,9.594,8.626533472061336e-06,1.458139727668578e-06,5.0,1,39.488,48.885,3.438,3.644,3.479,3.66,5.89,3.541,14.2029,15.0253,-4068.9,2.5,24.7,14.248,15.083,-15.9745,-15.9745,0.009144212119281292,-15.772140656912587
168886.50496,1619520192.124217,185.0023,0,36.8299,1.07876e-05,-152.82,-9.596388724018956e-06,-4.927640126624693e-06,1,13.217,2.59095e-05,-176.262,-2.5854380112920032e-05,-1.6891474851667419e-06,1,36.83,1.63243e-05,-7.446,1.6186644345463796e-05,-2.1154941085866666e-06,5.0,1,13.217,8.74704e-06,9.594,8.624699486959434e-06,1.4578297298524567e-06,5.0,1,39.488,48.885,3.444,3.709,3.479,3.66,5.892,3.541,14.2073,15.0439,-4068.9,2.5,23.8,14.248,15.083,-15.9745,-15.9745,0.009144212119281292,-15.772139794134919
168886.704898,1619520192.324155,185.0023,0,36.8309,1.07866e-05,-152.85,-9.598077699857989e-06,-4.922158472407077e-06,1,13.2165,2.60194e-05,-176.49,-2.597059094230898e-05,-1.5929791170190174e-06,1,36.83,1.63225e-05,-7.44,1.6185080944927205e-05,-2.1135659573702276e-06,5.0,1,13.217,8.74331e-06,9.612,8.620563435781859e-06,1.4599163694406907e-06,5.0,1,39.48,48.888,3.516,3.758,3.479,3.66,5.892,3.541,14.2177,15.0434,-4068.9,2.4,25.9,14.248,15.083,-15.9745,-15.9745,0.009144212119281292,-15.772137754842253
168887.276714,1619520192.895971,185.0023,0,36.8299,1.0782e-05,-152.922,-9.600159703435277e-06,-4.907999354985439e-06,1,13.2165,2.6323e-05,-177.036,-2.6287785650805505e-05,-1.3611225430886572e-06,1,36.83,1.63225e-05,-7.434,1.618530218829165e-05,-2.111871048071258e-06,5.0,1,13.217,8.73586e-06,9.624,8.612912333139491e-06,1.4604763199907181e-06,5.0,1,39.481,48.886,3.516,3.758,3.479,3.66,5.892,3.541,14.225,15.0398,-4069.0,2.4,25.0,14.248,15.083,-15.974,-15.974,0.008356339298188686,-15.772420939955776
168887.563621,1619520193.182878,185.0023,0,36.8309,1.0781e-05,-152.928,-9.599783179966615e-06,-4.906538891890096e-06,1,13.2165,2.64106e-05,-177.192,-2.637888897456916e-05,-1.2938349304890462e-06,1,36.83,1.63225e-05,-7.434,1.618530218829165e-05,-2.111871048071258e-06,5.0,1,13.217,8.73586e-06,9.63,8.612759345191607e-06,1.4613782540515057e-06,5.0,1,39.487,48.89,3.599,3.765,3.479,3.66,5.892,3.541,14.2286,15.0305,-4069.0,2.4,24.3,14.248,15.083,-15.974,-15.974,0.007568434812128544,-15.772420234054703
168888.239405,1619520193.858662,185.0023,0,36.8299,1.0782e-05,-152.946,-9.602214719117243e-06,-4.903977619032141e-06,1,13.2165,2.66434e-05,-177.774,-2.6623294722272977e-05,-1.0348631266944619e-06,1,36.83,1.63243e-05,-7.44,1.618686579073519e-05,-2.113799035558205e-06,5.0,1,13.217,8.73214e-06,9.678,8.607864984267451e-06,1.4679677762888107e-06,5.0,1,39.482,48.899,3.638,3.682,3.479,3.66,5.891,3.541,14.2419,15.0489,-4069.0,2.4,23.9,14.248,15.083,-15.974,-15.974,0.009144212119281292,-15.772417626142406
168888.537307,1619520194.156564,185.0023,0,36.8299,1.07829e-05,-152.946,-9.603016239544548e-06,-4.904386966078805e-06,1,13.2165,2.66676e-05,-177.882,-2.6649381562466578e-05,-9.855719649352096e-07,1,36.83,1.63243e-05,-7.44,1.618686579073519e-05,-2.113799035558205e-06,5.0,1,13.217,8.73214e-06,9.69,8.607557345025982e-06,1.4697705711060055e-06,5.0,1,39.48,48.899,3.632,3.574,3.479,3.66,5.89,3.541,14.244,15.0412,-4068.9,2.3,25.2,14.248,15.083,-15.974,-15.974,0.009165236726403236,-15.772132597784845
168889.188099,1619520194.807356,185.0023,0,36.8299,1.07932e-05,-152.994,-9.61629843626606e-06,-4.901017305077276e-06,1,13.2165,2.67347e-05,-178.29,-2.6722794160092596e-05,-7.977821553037248e-07,1,36.83,1.63281e-05,-7.422,1.6191297223700816e-05,-2.109204547638339e-06,5.0,1,13.217,8.73773e-06,9.708,8.612605129055427e-06,1.4734172673985263e-06,5.0,1,39.484,48.893,3.448,3.616,3.479,3.66,5.89,3.541,14.2524,15.0305,-4068.8,2.3,26.4,14.33,15.083,-15.9734,-15.9734,0.009559172205626965,-15.771846334063415
168889.698934,1619520195.318191,185.0023,0,36.829,1.07978e-05,-153.036,-9.62398842698815e-06,-4.896052654659483e-06,1,13.216,2.67701e-05,-178.602,-2.676213166600344e-05,-6.531176781375846e-07,1,36.83,1.63299e-05,-7.422,1.6193082142644397e-05,-2.109437065088976e-06,5.0,1,13.217,8.73959e-06,9.714,8.614284117758477e-06,1.474633007440848e-06,5.0,1,39.489,48.893,3.432,3.68,3.479,3.66,5.891,3.541,14.2497,15.0563,-4068.9,2.8,24.2,14.33,15.167,-15.9734,-15.9734,0.009559172205626965,-15.772131480095595
168890.237762,1619520195.857019,185.0023,0,36.8299,1.08025e-05,-153.072,-9.631253216409456e-06,-4.892133249555097e-06,1,13.2165,2.69209e-05,-179.118,-2.6917710350897505e-05,-4.14398691099679e-07,1,36.83,1.63281e-05,-7.428,1.619107625953877e-05,-2.110900084750567e-06,5.0,1,13.217,8.73959e-06,9.69,8.61490105484058e-06,1.4710245352837145e-06,5.0,1,39.481,48.904,3.492,3.68,3.479,3.66,5.891,3.541,14.2534,15.0718,-4068.9,2.7,23.8,14.33,15.167,-15.9734,-15.9734,0.009559172205626965,-15.772130754578013
168890.568654,1619520196.187911,185.0023,0,36.829,1.08034e-05,-153.078,-9.63256792796244e-06,-4.891532139645962e-06,1,13.217,2.69992e-05,-179.322,-2.6997309703390126e-05,-3.194830500000984e-07,1,36.83,1.63262e-05,-7.428,1.6189192204143894e-05,-2.110654452364617e-06,5.0,1,13.217,8.73959e-06,9.684,8.615055052932927e-06,1.4701223768907256e-06,5.0,1,39.484,48.904,3.492,3.753,3.479,3.66,5.892,3.541,14.2579,15.0822,-4068.8,2.7,24.3,14.33,15.167,-15.974,-15.974,0.009559172205626965,-15.771845255579226
168891.211449,1619520196.830706,185.0023,0,36.8299,1.08081e-05,-153.048,-9.634194924193407e-06,-4.898705315963189e-06,1,13.2165,2.73419e-05,179.424,-2.7340518360505052e-05,2.7486612902661707e-07,1,36.83,1.63206e-05,-7.428,1.6183639198769514e-05,-2.1099304832270815e-06,5.0,1,13.217,8.73959e-06,9.726,8.613975082413483e-06,1.4764371465320231e-06,5.0,1,39.48,48.894,3.581,3.771,3.479,3.66,5.892,3.541,14.2679,15.0794,-4068.9,2.6,25.0,14.33,15.167,-15.974,-15.974,0.009559172205626965,-15.772127911333435
168891.51735,1619520197.136607,185.0023,0,36.8299,1.08099e-05,-153.036,-9.63477305533527e-06,-4.901539164607933e-06,1,13.217,2.7381e-05,179.07,-2.7377393130687887e-05,4.444168851019751e-07,1,36.83,1.63206e-05,-7.422,1.6183860061435903e-05,-2.1082357249273507e-06,5.0,1,13.217,8.74145e-06,9.756,8.615033942255686e-06,1.4812623927861178e-06,5.0,1,39.48,48.894,3.621,3.715,3.479,3.66,5.891,3.541,14.2712,15.0966,-4068.9,2.6,24.9,14.33,15.167,-15.974,-15.974,0.009559172205626965,-15.772127264250186
168892.152148,1619520197.771405,185.0023,0,36.829,1.08267e-05,-153.018,-9.648204020933577e-06,-4.912188113299525e-06,1,13.2165,2.73084e-05,178.128,-2.72938254870802e-05,8.920767011930473e-07,1,36.83,1.63113e-05,-7.368,1.6176616629379643e-05,-2.091789214064854e-06,5.0,1,13.217,8.75263e-06,9.99,8.619923020757796e-06,1.5183738120468916e-06,5.0,1,39.477,48.897,3.648,3.602,3.479,3.66,5.89,3.541,14.2802,15.1029,-4069.0,2.6,23.7,14.33,15.167,-15.9734,-15.9734,0.009559172205626965,-15.772410116139326
168892.45905,1619520198.078307,185.0023,0,36.829,1.08341e-05,-153.048,-9.657370974380676e-06,-4.910489657171638e-06,1,13.2165,2.72562e-05,178.086,-2.7240993350836273e-05,9.103404306598649e-07,1,36.83,1.63076e-05,-7.326,1.6174475848891863e-05,-2.0794587693950168e-06,5.0,1,13.217,8.75449e-06,10.074,8.619519029279674e-06,1.5313349940446022e-06,5.0,1,39.477,48.897,3.587,3.602,3.479,3.66,5.89,3.541,14.2837,15.1024,-4068.9,2.6,25.8,14.33,15.167,-15.9734,-15.9734,0.010347040370106697,-15.772124813177275
168892.642989,1619520198.262246,185.0023,0,36.829,1.08407e-05,-153.096,-9.667367042351556e-06,-4.9053838747293685e-06,1,13.2165,2.72003e-05,178.104,-2.7185408602098423e-05,8.99932901361617e-07,1,36.83,1.63001e-05,-7.284,1.6168556351856574e-05,-2.0666507946042518e-06,5.0,1,13.217,8.75635e-06,10.206,8.617798784464274e-06,1.5515184281812649e-06,5.0,1,39.482,48.901,3.587,3.564,3.479,3.66,5.889,3.541,14.2875,15.0947,-4068.9,2.6,26.9,14.33,15.167,-15.9734,-15.9734,0.009559172205626965,-15.772124068051106
168893.205808,1619520198.825065,185.0023,0,36.8309,1.08556e-05,-153.318,-9.699614316341264e-06,-4.874580338267859e-06,1,13.217,2.69023e-05,178.548,-2.689366178238627e-05,6.816899769074924e-07,1,36.83,1.62852e-05,-7.122,1.6159549995147152e-05,-2.0190797394703737e-06,5.0,1,13.217,8.76008e-06,10.464,8.614392996680465e-06,1.5909855138066258e-06,5.0,1,39.485,48.904,3.468,3.589,3.479,3.66,5.89,3.541,14.2934,15.0844,-4068.8,2.5,25.0,14.33,15.167,-15.9734,-15.9734,0.009559172205626965,-15.77183829445399
168893.528703,1619520199.14796,185.0023,0,36.829,1.08574e-05,-153.378,-9.706322813632245e-06,-4.865226839270931e-06,1,13.217,2.67961e-05,178.764,-2.6789865287542627e-05,5.78007859218654e-07,1,36.83,1.62834e-05,-7.086,1.6159029178714135e-05,-2.008703950676956e-06,5.0,1,13.217,8.76194e-06,10.542,8.614047721049466e-06,1.6030515971366872e-06,5.0,1,39.485,48.904,3.434,3.659,3.479,3.66,5.89,3.541,14.2989,15.0941,-4069.0,2.5,26.3,14.33,15.167,-15.9734,-15.9734,0.00953814759850502,-15.772406449375419
168893.718644,1619520199.337901,185.0023,0,36.8299,1.08574e-05,-153.426,-9.710395289925663e-06,-4.857093582935117e-06,1,13.2165,2.66732e-05,179.046,-2.6669502683944144e-05,4.4410002375164967e-07,1,36.83,1.62778e-05,-7.026,1.6155565879826898e-05,-1.991096166078601e-06,5.0,1,13.217,8.76194e-06,10.608,8.612195423532793e-06,1.6129732020343083e-06,5.0,1,39.486,48.895,3.454,3.741,3.479,3.66,5.892,3.541,14.3062,15.1059,-4068.9,2.4,25.6,14.33,15.167,-15.9734,-15.9734,0.009144212119281292,-15.772120401246028
168894.294458,1619520199.913715,185.0023,0,36.8299,1.08546e-05,-153.522,-9.716013498526237e-06,-4.839568457668095e-06,1,13.2165,2.65111e-05,179.52,-2.6510169679861628e-05,2.2209627404622642e-07,1,36.83,1.62759e-05,-6.99,1.61549278553086e-05,-1.980713709695177e-06,5.0,1,13.217,8.75822e-06,10.644,8.607524269751141e-06,1.6176969784372789e-06,5.0,1,39.486,48.898,3.454,3.741,3.479,3.66,5.892,3.541,14.3136,15.1006,-4069.0,2.4,26.7,14.33,15.167,-15.9734,-15.9734,0.009144212119281292,-15.772403566946037
168894.518386,1619520200.137643,185.0023,0,36.829,1.08528e-05,-153.546,-9.716428313631305e-06,-4.8346963364893884e-06,1,13.2165,2.64664e-05,179.634,-2.6465860016728874e-05,1.6906370075200338e-07,1,36.83,1.62722e-05,-6.978,1.615166974706775e-05,-1.976880679670983e-06,5.0,1,13.217,8.75449e-06,10.638,8.604027734404541e-06,1.6161070217338512e-06,5.0,1,39.486,48.898,3.53,3.767,3.479,3.66,5.892,3.541,14.3179,15.1063,-4069.0,2.4,24.0,14.33,15.167,-15.9734,-15.9734,0.009144212119281292,-15.772402723786424
168895.289138,1619520200.908395,185.0023,0,36.8299,1.0836e-05,-153.564,-9.702903437625506e-06,-4.824164267530193e-06,1,13.2165,2.6351e-05,179.802,-2.6350842655419512e-05,9.106233756821324e-08,1,36.83,1.62666e-05,-6.996,1.6145489588562066e-05,-1.981272698452662e-06,5.0,1,13.217,8.74518e-06,10.584,8.596395451849354e-06,1.6062871685423264e-06,5.0,1,39.479,48.886,3.604,3.758,3.479,3.66,5.892,3.541,14.3321,15.0905,-4068.8,2.7,26.9,14.413,15.25,-15.9723,-15.9723,0.009144212119281292,-15.771830705847043
168895.475079,1619520201.094336,185.0023,0,36.8319,1.08323e-05,-153.552,-9.698580100110625e-06,-4.82454840702611e-06,1,13.217,2.63156e-05,179.874,-2.6315536367508057e-05,5.787098029930925e-08,1,36.83,1.62666e-05,-7.014,1.6144866356648917e-05,-1.986344855745342e-06,5.0,1,13.217,8.74331e-06,10.542,8.595732175742932e-06,1.5996431223862718e-06,5.0,1,39.479,48.886,3.643,3.758,3.479,3.66,5.892,3.541,14.3414,15.0995,-4069.0,2.6,26.1,14.413,15.25,-15.9723,-15.9723,0.009144212119281292,-15.772398115821087
168895.659021,1619520201.278278,185.0023,0,36.8299,1.08276e-05,-153.534,-9.69285650972587e-06,-4.825500434345106e-06,1,13.2165,2.6282e-05,179.976,-2.6281997694284987e-05,1.1008978094290579e-08,1,36.83,1.62666e-05,-7.038,1.6144032902099593e-05,-1.993107427091141e-06,5.0,1,13.217,8.73959e-06,10.482,8.593744683610909e-06,1.589964050225421e-06,5.0,1,39.479,48.894,3.637,3.667,3.479,3.66,5.889,3.541,14.3533,15.1385,-4068.9,2.6,27.0,14.413,15.25,-15.9723,-15.9723,0.008356339298188686,-15.772111165603286
168896.220839,1619520201.840096,185.0023,0,36.8299,1.0809e-05,-153.426,-9.667108395085977e-06,-4.835441683823537e-06,1,13.2165,2.62448e-05,-179.37,-2.6243213482998893e-05,-2.8857083315031447e-07,1,36.83,1.62722e-05,-7.122,1.614665029787988e-05,-2.017467967025877e-06,5.0,1,13.217,8.73959e-06,10.326,8.598041841634563e-06,1.5665598799922515e-06,5.0,1,39.476,48.9,3.53,3.569,3.479,3.66,5.888,3.541,14.3693,15.1404,-4068.9,2.6,25.2,14.413,15.25,-15.9723,-15.9723,0.009144212119281292,-15.772108028229956
168896.618714,1619520202.237971,185.0023,0,36.8299,1.08034e-05,-153.384,-9.658554670914869e-06,-4.8400178955194544e-06,1,13.2165,2.62671e-05,-179.202,-2.626455237425351e-05,-3.6582918157843285e-07,1,36.83,1.62759e-05,-7.146,1.614947506617856e-05,-2.0246915559850403e-06,5.0,1,13.217,8.73586e-06,10.254,8.59633322412355e-06,1.5550900422257258e-06,5.0,1,39.482,48.894,3.53,3.566,3.479,3.66,5.888,3.541,14.3737,15.1415,-4069.0,2.6,25.6,14.413,15.25,-15.9723,-15.9723,0.008750276640057564,-15.772391782319795
168897.286497,1619520202.905754,185.0023,0,36.829,1.07857e-05,-153.198,-9.626993104447494e-06,-4.863365939030334e-06,1,13.2165,2.63472e-05,-178.788,-2.6341305482614737e-05,-5.572910474525425e-07,1,36.83,1.62927e-05,-7.236,1.616294096652091e-05,-2.052172654227734e-06,5.0,1,13.217,8.73214e-06,10.122,8.596230976978889e-06,1.5346276323683837e-06,5.0,1,39.489,48.892,3.452,3.626,3.479,3.66,5.889,3.541,14.3738,15.164,-4068.8,2.6,25.0,14.413,15.25,-15.9734,-15.9734,0.00953814759850502,-15.771822528975989
168897.576404,1619520203.195661,185.0023,0,36.828,1.0782e-05,-153.162,-9.620634001036425e-06,-4.867743359925813e-06,1,13.217,2.63528e-05,-178.722,-2.6346244660222588e-05,-5.877585760265575e-07,1,36.83,1.62945e-05,-7.248,1.6164296422833117e-05,-2.0557848634486553e-06,5.0,1,13.217,8.73214e-06,10.098,8.596873046133777e-06,1.531026717029638e-06,5.0,1,39.482,48.896,3.432,3.691,3.479,3.66,5.891,3.541,14.3739,15.1577,-4068.9,2.6,25.0,14.413,15.25,-15.9734,-15.9734,0.009932082146406174,-15.772107126235127
168898.206201,1619520203.825458,185.0023,0,36.828,1.07755e-05,-153.042,-9.604624226231562e-06,-4.88493538574317e-06,1,13.217,2.6364e-05,-178.536,-2.6355394134245766e-05,-6.735696167167348e-07,1,36.83,1.63094e-05,-7.314,1.6176696369026383e-05,-2.076300302058591e-06,5.0,1,13.217,8.73586e-06,10.02,8.60261261202063e-06,1.5199691401813296e-06,5.0,1,39.479,48.894,3.503,3.756,3.479,3.66,5.892,3.541,14.3743,15.1685,-4068.9,2.6,25.7,14.413,15.25,-15.9734,-15.9734,0.009932082146406174,-15.772107047800795
168898.519102,1619520204.138359,185.0023,0,36.8309,1.07745e-05,-153.024,-9.60219790796238e-06,-4.88749890908662e-06,1,13.217,2.63789e-05,-178.512,-2.637000465342339e-05,-6.849961959229563e-07,1,36.83,1.63132e-05,-7.332,1.6179812210393782e-05,-2.081867209115961e-06,5.0,1,13.217,8.73773e-06,9.996,8.605090153644515e-06,1.516690146519789e-06,5.0,1,39.479,48.894,3.576,3.77,3.479,3.66,5.892,3.541,14.3743,15.1716,-4068.9,2.6,25.7,14.413,15.25,-15.9734,-15.9734,0.009932082146406174,-15.772107047800795
