time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
39149.760515,1619390455.379772,212.3935,1,36.8309,9.63738e-06,-149.418,-8.296838797379067e-06,-4.903219272549974e-06,1,13.2165,2.26778e-05,-178.338,-2.266825980510844e-05,-6.577311366395139e-07,1,36.83,1.62219e-05,-6.036,1.6131966141519928e-05,-1.7057866275870295e-06,5.0,1,13.217,8.42294e-06,9.414,8.309501731615225e-06,1.3777152158133348e-06,5.0,1,39.213,48.56,3.542,3.692,3.61,3.784,7.794,3.629,2.27376,3.01335,-4068.5,0.5,9.0,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.772806830309499
39149.961451,1619390455.580708,212.4086,1,36.8299,9.63738e-06,-149.4,-8.295297996207266e-06,-4.905825559324315e-06,1,13.2165,2.26778e-05,-178.314,-2.266798230665999e-05,-6.672263371223347e-07,1,36.83,1.62238e-05,-6.042,1.613367686901806e-05,-1.707675942944572e-06,5.0,1,13.217,8.42294e-06,9.336,8.311369593069278e-06,1.3664017458285943e-06,5.0,1,39.212,48.551,3.542,3.778,3.61,3.783,7.738,3.629,2.27389,3.01477,-4068.6,0.5,9.0,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.773091426538599
39150.515273,1619390456.13453,212.4631,1,36.8309,9.63086e-06,-149.322,-8.283004217857199e-06,-4.913787283405731e-06,1,13.2165,2.26797e-05,-178.308,-2.2669811482176234e-05,-6.69656219705654e-07,1,36.83,1.62293e-05,-6.066,1.6138429348559052e-05,-1.7150150587000203e-06,5.0,1,13.217,8.42108e-06,9.27,8.311102351540177e-06,1.3565272089506074e-06,5.0,1,39.216,48.548,3.62,3.799,3.609,3.783,7.682,3.629,2.27392,3.01262,-4068.7,0.5,9.2,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.773376022767696
39150.80418,1619390456.423437,212.4815,1,36.8309,9.62807e-06,-149.298,-8.278546270732e-06,-4.915831930431437e-06,1,13.217,2.26797e-05,-178.32,-2.2669951237441293e-05,-6.649082508391186e-07,1,36.83,1.62293e-05,-6.072,1.6138249664113568e-05,-1.7167050616627061e-06,5.0,1,13.217,8.42108e-06,9.27,8.311102351540177e-06,1.3565272089506074e-06,5.0,1,39.216,48.548,3.698,3.799,3.609,3.783,7.626,3.629,2.27398,3.01355,-4068.7,0.5,8.8,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.773376022767696
39151.440975,1619390457.060232,212.5426,1,36.829,9.6169e-06,-149.196,-8.26018763411051e-06,-4.924841709059064e-06,1,13.2165,2.26834e-05,-178.41,-2.267466627992462e-05,-6.294002335948557e-07,1,36.83,1.62331e-05,-6.09,1.614148810353789e-05,-1.722178101517e-06,5.0,1,13.217,8.41176e-06,9.27,8.30190406890703e-06,1.355025877341429e-06,5.0,1,39.22,48.554,3.738,3.668,3.608,3.782,7.572,3.629,2.27428,3.01425,-4068.9,0.5,8.8,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.773945215225897
39151.744879,1619390457.364136,212.5578,1,36.8299,9.61317e-06,-149.172,-8.254921009964921e-06,-4.926389810818844e-06,1,13.2165,2.26834e-05,-178.434,-2.267492793322596e-05,-6.1990223665443e-07,1,36.83,1.62331e-05,-6.096,1.6141307668963545e-05,-1.723868424752482e-06,5.0,1,13.217,8.40618e-06,9.282,8.296113152953155e-06,1.355864575021292e-06,5.0,1,39.22,48.559,3.701,3.668,3.608,3.782,7.572,3.629,2.27437,3.01279,-4068.9,0.5,9.0,2.273,3.0,-15.9729,-15.9729,0.010398992337286472,-15.773945215225897
39151.944814,1619390457.564071,212.5758,1,36.829,9.60944e-06,-149.148,-8.249654538776142e-06,-4.9279343648683235e-06,1,13.2174,2.26834e-05,-178.452,-2.2675121562291184e-05,-6.127786674790767e-07,1,36.83,1.62349e-05,-6.102,1.6142916859001534e-05,-1.7257500668880156e-06,5.0,1,13.217,8.40059e-06,9.312,8.289885752607672e-06,1.3593037029348234e-06,5.0,1,39.222,48.563,3.701,3.595,3.607,3.781,7.517,3.629,2.27423,3.01399,-4068.9,0.5,9.0,2.273,3.0,-15.9729,-15.9729,0.010398992337286472,-15.773945215225897
39152.478642,1619390458.097899,212.6212,1,36.829,9.60106e-06,-149.088,-8.237299813106712e-06,-4.932265697688246e-06,1,13.2165,2.26853e-05,-178.482,-2.2677338637378575e-05,-6.009562510340202e-07,1,36.83,1.62405e-05,-6.12,1.6147941986442462e-05,-1.7314184510073588e-06,5.0,1,13.217,8.38941e-06,9.372,8.277426980126813e-06,1.366163510261012e-06,5.0,1,39.22,48.563,3.554,3.598,3.606,3.781,7.463,3.629,2.27414,3.01467,-4068.9,0.5,8.9,2.273,3.0,-15.9723,-15.9723,0.010792778804898262,-15.773945215225897
39152.698573,1619390458.31783,212.6394,1,36.8299,9.59827e-06,-149.058,-8.232323205632051e-06,-4.935143526880654e-06,1,13.2165,2.26853e-05,-178.488,-2.2677401445027482e-05,-5.985814823943835e-07,1,36.83,1.62424e-05,-6.132,1.614946813388472e-05,-1.7350033869252225e-06,5.0,1,13.217,8.38196e-06,9.384,8.269790367862102e-06,1.3666823746632528e-06,5.0,1,39.22,48.55,3.554,3.598,3.606,3.78,7.463,3.629,2.27419,3.01288,-4069.1,0.5,8.9,2.273,3.0,-15.9723,-15.9723,0.010005205869674683,-15.774514407684096
39152.886511,1619390458.505768,212.655,1,36.8299,9.59734e-06,-149.034,-8.229457805700901e-06,-4.938112929023446e-06,1,13.2165,2.26853e-05,-178.482,-2.2677338637378575e-05,-6.009562510340202e-07,1,36.83,1.62424e-05,-6.144,1.6149104401430285e-05,-1.738385685544199e-06,5.0,1,13.217,8.37451e-06,9.39,8.262297029014642e-06,1.3663328820005086e-06,5.0,1,39.222,48.554,3.524,3.678,3.606,3.78,7.408,3.629,2.27401,3.01319,-4069.0,0.5,8.8,2.273,3.0,-15.9723,-15.9723,0.010398992337286472,-15.774229811454997
39153.462327,1619390459.081584,212.7094,1,36.8299,9.59547e-06,-148.962,-8.221643630161693e-06,-4.947486284925067e-06,1,13.216,2.26871e-05,-178.494,-2.2679263382231705e-05,-5.962540141282182e-07,1,36.83,1.62424e-05,-6.156,1.6148739960596867e-05,-1.7417679079090463e-06,5.0,1,13.217,8.3652e-06,9.33,8.254536481200937e-06,1.3561705351919605e-06,5.0,1,39.222,48.554,3.522,3.75,3.606,3.78,7.359,3.629,2.27439,3.0129,-4069.1,0.5,9.0,2.273,3.0,-15.9723,-15.9723,0.010398992337286472,-15.774514407684096
39153.765228,1619390459.384485,212.7275,1,36.8309,9.59641e-06,-148.956,-8.221930850765734e-06,-4.94883198071289e-06,1,13.217,2.26871e-05,-178.5,-2.2679325697452963e-05,-5.938790439555551e-07,1,36.83,1.62405e-05,-6.156,1.6146850916740966e-05,-1.7415641597545235e-06,5.0,1,13.217,8.36333e-06,9.3,8.253400018696544e-06,1.3515460851483734e-06,5.0,1,39.222,48.556,3.589,3.75,3.606,3.78,7.309,3.629,2.27436,3.01405,-4069.1,0.5,8.8,2.273,3.0,-15.9723,-15.9723,0.010005205869674683,-15.774514407684096
39153.97816,1619390459.597417,212.7458,1,36.8309,9.5992e-06,-148.956,-8.224321243326454e-06,-4.950270773055671e-06,1,13.217,2.26871e-05,-178.512,-2.2679449581774892e-05,-5.891290840984159e-07,1,36.83,1.62349e-05,-6.15,1.61414654333152e-05,-1.7392733181103076e-06,5.0,1,13.217,8.35961e-06,9.258,8.250716993214734e-06,1.3448971893708434e-06,5.0,1,39.224,48.557,3.687,3.792,3.605,3.779,7.26,3.629,2.27449,3.01396,-4069.2,0.5,8.8,2.273,3.0,-15.9734,-15.9734,0.010398992337286472,-15.774799003913197
39154.489995,1619390460.109252,212.788,1,36.8299,9.60479e-06,-148.986,-8.231702933131642e-06,-4.94884408369994e-06,1,13.217,2.26853e-05,-178.542,-2.267795552293686e-05,-5.772082723745754e-07,1,36.83,1.62275e-05,-6.12,1.61350160761673e-05,-1.7300325060017802e-06,5.0,1,13.217,8.35775e-06,9.216,8.249864647178016e-06,1.3385508454079595e-06,5.0,1,39.218,48.557,3.687,3.793,3.605,3.779,7.26,3.628,2.27452,3.01274,-4069.2,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010398992337286472,-15.774799003913197
39154.706926,1619390460.326183,212.8065,1,36.829,9.60572e-06,-149.004,-8.234054451136726e-06,-4.9467367035365296e-06,1,13.2165,2.26834e-05,-178.554,-2.267617652082148e-05,-5.724106537659659e-07,1,36.83,1.62219e-05,-6.114,1.6129629009361484e-05,-1.7277464022143245e-06,5.0,1,13.217,8.35588e-06,9.216,8.24801878592466e-06,1.3382513521136025e-06,5.0,1,39.218,48.559,3.687,3.793,3.604,3.778,7.26,3.628,2.27439,3.01333,-4069.2,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010398992337286472,-15.774799003913197
39154.891867,1619390460.511124,212.8219,1,36.8299,9.60665e-06,-149.022,-8.236405457393653e-06,-4.9446283342548685e-06,1,13.2165,2.26815e-05,-178.56,-2.2674336939229166e-05,-5.699882597980565e-07,1,36.83,1.62219e-05,-6.102,1.6129990513956786e-05,-1.7243681827452403e-06,5.0,1,13.217,8.35216e-06,9.222,8.24420668108152e-06,1.3385189073041988e-06,5.0,1,39.22,48.559,3.724,3.704,3.604,3.778,7.21,3.628,2.27457,3.01243,-4069.3,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.010398992337286472,-15.775083600142299
39155.470681,1619390461.089938,212.8791,1,36.8299,9.60479e-06,-149.124,-8.243598605045348e-06,-4.929003244368416e-06,1,13.2165,2.2676e-05,-178.584,-2.2669075385676457e-05,-5.603544936178831e-07,1,36.83,1.62163e-05,-6.084,1.6124962985758873e-05,-1.7187071879486264e-06,5.0,1,13.217,8.34285e-06,9.312,8.232906659073102e-06,1.349960764426045e-06,5.0,1,39.226,48.558,3.727,3.598,3.603,3.777,7.161,3.628,2.27425,3.01301,-4069.2,0.5,8.9,2.273,3.0,-15.9734,-15.9734,0.008036290295422077,-15.774799003913197
39155.789578,1619390461.408835,212.8943,1,36.8299,9.60479e-06,-149.154,-8.24617829497644e-06,-4.9246862307724185e-06,1,13.2165,2.26741e-05,-178.596,-2.2667292819272696e-05,-5.55560127572498e-07,1,36.83,1.62163e-05,-6.078,1.6125142879939385e-05,-1.717018576352664e-06,5.0,1,13.217,8.34098e-06,9.348,8.230211662281947e-06,1.354829640374847e-06,5.0,1,39.226,48.558,3.616,3.598,3.603,3.777,7.115,3.628,2.27428,3.01447,-4069.4,0.5,8.8,2.273,3.0,-15.974,-15.974,0.009611417539417744,-15.7753681963714
39155.974518,1619390461.593775,212.9124,1,36.8299,9.60293e-06,-149.19,-8.247673439500465e-06,-4.918551353829555e-06,1,13.2165,2.26704e-05,-178.596,-2.2663593930080565e-05,-5.554694702819322e-07,1,36.83,1.62182e-05,-6.072,1.6127211937823977e-05,-1.7155309243810946e-06,5.0,1,13.217,8.33912e-06,9.384,8.227523664208158e-06,1.3596972932585963e-06,5.0,1,39.219,48.56,3.533,3.591,3.602,3.776,7.115,3.628,2.2743,3.01415,-4069.4,0.5,8.8,2.273,3.0,-15.974,-15.974,0.010005205869674683,-15.7753681963714
39156.492352,1619390462.111609,212.964,1,36.8299,9.60013e-06,-149.328,-8.257087818806073e-06,-4.897243793137561e-06,1,13.217,2.26517e-05,-178.578,-2.2644724064748384e-05,-5.621253609342112e-07,1,36.83,1.622e-05,-6.072,1.612900183938445e-05,-1.7157213250213561e-06,5.0,1,13.217,8.3354e-06,9.45,8.22228243026896e-06,1.3685630408901e-06,5.0,1,39.222,48.557,3.533,3.634,3.602,3.776,7.07,3.628,2.27433,3.01435,-4069.3,0.5,8.7,2.273,3.0,-15.974,-15.974,0.011580349877476692,-15.775083600142299
39156.792257,1619390462.411514,212.9791,1,36.8309,9.60013e-06,-149.376,-8.261187626121355e-06,-4.890324633694516e-06,1,13.2165,2.26462e-05,-178.572,-2.2639166783086495e-05,-5.643596438380997e-07,1,36.83,1.622e-05,-6.072,1.612900183938445e-05,-1.7157213250213561e-06,5.0,1,13.217,8.33167e-06,9.474,8.218029322322494e-06,1.3713931042365957e-06,5.0,1,39.222,48.557,3.511,3.634,3.602,3.776,7.07,3.628,2.27419,3.01282,-4069.3,0.5,9.0,2.273,3.0,-15.974,-15.974,0.010398992337286472,-15.775083600142299
39156.975199,1619390462.594456,212.9944,1,36.8309,9.59734e-06,-149.412,-8.261856909160724e-06,-4.883713288897413e-06,1,13.217,2.26443e-05,-178.56,-2.2637148687387828e-05,-5.690534202475643e-07,1,36.83,1.622e-05,-6.078,1.612882208103062e-05,-1.7174103407337193e-06,5.0,1,13.217,8.32608e-06,9.528,8.211220280093279e-06,1.378212493842976e-06,5.0,1,39.221,48.562,3.564,3.719,3.601,3.775,7.028,3.628,2.27426,3.01414,-4069.4,0.5,9.0,2.273,3.0,-15.974,-15.974,0.009217629209160805,-15.7753681963714
39157.487033,1619390463.10629,213.0369,1,36.8319,9.59547e-06,-149.508,-8.268416669477476e-06,-4.8689146943448265e-06,1,13.2165,2.26462e-05,-178.566,-2.263910755934978e-05,-5.667304087409504e-07,1,36.83,1.622e-05,-6.084,1.6128642145804465e-05,-1.7190993376125702e-06,5.0,1,13.217,8.31304e-06,9.636,8.195751805415733e-06,1.3915050792665922e-06,5.0,1,39.229,48.562,3.564,3.786,3.601,3.775,6.988,3.628,2.27429,3.01317,-4069.3,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010398992337286472,-15.775083600142299
39157.705964,1619390463.325221,213.0551,1,36.829,9.59361e-06,-149.526,-8.268342817629083e-06,-4.865373560402281e-06,1,13.217,2.2648e-05,-178.572,-2.2640966224061562e-05,-5.644045011368478e-07,1,36.83,1.62182e-05,-6.09,1.6126672192051933e-05,-1.720597352694372e-06,5.0,1,13.217,8.30932e-06,9.69,8.190769776729563e-06,1.3986026337074938e-06,5.0,1,39.229,48.561,3.564,3.786,3.601,3.775,6.988,3.628,2.27438,3.01394,-4069.4,0.5,8.8,2.273,3.0,-15.9729,-15.9729,0.011580349877476692,-15.7753681963714
39157.890902,1619390463.510159,213.0707,1,36.8299,9.59268e-06,-149.55,-8.269578368379477e-06,-4.861438387106251e-06,1,13.216,2.2648e-05,-178.572,-2.2640966224061562e-05,-5.644045011368478e-07,1,36.83,1.62182e-05,-6.09,1.6126672192051933e-05,-1.720597352694372e-06,5.0,1,13.217,8.30373e-06,9.732,8.18423279140774e-06,1.403661472345196e-06,5.0,1,39.217,48.561,3.656,3.803,3.601,3.775,6.946,3.628,2.27444,3.01289,-4069.4,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.7753681963714
39158.488712,1619390464.107969,213.1284,1,36.829,9.59268e-06,-149.58,-8.2721226778744e-06,-4.857107779800248e-06,1,13.217,2.26368e-05,-178.584,-2.262988735625687e-05,-5.593858088344193e-07,1,36.83,1.62126e-05,-6.114,1.6120381908233558e-05,-1.7267558868282974e-06,5.0,1,13.217,8.29442e-06,9.888,8.171208989502004e-06,1.424340825182517e-06,5.0,1,39.224,48.545,3.699,3.757,3.599,3.774,6.904,3.628,2.27434,3.01314,-4069.5,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.775652792600496
39158.788614,1619390464.407871,213.1466,1,36.829,9.59268e-06,-149.58,-8.2721226778744e-06,-4.857107779800248e-06,1,13.217,2.26275e-05,-178.596,-2.2620706809447475e-05,-5.544183357507772e-07,1,36.83,1.62126e-05,-6.12,1.6120200994390387e-05,-1.728443999803079e-06,5.0,1,13.217,8.29255e-06,9.93,8.16832071201249e-06,1.4300077790724694e-06,5.0,1,39.224,48.561,3.738,3.757,3.599,3.773,6.904,3.628,2.27452,3.013,-4069.5,0.5,8.9,2.273,3.0,-15.9729,-15.9729,0.010005205869674683,-15.775652792600496
39158.971555,1619390464.590812,213.1617,1,36.8309,9.59268e-06,-149.58,-8.2721226778744e-06,-4.857107779800248e-06,1,13.217,2.26219e-05,-178.596,-2.2615108490670196e-05,-5.542811247164074e-07,1,36.83,1.62126e-05,-6.126,1.6120019903769427e-05,-1.730132093823351e-06,5.0,1,13.217,8.29069e-06,9.978,8.16528797891298e-06,1.4365280705642968e-06,5.0,1,39.215,48.557,3.738,3.646,3.599,3.773,6.866,3.628,2.27453,3.01249,-4069.4,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010398992337286472,-15.7753681963714
39159.483392,1619390465.102649,213.2133,1,36.8299,9.59082e-06,-149.574,-8.270010149234845e-06,-4.857032057126311e-06,1,13.2165,2.25959e-05,-178.578,-2.2588941249206375e-05,-5.607406262282012e-07,1,36.83,1.62089e-05,-6.138,1.6115978403382835e-05,-1.733112607910404e-06,5.0,1,13.217,8.29442e-06,10.056,8.16699748400908e-06,1.4482939040779534e-06,5.0,1,39.215,48.557,3.682,3.594,3.598,3.772,6.826,3.628,2.27438,3.01323,-4069.6,0.5,8.8,2.273,3.0,-15.9745,-15.9745,0.010398992337286472,-15.775937388829597
39159.776299,1619390465.395556,213.2282,1,36.829,9.59082e-06,-149.58,-8.270518731096142e-06,-4.85616599705857e-06,1,13.2165,2.25884e-05,-178.566,-2.258132566141854e-05,-5.652839401225849e-07,1,36.83,1.6207e-05,-6.144,1.6113907737402145e-05,-1.7345969072067448e-06,5.0,1,13.217,8.29628e-06,10.062,8.168677166089975e-06,1.4494741096688425e-06,5.0,1,39.215,48.562,3.554,3.594,3.598,3.772,6.826,3.628,2.27447,3.01181,-4069.6,0.5,8.9,2.273,3.0,-15.9745,-15.9745,0.010005205869674683,-15.775937388829597
39159.966236,1619390465.585493,213.2435,1,36.8309,9.58896e-06,-149.58,-8.268914784317886e-06,-4.855224214316893e-06,1,13.2165,2.2581e-05,-178.566,-2.2573927978984436e-05,-5.650987520987804e-07,1,36.83,1.62051e-05,-6.15,1.6111836937302735e-05,-1.736080791831754e-06,5.0,1,13.217,8.3e-06,10.08,8.171883976592404e-06,1.4526913894947912e-06,5.0,1,39.219,48.563,3.554,3.598,3.597,3.771,6.789,3.628,2.27424,3.012,-4069.5,0.5,9.0,2.273,3.0,-15.9745,-15.9745,0.010005205869674683,-15.775652792600496
39160.526056,1619390466.145313,213.3009,1,36.8299,9.58337e-06,-149.592,-8.265110422335576e-06,-4.850662868464458e-06,1,13.2165,2.25642e-05,-178.56,-2.2557073983826238e-05,-5.670404996025531e-07,1,36.83,1.62051e-05,-6.162,1.6111472980022493e-05,-1.7394552089677762e-06,5.0,1,13.217,8.30559e-06,10.122,8.176319898683036e-06,1.4596637155522614e-06,5.0,1,39.226,48.561,3.516,3.674,3.597,3.77,6.756,3.628,2.27421,3.01391,-4069.6,0.5,9.1,2.273,3.0,-15.9745,-15.9745,0.010005205869674683,-15.775937388829597
39160.849952,1619390466.469209,213.316,1,36.8299,9.5815e-06,-149.598,-8.26400546971494e-06,-4.8488509820906585e-06,1,13.2165,2.25623e-05,-178.56,-2.2555174583866596e-05,-5.669927524212106e-07,1,36.83,1.62051e-05,-6.162,1.6111472980022493e-05,-1.7394552089677762e-06,5.0,1,13.217,8.30559e-06,10.134,8.17601400810481e-06,1.4613761279608748e-06,5.0,1,39.224,48.561,3.528,3.745,3.597,3.77,6.724,3.627,2.27413,3.01332,-4069.6,0.5,8.6,2.273,3.0,-15.9745,-15.9745,0.010005205869674683,-15.775937388829597
39161.490746,1619390467.110003,213.37,1,36.8309,9.57499e-06,-149.658,-8.26346034653508e-06,-4.8369056845613915e-06,1,13.2165,2.2553e-05,-178.578,-2.2546054460913322e-05,-5.596760183628278e-07,1,36.83,1.6207e-05,-6.162,1.611336200253158e-05,-1.7396591549413919e-06,5.0,1,13.217,8.31118e-06,10.314,8.176882293143182e-06,1.4880554278928932e-06,5.0,1,39.228,48.571,3.601,3.793,3.596,3.77,6.692,3.627,2.27443,3.01277,-4069.7,0.5,8.7,2.273,3.0,-15.9745,-15.9745,0.010398992337286472,-15.776221985058697
