time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
142543.311726,1619493848.930983,185.0023,0,36.8299,1.20961e-05,-23.256,1.1113290273853294e-05,-4.776024968431147e-06,1,13.2165,2.80441e-05,0.54,2.8042854480442102e-05,2.643055026829338e-07,1,36.83,1.65087e-05,-6.51,1.64022532702396e-05,-1.8717006568664555e-06,5.0,1,13.217,5.48366e-06,15.27,5.290061850458191e-06,1.4442204173625493e-06,5.0,1,39.308,48.729,3.535,3.588,3.563,3.731,5.96,3.641,10.3556,11.1251,4108.5,1.9,22.1,10.366,11.167,15.9734,15.9734,0.010771142318844795,15.773742037768509
142543.502662,1619493849.121919,185.0023,0,36.829,1.2097e-05,-23.25,1.1114617269171223e-05,-4.77521643068048e-06,1,13.2165,2.80441e-05,0.534,2.8042882004687412e-05,2.6136886038503594e-07,1,36.83,1.65106e-05,-6.51,1.6404141019197026e-05,-1.8719160724502415e-06,5.0,1,13.217,5.48179e-06,15.276,5.288106654136989e-06,1.4442816964055528e-06,5.0,1,39.315,48.738,3.512,3.631,3.563,3.731,5.961,3.641,10.3651,11.1349,4108.6,1.9,22.6,10.366,11.167,15.9734,15.9734,0.010377355851233006,15.774019778121588
142544.000503,1619493849.61976,185.0023,0,36.8299,1.20989e-05,-23.226,1.1118362549321435e-05,-4.771309613915931e-06,1,13.216,2.80367e-05,0.504,2.80356152993345e-05,2.4662051358585333e-07,1,36.83,1.65125e-05,-6.504,1.6406224727348955e-05,-1.8704134424569709e-06,5.0,1,13.217,5.47807e-06,15.288,5.28421568940149e-06,1.444408346965334e-06,5.0,1,39.323,48.735,3.551,3.698,3.562,3.731,5.961,3.641,10.3715,11.1295,4108.4,2.2,23.2,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.77346180857056
142544.411371,1619493850.030628,185.0023,0,36.829,1.21026e-05,-23.214,1.1122762050708397e-05,-4.770439300873784e-06,1,13.2165,2.80273e-05,0.492,2.8026266683085204e-05,2.4066802568696964e-07,1,36.83,1.65125e-05,-6.504,1.6406224727348955e-05,-1.8704134424569709e-06,5.0,1,13.217,5.47807e-06,15.294,5.284064402339426e-06,1.4449617008174608e-06,5.0,1,39.322,48.735,3.551,3.779,3.562,3.731,5.962,3.641,10.3755,11.1422,4108.5,2.1,23.0,10.449,11.25,15.9734,15.9734,0.009983568452298641,15.773740087867912
142544.992185,1619493850.611442,185.0023,0,36.8319,1.21073e-05,-23.196,1.1128580244848584e-05,-4.76879597214704e-06,1,13.2165,2.79994e-05,0.468,2.7998465965848174e-05,2.2870050118362266e-07,1,36.83,1.65143e-05,-6.504,1.6408013142459278e-05,-1.870617333097178e-06,5.0,1,13.217,5.47434e-06,15.282,5.280768810312198e-06,1.4428718611276225e-06,5.0,1,39.317,48.738,3.635,3.798,3.562,3.731,5.962,3.641,10.3959,11.1539,4108.6,2.1,22.5,10.449,11.25,15.9729,15.9729,0.010377355851233006,15.77401676031505
142545.292089,1619493850.911346,185.0023,0,36.8309,1.211e-05,-23.19,1.1131561421993761e-05,-4.768693773810623e-06,1,13.217,2.79938e-05,0.462,2.799288994384138e-05,2.2572335276623378e-07,1,36.83,1.65143e-05,-6.504,1.6408013142459278e-05,-1.870617333097178e-06,5.0,1,13.217,5.47248e-06,15.288,5.2788235046167474e-06,1.4429344259202331e-06,5.0,1,39.317,48.738,3.703,3.798,3.562,3.73,5.96,3.641,10.3966,11.1601,4108.6,2.2,22.6,10.449,11.25,15.9729,15.9729,0.010377355851233006,15.774016691728537
142545.488026,1619493851.107283,185.0023,0,36.8299,1.211e-05,-23.19,1.1131561421993761e-05,-4.768693773810623e-06,1,13.2165,2.79845e-05,0.45,2.7983636892110617e-05,2.1978748942014233e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.47248e-06,15.312,5.278218626565266e-06,1.445145487686093e-06,5.0,1,39.316,48.734,3.703,3.769,3.562,3.73,5.96,3.641,10.4092,11.1727,4108.6,2.0,22.4,10.449,11.25,15.9729,15.9729,0.010377355851233006,15.774015457171318
142545.981866,1619493851.601123,185.0023,0,36.8299,1.21147e-05,-23.19,1.1135881681174881e-05,-4.770544546786421e-06,1,13.2165,2.7964e-05,0.432,2.7963205142147257e-05,2.108415950165057e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.46876e-06,15.336,5.274025286273396e-06,1.4463724338319016e-06,5.0,1,39.308,48.734,3.741,3.668,3.562,3.73,5.958,3.64,10.4229,11.1845,4108.6,2.0,22.6,10.449,11.25,15.9729,15.9729,0.010377355851233006,15.774014114835294
142546.261777,1619493851.881034,185.0023,0,36.8299,1.21147e-05,-23.196,1.1135382049859765e-05,-4.771710667429546e-06,1,13.2165,2.79621e-05,0.426,2.796132712061846e-05,2.0789916730613266e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.46876e-06,15.354,5.273570634716909e-06,1.4480292463384491e-06,5.0,1,39.308,48.733,3.741,3.668,3.561,3.729,5.958,3.64,10.4286,11.1848,4108.6,1.9,22.3,10.449,11.25,15.9729,15.9729,0.010377355851233006,15.77401355634512
142546.44072,1619493852.059977,185.0023,0,36.8299,1.21147e-05,-23.208,1.1134382420895625e-05,-4.7740427517200205e-06,1,13.217,2.79566e-05,0.426,2.7955827272639826e-05,2.0785827461852391e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.46876e-06,15.372,5.273115462679867e-06,1.4496859159302394e-06,5.0,1,39.309,48.729,3.685,3.59,3.561,3.729,5.957,3.64,10.434,11.1807,4108.5,1.9,21.6,10.449,11.25,15.9734,15.9734,0.010771142318844795,15.773734355748074
142547.00654,1619493852.625797,185.0023,0,36.829,1.21147e-05,-23.244,1.1131380603726725e-05,-4.78103774770462e-06,1,13.2165,2.79454e-05,0.414,2.7944670485610726e-05,2.019222886076183e-07,1,36.83,1.65143e-05,-6.504,1.6408013142459278e-05,-1.870617333097178e-06,5.0,1,13.217,5.46876e-06,15.426,5.271746824134901e-06,1.4546550655820721e-06,5.0,1,39.311,48.729,3.556,3.594,3.561,3.729,5.957,3.64,10.4353,11.1953,4108.5,1.9,22.0,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.773734228367632
142547.305443,1619493852.9247,185.0023,0,36.8299,1.21147e-05,-23.25,1.1130879873590859e-05,-4.782203396938481e-06,1,13.217,2.79454e-05,0.408,2.7944691477639503e-05,1.9899592845565126e-07,1,36.83,1.65143e-05,-6.504,1.6408013142459278e-05,-1.870617333097178e-06,5.0,1,13.217,5.46876e-06,15.444,5.271289570625388e-06,1.4563111618799083e-06,5.0,1,39.311,48.729,3.519,3.594,3.561,3.729,5.957,3.64,10.4359,11.1912,4108.5,2.1,22.4,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.77373416957666
142547.503379,1619493853.122636,185.0023,0,36.8319,1.21128e-05,-23.256,1.1128633396642736e-05,-4.782618797596978e-06,1,13.2165,2.79435e-05,0.408,2.7942791525811746e-05,1.9898239877763394e-07,1,36.83,1.65125e-05,-6.51,1.6406028768154453e-05,-1.8721314880340276e-06,5.0,1,13.217,5.46876e-06,15.48,5.270373502885273e-06,1.459622923115697e-06,5.0,1,39.316,48.727,3.519,3.668,3.561,3.729,5.958,3.64,10.4351,11.1957,4108.5,2.1,21.8,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.773734247964624
142547.987223,1619493853.60648,185.0023,0,36.8299,1.21156e-05,-23.262,1.1130704884796884e-05,-4.784889980716255e-06,1,13.217,2.79398e-05,0.39,2.79391527447679e-05,1.9017871733819233e-07,1,36.83,1.65106e-05,-6.516,1.6403944902658906e-05,-1.873633899813652e-06,5.0,1,13.217,5.46876e-06,15.498,5.269914688745084e-06,1.4612785877267914e-06,5.0,1,39.319,48.731,3.53,3.739,3.561,3.729,5.96,3.64,10.4286,11.2062,4108.6,2.1,22.1,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.77401355634512
142548.266135,1619493853.885392,185.0023,0,36.8299,1.21166e-05,-23.262,1.1131623593311922e-05,-4.785284916995162e-06,1,13.2165,2.79398e-05,0.39,2.79391527447679e-05,1.9017871733819233e-07,1,36.83,1.65106e-05,-6.516,1.6403944902658906e-05,-1.873633899813652e-06,5.0,1,13.217,5.46876e-06,15.498,5.269914688745084e-06,1.4612785877267914e-06,5.0,1,39.319,48.731,3.53,3.739,3.561,3.729,5.96,3.64,10.4303,11.2104,4108.6,2.0,21.9,10.449,11.25,15.9734,15.9734,0.010377355851233006,15.774013389777878
142548.449074,1619493854.068331,185.0023,0,36.8299,1.21175e-05,-23.256,1.1132951521020602e-05,-4.784474545925085e-06,1,13.216,2.79379e-05,0.39,2.793725278878342e-05,1.9016578454830327e-07,1,36.83,1.65106e-05,-6.516,1.6403944902658906e-05,-1.873633899813652e-06,5.0,1,13.217,5.47062e-06,15.492,5.27186010661377e-06,1.4612235286547583e-06,5.0,1,39.324,48.735,3.603,3.788,3.56,3.729,5.96,3.64,10.4274,11.2074,4108.5,2.1,22.3,10.449,11.25,15.9745,15.9745,0.009983568452298641,15.773735002448776
142548.975906,1619493854.595163,185.0023,0,36.828,1.21212e-05,-23.238,1.1137853891915563e-05,-4.782436630248366e-06,1,13.2165,2.79361e-05,0.384,2.7935472590140394e-05,1.872281376147147e-07,1,36.83,1.65125e-05,-6.51,1.6406028768154453e-05,-1.8721314880340276e-06,5.0,1,13.217,5.47248e-06,15.486,5.2738055707223335e-06,1.4611680781546247e-06,5.0,1,39.32,48.735,3.684,3.791,3.56,3.729,5.96,3.64,10.4341,11.2114,4108.5,2.0,21.8,10.449,11.25,15.9745,15.9745,0.009983568452298641,15.77373434594958
142549.255815,1619493854.875072,185.0023,0,36.8299,1.21222e-05,-23.238,1.1138772765780522e-05,-4.782831181664914e-06,1,13.217,2.79361e-05,0.384,2.7935472590140394e-05,1.872281376147147e-07,1,36.83,1.65143e-05,-6.51,1.640781716190359e-05,-1.8723355659555086e-06,5.0,1,13.217,5.47248e-06,15.486,5.2738055707223335e-06,1.4611680781546247e-06,5.0,1,39.307,48.726,3.719,3.706,3.56,3.728,5.957,3.64,10.4445,11.211,4108.7,2.2,24.1,10.531,11.333,15.9745,15.9745,0.010377355851233006,15.774290669996919
142549.995578,1619493855.614835,185.0023,0,36.829,1.2124e-05,-23.214,1.1142429486456513e-05,-4.778874463651922e-06,1,13.2165,2.79323e-05,0.378,2.793169212614883e-05,1.8427767101716192e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.47434e-06,15.468,5.2760569799288835e-06,1.4600072534558542e-06,5.0,1,39.311,48.726,3.736,3.594,3.56,3.728,5.956,3.64,10.4663,11.2271,4108.5,2.1,23.0,10.531,11.333,15.9745,15.9745,0.010377355851233006,15.773731190834042
142550.292481,1619493855.911738,185.0023,0,36.8299,1.2124e-05,-23.208,1.1142929867923974e-05,-4.777707604963683e-06,1,13.2165,2.79342e-05,0.372,2.793361123046241e-05,1.813650059530489e-07,1,36.83,1.65162e-05,-6.498,1.6410096737113522e-05,-1.86911409993508e-06,5.0,1,13.217,5.47621e-06,15.444,5.2784705599723625e-06,1.4582950701435742e-06,5.0,1,39.311,48.735,3.627,3.594,3.56,3.728,5.956,3.64,10.4739,11.2416,4108.5,2.1,22.7,10.531,11.333,15.9745,15.9745,0.009983568452298641,15.773730446148388
142550.489419,1619493856.108676,185.0023,0,36.8299,1.2124e-05,-23.208,1.1142929867923974e-05,-4.777707604963683e-06,1,13.2165,2.79361e-05,0.372,2.793551119041608e-05,1.8137734185353325e-07,1,36.83,1.65181e-05,-6.498,1.6411984531146078e-05,-1.8693291201449271e-06,5.0,1,13.217,5.47434e-06,15.408,5.2775830027483e-06,1.4544813799778357e-06,5.0,1,39.312,48.726,3.627,3.587,3.559,3.728,5.956,3.64,10.4858,11.249,4108.6,2.1,23.3,10.531,11.333,15.9745,15.9745,0.011537614278495312,15.774007951847267
142550.983262,1619493856.602519,185.0023,0,36.8299,1.21212e-05,-23.208,1.1140356443012213e-05,-4.776604208288173e-06,1,13.217,2.79566e-05,0.372,2.7956010758337283e-05,1.8151043972718053e-07,1,36.83,1.65218e-05,-6.504,1.641546487208563e-05,-1.8714668774313753e-06,5.0,1,13.217,5.47621e-06,15.39,5.2798426261540694e-06,1.4533195819043033e-06,5.0,1,39.312,48.726,3.535,3.64,3.559,3.728,5.957,3.64,10.4936,11.2524,4108.6,2.1,22.7,10.531,11.333,15.9745,15.9745,0.010750013403594494,15.774007187597558
142551.263169,1619493856.882426,185.0023,0,36.8299,1.21194e-05,-23.214,1.1138201906809721e-05,-4.777061297821107e-06,1,13.2165,2.7964e-05,0.372,2.7963410602367377e-05,1.8155848481327757e-07,1,36.83,1.65236e-05,-6.504,1.6417253287195954e-05,-1.8716707680715822e-06,5.0,1,13.217,5.47807e-06,15.366,5.282244438262247e-06,1.4516007093369585e-06,5.0,1,39.312,48.731,3.511,3.64,3.559,3.728,5.957,3.64,10.4965,11.2573,4108.6,2.1,22.4,10.531,11.333,15.9745,15.9745,0.009962409734725952,15.774006903453436
142551.45511,1619493857.074367,185.0023,0,36.8309,1.21175e-05,-23.22,1.1135955497283284e-05,-4.777478562225708e-06,1,13.2165,2.79752e-05,0.372,2.7974610366304814e-05,1.8163120170034342e-07,1,36.83,1.65236e-05,-6.51,1.641705719627415e-05,-1.873389968549829e-06,5.0,1,13.217,5.47807e-06,15.366,5.282244438262247e-06,1.4516007093369585e-06,5.0,1,39.318,48.734,3.511,3.692,3.559,3.728,5.958,3.639,10.5043,11.2679,4108.6,2.0,22.6,10.531,11.333,15.9745,15.9745,0.009174804203212261,15.77400613920373
142552.019927,1619493857.639184,185.0023,0,36.8299,1.21119e-05,-23.25,1.1128307258202441e-05,-4.781098114140605e-06,1,13.2165,2.80106e-05,0.372,2.8010009620178502e-05,1.8186103900410504e-07,1,36.83,1.65236e-05,-6.51,1.641705719627415e-05,-1.873389968549829e-06,5.0,1,13.217,5.47807e-06,15.348,5.282700211398872e-06,1.4499411716984615e-06,5.0,1,39.312,48.734,3.545,3.777,3.559,3.728,5.958,3.639,10.5157,11.2793,4108.4,2.0,21.9,10.531,11.333,15.9745,15.9745,0.010356226935982704,15.773447678531193
142552.312833,1619493857.93209,185.0023,0,36.8299,1.211e-05,-23.256,1.1126060897013369e-05,-4.781513245401508e-06,1,13.2165,2.80199e-05,0.372,2.8019309424162268e-05,1.8192141999068647e-07,1,36.83,1.65236e-05,-6.51,1.641705719627415e-05,-1.873389968549829e-06,5.0,1,13.217,5.47807e-06,15.342,5.282852019917388e-06,1.4493879606767723e-06,5.0,1,39.312,48.732,3.627,3.777,3.559,3.727,5.958,3.639,10.5185,11.2679,4108.6,2.0,23.2,10.531,11.333,15.9745,15.9745,0.009962409734725952,15.774004747877335
142552.50777,1619493858.127027,185.0023,0,36.829,1.211e-05,-23.262,1.1125560117112669e-05,-4.78267833755438e-06,1,13.2165,2.80255e-05,0.372,2.802490930613099e-05,1.819577784342194e-07,1,36.83,1.65218e-05,-6.51,1.6415268802525013e-05,-1.873185890628348e-06,5.0,1,13.217,5.47993e-06,15.336,5.284797538565996e-06,1.4493266647884443e-06,5.0,1,39.314,48.732,3.627,3.795,3.558,3.727,5.958,3.639,10.521,11.2734,4108.7,2.0,22.4,10.531,11.333,15.9745,15.9745,0.010356226935982704,15.774283174793986
142552.983619,1619493858.602876,185.0023,0,36.829,1.21073e-05,-23.268,1.1122578813895149e-05,-4.782776789553404e-06,1,13.2165,2.80218e-05,0.372,2.802120938411594e-05,1.8193375589117086e-07,1,36.83,1.65218e-05,-6.516,1.6415072552950828e-05,-1.8749048832835388e-06,5.0,1,13.217,5.48552e-06,15.288,5.2914020537389376e-06,1.446372696122043e-06,5.0,1,39.312,48.732,3.698,3.757,3.558,3.727,5.957,3.639,10.5247,11.2753,4108.5,2.0,22.3,10.531,11.333,15.9745,15.9745,0.010356226935982704,15.773725468512698
142553.296519,1619493858.915776,185.0023,0,36.8309,1.21073e-05,-23.262,1.1123079604122066e-05,-4.781612009601333e-06,1,13.217,2.80162e-05,0.372,2.8015609502147224e-05,1.8189739744763795e-07,1,36.83,1.65218e-05,-6.516,1.6415072552950828e-05,-1.8749048832835388e-06,5.0,1,13.217,5.48552e-06,15.27,5.291856183994889e-06,1.4447102817918344e-06,5.0,1,39.312,48.733,3.698,3.757,3.558,3.726,5.957,3.639,10.522,11.2865,4108.6,2.0,21.6,10.531,11.333,15.9745,15.9745,0.010356226935982704,15.774004404944776
142553.488455,1619493859.107712,185.0023,0,36.8299,1.21054e-05,-23.256,1.1121834647622264e-05,-4.779696981080382e-06,1,13.2165,2.80106e-05,0.372,2.8010009620178502e-05,1.8186103900410504e-07,1,36.83,1.65218e-05,-6.51,1.6415268802525013e-05,-1.873185890628348e-06,5.0,1,13.217,5.48552e-06,15.252,5.292309791965575e-06,1.443047724874438e-06,5.0,1,39.315,48.733,3.69,3.648,3.558,3.726,5.955,3.639,10.5235,11.2947,4108.5,2.0,22.4,10.531,11.333,15.9745,15.9745,0.010356226935982704,15.773725586094644
142553.990294,1619493859.609551,185.0023,0,36.8309,1.21026e-05,-23.232,1.1121262824140544e-05,-4.773933384159175e-06,1,13.2165,2.79882e-05,0.384,2.798757142003957e-05,1.8757731255215146e-07,1,36.83,1.65255e-05,-6.51,1.6418944945231574e-05,-1.873605384133615e-06,5.0,1,13.217,5.49111e-06,15.24,5.298005324780357e-06,1.4434086776443395e-06,5.0,1,39.314,48.733,3.69,3.589,3.558,3.726,5.955,3.639,10.5214,11.2949,4108.5,2.1,22.6,10.531,11.333,15.9745,15.9745,0.009962409734725952,15.773725791863047
142554.296196,1619493859.915453,185.0023,0,36.8299,1.21026e-05,-23.226,1.112176268829543e-05,-4.77276874206572e-06,1,13.2165,2.79808e-05,0.39,2.798015179495922e-05,1.9045779333053538e-07,1,36.83,1.65255e-05,-6.516,1.6418748651707977e-05,-1.875324761751269e-06,5.0,1,13.217,5.49111e-06,15.222,5.298458523536598e-06,1.4417441889816547e-06,5.0,1,39.314,48.741,3.69,3.589,3.558,3.726,5.955,3.639,10.5221,11.2916,4108.7,1.9,22.4,10.531,11.333,15.9745,15.9745,0.01232521329075098,15.774283067019825
142554.493134,1619493860.112391,185.0023,0,36.8299,1.21017e-05,-23.232,1.1120435800481023e-05,-4.773578374488051e-06,1,13.2165,2.79752e-05,0.396,2.7974531830599772e-05,1.9334916281170897e-07,1,36.83,1.65255e-05,-6.516,1.6418748651707977e-05,-1.875324761751269e-06,5.0,1,13.217,5.49297e-06,15.21,5.300555211060605e-06,1.4411224359499314e-06,5.0,1,39.323,48.741,3.521,3.678,3.557,3.726,5.955,3.639,10.5283,11.2992,4108.5,2.4,23.5,10.614,11.417,15.9745,15.9745,0.011143828742206097,15.773725115766862
142555.128928,1619493860.748185,185.0023,0,36.829,1.20998e-05,-23.232,1.1118689861644256e-05,-4.77282890962679e-06,1,13.2165,2.79621e-05,0.402,2.7961411752173402e-05,1.9618673609411884e-07,1,36.83,1.65255e-05,-6.516,1.6418748651707977e-05,-1.875324761751269e-06,5.0,1,13.217,5.49297e-06,15.21,5.300555211060605e-06,1.4411224359499314e-06,5.0,1,39.32,48.741,3.521,3.678,3.557,3.726,5.955,3.639,10.5371,11.3044,4108.6,2.1,22.6,10.614,11.417,15.9734,15.9734,0.011537614278495312,15.774002925435727
142555.314869,1619493860.934126,185.0023,0,36.8309,1.20998e-05,-23.238,1.1118189991205486e-05,-4.773993229934263e-06,1,13.2165,2.79584e-05,0.402,2.7957711843243703e-05,1.9616077627981489e-07,1,36.83,1.65255e-05,-6.522,1.6418552178132653e-05,-1.8770441188036864e-06,5.0,1,13.217,5.49297e-06,15.21,5.300555211060605e-06,1.4411224359499314e-06,5.0,1,39.32,48.737,3.525,3.678,3.557,3.726,5.955,3.639,10.5456,11.3138,4108.7,2.2,23.0,10.614,11.417,15.9734,15.9734,0.010356226935982704,15.774280764571863
142555.512805,1619493861.132062,185.0023,0,36.8299,1.20989e-05,-23.238,1.1117363004727025e-05,-4.773638133659371e-06,1,13.2165,2.79603e-05,0.396,2.7959632186476553e-05,1.9324618222440685e-07,1,36.83,1.65255e-05,-6.522,1.6418552178132653e-05,-1.8770441188036864e-06,5.0,1,13.217,5.49297e-06,15.174,5.301459648644941e-06,1.4377917146407049e-06,5.0,1,39.318,48.742,3.525,3.754,3.557,3.726,5.957,3.639,10.554,11.3284,4108.6,2.2,22.7,10.614,11.417,15.9734,15.9734,0.008802174590528011,15.77400126956136
142556.011644,1619493861.630901,185.0023,0,36.8299,1.20998e-05,-23.25,1.111718988455964e-05,-4.7763217134783566e-06,1,13.2165,2.79733e-05,0.39,2.7972651968704707e-05,1.9040674284413115e-07,1,36.83,1.65274e-05,-6.534,1.6420046349394194e-05,-1.880698977440688e-06,5.0,1,13.217,5.49297e-06,15.138,5.302361993296967e-06,1.4344604257140798e-06,5.0,1,39.324,48.742,3.595,3.788,3.557,3.725,5.956,3.638,10.5689,11.3337,4108.6,2.1,23.7,10.614,11.417,15.9734,15.9734,0.010771142318844795,15.773999809648457
142556.312548,1619493861.931805,185.0023,0,36.829,1.20989e-05,-23.25,1.1116362972470506e-05,-4.77596644400761e-06,1,13.2165,2.7977e-05,0.39,2.7976351882990266e-05,1.9043192775075724e-07,1,36.83,1.65274e-05,-6.534,1.6420046349394194e-05,-1.880698977440688e-06,5.0,1,13.217,5.49297e-06,15.12,5.302812380662009e-06,1.432794568805215e-06,5.0,1,39.324,48.746,3.689,3.788,3.557,3.725,5.956,3.638,10.5731,11.3487,4108.7,2.1,22.2,10.614,11.417,15.9734,15.9734,0.010377355851233006,15.77427807021787
142556.525479,1619493862.144736,185.0023,0,36.829,1.20979e-05,-23.256,1.111494402361503e-05,-4.776735680556806e-06,1,13.2165,2.79826e-05,0.39,2.79819517532603e-05,1.9047004544727237e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.49297e-06,15.108,5.30311234814889e-06,1.4316839189607368e-06,5.0,1,39.322,48.742,3.724,3.792,3.557,3.725,5.956,3.638,10.5809,11.3481,4108.5,2.1,22.4,10.614,11.417,15.974,15.974,0.010771142318844795,15.773719961758255
142557.011324,1619493862.630581,185.0023,0,36.8299,1.20942e-05,-23.262,1.1111044522575067e-05,-4.776438344347662e-06,1,13.216,2.79864e-05,0.384,2.7985771460465318e-05,1.875652489266738e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.49111e-06,15.108,5.3013166367272804e-06,1.4311991298413227e-06,5.0,1,39.322,48.742,3.724,3.71,3.556,3.725,5.954,3.638,10.5895,11.3573,4108.6,2.1,22.5,10.614,11.417,15.974,15.974,0.010377355851233006,15.773997791245383
142557.308228,1619493862.927485,185.0023,0,36.8299,1.20914e-05,-23.268,1.1107972006172459e-05,-4.77649577306303e-06,1,13.217,2.79882e-05,0.384,2.798757142003957e-05,1.8757731255215146e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.49111e-06,15.096,5.301616270099013e-06,1.4300887932997107e-06,5.0,1,39.322,48.755,3.72,3.71,3.556,3.725,5.954,3.638,10.5919,11.3561,4108.6,2.0,22.8,10.614,11.417,15.974,15.974,0.010377355851233006,15.773997556091626
142557.513162,1619493863.132419,185.0023,0,36.8299,1.20896e-05,-23.268,1.1106318405298192e-05,-4.775784714592422e-06,1,13.2165,2.79901e-05,0.378,2.798949086828218e-05,1.8465899476725742e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.49111e-06,15.096,5.301616270099013e-06,1.4300887932997107e-06,5.0,1,39.32,48.743,3.72,3.597,3.556,3.724,5.953,3.638,10.5964,11.3646,4108.6,2.0,22.9,10.614,11.417,15.974,15.974,0.010377355851233006,15.773997115178334
142558.025999,1619493863.645256,185.0023,0,36.828,1.2084e-05,-23.268,1.1101173869244917e-05,-4.7735725326838624e-06,1,13.2165,2.80031e-05,0.372,2.800250977825611e-05,1.8181234466008774e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.48924e-06,15.096,5.299810802274642e-06,1.4296017759127945e-06,5.0,1,39.318,48.743,3.602,3.585,3.556,3.724,5.953,3.638,10.6027,11.3634,4108.6,1.9,23.1,10.614,11.417,15.974,15.974,0.009983568452298641,15.773996497899725
142558.23993,1619493863.859187,185.0023,0,36.8299,1.20821e-05,-23.268,1.1099428401655413e-05,-4.7728219709648876e-06,1,13.217,2.80087e-05,0.372,2.800810966022483e-05,1.8184870310362065e-07,1,36.83,1.65255e-05,-6.534,1.6418158690835443e-05,-1.8804827711373893e-06,5.0,1,13.217,5.48738e-06,15.102,5.297865303488798e-06,1.4296721618922103e-06,5.0,1,39.318,48.742,3.602,3.585,3.556,3.724,5.953,3.638,10.6071,11.3662,4108.5,1.9,22.0,10.614,11.417,15.9745,15.9745,0.010377355851233006,15.773717394552445
142558.42387,1619493864.043127,185.0023,0,36.8299,1.20812e-05,-23.268,1.109860160121828e-05,-4.772466441729583e-06,1,13.2165,2.8018e-05,0.372,2.8017409464208595e-05,1.8190908409020208e-07,1,36.83,1.65255e-05,-6.54,1.6417961677117875e-05,-1.8822020663809664e-06,5.0,1,13.217,5.48366e-06,15.114,5.293974436168879e-06,1.4298117585159243e-06,5.0,1,39.32,48.742,3.53,3.636,3.556,3.724,5.954,3.638,10.6104,11.3657,4108.6,1.9,22.8,10.614,11.417,15.9745,15.9745,0.010771142318844795,15.77399574344809
142559.004685,1619493864.623942,185.0023,0,36.8299,1.20812e-05,-23.286,1.1097101738997629e-05,-4.775952934686003e-06,1,13.2165,2.80441e-05,0.372,2.804350891409852e-05,1.820785404073823e-07,1,36.83,1.65218e-05,-6.546,1.6414088604951815e-05,-1.8834995377729938e-06,5.0,1,13.217,5.47807e-06,15.132,5.288128808459316e-06,1.4300156048248762e-06,5.0,1,39.328,48.744,3.508,3.702,3.556,3.724,5.954,3.637,10.6149,11.3738,4108.7,2.0,22.6,10.614,11.417,15.9745,15.9745,0.009983568452298641,15.774273974799792
142559.308586,1619493864.927843,185.0023,0,36.8299,1.20812e-05,-23.292,1.109660154153009e-05,-4.777114994273432e-06,1,13.217,2.80497e-05,0.372,2.8049108796067236e-05,1.821148988509152e-07,1,36.83,1.65218e-05,-6.552,1.6413891275341498e-05,-1.8852184067816331e-06,5.0,1,13.217,5.47621e-06,15.138,5.286183571239745e-06,1.4300836392515708e-06,5.0,1,39.328,48.742,3.508,3.702,3.556,3.724,5.954,3.637,10.618,11.3704,4108.6,1.9,21.5,10.614,11.417,15.9745,15.9745,0.009983568452298641,15.773994998794526
