time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
23.868335,1619085674.671435,185.0024,0,237.099,2.90062e-06,-142.05,-2.287277286070541e-06,-1.7838046420574704e-06,1,313.098,5.27225e-06,-177.93,-5.2688095584288405e-06,-1.9043607722510497e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.406,4.7503763188105895e-06,2.0562620387692684e-06,5.0,1,39.043,48.312,3.544,3.722,3.632,3.607,5.875,3.495,2.2732,3.00005,-673.18,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.2168260307764593
24.072269,1619085674.875369,185.0024,0,237.099,2.90015e-06,-142.056,-2.2870934254200304e-06,-1.7832761103935843e-06,1,313.098,5.27225e-06,-177.93,-5.2688095584288405e-06,-1.9043607722510497e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.406,4.7503763188105895e-06,2.0562620387692684e-06,5.0,1,39.043,48.312,3.576,3.658,3.632,3.607,5.874,3.495,2.27322,3.00002,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
24.272203,1619085675.075303,185.0024,0,237.099,2.89969e-06,-142.056,-2.2867306638471143e-06,-1.782993260537273e-06,1,313.098,5.27225e-06,-177.93,-5.2688095584288405e-06,-1.9043607722510497e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.388,4.7510220781497755e-06,2.054769562586857e-06,5.0,1,39.045,48.313,3.576,3.658,3.632,3.607,5.874,3.495,2.27316,2.99975,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
24.472139,1619085675.275239,185.0024,0,237.099,2.89876e-06,-142.056,-2.285997254580131e-06,-1.7824214119147307e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.382,4.75123722706441e-06,2.05427202545264e-06,5.0,1,39.045,48.313,3.592,3.658,3.632,3.607,5.874,3.495,2.2732,2.99992,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010407677851617336,-3.2169200046986965
24.672075,1619085675.475175,185.0024,0,237.099,2.89829e-06,-142.056,-2.2856266068860646e-06,-1.7821324131484997e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.382,4.75123722706441e-06,2.05427202545264e-06,5.0,1,39.045,48.313,3.592,3.57,3.632,3.607,5.874,3.495,2.27325,2.99969,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010801699012517929,-3.2169200046986965
24.872011,1619085675.675111,185.0024,0,237.099,2.89782e-06,-142.056,-2.285255959191998e-06,-1.7818434143822687e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.382,4.75123722706441e-06,2.05427202545264e-06,5.0,1,39.045,48.31,3.592,3.57,3.632,3.607,5.874,3.495,2.27313,2.99989,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
25.071947,1619085675.875047,185.0024,0,237.099,2.89689e-06,-142.05,-2.2843360030768904e-06,-1.7815107906343696e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.382,4.75123722706441e-06,2.05427202545264e-06,5.0,1,39.045,48.31,3.537,3.529,3.632,3.607,5.872,3.495,2.27303,2.99978,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.010013624094426632,-3.216873017737578
25.271883,1619085676.074983,185.0024,0,237.099,2.89643e-06,-142.044,-2.2837867288531945e-06,-1.781467070145846e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17632e-06,23.382,4.75123722706441e-06,2.05427202545264e-06,5.0,1,39.042,48.31,3.537,3.529,3.632,3.607,5.872,3.495,2.2734,2.9999,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
25.472817,1619085676.275917,185.0024,0,237.099,2.89596e-06,-142.038,-2.2832296046517976e-06,-1.781417102770038e-06,1,313.098,5.27271e-06,-177.936,-5.269289173520098e-06,-1.899008950054861e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17818e-06,23.376,4.753159656753775e-06,2.0545124457662304e-06,5.0,1,39.042,48.315,3.42,3.529,3.632,3.607,5.872,3.495,2.27327,2.9999,-673.2,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.2169200046986965
25.672755,1619085676.475855,185.0024,0,237.099,2.8955e-06,-142.032,-2.282680399508939e-06,-1.7813731904622654e-06,1,313.098,5.27271e-06,-177.942,-5.269309031003173e-06,-1.8934909529333983e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.17818e-06,23.376,4.753159656753775e-06,2.0545124457662304e-06,5.0,1,39.042,48.315,3.42,3.535,3.632,3.607,5.872,3.495,2.27337,3.00012,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
25.872691,1619085676.675791,185.0024,0,237.099,2.89503e-06,-142.032,-2.2823098729029057e-06,-1.7810840364648497e-06,1,313.098,5.27225e-06,-177.948,-5.268869125680647e-06,-1.8878082251449866e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18005e-06,23.352,4.755736654618218e-06,2.0532624952549814e-06,5.0,1,39.037,48.316,3.42,3.535,3.632,3.607,5.872,3.495,2.27324,2.99989,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
26.073625,1619085676.876725,185.0024,0,237.099,2.89457e-06,-142.02,-2.2815742096991683e-06,-1.7812789255295238e-06,1,313.098,5.27225e-06,-177.948,-5.268869125680647e-06,-1.8878082251449866e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18005e-06,23.34,4.756166584601498e-06,2.0522664110734073e-06,5.0,1,39.037,48.316,3.39,3.535,3.632,3.607,5.874,3.495,2.27322,3.00011,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.00961960107088089,-3.216873017737578
26.272563,1619085677.075663,185.0024,0,237.099,2.89457e-06,-142.014,-2.281387662096497e-06,-1.7815178416546597e-06,1,313.098,5.27178e-06,-177.954,-5.268419165503973e-06,-1.882122869273609e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18005e-06,23.34,4.756166584601498e-06,2.0522664110734073e-06,5.0,1,39.036,48.316,3.39,3.595,3.632,3.607,5.874,3.495,2.2733,2.99988,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.008852269500494003,-3.216873017737578
26.472499,1619085677.275599,185.0024,0,237.099,2.8941e-06,-142.014,-2.2810172263491545e-06,-1.7812285712671487e-06,1,313.098,5.27131e-06,-177.954,-5.267949465135636e-06,-1.8819550705891875e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18191e-06,23.334,4.758089344745202e-06,2.052505063458352e-06,5.0,1,39.036,48.3,3.39,3.595,3.632,3.607,5.874,3.495,2.27345,3.00004,-673.19,0.5,10.0,2.273,3.0,-3.1912,-3.1912,0.009640347212553024,-3.216873017737578
26.672437,1619085677.475537,185.0024,0,237.099,2.8941e-06,-142.014,-2.2810172263491545e-06,-1.7812285712671487e-06,1,313.098,5.27085e-06,-177.954,-5.267489758392158e-06,-1.881790842089541e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18191e-06,23.334,4.758089344745202e-06,2.052505063458352e-06,5.0,1,39.036,48.3,3.381,3.657,3.632,3.607,5.875,3.495,2.27335,2.99982,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.010034370236098766,-3.216873017737578
26.872369,1619085677.675469,185.0024,0,237.099,2.8941e-06,-142.008,-2.2808306840226236e-06,-1.781467429065401e-06,1,313.098,5.27038e-06,-177.96,-5.267039733454551e-06,-1.8761074225911727e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18377e-06,23.352,4.759151938323044e-06,2.0547370247445323e-06,5.0,1,39.039,48.312,3.381,3.657,3.632,3.607,5.875,3.495,2.27337,2.99989,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
27.072315,1619085677.875415,185.0024,0,237.099,2.8941e-06,-142.008,-2.2808306840226236e-06,-1.781467429065401e-06,1,313.098,5.26992e-06,-177.966,-5.266599640952735e-06,-1.8704285155149066e-07,1,237.1,1.57693e-05,-1.962,1.5760055302126883e-05,-5.39888288354595e-07,5.0,1,313.1,5.18563e-06,23.346,4.7610748028349796e-06,2.0549757221704256e-06,5.0,1,39.039,48.312,3.44,3.713,3.632,3.607,5.876,3.495,2.27338,2.99983,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
27.273239,1619085678.076339,185.0024,0,237.099,2.8941e-06,-142.008,-2.2808306840226236e-06,-1.781467429065401e-06,1,313.098,5.26899e-06,-177.966,-5.265670226907345e-06,-1.87009843488381e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.346,4.7610748028349796e-06,2.0549757221704256e-06,5.0,1,39.039,48.312,3.44,3.713,3.632,3.607,5.876,3.495,2.2733,2.99996,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.008458244614303112,-3.216873017737578
27.473177,1619085678.276277,185.0024,0,237.099,2.8941e-06,-142.008,-2.2808306840226236e-06,-1.781467429065401e-06,1,313.098,5.26899e-06,-177.972,-5.265689781660057e-06,-1.8645842276728912e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.346,4.7610748028349796e-06,2.0549757221704256e-06,5.0,1,39.039,48.313,3.508,3.713,3.632,3.607,5.876,3.495,2.27325,3.0001,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
27.67311,1619085678.47621,185.0024,0,237.099,2.8941e-06,-142.008,-2.2808306840226236e-06,-1.781467429065401e-06,1,313.098,5.26899e-06,-177.972,-5.265689781660057e-06,-1.8645842276728912e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.346,4.7610748028349796e-06,2.0549757221704256e-06,5.0,1,39.039,48.313,3.508,3.729,3.632,3.607,5.876,3.495,2.2732,3.00027,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
27.873048,1619085678.676148,185.0024,0,237.099,2.89457e-06,-142.002,-2.2810144918385563e-06,-1.7819956152927235e-06,1,313.098,5.26852e-06,-177.972,-5.265220076043348e-06,-1.8644179046039528e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.364,4.76042897823277e-06,2.056471356499213e-06,5.0,1,39.039,48.315,3.508,3.729,3.632,3.607,5.876,3.495,2.27332,3.00024,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
28.071982,1619085678.875082,185.0024,0,237.099,2.89503e-06,-141.996,-2.281190334361765e-06,-1.7825177023845957e-06,1,313.098,5.26852e-06,-177.972,-5.265220076043348e-06,-1.8644179046039528e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.364,4.76042897823277e-06,2.056471356499213e-06,5.0,1,39.039,48.315,3.556,3.729,3.632,3.607,5.875,3.495,2.27347,3.0001,-673.2,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.2169200046986965
28.271919,1619085679.075019,185.0024,0,237.099,2.89503e-06,-141.996,-2.281190334361765e-06,-1.7825177023845957e-06,1,313.098,5.26806e-06,-177.972,-5.264760364163166e-06,-1.8642551203237152e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.364,4.76042897823277e-06,2.056471356499213e-06,5.0,1,39.041,48.315,3.556,3.694,3.632,3.607,5.875,3.495,2.27328,3.00009,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
28.472855,1619085679.275955,185.0024,0,237.099,2.8955e-06,-141.996,-2.281560679213857e-06,-1.7828070891336524e-06,1,313.098,5.26806e-06,-177.972,-5.264760364163166e-06,-1.8642551203237152e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.364,4.76042897823277e-06,2.056471356499213e-06,5.0,1,39.041,48.304,3.556,3.694,3.632,3.607,5.875,3.495,2.27341,2.99983,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.008852269500494003,-3.216873017737578
28.6728,1619085679.4759,185.0024,0,237.099,2.8955e-06,-141.996,-2.281560679213857e-06,-1.7828070891336524e-06,1,313.098,5.26806e-06,-177.966,-5.264740812861954e-06,-1.8697683542527134e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18563e-06,23.364,4.76042897823277e-06,2.056471356499213e-06,5.0,1,39.041,48.304,3.589,3.613,3.632,3.607,5.873,3.495,2.27335,2.99987,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
28.872727,1619085679.675827,185.0024,0,237.099,2.8955e-06,-141.996,-2.281560679213857e-06,-1.7828070891336524e-06,1,313.098,5.26852e-06,-177.966,-5.265200523034943e-06,-1.869931619941213e-07,1,237.1,1.57693e-05,-1.956,1.5760111752681953e-05,-5.382378962654316e-07,5.0,1,313.1,5.18377e-06,23.37,4.75850618880473e-06,2.056232054999407e-06,5.0,1,39.048,48.32,3.589,3.613,3.632,3.607,5.873,3.494,2.27332,2.99978,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
29.072662,1619085679.875762,185.0024,0,237.099,2.8955e-06,-142.002,-2.281747361825259e-06,-1.7825681548831369e-06,1,313.098,5.26852e-06,-177.96,-5.265180912287154e-06,-1.8754453147723781e-07,1,237.1,1.57674e-05,-1.95,1.57582691306942e-05,-5.36522846307875e-07,5.0,1,313.1,5.18377e-06,23.37,4.75850618880473e-06,2.056232054999407e-06,5.0,1,39.048,48.32,3.569,3.613,3.632,3.607,5.873,3.494,2.27342,2.99982,-673.19,0.5,10.0,2.273,3.0,-3.1906,-3.1906,0.009640347212553024,-3.216873017737578
