time,abs_time,angle,is_rotating,Freq_272-y,V_272-y_R,V_272-y_theta,V_272-y_X,V_272-y_Y,Harm_272-y,Freq_363-y,V_363-y_R,V_363-y_theta,V_363-y_X,V_363-y_Y,Harm_363-y,Freq_272-x,V_272-x_R,V_272-x_theta,V_272-x_X,V_272-x_Y,Vout_272-x,Harm_272-x,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Vout_363-x,Harm_363-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
30734.234954,1619116385.038054,192.0935,1,36.8309,1.08546e-05,-151.122,-9.50483081099418e-06,-5.242187750775024e-06,1,13.217,2.59524e-05,-178.854,-2.5947208928360538e-05,-5.190516236435724e-07,1,36.83,1.61958e-05,-7.026,1.607418163858141e-05,-1.981065947890735e-06,5.0,1,13.217,8.94448e-06,10.728,8.788147890087822e-06,1.6649862258724512e-06,5.0,1,39.701,49.129,3.519,3.579,3.536,3.707,5.929,3.589,2.27332,3.00323,-4068.3,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30734.609834,1619116385.412934,192.1328,1,36.8299,1.08239e-05,-151.386,-9.50193361050179e-06,-5.18363471626005e-06,1,13.2165,2.59784e-05,-178.854,-2.5973203727767814e-05,-5.195716272738622e-07,1,36.83,1.61977e-05,-6.996,1.6077102572673563e-05,-1.9728806749859635e-06,5.0,1,13.217,8.94262e-06,10.896,8.781401656611228e-06,1.6903956370227595e-06,5.0,1,39.704,49.129,3.519,3.581,3.536,3.707,5.928,3.589,2.2734,3.00434,-4068.3,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30734.891745,1619116385.694845,192.1477,1,36.8299,1.08127e-05,-151.488,-9.501305008803204e-06,-5.161364588913592e-06,1,13.2165,2.59896e-05,-178.86,-2.598445577790793e-05,-5.170745458318466e-07,1,36.83,1.61995e-05,-6.978,1.607950824520495e-05,-1.9680484857812766e-06,5.0,1,13.217,8.93889e-06,10.926,8.776852978275847e-06,1.6942863482393972e-06,5.0,1,39.704,49.134,3.476,3.581,3.536,3.707,5.928,3.589,2.27329,3.00386,-4068.3,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30735.076693,1619116385.879793,192.1629,1,36.8299,1.07997e-05,-151.578,-9.497967679785139e-06,-5.140246107314014e-06,1,13.217,2.59989e-05,-178.854,-2.5993699627300473e-05,-5.199816301362061e-07,1,36.83,1.62014e-05,-6.96,1.60820117312515e-05,-1.963227097380501e-06,5.0,1,13.217,8.93517e-06,10.98,8.771600352495928e-06,1.7018490488269909e-06,5.0,1,39.704,49.134,3.476,3.652,3.536,3.707,5.929,3.589,2.27315,3.00571,-4068.1,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.771668445393097
30735.257625,1619116386.060725,192.178,1,36.8299,1.07876e-05,-151.668,-9.495379668055107e-06,-5.119577982557318e-06,1,13.2165,2.60082e-05,-178.86,-2.600305209633796e-05,-5.174446010290205e-07,1,36.83,1.62014e-05,-6.936,1.6082832674999057e-05,-1.9564905080226316e-06,5.0,1,13.217,8.93144e-06,11.016,8.766868047325506e-06,1.7066473315782245e-06,5.0,1,39.703,49.146,3.482,3.652,3.536,3.707,5.929,3.589,2.27319,3.00388,-4068.2,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.010221471078693867,-15.771953041622197
30735.6485,1619116386.4516,192.2174,1,36.8309,1.07559e-05,-151.89,-9.48718400254519e-06,-5.067812596362517e-06,1,13.217,2.60213e-05,-178.854,-2.601609514678982e-05,-5.204296332638404e-07,1,36.83,1.6207e-05,-6.888,1.6090025678583666e-05,-1.9436879025497473e-06,5.0,1,13.217,8.92772e-06,11.034,8.762680224364723e-06,1.708689463866215e-06,5.0,1,39.702,49.146,3.482,3.72,3.535,3.707,5.93,3.589,2.27319,3.00229,-4068.3,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30735.944406,1619116386.747506,192.2358,1,36.8299,1.07438e-05,-151.968,-9.48339381881707e-06,-5.0492058897634795e-06,1,13.217,2.6025e-05,-178.854,-2.601979440670547e-05,-5.205036337804586e-07,1,36.83,1.62107e-05,-6.864,1.6094511917801215e-05,-1.9373901563068484e-06,5.0,1,13.217,8.92772e-06,11.01,8.763395189764399e-06,1.705018811161391e-06,5.0,1,39.702,49.133,3.552,3.72,3.535,3.707,5.93,3.589,2.2732,3.00604,-4068.4,0.4,8.4,2.273,3.0,-15.9729,-15.9729,0.008251586928963661,-15.772522234080398
30736.138342,1619116386.941442,192.2508,1,36.8309,1.07326e-05,-152.034,-9.479311661850443e-06,-5.033026244468252e-06,1,13.2165,2.6025e-05,-178.842,-2.6019684822002182e-05,-5.259531953217611e-07,1,36.83,1.62126e-05,-6.846,1.609700622586897e-05,-1.9325603028975844e-06,5.0,1,13.217,8.92585e-06,10.98,8.762450966945875e-06,1.7000739026199163e-06,5.0,1,39.704,49.133,3.552,3.774,3.535,3.707,5.931,3.589,2.2732,3.00512,-4068.3,0.4,9.0,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30736.627186,1619116387.430286,192.2989,1,36.8299,1.07047e-05,-152.19,-9.468302460463035e-06,-4.994181675428878e-06,1,13.216,2.60287e-05,-178.788,-2.602287673890714e-05,-5.505541950122969e-07,1,36.83,1.622e-05,-6.798,1.6105967570203963e-05,-1.9199501627746215e-06,5.0,1,13.217,8.91282e-06,10.764,8.755997078032736e-06,1.6645947019866986e-06,5.0,1,39.7,49.138,3.629,3.782,3.535,3.707,5.93,3.589,2.27315,3.00316,-4068.3,0.4,8.6,2.273,3.0,-15.9723,-15.9723,0.009827477857470512,-15.7722376378513
30736.927088,1619116387.730188,192.3173,1,36.8299,1.06954e-05,-152.232,-9.463731818391603e-06,-4.982906905568511e-06,1,13.217,2.60324e-05,-178.758,-2.602628403299237e-05,-5.642598638982941e-07,1,36.83,1.62238e-05,-6.786,1.6110142709137442e-05,-1.9170259078128417e-06,5.0,1,13.217,8.90723e-06,10.686,8.752762011997298e-06,1.65163659266711e-06,5.0,1,39.7,49.132,3.666,3.782,3.535,3.706,5.93,3.589,2.2733,3.00388,-4068.2,0.4,8.8,2.273,3.0,-15.9723,-15.9723,0.009827477857470512,-15.771953041622197
30737.123026,1619116387.926126,192.3326,1,36.8299,1.06879e-05,-152.262,-9.45970142643822e-06,-4.9744603056656e-06,1,13.2165,2.60399e-05,-178.734,-2.6033543562320845e-05,-5.753273839675648e-07,1,36.83,1.62275e-05,-6.786,1.6113816788454485e-05,-1.9174631047617014e-06,5.0,1,13.217,8.89791e-06,10.608,8.745841649338695e-06,1.6380037279544364e-06,5.0,1,39.7,49.132,3.666,3.7,3.535,3.706,5.928,3.589,2.27323,3.00309,-4068.4,0.4,8.7,2.273,3.0,-15.9723,-15.9723,0.010221471078693867,-15.772522234080398
30737.612868,1619116388.415968,192.3813,1,36.8309,1.06674e-05,-152.31,-9.44571326825847e-06,-4.957007526103413e-06,1,13.217,2.60622e-05,-178.674,-2.605522083482691e-05,-6.031053708943562e-07,1,36.83,1.62368e-05,-6.762,1.6123853867345205e-05,-1.911808229006523e-06,5.0,1,13.217,8.87929e-06,10.434,8.73246361821963e-06,1.6080640722839822e-06,5.0,1,39.702,49.139,3.686,3.587,3.534,3.706,5.926,3.589,2.27328,3.00264,-4068.3,0.4,8.9,2.273,3.0,-15.9723,-15.9723,0.009827477857470512,-15.7722376378513
30737.893778,1619116388.696878,192.3966,1,36.8299,1.06628e-05,-152.31,-9.441640084442923e-06,-4.954869963565206e-06,1,13.2165,2.60678e-05,-178.662,-2.6060692422398164e-05,-6.086931124621778e-07,1,36.83,1.62405e-05,-6.768,1.6127327791332275e-05,-1.913932747230594e-06,5.0,1,13.217,8.87184e-06,10.398,8.726144616491345e-06,1.6012323746661903e-06,5.0,1,39.702,49.136,3.584,3.587,3.534,3.706,5.926,3.589,2.27306,3.00476,-4068.3,0.4,8.5,2.273,3.0,-15.9723,-15.9723,0.009433513507246971,-15.7722376378513
30738.088717,1619116388.891817,192.4149,1,36.8299,1.06563e-05,-152.31,-9.435884498616602e-06,-4.951849494761217e-06,1,13.2165,2.60753e-05,-178.656,-2.6068126474000186e-05,-6.115980915034956e-07,1,36.83,1.62442e-05,-6.768,1.6131002007817478e-05,-1.914368789911838e-06,5.0,1,13.217,8.86811e-06,10.35,8.723813691673669e-06,1.5932512812067767e-06,5.0,1,39.702,49.136,3.584,3.576,3.534,3.706,5.927,3.589,2.27327,3.0028,-4068.3,0.4,8.9,2.273,3.0,-15.9723,-15.9723,0.009039548225700855,-15.7722376378513
30738.270659,1619116389.073759,192.43,1,36.8299,1.06507e-05,-152.304,-9.430407504389158e-06,-4.950234821820137e-06,1,13.2165,2.6079e-05,-178.656,-2.6071825456100247e-05,-6.116848752773568e-07,1,36.83,1.62442e-05,-6.774,1.6130801447138838e-05,-1.9160580139921426e-06,5.0,1,13.217,8.86252e-06,10.29,8.71997726511847e-06,1.5831163084931638e-06,5.0,1,39.708,49.152,3.49,3.576,3.534,3.705,5.927,3.589,2.27339,3.00417,-4068.2,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.771953041622197
30738.676527,1619116389.479627,192.4725,1,36.829,1.06432e-05,-152.274,-9.42117540544632e-06,-4.951682564524241e-06,1,13.2165,2.6092e-05,-178.68,-2.6085075940955254e-05,-6.010633532310341e-07,1,36.83,1.62536e-05,-6.804,1.6139129788430812e-05,-1.925617467771101e-06,5.0,1,13.217,8.8588e-06,10.218,8.718298781676607e-06,1.5714973093887856e-06,5.0,1,39.712,49.152,3.49,3.622,3.534,3.705,5.927,3.588,2.27304,3.00383,-4068.2,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.771953041622197
30738.960436,1619116389.763536,192.4878,1,36.8299,1.06413e-05,-152.256,-9.417937754454648e-06,-4.9537575781640465e-06,1,13.217,2.60939e-05,-178.686,-2.608703824150311e-05,-5.983752972460796e-07,1,36.83,1.62554e-05,-6.804,1.6140917111461967e-05,-1.9258307196932588e-06,5.0,1,13.217,8.86066e-06,10.182,8.721115168786471e-06,1.5663479333668219e-06,5.0,1,39.712,49.155,3.468,3.622,3.534,3.705,5.927,3.588,2.27307,3.00395,-4068.3,0.4,8.6,2.273,3.0,-15.9729,-15.9729,0.00864558294415474,-15.7722376378513
30739.143378,1619116389.946478,192.5029,1,36.8299,1.06404e-05,-152.238,-9.41558461979215e-06,-4.956296846188039e-06,1,13.217,2.60939e-05,-178.704,-2.6087224939300082e-05,-5.901797830829205e-07,1,36.83,1.62573e-05,-6.816,1.614239998398131e-05,-1.9294367175837236e-06,5.0,1,13.217,8.86252e-06,10.158,8.723601358738889e-06,1.5630227395047775e-06,5.0,1,39.704,49.155,3.468,3.69,3.534,3.705,5.929,3.588,2.27311,3.00303,-4068.3,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30739.603229,1619116390.406329,192.5483,1,36.8299,1.06413e-05,-152.172,-9.410665047765086e-06,-4.9675596673590674e-06,1,13.217,2.60883e-05,-178.722,-2.608181045540834e-05,-5.818593113048193e-07,1,36.83,1.6261e-05,-6.852,1.6144858070100464e-05,-1.9400203339944485e-06,5.0,1,13.217,8.86997e-06,10.128,8.731752469029148e-06,1.5597649247573706e-06,5.0,1,39.704,49.144,3.51,3.768,3.534,3.705,5.929,3.588,2.27327,3.0032,-4068.3,0.4,8.7,2.273,3.0,-15.9729,-15.9729,0.009433513507246971,-15.7722376378513
30739.897135,1619116390.700235,192.5635,1,36.8299,1.06441e-05,-152.142,-9.410538253259429e-06,-4.973794788080925e-06,1,13.2165,2.60771e-05,-178.728,-2.607067400450016e-05,-5.788794011533032e-07,1,36.83,1.6261e-05,-6.864,1.614445139909847e-05,-1.9434016625874057e-06,5.0,1,13.217,8.8737e-06,10.11,8.735914135369538e-06,1.5576764456878311e-06,5.0,1,39.704,49.133,3.595,3.768,3.534,3.705,5.929,3.588,2.27327,3.0034,-4068.3,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.009827477857470512,-15.7722376378513
30740.083075,1619116390.886175,192.5786,1,36.8299,1.0646e-05,-152.124,-9.410654752138229e-06,-4.977639313576082e-06,1,13.217,2.60697e-05,-178.734,-2.606333628802859e-05,-5.759857872656664e-07,1,36.83,1.6261e-05,-6.87,1.6144247798030776e-05,-1.945092294925479e-06,5.0,1,13.217,8.87929e-06,10.11,8.74141733696715e-06,1.5586577061914988e-06,5.0,1,39.704,49.133,3.595,3.785,3.534,3.705,5.929,3.588,2.27304,3.0029,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009827477857470512,-15.7722376378513
30740.270015,1619116391.073115,192.5967,1,36.8299,1.06488e-05,-152.1,-9.411043441688477e-06,-4.982891006097998e-06,1,13.217,2.60604e-05,-178.74,-2.605409871090958e-05,-5.730519367211223e-07,1,36.83,1.6261e-05,-6.876,1.6144044019921592e-05,-1.9467829059332277e-06,5.0,1,13.217,8.88301e-06,10.104,8.745242817566942e-06,1.558394918463812e-06,5.0,1,39.703,49.135,3.654,3.785,3.534,3.705,5.929,3.588,2.27329,3.00257,-4068.4,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.009827477857470512,-15.772522234080398
30740.656891,1619116391.459991,192.6365,1,36.829,1.06535e-05,-152.052,-9.411017537200713e-06,-4.992976183049607e-06,1,13.2165,2.60324e-05,-178.752,-2.6026224801132636e-05,-5.669853268900376e-07,1,36.83,1.62591e-05,-6.888,1.6141749645872755e-05,-1.9499361989477756e-06,5.0,1,13.217,8.89233e-06,10.08,8.755070968864088e-06,1.5563627980176164e-06,5.0,1,39.708,49.135,3.654,3.732,3.533,3.705,5.928,3.588,2.27314,3.0023,-4068.3,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.009433513507246971,-15.7722376378513
30740.9428,1619116391.7459,192.6518,1,36.8309,1.06553e-05,-152.046,-9.412084605960315e-06,-4.994805447687111e-06,1,13.217,2.60231e-05,-178.758,-2.6016986217903986e-05,-5.640582836853959e-07,1,36.83,1.62573e-05,-6.882,1.6140166723143515e-05,-1.9480301432808355e-06,5.0,1,13.217,8.89605e-06,10.062,8.759222266292206e-06,1.554262169709738e-06,5.0,1,39.708,49.142,3.693,3.732,3.533,3.704,5.928,3.588,2.27316,3.00502,-4068.3,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.009827477857470512,-15.7722376378513
30741.138738,1619116391.941838,192.6668,1,36.829,1.06581e-05,-152.046,-9.414557913788036e-06,-4.996117982787346e-06,1,13.217,2.60157e-05,-178.746,-2.6009469283485398e-05,-5.693453094823986e-07,1,36.83,1.62554e-05,-6.876,1.613848429748684e-05,-1.946112468427956e-06,5.0,1,13.217,8.89605e-06,10.056,8.759384980217901e-06,1.5533448975784538e-06,5.0,1,39.704,49.142,3.693,3.617,3.533,3.704,5.926,3.588,2.27317,3.0024,-4068.3,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.009827477857470512,-15.7722376378513
30741.614584,1619116392.417684,192.7153,1,36.8309,1.06665e-05,-152.088,-9.425640537693494e-06,-4.9931475748458595e-06,1,13.2165,2.59989e-05,-178.716,-2.5992371828052205e-05,-5.825873001345762e-07,1,36.83,1.6248e-05,-6.864,1.6131544574906337e-05,-1.9418479929721526e-06,5.0,1,13.217,8.89046e-06,10.026,8.754692474663763e-06,1.54778509027115e-06,5.0,1,39.704,49.149,3.596,3.576,3.533,3.704,5.925,3.588,2.27319,3.00376,-4068.4,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.009827477857470512,-15.772522234080398
30741.898491,1619116392.701591,192.7304,1,36.8309,1.06684e-05,-152.106,-9.428887963895721e-06,-4.9910750669873096e-06,1,13.2165,2.59933e-05,-178.716,-2.59867732341795e-05,-5.824618144840006e-07,1,36.83,1.62461e-05,-6.852,1.6130064491277237e-05,-1.938242687910166e-06,5.0,1,13.217,8.88674e-06,10.02,8.7511912512046e-06,1.5462210425550582e-06,5.0,1,39.704,49.148,3.503,3.576,3.533,3.704,5.925,3.588,2.27294,3.00293,-4068.3,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009827477857470512,-15.7722376378513
30742.082433,1619116392.885533,192.7454,1,36.829,1.06693e-05,-152.124,-9.431251056452039e-06,-4.98853345184457e-06,1,13.216,2.59896e-05,-178.716,-2.598307416322789e-05,-5.82378904322013e-07,1,36.83,1.62442e-05,-6.846,1.6128380921891657e-05,-1.936327058727714e-06,5.0,1,13.217,8.88115e-06,10.014,8.745848285119587e-06,1.5443325730459658e-06,5.0,1,39.704,49.148,3.503,3.595,3.533,3.704,5.925,3.588,2.2732,3.00343,-4068.4,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.009039548225700855,-15.772522234080398
30742.275371,1619116393.078471,192.7636,1,36.8309,1.06702e-05,-152.142,-9.433613482579904e-06,-4.9859908444848396e-06,1,13.216,2.59896e-05,-178.716,-2.598307416322789e-05,-5.82378904322013e-07,1,36.83,1.62405e-05,-6.84,1.612490993951606e-05,-1.934197428520732e-06,5.0,1,13.217,8.87742e-06,10.008,8.742336716847813e-06,1.5427684808987433e-06,5.0,1,39.706,49.147,3.47,3.595,3.533,3.704,5.925,3.588,2.27307,3.00142,-4068.2,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.009827477857470512,-15.771953041622197
30742.660247,1619116393.463347,192.7941,1,36.829,1.06674e-05,-152.166,-9.433225130502485e-06,-4.980731512263674e-06,1,13.2165,2.59989e-05,-178.722,-2.5992432693932372e-05,-5.7986538213233e-07,1,36.83,1.62405e-05,-6.84,1.612490993951606e-05,-1.934197428520732e-06,5.0,1,13.217,8.86811e-06,10.008,8.733168382485593e-06,1.5411505362079247e-06,5.0,1,39.706,49.147,3.47,3.672,3.533,3.704,5.926,3.588,2.2731,3.00185,-4068.3,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009827477857470512,-15.7722376378513
30742.847187,1619116393.650287,192.8091,1,36.829,1.06646e-05,-152.172,-9.431270471502124e-06,-4.978436547087058e-06,1,13.216,2.60064e-05,-178.716,-2.5999869944846008e-05,-5.827553612737402e-07,1,36.83,1.62405e-05,-6.84,1.612490993951606e-05,-1.934197428520732e-06,5.0,1,13.217,8.86439e-06,10.002,8.729666261216774e-06,1.539589893404588e-06,5.0,1,39.71,49.143,3.47,3.672,3.532,3.704,5.926,3.588,2.27318,3.00286,-4068.3,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.01219131238758564,-15.7722376378513
30743.043123,1619116393.846223,192.8273,1,36.8309,1.06609e-05,-152.178,-9.428519473672068e-06,-4.975721992292835e-06,1,13.2165,2.60138e-05,-178.716,-2.6007268086749228e-05,-5.829211815977153e-07,1,36.83,1.62405e-05,-6.84,1.612490993951606e-05,-1.934197428520732e-06,5.0,1,13.217,8.8588e-06,9.996,8.724322295734251e-06,1.5377054074673294e-06,5.0,1,39.71,49.143,3.488,3.672,3.532,3.704,5.927,3.588,2.27325,3.00217,-4068.3,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009433513507246971,-15.7722376378513
30743.24307,1619116394.04617,192.8425,1,36.829,1.06563e-05,-152.178,-9.424451225252244e-06,-4.97357505149379e-06,1,13.217,2.60231e-05,-178.71,-2.601650454373532e-05,-5.858540226024856e-07,1,36.83,1.62424e-05,-6.846,1.6126593755662517e-05,-1.9361124966867574e-06,5.0,1,13.217,8.85135e-06,9.984,8.717306981916356e-06,1.534586525919067e-06,5.0,1,39.706,49.143,3.564,3.754,3.532,3.703,5.927,3.588,2.27314,3.00318,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009827477857470512,-15.7722376378513
30743.61594,1619116394.41904,192.8817,1,36.8299,1.06423e-05,-152.166,-9.411029098594463e-06,-4.969012034138e-06,1,13.2165,2.60324e-05,-178.698,-2.6025678871046877e-05,-5.915142104329918e-07,1,36.83,1.62442e-05,-6.858,1.6127975024768806e-05,-1.9397049364358484e-06,5.0,1,13.217,8.84949e-06,9.966,8.715956722540587e-06,1.531525928902136e-06,5.0,1,39.707,49.143,3.564,3.779,3.532,3.703,5.928,3.588,2.27325,3.00218,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009433513507246971,-15.7722376378513
30743.92384,1619116394.72694,192.9,1,36.8319,1.06367e-05,-152.154,-9.405036629742849e-06,-4.968367225074577e-06,1,13.217,2.60306e-05,-178.692,-2.6023817254144683e-05,-5.941985214401077e-07,1,36.83,1.62442e-05,-6.864,1.612777181091171e-05,-1.9413938433923088e-06,5.0,1,13.217,8.84762e-06,9.936,8.714915480773403e-06,1.5266393900905576e-06,5.0,1,39.707,49.144,3.644,3.779,3.532,3.703,5.928,3.588,2.27324,3.00159,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.010242403484880924,-15.7722376378513
30744.120777,1619116394.923877,192.915,1,36.8299,1.0632e-05,-152.148,-9.400360752515937e-06,-4.967156301402039e-06,1,13.2165,2.60306e-05,-178.68,-2.6023692234732096e-05,-5.99648923908315e-07,1,36.83,1.62442e-05,-6.864,1.612777181091171e-05,-1.9413938433923088e-06,5.0,1,13.217,8.84576e-06,9.924,8.713402859004387e-06,1.5244935533790095e-06,5.0,1,39.707,49.144,3.644,3.772,3.532,3.703,5.927,3.587,2.27317,3.00397,-4068.4,0.4,8.6,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.772522234080398
30744.30172,1619116395.10482,192.9303,1,36.8309,1.06264e-05,-152.136,-9.394369494565787e-06,-4.966507702558385e-06,1,13.2165,2.60231e-05,-178.662,-2.601600461018228e-05,-6.076493503446589e-07,1,36.83,1.62461e-05,-6.87,1.612945477840156e-05,-1.943310001389141e-06,5.0,1,13.217,8.8439e-06,9.864,8.713162023057463e-06,1.5150494282198125e-06,5.0,1,39.708,49.14,3.683,3.772,3.532,3.703,5.925,3.587,2.27316,3.0028,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.009454473853111267,-15.7722376378513
30744.687597,1619116395.490697,192.973,1,36.8309,1.06162e-05,-152.1,-9.382232682147585e-06,-4.967636494153104e-06,1,13.2165,2.6012e-05,-178.614,-2.6004389665124468e-05,-6.291757658777158e-07,1,36.83,1.6248e-05,-6.876,1.613113752141234e-05,-1.9452265331531326e-06,5.0,1,13.217,8.8439e-06,9.81,8.714586053496612e-06,1.506836794813009e-06,5.0,1,39.705,49.144,3.683,3.68,3.531,3.703,5.925,3.587,2.27307,3.00291,-4068.3,0.4,8.6,2.273,3.0,-15.9734,-15.9734,0.009848439134657383,-15.7722376378513
30744.967506,1619116395.770606,192.9882,1,36.8299,1.06143e-05,-152.088,-9.379513088570764e-06,-4.968711977095242e-06,1,13.217,2.60045e-05,-178.596,-2.5996692972103717e-05,-6.371614898698968e-07,1,36.83,1.6248e-05,-6.876,1.613113752141234e-05,-1.9452265331531326e-06,5.0,1,13.217,8.84203e-06,9.774,8.713688249708331e-06,1.5010435062965176e-06,5.0,1,39.705,49.144,3.658,3.68,3.531,3.702,5.923,3.587,2.27312,3.00138,-4068.3,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008272548206150532,-15.7722376378513
30745.151446,1619116395.954546,193.0033,1,36.8309,1.06115e-05,-152.07,-9.375477801427386e-06,-4.9703468938236415e-06,1,13.217,2.59989e-05,-178.572,-2.5990825537034356e-05,-6.479113469006884e-07,1,36.83,1.62498e-05,-6.876,1.6132924575052082e-05,-1.9454420309226843e-06,5.0,1,13.217,8.84017e-06,9.75,8.712483106603447e-06,1.4970784034410318e-06,5.0,1,39.706,49.144,3.658,3.578,3.531,3.702,5.923,3.587,2.27307,3.00317,-4068.3,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.009454473853111267,-15.7722376378513
30745.615299,1619116396.418399,193.0485,1,36.8309,1.06125e-05,-152.016,-9.371672275243026e-06,-4.979650089659032e-06,1,13.216,2.5984e-05,-178.566,-2.5975862211856502e-05,-6.5026021764026e-07,1,36.83,1.62536e-05,-6.894,1.61360851259803e-05,-1.950966367500296e-06,5.0,1,13.217,8.83458e-06,9.774,8.706346386192791e-06,1.49977877702938e-06,5.0,1,39.702,49.144,3.539,3.573,3.531,3.702,5.924,3.587,2.27287,3.00293,-4068.2,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009848439134657383,-15.771953041622197
30745.897207,1619116396.700307,193.0635,1,36.829,1.06143e-05,-151.998,-9.37169668574977e-06,-4.983439145841629e-06,1,13.217,2.59822e-05,-178.572,-2.597413072354346e-05,-6.474951708511924e-07,1,36.83,1.62554e-05,-6.9,1.6137667695999908e-05,-1.9528723699927226e-06,5.0,1,13.217,8.83086e-06,9.798,8.702051657057688e-06,1.502792499814777e-06,5.0,1,39.702,49.145,3.539,3.573,3.531,3.702,5.924,3.587,2.27295,3.00218,-4068.4,0.4,8.7,2.273,3.0,-15.9734,-15.9734,0.009454473853111267,-15.772522234080398
30746.082147,1619116396.885247,193.0786,1,36.829,1.06181e-05,-151.98,-9.373485207637616e-06,-4.9881682682322145e-06,1,13.216,2.59784e-05,-178.59,-2.5970534008976074e-05,-6.392416199036547e-07,1,36.83,1.62554e-05,-6.9,1.6137667695999908e-05,-1.9528723699927226e-06,5.0,1,13.217,8.83086e-06,9.822,8.701421405396403e-06,1.5064374747427355e-06,5.0,1,39.702,49.145,3.48,3.637,3.531,3.702,5.925,3.587,2.27301,3.00289,-4068.2,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.009848439134657383,-15.771953041622197
30746.262091,1619116397.065191,193.0935,1,36.8299,1.06199e-05,-151.968,-9.374029115997635e-06,-4.990977273283119e-06,1,13.2165,2.59766e-05,-178.602,-2.5968867857613718e-05,-6.33758434892241e-07,1,36.83,1.62554e-05,-6.906,1.6137463103199253e-05,-1.9545622918911405e-06,5.0,1,13.217,8.82713e-06,9.882,8.696164437888254e-06,1.5149086131208183e-06,5.0,1,39.701,49.141,3.472,3.637,3.531,3.702,5.926,3.587,2.27296,3.00346,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.7722376378513
30746.644967,1619116397.448067,193.1268,1,36.829,1.06283e-05,-151.962,-9.380920553362083e-06,-4.995907371189826e-06,1,13.2165,2.59673e-05,-178.638,-2.595996356119958e-05,-6.172205369153137e-07,1,36.83,1.62554e-05,-6.918,1.613705338669893e-05,-1.957942071366922e-06,5.0,1,13.217,8.82713e-06,9.948,8.694413619296962e-06,1.5249248681438349e-06,5.0,1,39.706,49.141,3.472,3.701,3.531,3.702,5.926,3.587,2.27304,3.00263,-4068.3,0.4,8.7,2.273,3.0,-15.9745,-15.9745,0.009848439134657383,-15.7722376378513
30746.847902,1619116397.651002,193.145,1,36.8299,1.0632e-05,-151.962,-9.384186306685515e-06,-4.997646582284111e-06,1,13.2165,2.59673e-05,-178.656,-2.596015618567399e-05,-6.090649435097093e-07,1,36.83,1.62554e-05,-6.918,1.613705338669893e-05,-1.957942071366922e-06,5.0,1,13.217,8.82527e-06,9.99,8.691461656371074e-06,1.5309751300172712e-06,5.0,1,39.706,49.142,3.472,3.701,3.531,3.702,5.926,3.587,2.2732,3.00246,-4068.3,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.010636365972459316,-15.7722376378513
