 47.5426	2
 47.5428	1
 47.5430	4
 47.5432	4
 47.5434	1
 47.5436	2
 47.5438	3
 47.5440	6
 47.5442	2
 47.5444	1
 47.5446	4
 47.5448	7
 47.5450	1
 47.5452	3
 47.5454	6
 47.5456	7
 47.5458	3
 47.5460	7
 47.5462	1
 47.5464	3
 47.5466	4
 47.5468	5
 47.5470	5
 47.5472	3
 47.5474	1
 47.5476	7
 47.5478	2
 47.5480	4
 47.5482	7
 47.5484	5
 47.5486	7
 47.5488	5
 47.5490	6
 47.5492	3
 47.5494	4
 47.5496	2
 47.5498	6
 47.5500	1
 47.5502	6
 47.5504	2
 47.5506	7
 47.5508	5
 47.5510	1
 47.5512	4
 47.5514	4
 47.5516	4
 47.5518	2
 47.5520	5
 47.5522	1
 47.5524	5
 47.5526	3
 47.5528	2
 47.5530	8
 47.5532	9
 47.5534	2
 47.5536	3
 47.5538	5
 47.5540	9
 47.5542	5
 47.5544	0
 47.5546	5
 47.5548	2
 47.5550	6
 47.5552	7
 47.5554	8
 47.5556	7
 47.5558	7
 47.5560	3
 47.5562	6
 47.5564	4
 47.5566	5
 47.5568	3
 47.5570	4
 47.5572	7
 47.5574	9
 47.5576	8
 47.5578	10
 47.5580	2
 47.5582	9
 47.5584	5
 47.5586	7
 47.5588	6
 47.5590	7
 47.5592	9
 47.5594	3
 47.5596	5
 47.5598	6
 47.5600	4
 47.5602	3
 47.5604	8
 47.5606	10
 47.5608	5
 47.5610	3
 47.5612	4
 47.5614	5
 47.5616	7
 47.5618	6
 47.5620	2
 47.5622	1
 47.5624	5
 47.5626	3
 47.5628	9
 47.5630	4
 47.5632	5
 47.5634	10
 47.5636	10
 47.5638	5
 47.5640	2
 47.5642	7
 47.5644	9
 47.5646	11
 47.5648	10
 47.5650	1
 47.5652	6
 47.5654	8
 47.5656	4
 47.5658	8
 47.5660	3
 47.5662	8
 47.5664	9
 47.5666	8
 47.5668	14
 47.5670	7
 47.5672	9
 47.5674	9
 47.5676	6
 47.5678	8
 47.5680	7
 47.5682	9
 47.5684	5
 47.5686	6
 47.5688	8
 47.5690	15
 47.5692	6
 47.5694	9
 47.5696	4
 47.5698	9
 47.5700	13
 47.5702	6
 47.5704	9
 47.5706	16
 47.5708	8
 47.5710	9
 47.5712	15
 47.5714	8
 47.5716	9
 47.5718	10
 47.5720	11
 47.5722	10
 47.5724	15
 47.5726	9
 47.5728	9
 47.5730	8
 47.5732	6
 47.5734	4
 47.5736	10
 47.5738	18
 47.5740	12
 47.5742	11
 47.5744	16
 47.5746	10
 47.5748	15
 47.5750	9
 47.5752	10
 47.5754	12
 47.5756	14
 47.5758	13
 47.5760	15
 47.5762	16
 47.5764	25
 47.5766	22
 47.5768	17
 47.5770	15
 47.5772	17
 47.5774	12
 47.5776	18
 47.5778	11
 47.5780	15
 47.5782	14
 47.5784	17
 47.5786	24
 47.5788	22
 47.5790	15
 47.5792	18
 47.5794	15
 47.5796	19
 47.5798	16
 47.5800	21
 47.5802	14
 47.5804	18
 47.5806	14
 47.5808	22
 47.5810	26
 47.5812	20
 47.5814	25
 47.5816	17
 47.5818	20
 47.5820	15
 47.5822	25
 47.5824	25
 47.5826	20
 47.5828	19
 47.5830	19
 47.5832	31
 47.5834	25
 47.5836	16
 47.5838	20
 47.5840	27
 47.5842	20
 47.5844	32
 47.5846	18
 47.5848	29
 47.5850	23
 47.5852	33
 47.5854	24
 47.5856	28
 47.5858	27
 47.5860	28
 47.5862	31
 47.5864	34
 47.5866	24
 47.5868	29
 47.5870	35
 47.5872	32
 47.5874	32
 47.5876	33
 47.5878	34
 47.5880	46
 47.5882	34
 47.5884	38
 47.5886	40
 47.5888	34
 47.5890	34
 47.5892	28
 47.5894	45
 47.5896	32
 47.5898	35
 47.5900	29
 47.5902	32
 47.5904	39
 47.5906	25
 47.5908	38
 47.5910	42
 47.5912	45
 47.5914	32
 47.5916	55
 47.5918	48
 47.5920	52
 47.5922	43
 47.5924	47
 47.5926	56
 47.5928	51
 47.5930	50
 47.5932	50
 47.5934	49
 47.5936	53
 47.5938	50
 47.5940	67
 47.5942	55
 47.5944	57
 47.5946	49
 47.5948	57
 47.5950	62
 47.5952	71
 47.5954	62
 47.5956	74
 47.5958	75
 47.5960	81
 47.5962	80
 47.5964	77
 47.5966	76
 47.5968	80
 47.5970	72
 47.5972	86
 47.5974	96
 47.5976	114
 47.5978	89
 47.5980	87
 47.5982	93
 47.5984	105
 47.5986	111
 47.5988	122
 47.5990	97
 47.5992	106
 47.5994	107
 47.5996	92
 47.5998	123
 47.6000	108
 47.6002	127
 47.6004	129
 47.6006	131
 47.6008	138
 47.6010	134
 47.6012	118
 47.6014	134
 47.6016	115
 47.6018	137
 47.6020	148
 47.6022	116
 47.6024	142
 47.6026	139
 47.6028	146
 47.6030	170
 47.6032	185
 47.6034	135
 47.6036	156
 47.6038	161
 47.6040	176
 47.6042	164
 47.6044	175
 47.6046	163
 47.6048	189
 47.6050	200
 47.6052	226
 47.6054	211
 47.6056	212
 47.6058	236
 47.6060	263
 47.6062	280
 47.6064	290
 47.6066	289
 47.6068	282
 47.6070	337
 47.6072	324
 47.6074	306
 47.6076	346
 47.6078	364
 47.6080	424
 47.6082	390
 47.6084	424
 47.6086	489
 47.6088	491
 47.6090	499
 47.6092	551
 47.6094	578
 47.6096	556
 47.6098	558
 47.6100	571
 47.6102	618
 47.6104	606
 47.6106	592
 47.6108	659
 47.6110	635
 47.6112	676
 47.6114	648
 47.6116	665
 47.6118	648
 47.6120	671
 47.6122	665
 47.6124	611
 47.6126	669
 47.6128	587
 47.6130	597
 47.6132	602
 47.6134	587
 47.6136	573
 47.6138	584
 47.6140	524
 47.6142	555
 47.6144	496
 47.6146	512
 47.6148	462
 47.6150	479
 47.6152	498
 47.6154	439
 47.6156	442
 47.6158	424
 47.6160	400
 47.6162	378
 47.6164	407
 47.6166	362
 47.6168	324
 47.6170	353
 47.6172	305
 47.6174	284
 47.6176	267
 47.6178	244
 47.6180	253
 47.6182	217
 47.6184	240
 47.6186	222
 47.6188	210
 47.6190	239
 47.6192	187
 47.6194	170
 47.6196	158
 47.6198	162
 47.6200	169
 47.6202	162
 47.6204	160
 47.6206	151
 47.6208	118
 47.6210	133
 47.6212	125
 47.6214	126
 47.6216	119
 47.6218	103
 47.6220	119
 47.6222	118
 47.6224	118
 47.6226	90
 47.6228	116
 47.6230	94
 47.6232	77
 47.6234	84
 47.6236	94
 47.6238	85
 47.6240	80
 47.6242	84
 47.6244	82
 47.6246	74
 47.6248	79
 47.6250	60
 47.6252	83
 47.6254	86
 47.6256	62
 47.6258	69
 47.6260	82
 47.6262	62
 47.6264	54
 47.6266	47
 47.6268	58
 47.6270	66
 47.6272	56
 47.6274	52
 47.6276	51
 47.6278	62
 47.6280	58
 47.6282	52
 47.6284	59
 47.6286	49
 47.6288	44
 47.6290	56
 47.6292	50
 47.6294	47
 47.6296	42
 47.6298	40
 47.6300	38
 47.6302	44
 47.6304	41
 47.6306	41
 47.6308	46
 47.6310	38
 47.6312	39
 47.6314	28
 47.6316	44
 47.6318	43
 47.6320	44
 47.6322	36
 47.6324	37
 47.6326	30
 47.6328	28
 47.6330	29
 47.6332	31
 47.6334	26
 47.6336	22
 47.6338	26
 47.6340	39
 47.6342	38
 47.6344	40
 47.6346	38
 47.6348	35
 47.6350	36
 47.6352	28
 47.6354	24
 47.6356	41
 47.6358	30
 47.6360	28
 47.6362	24
 47.6364	23
 47.6366	32
 47.6368	26
 47.6370	36
 47.6372	28
 47.6374	26
 47.6376	19
 47.6378	24
 47.6380	33
 47.6382	26
 47.6384	24
 47.6386	34
 47.6388	29
 47.6390	24
 47.6392	23
 47.6394	28
 47.6396	26
 47.6398	29
 47.6400	23
 47.6402	25
 47.6404	20
 47.6406	21
 47.6408	29
 47.6410	22
 47.6412	28
 47.6414	18
 47.6416	19
 47.6418	21
 47.6420	29
 47.6422	27
 47.6424	27
 47.6426	24
 47.6428	23
 47.6430	16
 47.6432	25
 47.6434	20
 47.6436	24
 47.6438	23
 47.6440	26
 47.6442	27
 47.6444	27
 47.6446	22
 47.6448	24
 47.6450	23
 47.6452	16
 47.6454	16
 47.6456	9
 47.6458	19
 47.6460	22
 47.6462	21
 47.6464	23
 47.6466	17
 47.6468	23
 47.6470	13
 47.6472	20
 47.6474	20
 47.6476	14
 47.6478	13
 47.6480	15
 47.6482	20
 47.6484	18
 47.6486	26
 47.6488	13
 47.6490	18
 47.6492	24
 47.6494	23
 47.6496	22
 47.6498	10
 47.6500	19
 47.6502	14
 47.6504	28
 47.6506	13
 47.6508	10
 47.6510	17
 47.6512	14
 47.6514	19
 47.6516	13
 47.6518	13
 47.6520	12
 47.6522	18
 47.6524	21
 47.6526	20
 47.6528	13
 47.6530	16
 47.6532	14
 47.6534	13
 47.6536	18
 47.6538	16
 47.6540	17
 47.6542	12
 47.6544	13
 47.6546	19
 47.6548	18
 47.6550	21
 47.6552	15
 47.6554	13
 47.6556	17
 47.6558	12
 47.6560	11
 47.6562	21
 47.6564	18
 47.6566	9
 47.6568	18
 47.6570	18
 47.6572	17
 47.6574	14
 47.6576	13
 47.6578	20
 47.6580	13
 47.6582	11
 47.6584	13
 47.6586	12
 47.6588	11
 47.6590	14
 47.6592	12
 47.6594	16
 47.6596	18
 47.6598	20
 47.6600	10
 47.6602	7
 47.6604	14
 47.6606	17
 47.6608	12
 47.6610	8
 47.6612	9
 47.6614	15
 47.6616	15
 47.6618	10
 47.6620	15
 47.6622	14
 47.6624	11
 47.6626	12
 47.6628	11
 47.6630	12
 47.6632	12
 47.6634	7
 47.6636	11
 47.6638	9
 47.6640	15
 47.6642	10
 47.6644	12
 47.6646	8
 47.6648	9
 47.6650	19
 47.6652	7
 47.6654	11
 47.6656	11
 47.6658	11
 47.6660	13
 47.6662	12
 47.6664	14
 47.6666	12
 47.6668	14
 47.6670	11
 47.6672	10
 47.6674	8
 47.6676	6
 47.6678	13
 47.6680	13
