 47.5412	2
 47.5414	1
 47.5416	1
 47.5418	1
 47.5420	1
 47.5422	0
 47.5424	0
 47.5426	2
 47.5428	0
 47.5430	2
 47.5432	0
 47.5434	2
 47.5436	0
 47.5438	0
 47.5440	1
 47.5442	0
 47.5444	0
 47.5446	1
 47.5448	2
 47.5450	1
 47.5452	1
 47.5454	0
 47.5456	4
 47.5458	0
 47.5460	1
 47.5462	2
 47.5464	2
 47.5466	1
 47.5468	2
 47.5470	1
 47.5472	2
 47.5474	0
 47.5476	3
 47.5478	0
 47.5480	0
 47.5482	1
 47.5484	0
 47.5486	0
 47.5488	1
 47.5490	1
 47.5492	2
 47.5494	0
 47.5496	3
 47.5498	2
 47.5500	3
 47.5502	2
 47.5504	1
 47.5506	0
 47.5508	2
 47.5510	2
 47.5512	1
 47.5514	3
 47.5516	1
 47.5518	0
 47.5520	4
 47.5522	2
 47.5524	2
 47.5526	0
 47.5528	3
 47.5530	1
 47.5532	2
 47.5534	1
 47.5536	4
 47.5538	1
 47.5540	1
 47.5542	0
 47.5544	3
 47.5546	1
 47.5548	2
 47.5550	0
 47.5552	3
 47.5554	1
 47.5556	1
 47.5558	4
 47.5560	2
 47.5562	1
 47.5564	2
 47.5566	2
 47.5568	1
 47.5570	1
 47.5572	4
 47.5574	1
 47.5576	2
 47.5578	4
 47.5580	1
 47.5582	2
 47.5584	2
 47.5586	1
 47.5588	3
 47.5590	8
 47.5592	1
 47.5594	2
 47.5596	0
 47.5598	1
 47.5600	3
 47.5602	2
 47.5604	4
 47.5606	1
 47.5608	2
 47.5610	6
 47.5612	1
 47.5614	0
 47.5616	4
 47.5618	4
 47.5620	4
 47.5622	6
 47.5624	4
 47.5626	2
 47.5628	3
 47.5630	1
 47.5632	3
 47.5634	2
 47.5636	0
 47.5638	1
 47.5640	2
 47.5642	6
 47.5644	3
 47.5646	2
 47.5648	2
 47.5650	2
 47.5652	2
 47.5654	0
 47.5656	4
 47.5658	4
 47.5660	5
 47.5662	5
 47.5664	3
 47.5666	1
 47.5668	6
 47.5670	2
 47.5672	5
 47.5674	5
 47.5676	5
 47.5678	4
 47.5680	0
 47.5682	2
 47.5684	1
 47.5686	3
 47.5688	4
 47.5690	5
 47.5692	1
 47.5694	6
 47.5696	5
 47.5698	4
 47.5700	3
 47.5702	4
 47.5704	4
 47.5706	6
 47.5708	4
 47.5710	8
 47.5712	3
 47.5714	5
 47.5716	2
 47.5718	5
 47.5720	4
 47.5722	5
 47.5724	3
 47.5726	4
 47.5728	0
 47.5730	5
 47.5732	5
 47.5734	5
 47.5736	1
 47.5738	3
 47.5740	3
 47.5742	6
 47.5744	4
 47.5746	4
 47.5748	5
 47.5750	2
 47.5752	3
 47.5754	5
 47.5756	7
 47.5758	8
 47.5760	3
 47.5762	7
 47.5764	4
 47.5766	7
 47.5768	7
 47.5770	3
 47.5772	6
 47.5774	4
 47.5776	10
 47.5778	2
 47.5780	5
 47.5782	7
 47.5784	5
 47.5786	5
 47.5788	8
 47.5790	5
 47.5792	8
 47.5794	6
 47.5796	5
 47.5798	9
 47.5800	10
 47.5802	6
 47.5804	11
 47.5806	9
 47.5808	7
 47.5810	7
 47.5812	9
 47.5814	8
 47.5816	8
 47.5818	10
 47.5820	10
 47.5822	7
 47.5824	18
 47.5826	4
 47.5828	10
 47.5830	9
 47.5832	7
 47.5834	12
 47.5836	16
 47.5838	16
 47.5840	14
 47.5842	13
 47.5844	19
 47.5846	15
 47.5848	15
 47.5850	20
 47.5852	13
 47.5854	12
 47.5856	24
 47.5858	16
 47.5860	26
 47.5862	17
 47.5864	18
 47.5866	21
 47.5868	21
 47.5870	20
 47.5872	25
 47.5874	19
 47.5876	15
 47.5878	22
 47.5880	27
 47.5882	21
 47.5884	26
 47.5886	22
 47.5888	31
 47.5890	22
 47.5892	32
 47.5894	34
 47.5896	28
 47.5898	25
 47.5900	36
 47.5902	21
 47.5904	28
 47.5906	34
 47.5908	30
 47.5910	35
 47.5912	32
 47.5914	33
