 26.2590	3
 26.2610	4
 26.2630	3
 26.2650	3
 26.2670	3
 26.2690	3
 26.2710	3
 26.2730	4
 26.2750	4
 26.2770	8
 26.2790	1
 26.2810	4
 26.2830	4
 26.2850	4
 26.2870	1
 26.2890	3
 26.2910	3
 26.2930	4
 26.2950	1
 26.2970	6
 26.2990	7
 26.3010	3
 26.3030	1
 26.3050	5
 26.3070	4
 26.3090	4
 26.3110	8
 26.3130	3
 26.3150	5
 26.3170	6
 26.3190	6
 26.3210	6
 26.3230	5
 26.3250	9
 26.3270	12
 26.3290	7
 26.3310	7
 26.3330	10
 26.3350	7
 26.3370	7
 26.3390	11
 26.3410	14
 26.3430	8
 26.3450	8
 26.3470	7
 26.3490	15
 26.3510	4
 26.3530	12
 26.3550	14
 26.3570	14
 26.3590	7
 26.3610	14
 26.3630	13
 26.3650	19
 26.3670	20
 26.3690	17
 26.3710	22
 26.3730	22
 26.3750	23
 26.3770	28
 26.3790	23
 26.3810	37
 26.3830	32
 26.3850	29
 26.3870	30
 26.3890	41
 26.3910	39
 26.3930	50
 26.3950	62
 26.3970	64
 26.3990	60
 26.4010	55
 26.4030	60
 26.4050	55
 26.4070	59
 26.4090	54
 26.4110	54
 26.4130	66
 26.4150	53
 26.4170	63
 26.4190	80
 26.4210	77
 26.4230	65
 26.4250	70
 26.4270	89
 26.4290	84
 26.4310	74
 26.4330	87
 26.4350	89
 26.4370	89
 26.4390	72
 26.4410	87
 26.4430	91
 26.4450	84
 26.4470	87
 26.4490	95
 26.4510	89
 26.4530	78
 26.4550	96
 26.4570	79
 26.4590	88
 26.4610	72
 26.4630	76
 26.4650	72
 26.4670	89
 26.4690	84
 26.4710	92
 26.4730	83
 26.4750	85
 26.4770	87
 26.4790	97
 26.4810	105
 26.4830	98
 26.4850	106
 26.4870	111
 26.4890	106
 26.4910	121
 26.4930	100
 26.4950	100
 26.4970	108
 26.4990	96
 26.5010	97
 26.5030	143
 26.5050	135
 26.5070	125
 26.5090	130
 26.5110	135
 26.5130	129
 26.5150	147
 26.5170	139
 26.5190	136
 26.5210	153
 26.5230	129
 26.5250	118
 26.5270	155
 26.5290	152
 26.5310	138
 26.5330	152
 26.5350	157
 26.5370	169
 26.5390	148
 26.5410	171
 26.5430	157
 26.5450	157
 26.5470	159
 26.5490	187
 26.5510	211
 26.5530	203
 26.5550	229
 26.5570	239
 26.5590	245
 26.5610	249
 26.5630	254
 26.5650	253
 26.5670	233
 26.5690	262
 26.5710	265
 26.5730	275
 26.5750	283
 26.5770	323
 26.5790	345
 26.5810	363
 26.5830	368
 26.5850	349
 26.5870	376
 26.5890	419
 26.5910	418
 26.5930	466
 26.5950	508
 26.5970	542
 26.5990	532
 26.6010	628
 26.6030	538
 26.6050	515
 26.6070	560
 26.6090	484
 26.6110	477
 26.6130	481
 26.6150	390
 26.6170	407
 26.6190	387
 26.6210	393
 26.6230	395
 26.6250	428
 26.6270	437
 26.6290	426
 26.6310	458
 26.6330	407
 26.6350	374
 26.6370	429
 26.6390	411
 26.6410	450
 26.6430	437
 26.6450	492
 26.6470	480
 26.6490	587
 26.6510	621
 26.6530	682
 26.6550	688
 26.6570	668
 26.6590	503
 26.6610	459
 26.6630	445
 26.6650	405
 26.6670	342
 26.6690	359
 26.6710	345
 26.6730	335
 26.6750	325
 26.6770	325
 26.6790	320
 26.6810	323
 26.6830	327
 26.6850	349
 26.6870	353
 26.6890	345
 26.6910	392
 26.6930	365
 26.6950	404
 26.6970	458
 26.6990	419
 26.7010	394
 26.7030	418
 26.7050	367
 26.7070	394
 26.7090	343
 26.7110	325
 26.7130	284
 26.7150	290
 26.7170	291
 26.7190	286
 26.7210	302
 26.7230	237
 26.7250	271
 26.7270	276
 26.7290	254
 26.7310	272
 26.7330	249
 26.7350	250
 26.7370	250
 26.7390	263
 26.7410	276
 26.7430	247
 26.7450	266
 26.7470	250
 26.7490	220
 26.7510	243
 26.7530	246
 26.7550	219
 26.7570	228
 26.7590	220
 26.7610	239
 26.7630	228
 26.7650	244
 26.7670	229
 26.7690	259
 26.7710	245
 26.7730	236
 26.7750	218
 26.7770	221
 26.7790	195
 26.7810	216
 26.7830	214
 26.7850	243
 26.7870	210
 26.7890	218
 26.7910	182
 26.7930	158
 26.7950	197
 26.7970	162
 26.7990	164
 26.8010	168
 26.8030	173
 26.8050	171
 26.8070	163
 26.8090	166
 26.8110	162
 26.8130	152
 26.8150	165
 26.8170	156
