time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
250412.998753,1620399195.050588,267.0031,0,85.78,3.26151e-06,0.348,3.2614498410002487e-06,1.9809460857204913e-08,1,14.1182,5.29041e-06,-172.92,-5.250070742693671e-06,-6.520699079178063e-07,1,14.118,1.7183e-05,-0.042,1.7182995383399537e-05,-1.259579573749948e-08,5.0,1,39.197,48.599,3.442,3.646,3.685,3.643,5.897,3.538,7.22506,7.99327,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.008750276640057564,0.2717453326510493
250413.655543,1620399195.707378,267.0031,0,85.78,3.26151e-06,0.324,3.2614578526411726e-06,1.844330624453695e-08,1,14.1177,5.2918e-06,-172.932,-5.251586633881021e-06,-6.51141357035632e-07,1,14.118,1.7183e-05,-0.042,1.7182995383399537e-05,-1.259579573749948e-08,5.0,1,39.196,48.605,3.521,3.744,3.685,3.643,5.898,3.538,7.23467,7.99229,58.726,1.1,18.1,7.228,8.0,0.249,0.249,0.008356339298188686,0.2717404414923485
250413.870476,1620399195.922311,267.0031,0,85.78,3.26151e-06,0.324,3.2614578526411726e-06,1.844330624453695e-08,1,14.1177,5.2918e-06,-172.932,-5.251586633881021e-06,-6.51141357035632e-07,1,14.118,1.7183e-05,-0.042,1.7182995383399537e-05,-1.259579573749948e-08,5.0,1,39.196,48.597,3.521,3.744,3.685,3.643,5.898,3.538,7.23484,7.99224,58.726,1.1,18.1,7.228,8.0,0.249,0.249,0.008750276640057564,0.27174043545059584
250414.028425,1620399196.08026,267.0031,0,85.78,3.26337e-06,0.294,3.2633270379729515e-06,1.6745152572687983e-08,1,14.1172,5.2918e-06,-172.932,-5.251586633881021e-06,-6.51141357035632e-07,1,14.118,1.71849e-05,-0.042,1.7184895382889055e-05,-1.2597188510117837e-08,5.0,1,39.195,48.601,3.583,3.698,3.685,3.643,5.897,3.537,7.23794,7.99239,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.008750276640057564,0.27174487490385507
250414.576249,1620399196.628084,267.0031,0,85.78,3.26523e-06,0.264,3.2651953386396898e-06,1.5045046548346725e-08,1,14.1182,5.29134e-06,-172.932,-5.251130129506028e-06,-6.510847553076309e-07,1,14.118,1.71867e-05,-0.042,1.7186695382405447e-05,-1.2598507978914176e-08,5.0,1,39.19,48.601,3.616,3.589,3.684,3.643,5.895,3.537,7.24112,7.9938,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.009144212119281292,0.27174476188863167
250414.844164,1620399196.895999,267.0031,0,85.78,3.26709e-06,0.264,3.267055318895252e-06,1.5053616782780416e-08,1,14.1177,5.29087e-06,-172.926,-5.250595496953059e-06,-6.515767677536183e-07,1,14.118,1.71867e-05,-0.036,1.718669660748151e-05,-1.0798721381362916e-08,5.0,1,39.19,48.599,3.616,3.589,3.684,3.643,5.895,3.537,7.24305,7.99376,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.009144212119281292,0.27174469329763123
250414.984119,1620399197.035954,267.0031,0,85.78,3.26709e-06,0.234,3.2670627531093353e-06,1.3342988632640723e-08,1,14.1177,5.29041e-06,-172.92,-5.250070742693671e-06,-6.520699079178063e-07,1,14.118,1.71867e-05,-0.036,1.718669660748151e-05,-1.0798721381362916e-08,5.0,1,39.19,48.599,3.569,3.54,3.684,3.643,5.894,3.537,7.24266,7.99397,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.009932082146406174,0.2717447071579888
250415.137069,1620399197.188904,267.0031,0,85.78,3.26709e-06,0.234,3.2670627531093353e-06,1.3342988632640723e-08,1,14.1177,5.28994e-06,-172.914,-5.249536019114377e-06,-6.525617117336717e-07,1,14.118,1.71867e-05,-0.036,1.718669660748151e-05,-1.0798721381362916e-08,5.0,1,39.197,48.61,3.449,3.573,3.684,3.642,5.894,3.537,7.24906,7.99485,58.727,1.1,18.1,7.228,8.0,0.249,0.249,0.00953814759850502,0.27174447970596693
250415.724882,1620399197.776717,267.0031,0,85.78,3.26709e-06,0.234,3.2670627531093353e-06,1.3342988632640723e-08,1,14.1177,5.28948e-06,-172.908,-5.249011173602379e-06,-6.530546453378761e-07,1,14.118,1.71886e-05,-0.036,1.7188596607106466e-05,-1.0799915186492733e-08,5.0,1,39.191,48.61,3.449,3.573,3.684,3.642,5.894,3.537,7.24853,7.99564,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.008750276640057564,0.27174904817187184
250415.879832,1620399197.931667,267.0031,0,85.78,3.26709e-06,0.234,3.2670627531093353e-06,1.3342988632640723e-08,1,14.1177,5.28994e-06,-172.908,-5.249467654228047e-06,-6.531114382810114e-07,1,14.118,1.71886e-05,-0.036,1.7188596607106466e-05,-1.0799915186492733e-08,5.0,1,39.191,48.594,3.449,3.573,3.684,3.642,5.894,3.537,7.24778,7.9961,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.009144212119281292,0.2717490748261481
250416.032783,1620399198.084618,267.0031,0,85.78,3.26709e-06,0.234,3.2670627531093353e-06,1.3342988632640723e-08,1,14.1177,5.29041e-06,-172.908,-5.249934058345577e-06,-6.531694658533453e-07,1,14.118,1.71886e-05,-0.036,1.7188596607106466e-05,-1.0799915186492733e-08,5.0,1,39.197,48.594,3.408,3.628,3.683,3.642,5.895,3.536,7.24802,7.99674,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.008750276640057564,0.27174906629677975
250416.6056,1620399198.657435,267.0031,0,85.78,3.26709e-06,0.264,3.267055318895252e-06,1.5053616782780416e-08,1,14.1177,5.29274e-06,-172.926,-5.25245126237147e-06,-6.518070604192289e-07,1,14.118,1.71886e-05,-0.03,1.7188597643823914e-05,-8.999929503018609e-09,5.0,1,39.2,48.603,3.41,3.706,3.683,3.642,5.896,3.536,7.24046,7.99724,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.00870834942907095,0.2717493349718841
250416.854533,1620399198.906368,267.0031,0,85.78,3.26523e-06,0.294,3.2651870134861875e-06,1.6754696689286838e-08,1,14.1182,5.29367e-06,-172.932,-5.253442423405447e-06,-6.513714553646801e-07,1,14.118,1.71867e-05,-0.03,1.718669764408436e-05,-8.99893466539043e-09,5.0,1,39.2,48.602,3.41,3.706,3.683,3.642,5.896,3.536,7.23938,7.99745,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.007526478264480829,0.2717493733540418
250416.996489,1620399199.048324,267.0031,0,85.78,3.26523e-06,0.294,3.2651870134861875e-06,1.6754696689286838e-08,1,14.1177,5.29367e-06,-172.938,-5.253510606059399e-06,-6.508213125900245e-07,1,14.118,1.71867e-05,-0.03,1.718669764408436e-05,-8.99893466539043e-09,5.0,1,39.2,48.602,3.474,3.706,3.683,3.642,5.896,3.536,7.24013,7.99783,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.00910231377929449,0.2717493466997656
250417.149441,1620399199.201276,267.0031,0,85.78,3.26337e-06,0.324,3.26331782290216e-06,1.845382424068439e-08,1,14.1177,5.2946e-06,-172.95,-5.254569767196055e-06,-6.498351496104209e-07,1,14.118,1.71867e-05,-0.03,1.718669764408436e-05,-8.99893466539043e-09,5.0,1,39.197,48.598,3.564,3.724,3.683,3.642,5.896,3.536,7.23998,7.99796,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.00910231377929449,0.27174935203062084
250417.687269,1620399199.739104,267.0031,0,85.78,3.25964e-06,0.408,3.259557355706944e-06,2.3211515606546305e-08,1,14.1177,5.29413e-06,-172.986,-5.254510550743592e-06,-6.464760854233286e-07,1,14.118,1.71867e-05,-0.024,1.7186698492213977e-05,-7.1991478507335814e-09,5.0,1,39.196,48.598,3.564,3.724,3.683,3.642,5.896,3.536,7.2386,7.99841,58.728,1.1,18.0,7.228,8.0,0.249,0.249,0.00910231377929449,0.27174940107448914
250417.951186,1620399200.003021,267.0031,0,85.78,3.25964e-06,0.438,3.2595447553732803e-06,2.4918212587218974e-08,1,14.1172,5.29367e-06,-172.992,-5.2541216573518815e-06,-6.458697071746945e-07,1,14.118,1.71867e-05,-0.024,1.7186698492213977e-05,-7.1991478507335814e-09,5.0,1,39.196,48.602,3.595,3.724,3.683,3.642,5.896,3.536,7.23806,7.99857,58.729,1.1,18.0,7.228,8.0,0.249,0.249,0.00870834942907095,0.2717539698920064
250418.095138,1620399200.146973,267.0031,0,85.78,3.25778e-06,0.468,3.257671323464819e-06,2.6609710163288575e-08,1,14.1177,5.2932e-06,-173.004,-5.253790312061324e-06,-6.44712026326933e-07,1,14.118,1.71867e-05,-0.024,1.7186698492213977e-05,-7.1991478507335814e-09,5.0,1,39.199,48.603,3.595,3.627,3.683,3.641,5.894,3.536,7.23638,7.99826,58.728,1.2,18.0,7.228,8.0,0.249,0.249,0.00910231377929449,0.27174947997114673
250418.669954,1620399200.721789,267.0031,0,85.78,3.25592e-06,0.588,3.255748545335225e-06,3.3413409696792805e-08,1,14.1177,5.29134e-06,-173.034,-5.252280892265467e-06,-6.417354784824257e-07,1,14.118,1.71849e-05,-0.024,1.718489849237189e-05,-7.198393868518769e-09,5.0,1,39.196,48.603,3.608,3.547,3.683,3.641,5.893,3.535,7.22552,7.99859,58.729,1.3,18.0,7.228,8.0,0.249,0.249,0.009496250189840794,0.27175441554719787
250418.928871,1620399200.980706,267.0031,0,85.78,3.25592e-06,0.618,3.2557306038246545e-06,3.5118110990655926e-08,1,14.1177,5.29087e-06,-173.04,-5.251881529283064e-06,-6.411285044945264e-07,1,14.118,1.7183e-05,-0.018,1.7182999152052946e-05,-5.398198567866532e-09,5.0,1,39.196,48.611,3.516,3.547,3.683,3.641,5.893,3.535,7.21922,7.99832,58.729,1.2,18.0,7.228,8.0,0.249,0.249,0.009496250189840794,0.2717546394409544
250419.070825,1620399201.12266,267.0031,0,85.78,3.25592e-06,0.618,3.2557306038246545e-06,3.5118110990655926e-08,1,14.1177,5.29041e-06,-173.04,-5.251424919027383e-06,-6.410727633570447e-07,1,14.118,1.7183e-05,-0.018,1.7182999152052946e-05,-5.398198567866532e-09,5.0,1,39.204,48.603,3.516,3.541,3.682,3.641,5.893,3.535,7.21428,7.99836,58.728,1.3,18.0,7.228,8.0,0.249,0.249,0.009496250189840794,0.2717502653838196
250419.650639,1620399201.702474,267.0031,0,85.78,3.25592e-06,0.732,3.2556542858270426e-06,4.159588412345243e-08,1,14.1177,5.28528e-06,-173.028,-5.246198471210904e-06,-6.415499037988977e-07,1,14.118,1.7183e-05,-0.024,1.718299849253858e-05,-7.197597998403135e-09,5.0,1,39.2,48.603,3.421,3.59,3.682,3.641,5.893,3.535,7.19881,7.99611,58.728,1.3,18.1,7.228,8.0,0.249,0.249,0.007132539991289377,0.2717508151726906
250419.89856,1620399201.950395,267.0031,0,85.78,3.25592e-06,0.732,3.2556542858270426e-06,4.159588412345243e-08,1,14.1177,5.28342e-06,-173.022,-5.244285036753032e-06,-6.418733128026499e-07,1,14.118,1.7183e-05,-0.024,1.718299849253858e-05,-7.197597998403135e-09,5.0,1,39.2,48.604,3.401,3.59,3.682,3.641,5.893,3.535,7.19682,7.99501,58.728,1.3,18.1,7.228,8.0,0.249,0.249,0.00910231377929449,0.2717508858953702
250420.049514,1620399202.101349,267.0031,0,85.78,3.25592e-06,0.732,3.2556542858270426e-06,4.159588412345243e-08,1,14.1177,5.28203e-06,-173.016,-5.242838104780069e-06,-6.422534764142046e-07,1,14.118,1.7183e-05,-0.024,1.718299849253858e-05,-7.197597998403135e-09,5.0,1,39.2,48.604,3.401,3.654,3.682,3.641,5.895,3.535,7.19639,7.99471,58.728,1.3,18.1,7.228,8.0,0.249,0.249,0.00910231377929449,0.2717509011771553
250420.615332,1620399202.667167,267.0031,0,85.78,3.25778e-06,0.762,3.2574918955053437e-06,4.3325271112859414e-08,1,14.1177,5.27411e-06,-172.968,-5.234437786793287e-06,-6.456758848606584e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.205,48.606,3.449,3.731,3.682,3.641,5.895,3.535,7.20553,7.99084,58.726,1.2,18.2,7.228,8.0,0.249,0.249,0.010284149087965488,0.2717414771198445
250420.882246,1620399202.934081,267.0031,0,85.78,3.25964e-06,0.762,3.2593517310146905e-06,4.3350007284199995e-08,1,14.1177,5.27271e-06,-172.956,-5.2329130087710525e-06,-6.466004846384612e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.205,48.615,3.533,3.731,3.682,3.641,5.895,3.535,7.20777,7.99032,58.726,1.1,18.2,7.228,8.0,0.249,0.249,0.00910231377929449,0.2717413975108675
250421.036196,1620399203.089032,267.0031,0,85.78,3.25964e-06,0.762,3.2593517310146905e-06,4.3350007284199995e-08,1,14.1182,5.27085e-06,-172.944,-5.230931556902833e-06,-6.474679679320809e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.205,48.615,3.533,3.731,3.682,3.641,5.896,3.535,7.21565,7.98954,58.725,1.1,18.2,7.228,8.0,0.249,0.249,0.00910231377929449,0.2717365678391176
250421.17815,1620399203.229985,267.0031,0,85.78,3.25964e-06,0.762,3.2593517310146905e-06,4.3350007284199995e-08,1,14.1177,5.26899e-06,-172.938,-5.229017836060977e-06,-6.477870716957636e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.203,48.605,3.578,3.743,3.682,3.641,5.895,3.535,7.22035,7.98779,58.722,1.1,18.2,7.228,8.0,0.249,0.249,0.00910231377929449,0.27172275193974343
250421.726978,1620399203.778813,267.0031,0,85.78,3.25778e-06,0.732,3.2575141340332752e-06,4.161964648385121e-08,1,14.1177,5.26433e-06,-172.92,-5.224189602107317e-06,-6.488554154307408e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.199,48.604,3.578,3.684,3.682,3.641,5.895,3.534,7.23013,7.98802,58.72,1.1,18.1,7.228,8.0,0.249,0.249,0.009144212119281292,0.2717133051003976
250421.997899,1620399204.049734,267.0031,0,85.78,3.25778e-06,0.732,3.2575141340332752e-06,4.161964648385121e-08,1,14.1182,5.2634e-06,-172.92,-5.223266693336408e-06,-6.487407882063172e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.604,3.611,3.684,3.682,3.64,5.895,3.534,7.23123,7.98817,58.719,1.1,18.2,7.228,8.0,0.2479,0.2479,0.009932082146406174,0.27170871638034416
250422.149842,1620399204.201677,267.0031,0,85.78,3.25592e-06,0.732,3.2556542858270426e-06,4.159588412345243e-08,1,14.1172,5.2634e-06,-172.914,-5.22319872872029e-06,-6.492877638572475e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.203,48.601,3.574,3.573,3.682,3.64,5.892,3.534,7.23111,7.98937,58.716,1.1,18.1,7.228,8.0,0.2479,0.2479,0.009144212119281292,0.27169507177324537
250422.680671,1620399204.732506,267.0031,0,85.78,3.25219e-06,0.708,3.2519417086219935e-06,4.0186065055818225e-08,1,14.1182,5.26293e-06,-172.92,-5.22280027707584e-06,-6.48682858318705e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.204,48.598,3.574,3.54,3.681,3.64,5.892,3.534,7.22573,7.99058,58.711,1.2,18.1,7.228,8.0,0.2479,0.2479,0.009144212119281292,0.27167251488440997
250422.949585,1620399205.00142,267.0031,0,85.78,3.25219e-06,0.678,3.25196230422636e-06,3.8483346928049285e-08,1,14.1177,5.2634e-06,-172.92,-5.223266693336408e-06,-6.487407882063172e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.204,48.598,3.455,3.54,3.681,3.64,5.892,3.534,7.22612,7.99085,58.709,1.2,18.1,7.228,8.0,0.2474,0.2474,0.00953814759850502,0.2716634017772343
250423.08954,1620399205.141375,267.0031,0,85.78,3.25219e-06,0.678,3.25196230422636e-06,3.8483346928049285e-08,1,14.1177,5.26433e-06,-172.932,-5.224325383487448e-06,-6.477612494960862e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.2,48.598,3.455,3.563,3.681,3.64,5.893,3.534,7.22548,7.99088,58.707,1.2,18.1,7.228,8.0,0.2474,0.2474,0.009144212119281292,0.27165432528215794
250423.670354,1620399205.722189,267.0031,0,85.78,3.25219e-06,0.678,3.25196230422636e-06,3.8483346928049285e-08,1,14.1177,5.26899e-06,-172.938,-5.229017836060977e-06,-6.477870716957636e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.201,48.609,3.408,3.633,3.681,3.64,5.894,3.534,7.22272,7.9919,58.698,1.2,18.1,7.228,8.0,0.2474,0.2474,0.009144212119281292,0.27161347679927456
250423.950264,1620399206.002099,267.0031,0,85.78,3.25219e-06,0.678,3.25196230422636e-06,3.8483346928049285e-08,1,14.1182,5.27038e-06,-172.932,-5.230329408419414e-06,-6.485056852665359e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.201,48.609,3.414,3.633,3.681,3.64,5.894,3.534,7.22378,7.99156,58.696,1.2,18.2,7.228,8.0,0.2474,0.2474,0.009144212119281292,0.271604339873908
250424.089221,1620399206.141056,267.0031,0,85.78,3.25406e-06,0.678,3.2538321733019374e-06,3.850547474307714e-08,1,14.1182,5.27131e-06,-172.932,-5.231252341177551e-06,-6.486201191948859e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.202,48.609,3.414,3.717,3.681,3.64,5.895,3.534,7.22767,7.99133,58.691,1.1,18.1,7.228,8.0,0.2474,0.2474,0.009144212119281292,0.2715814534699587
250424.668036,1620399206.719871,267.0031,0,85.78,3.25964e-06,0.642,3.2594353744356073e-06,3.6523546895249806e-08,1,14.1182,5.27877e-06,-172.872,-5.237972584312142e-06,-6.550236017842218e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.199,48.613,3.482,3.737,3.681,3.64,5.896,3.533,7.23698,7.99139,58.679,1.1,18.1,7.228,8.0,0.2474,0.2474,0.009144212119281292,0.27152652697042173
250424.941948,1620399206.993783,267.0031,0,85.78,3.25964e-06,0.618,3.259450387433044e-06,3.5158234634014866e-08,1,14.1177,5.28063e-06,-172.86,-5.239680858064281e-06,-6.563518130810323e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.199,48.603,3.482,3.737,3.681,3.64,5.896,3.533,7.23634,7.99179,58.676,1.1,18.1,7.228,8.0,0.2474,0.2474,0.008750276640057564,0.2715129008486322
250425.083903,1620399207.135738,267.0031,0,85.78,3.26151e-06,0.618,3.2613202786555405e-06,3.5178404314950675e-08,1,14.1177,5.28156e-06,-172.848,-5.240466041141379e-06,-6.575649817653045e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.199,48.603,3.569,3.727,3.681,3.64,5.896,3.533,7.23492,7.9921,58.67,1.2,18.1,7.228,8.0,0.2468,0.2468,0.009144212119281292,0.2714856535872637
250425.725699,1620399207.777534,267.0031,0,85.78,3.26523e-06,0.498,3.2651066626909207e-06,2.8380171799283336e-08,1,14.1177,5.28435e-06,-172.812,-5.242819919671577e-06,-6.612066336591914e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.197,48.602,3.598,3.634,3.68,3.639,5.895,3.533,7.23478,7.99304,58.655,1.1,18.1,7.228,8.0,0.2468,0.2468,0.009144212119281292,0.2714174141858403
250425.944626,1620399207.996461,267.0031,0,85.78,3.26709e-06,0.468,3.2669810128918088e-06,2.6685754709458123e-08,1,14.1177,5.28435e-06,-172.812,-5.242819919671577e-06,-6.612066336591914e-07,1,14.118,1.71812e-05,-0.036,1.718119660856717e-05,-1.0795265629671348e-08,5.0,1,39.197,48.597,3.598,3.634,3.68,3.639,5.895,3.533,7.22884,7.99386,58.651,1.2,18.1,7.228,8.0,0.2468,0.2468,0.007962401956319809,0.27139942694355335
250426.082582,1620399208.134417,267.0031,0,85.78,3.26709e-06,0.438,3.266994537688975e-06,2.4975163871340774e-08,1,14.1182,5.28389e-06,-172.812,-5.242363534844105e-06,-6.611490759555034e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.197,48.597,3.598,3.634,3.68,3.639,5.894,3.533,7.22375,7.99406,58.648,1.4,18.1,7.228,8.0,0.2452,0.2452,0.009932082146406174,0.27138595910728397
250426.237533,1620399208.289368,267.0031,0,85.78,3.26896e-06,0.408,3.2688771194094357e-06,2.3277882237662937e-08,1,14.1177,5.28249e-06,-172.818,-5.241043725831104e-06,-6.604250631422335e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.194,48.595,3.496,3.539,3.68,3.639,5.895,3.533,7.19377,7.99383,58.632,1.6,18.1,7.228,8.0,0.2452,0.2452,0.009932082146406174,0.27131423161168805
250426.754367,1620399208.806202,267.0031,0,85.78,3.27268e-06,0.348,3.272619634968065e-06,1.9877304180627186e-08,1,14.1177,5.2783e-06,-172.86,-5.237368926268399e-06,-6.560622075369062e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.206,48.603,3.496,3.539,3.68,3.639,5.895,3.533,7.16004,7.99289,58.622,1.7,18.2,7.228,8.0,0.2452,0.2452,0.009932082146406174,0.2712699354590796
250426.994291,1620399209.046126,267.0031,0,85.78,3.27082e-06,0.318,3.2707696227438726e-06,1.8153438679857358e-08,1,14.1177,5.27737e-06,-172.872,-5.236583404329299e-06,-6.548498808146592e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.206,48.603,3.415,3.539,3.68,3.639,5.897,3.533,7.14626,7.99128,58.616,1.7,18.2,7.228,8.0,0.2452,0.2452,0.009144212119281292,0.2712431281192179
250427.15324,1620399209.205075,267.0031,0,85.78,3.27082e-06,0.318,3.2707696227438726e-06,1.8153438679857358e-08,1,14.1177,5.27597e-06,-172.89,-5.235399638578019e-06,-6.530314427936471e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.198,48.607,3.415,3.602,3.679,3.639,5.897,3.533,7.13504,7.98784,58.604,1.7,18.4,7.228,8.0,0.2441,0.2441,0.009932082146406174,0.2711889322061388
250427.739052,1620399209.790887,267.0031,0,85.78,3.26523e-06,0.234,3.265202768621371e-06,1.333539228272177e-08,1,14.1177,5.27364e-06,-173.022,-5.234577478455671e-06,-6.406851579712699e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.197,48.608,3.398,3.664,3.679,3.639,5.899,3.533,7.15526,7.97771,58.581,1.2,18.5,7.228,8.0,0.2441,0.2441,0.009144212119281292,0.271083571991703
250428.077946,1620399210.129781,267.0031,0,85.78,3.26337e-06,0.234,3.2633427841334064e-06,1.3327795932802816e-08,1,14.1182,5.27364e-06,-173.046,-5.234845388790712e-06,-6.384924471414032e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.197,48.608,3.441,3.726,3.679,3.639,5.903,3.533,7.16349,7.97601,58.577,1.2,18.5,7.228,8.0,0.2441,0.2441,0.009144212119281292,0.27106508068661594
250428.236894,1620399210.288729,267.0031,0,85.78,3.26337e-06,0.234,3.2633427841334064e-06,1.3327795932802816e-08,1,14.1177,5.27504e-06,-173.094,-5.236768296559923e-06,-6.342750268967525e-07,1,14.118,1.71793e-05,-0.042,1.7179295384393624e-05,-1.2593083496084783e-08,5.0,1,39.199,48.604,3.522,3.726,3.679,3.639,5.905,3.532,7.20195,7.97106,58.555,1.0,18.5,7.228,8.0,0.2435,0.2435,0.008750276640057564,0.2709636203518992
250428.759727,1620399210.811562,267.0031,0,85.78,3.25964e-06,0.234,3.259612815240876e-06,1.3312562392373948e-08,1,14.1177,5.2783e-06,-173.16,-5.240732251700847e-06,-6.286305401287522e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.604,3.522,3.741,3.68,3.639,5.905,3.532,7.23641,7.96994,58.539,1.0,18.5,7.228,8.0,0.2435,0.2435,0.008750276640057564,0.27088959961523257
250428.950665,1620399211.0025,267.0031,0,85.78,3.25964e-06,0.264,3.2596053979791554e-06,1.5019289768516434e-08,1,14.1177,5.27923e-06,-173.172,-5.241787200829804e-06,-6.276434769173083e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.599,3.579,3.741,3.68,3.639,5.905,3.532,7.24347,7.96992,58.535,0.9,18.4,7.228,8.0,0.2435,0.2435,0.009144212119281292,0.2708711497381649
250429.08962,1620399211.141455,267.0031,0,85.78,3.25964e-06,0.264,3.2596053979791554e-06,1.5019289768516434e-08,1,14.1172,5.28016e-06,-173.178,-5.24277631433265e-06,-6.272050250695986e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.599,3.579,3.741,3.68,3.639,5.907,3.532,7.25535,7.9709,58.525,1.0,18.4,7.228,8.0,0.2435,0.2435,0.009144212119281292,0.27082523042315826
250429.24957,1620399211.301405,267.0031,0,85.78,3.25964e-06,0.264,3.2596053979791554e-06,1.5019289768516434e-08,1,14.1177,5.28203e-06,-173.19,-5.2447643676856064e-06,-6.263287063159445e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.201,48.605,3.61,3.558,3.68,3.638,5.909,3.532,7.27208,7.97417,58.503,0.9,18.3,7.228,8.0,0.2435,0.2435,0.008750276640057564,0.27072454264993706
250429.800655,1620399211.85249,267.0031,0,85.78,3.25964e-06,0.348,3.2595798754926556e-06,1.9798103022397427e-08,1,14.1177,5.28435e-06,-173.184,-5.247002353118392e-06,-6.271532738255153e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.605,3.61,3.558,3.679,3.638,5.909,3.532,7.2954,7.97911,58.482,0.9,18.2,7.228,8.0,0.2425,0.2425,0.009144212119281292,0.2706281695087157
250430.049574,1620399212.101409,267.0031,0,85.78,3.25964e-06,0.348,3.2595798754926556e-06,1.9798103022397427e-08,1,14.1177,5.28482e-06,-173.178,-5.2474033213977375e-06,-6.277585642458404e-07,1,14.118,1.71793e-05,-0.036,1.7179296608942214e-05,-1.0794071824541533e-08,5.0,1,39.199,48.605,3.557,3.558,3.679,3.638,5.909,3.532,7.29832,7.98027,58.476,0.9,18.2,7.228,8.0,0.2425,0.2425,0.009144212119281292,0.2706007676052058
