time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
248909.437858,1620397691.489693,267.0031,0,85.78,3.21308e-06,0.504,3.2129556904338134e-06,2.826336336988425e-08,1,14.1177,5.23127e-06,-173.136,-5.193775553198563e-06,-6.252050190913018e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.015,48.066,3.839,3.863,4.596,4.145,7.479,3.74,2.27284,2.99956,56.845,0.4,10.5,2.273,3.0,0.2484,0.2484,0.009848439134657383,0.26326626576476897
248909.690777,1620397691.742612,267.0031,0,85.78,3.21308e-06,0.504,3.2129556904338134e-06,2.826336336988425e-08,1,14.1182,5.23127e-06,-173.136,-5.193775553198563e-06,-6.252050190913018e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.013,48.071,3.839,3.863,4.587,4.145,7.479,3.74,2.2727,2.9998,56.873,0.4,10.5,2.273,3.0,0.2484,0.2484,0.009454473853111267,0.263393554977452
248909.830733,1620397691.882568,267.0031,0,85.78,3.21308e-06,0.504,3.2129556904338134e-06,2.826336336988425e-08,1,14.1177,5.2308e-06,-173.136,-5.193308921862386e-06,-6.25148847959058e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.013,48.071,3.843,3.768,4.578,4.144,7.439,3.74,2.27283,2.99996,56.913,0.4,10.5,2.273,3.0,0.2484,0.2484,0.010242403484880924,0.26357539670985636
248910.429542,1620397692.481377,267.0031,0,85.78,3.2168e-06,0.474,3.2166899213724897e-06,2.661183459750348e-08,1,14.1177,5.2322e-06,-173.142,-5.194764342017172e-06,-6.247721752022059e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.012,48.069,3.739,3.764,4.578,4.142,7.398,3.739,2.27258,2.99993,56.994,0.4,10.5,2.273,3.0,0.249,0.249,0.009848439134657383,0.26394362621797524
248910.699455,1620397692.75129,267.0031,0,85.78,3.2168e-06,0.474,3.2166899213724897e-06,2.661183459750348e-08,1,14.1177,5.23266e-06,-173.142,-5.195221050781617e-06,-6.248271033778477e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.012,48.069,3.739,3.764,4.569,4.142,7.398,3.739,2.27283,2.99984,57.007,0.4,10.5,2.273,3.0,0.249,0.249,0.009848439134657383,0.2640027278927029
248910.841409,1620397692.893244,267.0031,0,85.78,3.21867e-06,0.444,3.2185733582115123e-06,2.4942067096938147e-08,1,14.1172,5.23266e-06,-173.148,-5.195286454036768e-06,-6.242830576766106e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.01,48.071,3.633,3.837,4.56,4.141,7.36,3.739,2.27289,2.99976,57.043,0.4,10.5,2.273,3.0,0.249,0.249,0.009848439134657383,0.26416640145487613
248911.405231,1620397693.457066,267.0031,0,85.78,3.22053e-06,0.444,3.2204333023643063e-06,2.4956480579774322e-08,1,14.1172,5.23173e-06,-173.172,-5.194624093323707e-06,-6.219962395070094e-07,1,14.118,1.6736e-05,-0.018,1.6735999174111513e-05,-5.257769378561036e-09,5.0,1,39.01,48.069,3.61,3.908,4.56,4.139,7.321,3.739,2.27263,2.99989,57.105,0.4,10.5,2.273,3.0,0.249,0.249,0.009848439134657383,0.2644482837008411
248911.648151,1620397693.699986,267.0031,0,85.78,3.22053e-06,0.444,3.2204333023643063e-06,2.4956480579774322e-08,1,14.1177,5.23173e-06,-173.178,-5.19468920013476e-06,-6.214522563345375e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,39.003,48.062,3.665,3.971,4.54,4.138,7.285,3.739,2.2621,2.99258,57.172,0.3,9.8,2.108,2.833,0.2495,0.2495,0.010242403484880924,0.2647528983859968
248912.430904,1620397694.482739,267.0031,0,85.78,3.22612e-06,0.474,3.226009602442868e-06,2.6688936779314206e-08,1,14.1172,5.22847e-06,-173.184,-5.19151729034014e-06,-6.205213654656659e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,39.003,48.062,3.759,3.983,4.54,4.136,7.243,3.739,2.21985,2.9441,57.216,0.3,9.6,2.108,2.833,0.2495,0.2495,0.009848439134657383,0.2649529438508752
248912.683821,1620397694.735656,267.0031,0,85.78,3.22798e-06,0.474,3.227869538793823e-06,2.6704324124611195e-08,1,14.1172,5.22754e-06,-173.184,-5.190593863203708e-06,-6.204109919013377e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,39.005,48.062,3.759,3.983,4.531,4.136,7.243,3.739,2.20895,2.93218,57.236,0.3,9.6,2.108,2.833,0.2495,0.2495,0.009848439134657383,0.26504387360763815
248912.825774,1620397694.877609,267.0031,0,85.78,3.22798e-06,0.474,3.227869538793823e-06,2.6704324124611195e-08,1,14.1177,5.22708e-06,-173.184,-5.190137114297516e-06,-6.203563985254334e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,39.005,48.061,3.815,3.919,4.521,4.134,7.202,3.739,2.20018,2.91853,57.266,0.3,9.7,2.108,2.833,0.2495,0.2495,0.009454473853111267,0.26518026824278246
248913.365603,1620397695.417438,267.0031,0,85.78,3.22984e-06,0.444,3.2297430228280223e-06,2.502862548579839e-08,1,14.1177,5.22102e-06,-173.166,-5.183925023337339e-06,-6.212657988469778e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,39.005,48.062,3.848,3.8,4.521,4.132,7.16,3.739,2.18265,2.90458,57.315,0.3,9.7,2.108,2.833,0.2495,0.2495,0.010636365972459316,0.26540304614685156
248913.62052,1620397695.672355,267.0031,0,85.78,3.22984e-06,0.444,3.2297430228280223e-06,2.502862548579839e-08,1,14.1177,5.21963e-06,-173.154,-5.182414702560506e-06,-6.221858143550891e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,38.997,48.062,3.848,3.8,4.51,4.132,7.16,3.739,2.18056,2.90247,57.325,0.3,9.7,2.108,2.833,0.2484,0.2484,0.009848439134657383,0.26544851102523304
248913.780468,1620397695.832303,267.0031,0,85.78,3.2317e-06,0.444,3.2316029669808164e-06,2.5043038968634566e-08,1,14.1177,5.2173e-06,-173.148,-5.180036160699536e-06,-6.224505312434173e-07,1,14.118,1.6736e-05,-0.024,1.6735998531753804e-05,-7.010359081724661e-09,5.0,1,38.997,48.069,3.848,3.8,4.51,4.13,7.16,3.739,2.17707,2.89871,57.342,0.3,9.7,2.108,2.833,0.2484,0.2484,0.009454473853111267,0.26552580131848147
248914.436259,1620397696.488094,267.0031,0,85.78,3.23543e-06,0.444,3.2353328549861506e-06,2.5071943426150117e-08,1,14.1182,5.21031e-06,-173.058,-5.172113271099325e-06,-6.297416986497198e-07,1,14.118,1.6736e-05,-0.03,1.673599770586534e-05,-8.762948708011091e-09,5.0,1,38.998,48.07,3.644,3.787,4.5,4.128,7.081,3.739,2.169,2.88826,57.412,0.3,9.8,2.108,2.833,0.2484,0.2484,0.009848439134657383,0.2658440554671516
248914.695178,1620397696.747013,267.0031,0,85.78,3.23729e-06,0.474,3.2371792202064e-06,2.678134357875903e-08,1,14.1172,5.20938e-06,-173.034,-5.170925896757698e-06,-6.317953423701328e-07,1,14.118,1.6736e-05,-0.03,1.673599770586534e-05,-8.762948708011091e-09,5.0,1,38.998,48.07,3.644,3.787,4.49,4.128,7.081,3.739,2.16752,2.886,57.421,0.3,9.8,2.108,2.833,0.2484,0.2484,0.009060509502887726,0.26588497385769494
248914.836131,1620397696.887966,267.0031,0,85.78,3.23729e-06,0.474,3.2371792202064e-06,2.678134357875903e-08,1,14.1177,5.20845e-06,-173.01,-5.169737709618642e-06,-6.338481018722067e-07,1,14.118,1.6736e-05,-0.03,1.673599770586534e-05,-8.762948708011091e-09,5.0,1,39.004,48.072,3.608,3.859,4.479,4.126,7.046,3.739,2.16622,2.88324,57.445,0.3,9.8,2.108,2.833,0.2484,0.2484,0.009454473853111267,0.26599408956581044
248915.467929,1620397697.519764,267.0031,0,85.78,3.24102e-06,0.528,3.240882383273776e-06,2.986667349550409e-08,1,14.1172,5.20705e-06,-172.914,-5.1672791238330715e-06,-6.423364841723754e-07,1,14.118,1.6736e-05,-0.036,1.6735996696446125e-05,-1.0515538238201038e-08,5.0,1,39.004,48.067,3.636,3.859,4.479,4.124,7.008,3.739,2.16352,2.87995,57.484,0.3,9.8,2.108,2.833,0.2484,0.2484,0.009454473853111267,0.2661714025914981
248915.65187,1620397697.703705,267.0031,0,85.78,3.24102e-06,0.558,3.2408663008676746e-06,3.156359137164858e-08,1,14.1172,5.20705e-06,-172.896,-5.167077072883408e-06,-6.439598010610885e-07,1,14.118,1.6736e-05,-0.036,1.6735996696446125e-05,-1.0515538238201038e-08,5.0,1,39.008,48.067,3.636,3.952,4.469,4.124,7.008,3.739,2.16277,2.87882,57.499,0.3,9.8,2.108,2.833,0.2495,0.2495,0.009454473853111267,0.2662395999090703
248915.803822,1620397697.855657,267.0031,0,85.78,3.24102e-06,0.558,3.2408663008676746e-06,3.156359137164858e-08,1,14.1177,5.20705e-06,-172.884,-5.166942088932365e-06,-6.450419770210687e-07,1,14.118,1.6736e-05,-0.036,1.6735996696446125e-05,-1.0515538238201038e-08,5.0,1,39.008,48.075,3.721,3.952,4.469,4.122,7.008,3.739,2.16231,2.87829,57.507,0.3,9.8,2.108,2.833,0.2495,0.2495,0.009454473853111267,0.2662759718117754
248916.452614,1620397698.504449,267.0031,0,85.78,3.23915e-06,0.618,3.238961579331995e-06,3.493723101777167e-08,1,14.1182,5.21031e-06,-172.842,-5.169702452860788e-06,-6.4923558511926e-07,1,14.118,1.67304e-05,-0.036,1.673039669755152e-05,-1.0512019654660533e-08,5.0,1,39.006,48.075,3.803,3.948,4.459,4.119,6.936,3.739,2.16023,2.87482,57.563,0.3,9.8,2.108,2.833,0.2495,0.2495,0.009454473853111267,0.26653057513071154
248916.704534,1620397698.756369,267.0031,0,85.78,3.23915e-06,0.648,3.2389428422516037e-06,3.6633142468308966e-08,1,14.1182,5.21124e-06,-172.836,-5.170557176450198e-06,-6.498929316890234e-07,1,14.118,1.67304e-05,-0.03,1.6730397706632977e-05,-8.76001655500172e-09,5.0,1,39.002,48.075,3.803,3.948,4.448,4.119,6.936,3.739,2.16012,2.87445,57.569,0.3,9.9,2.108,2.833,0.2495,0.2495,0.009475257247686386,0.26655785405774046
248916.846489,1620397698.898324,267.0031,0,85.78,3.23729e-06,0.648,3.2370829612067034e-06,3.6612106812352604e-08,1,14.1177,5.21218e-06,-172.83,-5.171421740849174e-06,-6.505517125275287e-07,1,14.118,1.67285e-05,-0.03,1.6728497706893426e-05,-8.759021717373539e-09,5.0,1,39.001,48.064,3.811,3.838,4.437,4.114,6.862,3.739,2.15921,2.87299,57.595,0.1,9.9,1.943,2.833,0.2495,0.2495,0.009869222529232502,0.2666760627415322
248917.567257,1620397699.619092,267.0031,0,85.78,3.23357e-06,0.708,3.233323130182683e-06,3.9955984854065146e-08,1,14.1177,5.21637e-06,-172.818,-5.17544250156907e-06,-6.521586385631119e-07,1,14.118,1.67248e-05,-0.024,1.672479853273638e-05,-7.005667636832493e-09,5.0,1,39.004,48.064,3.811,3.758,4.437,4.114,6.862,3.738,2.12773,2.86404,57.626,0.2,8.4,1.943,2.667,0.249,0.249,0.00908129196614027,0.2668170038645147
248917.706212,1620397699.758047,267.0031,0,85.78,3.23357e-06,0.708,3.233323130182683e-06,3.9955984854065146e-08,1,14.1177,5.21637e-06,-172.812,-5.1753741792987266e-06,-6.527006060576601e-07,1,14.118,1.67248e-05,-0.024,1.672479853273638e-05,-7.005667636832493e-09,5.0,1,39.004,48.064,3.811,3.758,4.427,4.114,6.862,3.738,2.11948,2.84856,57.632,0.2,9.3,1.943,2.667,0.249,0.249,0.009869222529232502,0.26684428279154354
248917.84517,1620397699.897005,267.0031,0,85.78,3.2317e-06,0.708,3.231453272949519e-06,3.993287798095675e-08,1,14.1177,5.21683e-06,-172.812,-5.175830564126198e-06,-6.52758163761348e-07,1,14.118,1.67229e-05,-0.024,1.6722898532903064e-05,-7.004871766716857e-09,5.0,1,39.007,48.074,3.679,3.761,4.427,4.112,6.828,3.738,2.10647,2.82332,57.648,0.2,9.0,1.943,2.667,0.249,0.249,0.009475257247686386,0.2669170265969539
248918.437978,1620397700.489813,267.0031,0,85.78,3.23357e-06,0.678,3.233343607869537e-06,3.826301542226386e-08,1,14.1177,5.2187e-06,-172.806,-5.177617458096378e-06,-6.53534350754114e-07,1,14.118,1.67211e-05,-0.018,1.67210991748468e-05,-5.253088405584186e-09,5.0,1,39.007,48.069,3.613,3.836,4.417,4.109,6.794,3.738,2.07851,2.79398,57.676,0.2,9.1,1.943,2.667,0.249,0.249,0.00908129196614027,0.26704432825642194
248918.606926,1620397700.658761,267.0031,0,85.78,3.23357e-06,0.678,3.233343607869537e-06,3.826301542226386e-08,1,14.1177,5.2187e-06,-172.806,-5.177617458096378e-06,-6.53534350754114e-07,1,14.118,1.67211e-05,-0.018,1.67210991748468e-05,-5.253088405584186e-09,5.0,1,39.007,48.069,3.613,3.836,4.417,4.109,6.794,3.738,2.0753,2.78966,57.682,0.2,9.1,1.943,2.667,0.249,0.249,0.009475257247686386,0.2670716071834508
248918.74588,1620397700.797715,267.0031,0,85.78,3.23357e-06,0.648,3.233363199116903e-06,3.6570035500439874e-08,1,14.1177,5.21916e-06,-172.8,-5.178005364512469e-06,-6.541341992894756e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.002,48.075,3.613,3.836,4.407,4.107,6.794,3.738,2.06975,2.78236,57.692,0.2,9.1,1.943,2.667,0.249,0.249,0.009475257247686386,0.2671170720618323
248918.911829,1620397700.963664,267.0031,0,85.78,3.23543e-06,0.648,3.2352230801618034e-06,3.659107115639624e-08,1,14.1177,5.21963e-06,-172.806,-5.178540136969667e-06,-6.536508140392621e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.0,48.067,3.684,3.911,4.398,4.104,6.764,3.738,2.06125,2.77095,57.718,0.2,9.1,1.943,2.667,0.249,0.249,0.00908129196614027,0.2672352807456241
248919.53263,1620397701.584465,267.0031,0,85.78,3.23729e-06,0.588,3.2371195263791097e-06,3.322222200709181e-08,1,14.1177,5.21963e-06,-172.8,-5.178471658422088e-06,-6.541931059092509e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.006,48.067,3.684,3.964,4.398,4.104,6.734,3.738,2.05553,2.76315,57.733,0.2,9.1,1.943,2.667,0.249,0.249,0.009475257247686386,0.2673034780631962
248919.791548,1620397701.843383,267.0031,0,85.78,3.23915e-06,0.588,3.2389794284326993e-06,3.324130998899433e-08,1,14.1182,5.21916e-06,-172.8,-5.178005364512469e-06,-6.541341992894756e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.006,48.077,3.684,3.964,4.389,4.104,6.734,3.738,2.05326,2.76019,57.743,0.2,9.2,1.943,2.667,0.249,0.249,0.009475257247686386,0.2673489429415777
248919.932501,1620397701.984336,267.0031,0,85.78,3.23915e-06,0.588,3.2389794284326993e-06,3.324130998899433e-08,1,14.1177,5.21963e-06,-172.8,-5.178471658422088e-06,-6.541931059092509e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.001,48.06,3.81,3.966,4.38,4.099,6.704,3.738,2.04961,2.75501,57.762,0.2,9.2,1.943,2.667,0.249,0.249,0.009475257247686386,0.2674353262105024
248920.480328,1620397702.532163,267.0031,0,85.78,3.24102e-06,0.528,3.240882383273776e-06,2.986667349550409e-08,1,14.1177,5.22102e-06,-172.788,-5.17971353388025e-06,-6.554521701373619e-07,1,14.118,1.67192e-05,-0.018,1.671919917494056e-05,-5.252491502989823e-09,5.0,1,39.001,48.06,3.81,3.872,4.38,4.099,6.673,3.738,2.04696,2.75101,57.779,0.2,9.2,1.943,2.667,0.249,0.249,0.009475257247686386,0.2675126165037509
248920.723249,1620397702.775084,267.0031,0,85.78,3.24102e-06,0.498,3.240897577173592e-06,2.8169747431241684e-08,1,14.1177,5.22102e-06,-172.788,-5.17971353388025e-06,-6.554521701373619e-07,1,14.118,1.67192e-05,-0.024,1.6719198533227666e-05,-7.0033219143864095e-09,5.0,1,39.004,48.06,3.81,3.872,4.371,4.099,6.673,3.738,2.04638,2.75012,57.784,0.2,9.2,1.943,2.667,0.249,0.249,0.009475257247686386,0.2675353489429416
248920.880198,1620397702.932033,267.0031,0,85.78,3.24102e-06,0.498,3.240897577173592e-06,2.8169747431241684e-08,1,14.1177,5.22102e-06,-172.788,-5.17971353388025e-06,-6.554521701373619e-07,1,14.118,1.67192e-05,-0.024,1.6719198533227666e-05,-7.0033219143864095e-09,5.0,1,39.008,48.071,3.839,3.759,4.371,4.096,6.644,3.738,2.04528,2.74769,57.798,0.2,9.2,1.943,2.667,0.249,0.249,0.00908129196614027,0.26759899977267565
248921.46901,1620397703.520845,267.0031,0,85.78,3.24102e-06,0.414,3.2409353932051104e-06,2.3418314850496438e-08,1,14.1177,5.22102e-06,-172.8,-5.179850697856915e-06,-6.543673191039053e-07,1,14.118,1.67174e-05,-0.024,1.671739853338558e-05,-7.002567932171597e-09,5.0,1,39.008,48.069,3.752,3.749,4.363,4.093,6.618,3.738,2.04201,2.74369,57.822,0.2,9.2,1.943,2.667,0.249,0.249,0.00908129196614027,0.26770811548079115
248921.711931,1620397703.763766,267.0031,0,85.78,3.24288e-06,0.414,3.242795344649829e-06,2.3431754466920257e-08,1,14.1177,5.22056e-06,-172.806,-5.179462815842955e-06,-6.537672773244099e-07,1,14.118,1.67174e-05,-0.024,1.671739853338558e-05,-7.002567932171597e-09,5.0,1,38.994,48.069,3.752,3.749,4.354,4.093,6.618,3.738,2.04159,2.74314,57.826,0.2,9.2,1.943,2.667,0.249,0.249,0.009475257247686386,0.2677263014321437
248921.851886,1620397703.903721,267.0031,0,85.78,3.24474e-06,0.414,3.244655296094547e-06,2.3445194083344073e-08,1,14.1177,5.22009e-06,-172.812,-5.179064943555669e-06,-6.531660727048754e-07,1,14.118,1.67174e-05,-0.024,1.671739853338558e-05,-7.002567932171597e-09,5.0,1,38.994,48.061,3.626,3.803,4.354,4.091,6.592,3.738,2.04085,2.74218,57.835,0.2,9.2,1.943,2.667,0.249,0.249,0.00908129196614027,0.26776721982268703
248922.49968,1620397704.551515,267.0031,0,85.78,3.24847e-06,0.324,3.248418061134036e-06,1.83695671747721e-08,1,14.1182,5.22149e-06,-172.842,-5.180795319393294e-06,-6.506286795496554e-07,1,14.118,1.67136e-05,-0.036,1.6713596700867703e-05,-1.0501463904039009e-08,5.0,1,38.994,48.07,3.599,3.872,4.338,4.086,6.568,3.737,2.03548,2.73831,57.868,0.0,7.0,1.778,2.5,0.2501,0.2501,0.00908129196614027,0.2679172539213458
248922.957535,1620397705.00937,267.0031,0,85.78,3.25033e-06,0.294,3.2502872096435965e-06,1.6678241131586346e-08,1,14.1177,5.22195e-06,-172.848,-5.181319845564231e-06,-6.501434153033066e-07,1,14.118,1.67118e-05,-0.036,1.6711796701223012e-05,-1.0500332930758134e-08,5.0,1,38.999,48.074,3.725,3.951,4.33,4.083,6.545,3.737,1.99968,2.69012,57.887,0.1,8.4,1.778,2.5,0.2501,0.2501,0.00908129196614027,0.26800363719027054
248923.541347,1620397705.593182,267.0031,0,85.78,3.25219e-06,0.234,3.252162877372417e-06,1.3282136152107175e-08,1,14.1177,5.22102e-06,-172.866,-5.1806010381233e-06,-6.484001266161107e-07,1,14.118,1.67099e-05,-0.036,1.6709896701598057e-05,-1.0499139125628318e-08,5.0,1,39.0,48.074,3.725,3.966,4.322,4.083,6.522,3.737,1.98029,2.67051,57.9,0.1,8.4,1.778,2.5,0.2501,0.2501,0.009475257247686386,0.2680627415321664
248923.797285,1620397705.84912,267.0031,0,85.78,3.25219e-06,0.234,3.252162877372417e-06,1.3282136152107175e-08,1,14.1177,5.22056e-06,-172.872,-5.1802124651683255e-06,-6.47800532042623e-07,1,14.118,1.67099e-05,-0.036,1.6709896701598057e-05,-1.0499139125628318e-08,5.0,1,39.0,48.078,3.725,3.966,4.322,4.083,6.522,3.737,1.97282,2.661,57.904,0.1,8.4,1.778,2.5,0.2501,0.2501,0.00908129196614027,0.268080927483519
248923.938239,1620397705.990074,267.0031,0,85.78,3.25219e-06,0.234,3.252162877372417e-06,1.3282136152107175e-08,1,14.1177,5.21963e-06,-172.872,-5.17928965275115e-06,-6.476851316842707e-07,1,14.118,1.67099e-05,-0.036,1.6709896701598057e-05,-1.0499139125628318e-08,5.0,1,39.004,48.081,3.797,3.923,4.314,4.08,6.498,3.737,1.96131,2.64638,57.916,0.1,8.5,1.778,2.5,0.249,0.249,0.00908129196614027,0.26813548533757675
248924.523052,1620397706.574887,267.0031,0,85.78,3.25778e-06,0.204,3.257759350650815e-06,1.1599208903195346e-08,1,14.1182,5.21637e-06,-172.866,-5.175987036486211e-06,-6.478226416440622e-07,1,14.118,1.6708e-05,-0.036,1.6707996701973103e-05,-1.0497945320498503e-08,5.0,1,39.006,48.081,3.833,3.81,4.314,4.077,6.477,3.737,1.95306,2.63604,57.93,0.1,8.5,1.778,2.5,0.249,0.249,0.007899423129856586,0.2681991361673108
