  5.0000	776
  5.0200	741
  5.0400	765
  5.0600	728
  5.0800	748
  5.1000	763
  5.1200	773
  5.1400	715
  5.1600	745
  5.1800	754
  5.2000	782
  5.2200	739
  5.2400	762
  5.2600	770
  5.2800	712
  5.3000	721
  5.3200	721
  5.3400	789
  5.3600	728
  5.3800	765
  5.4000	764
  5.4200	703
  5.4400	714
  5.4600	748
  5.4800	689
  5.5000	719
  5.5200	697
  5.5400	722
  5.5600	737
  5.5800	706
  5.6000	727
  5.6200	717
  5.6400	706
  5.6600	678
  5.6800	674
  5.7000	701
  5.7200	719
  5.7400	688
  5.7600	723
  5.7800	669
  5.8000	700
  5.8200	695
  5.8400	677
  5.8600	665
  5.8800	718
  5.9000	666
  5.9200	675
  5.9400	668
  5.9600	622
  5.9800	696
  6.0000	666
  6.0200	668
  6.0400	709
  6.0600	675
  6.0800	619
  6.1000	690
  6.1200	685
  6.1400	675
  6.1600	681
  6.1800	658
  6.2000	605
  6.2200	633
  6.2400	661
  6.2600	663
  6.2800	716
  6.3000	640
  6.3200	620
  6.3400	637
  6.3600	651
  6.3800	665
  6.4000	692
  6.4200	607
  6.4400	625
  6.4600	638
  6.4800	596
  6.5000	617
  6.5200	635
  6.5400	631
  6.5600	662
  6.5800	582
  6.6000	603
  6.6200	613
  6.6400	583
  6.6600	597
  6.6800	587
  6.7000	615
  6.7200	603
  6.7400	633
  6.7600	595
  6.7800	596
  6.8000	612
  6.8200	620
  6.8400	554
  6.8600	589
  6.8800	607
  6.9000	617
  6.9200	594
  6.9400	577
  6.9600	577
  6.9800	589
  7.0000	627
  7.0200	537
  7.0400	556
  7.0600	593
  7.0800	580
  7.1000	590
  7.1200	610
  7.1400	601
  7.1600	578
  7.1800	582
  7.2000	569
  7.2200	616
  7.2400	574
  7.2600	537
  7.2800	571
  7.3000	583
  7.3200	572
  7.3400	575
  7.3600	569
  7.3800	602
  7.4000	607
  7.4200	555
  7.4400	538
  7.4600	567
  7.4800	582
  7.5000	555
  7.5200	568
  7.5400	597
  7.5600	610
  7.5800	565
  7.6000	553
  7.6200	583
  7.6400	582
  7.6600	555
  7.6800	570
  7.7000	576
  7.7200	547
  7.7400	543
  7.7600	573
  7.7800	552
  7.8000	513
  7.8200	560
  7.8400	614
  7.8600	575
  7.8800	563
  7.9000	580
  7.9200	559
  7.9400	546
  7.9600	544
  7.9800	542
  8.0000	560
  8.0200	606
  8.0400	563
  8.0600	578
  8.0800	585
  8.1000	578
  8.1200	549
  8.1400	517
  8.1600	587
  8.1800	580
  8.2000	559
  8.2200	584
  8.2400	607
  8.2600	586
  8.2800	563
  8.3000	560
  8.3200	586
  8.3400	584
  8.3600	580
  8.3800	584
  8.4000	565
  8.4200	579
  8.4400	563
  8.4600	554
  8.4800	577
  8.5000	649
  8.5200	598
  8.5400	570
  8.5600	560
  8.5800	583
  8.6000	622
  8.6200	575
  8.6400	574
  8.6600	567
  8.6800	602
  8.7000	619
  8.7200	598
  8.7400	603
  8.7600	564
  8.7800	634
  8.8000	601
  8.8200	660
  8.8400	647
  8.8600	639
  8.8800	670
  8.9000	668
  8.9200	710
  8.9400	674
  8.9600	706
  8.9800	724
  9.0000	776
  9.0200	752
  9.0400	771
  9.0600	860
  9.0800	923
  9.1000	1011
  9.1200	1056
  9.1400	1124
  9.1600	1195
  9.1800	1174
  9.2000	1073
  9.2200	1026
  9.2400	838
  9.2600	763
  9.2800	671
  9.3000	687
  9.3200	567
  9.3400	623
  9.3600	529
  9.3800	546
  9.4000	574
  9.4200	582
  9.4400	581
  9.4600	575
  9.4800	578
  9.5000	538
  9.5200	567
  9.5400	540
  9.5600	561
  9.5800	584
  9.6000	562
  9.6200	543
  9.6400	562
  9.6600	558
  9.6800	584
  9.7000	558
  9.7200	534
  9.7400	596
  9.7600	561
  9.7800	573
  9.8000	566
  9.8200	569
  9.8400	567
  9.8600	545
  9.8800	560
  9.9000	546
  9.9200	519
  9.9400	606
  9.9600	570
  9.9800	522
 10.0000	501
 10.0200	506
 10.0400	543
 10.0600	533
 10.0800	568
 10.1000	513
 10.1200	556
 10.1400	581
 10.1600	535
 10.1800	546
 10.2000	528
 10.2200	508
 10.2400	552
 10.2600	559
 10.2800	534
 10.3000	520
 10.3200	510
 10.3400	589
 10.3600	482
 10.3800	495
 10.4000	534
 10.4200	550
 10.4400	542
 10.4600	522
 10.4800	538
 10.5000	528
 10.5200	581
 10.5400	552
 10.5600	564
 10.5800	522
 10.6000	534
 10.6200	567
 10.6400	525
 10.6600	520
 10.6800	555
 10.7000	557
 10.7200	518
 10.7400	551
 10.7600	557
 10.7800	503
 10.8000	560
 10.8200	508
 10.8400	517
 10.8600	529
 10.8800	527
 10.9000	510
 10.9200	494
 10.9400	516
 10.9600	501
 10.9800	517
 11.0000	526
 11.0200	501
 11.0400	532
 11.0600	555
 11.0800	522
 11.1000	530
 11.1200	518
 11.1400	529
 11.1600	525
 11.1800	513
 11.2000	510
 11.2200	484
 11.2400	526
 11.2600	521
 11.2800	518
 11.3000	514
 11.3200	522
 11.3400	520
 11.3600	508
 11.3800	544
 11.4000	555
 11.4200	553
 11.4400	488
 11.4600	546
 11.4800	533
 11.5000	469
 11.5200	534
 11.5400	539
 11.5600	515
 11.5800	529
 11.6000	534
 11.6200	507
 11.6400	543
 11.6600	465
 11.6800	543
 11.7000	528
 11.7200	531
 11.7400	516
 11.7600	528
 11.7800	503
 11.8000	538
 11.8200	515
 11.8400	566
 11.8600	558
 11.8800	557
 11.9000	499
 11.9200	524
 11.9400	554
 11.9600	496
 11.9800	568
 12.0000	560
 12.0200	496
 12.0400	514
 12.0600	538
 12.0800	502
 12.1000	484
 12.1200	535
 12.1400	484
 12.1600	506
 12.1800	550
 12.2000	499
 12.2200	495
 12.2400	519
 12.2600	541
