 22.6020	6
 22.6040	4
 22.6060	7
 22.6080	8
 22.6100	4
 22.6120	7
 22.6140	10
 22.6160	4
 22.6180	7
 22.6200	3
 22.6220	7
 22.6240	7
 22.6260	7
 22.6280	9
 22.6300	10
 22.6320	10
 22.6340	8
 22.6360	6
 22.6380	7
 22.6400	9
 22.6420	10
 22.6440	6
 22.6460	8
 22.6480	7
 22.6500	7
 22.6520	2
 22.6540	3
 22.6560	3
 22.6580	0
 22.6600	4
 22.6620	8
 22.6640	7
 22.6660	13
 22.6680	7
 22.6700	7
 22.6720	4
 22.6740	8
 22.6760	6
 22.6780	7
 22.6800	2
 22.6820	6
 22.6840	12
 22.6860	6
 22.6880	6
 22.6900	4
 22.6920	10
 22.6940	6
 22.6960	8
 22.6980	8
 22.7000	10
 22.7020	6
 22.7040	14
 22.7060	9
 22.7080	13
 22.7100	7
 22.7120	7
 22.7140	11
 22.7160	12
 22.7180	6
 22.7200	8
 22.7220	6
 22.7240	5
 22.7260	8
 22.7280	9
 22.7300	9
 22.7320	17
 22.7340	10
 22.7360	10
 22.7380	11
 22.7400	5
 22.7420	7
 22.7440	15
 22.7460	11
 22.7480	15
 22.7500	12
 22.7520	16
 22.7540	12
 22.7560	10
 22.7580	10
 22.7600	10
 22.7620	13
 22.7640	9
 22.7660	11
 22.7680	17
 22.7700	13
 22.7720	19
 22.7740	13
 22.7760	11
 22.7780	14
 22.7800	18
 22.7820	27
 22.7840	23
 22.7860	35
 22.7880	46
 22.7900	59
 22.7920	65
 22.7940	53
 22.7960	70
 22.7980	76
 22.8000	71
 22.8020	82
 22.8040	77
 22.8060	87
 22.8080	71
 22.8100	83
 22.8120	96
 22.8140	92
 22.8160	101
 22.8180	115
 22.8200	127
 22.8220	165
 22.8240	185
 22.8260	252
 22.8280	274
 22.8300	323
 22.8320	341
 22.8340	383
 22.8360	382
 22.8380	338
 22.8400	336
 22.8420	308
 22.8440	309
 22.8460	282
 22.8480	261
 22.8500	252
 22.8520	217
 22.8540	227
 22.8560	189
 22.8580	169
 22.8600	151
 22.8620	135
 22.8640	119
 22.8660	97
 22.8680	105
 22.8700	77
 22.8720	64
 22.8740	76
 22.8760	65
 22.8780	64
 22.8800	82
 22.8820	65
 22.8840	57
 22.8860	45
 22.8880	88
 22.8900	55
 22.8920	73
 22.8940	69
 22.8960	81
 22.8980	92
 22.9000	98
 22.9020	113
 22.9040	138
 22.9060	156
 22.9080	185
 22.9100	160
 22.9120	171
 22.9140	148
 22.9160	151
 22.9180	149
 22.9200	139
 22.9220	129
 22.9240	151
 22.9260	160
 22.9280	132
 22.9300	150
 22.9320	147
 22.9340	171
 22.9360	190
 22.9380	188
 22.9400	206
 22.9420	177
 22.9440	174
 22.9460	200
 22.9480	160
 22.9500	187
 22.9520	179
 22.9540	176
 22.9560	200
 22.9580	180
 22.9600	202
 22.9620	194
 22.9640	187
 22.9660	229
 22.9680	232
 22.9700	230
 22.9720	241
 22.9740	245
 22.9760	254
 22.9780	220
 22.9800	255
 22.9820	239
 22.9840	220
 22.9860	185
 22.9880	189
 22.9900	203
 22.9920	213
 22.9940	200
 22.9960	194
 22.9980	217
 23.0000	199
 23.0020	186
 23.0040	173
 23.0060	199
 23.0080	180
 23.0100	173
 23.0120	155
 23.0140	152
 23.0160	136
 23.0180	125
 23.0200	144
 23.0220	153
 23.0240	164
 23.0260	171
 23.0280	163
 23.0300	174
 23.0320	181
 23.0340	164
 23.0360	146
 23.0380	149
 23.0400	178
 23.0420	147
 23.0440	117
 23.0460	119
 23.0480	125
 23.0500	124
 23.0520	112
 23.0540	122
 23.0560	122
 23.0580	140
 23.0600	143
 23.0620	126
 23.0640	130
 23.0660	117
 23.0680	102
 23.0700	104
 23.0720	106
 23.0740	106
 23.0760	88
 23.0780	95
 23.0800	87
 23.0820	76
 23.0840	70
 23.0860	62
 23.0880	67
 23.0900	58
 23.0920	55
 23.0940	55
 23.0960	59
 23.0980	60
 23.1000	39
 23.1020	34
 23.1040	41
 23.1060	52
 23.1080	54
 23.1100	45
 23.1120	47
 23.1140	33
 23.1160	42
 23.1180	35
 23.1200	46
 23.1220	54
 23.1240	35
 23.1260	47
 23.1280	33
 23.1300	31
 23.1320	20
 23.1340	26
 23.1360	24
 23.1380	22
 23.1400	25
 23.1420	24
 23.1440	31
 23.1460	31
 23.1480	29
 23.1500	22
 23.1520	25
 23.1540	32
 23.1560	29
 23.1580	28
 23.1600	27
 23.1620	32
 23.1640	23
 23.1660	21
 23.1680	22
 23.1700	21
 23.1720	22
 23.1740	23
 23.1760	18
 23.1780	14
 23.1800	16
 23.1820	24
 23.1840	15
 23.1860	16
 23.1880	11
 23.1900	9
 23.1920	10
 23.1940	15
 23.1960	11
 23.1980	16
