time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
248490.61495,1620397272.666785,267.0031,0,85.78,3.24847e-06,0.528,3.248332066939841e-06,2.9935326795249695e-08,1,14.1177,5.23686e-06,-173.124,-5.199194291013259e-06,-6.26962027474662e-07,1,14.118,1.67025e-05,-0.042,1.67024955124967e-05,-1.2243570872698893e-08,5.0,1,38.807,47.733,3.768,3.989,4.434,4.308,6.995,3.919,2.27308,3.00102,-47.274,0.4,10.5,2.273,3.0,-0.1973,-0.1973,0.010615435428917408,-0.2082041708505767
248490.762903,1620397272.814738,267.0031,0,85.78,3.24847e-06,0.498,3.2483472957652524e-06,2.8234500076508526e-08,1,14.1182,5.23639e-06,-173.106,-5.198530466655509e-06,-6.285389561152552e-07,1,14.118,1.67025e-05,-0.042,1.67024955124967e-05,-1.2243570872698893e-08,5.0,1,38.807,47.733,3.805,3.989,4.434,4.304,6.987,3.919,2.27304,3.00104,-47.26,0.4,10.5,2.273,3.0,-0.1973,-0.1973,0.010615435428917408,-0.20814020011280063
248491.389702,1620397273.441537,267.0031,0,85.78,3.24661e-06,0.354,3.2465480330666605e-06,2.0058940425623215e-08,1,14.1177,5.23173e-06,-173.034,-5.193110915664465e-06,-6.345059578180311e-07,1,14.118,1.66987e-05,-0.03,1.6698697710978343e-05,-8.743418474573663e-09,5.0,1,38.808,47.732,3.892,4.106,4.431,4.3,6.978,3.918,2.27303,3.00138,-47.161,0.4,10.5,2.273,3.0,-0.1973,-0.1973,0.010615435428917408,-0.20768783560995568
248491.563152,1620397273.614987,267.0031,0,85.78,3.24661e-06,0.324,3.246558090873049e-06,1.8359049178624655e-08,1,14.1177,5.23034e-06,-173.016,-5.19153163707048e-06,-6.359683772769695e-07,1,14.118,1.66987e-05,-0.03,1.6698697710978343e-05,-8.743418474573663e-09,5.0,1,38.812,47.737,3.892,4.106,4.428,4.3,6.978,3.918,2.27296,3.00135,-47.147,0.4,10.5,2.273,3.0,-0.1973,-0.1973,0.010221471078693867,-0.2076238648721796
248491.704106,1620397273.755941,267.0031,0,85.78,3.24474e-06,0.294,3.244697283235537e-06,1.6649557469334952e-08,1,14.1177,5.23034e-06,-172.998,-5.191331585523754e-06,-6.375993136315525e-07,1,14.118,1.66987e-05,-0.03,1.6698697710978343e-05,-8.743418474573663e-09,5.0,1,38.812,47.737,3.973,4.106,4.428,4.297,6.965,3.918,2.27293,3.00136,-47.12,0.4,10.5,2.273,3.0,-0.1973,-0.1973,0.010594773106276989,-0.20750049273504007
248491.877529,1620397273.929364,267.0031,0,85.78,3.24474e-06,0.264,3.244705556146962e-06,1.495063573998847e-08,1,14.1177,5.22941e-06,-172.968,-5.19007402322566e-06,-6.402035469584775e-07,1,14.118,1.66987e-05,-0.03,1.6698697710978343e-05,-8.743418474573663e-09,5.0,1,38.811,47.736,4.01,4.064,4.424,4.293,6.965,3.917,2.27302,3.00115,-47.067,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010988734662532806,-0.2072583177991736
248492.424356,1620397274.476191,267.0031,0,85.78,3.24288e-06,0.204,3.2428594450940563e-06,1.1546157987339272e-08,1,14.1177,5.22987e-06,-172.908,-5.189857238610955e-06,-6.456950206850575e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.819,47.736,4.01,3.941,4.42,4.293,6.951,3.917,2.27313,3.00097,-47.016,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010594773106276989,-0.20702528154013225
248492.666277,1620397274.718112,267.0031,0,85.78,3.24102e-06,0.204,3.240999456883615e-06,1.153953552401764e-08,1,14.1182,5.2308e-06,-172.89,-5.190576980057487e-06,-6.474405409744575e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.819,47.736,4.01,3.941,4.42,4.29,6.951,3.917,2.27307,3.00097,-47.004,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010594773106276989,-0.20697044947918133
248492.805232,1620397274.857067,267.0031,0,85.78,3.24102e-06,0.204,3.240999456883615e-06,1.153953552401764e-08,1,14.1177,5.23173e-06,-172.872,-5.191296136888587e-06,-6.491865772069188e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.807,47.736,3.962,3.868,4.417,4.29,6.935,3.917,2.27317,3.00119,-46.966,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010594773106276989,-0.20679685715590884
248493.412039,1620397275.463874,267.0031,0,85.78,3.23915e-06,0.174,3.239135063323941e-06,9.836871728812646e-09,1,14.1182,5.23592e-06,-172.824,-5.194907634157893e-06,-6.540588039068319e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.817,47.736,3.823,3.878,4.417,4.286,6.921,3.916,2.27292,3.00082,-46.896,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010594773106276989,-0.20647709104198073
248493.669954,1620397275.721789,267.0031,0,85.78,3.23729e-06,0.174,3.2372750719009493e-06,9.831223153903922e-09,1,14.1177,5.23639e-06,-172.818,-5.195305425188639e-06,-6.546615699011943e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.817,47.749,3.823,3.878,4.413,4.283,6.921,3.916,2.27301,3.00098,-46.884,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.01020077895373106,-0.20642227399387877
248493.811911,1620397275.863746,267.0031,0,85.78,3.23729e-06,0.174,3.2372750719009493e-06,9.831223153903922e-09,1,14.1177,5.23686e-06,-172.812,-5.1957031469397935e-06,-6.552644263806283e-07,1,14.118,1.66987e-05,-0.036,1.6698696703808846e-05,-1.0492101958547304e-08,5.0,1,38.809,47.749,3.771,3.959,4.409,4.283,6.906,3.916,2.27299,3.00108,-46.85,0.4,10.5,2.273,3.0,-0.1968,-0.1968,0.010594773106276989,-0.20626695902425657
248494.334743,1620397276.386578,267.0031,0,85.78,3.2317e-06,0.18,3.231684052212845e-06,1.0152668278116985e-08,1,14.1172,5.23686e-06,-172.806,-5.195634499321019e-06,-6.558085155479699e-07,1,14.118,1.67006e-05,-0.036,1.6700596703433805e-05,-1.049329576367712e-08,5.0,1,38.809,47.739,3.781,4.046,4.409,4.28,6.888,3.916,2.27277,3.00132,-46.795,0.4,10.5,2.273,3.0,-0.1952,-0.1952,0.010594773106276989,-0.2060157142204559
248494.575827,1620397276.627662,267.0031,0,85.78,3.22984e-06,0.18,3.2298240613915697e-06,1.0146824925393249e-08,1,14.1177,5.23639e-06,-172.806,-5.1951681992452704e-06,-6.557496577587014e-07,1,14.118,1.67006e-05,-0.036,1.6700596703433805e-05,-1.049329576367712e-08,5.0,1,38.815,47.742,3.781,4.046,4.406,4.28,6.888,3.916,2.27289,3.00132,-46.784,0.4,10.5,2.273,3.0,-0.1952,-0.1952,0.010594773106276989,-0.20596546525969578
248494.739774,1620397276.791609,267.0031,0,85.78,3.22984e-06,0.18,3.2298240613915697e-06,1.0146824925393249e-08,1,14.1177,5.23592e-06,-172.8,-5.1946332069065e-06,-6.562347842840134e-07,1,14.118,1.67025e-05,-0.036,1.670249670305876e-05,-1.0494489568806935e-08,5.0,1,38.815,47.742,3.858,4.046,4.406,4.276,6.888,3.916,2.27307,3.00121,-46.763,0.4,10.5,2.273,3.0,-0.1952,-0.1952,0.011382726952433586,-0.20586953542551734
248494.88073,1620397276.932565,267.0031,0,85.78,3.22984e-06,0.204,3.2298195277477384e-06,1.1499729534804824e-08,1,14.1177,5.23499e-06,-172.806,-5.193779220296234e-06,-6.555743366842853e-07,1,14.118,1.67043e-05,-0.03,1.6704297710210706e-05,-8.746350627583034e-09,5.0,1,38.815,47.733,3.96,4.088,4.402,4.272,6.851,3.915,2.27315,3.00131,-46.708,0.4,10.5,2.273,3.0,-0.1952,-0.1952,0.010594773106276989,-0.20561829062171666
248495.421556,1620397277.473391,267.0031,0,85.78,3.22798e-06,0.234,3.227953079279075e-06,1.3183261081387902e-08,1,14.1177,5.22941e-06,-172.818,-5.188380190080518e-06,-6.537889195145902e-07,1,14.118,1.67062e-05,-0.03,1.670619770995026e-05,-8.747345465211215e-09,5.0,1,38.815,47.733,3.96,4.078,4.402,4.272,6.851,3.915,2.27294,3.00126,-46.677,0.4,10.5,2.273,3.0,-0.1957,-0.1957,0.01020077895373106,-0.20547667991411994
248495.680474,1620397277.732309,267.0031,0,85.78,3.22798e-06,0.234,3.227953079279075e-06,1.3183261081387902e-08,1,14.1182,5.22708e-06,-172.824,-5.186136876872458e-06,-6.529545319113589e-07,1,14.118,1.67062e-05,-0.03,1.670619770995026e-05,-8.747345465211215e-09,5.0,1,38.815,47.735,3.96,4.078,4.398,4.269,6.851,3.915,2.27294,3.00134,-46.666,0.4,10.5,2.273,3.0,-0.1957,-0.1957,0.010594773106276989,-0.20542643095335983
248495.857126,1620397277.908961,267.0031,0,85.78,3.22798e-06,0.234,3.227953079279075e-06,1.3183261081387902e-08,1,14.1182,5.22475e-06,-172.83,-5.183893445832976e-06,-6.521206213193338e-07,1,14.118,1.6708e-05,-0.03,1.670799770970352e-05,-8.748287942964228e-09,5.0,1,38.814,47.732,3.993,3.971,4.395,4.269,6.832,3.914,2.27284,3.00139,-46.624,0.4,10.5,2.273,3.0,-0.1957,-0.1957,0.010594773106276989,-0.205234571285003
248496.362566,1620397278.414401,267.0031,0,85.78,3.22798e-06,0.294,3.2279375038797096e-06,1.656355779503561e-08,1,14.1182,5.21637e-06,-172.854,-5.175851243308318e-06,-6.489066836177204e-07,1,14.118,1.6708e-05,-0.024,1.670799853421024e-05,-6.9986304694942424e-09,5.0,1,38.818,47.732,3.987,3.861,4.395,4.265,6.813,3.914,2.27268,3.00155,-46.582,0.4,10.5,2.273,3.0,-0.1957,-0.1957,0.010594773106276989,-0.2050427116166461
248496.608488,1620397278.660323,267.0031,0,85.78,3.22798e-06,0.294,3.2279375038797096e-06,1.656355779503561e-08,1,14.1177,5.21404e-06,-172.854,-5.173539341852533e-06,-6.48616835970251e-07,1,14.118,1.6708e-05,-0.024,1.670799853421024e-05,-6.9986304694942424e-09,5.0,1,38.818,47.733,3.987,3.861,4.391,4.262,6.813,3.914,2.27274,3.00163,-46.561,0.4,10.5,2.273,3.0,-0.1957,-0.1957,0.011382726952433586,-0.20494678178246767
248496.783431,1620397278.835266,267.0031,0,85.78,3.22798e-06,0.324,3.227928388742838e-06,1.8253699572051102e-08,1,14.1177,5.21124e-06,-172.854,-5.170761091176054e-06,-6.482685212007601e-07,1,14.118,1.6708e-05,-0.024,1.670799853421024e-05,-6.9986304694942424e-09,5.0,1,38.818,47.733,3.89,3.861,4.391,4.262,6.794,3.914,2.27281,3.00172,-46.551,0.4,10.5,2.273,3.0,-0.1941,-0.1941,0.010615435428917408,-0.2049011009090494
248497.396235,1620397279.44807,267.0031,0,85.78,3.22798e-06,0.354,3.227918388651091e-06,1.9943836344711325e-08,1,14.1177,5.201e-06,-172.848,-5.160532850138275e-06,-6.47535097615354e-07,1,14.118,1.67062e-05,-0.024,1.6706198534368154e-05,-6.997876487279429e-09,5.0,1,38.821,47.738,3.78,3.922,4.384,4.258,6.779,3.914,2.27287,3.00135,-46.466,0.4,10.5,2.273,3.0,-0.1941,-0.1941,0.009827477857470512,-0.20451281348499384
248497.660152,1620397279.711987,267.0031,0,85.78,3.22798e-06,0.384,3.2279075036072107e-06,2.163396764965571e-08,1,14.1177,5.19867e-06,-172.842,-5.158153171426229e-06,-6.477851719555926e-07,1,14.118,1.67062e-05,-0.018,1.6706199175582083e-05,-5.248407432607336e-09,5.0,1,38.821,47.742,3.78,3.922,4.384,4.255,6.779,3.914,2.27271,3.00142,-46.455,0.4,10.5,2.273,3.0,-0.1941,-0.1941,0.010221471078693867,-0.2044625645242337
248497.801106,1620397279.852941,267.0031,0,85.78,3.22612e-06,0.384,3.226047545380484e-06,2.162150190332879e-08,1,14.1177,5.19727e-06,-172.842,-5.156764082593893e-06,-6.476107236369384e-07,1,14.118,1.67062e-05,-0.024,1.6706198534368154e-05,-6.997876487279429e-09,5.0,1,38.824,47.742,3.759,4.0,4.384,4.255,6.764,3.913,2.27276,3.00144,-46.424,0.4,10.5,2.273,3.0,-0.1941,-0.1941,0.010615435428917408,-0.20432095381663698
248498.348951,1620397280.400786,267.0031,0,85.78,3.21867e-06,0.324,3.2186185375977886e-06,1.820105304294751e-08,1,14.1177,5.19029e-06,-172.836,-5.149770727764927e-06,-6.472802604401681e-07,1,14.118,1.67043e-05,-0.024,1.670429853453484e-05,-6.997080617163793e-09,5.0,1,38.822,47.741,3.811,4.069,4.381,4.252,6.75,3.913,2.27272,3.00155,-46.371,0.4,10.5,2.273,3.0,-0.1935,-0.1935,0.010615435428917408,-0.20407884518752
248498.621727,1620397280.673562,267.0031,0,85.78,3.2168e-06,0.324,3.2167485674966884e-06,1.819047849843369e-08,1,14.1177,5.18936e-06,-172.836,-5.1488479880380874e-06,-6.47164280284491e-07,1,14.118,1.67043e-05,-0.024,1.670429853453484e-05,-6.997080617163793e-09,5.0,1,38.822,47.741,3.811,4.069,4.377,4.252,6.75,3.913,2.27278,3.00186,-46.35,0.4,10.5,2.273,3.0,-0.1935,-0.1935,0.010615435428917408,-0.20398291535334157
248498.763682,1620397280.815517,267.0031,0,85.78,3.21494e-06,0.324,3.2148885972357013e-06,1.8179960502286248e-08,1,14.1177,5.18936e-06,-172.836,-5.1488479880380874e-06,-6.47164280284491e-07,1,14.118,1.67025e-05,-0.024,1.6702498534692756e-05,-6.9963266349489815e-09,5.0,1,38.822,47.743,3.905,4.069,4.377,4.248,6.737,3.913,2.27278,3.00178,-46.339,0.4,10.5,2.273,3.0,-0.1935,-0.1935,0.010615435428917408,-0.2039326663925814
248498.90464,1620397280.956475,267.0031,0,85.78,3.21308e-06,0.294,3.213037700037118e-06,1.6487102237335118e-08,1,14.1177,5.18936e-06,-172.836,-5.1488479880380874e-06,-6.47164280284491e-07,1,14.118,1.67025e-05,-0.024,1.6702498534692756e-05,-6.9963266349489815e-09,5.0,1,38.816,47.736,3.968,4.083,4.374,4.245,6.737,3.912,2.27283,3.00135,-46.284,0.4,10.5,2.273,3.0,-0.1935,-0.1935,0.011009396985173225,-0.20368142158878078
248499.439467,1620397281.491302,267.0031,0,85.78,3.21308e-06,0.27,3.213044324258947e-06,1.5141226745729956e-08,1,14.1177,5.19308e-06,-172.842,-5.152606738159975e-06,-6.470886247403948e-07,1,14.118,1.67006e-05,-0.024,1.670059853485944e-05,-6.9955307648333456e-09,5.0,1,38.813,47.736,3.968,4.02,4.374,4.245,6.722,3.912,2.27273,3.0012,-46.261,0.4,10.5,2.273,3.0,-0.1935,-0.1935,0.010615435428917408,-0.2035763555799187
248499.59442,1620397281.646255,267.0031,0,85.78,3.21308e-06,0.27,3.213044324258947e-06,1.5141226745729956e-08,1,14.1177,5.19541e-06,-172.848,-5.15498634396018e-06,-6.46839131225108e-07,1,14.118,1.67006e-05,-0.024,1.670059853485944e-05,-6.9955307648333456e-09,5.0,1,38.813,47.736,3.968,4.02,4.37,4.245,6.722,3.912,2.27264,3.00113,-46.251,0.4,10.5,2.273,3.0,-0.193,-0.193,0.011009396985173225,-0.20353067470650038
248499.751371,1620397281.803206,267.0031,0,85.78,3.21308e-06,0.27,3.213044324258947e-06,1.5141226745729956e-08,1,14.1177,5.19727e-06,-172.848,-5.1568318719550385e-06,-6.470707050150645e-07,1,14.118,1.67006e-05,-0.024,1.670059853485944e-05,-6.9955307648333456e-09,5.0,1,38.813,47.735,4.003,4.02,4.37,4.241,6.71,3.912,2.27249,3.00121,-46.229,0.4,10.5,2.273,3.0,-0.193,-0.193,0.010615435428917408,-0.20343017678498013
248499.891325,1620397281.94316,267.0031,0,85.78,3.21308e-06,0.27,3.213044324258947e-06,1.5141226745729956e-08,1,14.1177,5.1996e-06,-172.854,-5.159211506220979e-06,-6.468205269447333e-07,1,14.118,1.66987e-05,-0.024,1.6698698535026126e-05,-6.99473489471771e-09,5.0,1,38.821,47.741,3.927,3.89,4.367,4.238,6.71,3.911,2.27275,3.00134,-46.184,0.4,10.5,2.273,3.0,-0.193,-0.193,0.010615435428917408,-0.20322461285459775
248500.383168,1620397282.435003,267.0031,0,85.78,3.21308e-06,0.27,3.213044324258947e-06,1.5141226745729956e-08,1,14.1177,5.20612e-06,-172.848,-5.165613013220896e-06,-6.481725480479228e-07,1,14.118,1.66987e-05,-0.024,1.6698698535026126e-05,-6.99473489471771e-09,5.0,1,38.822,47.741,3.927,3.845,4.364,4.238,6.699,3.911,2.27256,3.0013,-46.149,0.4,10.5,2.273,3.0,-0.193,-0.193,0.010221471078693867,-0.20306472979763374
248500.644084,1620397282.695919,267.0031,0,85.78,3.21494e-06,0.27,3.2149043036068385e-06,1.514999175679319e-08,1,14.1177,5.20752e-06,-172.842,-5.1669341972592055e-06,-6.488879345413706e-07,1,14.118,1.66987e-05,-0.018,1.6698699175952193e-05,-5.246051238155901e-09,5.0,1,38.822,47.742,3.927,3.845,4.364,4.238,6.699,3.911,2.27271,3.00116,-46.127,0.4,10.5,2.273,3.0,-0.193,-0.193,0.010221471078693867,-0.2029642318761135
248500.803034,1620397282.854869,267.0031,0,85.78,3.2168e-06,0.264,3.216765852738139e-06,1.4821897917366231e-08,1,14.1177,5.20892e-06,-172.842,-5.168323286091541e-06,-6.490623828600248e-07,1,14.118,1.66987e-05,-0.018,1.6698699175952193e-05,-5.246051238155901e-09,5.0,1,38.822,47.742,3.792,3.868,4.364,4.234,6.691,3.911,2.27269,3.00124,-46.103,0.4,10.5,2.273,3.0,-0.1919,-0.1919,0.010615435428917408,-0.20285459777990958
248501.38185,1620397283.433685,267.0031,0,85.78,3.22239e-06,0.234,3.22236312589858e-06,1.316043119104008e-08,1,14.1177,5.21357e-06,-172.824,-5.172732699165872e-06,-6.512668945065129e-07,1,14.118,1.66987e-05,-0.018,1.6698699175952193e-05,-5.246051238155901e-09,5.0,1,38.825,47.741,3.758,3.947,4.36,4.231,6.684,3.911,2.27252,3.00115,-46.032,0.4,10.5,2.273,3.0,-0.1919,-0.1919,0.010615435428917408,-0.2025302635786396
248501.647763,1620397283.699598,267.0031,0,85.78,3.22425e-06,0.234,3.224223110386544e-06,1.3168027540959034e-08,1,14.1177,5.21404e-06,-172.818,-5.173130782686273e-06,-6.518673383624259e-07,1,14.118,1.67006e-05,-0.018,1.670059917585843e-05,-5.2466481407502655e-09,5.0,1,38.829,47.745,3.758,3.947,4.357,4.231,6.684,3.911,2.27261,3.00107,-46.007,0.4,10.5,2.273,3.0,-0.1919,-0.1919,0.010221471078693867,-0.20241606139509385
248501.790719,1620397283.842554,267.0031,0,85.78,3.22612e-06,0.234,3.22609309479111e-06,1.3175664731468949e-08,1,14.1177,5.21497e-06,-172.812,-5.1739851819977255e-06,-6.525254304377403e-07,1,14.118,1.67006e-05,-0.018,1.670059917585843e-05,-5.2466481407502655e-09,5.0,1,38.829,47.745,3.771,4.043,4.357,4.228,6.678,3.91,2.27263,3.00104,-45.984,0.4,10.5,2.273,3.0,-0.1903,-0.1903,0.009827477857470512,-0.20231102409556298
248502.367535,1620397284.41937,267.0031,0,85.78,3.22984e-06,0.204,3.2298195277477384e-06,1.1499729534804824e-08,1,14.1177,5.2187e-06,-172.788,-5.1774118887230575e-06,-6.551609149736738e-07,1,14.118,1.66987e-05,-0.012,1.6698699633756526e-05,-3.497367524064708e-09,5.0,1,38.828,47.741,3.848,4.067,4.354,4.225,6.674,3.91,2.27277,3.00096,-45.908,0.4,10.5,2.273,3.0,-0.1903,-0.1903,0.010615435428917408,-0.20196398582690697
248502.615453,1620397284.667288,267.0031,0,85.78,3.23357e-06,0.18,3.2335540429847726e-06,1.015854304671558e-08,1,14.1177,5.21963e-06,-172.788,-5.178334530962794e-06,-6.552776681211868e-07,1,14.118,1.66987e-05,-0.012,1.6698699633756526e-05,-3.497367524064708e-09,5.0,1,38.82,47.744,3.848,4.067,4.352,4.225,6.674,3.91,2.27285,3.00103,-45.883,0.4,10.5,2.273,3.0,-0.1903,-0.1903,0.011009396985173225,-0.2018498285016912
248502.764409,1620397284.816244,267.0031,0,85.78,3.23543e-06,0.174,3.235415080477958e-06,9.825574578995197e-09,1,14.1177,5.22056e-06,-172.788,-5.179257173202531e-06,-6.553944212686996e-07,1,14.118,1.67006e-05,-0.012,1.6700599633714856e-05,-3.4977654591312536e-09,5.0,1,38.82,47.744,3.949,4.067,4.352,4.221,6.674,3.91,2.27288,3.00106,-45.87,0.4,10.5,2.273,3.0,-0.1903,-0.1903,0.011403389275074005,-0.20179046669257897
248502.907363,1620397284.959198,267.0031,0,85.78,3.23543e-06,0.15,3.2354189123625246e-06,8.470326256878799e-09,1,14.1182,5.22195e-06,-172.782,-5.180567496696984e-06,-6.561114346410526e-07,1,14.118,1.67006e-05,-0.012,1.6700599633714856e-05,-3.4977654591312536e-09,5.0,1,38.826,47.746,3.984,4.038,4.349,4.218,6.667,3.909,2.27274,3.00098,-45.805,0.4,10.5,2.273,3.0,-0.1903,-0.1903,0.010615435428917408,-0.20149365764701793
248503.429193,1620397285.481028,267.0031,0,85.78,3.23915e-06,0.03,3.2391495559843284e-06,1.6960148964838748e-09,1,14.1177,5.22521e-06,-172.776,-5.183732882957004e-06,-6.570638798855677e-07,1,14.118,1.67006e-05,-0.012,1.6700599633714856e-05,-3.4977654591312536e-09,5.0,1,38.829,47.746,3.984,3.919,4.349,4.218,6.667,3.909,2.27277,3.00083,-45.765,0.4,10.5,2.273,3.0,-0.1897,-0.1897,0.009433513507246971,-0.2013110059266727
