time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
247535.471869,1620396317.523704,267.0031,0,85.78,3.31925e-06,2.16,3.3168915820622757e-06,1.2510313882718022e-07,1,14.1172,5.49157e-06,-173.028,-5.45096307831329e-06,-6.665902667796054e-07,1,14.118,1.78778e-05,0.33,1.7877503472146933e-05,1.0296816680106487e-07,5.0,1,39.027,47.971,3.642,3.854,4.362,4.204,9.657,3.751,2.27236,2.99891,-1266.16,0.4,9.9,2.273,3.0,-5.7957,-5.7957,0.009806814603507519,-5.828131181676211
247535.615824,1620396317.667659,267.0031,0,85.78,3.31552e-06,2.13,3.3132292084054577e-06,1.2322776866008722e-07,1,14.1177,5.49064e-06,-173.034,-5.450109718579502e-06,-6.659066488970178e-07,1,14.118,1.78778e-05,0.33,1.7877503472146933e-05,1.0296816680106487e-07,5.0,1,39.028,47.979,3.648,3.927,4.362,4.201,9.564,3.751,2.27233,2.99889,-1266.15,0.4,9.9,2.273,3.0,-5.7957,-5.7957,0.009806814603507519,-5.828089536699636
247536.171645,1620396318.22348,267.0031,0,85.78,3.30435e-06,1.992,3.3023531488008762e-06,1.148590575659441e-07,1,14.1177,5.48785e-06,-173.034,-5.447340313534765e-06,-6.655682767672802e-07,1,14.118,1.78759e-05,0.342,1.7875581548294845e-05,1.0670107900472143e-07,5.0,1,39.028,47.985,3.725,3.967,4.356,4.198,9.474,3.751,2.2723,2.99924,-1266.2,0.4,9.9,2.273,3.0,-5.7957,-5.7957,0.009806814603507519,-5.82829776158251
247536.412566,1620396318.464401,267.0031,0,85.78,3.30248e-06,1.938,3.300591003842345e-06,1.116833727775971e-07,1,14.1177,5.48738e-06,-173.034,-5.44687378293583e-06,-6.655112750106575e-07,1,14.118,1.78759e-05,0.342,1.7875581548294845e-05,1.0670107900472143e-07,5.0,1,39.029,47.977,3.725,3.967,4.349,4.198,9.474,3.751,2.27228,2.99923,-1266.13,0.4,9.9,2.273,3.0,-5.7957,-5.7957,0.009412821382284164,-5.8280062467464875
247536.571517,1620396318.623352,267.0031,0,85.78,3.29876e-06,1.908,3.2969310911331116e-06,1.0983131575206133e-07,1,14.1177,5.48692e-06,-173.034,-5.446417178519852e-06,-6.654554860573675e-07,1,14.118,1.78759e-05,0.342,1.7875581548294845e-05,1.0670107900472143e-07,5.0,1,39.029,47.977,3.725,3.967,4.349,4.195,9.474,3.751,2.27223,2.99898,-1266.14,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009412821382284164,-5.828047891723061
247536.710472,1620396318.762307,267.0031,0,85.78,3.2969e-06,1.884,3.2951178133762712e-06,1.0838914138594346e-07,1,14.1182,5.48645e-06,-173.028,-5.445880937693947e-06,-6.659687792694923e-07,1,14.118,1.78759e-05,0.342,1.7875581548294845e-05,1.0670107900472143e-07,5.0,1,39.026,47.994,3.854,3.962,4.343,4.192,9.382,3.751,2.27209,2.99863,-1266.12,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009806814603507519,-5.827964601769912
247537.2443,1620396319.296135,267.0031,0,85.78,3.29876e-06,1.794,3.2971430936938205e-06,1.0327128016607958e-07,1,14.1177,5.48738e-06,-173.034,-5.44687378293583e-06,-6.655112750106575e-07,1,14.118,1.78759e-05,0.348,1.787557027657016e-05,1.0857300493860491e-07,5.0,1,39.031,47.994,3.854,3.862,4.343,4.192,9.291,3.751,2.27224,2.9991,-1266.06,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009806814603507519,-5.827714731910463
247537.44726,1620396319.499095,267.0031,0,85.78,3.30062e-06,1.764,3.299055832986159e-06,1.0160214190656029e-07,1,14.1182,5.48738e-06,-173.034,-5.44687378293583e-06,-6.655112750106575e-07,1,14.118,1.78778e-05,0.354,1.787745877255326e-05,1.1045666869171436e-07,5.0,1,39.031,47.994,3.854,3.862,4.336,4.192,9.291,3.751,2.27229,2.99976,-1266.1,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009412821382284164,-5.827881311816761
247537.588214,1620396319.640049,267.0031,0,85.78,3.30248e-06,1.764,3.300914951530358e-06,1.0165939781119221e-07,1,14.1177,5.48831e-06,-173.04,-5.447866592068891e-06,-6.650535701127327e-07,1,14.118,1.78778e-05,0.354,1.787745877255326e-05,1.1045666869171436e-07,5.0,1,39.031,47.987,3.853,3.862,4.336,4.189,9.291,3.751,2.27227,2.99965,-1266.11,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009806814603507519,-5.827922956793337
247538.156036,1620396320.207871,267.0031,0,85.78,3.31366e-06,1.698,3.3122049555168617e-06,9.818822867096198e-08,1,14.1177,5.49437e-06,-173.04,-5.45388193587198e-06,-6.657878990108603e-07,1,14.118,1.78796e-05,0.354,1.787925873819728e-05,1.1046778985895223e-07,5.0,1,39.024,47.978,3.738,3.752,4.329,4.186,9.116,3.751,2.27225,2.99918,-1266.08,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.008230894804000854,-5.827798021863613
247538.346972,1620396320.398807,267.0031,0,85.78,3.31552e-06,1.644,3.314155259054858e-06,9.511986795105548e-08,1,14.1172,5.49623e-06,-173.034,-5.4556584548519334e-06,-6.665846059598255e-07,1,14.118,1.78796e-05,0.354,1.787925873819728e-05,1.1046778985895223e-07,5.0,1,39.024,47.978,3.738,3.752,4.329,4.186,9.116,3.751,2.27222,2.99952,-1266.03,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.010594773106276989,-5.82758979698074
247538.483929,1620396320.535764,267.0031,0,85.78,3.31925e-06,1.608,3.3179429015895854e-06,9.314217246383532e-08,1,14.1177,5.49763e-06,-173.028,-5.456978268186965e-06,-6.673258555122783e-07,1,14.118,1.78815e-05,0.354,1.7881158701932628e-05,1.1047952886881443e-07,5.0,1,39.025,47.979,3.738,3.752,4.323,4.186,9.116,3.751,2.27215,2.99965,-1266.02,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009806814603507519,-5.827548152004164
247538.623886,1620396320.675721,267.0031,0,85.78,3.32111e-06,1.578,3.319850510516617e-06,9.145610926864741e-08,1,14.1182,5.49902e-06,-173.028,-5.458357989956669e-06,-6.674945796605316e-07,1,14.118,1.78815e-05,0.354,1.7881158701932628e-05,1.1047952886881443e-07,5.0,1,39.031,47.979,3.646,3.82,4.323,4.182,9.03,3.751,2.27232,2.99978,-1266.02,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009412821382284164,-5.827548152004164
247539.188703,1620396321.240538,267.0031,0,85.78,3.32484e-06,1.434,3.323798711378886e-06,8.320547960356479e-08,1,14.1177,5.50228e-06,-173.004,-5.461313639811226e-06,-6.701779808467763e-07,1,14.118,1.78852e-05,0.354,1.7884858631311996e-05,1.1050238904591447e-07,5.0,1,39.027,47.986,3.629,3.888,4.317,4.179,8.95,3.751,2.27227,2.99891,-1265.85,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.008230894804000854,-5.826840187402395
247539.459616,1620396321.511451,267.0031,0,85.78,3.32484e-06,1.38,3.323875654478396e-06,8.007283662899503e-08,1,14.1172,5.50321e-06,-172.998,-5.4621664929565145e-06,-6.70863255308507e-07,1,14.118,1.78852e-05,0.354,1.7884858631311996e-05,1.1050238904591447e-07,5.0,1,39.027,47.986,3.629,3.888,4.311,4.179,8.95,3.751,2.27245,2.99917,-1265.76,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009412821382284164,-5.826465382613223
247539.599572,1620396321.651407,267.0031,0,85.78,3.32484e-06,1.35,3.323917124886017e-06,7.833244850938038e-08,1,14.1177,5.50368e-06,-172.992,-5.4625626990602735e-06,-6.714925920926733e-07,1,14.118,1.78852e-05,0.348,1.7884870105030385e-05,1.086294904272197e-07,5.0,1,39.027,47.983,3.692,3.888,4.311,4.176,8.95,3.751,2.2724,2.99901,-1265.71,0.4,9.9,2.273,3.0,-5.7946,-5.7946,0.009412821382284164,-5.82625715773035
247540.190385,1620396322.24222,267.0031,0,85.78,3.32856e-06,1.032,3.3280200807863593e-06,5.995010827974962e-08,1,14.1177,5.50554e-06,-172.98,-5.464267998778669e-06,-6.728639752010592e-07,1,14.118,1.78852e-05,0.342,1.7884881382619226e-05,1.0675659061726927e-07,5.0,1,39.029,47.977,3.789,3.973,4.302,4.172,8.804,3.751,2.2723,2.99843,-1265.37,0.4,9.9,2.273,3.0,-5.7892,-5.7892,0.009412821382284164,-5.824841228526809
247540.558265,1620396322.6101,267.0031,0,85.78,3.33415e-06,1.002,3.333640159597497e-06,5.830530695209019e-08,1,14.1177,5.50601e-06,-172.98,-5.464734475447519e-06,-6.729214166270309e-07,1,14.118,1.78852e-05,0.336,1.7884892464078395e-05,1.0488368963660182e-07,5.0,1,39.029,47.978,3.789,3.973,4.302,4.169,8.804,3.751,2.27248,2.99865,-1265.2,0.4,9.9,2.273,3.0,-5.7892,-5.7892,0.009412821382284164,-5.82413326392504
247540.700219,1620396322.752054,267.0031,0,85.78,3.33601e-06,0.942,3.3355591375089992e-06,5.4844874694212525e-08,1,14.1182,5.50647e-06,-172.986,-5.465261471167703e-06,-6.7240531874e-07,1,14.118,1.78852e-05,0.33,1.7884903349407776e-05,1.0301078750575604e-07,5.0,1,39.025,47.974,3.862,3.894,4.298,4.165,8.742,3.751,2.27256,2.99922,-1264.94,0.4,9.9,2.273,3.0,-5.7892,-5.7892,0.009806814603507519,-5.8230504945340975
247541.23205,1620396323.283885,267.0031,0,85.78,3.35091e-06,0.714,3.3506498173657873e-06,4.1756789706757327e-08,1,14.1177,5.51066e-06,-173.004,-5.469631247839465e-06,-6.711986652684154e-07,1,14.118,1.78834e-05,0.324,1.788311406738693e-05,1.0112770553932138e-07,5.0,1,39.027,47.974,3.862,3.775,4.298,4.165,8.691,3.751,2.27239,2.99886,-1264.65,0.4,9.9,2.273,3.0,-5.7892,-5.7892,0.009412821382284164,-5.821842790213431
247541.516957,1620396323.568792,267.0031,0,85.78,3.35278e-06,0.684,3.3525410886170326e-06,4.002471154829639e-08,1,14.1177,5.51206e-06,-173.016,-5.471161315599121e-06,-6.702233227004922e-07,1,14.118,1.78834e-05,0.318,1.7883124559400325e-05,9.925498966233577e-08,5.0,1,39.027,47.974,3.862,3.775,4.295,4.165,8.691,3.751,2.27217,2.99881,-1264.45,0.4,9.9,2.273,3.0,-5.7816,-5.7816,0.009412821382284164,-5.821009890681937
247541.670919,1620396323.723743,267.0031,0,85.78,3.3565e-06,0.624,3.3563009435393665e-06,3.6554430603641116e-08,1,14.1177,5.51253e-06,-173.028,-5.471768091473724e-06,-6.691344812741307e-07,1,14.118,1.78834e-05,0.318,1.7883124559400325e-05,9.925498966233577e-08,5.0,1,39.03,47.974,3.778,3.748,4.293,4.162,8.656,3.751,2.27225,2.99912,-1264.28,0.4,9.9,2.273,3.0,-5.7816,-5.7816,0.009827477857470512,-5.820301926080166
247542.215735,1620396324.26757,267.0031,0,85.78,3.36954e-06,0.51,3.369406514884834e-06,2.99924832522458e-08,1,14.1182,5.51672e-06,-173.07,-5.476416511635874e-06,-6.656288376279759e-07,1,14.118,1.78815e-05,0.312,1.788123488347329e-05,9.737192643622414e-08,5.0,1,39.03,47.976,3.652,3.787,4.292,4.159,8.639,3.751,2.27244,2.99902,-1263.72,0.4,9.9,2.273,3.0,-5.7816,-5.7816,0.009433513507246971,-5.817969807391983
247542.484648,1620396324.536483,267.0031,0,85.78,3.3714e-06,0.54,3.3712502663791133e-06,3.17742260135017e-08,1,14.1177,5.51765e-06,-173.076,-5.477409403543602e-06,-6.651674589696332e-07,1,14.118,1.78815e-05,0.312,1.788123488347329e-05,9.737192643622414e-08,5.0,1,39.03,47.984,3.652,3.787,4.292,4.159,8.639,3.751,2.27239,2.99898,-1263.62,0.4,9.9,2.273,3.0,-5.7816,-5.7816,0.009827477857470512,-5.817553357626236
247542.621604,1620396324.673439,267.0031,0,85.78,3.3714e-06,0.54,3.3712502663791133e-06,3.17742260135017e-08,1,14.1177,5.51858e-06,-173.082,-5.4784022588659144e-06,-6.647058796587013e-07,1,14.118,1.78815e-05,0.312,1.788123488347329e-05,9.737192643622414e-08,5.0,1,39.03,47.984,3.627,3.787,4.292,4.156,8.637,3.751,2.27236,2.99874,-1263.41,0.4,9.9,2.273,3.0,-5.7745,-5.7745,0.009827477857470512,-5.816678813118168
247542.771559,1620396324.823394,267.0031,0,85.78,3.3714e-06,0.57,3.371233167310347e-06,3.3539404089015304e-08,1,14.1177,5.51905e-06,-173.088,-5.4789384207786446e-06,-6.641887411087387e-07,1,14.118,1.78796e-05,0.312,1.7879334911643265e-05,9.736158017555088e-08,5.0,1,39.028,47.978,3.647,3.856,4.291,4.154,8.637,3.751,2.27242,2.99916,-1262.95,0.4,9.9,2.273,3.0,-5.7745,-5.7745,0.009827477857470512,-5.814763144195731
247543.275397,1620396325.327232,267.0031,0,85.78,3.3714e-06,0.822,3.3710530465518665e-06,4.8366489777318296e-08,1,14.1182,5.52184e-06,-173.094,-5.48177770228784e-06,-6.639504562087801e-07,1,14.118,1.78815e-05,0.318,1.7881224588664178e-05,9.924444443713484e-08,5.0,1,39.028,47.978,3.647,3.945,4.291,4.154,8.655,3.751,2.2724,2.99929,-1262.59,0.4,9.9,2.273,3.0,-5.7745,-5.7745,0.009433513507246971,-5.813263925039042
247543.519316,1620396325.571151,267.0031,0,85.78,3.36768e-06,0.876,3.367286399800708e-06,5.148673729402186e-08,1,14.1177,5.52231e-06,-173.094,-5.48224429232306e-06,-6.640069693845365e-07,1,14.118,1.78815e-05,0.318,1.7881224588664178e-05,9.924444443713484e-08,5.0,1,39.02,47.974,3.647,3.945,4.29,4.151,8.655,3.751,2.27232,2.99908,-1262.34,0.4,9.9,2.273,3.0,-5.7745,-5.7745,0.009827477857470512,-5.812222800624674
247543.671269,1620396325.723104,267.0031,0,85.78,3.36581e-06,0.936,3.3653608862258844e-06,5.498237500262399e-08,1,14.1177,5.52277e-06,-173.094,-5.482700954910721e-06,-6.64062280152298e-07,1,14.118,1.78815e-05,0.318,1.7881224588664178e-05,9.924444443713484e-08,5.0,1,39.025,47.977,3.729,3.968,4.291,4.151,8.693,3.751,2.27233,2.99869,-1261.94,0.4,9.9,2.273,3.0,-5.7674,-5.7674,0.009433513507246971,-5.810557001561687
247544.250084,1620396326.301919,267.0031,0,85.78,3.35278e-06,1.194,3.352052014492938e-06,6.986430085413096e-08,1,14.1177,5.5237e-06,-173.058,-5.483205812239837e-06,-6.676194354714897e-07,1,14.118,1.78796e-05,0.324,1.7879314128144055e-05,1.0110621716009543e-07,5.0,1,39.025,47.977,3.819,3.923,4.292,4.149,8.75,3.751,2.2725,2.99884,-1261.11,0.4,9.9,2.273,3.0,-5.7674,-5.7674,0.009433513507246971,-5.807100468505985
247544.589974,1620396326.641809,267.0031,0,85.78,3.35278e-06,1.194,3.352052014492938e-06,6.986430085413096e-08,1,14.1177,5.5237e-06,-173.052,-5.483135869231129e-06,-6.681936317797365e-07,1,14.118,1.78796e-05,0.324,1.7879314128144055e-05,1.0110621716009543e-07,5.0,1,39.025,47.982,3.852,3.923,4.292,4.148,8.75,3.751,2.27239,2.99891,-1260.94,0.4,9.9,2.273,3.0,-5.7674,-5.7674,0.009433513507246971,-5.806392503904217
247544.727931,1620396326.779766,267.0031,0,85.78,3.34905e-06,1.254,3.348247908142267e-06,7.329289270409776e-08,1,14.1182,5.52324e-06,-173.04,-5.482539192570861e-06,-6.692862612697623e-07,1,14.118,1.78796e-05,0.324,1.7879314128144055e-05,1.0110621716009543e-07,5.0,1,39.028,47.971,3.836,3.81,4.293,4.147,8.818,3.751,2.27239,2.99865,-1260.37,0.4,9.9,2.273,3.0,-5.7674,-5.7674,0.011797350831329823,-5.804018740239458
247545.249764,1620396327.301599,267.0031,0,85.78,3.33787e-06,1.374,3.336910274994932e-06,8.003720093335107e-08,1,14.1177,5.51858e-06,-172.986,-5.477280844090072e-06,-6.738840934195935e-07,1,14.118,1.78778e-05,0.318,1.7877524645651676e-05,9.922390899858564e-08,5.0,1,39.028,47.971,3.836,3.746,4.293,4.147,8.898,3.75,2.2724,2.99872,-1259.72,0.4,9.9,2.273,3.0,-5.7603,-5.7603,0.009827477857470512,-5.801311816762103
247545.513167,1620396327.565002,267.0031,0,85.78,3.33601e-06,1.374,3.3350508097936244e-06,7.999260087590844e-08,1,14.1172,5.51672e-06,-172.968,-5.475222857915034e-06,-6.753770906424954e-07,1,14.118,1.78759e-05,0.312,1.7875634966500583e-05,9.73414321942398e-08,5.0,1,39.032,47.978,3.836,3.746,4.295,4.147,8.898,3.75,2.27243,2.99888,-1259.43,0.4,9.9,2.273,3.0,-5.7603,-5.7603,0.009827477857470512,-5.800104112441437
247545.668114,1620396327.719949,267.0031,0,85.78,3.33229e-06,1.374,3.3313318793910077e-06,7.990340076102318e-08,1,14.1182,5.51532e-06,-172.956,-5.4736918540058455e-06,-6.763521196758778e-07,1,14.118,1.78759e-05,0.312,1.7875634966500583e-05,9.73414321942398e-08,5.0,1,39.032,47.978,3.709,3.759,4.295,4.146,8.986,3.75,2.27229,2.99869,-1259.28,0.4,9.9,2.273,3.0,-5.7603,-5.7603,0.009827477857470512,-5.799479437792816
247546.207941,1620396328.259776,267.0031,0,85.78,3.32484e-06,1.35,3.323917124886017e-06,7.833244850938038e-08,1,14.1177,5.50741e-06,-172.878,-5.464917055901884e-06,-6.828224368111263e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.027,47.978,3.635,3.835,4.297,4.146,9.075,3.75,2.27226,2.99839,-1258.14,0.4,9.9,2.273,3.0,-5.7603,-5.7603,0.009827477857470512,-5.794731910463301
247546.471863,1620396328.523698,267.0031,0,85.78,3.32297e-06,1.35,3.322047643941509e-06,7.828839174914152e-08,1,14.1177,5.50601e-06,-172.866,-5.4633847642639315e-06,-6.837931249352755e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.019,47.978,3.635,3.835,4.3,4.146,9.075,3.75,2.27223,2.99839,-1257.98,0.4,9.9,2.273,3.0,-5.7511,-5.7511,0.009827477857470512,-5.794065590838105
247546.612817,1620396328.664652,267.0031,0,85.78,3.32297e-06,1.32,3.3220881802665984e-06,7.654896101816989e-08,1,14.1177,5.50461e-06,-172.854,-5.4618523058041115e-06,-6.847632011741766e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.019,47.978,3.63,3.835,4.3,4.146,9.075,3.75,2.27232,2.99894,-1257.64,0.4,9.9,2.273,3.0,-5.7511,-5.7511,0.009827477857470512,-5.792649661634566
247546.767766,1620396328.819601,267.0031,0,85.78,3.32297e-06,1.32,3.3220881802665984e-06,7.654896101816989e-08,1,14.1177,5.50368e-06,-172.836,-5.460714171844979e-06,-6.863630787064584e-07,1,14.118,1.78741e-05,0.312,1.7873834993187928e-05,9.733163047360198e-08,5.0,1,39.026,47.982,3.701,3.894,4.303,4.147,9.166,3.75,2.27224,2.99903,-1257.16,0.4,9.9,2.273,3.0,-5.7511,-5.7511,0.009412821382284164,-5.79065070275898
247547.280602,1620396329.332437,267.0031,0,85.78,3.32484e-06,1.29,3.3239973318779446e-06,7.485160832143918e-08,1,14.1177,5.50135e-06,-172.776,-5.457680915342256e-06,-6.917881531284806e-07,1,14.118,1.78741e-05,0.312,1.7873834993187928e-05,9.733163047360198e-08,5.0,1,39.025,47.982,3.701,3.952,4.306,4.147,9.25,3.75,2.27225,2.99852,-1256.47,0.4,9.9,2.273,3.0,-5.7511,-5.7511,0.009412821382284164,-5.787777199375325
247547.551517,1620396329.603352,267.0031,0,85.78,3.32484e-06,1.29,3.3239973318779446e-06,7.485160832143918e-08,1,14.1177,5.50042e-06,-172.764,-5.4566133146176465e-06,-6.928140523527292e-07,1,14.118,1.78741e-05,0.312,1.7873834993187928e-05,9.733163047360198e-08,5.0,1,39.025,47.975,3.804,3.952,4.306,4.148,9.25,3.75,2.27236,2.99858,-1256.11,0.4,9.9,2.273,3.0,-5.7511,-5.7511,0.008624890819191933,-5.786277980218635
247547.714463,1620396329.766298,267.0031,0,85.78,3.3267e-06,1.29,3.3258568604679798e-06,7.489348221355966e-08,1,14.1177,5.49995e-06,-172.746,-5.45592915321009e-06,-6.944689177005903e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.023,47.975,3.804,3.959,4.309,4.148,9.337,3.75,2.27231,2.99859,-1255.64,0.4,9.9,2.273,3.0,-5.7424,-5.7424,0.009806814603507519,-5.784320666319626
247548.31427,1620396330.366105,267.0031,0,85.78,3.33601e-06,1.374,3.3350508097936244e-06,7.999260087590844e-08,1,14.1177,5.50042e-06,-172.722,-5.456103989395563e-06,-6.968137723250131e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.024,47.967,3.841,3.87,4.312,4.148,9.414,3.75,2.27243,2.99826,-1254.57,0.4,9.9,2.273,3.0,-5.7424,-5.7424,0.009806814603507519,-5.779864653826132
247548.572188,1620396330.624023,267.0031,0,85.78,3.33974e-06,1.374,3.3387797373209783e-06,8.008204077604877e-08,1,14.1177,5.50089e-06,-172.722,-5.456570202680188e-06,-6.968733136823991e-07,1,14.118,1.78741e-05,0.318,1.787382470263917e-05,9.920337356003645e-08,5.0,1,39.024,47.977,3.859,3.87,4.312,4.149,9.414,3.75,2.27239,2.99845,-1254.43,0.4,9.9,2.273,3.0,-5.7424,-5.7424,0.009412821382284164,-5.779281624154087
