time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
215541.057213,1620364323.109048,176.9997,0,85.78,3.60237e-06,1.722,3.6007431531900656e-06,1.0825138176883869e-07,1,13.8898,6.41219e-07,-113.592,-2.566293608764576e-07,-5.876250310335162e-07,1,13.89,1.92412e-05,0.354,1.924083274980433e-05,1.1888033503177206e-07,5.0,1,38.369,47.379,3.303,3.537,3.522,3.535,5.812,3.401,2.26592,2.91239,-1358.48,0.4,8.6,2.273,3.0,-6.1823,-6.1823,0.00786486454308033,-6.209933161953728
215541.308134,1620364323.359969,176.9997,0,85.78,3.60237e-06,1.752,3.600685979319626e-06,1.1013671155008149e-07,1,13.8893,6.38425e-07,-113.796,-2.575926250106997e-07,-5.841511107282918e-07,1,13.89,1.92412e-05,0.366,1.9240807429566684e-05,1.2291012298268916e-07,5.0,1,38.369,47.379,3.289,3.537,3.522,3.535,5.812,3.401,2.26568,2.91188,-1358.48,0.4,8.6,2.273,3.0,-6.1823,-6.1823,0.008258683606982231,-6.209933161953728
215541.479079,1620364323.530914,176.9997,0,85.78,3.60423e-06,1.746,3.602556629506026e-06,1.0981631983536142e-07,1,13.8898,6.35166e-07,-113.958,-2.5791986958884536e-07,-5.804422352200716e-07,1,13.89,1.92431e-05,0.378,1.924268122398422e-05,1.2695244040592248e-07,5.0,1,38.37,47.387,3.346,3.597,3.522,3.535,5.814,3.401,2.26545,2.91108,-1358.46,0.4,8.6,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.209850899742931
215542.112877,1620364324.164712,176.9997,0,85.78,3.60796e-06,1.854,3.6060712780904172e-06,1.1672745577346367e-07,1,13.8898,6.2073e-07,-114.144,-2.538980275469568e-07,-5.664287461876955e-07,1,13.89,1.9245e-05,0.39,1.9244554169072726e-05,1.3099554811321166e-07,5.0,1,38.369,47.39,3.346,3.639,3.522,3.535,5.814,3.401,2.26499,2.90922,-1358.49,0.4,8.6,2.273,3.0,-6.1828,-6.1828,0.00786486454308033,-6.209974293059126
215542.371797,1620364324.423632,176.9997,0,85.78,3.60982e-06,1.854,3.607930304403693e-06,1.1678763190283832e-07,1,13.8898,6.17005e-07,-114.06,-2.515486703363224e-07,-5.633990029073785e-07,1,13.89,1.9245e-05,0.396,1.9244540345730956e-05,1.330108323912372e-07,5.0,1,38.369,47.39,3.431,3.639,3.522,3.535,5.814,3.401,2.26488,2.90837,-1358.48,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.00786486454308033,-6.209933161953728
215542.512748,1620364324.564583,176.9997,0,85.78,3.60982e-06,1.878,3.6078810679932082e-06,1.1829890792474977e-07,1,13.8898,6.12348e-07,-113.916,-2.482439679682936e-07,-5.597722800133612e-07,1,13.89,1.92487e-05,0.402,1.9248226220278884e-05,1.3505207502493966e-07,5.0,1,38.374,47.393,3.473,3.649,3.522,3.535,5.813,3.401,2.26464,2.90796,-1358.45,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.209809768637533
215543.122554,1620364325.174389,176.9997,0,85.78,3.6061e-06,1.932,3.604050086200748e-06,1.2157378893651888e-07,1,13.8898,6.00707e-07,-113.226,-2.3689418742584824e-07,-5.520235899061263e-07,1,13.89,1.92524e-05,0.402,1.9251926129208576e-05,1.3507803483924358e-07,5.0,1,38.376,47.394,3.473,3.579,3.522,3.535,5.813,3.401,2.26459,2.90781,-1358.51,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.210056555269924
215543.388469,1620364325.440304,176.9997,0,85.78,3.6061e-06,1.932,3.604050086200748e-06,1.2157378893651888e-07,1,13.8898,5.98844e-07,-112.998,-2.3396774990213666e-07,-5.51246975811869e-07,1,13.89,1.92524e-05,0.402,1.9251926129208576e-05,1.3507803483924358e-07,5.0,1,38.376,47.394,3.498,3.476,3.522,3.535,5.811,3.401,2.26423,2.90732,-1358.5,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.210015424164525
215543.528423,1620364325.580258,176.9997,0,85.78,3.60423e-06,1.908,3.6022317314975006e-06,1.2000185620446835e-07,1,13.8898,5.96981e-07,-112.614,-2.2955166781925508e-07,-5.510828850203918e-07,1,13.89,1.92561e-05,0.396,1.92556400806147e-05,1.330875494730529e-07,5.0,1,38.374,47.386,3.421,3.476,3.522,3.535,5.811,3.401,2.26437,2.90693,-1358.46,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.00786486454308033,-6.209850899742931
215544.055257,1620364326.107092,176.9997,0,85.78,3.60423e-06,1.83,3.6023917587981862e-06,1.1509782379746931e-07,1,13.8893,5.97447e-07,-111.702,-2.2092346766441047e-07,-5.550997561196836e-07,1,13.89,1.92617e-05,0.384,1.926126740631324e-05,1.290921860350353e-07,5.0,1,38.372,47.386,3.421,3.458,3.522,3.535,5.811,3.401,2.26413,2.90714,-1358.46,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.007471014745533466,-6.209850899742931
215544.297178,1620364326.349013,176.9997,0,85.78,3.60423e-06,1.8,3.6024515300669808e-06,1.1321160019216234e-07,1,13.8898,5.98844e-07,-111.48,-2.192825564915831e-07,-5.572515560808384e-07,1,13.89,1.92636e-05,0.384,1.9263167363641614e-05,1.291049198619284e-07,5.0,1,38.372,47.378,3.311,3.458,3.522,3.535,5.811,3.401,2.26417,2.90705,-1358.47,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.00865253247320652,-6.20989203084833
215544.437134,1620364326.488969,176.9997,0,85.78,3.60423e-06,1.776,3.602498635987381e-06,1.1170259893602115e-07,1,13.8893,6.00241e-07,-111.24,-2.1745252838610315e-07,-5.594672966130289e-07,1,13.89,1.92636e-05,0.384,1.9263167363641614e-05,1.291049198619284e-07,5.0,1,38.369,47.378,3.311,3.517,3.522,3.535,5.812,3.401,2.26403,2.9069,-1358.52,0.4,8.7,2.273,3.0,-6.1828,-6.1828,0.008258683606982231,-6.210097686375322
215545.026945,1620364327.07878,176.9997,0,85.78,3.60423e-06,1.722,3.602602313205537e-06,1.0830727485313876e-07,1,13.8898,6.17936e-07,-110.046,-2.1181268279621214e-07,-5.805000323020415e-07,1,13.89,1.92692e-05,0.36,1.9268819642489076e-05,1.2107115770114854e-07,5.0,1,38.374,47.386,3.287,3.572,3.522,3.535,5.813,3.401,2.26402,2.90699,-1358.47,0.4,8.7,2.273,3.0,-6.1845,-6.1845,0.006683314219117165,-6.20989203084833
215545.395829,1620364327.447664,176.9997,0,85.78,3.60237e-06,1.752,3.600685979319626e-06,1.1013671155008149e-07,1,13.8898,6.22593e-07,-109.872,-2.1163181139081034e-07,-5.855202985861758e-07,1,13.89,1.92692e-05,0.354,1.9268832215377915e-05,1.1905333096658326e-07,5.0,1,38.374,47.386,3.324,3.572,3.522,3.535,5.814,3.401,2.264,2.90727,-1358.48,0.4,8.7,2.273,3.0,-6.1845,-6.1845,0.008258683606982231,-6.209933161953728
215545.536783,1620364327.588618,176.9997,0,85.78,3.60237e-06,1.752,3.600685979319626e-06,1.1013671155008149e-07,1,13.8898,6.26318e-07,-109.734,-2.114787021287168e-07,-5.895345585035313e-07,1,13.89,1.92692e-05,0.348,1.9268844576960363e-05,1.1703550292645213e-07,5.0,1,38.371,47.378,3.403,3.649,3.522,3.535,5.814,3.401,2.26389,2.90734,-1358.54,0.4,8.8,2.273,3.0,-6.1845,-6.1845,0.008258683606982231,-6.210179948586119
215546.162582,1620364328.214417,176.9997,0,85.78,3.59306e-06,1.782,3.5913223208120004e-06,1.117325003636228e-07,1,13.8898,6.46807e-07,-109.446,-2.153338819755985e-07,-6.099103331821153e-07,1,13.89,1.92673e-05,0.336,1.926696869887604e-05,1.1298870089992276e-07,5.0,1,38.371,47.385,3.465,3.649,3.522,3.535,5.814,3.401,2.26396,2.90765,-1358.54,0.4,8.8,2.273,3.0,-6.1845,-6.1845,0.008258683606982231,-6.210179948586119
215546.4145,1620364328.466335,176.9997,0,85.78,3.59119e-06,1.782,3.5894532251832278e-06,1.1167434943497703e-07,1,13.8893,6.50067e-07,-109.458,-2.165475740073601e-07,-6.129390285179488e-07,1,13.89,1.92673e-05,0.33,1.9266980425382127e-05,1.1097106804003609e-07,5.0,1,38.371,47.385,3.465,3.649,3.522,3.535,5.815,3.401,2.26387,2.90806,-1358.55,0.4,8.8,2.273,3.0,-6.1845,-6.1845,0.00904637947678566,-6.210221079691517
215546.579447,1620364328.631282,176.9997,0,85.78,3.58933e-06,1.758,3.5876405637920644e-06,1.1011373181287729e-07,1,13.8893,6.55189e-07,-109.542,-2.1915925404938645e-07,-6.174478496889567e-07,1,13.89,1.92636e-05,0.324,1.9263291999760385e-05,1.0893251106765333e-07,5.0,1,38.367,47.376,3.491,3.505,3.522,3.535,5.818,3.401,2.26384,2.90806,-1358.62,0.4,8.8,2.273,3.0,-6.1904,-6.1904,0.008258683606982231,-6.210508997429306
215547.188254,1620364329.240089,176.9997,0,85.78,3.58747e-06,1.728,3.5858385732664127e-06,1.0817914482329497e-07,1,13.8898,6.65899e-07,-109.932,-2.2700806756682428e-07,-6.260102359071904e-07,1,13.89,1.92599e-05,0.318,1.925960335851093e-05,1.0689472781448833e-07,5.0,1,38.37,47.388,3.454,3.505,3.522,3.535,5.818,3.401,2.26372,2.90837,-1358.65,0.4,8.8,2.273,3.0,-6.1904,-6.1904,0.007471014745533466,-6.210632390745502
215547.431174,1620364329.483009,176.9997,0,85.78,3.58747e-06,1.758,3.5857814392622348e-06,1.1005667059499764e-07,1,13.8898,6.66831e-07,-110.046,-2.2857264034087825e-07,-6.264328620439699e-07,1,13.89,1.9258e-05,0.318,1.9257703387774782e-05,1.068841825892874e-07,5.0,1,38.37,47.388,3.454,3.459,3.522,3.535,5.823,3.401,2.26391,2.90855,-1358.66,0.4,8.8,2.273,3.0,-6.1904,-6.1904,0.00786486454308033,-6.210673521850901
215547.584125,1620364329.63596,176.9997,0,85.78,3.58933e-06,1.758,3.5876405637920644e-06,1.1011373181287729e-07,1,13.8898,6.69159e-07,-110.34,-2.3259320229720207e-07,-6.274345938232389e-07,1,13.89,1.92524e-05,0.318,1.9252103474026125e-05,1.0685310192553726e-07,5.0,1,38.363,47.375,3.33,3.479,3.521,3.535,5.836,3.4,2.26372,2.90968,-1358.75,0.4,8.8,2.273,3.0,-6.1904,-6.1904,0.00865253247320652,-6.211043701799486
215548.193932,1620364330.245767,176.9997,0,85.78,3.58747e-06,1.86,3.5855798304377965e-06,1.164400294471835e-07,1,13.8898,6.71953e-07,-111.096,-2.4185716867621935e-07,-6.269178129299906e-07,1,13.89,1.92487e-05,0.324,1.9248392237992262e-05,1.0884825400174104e-07,5.0,1,38.369,47.387,3.33,3.479,3.521,3.534,5.836,3.4,2.26416,2.90989,-1358.82,0.4,8.8,2.273,3.0,-6.1991,-6.1991,0.00786486454308033,-6.211331619537275
215548.433856,1620364330.48669,176.9997,0,85.78,3.58747e-06,1.86,3.5855798304377965e-06,1.164400294471835e-07,1,13.8898,6.72419e-07,-111.3,-2.442570291434094e-07,-6.264868835618472e-07,1,13.89,1.92468e-05,0.33,1.9246480765402767e-05,1.1085299716893215e-07,5.0,1,38.369,47.387,3.297,3.545,3.521,3.534,5.86,3.4,2.26405,2.90998,-1358.86,0.4,8.8,2.273,3.0,-6.1991,-6.1991,0.008258683606982231,-6.211496143958869
215548.591803,1620364330.643638,176.9997,0,85.78,3.58561e-06,1.866,3.5837086035370634e-06,1.1675494436823616e-07,1,13.8903,6.72884e-07,-111.66,-2.483601455755235e-07,-6.253719817402318e-07,1,13.89,1.92431e-05,0.33,1.9242780826772343e-05,1.1083168681658657e-07,5.0,1,38.368,47.382,3.296,3.616,3.521,3.535,5.899,3.4,2.26403,2.91175,-1358.99,0.4,8.8,2.273,3.0,-6.1991,-6.1991,0.008258683606982231,-6.212030848329049
215549.181616,1620364331.233451,176.9997,0,85.78,3.58002e-06,1.866,3.5781215678321845e-06,1.1657292230252952e-07,1,13.8893,6.69159e-07,-112.542,-2.565291746948569e-07,-6.180344244549616e-07,1,13.89,1.92394e-05,0.348,1.9239045126625455e-05,1.1685450641454672e-07,5.0,1,38.37,47.382,3.377,3.616,3.521,3.535,5.899,3.4,2.26399,2.91157,-1359.17,0.4,8.9,2.273,3.0,-6.1991,-6.1991,0.008258683606982231,-6.212771208226222
215549.422538,1620364331.474373,176.9997,0,85.78,3.58002e-06,1.866,3.5781215678321845e-06,1.1657292230252952e-07,1,13.8898,6.67762e-07,-112.728,-2.579944117749231e-07,-6.159098733880724e-07,1,13.89,1.92375e-05,0.354,1.9237132820424962e-05,1.18857474854672e-07,5.0,1,38.37,47.382,3.377,3.616,3.521,3.535,5.965,3.4,2.26389,2.91146,-1359.2,0.4,8.9,2.273,3.0,-6.1991,-6.1991,0.00786486454308033,-6.212894601542417
215549.579488,1620364331.632323,176.9997,0,85.78,3.58002e-06,1.866,3.5781215678321845e-06,1.1657292230252952e-07,1,13.8903,6.63571e-07,-113.052,-2.598321017480523e-07,-6.105847614723036e-07,1,13.89,1.92375e-05,0.36,1.923712026821994e-05,1.2087198203744032e-07,5.0,1,38.368,47.385,3.459,3.626,3.522,3.535,6.073,3.4,2.26392,2.91234,-1359.49,0.4,8.8,2.273,3.0,-6.1991,-6.1991,0.008258683606982231,-6.214087403598972
215550.165301,1620364332.217136,176.9997,0,85.78,3.58561e-06,1.836,3.583769245033167e-06,1.1487850301254676e-07,1,13.8898,6.50532e-07,-113.508,-2.5948232462981373e-07,-5.965406995576312e-07,1,13.89,1.92375e-05,0.378,1.9237081345853656e-05,1.2691549554432155e-07,5.0,1,38.369,47.389,3.459,3.626,3.522,3.535,6.073,3.4,2.26403,2.91262,-1359.77,0.4,8.9,2.273,3.0,-6.21,-6.21,0.008258683606982231,-6.215239074550129
215550.408224,1620364332.460059,176.9997,0,85.78,3.58747e-06,1.836,3.5856282901595924e-06,1.149380951086206e-07,1,13.8903,6.47273e-07,-113.568,-2.588038088396199e-07,-5.932814888896378e-07,1,13.89,1.92375e-05,0.384,1.9237067949814967e-05,1.2892999729250233e-07,5.0,1,38.369,47.389,3.482,3.626,3.522,3.535,6.246,3.4,2.26393,2.91257,-1359.87,0.4,8.9,2.273,3.0,-6.21,-6.21,0.008258683606982231,-6.215650385604113
215550.548179,1620364332.600014,176.9997,0,85.78,3.58747e-06,1.836,3.5856282901595924e-06,1.149380951086206e-07,1,13.8898,6.44013e-07,-113.61,-2.5793297809694746e-07,-5.90104501744428e-07,1,13.89,1.92375e-05,0.39,1.923705434281822e-05,1.3094449762680747e-07,5.0,1,38.371,47.383,3.493,3.46,3.522,3.534,6.518,3.4,2.26398,2.91252,-1360.31,0.4,8.9,2.273,3.0,-6.21,-6.21,0.008258683606982231,-6.217460154241645
215551.115996,1620364333.167831,176.9997,0,85.78,3.58933e-06,1.86,3.5874388504392504e-06,1.1650040025300816e-07,1,13.8898,6.31906e-07,-113.43,-2.512637536395367e-07,-5.798031725878793e-07,1,13.89,1.92412e-05,0.402,1.9240726404880852e-05,1.3499945377972899e-07,5.0,1,38.369,47.379,3.493,3.46,3.522,3.534,6.518,3.4,2.26416,2.91381,-1360.69,0.4,8.8,2.273,3.0,-6.21,-6.21,0.00786486454308033,-6.219023136246787
215551.375915,1620364333.42775,176.9997,0,85.78,3.58933e-06,1.86,3.5874388504392504e-06,1.1650040025300816e-07,1,13.8898,6.30509e-07,-113.286,-2.4925349376683905e-07,-5.791496308606475e-07,1,13.89,1.92431e-05,0.408,1.9242612114099807e-05,1.3702786687128982e-07,5.0,1,38.369,47.379,3.395,3.46,3.522,3.535,6.893,3.4,2.26417,2.91448,-1360.94,0.4,8.9,2.273,3.0,-6.21,-6.21,0.00904637947678566,-6.220051413881749
215551.515869,1620364333.567704,176.9997,0,85.78,3.58747e-06,1.86,3.5855798304377965e-06,1.164400294471835e-07,1,13.8893,6.29112e-07,-113.142,-2.472481095565301e-07,-5.784896549331907e-07,1,13.89,1.9245e-05,0.408,1.9244512065927567e-05,1.3704139654930716e-07,5.0,1,38.367,47.378,3.31,3.464,3.521,3.535,6.893,3.4,2.26403,2.91447,-1361.36,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.008258683606982231,-6.221778920308483
215552.141669,1620364334.193504,176.9997,0,85.78,3.58747e-06,1.836,3.5856282901595924e-06,1.149380951086206e-07,1,13.8898,6.27249e-07,-112.152,-2.3651364342620628e-07,-5.809497435013302e-07,1,13.89,1.92524e-05,0.414,1.9251897416289334e-05,1.3911014582683773e-07,5.0,1,38.37,47.383,3.31,3.53,3.521,3.535,7.4,3.4,2.26425,2.91513,-1362.18,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.008258683606982231,-6.225151670951158
215552.32461,1620364334.376445,176.9997,0,85.78,3.58747e-06,1.836,3.5856282901595924e-06,1.149380951086206e-07,1,13.8898,6.27715e-07,-111.84,-2.3351999229716416e-07,-5.826615951154945e-07,1,13.89,1.92543e-05,0.414,1.9253797366689853e-05,1.3912387446727066e-07,5.0,1,38.37,47.383,3.293,3.53,3.521,3.535,7.4,3.4,2.26429,2.91541,-1362.34,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.008258683606982231,-6.225809768637532
215552.479561,1620364334.531396,176.9997,0,85.78,3.58933e-06,1.806,3.5875470561664835e-06,1.131192675506594e-07,1,13.8898,6.28181e-07,-111.492,-2.3014749736479063e-07,-5.845027786227569e-07,1,13.89,1.9258e-05,0.414,1.9257497270101394e-05,1.3915060918811375e-07,5.0,1,38.37,47.383,3.293,3.589,3.521,3.535,8.019,3.4,2.26432,2.91604,-1362.7,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.00786486454308033,-6.227290488431878
215552.619517,1620364334.671352,176.9997,0,85.78,3.58933e-06,1.806,3.5875470561664835e-06,1.131192675506594e-07,1,13.8898,6.29578e-07,-111.024,-2.2586675818220935e-07,-5.876671384655257e-07,1,13.89,1.92617e-05,0.414,1.9261197173512927e-05,1.391773439089568e-07,5.0,1,38.376,47.382,3.347,3.638,3.522,3.535,8.708,3.4,2.26422,2.91606,-1363.52,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.00865253247320652,-6.23066323907455
215553.116356,1620364335.168191,176.9997,0,85.78,3.59119e-06,1.806,3.5894061322404224e-06,1.1317788624485698e-07,1,13.8898,6.35631e-07,-109.566,-2.1286804359130467e-07,-5.989273446576058e-07,1,13.89,1.92692e-05,0.402,1.9268725715700166e-05,1.3519590642851555e-07,5.0,1,38.365,47.392,3.347,3.638,3.524,3.536,8.708,3.4,2.26438,2.91662,-1364.35,0.4,8.9,2.273,3.0,-6.2209,-6.2209,0.008258683606982231,-6.234077120822622
215553.399265,1620364335.4511,176.9997,0,85.78,3.59119e-06,1.836,3.589346380412443e-06,1.150572793007683e-07,1,13.8893,6.3796e-07,-109.182,-2.0961448270413046e-07,-6.025402312216835e-07,1,13.89,1.92692e-05,0.402,1.9268725715700166e-05,1.3519590642851555e-07,5.0,1,38.365,47.392,3.434,3.648,3.524,3.536,9.359,3.4,2.26444,2.91691,-1364.57,0.4,8.9,2.273,3.0,-6.2307,-6.2307,0.008258683606982231,-6.234982005141388
215553.54022,1620364335.592055,176.9997,0,85.78,3.59119e-06,1.836,3.589346380412443e-06,1.150572793007683e-07,1,13.8898,6.40288e-07,-108.828,-2.066390429155407e-07,-6.060272509441712e-07,1,13.89,1.9271e-05,0.396,1.9270539724737918e-05,1.3319053006035502e-07,5.0,1,38.372,47.383,3.434,3.648,3.525,3.536,9.359,3.4,2.26454,2.91776,-1365.01,0.4,8.9,2.273,3.0,-6.2307,-6.2307,0.00865253247320652,-6.236791751631403
215554.13803,1620364336.189865,176.9997,0,85.78,3.58561e-06,1.866,3.5837086035370634e-06,1.1675494436823616e-07,1,13.8898,6.51929e-07,-107.358,-1.9449729144012408e-07,-6.222396842563607e-07,1,13.89,1.92766e-05,0.378,1.9276180494943867e-05,1.2717344984585672e-07,5.0,1,38.375,47.383,3.482,3.585,3.528,3.536,9.945,3.4,2.26449,2.91793,-1366.47,0.4,9.0,2.273,3.0,-6.2307,-6.2307,0.00904637947678566,-6.242789743589744
215554.333967,1620364336.385802,176.9997,0,85.78,3.58374e-06,1.89,3.5817904002472473e-06,1.1819440044546822e-07,1,13.8898,6.55189e-07,-107.064,-1.922584798309278e-07,-6.263459927660596e-07,1,13.89,1.92785e-05,0.378,1.9278080453595304e-05,1.2718598470961417e-07,5.0,1,38.375,47.393,3.515,3.585,3.528,3.536,9.945,3.4,2.26459,2.91825,-1366.96,0.4,8.9,2.273,3.0,-6.2307,-6.2307,0.008258683606982231,-6.244800000000001
215554.491916,1620364336.543751,176.9997,0,85.78,3.58188e-06,1.89,3.579931412110703e-06,1.1813305626736696e-07,1,13.8898,6.58914e-07,-106.818,-1.9064525695650293e-07,-6.307313575493048e-07,1,13.89,1.92804e-05,0.372,1.9279993626730224e-05,1.251795240521355e-07,5.0,1,38.375,47.393,3.515,3.483,3.528,3.536,10.458,3.4,2.26463,2.91857,-1367.21,0.4,8.9,2.273,3.0,-6.2307,-6.2307,0.008258683606982231,-6.245825641025641
215555.19969,1620364337.251525,176.9997,0,85.78,3.57443e-06,1.896,3.5724731002819327e-06,1.1826145890354318e-07,1,13.8903,6.76609e-07,-105.984,-1.8631708293987702e-07,-6.504503697329836e-07,1,13.89,1.92822e-05,0.342,1.9281856495646705e-05,1.1509527048063816e-07,5.0,1,38.372,47.394,3.447,3.459,3.535,3.537,10.901,3.4,2.26476,2.91961,-1369.28,0.4,8.9,2.273,3.0,-6.241,-6.241,0.00786486454308033,-6.254317948717949
